Czechia,  Exposures (Lexis triangle)	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1950    0      1950    44353.37    47049.25    91402.62
 1950    0      1949    42107.93    44111.74    86219.67
 1950    1      1949    43058.50    45028.83    88087.33
 1950    1      1948    41800.01    43657.69    85457.70
 1950    2      1948    45271.24    47277.37    92548.61
 1950    2      1947    44930.85    46866.17    91797.02
 1950    3      1947    46673.75    48666.45    95340.20
 1950    3      1946    43949.37    45500.55    89449.92
 1950    4      1946    44706.27    46267.44    90973.71
 1950    4      1945    37040.70    38105.33    75146.04
 1950    5      1945    38545.09    39649.89    78194.98
 1950    5      1944    38134.53    39276.82    77411.35
 1950    6      1944    38137.44    39281.78    77419.22
 1950    6      1943    37841.07    39239.56    77080.63
 1950    7      1943    37856.52    39248.43    77104.94
 1950    7      1942    33747.06    35013.43    68760.49
 1950    8      1942    33771.50    35028.72    68800.22
 1950    8      1941    32076.96    33308.82    65385.78
 1950    9      1941    32124.71    33357.12    65481.83
 1950    9      1940    31048.12    32139.53    63187.65
 1950   10      1940    31089.06    32189.01    63278.06
 1950   10      1939    28880.04    29481.34    58361.38
 1950   11      1939    28922.17    29523.96    58446.13
 1950   11      1938    27135.72    27734.12    54869.84
 1950   12      1938    27178.56    27776.81    54955.37
 1950   12      1937    25927.99    26425.60    52353.59
 1950   13      1937    27205.60    27744.06    54949.66
 1950   13      1936    25835.86    26309.35    52145.20
 1950   14      1936    27230.24    27744.44    54974.68
 1950   14      1935    26100.81    26383.93    52484.74
 1950   15      1935    28297.80    28609.94    56907.75
 1950   15      1934    27462.28    27999.58    55461.86
 1950   16      1934    29626.95    30199.73    59826.68
 1950   16      1933    28724.88    29792.37    58517.25
 1950   17      1933    30733.25    31855.02    62588.27
 1950   17      1932    30442.27    31226.33    61668.60
 1950   18      1932    32609.81    33406.32    66016.13
 1950   18      1931    31565.50    32393.51    63959.00
 1950   19      1931    34104.08    34943.15    69047.23
 1950   19      1930    33547.99    34376.19    67924.18
 1950   20      1930    35153.47    35953.97    71107.44
 1950   20      1929    32707.70    33318.13    66025.83
 1950   21      1929    34828.98    35402.46    70231.44
 1950   21      1928    33377.13    33939.53    67316.66
 1950   22      1928    34961.02    35446.59    70407.61
 1950   22      1927    33007.84    34439.26    67447.10
 1950   23      1927    35722.33    37063.11    72785.43
 1950   23      1926    34588.25    36639.97    71228.22
 1950   24      1926    36495.11    38380.45    74875.57
 1950   24      1925    35702.84    34892.25    70595.09
 1950   25      1925    37284.94    36361.87    73646.80
 1950   25      1924    36241.92    34275.80    70517.73
 1950   26      1924    38770.52    36634.35    75404.87
 1950   26      1923    37686.58    36306.38    73992.96
 1950   27      1923    39915.86    38398.59    78314.45
 1950   27      1922    36802.61    35282.21    72084.82
 1950   28      1922    40206.74    38474.80    78681.55
 1950   28      1921    37949.92    36612.39    74562.31
 1950   29      1921    38845.82    37409.47    76255.29
 1950   29      1920    33903.97    32614.60    66518.57
 1950   30      1920    35560.60    34152.82    69713.41
 1950   30      1919    32909.70    31541.86    64451.56
 1950   31      1919    24542.24    23478.65    48020.89
 1950   31      1918    17437.22    16674.41    34111.64
 1950   32      1918    17395.94    16607.53    34003.47
 1950   32      1917    17163.31    16684.59    33847.90
 1950   33      1917    17132.48    16632.71    33765.19
 1950   33      1916    19530.78    18866.05    38396.83
 1950   34      1916    19489.82    18796.02    38285.84
 1950   34      1915    25887.43    24749.18    50636.61
 1950   35      1915    25834.93    24657.57    50492.50
 1950   35      1914    35899.54    34191.87    70091.41
 1950   36      1914    35831.72    34072.94    69904.66
 1950   36      1913    37245.83    35864.81    73110.64
 1950   37      1913    37166.14    35738.97    72905.11
 1950   37      1912    37058.11    35740.32    72798.43
 1950   38      1912    36983.98    35622.75    72606.74
 1950   38      1911    37405.17    36526.74    73931.90
 1950   39      1911    37328.30    36404.22    73732.52
 1950   39      1910    38131.14    37054.44    75185.58
 1950   40      1910    38043.25    36918.78    74962.03
 1950   40      1909    38233.84    37188.10    75421.93
 1950   41      1909    38143.08    37045.67    75188.75
 1950   41      1908    37394.33    36467.17    73861.50
 1950   42      1908    37311.84    36318.01    73629.85
 1950   42      1907    36564.70    35744.80    72309.50
 1950   43      1907    36488.31    35594.44    72082.74
 1950   43      1906    36899.32    35701.90    72601.22
 1950   44      1906    36792.49    35538.70    72331.19
 1950   44      1905    34467.32    33208.25    67675.56
 1950   45      1905    34355.98    33043.85    67399.84
 1950   45      1904    35123.45    33743.58    68867.02
 1950   46      1904    35011.31    33579.26    68590.57
 1950   46      1903    34692.87    33541.18    68234.05
 1950   47      1903    34589.96    33360.99    67950.95
 1950   47      1902    34916.12    33514.93    68431.05
 1950   48      1902    34795.76    33313.39    68109.15
 1950   48      1901    34187.12    32566.94    66754.06
 1950   49      1901    34061.41    32346.95    66408.37
 1950   49      1900    33433.09    31014.90    64447.99
 1950   50      1900    33296.64    30790.68    64087.31
 1950   50      1899    32133.30    29303.92    61437.22
 1950   51      1899    32003.99    29069.11    61073.10
 1950   51      1898    31059.35    27081.45    58140.80
 1950   52      1898    30909.55    26850.51    57760.05
 1950   52      1897    30021.50    26074.29    56095.79
 1950   53      1897    29893.10    25833.63    55726.73
 1950   53      1896    29468.58    24529.17    53997.75
 1950   54      1896    29302.98    24259.96    53562.94
 1950   54      1895    28372.22    23576.48    51948.71
 1950   55      1895    28217.59    23307.19    51524.78
 1950   55      1894    26802.89    22012.18    48815.07
 1950   56      1894    26619.77    21741.18    48360.95
 1950   56      1893    25422.81    20815.17    46237.98
 1950   57      1893    25262.31    20544.25    45806.56
 1950   57      1892    24004.15    19322.83    43326.98
 1950   58      1892    23806.24    19045.50    42851.74
 1950   58      1891    23418.77    19318.43    42737.21
 1950   59      1891    23239.56    19046.12    42285.68
 1950   59      1890    22226.97    17972.17    40199.14
 1950   60      1890    22018.41    17675.57    39693.97
 1950   60      1889    21817.39    17475.71    39293.10
 1950   61      1889    21590.88    17127.77    38718.65
 1950   61      1888    21652.46    16961.63    38614.09
 1950   62      1888    21388.80    16624.82    38013.62
 1950   62      1887    20697.81    16365.27    37063.07
 1950   63      1887    20424.28    16017.50    36441.77
 1950   63      1886    19793.75    15543.56    35337.30
 1950   64      1886    19493.54    15186.16    34679.70
 1950   64      1885    19193.87    15103.28    34297.16
 1950   65      1885    18894.50    14715.18    33609.68
 1950   65      1884    18540.10    14385.07    32925.18
 1950   66      1884    18205.94    14001.11    32207.05
 1950   66      1883    17345.86    13596.49    30942.35
 1950   67      1883    17018.42    13208.31    30226.73
 1950   67      1882    16921.63    13106.49    30028.13
 1950   68      1882    16554.56    12696.17    29250.73
 1950   68      1881    15347.23    11793.98    27141.21
 1950   69      1881    14976.13    11394.61    26370.73
 1950   69      1880    14482.84    11152.78    25635.61
 1950   70      1880    14090.34    10739.54    24829.88
 1950   70      1879    14264.22    10923.64    25187.86
 1950   71      1879    13831.93    10484.28    24316.21
 1950   71      1878    13462.29    10106.91    23569.21
 1950   72      1878    13005.87     9644.30    22650.17
 1950   72      1877    11749.92     9023.03    20772.95
 1950   73      1877    11321.76     8574.08    19895.84
 1950   73      1876    11007.68     8215.58    19223.25
 1950   74      1876    10523.63     7789.66    18313.29
 1950   74      1875    10484.74     7770.90    18255.64
 1950   75      1875     9966.08     7307.13    17273.21
 1950   75      1874     9561.71     7113.99    16675.70
 1950   76      1874     9048.83     6673.94    15722.77
 1950   76      1873     8741.18     6445.07    15186.25
 1950   77      1873     8235.02     6011.70    14246.72
 1950   77      1872     7455.93     5384.51    12840.44
 1950   78      1872     6964.29     4999.78    11964.07
 1950   78      1871     6403.94     4960.43    11364.37
 1950   79      1871     5955.30     4576.99    10532.29
 1950   79      1870     5776.62     4304.22    10080.84
 1950   80      1870     5352.83     3946.37     9299.20
 1950   80      1869     4921.42     3570.17     8491.58
 1950   81      1869     4504.09     3234.45     7738.54
 1950   81      1868     4265.93     3036.68     7302.61
 1950   82      1868     3859.27     2726.63     6585.90
 1950   82      1867     3412.56     2435.72     5848.28
 1950   83      1867     3080.89     2159.35     5240.24
 1950   83      1866     2942.18     1981.73     4923.90
 1950   84      1866     2615.84     1732.02     4347.87
 1950   84      1865     2275.69     1519.76     3795.45
 1950   85      1865     2007.36     1309.73     3317.08
 1950   85      1864     1842.59     1184.17     3026.76
 1950   86      1864     1605.26     1007.14     2612.40
 1950   86      1863     1522.32      912.78     2435.10
 1950   87      1863     1310.32      769.43     2079.75
 1950   87      1862     1093.74      690.11     1783.84
 1950   88      1862      929.74      573.08     1502.82
 1950   88      1861      792.97      506.21     1299.18
 1950   89      1861      663.63      412.20     1075.83
 1950   89      1860      639.65      341.28      980.93
 1950   90      1860      523.98      273.94      797.92
 1950   90      1859      452.37      263.56      715.94
 1950   91      1859      375.04      210.22      585.26
 1950   91      1858      303.91      161.29      465.20
 1950   92      1858      240.91      122.95      363.86
 1950   92      1857      205.90      118.72      324.62
 1950   93      1857      162.56       91.38      253.95
 1950   93      1856      135.93       60.70      196.63
 1950   94      1856      105.59       45.36      150.96
 1950   94      1855       79.00       35.70      114.69
 1950   95      1855       56.66       25.02       81.69
 1950   95      1854       46.50       23.78       70.27
 1950   96      1854       35.83       18.11       53.94
 1950   96      1853       30.32       13.40       43.72
 1950   97      1853       22.66        9.39       32.05
 1950   97      1852       14.50        6.34       20.84
 1950   98      1852       10.50        4.01       14.51
 1950   98      1851        6.83        4.83       11.66
 1950   99      1851        3.83        2.50        6.33
 1950   99      1850        7.37        1.50        8.87
 1950   100     1850        5.37        1.17        6.53
 1950   100     1849        3.07        0.83        3.91
 1950   101     1849        1.74        0.50        2.24
 1950   101     1848        0.62        0.62        1.24
 1950   102     1848        0.11        0.11        0.22
 1950   102     1847        0.16        0.15        0.31
 1950   103     1847        0.00        0.00        0.00
 1950   103     1846        0.00        0.00        0.00
 1950   104     1846        0.00        0.00        0.00
 1950   104     1845        0.00        0.00        0.00
 1950   105     1845        0.00        0.00        0.00
 1950   105     1844        0.00        0.00        0.00
 1950   106     1844        0.00        0.00        0.00
 1950   106     1843        0.00        0.00        0.00
 1950   107     1843        0.00        0.00        0.00
 1950   107     1842        0.00        0.00        0.00
 1950   108     1842        0.00        0.00        0.00
 1950   108     1841        0.00        0.00        0.00
 1950   109     1841        0.00        0.00        0.00
 1950   109     1840        0.00        0.00        0.00
 1950   110+       .        0.00        0.00        0.00
 1951    0      1951    44913.74    47567.70    92481.44
 1951    0      1950    42389.42    44740.59    87130.01
 1951    1      1950    42983.69    45275.40    88259.08
 1951    1      1949    41512.27    43407.76    84920.02
 1951    2      1949    42891.47    44838.41    87729.88
 1951    2      1948    41678.49    43523.65    85202.15
 1951    3      1948    45181.02    47188.54    92369.56
 1951    3      1947    44896.57    46808.66    91705.23
 1951    4      1947    46653.06    48628.61    95281.67
 1951    4      1946    43940.17    45468.51    89408.67
 1951    5      1946    44712.14    46260.56    90972.70
 1951    5      1945    37027.14    38087.75    75114.89
 1951    6      1945    38549.12    39650.25    78199.37
 1951    6      1944    38127.10    39268.62    77395.72
 1951    7      1944    38140.91    39276.87    77417.78
 1951    7      1943    37847.85    39236.59    77084.44
 1951    8      1943    37871.54    39255.52    77127.06
 1951    8      1942    33765.16    35018.39    68783.55
 1951    9      1942    33795.83    35042.29    68838.12
 1951    9      1941    32120.54    33349.29    65469.83
 1951   10      1941    32183.65    33409.10    65592.75
 1951   10      1940    31083.39    32180.18    63263.56
 1951   11      1940    31142.00    32247.05    63389.05
 1951   11      1939    28918.51    29515.13    58433.63
 1951   12      1939    28969.49    29574.41    58543.89
 1951   12      1938    27171.39    27770.14    54941.54
 1951   13      1938    27229.81    27828.58    55058.38
 1951   13      1937    25967.27    26480.69    52447.97
 1951   14      1937    27261.45    27814.59    55076.04
 1951   14      1936    25884.98    26368.65    52253.63
 1951   15      1936    27298.82    27826.85    55125.67
 1951   15      1935    26143.09    26429.17    52572.25
 1951   16      1935    28363.25    28674.84    57038.08
 1951   16      1934    27479.95    28007.05    55486.99
 1951   17      1934    29657.92    30214.46    59872.38
 1951   17      1933    28723.78    29767.79    58491.57
 1951   18      1933    30738.46    31832.36    62570.82
 1951   18      1932    30431.97    31166.80    61598.77
 1951   19      1932    32604.88    33338.28    65943.16
 1951   19      1931    31549.73    32314.31    63864.04
 1951   20      1931    34091.42    34863.44    68954.87
 1951   20      1930    33502.58    34253.99    67756.57
 1951   21      1930    35101.12    35819.85    70920.97
 1951   21      1929    32651.63    33178.26    65829.89
 1951   22      1929    34768.09    35250.70    70018.78
 1951   22      1928    33317.54    33771.65    67089.19
 1951   23      1928    34902.17    35251.20    70153.37
 1951   23      1927    32944.93    34172.91    67117.85
 1951   24      1927    35663.86    36722.70    72386.57
 1951   24      1926    34515.96    36291.46    70807.42
 1951   25      1926    36426.61    37959.90    74386.51
 1951   25      1925    35624.24    34732.78    70357.02
 1951   26      1925    37197.87    36180.03    73377.89
 1951   26      1924    36143.13    34145.28    70288.42
 1951   27      1924    38663.08    36490.63    75153.71
 1951   27      1923    37585.75    36147.27    73733.02
 1951   28      1923    39812.64    38227.55    78040.19
 1951   28      1922    36718.87    35123.99    71842.86
 1951   29      1922    40114.81    38301.69    78416.50
 1951   29      1921    37865.60    36455.77    74321.37
 1951   30      1921    38751.76    37239.16    75990.92
 1951   30      1920    33818.79    32470.93    66289.72
 1951   31      1920    35465.67    33993.69    69459.36
 1951   31      1919    32841.18    31406.10    64247.28
 1951   32      1919    24490.05    23364.61    47854.67
 1951   32      1918    17384.94    16594.69    33979.64
 1951   33      1918    17350.52    16523.88    33874.40
 1951   33      1917    17121.15    16617.21    33738.36
 1951   34      1917    17085.72    16556.96    33642.68
 1951   34      1916    19472.99    18776.52    38249.51
 1951   35      1916    19433.08    18705.97    38139.05
 1951   35      1915    25816.77    24630.07    50446.83
 1951   36      1915    25767.02    24534.60    50301.61
 1951   36      1914    35802.88    34039.27    69842.15
 1951   37      1914    35729.74    33917.12    69646.86
 1951   37      1913    37135.14    35702.13    72837.27
 1951   38      1913    37058.15    35572.78    72630.93
 1951   38      1912    36955.32    35587.42    72542.73
 1951   39      1912    36876.88    35455.49    72332.36
 1951   39      1911    37293.80    36362.88    73656.68
 1951   40      1911    37223.50    36234.34    73457.84
 1951   40      1910    38005.08    36871.94    74877.02
 1951   41      1910    37918.66    36726.35    74645.01
 1951   41      1909    38102.92    36992.66    75095.58
 1951   42      1909    38007.86    36839.53    74847.39
 1951   42      1908    37271.34    36260.33    73531.67
 1951   43      1908    37182.75    36110.40    73293.16
 1951   43      1907    36448.14    35534.09    71982.23
 1951   44      1907    36369.13    35375.11    71744.24
 1951   44      1906    36747.32    35472.69    72220.01
 1951   45      1906    36647.62    35297.29    71944.91
 1951   45      1905    34303.82    32980.84    67284.66
 1951   46      1905    34194.32    32817.08    67011.40
 1951   46      1904    34961.47    33509.08    68470.55
 1951   47      1904    34848.68    33329.73    68178.41
 1951   47      1903    34537.96    33283.64    67821.61
 1951   48      1903    34435.67    33069.66    67505.34
 1951   48      1902    34736.26    33223.21    67959.47
 1951   49      1902    34619.96    32985.61    67605.57
 1951   49      1901    33993.25    32248.10    66241.35
 1951   50      1901    33857.14    32000.30    65857.44
 1951   50      1900    33231.14    30684.66    63915.80
 1951   51      1900    33080.16    30445.83    63525.98
 1951   51      1899    31931.49    28965.26    60896.75
 1951   52      1899    31801.30    28697.61    60498.91
 1951   52      1898    30837.21    26739.32    57576.54
 1951   53      1898    30660.55    26475.82    57136.37
 1951   53      1897    29815.26    25713.78    55529.04
 1951   54      1897    29665.49    25437.12    55102.61
 1951   54      1896    29215.98    24142.94    53358.92
 1951   55      1896    29049.47    23836.40    52885.87
 1951   55      1895    28128.75    23177.01    51305.76
 1951   56      1895    27943.18    22892.97    50836.16
 1951   56      1894    26530.27    21617.49    48147.77
 1951   57      1894    26351.27    21336.25    47687.52
 1951   57      1893    25178.48    20416.06    45594.54
 1951   58      1893    25016.38    20119.91    45136.29
 1951   58      1892    23708.24    18913.14    42621.38
 1951   59      1892    23508.45    18620.76    42129.21
 1951   59      1891    23135.22    18896.77    42031.99
 1951   60      1891    22930.93    18568.28    41499.21
 1951   60      1890    21915.40    17530.88    39446.28
 1951   61      1890    21691.95    17195.64    38887.59
 1951   61      1889    21470.38    16961.58    38431.95
 1951   62      1889    21224.83    16610.39    37835.22
 1951   62      1888    21254.46    16461.80    37716.26
 1951   63      1888    20955.13    16112.77    37067.89
 1951   63      1887    20289.11    15838.80    36127.91
 1951   64      1887    20000.02    15471.99    35472.01
 1951   64      1886    19336.54    15006.29    34342.84
 1951   65      1886    19023.70    14602.55    33626.24
 1951   65      1885    18734.83    14525.48    33260.31
 1951   66      1885    18385.29    14126.41    32511.70
 1951   66      1884    18042.61    13803.08    31845.69
 1951   67      1884    17700.36    13392.85    31093.20
 1951   67      1883    16842.08    13013.78    29855.87
 1951   68      1883    16491.15    12601.15    29092.30
 1951   68      1882    16367.56    12490.64    28858.20
 1951   69      1882    16014.11    12078.29    28092.40
 1951   69      1881    14794.13    11199.74    25993.87
 1951   70      1881    14398.01    10775.20    25173.22
 1951   70      1880    13888.34    10527.84    24416.17
 1951   71      1880    13491.51    10102.63    23594.14
 1951   71      1879    13586.43    10263.25    23849.67
 1951   72      1879    13103.78     9795.26    22899.03
 1951   72      1878    12766.70     9422.60    22189.30
 1951   73      1878    12271.31     8968.23    21239.54
 1951   73      1877    11106.92     8348.88    19455.80
 1951   74      1877    10659.40     7907.64    18567.04
 1951   74      1876    10273.96     7566.96    17840.92
 1951   75      1876     9788.75     7137.14    16925.89
 1951   75      1875     9707.58     7082.76    16790.33
 1951   76      1875     9139.49     6620.43    15759.92
 1951   76      1874     8795.83     6456.74    15252.56
 1951   77      1874     8261.53     6025.36    14286.89
 1951   77      1873     7974.01     5800.50    13774.51
 1951   78      1873     7445.91     5354.89    12800.80
 1951   78      1872     6720.29     4810.25    11530.54
 1951   79      1872     6239.36     4425.07    10664.44
 1951   79      1871     5726.13     4378.96    10105.09
 1951   80      1871     5335.65     3937.44     9273.08
 1951   80      1870     5117.16     3759.17     8876.33
 1951   81      1870     4678.82     3400.78     8079.60
 1951   81      1869     4284.25     3067.42     7351.67
 1951   82      1869     3883.57     2734.03     6617.61
 1951   82      1868     3662.27     2568.94     6231.20
 1951   83      1868     3306.59     2279.22     5585.81
 1951   83      1867     2912.89     2016.49     4929.38
 1951   84      1867     2578.22     1750.44     4328.66
 1951   84      1866     2450.51     1610.00     4060.51
 1951   85      1866     2150.17     1378.97     3529.14
 1951   85      1865     1878.02     1211.88     3089.90
 1951   86      1865     1642.35     1031.51     2673.87
 1951   86      1864     1491.42      920.63     2412.05
 1951   87      1864     1276.09      774.27     2050.36
 1951   87      1863     1205.15      699.75     1904.90
 1951   88      1863     1001.48      566.39     1567.87
 1951   88      1862      849.57      519.74     1369.31
 1951   89      1862      689.57      419.06     1108.63
 1951   89      1861      601.63      366.02      967.66
 1951   90      1861      491.63      288.68      780.31
 1951   90      1860      471.65      243.93      715.58
 1951   91      1860      382.65      194.60      577.24
 1951   91      1859      338.54      184.89      523.43
 1951   92      1859      269.54      142.21      411.75
 1951   92      1858      215.74      107.12      322.86
 1951   93      1858      169.41       82.78      252.19
 1951   93      1857      142.40       79.38      221.78
 1951   94      1857      108.06       58.71      166.78
 1951   94      1856       90.59       38.36      128.96
 1951   95      1856       65.26       28.69       93.95
 1951   95      1855       47.83       21.02       68.85
 1951   96      1855       34.16       15.02       49.19
 1951   96      1854       31.50       15.61       47.11
 1951   97      1854       21.17       11.61       32.77
 1951   97      1853       20.16        8.06       28.22
 1951   98      1853       15.16        4.72       19.88
 1951   98      1852        8.83        3.01       11.84
 1951   99      1852        6.17        2.68        8.84
 1951   99      1851        2.83        2.00        4.83
 1951   100     1851        1.83        1.33        3.16
 1951   100     1850        4.37        0.83        5.20
 1951   101     1850        3.03        0.50        3.53
 1951   101     1849        1.07        0.33        1.41
 1951   102     1849        0.74        0.00        0.74
 1951   102     1848        0.00        0.00        0.00
 1951   103     1848        0.00        0.00        0.00
 1951   103     1847        0.00        0.00        0.00
 1951   104     1847        0.00        0.00        0.00
 1951   104     1846        0.00        0.00        0.00
 1951   105     1846        0.00        0.00        0.00
 1951   105     1845        0.00        0.00        0.00
 1951   106     1845        0.00        0.00        0.00
 1951   106     1844        0.00        0.00        0.00
 1951   107     1844        0.00        0.00        0.00
 1951   107     1843        0.00        0.00        0.00
 1951   108     1843        0.00        0.00        0.00
 1951   108     1842        0.00        0.00        0.00
 1951   109     1842        0.00        0.00        0.00
 1951   109     1841        0.00        0.00        0.00
 1951   110+       .        0.00        0.00        0.00
 1952    0      1952    43867.93    46520.76    90388.69
 1952    0      1951    42108.58    44407.53    86516.10
 1952    1      1951    43890.45    46209.28    90099.74
 1952    1      1950    41852.06    44075.01    85927.07
 1952    2      1950    42888.99    45140.77    88029.76
 1952    2      1949    41390.87    43267.79    84658.66
 1952    3      1949    42805.51    44755.54    87561.04
 1952    3      1948    41613.56    43458.68    85072.23
 1952    4      1948    45135.88    47142.13    92278.02
 1952    4      1947    44881.51    46782.18    91663.69
 1952    5      1947    46655.72    48621.86    95277.58
 1952    5      1946    43950.85    45468.69    89419.54
 1952    6      1946    44728.00    46263.45    90991.45
 1952    6      1945    37034.67    38088.14    75122.80
 1952    7      1945    38556.32    39647.93    78204.26
 1952    7      1944    38133.57    39265.54    77399.11
 1952    8      1944    38151.71    39283.14    77434.85
 1952    8      1943    37865.04    39247.02    77112.06
 1952    9      1943    37892.73    39272.28    77165.01
 1952    9      1942    33790.50    35033.45    68823.95
 1952   10      1942    33825.82    35062.02    68887.85
 1952   10      1941    32179.49    33401.27    65580.75
 1952   11      1941    32241.93    33464.42    65706.35
 1952   11      1940    31136.00    32240.05    63376.05
 1952   12      1940    31191.94    32310.27    63502.21
 1952   12      1939    28963.99    29568.24    58532.22
 1952   13      1939    29018.30    29627.18    58645.49
 1952   13      1938    27225.14    27821.91    55047.05
 1952   14      1938    27283.22    27878.35    55161.57
 1952   14      1937    26020.95    26547.47    52568.42
 1952   15      1937    27317.31    27892.33    55209.64
 1952   15      1936    25949.57    26449.45    52399.03
 1952   16      1936    27361.66    27910.57    55272.23
 1952   16      1935    26204.81    26487.49    52692.30
 1952   17      1935    28423.20    28735.88    57159.08
 1952   17      1934    27510.21    28019.26    55529.48
 1952   18      1934    29688.15    30223.86    59912.00
 1952   18      1933    28731.58    29747.23    58478.81
 1952   19      1933    30752.98    31814.13    62567.11
 1952   19      1932    30426.90    31103.60    61530.50
 1952   20      1932    32602.79    33274.99    65877.78
 1952   20      1931    31539.24    32246.54    63785.77
 1952   21      1931    34086.64    34794.51    68881.15
 1952   21      1930    33454.26    34132.01    67586.26
 1952   22      1930    35059.94    35701.15    70761.09
 1952   22      1929    32598.12    33038.31    65636.43
 1952   23      1929    34716.19    35102.13    69818.32
 1952   23      1928    33261.81    33585.12    66846.93
 1952   24      1928    34840.66    35065.72    69906.37
 1952   24      1927    32894.06    33860.43    66754.49
 1952   25      1927    35611.04    36398.18    72009.22
 1952   25      1926    34452.23    35890.93    70343.17
 1952   26      1926    36356.48    37536.86    73893.33
 1952   26      1925    35544.17    34560.78    70104.95
 1952   27      1925    37113.82    36007.51    73121.32
 1952   27      1924    36045.60    34011.57    70057.17
 1952   28      1924    38570.84    36348.64    74919.48
 1952   28      1923    37494.80    35987.28    73482.08
 1952   29      1923    39715.57    38063.48    77779.05
 1952   29      1922    36637.76    34970.52    71608.28
 1952   30      1922    40027.87    38131.70    78159.57
 1952   30      1921    37770.52    36287.82    74058.35
 1952   31      1921    38658.27    37081.04    75739.31
 1952   31      1920    33728.56    32320.80    66049.36
 1952   32      1920    35377.97    33840.70    69218.68
 1952   32      1919    32766.15    31258.64    64024.79
 1952   33      1919    24434.68    23258.80    47693.48
 1952   33      1918    17340.35    16509.38    33849.73
 1952   34      1918    17303.26    16439.91    33743.16
 1952   34      1917    17076.38    16541.46    33617.84
 1952   35      1917    17045.28    16483.88    33529.16
 1952   35      1916    19421.58    18686.47    38108.05
 1952   36      1916    19379.00    18617.26    37996.26
 1952   36      1915    25750.18    24512.26    50262.45
 1952   37      1915    25698.77    24415.13    50113.90
 1952   37      1914    35702.91    33884.62    69587.52
 1952   38      1914    35632.42    33763.48    69395.90
 1952   38      1913    37029.15    35540.11    72569.26
 1952   39      1913    36954.16    35411.42    72365.58
 1952   39      1912    36846.21    35416.15    72262.36
 1952   40      1912    36765.77    35280.90    72046.66
 1952   40      1911    37194.00    36194.50    73388.50
 1952   41      1911    37123.04    36056.30    73179.34
 1952   41      1910    37887.83    36681.51    74569.34
 1952   42      1910    37807.07    36540.94    74348.01
 1952   42      1909    37969.69    36792.19    74761.88
 1952   43      1909    37878.96    36651.75    74530.71
 1952   43      1908    37141.25    36059.73    73200.99
 1952   44      1908    37059.67    35908.48    72968.15
 1952   44      1907    36330.29    35314.94    71645.23
 1952   45      1907    36241.95    35141.30    71383.25
 1952   45      1906    36604.45    35228.62    71833.07
 1952   46      1906    36509.75    35059.91    71569.65
 1952   46      1905    34149.98    32749.91    66899.89
 1952   47      1905    34042.48    32568.83    66611.32
 1952   47      1904    34800.68    33258.23    68058.91
 1952   48      1904    34687.21    33071.89    67759.11
 1952   48      1903    34383.84    32981.32    67365.16
 1952   49      1903    34273.22    32762.38    67035.59
 1952   49      1902    34557.13    32886.77    67443.89
 1952   50      1902    34423.50    32639.86    67063.36
 1952   50      1901    33796.31    31899.95    65696.26
 1952   51      1901    33665.53    31641.84    65307.38
 1952   51      1900    33011.32    30346.32    63357.64
 1952   52      1900    32864.35    30087.84    62952.19
 1952   52      1899    31731.46    28583.93    60315.39
 1952   53      1899    31585.60    28313.65    59899.26
 1952   53      1898    30582.38    26363.47    56945.85
 1952   54      1898    30415.72    26085.00    56500.72
 1952   54      1897    29592.82    25312.44    54905.26
 1952   55      1897    29431.38    25046.48    54477.87
 1952   55      1896    28968.97    23705.39    52674.35
 1952   56      1896    28803.78    23414.21    52217.99
 1952   56      1895    27847.85    22756.79    50604.64
 1952   57      1895    27671.27    22447.14    50118.41
 1952   57      1894    26263.44    21212.74    47476.18
 1952   58      1894    26076.76    20915.54    46992.30
 1952   58      1893    24925.88    19980.73    44906.61
 1952   59      1893    24728.11    19677.28    44405.38
 1952   59      1892    23415.44    18488.25    41903.69
 1952   60      1892    23196.64    18179.90    41376.55
 1952   60      1891    22828.92    18415.93    41244.85
 1952   61      1891    22634.29    18104.83    40739.11
 1952   61      1890    21582.11    17053.96    38636.07
 1952   62      1890    21357.65    16733.77    38091.41
 1952   62      1889    21101.99    16454.54    37556.53
 1952   63      1889    20847.77    16108.39    36956.16
 1952   63      1888    20819.29    15948.59    36767.87
 1952   64      1888    20515.95    15585.60    36101.55
 1952   64      1887    19853.85    15290.47    35144.32
 1952   65      1887    19552.42    14900.37    34452.80
 1952   65      1886    18864.19    14420.86    33285.06
 1952   66      1886    18541.67    14025.84    32567.51
 1952   66      1885    18216.78    13943.72    32160.50
 1952   67      1885    17864.90    13558.71    31423.61
 1952   67      1884    17527.35    13200.66    30728.02
 1952   68      1884    17168.76    12798.48    29967.24
 1952   68      1883    16312.98    12404.47    28717.45
 1952   69      1883    15937.04    11982.22    27919.26
 1952   69      1882    15831.11    11875.10    27706.21
 1952   70      1882    15426.65    11437.14    26863.79
 1952   70      1881    14189.51    10575.02    24764.53
 1952   71      1881    13783.39    10144.53    23927.92
 1952   71      1880    13293.00     9895.78    23188.78
 1952   72      1880    12864.50     9470.97    22335.47
 1952   72      1879    12871.94     9576.40    22448.34
 1952   73      1879    12416.62     9146.81    21563.43
 1952   73      1878    12032.14     8750.71    20782.85
 1952   74      1878    11567.07     8283.41    19850.49
