PopName,Area,Sex,Year,YearReg,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
NOR,1,f,1976,1976,14,O,26066,.,.,.,1
NOR,1,m,1976,1976,14,O,27408,.,.,.,1
NOR,1,f,1977,1977,14,O,24705,.,.,.,1
NOR,1,m,1977,1977,14,O,26172,.,.,.,1
NOR,1,f,1978,1978,14,O,25092,.,.,.,1
NOR,1,m,1978,1978,14,O,26657,.,.,.,1
NOR,1,f,1979,1979,14,O,25071,.,.,.,1
NOR,1,m,1979,1979,14,O,26509,.,.,.,1
NOR,1,f,1980,1980,14,O,24691,.,.,.,1
NOR,1,m,1980,1980,14,O,26348,.,.,.,1
NOR,1,f,1981,1981,14,O,24848,.,.,.,1
NOR,1,m,1981,1981,14,O,25860,.,.,.,1
NOR,1,f,1982,1982,14,O,24791,.,.,.,1
NOR,1,m,1982,1982,14,O,26454,.,.,.,1
NOR,1,f,1983,1983,14,O,24168,.,.,.,1
NOR,1,m,1983,1983,14,O,25769,.,.,.,1
NOR,1,f,1984,1984,14,O,24511,.,.,.,1
NOR,1,m,1984,1984,14,O,25763,.,.,.,1
NOR,1,f,1985,1985,14,O,24829,.,.,.,1
NOR,1,m,1985,1985,14,O,26305,.,.,.,1
NOR,1,f,1986,1986,14,O,25458,.,.,.,1
NOR,1,m,1986,1986,14,O,27056,.,.,.,1
NOR,1,f,1987,1987,14,O,26525,.,.,.,1
NOR,1,m,1987,1987,14,O,27502,.,.,.,1
NOR,1,f,1988,1988,14,O,28053,.,.,.,1
NOR,1,m,1988,1988,14,O,29473,.,.,.,1
NOR,1,f,1989,1989,14,O,28842,.,.,.,1
NOR,1,m,1989,1989,14,O,30461,.,.,.,1
NOR,1,f,1990,1990,14,O,29663,.,.,.,1
NOR,1,m,1990,1990,14,O,31276,.,.,.,1
NOR,1,f,1991,1991,14,O,29503,.,.,.,1
NOR,1,m,1991,1991,14,O,31305,.,.,.,1
NOR,1,f,1992,1992,14,O,28955,.,.,.,1
NOR,1,m,1992,1992,14,O,31154,.,.,.,1
NOR,1,f,1993,1993,14,O,29112,.,.,.,1
NOR,1,m,1993,1993,14,O,30566,.,.,.,1
NOR,1,f,1994,1994,14,O,29156,.,.,.,1
NOR,1,m,1994,1994,14,O,30936,.,.,.,1
NOR,1,f,1995,1995,14,O,29286,.,.,.,1
NOR,1,m,1995,1995,14,O,31006,.,.,.,1
NOR,1,f,1996,1996,14,O,29437,.,.,.,1
NOR,1,m,1996,1996,14,O,31490,.,.,.,1
NOR,1,f,1997,1997,14,O,29077,.,.,.,1
NOR,1,m,1997,1997,14,O,30724,.,.,.,1
NOR,1,f,1998,1998,14,O,28482,.,.,.,1
NOR,1,m,1998,1998,14,O,29870,.,.,.,1
NOR,1,f,1999,1999,14,O,28830,.,.,.,1
NOR,1,m,1999,1999,14,O,30468,.,.,.,1
NOR,1,f,2000,2000,14,O,28798,.,.,.,1
NOR,1,m,2000,2000,14,O,30436,.,.,.,1
NOR,1,f,2001,2001,17,O,27655,.,.,.,1
NOR,1,m,2001,2001,17,O,29041,.,.,.,1
NOR,1,f,2002,2002,17,O,27109,.,.,.,1
NOR,1,m,2002,2002,17,O,28325,.,.,.,1
NOR,1,f,2003,2003,17,O,27444,.,.,.,1
NOR,1,m,2003,2003,17,O,29014,.,.,.,1
NOR,1,f,2004,2004,20,O,27759,.,.,.,1
NOR,1,m,2004,2004,20,O,29192,.,.,.,1
NOR,1,f,2005,2005,20,O,27703,.,.,.,1
NOR,1,m,2005,2005,20,O,29053,.,.,.,1
NOR,1,f,2006,2006,23,O,28556,.,.,.,1
NOR,1,m,2006,2006,23,O,29989,.,.,.,1
NOR,1,f,2007,2007,25,O,28455,.,.,.,1
NOR,1,m,2007,2007,25,O,30004,.,.,.,1
NOR,1,f,2008,2008,8,O,29361,.,.,.,1
NOR,1,m,2008,2008,8,O,31136,.,.,.,1
NOR,1,f,2009,2009,26,O,29974,.,.,.,1
NOR,1,m,2009,2009,26,O,31833,.,.,.,1
NOR,1,f,2010,2010,31,O,29981,.,.,.,1
NOR,1,m,2010,2010,31,O,31461,.,.,.,1
NOR,1,f,2011,2011,31,O,29214,.,.,.,1
NOR,1,m,2011,2011,31,O,31006,.,.,.,1
NOR,1,f,2012,2012,31,O,29322,.,.,.,1
NOR,1,m,2012,2012,31,O,30933,.,.,.,1
NOR,1,f,2013,2013,31,O,28857,.,.,.,1
NOR,1,m,2013,2013,31,O,30138,.,.,.,1
NOR,1,f,2014,2014,31,O,28714,.,.,.,1
NOR,1,m,2014,2014,31,O,30370,.,.,.,1
NOR,1,f,2015,2015,32,O,28689,.,.,.,1
NOR,1,m,2015,2015,32,O,30369,.,.,.,1
NOR,1,f,2016,2016,38,O,28504,.,.,.,1
NOR,1,m,2016,2016,38,O,30386,.,.,.,1
NOR,1,f,2017,2017,38,O,27460,.,.,.,1
NOR,1,m,2017,2017,38,O,29173,.,.,.,1
NOR,1,f,2018,2018,38,O,26690,.,.,.,1
NOR,1,m,2018,2018,38,O,28430,.,.,.,1
NOR,1,f,2019,2019,42,O,26453,.,.,.,1
NOR,1,m,2019,2019,42,O,28042,.,.,.,1
NOR,1,f,2020,2020,42,O,25916,.,.,.,1
NOR,1,m,2020,2020,42,O,27063,.,.,.,1
