PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
FIN,1,f,0,5,O,1,1,1880,18,O,142311,.,.,.,1
FIN,1,f,5,5,O,1,1,1880,18,O,118459,.,.,.,1
FIN,1,f,10,5,O,1,1,1880,18,O,87006,.,.,.,1
FIN,1,f,15,5,O,1,1,1880,18,O,97135,.,.,.,1
FIN,1,f,20,5,O,1,1,1880,18,O,85744,.,.,.,1
FIN,1,f,25,5,O,1,1,1880,18,O,82687,.,.,.,1
FIN,1,f,30,5,O,1,1,1880,18,O,75495,.,.,.,1
FIN,1,f,35,5,O,1,1,1880,18,O,69809,.,.,.,1
FIN,1,f,40,5,O,1,1,1880,18,O,57670,.,.,.,1
FIN,1,f,45,5,O,1,1,1880,18,O,49989,.,.,.,1
FIN,1,f,50,5,O,1,1,1880,18,O,48991,.,.,.,1
FIN,1,f,55,5,O,1,1,1880,18,O,41732,.,.,.,1
FIN,1,f,60,5,O,1,1,1880,18,O,33032,.,.,.,1
FIN,1,f,65,5,O,1,1,1880,18,O,22560,.,.,.,1
FIN,1,f,70,5,O,1,1,1880,18,O,12469,.,.,.,1
FIN,1,f,75,5,O,1,1,1880,18,O,8432,.,.,.,1
FIN,1,f,80,5,O,1,1,1880,18,O,3453,.,.,.,1
FIN,1,f,85,5,O,1,1,1880,18,O,1053,.,.,.,1
FIN,1,f,90,+,O,1,1,1880,18,O,223,.,.,.,1
FIN,1,m,0,5,O,1,1,1880,18,O,144867,.,.,.,1
FIN,1,m,5,5,O,1,1,1880,18,O,119591,.,.,.,1
FIN,1,m,10,5,O,1,1,1880,18,O,87607,.,.,.,1
FIN,1,m,15,5,O,1,1,1880,18,O,96628,.,.,.,1
FIN,1,m,20,5,O,1,1,1880,18,O,86377,.,.,.,1
FIN,1,m,25,5,O,1,1,1880,18,O,80366,.,.,.,1
FIN,1,m,30,5,O,1,1,1880,18,O,72165,.,.,.,1
FIN,1,m,35,5,O,1,1,1880,18,O,65986,.,.,.,1
FIN,1,m,40,5,O,1,1,1880,18,O,54619,.,.,.,1
FIN,1,m,45,5,O,1,1,1880,18,O,45889,.,.,.,1
FIN,1,m,50,5,O,1,1,1880,18,O,43613,.,.,.,1
FIN,1,m,55,5,O,1,1,1880,18,O,35775,.,.,.,1
FIN,1,m,60,5,O,1,1,1880,18,O,26788,.,.,.,1
FIN,1,m,65,5,O,1,1,1880,18,O,17237,.,.,.,1
FIN,1,m,70,5,O,1,1,1880,18,O,8736,.,.,.,1
FIN,1,m,75,5,O,1,1,1880,18,O,5575,.,.,.,1
FIN,1,m,80,5,O,1,1,1880,18,O,1993,.,.,.,1
FIN,1,m,85,5,O,1,1,1880,18,O,528,.,.,.,1
FIN,1,m,90,+,O,1,1,1880,18,O,79,.,.,.,1
FIN,1,f,0,5,O,1,1,1881,18,O,143283,.,.,.,1
FIN,1,f,5,5,O,1,1,1881,18,O,119607,.,.,.,1
FIN,1,f,10,5,O,1,1,1881,18,O,91776,.,.,.,1
FIN,1,f,15,5,O,1,1,1881,18,O,96407,.,.,.,1
FIN,1,f,20,5,O,1,1,1881,18,O,87299,.,.,.,1
FIN,1,f,25,5,O,1,1,1881,18,O,83105,.,.,.,1
FIN,1,f,30,5,O,1,1,1881,18,O,75376,.,.,.,1
FIN,1,f,35,5,O,1,1,1881,18,O,70905,.,.,.,1
FIN,1,f,40,5,O,1,1,1881,18,O,59414,.,.,.,1
FIN,1,f,45,5,O,1,1,1881,18,O,50380,.,.,.,1
FIN,1,f,50,5,O,1,1,1881,18,O,49119,.,.,.,1
FIN,1,f,55,5,O,1,1,1881,18,O,42526,.,.,.,1
FIN,1,f,60,5,O,1,1,1881,18,O,33835,.,.,.,1
FIN,1,f,65,5,O,1,1,1881,18,O,23077,.,.,.,1
FIN,1,f,70,5,O,1,1,1881,18,O,13139,.,.,.,1
FIN,1,f,75,5,O,1,1,1881,18,O,8384,.,.,.,1
FIN,1,f,80,5,O,1,1,1881,18,O,3507,.,.,.,1
FIN,1,f,85,5,O,1,1,1881,18,O,1148,.,.,.,1
FIN,1,f,90,+,O,1,1,1881,18,O,252,.,.,.,1
FIN,1,m,0,5,O,1,1,1881,18,O,145739,.,.,.,1
FIN,1,m,5,5,O,1,1,1881,18,O,120300,.,.,.,1
FIN,1,m,10,5,O,1,1,1881,18,O,92487,.,.,.,1
FIN,1,m,15,5,O,1,1,1881,18,O,96186,.,.,.,1
FIN,1,m,20,5,O,1,1,1881,18,O,87216,.,.,.,1
FIN,1,m,25,5,O,1,1,1881,18,O,81605,.,.,.,1
FIN,1,m,30,5,O,1,1,1881,18,O,71995,.,.,.,1
FIN,1,m,35,5,O,1,1,1881,18,O,67404,.,.,.,1
FIN,1,m,40,5,O,1,1,1881,18,O,56064,.,.,.,1
FIN,1,m,45,5,O,1,1,1881,18,O,46250,.,.,.,1
FIN,1,m,50,5,O,1,1,1881,18,O,43726,.,.,.,1
FIN,1,m,55,5,O,1,1,1881,18,O,36627,.,.,.,1
FIN,1,m,60,5,O,1,1,1881,18,O,27488,.,.,.,1
FIN,1,m,65,5,O,1,1,1881,18,O,17634,.,.,.,1
FIN,1,m,70,5,O,1,1,1881,18,O,9313,.,.,.,1
FIN,1,m,75,5,O,1,1,1881,18,O,5498,.,.,.,1
FIN,1,m,80,5,O,1,1,1881,18,O,2092,.,.,.,1
FIN,1,m,85,5,O,1,1,1881,18,O,529,.,.,.,1
FIN,1,m,90,+,O,1,1,1881,18,O,90,.,.,.,1
FIN,1,f,0,5,O,1,1,1882,18,O,142165,.,.,.,1
FIN,1,f,5,5,O,1,1,1882,18,O,120170,.,.,.,1
FIN,1,f,10,5,O,1,1,1882,18,O,97954,.,.,.,1
FIN,1,f,15,5,O,1,1,1882,18,O,93420,.,.,.,1
FIN,1,f,20,5,O,1,1,1882,18,O,89079,.,.,.,1
FIN,1,f,25,5,O,1,1,1882,18,O,82218,.,.,.,1
FIN,1,f,30,5,O,1,1,1882,18,O,77665,.,.,.,1
FIN,1,f,35,5,O,1,1,1882,18,O,71293,.,.,.,1
FIN,1,f,40,5,O,1,1,1882,18,O,61276,.,.,.,1
FIN,1,f,45,5,O,1,1,1882,18,O,50768,.,.,.,1
FIN,1,f,50,5,O,1,1,1882,18,O,48396,.,.,.,1
FIN,1,f,55,5,O,1,1,1882,18,O,42969,.,.,.,1
FIN,1,f,60,5,O,1,1,1882,18,O,34995,.,.,.,1
FIN,1,f,65,5,O,1,1,1882,18,O,23862,.,.,.,1
