PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
ITA,50,1873,1873,1,f,50,5,RR,29,O,12104,.,.,.,1
ITA,50,1873,1873,1,f,55,5,RR,29,O,13066,.,.,.,1
ITA,50,1873,1873,1,f,60,5,RR,29,O,17670,.,.,.,1
ITA,50,1873,1873,1,f,65,10,RR,29,O,38850,.,.,.,1
ITA,50,1873,1873,1,f,75,+,RR,29,O,30504,.,.,.,1
ITA,50,1873,1873,1,f,TOT,.,.,29,O,397977,.,.,.,1
ITA,50,1873,1873,1,f,UNK,.,.,29,O,73,.,.,.,1
ITA,50,1873,1873,1,m,0,5,RR,29,O,200379,.,.,.,1
ITA,50,1873,1873,1,m,0,1,RR,46,O,112993,.,.,.,1
ITA,50,1873,1873,1,m,1,4,RR,29,O,87386,.,.,.,1
ITA,50,1873,1873,1,m,5,5,RR,29,O,17337,.,.,.,1
ITA,50,1873,1873,1,m,10,5,RR,29,O,7972,.,.,.,1
ITA,50,1873,1873,1,m,15,5,RR,29,O,8592,.,.,.,1
ITA,50,1873,1873,1,m,20,5,RR,29,O,12742,.,.,.,1
ITA,50,1873,1873,1,m,25,5,RR,29,O,10455,.,.,.,1
ITA,50,1873,1873,1,m,30,5,RR,29,O,9915,.,.,.,1
ITA,50,1873,1873,1,m,35,5,RR,29,O,10386,.,.,.,1
ITA,50,1873,1873,1,m,40,5,RR,29,O,11417,.,.,.,1
ITA,50,1873,1873,1,m,45,5,RR,29,O,12555,.,.,.,1
ITA,50,1873,1873,1,m,50,5,RR,29,O,14263,.,.,.,1
ITA,50,1873,1873,1,m,55,5,RR,29,O,14073,.,.,.,1
ITA,50,1873,1873,1,m,60,5,RR,29,O,18085,.,.,.,1
ITA,50,1873,1873,1,m,65,10,RR,29,O,37879,.,.,.,1
ITA,50,1873,1873,1,m,75,+,RR,29,O,29759,.,.,.,1
ITA,50,1873,1873,1,m,TOT,.,.,29,O,415996,.,.,.,1
ITA,50,1873,1873,1,m,UNK,.,.,29,O,187,.,.,.,1
ITA,50,1874,1874,1,f,0,5,RR,29,O,183076,.,.,.,1
ITA,50,1874,1874,1,f,0,1,RR,46,O,98595,.,.,.,1
ITA,50,1874,1874,1,f,1,4,RR,29,O,84481,.,.,.,1
ITA,50,1874,1874,1,f,5,5,RR,29,O,18160,.,.,.,1
ITA,50,1874,1874,1,f,10,5,RR,29,O,8552,.,.,.,1
ITA,50,1874,1874,1,f,15,5,RR,29,O,9305,.,.,.,1
ITA,50,1874,1874,1,f,20,5,RR,29,O,11169,.,.,.,1
ITA,50,1874,1874,1,f,25,5,RR,29,O,11341,.,.,.,1
ITA,50,1874,1874,1,f,30,5,RR,29,O,11211,.,.,.,1
ITA,50,1874,1874,1,f,35,5,RR,29,O,11284,.,.,.,1
ITA,50,1874,1874,1,f,40,5,RR,29,O,10862,.,.,.,1
ITA,50,1874,1874,1,f,45,5,RR,29,O,11056,.,.,.,1
ITA,50,1874,1874,1,f,50,5,RR,29,O,12889,.,.,.,1
ITA,50,1874,1874,1,f,55,5,RR,29,O,13901,.,.,.,1
ITA,50,1874,1874,1,f,60,5,RR,29,O,18519,.,.,.,1
ITA,50,1874,1874,1,f,65,10,RR,29,O,40555,.,.,.,1
ITA,50,1874,1874,1,f,75,+,RR,29,O,31619,.,.,.,1
ITA,50,1874,1874,1,f,TOT,.,.,29,O,403572,.,.,.,1
ITA,50,1874,1874,1,f,UNK,.,.,29,O,73,.,.,.,1
ITA,50,1874,1874,1,m,0,5,RR,29,O,201610,.,.,.,1
ITA,50,1874,1874,1,m,0,1,RR,46,O,114271,.,.,.,1
ITA,50,1874,1874,1,m,1,4,RR,29,O,87339,.,.,.,1
ITA,50,1874,1874,1,m,5,5,RR,29,O,17744,.,.,.,1
ITA,50,1874,1874,1,m,10,5,RR,29,O,7751,.,.,.,1
ITA,50,1874,1874,1,m,15,5,RR,29,O,8188,.,.,.,1
ITA,50,1874,1874,1,m,20,5,RR,29,O,12455,.,.,.,1
ITA,50,1874,1874,1,m,25,5,RR,29,O,9914,.,.,.,1
ITA,50,1874,1874,1,m,30,5,RR,29,O,9814,.,.,.,1
ITA,50,1874,1874,1,m,35,5,RR,29,O,10466,.,.,.,1
ITA,50,1874,1874,1,m,40,5,RR,29,O,11433,.,.,.,1
ITA,50,1874,1874,1,m,45,5,RR,29,O,13002,.,.,.,1
ITA,50,1874,1874,1,m,50,5,RR,29,O,14945,.,.,.,1
ITA,50,1874,1874,1,m,55,5,RR,29,O,15114,.,.,.,1
ITA,50,1874,1874,1,m,60,5,RR,29,O,19229,.,.,.,1
ITA,50,1874,1874,1,m,65,10,RR,29,O,40573,.,.,.,1
ITA,50,1874,1874,1,m,75,+,RR,29,O,31293,.,.,.,1
ITA,50,1874,1874,1,m,TOT,.,.,29,O,423681,.,.,.,1
ITA,50,1874,1874,1,m,UNK,.,.,29,O,150,.,.,.,1
ITA,50,1875,1875,1,f,0,5,RR,29,O,187836,.,.,.,1
ITA,50,1875,1875,1,f,0,1,RR,46,O,102806,.,.,.,1
ITA,50,1875,1875,1,f,1,4,RR,29,O,85030,.,.,.,1
ITA,50,1875,1875,1,f,5,5,RR,29,O,21866,.,.,.,1
ITA,50,1875,1875,1,f,10,5,RR,29,O,9830,.,.,.,1
ITA,50,1875,1875,1,f,15,5,RR,29,O,9604,.,.,.,1
ITA,50,1875,1875,1,f,20,5,RR,29,O,11336,.,.,.,1
ITA,50,1875,1875,1,f,25,5,RR,29,O,11666,.,.,.,1
ITA,50,1875,1875,1,f,30,5,RR,29,O,11594,.,.,.,1
ITA,50,1875,1875,1,f,35,5,RR,29,O,11819,.,.,.,1
ITA,50,1875,1875,1,f,40,5,RR,29,O,10696,.,.,.,1
ITA,50,1875,1875,1,f,45,5,RR,29,O,10714,.,.,.,1
ITA,50,1875,1875,1,f,50,5,RR,29,O,12789,.,.,.,1
ITA,50,1875,1875,1,f,55,5,RR,29,O,13816,.,.,.,1
ITA,50,1875,1875,1,f,60,5,RR,29,O,18284,.,.,.,1
ITA,50,1875,1875,1,f,65,10,RR,29,O,39710,.,.,.,1
ITA,50,1875,1875,1,f,75,+,RR,29,O,29766,.,.,.,1
ITA,50,1875,1875,1,f,TOT,.,.,29,O,411405,.,.,.,1
ITA,50,1875,1875,1,f,UNK,.,.,29,O,79,.,.,.,1
ITA,50,1875,1875,1,m,0,5,RR,29,O,209556,.,.,.,1
ITA,50,1875,1875,1,m,0,1,RR,46,O,120294,.,.,.,1
ITA,50,1875,1875,1,m,1,4,RR,29,O,89262,.,.,.,1
ITA,50,1875,1875,1,m,5,5,RR,29,O,21766,.,.,.,1
ITA,50,1875,1875,1,m,10,5,RR,29,O,8857,.,.,.,1
ITA,50,1875,1875,1,m,15,5,RR,29,O,8860,.,.,.,1
ITA,50,1875,1875,1,m,20,5,RR,29,O,12661,.,.,.,1
ITA,50,1875,1875,1,m,25,5,RR,29,O,9908,.,.,.,1
ITA,50,1875,1875,1,m,30,5,RR,29,O,9644,.,.,.,1
ITA,50,1875,1875,1,m,35,5,RR,29,O,10511,.,.,.,1
ITA,50,1875,1875,1,m,40,5,RR,29,O,11523,.,.,.,1
ITA,50,1875,1875,1,m,45,5,RR,29,O,13107,.,.,.,1
ITA,50,1875,1875,1,m,50,5,RR,29,O,15025,.,.,.,1
ITA,50,1875,1875,1,m,55,5,RR,29,O,14946,.,.,.,1
ITA,50,1875,1875,1,m,60,5,RR,29,O,18157,.,.,.,1
ITA,50,1875,1875,1,m,65,10,RR,29,O,38464,.,.,.,1
ITA,50,1875,1875,1,m,75,+,RR,29,O,28624,.,.,.,1
ITA,50,1875,1875,1,m,TOT,.,.,29,O,431756,.,.,.,1
ITA,50,1875,1875,1,m,UNK,.,.,29,O,147,.,.,.,1
ITA,50,1876,1876,1,f,0,5,RR,29,O,181979,.,.,.,1
ITA,50,1876,1876,1,f,0,1,RR,46,O,101182,.,.,.,1
ITA,50,1876,1876,1,f,1,4,RR,29,O,80797,.,.,.,1
ITA,50,1876,1876,1,f,5,5,RR,29,O,19787,.,.,.,1
ITA,50,1876,1876,1,f,10,5,RR,29,O,9029,.,.,.,1
ITA,50,1876,1876,1,f,15,5,RR,29,O,8986,.,.,.,1
ITA,50,1876,1876,1,f,20,5,RR,29,O,10580,.,.,.,1
ITA,50,1876,1876,1,f,25,5,RR,29,O,10839,.,.,.,1
ITA,50,1876,1876,1,f,30,5,RR,29,O,10702,.,.,.,1
ITA,50,1876,1876,1,f,35,5,RR,29,O,10920,.,.,.,1
ITA,50,1876,1876,1,f,40,5,RR,29,O,10125,.,.,.,1
ITA,50,1876,1876,1,f,45,5,RR,29,O,10122,.,.,.,1
ITA,50,1876,1876,1,f,50,5,RR,29,O,11508,.,.,.,1
ITA,50,1876,1876,1,f,55,5,RR,29,O,13037,.,.,.,1
ITA,50,1876,1876,1,f,60,5,RR,29,O,16206,.,.,.,1
ITA,50,1876,1876,1,f,65,10,RR,29,O,35703,.,.,.,1
ITA,50,1876,1876,1,f,75,+,RR,29,O,27013,.,.,.,1
ITA,50,1876,1876,1,f,TOT,.,.,29,O,386634,.,.,.,1
ITA,50,1876,1876,1,f,UNK,.,.,29,O,98,.,.,.,1
ITA,50,1876,1876,1,m,0,5,RR,29,O,203337,.,.,.,1
ITA,50,1876,1876,1,m,0,1,RR,46,O,118888,.,.,.,1
ITA,50,1876,1876,1,m,1,4,RR,29,O,84449,.,.,.,1
ITA,50,1876,1876,1,m,5,5,RR,29,O,19586,.,.,.,1
ITA,50,1876,1876,1,m,10,5,RR,29,O,8428,.,.,.,1
ITA,50,1876,1876,1,m,15,5,RR,29,O,8223,.,.,.,1
ITA,50,1876,1876,1,m,20,5,RR,29,O,11454,.,.,.,1
ITA,50,1876,1876,1,m,25,5,RR,29,O,9347,.,.,.,1
ITA,50,1876,1876,1,m,30,5,RR,29,O,9041,.,.,.,1
ITA,50,1876,1876,1,m,35,5,RR,29,O,10087,.,.,.,1
ITA,50,1876,1876,1,m,40,5,RR,29,O,10712,.,.,.,1
ITA,50,1876,1876,1,m,45,5,RR,29,O,11867,.,.,.,1
ITA,50,1876,1876,1,m,50,5,RR,29,O,14103,.,.,.,1
ITA,50,1876,1876,1,m,55,5,RR,29,O,14588,.,.,.,1
ITA,50,1876,1876,1,m,60,5,RR,29,O,16547,.,.,.,1
ITA,50,1876,1876,1,m,65,10,RR,29,O,35359,.,.,.,1
ITA,50,1876,1876,1,m,75,+,RR,29,O,26975,.,.,.,1
ITA,50,1876,1876,1,m,TOT,.,.,29,O,409786,.,.,.,1
ITA,50,1876,1876,1,m,UNK,.,.,29,O,132,.,.,.,1
ITA,50,1877,1877,1,f,0,5,RR,29,O,179273,.,.,.,1
ITA,50,1877,1877,1,f,0,1,RR,46,O,98334,.,.,.,1
ITA,50,1877,1877,1,f,1,4,RR,29,O,80939,.,.,.,1
ITA,50,1877,1877,1,f,5,5,RR,29,O,16349,.,.,.,1
ITA,50,1877,1877,1,f,10,5,RR,29,O,8078,.,.,.,1
ITA,50,1877,1877,1,f,15,5,RR,29,O,8883,.,.,.,1
ITA,50,1877,1877,1,f,20,5,RR,29,O,10151,.,.,.,1
ITA,50,1877,1877,1,f,25,5,RR,29,O,10577,.,.,.,1
ITA,50,1877,1877,1,f,30,5,RR,29,O,10326,.,.,.,1
ITA,50,1877,1877,1,f,35,5,RR,29,O,10519,.,.,.,1
ITA,50,1877,1877,1,f,40,5,RR,29,O,9852,.,.,.,1
ITA,50,1877,1877,1,f,45,5,RR,29,O,9879,.,.,.,1
ITA,50,1877,1877,1,f,50,5,RR,29,O,11345,.,.,.,1
ITA,50,1877,1877,1,f,55,5,RR,29,O,13793,.,.,.,1
ITA,50,1877,1877,1,f,60,5,RR,29,O,16401,.,.,.,1
ITA,50,1877,1877,1,f,65,10,RR,29,O,38305,.,.,.,1
ITA,50,1877,1877,1,f,75,+,RR,29,O,30322,.,.,.,1
ITA,50,1877,1877,1,f,TOT,.,.,29,O,384104,.,.,.,1
ITA,50,1877,1877,1,f,UNK,.,.,29,O,51,.,.,.,1
ITA,50,1877,1877,1,m,0,5,RR,29,O,199033,.,.,.,1
ITA,50,1877,1877,1,m,0,1,RR,46,O,115759,.,.,.,1
ITA,50,1877,1877,1,m,1,4,RR,29,O,83274,.,.,.,1
ITA,50,1877,1877,1,m,5,5,RR,29,O,16282,.,.,.,1
ITA,50,1877,1877,1,m,10,5,RR,29,O,7275,.,.,.,1
ITA,50,1877,1877,1,m,15,5,RR,29,O,7676,.,.,.,1
ITA,50,1877,1877,1,m,20,5,RR,29,O,10774,.,.,.,1
ITA,50,1877,1877,1,m,25,5,RR,29,O,9073,.,.,.,1
ITA,50,1877,1877,1,m,30,5,RR,29,O,8479,.,.,.,1
ITA,50,1877,1877,1,m,35,5,RR,29,O,9442,.,.,.,1
ITA,50,1877,1877,1,m,40,5,RR,29,O,10259,.,.,.,1
ITA,50,1877,1877,1,m,45,5,RR,29,O,11606,.,.,.,1
ITA,50,1877,1877,1,m,50,5,RR,29,O,13554,.,.,.,1
ITA,50,1877,1877,1,m,55,5,RR,29,O,15032,.,.,.,1
ITA,50,1877,1877,1,m,60,5,RR,29,O,16728,.,.,.,1
ITA,50,1877,1877,1,m,65,10,RR,29,O,38302,.,.,.,1
ITA,50,1877,1877,1,m,75,+,RR,29,O,30071,.,.,.,1
ITA,50,1877,1877,1,m,TOT,.,.,29,O,403713,.,.,.,1
ITA,50,1877,1877,1,m,UNK,.,.,29,O,127,.,.,.,1
ITA,50,1878,1878,1,f,0,5,RR,29,O,181495,.,.,.,1
ITA,50,1878,1878,1,f,0,1,RR,46,O,95529,.,.,.,1
ITA,50,1878,1878,1,f,1,4,RR,29,O,85966,.,.,.,1
ITA,50,1878,1878,1,f,5,5,RR,29,O,16859,.,.,.,1
ITA,50,1878,1878,1,f,10,5,RR,29,O,8171,.,.,.,1
ITA,50,1878,1878,1,f,15,5,RR,29,O,9230,.,.,.,1
ITA,50,1878,1878,1,f,20,5,RR,29,O,10498,.,.,.,1
ITA,50,1878,1878,1,f,25,5,RR,29,O,10957,.,.,.,1
ITA,50,1878,1878,1,f,30,5,RR,29,O,10622,.,.,.,1
ITA,50,1878,1878,1,f,35,5,RR,29,O,11153,.,.,.,1
ITA,50,1878,1878,1,f,40,5,RR,29,O,10128,.,.,.,1
ITA,50,1878,1878,1,f,45,5,RR,29,O,10525,.,.,.,1
ITA,50,1878,1878,1,f,50,5,RR,29,O,12047,.,.,.,1
ITA,50,1878,1878,1,f,55,5,RR,29,O,14998,.,.,.,1
ITA,50,1878,1878,1,f,60,5,RR,29,O,17118,.,.,.,1
ITA,50,1878,1878,1,f,65,10,RR,29,O,41719,.,.,.,1
ITA,50,1878,1878,1,f,75,+,RR,29,O,31872,.,.,.,1
ITA,50,1878,1878,1,f,TOT,.,.,29,O,397469,.,.,.,1
ITA,50,1878,1878,1,f,UNK,.,.,29,O,77,.,.,.,1
ITA,50,1878,1878,1,m,0,5,RR,29,O,199855,.,.,.,1
ITA,50,1878,1878,1,m,0,1,RR,46,O,111817,.,.,.,1
ITA,50,1878,1878,1,m,1,4,RR,29,O,88038,.,.,.,1
ITA,50,1878,1878,1,m,5,5,RR,29,O,16760,.,.,.,1
ITA,50,1878,1878,1,m,10,5,RR,29,O,7347,.,.,.,1
ITA,50,1878,1878,1,m,15,5,RR,29,O,7944,.,.,.,1
ITA,50,1878,1878,1,m,20,5,RR,29,O,11042,.,.,.,1
ITA,50,1878,1878,1,m,25,5,RR,29,O,9212,.,.,.,1
ITA,50,1878,1878,1,m,30,5,RR,29,O,8857,.,.,.,1
ITA,50,1878,1878,1,m,35,5,RR,29,O,10061,.,.,.,1
ITA,50,1878,1878,1,m,40,5,RR,29,O,10762,.,.,.,1
ITA,50,1878,1878,1,m,45,5,RR,29,O,12151,.,.,.,1
ITA,50,1878,1878,1,m,50,5,RR,29,O,14398,.,.,.,1
ITA,50,1878,1878,1,m,55,5,RR,29,O,16761,.,.,.,1
ITA,50,1878,1878,1,m,60,5,RR,29,O,17501,.,.,.,1
ITA,50,1878,1878,1,m,65,10,RR,29,O,41323,.,.,.,1
ITA,50,1878,1878,1,m,75,+,RR,29,O,31950,.,.,.,1
ITA,50,1878,1878,1,m,TOT,.,.,29,O,416081,.,.,.,1
ITA,50,1878,1878,1,m,UNK,.,.,29,O,157,.,.,.,1
ITA,50,1879,1879,1,f,0,5,RR,29,O,186059,.,.,.,1
ITA,50,1879,1879,1,f,0,1,RR,46,O,101660,.,.,.,1
ITA,50,1879,1879,1,f,1,4,RR,29,O,84399,.,.,.,1
ITA,50,1879,1879,1,f,5,5,RR,29,O,18697,.,.,.,1
ITA,50,1879,1879,1,f,10,5,RR,29,O,8401,.,.,.,1
ITA,50,1879,1879,1,f,15,5,RR,29,O,9324,.,.,.,1
ITA,50,1879,1879,1,f,20,5,RR,29,O,10646,.,.,.,1
ITA,50,1879,1879,1,f,25,5,RR,29,O,11068,.,.,.,1
ITA,50,1879,1879,1,f,30,5,RR,29,O,10674,.,.,.,1
ITA,50,1879,1879,1,f,35,5,RR,29,O,10694,.,.,.,1
ITA,50,1879,1879,1,f,40,5,RR,29,O,10302,.,.,.,1
ITA,50,1879,1879,1,f,45,5,RR,29,O,10473,.,.,.,1
ITA,50,1879,1879,1,f,50,5,RR,29,O,12387,.,.,.,1
ITA,50,1879,1879,1,f,55,5,RR,29,O,15263,.,.,.,1
ITA,50,1879,1879,1,f,60,5,RR,29,O,17779,.,.,.,1
ITA,50,1879,1879,1,f,65,10,RR,29,O,43128,.,.,.,1
ITA,50,1879,1879,1,f,75,+,RR,29,O,33827,.,.,.,1
ITA,50,1879,1879,1,f,TOT,.,.,29,O,408815,.,.,.,1
ITA,50,1879,1879,1,f,UNK,.,.,29,O,93,.,.,.,1
ITA,50,1879,1879,1,m,0,5,RR,29,O,204055,.,.,.,1
ITA,50,1879,1879,1,m,0,1,RR,46,O,118429,.,.,.,1
ITA,50,1879,1879,1,m,1,4,RR,29,O,85626,.,.,.,1
ITA,50,1879,1879,1,m,5,5,RR,29,O,18554,.,.,.,1
ITA,50,1879,1879,1,m,10,5,RR,29,O,7582,.,.,.,1
ITA,50,1879,1879,1,m,15,5,RR,29,O,7995,.,.,.,1
ITA,50,1879,1879,1,m,20,5,RR,29,O,11162,.,.,.,1
ITA,50,1879,1879,1,m,25,5,RR,29,O,9442,.,.,.,1
ITA,50,1879,1879,1,m,30,5,RR,29,O,8795,.,.,.,1
ITA,50,1879,1879,1,m,35,5,RR,29,O,9848,.,.,.,1
ITA,50,1879,1879,1,m,40,5,RR,29,O,10911,.,.,.,1
ITA,50,1879,1879,1,m,45,5,RR,29,O,12265,.,.,.,1
ITA,50,1879,1879,1,m,50,5,RR,29,O,14741,.,.,.,1
ITA,50,1879,1879,1,m,55,5,RR,29,O,17204,.,.,.,1
ITA,50,1879,1879,1,m,60,5,RR,29,O,18383,.,.,.,1
ITA,50,1879,1879,1,m,65,10,RR,29,O,42891,.,.,.,1
ITA,50,1879,1879,1,m,75,+,RR,29,O,33904,.,.,.,1
ITA,50,1879,1879,1,m,TOT,.,.,29,O,427867,.,.,.,1
ITA,50,1879,1879,1,m,UNK,.,.,29,O,135,.,.,.,1
ITA,50,1880,1880,1,f,0,5,RR,29,O,187677,.,.,.,1
ITA,50,1880,1880,1,f,0,1,RR,46,O,99376,.,.,.,1
ITA,50,1880,1880,1,f,1,4,RR,29,O,88301,.,.,.,1
ITA,50,1880,1880,1,f,5,5,RR,29,O,18491,.,.,.,1
ITA,50,1880,1880,1,f,10,5,RR,29,O,8557,.,.,.,1
ITA,50,1880,1880,1,f,15,5,RR,29,O,10081,.,.,.,1
ITA,50,1880,1880,1,f,20,5,RR,29,O,11389,.,.,.,1
ITA,50,1880,1880,1,f,25,5,RR,29,O,11275,.,.,.,1
ITA,50,1880,1880,1,f,30,5,RR,29,O,10790,.,.,.,1
ITA,50,1880,1880,1,f,35,5,RR,29,O,11439,.,.,.,1
ITA,50,1880,1880,1,f,40,5,RR,29,O,10943,.,.,.,1
ITA,50,1880,1880,1,f,45,5,RR,29,O,11146,.,.,.,1
ITA,50,1880,1880,1,f,50,5,RR,29,O,13035,.,.,.,1
ITA,50,1880,1880,1,f,55,5,RR,29,O,16777,.,.,.,1
ITA,50,1880,1880,1,f,60,5,RR,29,O,19271,.,.,.,1
ITA,50,1880,1880,1,f,65,10,RR,29,O,45793,.,.,.,1
ITA,50,1880,1880,1,f,75,+,RR,29,O,34983,.,.,.,1
ITA,50,1880,1880,1,f,TOT,.,.,29,O,421736,.,.,.,1
ITA,50,1880,1880,1,f,UNK,.,.,29,O,89,.,.,.,1
ITA,50,1880,1880,1,m,0,5,RR,29,O,206983,.,.,.,1
ITA,50,1880,1880,1,m,0,1,RR,46,O,116124,.,.,.,1
ITA,50,1880,1880,1,m,1,4,RR,29,O,90859,.,.,.,1
ITA,50,1880,1880,1,m,5,5,RR,29,O,17987,.,.,.,1
ITA,50,1880,1880,1,m,10,5,RR,29,O,7757,.,.,.,1
ITA,50,1880,1880,1,m,15,5,RR,29,O,8824,.,.,.,1
ITA,50,1880,1880,1,m,20,5,RR,29,O,12320,.,.,.,1
ITA,50,1880,1880,1,m,25,5,RR,29,O,10070,.,.,.,1
ITA,50,1880,1880,1,m,30,5,RR,29,O,9543,.,.,.,1
ITA,50,1880,1880,1,m,35,5,RR,29,O,10806,.,.,.,1
ITA,50,1880,1880,1,m,40,5,RR,29,O,12085,.,.,.,1
ITA,50,1880,1880,1,m,45,5,RR,29,O,13801,.,.,.,1
ITA,50,1880,1880,1,m,50,5,RR,29,O,16200,.,.,.,1
ITA,50,1880,1880,1,m,55,5,RR,29,O,19079,.,.,.,1
ITA,50,1880,1880,1,m,60,5,RR,29,O,20671,.,.,.,1
ITA,50,1880,1880,1,m,65,10,RR,29,O,46387,.,.,.,1
ITA,50,1880,1880,1,m,75,+,RR,29,O,35565,.,.,.,1
ITA,50,1880,1880,1,m,TOT,.,.,29,O,448256,.,.,.,1
ITA,50,1880,1880,1,m,UNK,.,.,29,O,178,.,.,.,1
ITA,50,1881,1881,1,f,0,5,RR,29,O,176456,.,.,.,1
ITA,50,1881,1881,1,f,0,1,RR,46,O,95605,.,.,.,1
ITA,50,1881,1881,1,f,1,4,RR,29,O,80851,.,.,.,1
ITA,50,1881,1881,1,f,5,5,RR,29,O,18147,.,.,.,1
ITA,50,1881,1881,1,f,10,5,RR,29,O,7791,.,.,.,1
ITA,50,1881,1881,1,f,15,5,RR,29,O,9170,.,.,.,1
ITA,50,1881,1881,1,f,20,5,RR,29,O,10423,.,.,.,1
ITA,50,1881,1881,1,f,25,5,RR,29,O,10555,.,.,.,1
ITA,50,1881,1881,1,f,30,5,RR,29,O,10288,.,.,.,1
ITA,50,1881,1881,1,f,35,5,RR,29,O,10306,.,.,.,1
ITA,50,1881,1881,1,f,40,5,RR,29,O,9573,.,.,.,1
ITA,50,1881,1881,1,f,45,5,RR,29,O,9592,.,.,.,1
ITA,50,1881,1881,1,f,50,5,RR,29,O,11203,.,.,.,1
ITA,50,1881,1881,1,f,55,5,RR,29,O,14052,.,.,.,1
ITA,50,1881,1881,1,f,60,5,RR,29,O,17321,.,.,.,1
ITA,50,1881,1881,1,f,65,10,RR,29,O,38989,.,.,.,1
ITA,50,1881,1881,1,f,75,+,RR,29,O,29589,.,.,.,1
ITA,50,1881,1881,1,f,TOT,.,.,29,O,383516,.,.,.,1
ITA,50,1881,1881,1,f,UNK,.,.,29,O,61,.,.,.,1
ITA,50,1881,1881,1,m,0,5,RR,29,O,195305,.,.,.,1
ITA,50,1881,1881,1,m,0,1,RR,46,O,112182,.,.,.,1
