PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,01,1955,1955,3,1,25,O,19889,.,.,.,1
HUN,01,1955,1955,4,1,25,O,18969,.,.,.,1
HUN,01,1955,1955,5,1,25,O,19481,.,.,.,1
HUN,01,1955,1955,6,1,25,O,17367,.,.,.,1
HUN,01,1955,1955,7,1,25,O,17867,.,.,.,1
HUN,01,1955,1955,8,1,25,O,18079,.,.,.,1
HUN,01,1955,1955,9,1,25,O,17590,.,.,.,1
HUN,01,1955,1955,10,1,25,O,16737,.,.,.,1
HUN,01,1955,1955,11,1,25,O,14900,.,.,.,1
HUN,01,1955,1955,12,1,25,O,14478,.,.,.,1
HUN,01,1955,1955,TOT,1,25,O,210430,.,.,.,1
HUN,01,1956,1956,1,1,25,O,15681,.,.,.,1
HUN,01,1956,1956,2,1,25,O,15695,.,.,.,1
HUN,01,1956,1956,3,1,25,O,17979,.,.,.,1
HUN,01,1956,1956,4,1,25,O,17066,.,.,.,1
HUN,01,1956,1956,5,1,25,O,17463,.,.,.,1
HUN,01,1956,1956,6,1,25,O,15566,.,.,.,1
HUN,01,1956,1956,7,1,25,O,16449,.,.,.,1
HUN,01,1956,1956,8,1,25,O,17229,.,.,.,1
HUN,01,1956,1956,9,1,25,O,16948,.,.,.,1
HUN,01,1956,1956,10,1,25,O,16087,.,.,.,1
HUN,01,1956,1956,11,1,25,O,13941,.,.,.,1
HUN,01,1956,1956,12,1,25,O,12706,.,.,.,1
HUN,01,1956,1956,TOT,1,25,O,192810,.,.,.,1
HUN,01,1957,1957,1,1,25,O,13450,.,.,.,1
HUN,01,1957,1957,2,1,25,O,12540,.,.,.,1
HUN,01,1957,1957,3,1,25,O,14305,.,.,.,1
HUN,01,1957,1957,4,1,25,O,14296,.,.,.,1
HUN,01,1957,1957,5,1,25,O,15265,.,.,.,1
HUN,01,1957,1957,6,1,25,O,14270,.,.,.,1
HUN,01,1957,1957,7,1,25,O,14286,.,.,.,1
HUN,01,1957,1957,8,1,25,O,15271,.,.,.,1
HUN,01,1957,1957,9,1,25,O,14781,.,.,.,1
HUN,01,1957,1957,10,1,25,O,14051,.,.,.,1
HUN,01,1957,1957,11,1,25,O,12204,.,.,.,1
HUN,01,1957,1957,12,1,25,O,12483,.,.,.,1
HUN,01,1957,1957,TOT,1,25,O,167202,.,.,.,1
HUN,01,1958,1958,1,1,25,O,13725,.,.,.,1
HUN,01,1958,1958,2,1,25,O,13098,.,.,.,1
HUN,01,1958,1958,3,1,25,O,14793,.,.,.,1
HUN,01,1958,1958,4,1,25,O,13687,.,.,.,1
HUN,01,1958,1958,5,1,25,O,14717,.,.,.,1
HUN,01,1958,1958,6,1,25,O,12739,.,.,.,1
HUN,01,1958,1958,7,1,25,O,12768,.,.,.,1
HUN,01,1958,1958,8,1,25,O,12565,.,.,.,1
HUN,01,1958,1958,9,1,25,O,13462,.,.,.,1
HUN,01,1958,1958,10,1,25,O,13118,.,.,.,1
HUN,01,1958,1958,11,1,25,O,11815,.,.,.,1
HUN,01,1958,1958,12,1,25,O,11941,.,.,.,1
HUN,01,1958,1958,TOT,1,25,O,158428,.,.,.,1
HUN,01,1959,1959,1,1,25,O,12656,.,.,.,1
HUN,01,1959,1959,2,1,25,O,12499,.,.,.,1
HUN,01,1959,1959,3,1,25,O,14197,.,.,.,1
HUN,01,1959,1959,4,1,25,O,13669,.,.,.,1
HUN,01,1959,1959,5,1,25,O,13700,.,.,.,1
HUN,01,1959,1959,6,1,25,O,12635,.,.,.,1
HUN,01,1959,1959,7,1,25,O,13160,.,.,.,1
HUN,01,1959,1959,8,1,25,O,12749,.,.,.,1
HUN,01,1959,1959,9,1,25,O,12641,.,.,.,1
HUN,01,1959,1959,10,1,25,O,11911,.,.,.,1
HUN,01,1959,1959,11,1,25,O,10572,.,.,.,1
HUN,01,1959,1959,12,1,25,O,10805,.,.,.,1
HUN,01,1959,1959,TOT,1,25,O,151194,.,.,.,1
HUN,01,1960,1960,1,1,25,O,12196,.,.,.,1
HUN,01,1960,1960,2,1,25,O,12600,.,.,.,1
HUN,01,1960,1960,3,1,25,O,13921,.,.,.,1
HUN,01,1960,1960,4,1,25,O,12916,.,.,.,1
HUN,01,1960,1960,5,1,25,O,13305,.,.,.,1
HUN,01,1960,1960,6,1,25,O,12285,.,.,.,1
HUN,01,1960,1960,7,1,25,O,12665,.,.,.,1
HUN,01,1960,1960,8,1,25,O,12827,.,.,.,1
HUN,01,1960,1960,9,1,25,O,11793,.,.,.,1
HUN,01,1960,1960,10,1,25,O,11320,.,.,.,1
HUN,01,1960,1960,11,1,25,O,10089,.,.,.,1
HUN,01,1960,1960,12,1,25,O,10544,.,.,.,1
HUN,01,1960,1960,TOT,1,25,O,146461,.,.,.,1
HUN,01,1961,1961,1,1,25,O,11928,.,.,.,1
HUN,01,1961,1961,2,1,25,O,11607,.,.,.,1
HUN,01,1961,1961,3,1,25,O,13382,.,.,.,1
HUN,01,1961,1961,4,1,25,O,12767,.,.,.,1
HUN,01,1961,1961,5,1,25,O,12921,.,.,.,1
HUN,01,1961,1961,6,1,25,O,11788,.,.,.,1
HUN,01,1961,1961,7,1,25,O,11710,.,.,.,1
HUN,01,1961,1961,8,1,25,O,11734,.,.,.,1
HUN,01,1961,1961,9,1,25,O,11455,.,.,.,1
HUN,01,1961,1961,10,1,25,O,10805,.,.,.,1
HUN,01,1961,1961,11,1,25,O,9863,.,.,.,1
HUN,01,1961,1961,12,1,25,O,10405,.,.,.,1
HUN,01,1961,1961,TOT,1,25,O,140365,.,.,.,1
HUN,01,1962,1962,1,1,25,O,10879,.,.,.,1
HUN,01,1962,1962,2,1,25,O,11044,.,.,.,1
HUN,01,1962,1962,3,1,25,O,12035,.,.,.,1
HUN,01,1962,1962,4,1,25,O,11444,.,.,.,1
HUN,01,1962,1962,5,1,25,O,11666,.,.,.,1
HUN,01,1962,1962,6,1,25,O,11136,.,.,.,1
HUN,01,1962,1962,7,1,25,O,11609,.,.,.,1
HUN,01,1962,1962,8,1,25,O,11195,.,.,.,1
HUN,01,1962,1962,9,1,25,O,10834,.,.,.,1
HUN,01,1962,1962,10,1,25,O,10318,.,.,.,1
HUN,01,1962,1962,11,1,25,O,8943,.,.,.,1
HUN,01,1962,1962,12,1,25,O,8950,.,.,.,1
HUN,01,1962,1962,TOT,1,25,O,130053,.,.,.,1
HUN,01,1963,1963,1,1,25,O,10392,.,.,.,1
HUN,01,1963,1963,2,1,25,O,10446,.,.,.,1
HUN,01,1963,1963,3,1,25,O,12597,.,.,.,1
HUN,01,1963,1963,4,1,25,O,11766,.,.,.,1
HUN,01,1963,1963,5,1,25,O,12349,.,.,.,1
HUN,01,1963,1963,6,1,25,O,11447,.,.,.,1
HUN,01,1963,1963,7,1,25,O,11584,.,.,.,1
HUN,01,1963,1963,8,1,25,O,11267,.,.,.,1
HUN,01,1963,1963,9,1,25,O,11027,.,.,.,1
HUN,01,1963,1963,10,1,25,O,10114,.,.,.,1
HUN,01,1963,1963,11,1,25,O,9432,.,.,.,1
HUN,01,1963,1963,12,1,25,O,9914,.,.,.,1
HUN,01,1963,1963,TOT,1,25,O,132335,.,.,.,1
HUN,01,1964,1964,1,1,25,O,10957,.,.,.,1
HUN,01,1964,1964,2,1,25,O,10876,.,.,.,1
HUN,01,1964,1964,3,1,25,O,12451,.,.,.,1
HUN,01,1964,1964,4,1,25,O,11375,.,.,.,1
HUN,01,1964,1964,5,1,25,O,11940,.,.,.,1
HUN,01,1964,1964,6,1,25,O,11398,.,.,.,1
HUN,01,1964,1964,7,1,25,O,11845,.,.,.,1
HUN,01,1964,1964,8,1,25,O,11155,.,.,.,1
HUN,01,1964,1964,9,1,25,O,10669,.,.,.,1
HUN,01,1964,1964,10,1,25,O,9974,.,.,.,1
HUN,01,1964,1964,11,1,25,O,9426,.,.,.,1
HUN,01,1964,1964,12,1,25,O,10075,.,.,.,1
HUN,01,1964,1964,TOT,1,25,O,132141,.,.,.,1
HUN,01,1965,1965,1,1,25,O,10783,.,.,.,1
HUN,01,1965,1965,2,1,25,O,10641,.,.,.,1
HUN,01,1965,1965,3,1,25,O,12126,.,.,.,1
HUN,01,1965,1965,4,1,25,O,11674,.,.,.,1
HUN,01,1965,1965,5,1,25,O,12329,.,.,.,1
HUN,01,1965,1965,6,1,25,O,11518,.,.,.,1
HUN,01,1965,1965,7,1,25,O,11535,.,.,.,1
HUN,01,1965,1965,8,1,25,O,11395,.,.,.,1
HUN,01,1965,1965,9,1,25,O,11105,.,.,.,1
HUN,01,1965,1965,10,1,25,O,10525,.,.,.,1
HUN,01,1965,1965,11,1,25,O,9506,.,.,.,1
HUN,01,1965,1965,12,1,25,O,9872,.,.,.,1
HUN,01,1965,1965,TOT,1,25,O,133009,.,.,.,1
HUN,01,1966,1966,1,1,25,O,11180,.,.,.,1
HUN,01,1966,1966,2,1,25,O,10862,.,.,.,1
HUN,01,1966,1966,3,1,25,O,12570,.,.,.,1
HUN,01,1966,1966,4,1,25,O,12309,.,.,.,1
HUN,01,1966,1966,5,1,25,O,12781,.,.,.,1
HUN,01,1966,1966,6,1,25,O,11914,.,.,.,1
HUN,01,1966,1966,7,1,25,O,12129,.,.,.,1
HUN,01,1966,1966,8,1,25,O,11457,.,.,.,1
HUN,01,1966,1966,9,1,25,O,10877,.,.,.,1
HUN,01,1966,1966,10,1,25,O,10880,.,.,.,1
HUN,01,1966,1966,11,1,25,O,10110,.,.,.,1
HUN,01,1966,1966,12,1,25,O,11420,.,.,.,1
HUN,01,1966,1966,TOT,1,25,O,138489,.,.,.,1
HUN,01,1967,1967,1,1,25,O,12166,.,.,.,1
HUN,01,1967,1967,2,1,25,O,11319,.,.,.,1
HUN,01,1967,1967,3,1,25,O,13152,.,.,.,1
HUN,01,1967,1967,4,1,25,O,12575,.,.,.,1
HUN,01,1967,1967,5,1,25,O,13038,.,.,.,1
HUN,01,1967,1967,6,1,25,O,12555,.,.,.,1
HUN,01,1967,1967,7,1,25,O,12744,.,.,.,1
HUN,01,1967,1967,8,1,25,O,12715,.,.,.,1
HUN,01,1967,1967,9,1,25,O,12630,.,.,.,1
HUN,01,1967,1967,10,1,25,O,12206,.,.,.,1
HUN,01,1967,1967,11,1,25,O,11303,.,.,.,1
HUN,01,1967,1967,12,1,25,O,12483,.,.,.,1
HUN,01,1967,1967,TOT,1,25,O,148886,.,.,.,1
HUN,01,1968,1968,1,1,25,O,12957,.,.,.,1
HUN,01,1968,1968,2,1,25,O,12896,.,.,.,1
HUN,01,1968,1968,3,1,25,O,13964,.,.,.,1
HUN,01,1968,1968,4,1,25,O,13526,.,.,.,1
HUN,01,1968,1968,5,1,25,O,13989,.,.,.,1
HUN,01,1968,1968,6,1,25,O,13529,.,.,.,1
HUN,01,1968,1968,7,1,25,O,13817,.,.,.,1
HUN,01,1968,1968,8,1,25,O,13191,.,.,.,1
HUN,01,1968,1968,9,1,25,O,12398,.,.,.,1
HUN,01,1968,1968,10,1,25,O,11800,.,.,.,1
HUN,01,1968,1968,11,1,25,O,10676,.,.,.,1
HUN,01,1968,1968,12,1,25,O,11676,.,.,.,1
HUN,01,1968,1968,TOT,1,25,O,154419,.,.,.,1
HUN,01,1969,1969,1,1,25,O,13265,.,.,.,1
HUN,01,1969,1969,2,1,25,O,12526,.,.,.,1
HUN,01,1969,1969,3,1,25,O,14008,.,.,.,1
HUN,01,1969,1969,4,1,25,O,13483,.,.,.,1
HUN,01,1969,1969,5,1,25,O,13973,.,.,.,1
HUN,01,1969,1969,6,1,25,O,12716,.,.,.,1
HUN,01,1969,1969,7,1,25,O,13704,.,.,.,1
HUN,01,1969,1969,8,1,25,O,13092,.,.,.,1
HUN,01,1969,1969,9,1,25,O,12534,.,.,.,1
HUN,01,1969,1969,10,1,25,O,12124,.,.,.,1
HUN,01,1969,1969,11,1,25,O,11058,.,.,.,1
HUN,01,1969,1969,12,1,25,O,11835,.,.,.,1
HUN,01,1969,1969,TOT,1,25,O,154318,.,.,.,1
HUN,01,1970,1970,1,1,25,O,12408,.,.,.,1
HUN,01,1970,1970,2,1,25,O,12323,.,.,.,1
HUN,01,1970,1970,3,1,25,O,14240,.,.,.,1
HUN,01,1970,1970,4,1,25,O,13620,.,.,.,1
HUN,01,1970,1970,5,1,25,O,14184,.,.,.,1
HUN,01,1970,1970,6,1,25,O,13475,.,.,.,1
HUN,01,1970,1970,7,1,25,O,13653,.,.,.,1
HUN,01,1970,1970,8,1,25,O,12805,.,.,.,1
HUN,01,1970,1970,9,1,25,O,12224,.,.,.,1
HUN,01,1970,1970,10,1,25,O,11184,.,.,.,1
HUN,01,1970,1970,11,1,25,O,10197,.,.,.,1
HUN,01,1970,1970,12,1,25,O,11506,.,.,.,1
HUN,01,1970,1970,TOT,1,25,O,151819,.,.,.,1
HUN,01,1971,1971,1,1,25,O,12327,.,.,.,1
HUN,01,1971,1971,2,1,25,O,11830,.,.,.,1
HUN,01,1971,1971,3,1,25,O,13451,.,.,.,1
HUN,01,1971,1971,4,1,25,O,12817,.,.,.,1
HUN,01,1971,1971,5,1,25,O,13621,.,.,.,1
HUN,01,1971,1971,6,1,25,O,12695,.,.,.,1
HUN,01,1971,1971,7,1,25,O,13590,.,.,.,1
HUN,01,1971,1971,8,1,25,O,13077,.,.,.,1
HUN,01,1971,1971,9,1,25,O,12294,.,.,.,1
HUN,01,1971,1971,10,1,25,O,11898,.,.,.,1
HUN,01,1971,1971,11,1,25,O,11259,.,.,.,1
HUN,01,1971,1971,12,1,25,O,11781,.,.,.,1
HUN,01,1971,1971,TOT,1,25,O,150640,.,.,.,1
HUN,01,1972,1972,1,1,25,O,12264,.,.,.,1
HUN,01,1972,1972,2,1,25,O,12141,.,.,.,1
HUN,01,1972,1972,3,1,25,O,13530,.,.,.,1
HUN,01,1972,1972,4,1,25,O,12908,.,.,.,1
HUN,01,1972,1972,5,1,25,O,13191,.,.,.,1
HUN,01,1972,1972,6,1,25,O,12975,.,.,.,1
HUN,01,1972,1972,7,1,25,O,13748,.,.,.,1
HUN,01,1972,1972,8,1,25,O,12555,.,.,.,1
HUN,01,1972,1972,9,1,25,O,12573,.,.,.,1
HUN,01,1972,1972,10,1,25,O,12761,.,.,.,1
HUN,01,1972,1972,11,1,25,O,11943,.,.,.,1
HUN,01,1972,1972,12,1,25,O,12676,.,.,.,1
HUN,01,1972,1972,TOT,1,25,O,153265,.,.,.,1
HUN,01,1973,1973,1,1,25,O,12956,.,.,.,1
HUN,01,1973,1973,2,1,25,O,12036,.,.,.,1
HUN,01,1973,1973,3,1,25,O,13352,.,.,.,1
HUN,01,1973,1973,4,1,25,O,12912,.,.,.,1
HUN,01,1973,1973,5,1,25,O,13430,.,.,.,1
HUN,01,1973,1973,6,1,25,O,13389,.,.,.,1
HUN,01,1973,1973,7,1,25,O,14052,.,.,.,1
HUN,01,1973,1973,8,1,25,O,13857,.,.,.,1
HUN,01,1973,1973,9,1,25,O,13054,.,.,.,1
HUN,01,1973,1973,10,1,25,O,12429,.,.,.,1
HUN,01,1973,1973,11,1,25,O,11762,.,.,.,1
HUN,01,1973,1973,12,1,25,O,12995,.,.,.,1
HUN,01,1973,1973,TOT,1,25,O,156224,.,.,.,1
HUN,01,1974,1974,1,1,25,O,13965,.,.,.,1
HUN,01,1974,1974,2,1,25,O,12908,.,.,.,1
HUN,01,1974,1974,3,1,25,O,14824,.,.,.,1
HUN,01,1974,1974,4,1,25,O,14565,.,.,.,1
HUN,01,1974,1974,5,1,25,O,15884,.,.,.,1
HUN,01,1974,1974,6,1,25,O,15454,.,.,.,1
HUN,01,1974,1974,7,1,25,O,17155,.,.,.,1
HUN,01,1974,1974,8,1,25,O,17728,.,.,.,1
HUN,01,1974,1974,9,1,25,O,16799,.,.,.,1
HUN,01,1974,1974,10,1,25,O,16160,.,.,.,1
HUN,01,1974,1974,11,1,25,O,14831,.,.,.,1
HUN,01,1974,1974,12,1,25,O,16015,.,.,.,1
HUN,01,1974,1974,TOT,1,25,O,186288,.,.,.,1
HUN,01,1975,1975,1,1,25,O,16775,.,.,.,1
HUN,01,1975,1975,2,1,25,O,15538,.,.,.,1
HUN,01,1975,1975,3,1,25,O,17417,.,.,.,1
HUN,01,1975,1975,4,1,25,O,16423,.,.,.,1
HUN,01,1975,1975,5,1,25,O,17049,.,.,.,1
HUN,01,1975,1975,6,1,25,O,16500,.,.,.,1
HUN,01,1975,1975,7,1,25,O,17539,.,.,.,1
HUN,01,1975,1975,8,1,25,O,16870,.,.,.,1
HUN,01,1975,1975,9,1,25,O,15628,.,.,.,1
HUN,01,1975,1975,10,1,25,O,14571,.,.,.,1
HUN,01,1975,1975,11,1,25,O,14434,.,.,.,1
HUN,01,1975,1975,12,1,25,O,15496,.,.,.,1
HUN,01,1975,1975,TOT,1,25,O,194240,.,.,.,1
HUN,01,1976,1976,1,1,25,O,15964,.,.,.,1
HUN,01,1976,1976,2,1,25,O,14955,.,.,.,1
HUN,01,1976,1976,3,1,25,O,16103,.,.,.,1
HUN,01,1976,1976,4,1,25,O,15446,.,.,.,1
HUN,01,1976,1976,5,1,25,O,16230,.,.,.,1
HUN,01,1976,1976,6,1,25,O,15772,.,.,.,1
HUN,01,1976,1976,7,1,25,O,16441,.,.,.,1
HUN,01,1976,1976,8,1,25,O,15969,.,.,.,1
HUN,01,1976,1976,9,1,25,O,15736,.,.,.,1
HUN,01,1976,1976,10,1,25,O,14732,.,.,.,1
HUN,01,1976,1976,11,1,25,O,13812,.,.,.,1
HUN,01,1976,1976,12,1,25,O,14245,.,.,.,1
HUN,01,1976,1976,TOT,1,25,O,185405,.,.,.,1
HUN,01,1977,1977,1,1,25,O,14863,.,.,.,1
HUN,01,1977,1977,2,1,25,O,14079,.,.,.,1
HUN,01,1977,1977,3,1,25,O,16134,.,.,.,1
HUN,01,1977,1977,4,1,25,O,14892,.,.,.,1
HUN,01,1977,1977,5,1,25,O,16125,.,.,.,1
HUN,01,1977,1977,6,1,25,O,15612,.,.,.,1
HUN,01,1977,1977,7,1,25,O,15411,.,.,.,1
HUN,01,1977,1977,8,1,25,O,15181,.,.,.,1
HUN,01,1977,1977,9,1,25,O,14556,.,.,.,1
HUN,01,1977,1977,10,1,25,O,14106,.,.,.,1
HUN,01,1977,1977,11,1,25,O,13023,.,.,.,1
HUN,01,1977,1977,12,1,25,O,13592,.,.,.,1
HUN,01,1977,1977,TOT,1,25,O,177574,.,.,.,1
HUN,01,1978,1978,1,1,25,O,14361,.,.,.,1
HUN,01,1978,1978,2,1,25,O,13510,.,.,.,1
HUN,01,1978,1978,3,1,25,O,15120,.,.,.,1
HUN,01,1978,1978,4,1,25,O,14358,.,.,.,1
HUN,01,1978,1978,5,1,25,O,15254,.,.,.,1
HUN,01,1978,1978,6,1,25,O,14070,.,.,.,1
HUN,01,1978,1978,7,1,25,O,15046,.,.,.,1
HUN,01,1978,1978,8,1,25,O,14491,.,.,.,1
HUN,01,1978,1978,9,1,25,O,14179,.,.,.,1
HUN,01,1978,1978,10,1,25,O,12812,.,.,.,1
HUN,01,1978,1978,11,1,25,O,12009,.,.,.,1
HUN,01,1978,1978,12,1,25,O,12950,.,.,.,1
HUN,01,1978,1978,TOT,1,25,O,168160,.,.,.,1
HUN,01,1979,1979,1,1,25,O,13306,.,.,.,1
HUN,01,1979,1979,2,1,25,O,12356,.,.,.,1
HUN,01,1979,1979,3,1,25,O,14011,.,.,.,1
HUN,01,1979,1979,4,1,25,O,13598,.,.,.,1
HUN,01,1979,1979,5,1,25,O,14514,.,.,.,1
HUN,01,1979,1979,6,1,25,O,13889,.,.,.,1
HUN,01,1979,1979,7,1,25,O,14018,.,.,.,1
HUN,01,1979,1979,8,1,25,O,13627,.,.,.,1
HUN,01,1979,1979,9,1,25,O,13101,.,.,.,1
HUN,01,1979,1979,10,1,25,O,12828,.,.,.,1
HUN,01,1979,1979,11,1,25,O,12522,.,.,.,1
HUN,01,1979,1979,12,1,25,O,12594,.,.,.,1
HUN,01,1979,1979,TOT,1,25,O,160364,.,.,.,1
HUN,01,1980,1980,1,1,25,O,12948,.,.,.,1
HUN,01,1980,1980,2,1,25,O,11910,.,.,.,1
HUN,01,1980,1980,3,1,25,O,12675,.,.,.,1
HUN,01,1980,1980,4,1,25,O,12354,.,.,.,1
HUN,01,1980,1980,5,1,25,O,12911,.,.,.,1
HUN,01,1980,1980,6,1,25,O,12489,.,.,.,1
HUN,01,1980,1980,7,1,25,O,13314,.,.,.,1
HUN,01,1980,1980,8,1,25,O,12759,.,.,.,1
HUN,01,1980,1980,9,1,25,O,12607,.,.,.,1
HUN,01,1980,1980,10,1,25,O,12025,.,.,.,1
HUN,01,1980,1980,11,1,25,O,11172,.,.,.,1
HUN,01,1980,1980,12,1,25,O,11509,.,.,.,1
HUN,01,1980,1980,TOT,1,25,O,148673,.,.,.,1
HUN,01,1981,1981,1,1,25,O,11900,.,.,.,1
HUN,01,1981,1981,2,1,25,O,11477,.,.,.,1
HUN,01,1981,1981,3,1,25,O,12739,.,.,.,1
HUN,01,1981,1981,4,1,25,O,12067,.,.,.,1
HUN,01,1981,1981,5,1,25,O,12631,.,.,.,1
HUN,01,1981,1981,6,1,25,O,12518,.,.,.,1
HUN,01,1981,1981,7,1,25,O,12980,.,.,.,1
HUN,01,1981,1981,8,1,25,O,12066,.,.,.,1
HUN,01,1981,1981,9,1,25,O,11660,.,.,.,1
HUN,01,1981,1981,10,1,25,O,11198,.,.,.,1
HUN,01,1981,1981,11,1,25,O,10432,.,.,.,1
HUN,01,1981,1981,12,1,25,O,11222,.,.,.,1
HUN,01,1981,1981,TOT,1,25,O,142890,.,.,.,1
HUN,01,1982,1982,1,1,25,O,11488,.,.,.,1
HUN,01,1982,1982,2,1,25,O,10450,.,.,.,1
HUN,01,1982,1982,3,1,25,O,11553,.,.,.,1
HUN,01,1982,1982,4,1,25,O,11104,.,.,.,1
HUN,01,1982,1982,5,1,25,O,11384,.,.,.,1
HUN,01,1982,1982,6,1,25,O,11250,.,.,.,1
HUN,01,1982,1982,7,1,25,O,11777,.,.,.,1
HUN,01,1982,1982,8,1,25,O,11802,.,.,.,1
HUN,01,1982,1982,9,1,25,O,11424,.,.,.,1
HUN,01,1982,1982,10,1,25,O,10596,.,.,.,1
HUN,01,1982,1982,11,1,25,O,10242,.,.,.,1
HUN,01,1982,1982,12,1,25,O,10489,.,.,.,1
HUN,01,1982,1982,TOT,1,25,O,133559,.,.,.,1
HUN,01,1983,1983,1,1,25,O,10636,.,.,.,1
HUN,01,1983,1983,2,1,25,O,9987,.,.,.,1
HUN,01,1983,1983,3,1,25,O,11206,.,.,.,1
HUN,01,1983,1983,4,1,25,O,10314,.,.,.,1
HUN,01,1983,1983,5,1,25,O,10740,.,.,.,1
HUN,01,1983,1983,6,1,25,O,10569,.,.,.,1
HUN,01,1983,1983,7,1,25,O,11556,.,.,.,1
HUN,01,1983,1983,8,1,25,O,11360,.,.,.,1
HUN,01,1983,1983,9,1,25,O,11003,.,.,.,1
HUN,01,1983,1983,10,1,25,O,10314,.,.,.,1
HUN,01,1983,1983,11,1,25,O,9569,.,.,.,1
HUN,01,1983,1983,12,1,25,O,10004,.,.,.,1
HUN,01,1983,1983,TOT,1,25,O,127258,.,.,.,1
HUN,01,1984,1984,1,1,25,O,10428,.,.,.,1
HUN,01,1984,1984,2,1,25,O,9984,.,.,.,1
HUN,01,1984,1984,3,1,25,O,10702,.,.,.,1
