PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
BLR,1,1956,1956,1,m,38,1,RR,3,O,111,.,.,.,0
BLR,1,1956,1956,1,m,39,1,RR,3,O,79,.,.,.,0
BLR,1,1956,1956,1,m,40,1,RR,3,O,137,.,.,.,0
BLR,1,1956,1956,1,m,41,1,RR,3,O,126,.,.,.,0
BLR,1,1956,1956,1,m,42,1,RR,3,O,173,.,.,.,0
BLR,1,1956,1956,1,m,43,1,RR,3,O,168,.,.,.,0
BLR,1,1956,1956,1,m,44,1,RR,3,O,177,.,.,.,0
BLR,1,1956,1956,1,m,45,1,RR,3,O,251,.,.,.,0
BLR,1,1956,1956,1,m,46,1,RR,3,O,227,.,.,.,0
BLR,1,1956,1956,1,m,47,1,RR,3,O,209,.,.,.,0
BLR,1,1956,1956,1,m,48,1,RR,3,O,232,.,.,.,0
BLR,1,1956,1956,1,m,49,1,RR,3,O,250,.,.,.,0
BLR,1,1956,1956,1,m,50,1,RR,3,O,346,.,.,.,0
BLR,1,1956,1956,1,m,51,1,RR,3,O,239,.,.,.,0
BLR,1,1956,1956,1,m,52,1,RR,3,O,292,.,.,.,0
BLR,1,1956,1956,1,m,53,1,RR,3,O,364,.,.,.,0
BLR,1,1956,1956,1,m,54,1,RR,3,O,346,.,.,.,0
BLR,1,1956,1956,1,m,55,1,RR,3,O,374,.,.,.,0
BLR,1,1956,1956,1,m,56,1,RR,3,O,438,.,.,.,0
BLR,1,1956,1956,1,m,57,1,RR,3,O,268,.,.,.,0
BLR,1,1956,1956,1,m,58,1,RR,3,O,392,.,.,.,0
BLR,1,1956,1956,1,m,59,1,RR,3,O,306,.,.,.,0
BLR,1,1956,1956,1,m,60,1,RR,3,O,540,.,.,.,0
BLR,1,1956,1956,1,m,61,1,RR,3,O,312,.,.,.,0
BLR,1,1956,1956,1,m,62,1,RR,3,O,476,.,.,.,0
BLR,1,1956,1956,1,m,63,1,RR,3,O,459,.,.,.,0
BLR,1,1956,1956,1,m,64,1,RR,3,O,439,.,.,.,0
BLR,1,1956,1956,1,m,65,1,RR,3,O,575,.,.,.,0
BLR,1,1956,1956,1,m,66,1,RR,3,O,439,.,.,.,0
BLR,1,1956,1956,1,m,67,1,RR,3,O,473,.,.,.,0
BLR,1,1956,1956,1,m,68,1,RR,3,O,604,.,.,.,0
BLR,1,1956,1956,1,m,69,1,RR,3,O,357,.,.,.,0
BLR,1,1956,1956,1,m,70,1,RR,3,O,700,.,.,.,0
BLR,1,1956,1956,1,m,71,1,RR,3,O,371,.,.,.,0
BLR,1,1956,1956,1,m,72,1,RR,3,O,548,.,.,.,0
BLR,1,1956,1956,1,m,73,1,RR,3,O,547,.,.,.,0
BLR,1,1956,1956,1,m,74,1,RR,3,O,513,.,.,.,0
BLR,1,1956,1956,1,m,75,1,RR,3,O,536,.,.,.,0
BLR,1,1956,1956,1,m,76,1,RR,3,O,590,.,.,.,0
BLR,1,1956,1956,1,m,77,1,RR,3,O,359,.,.,.,0
BLR,1,1956,1956,1,m,78,1,RR,3,O,474,.,.,.,0
BLR,1,1956,1956,1,m,79,1,RR,3,O,282,.,.,.,0
BLR,1,1956,1956,1,m,80,1,RR,3,O,461,.,.,.,0
BLR,1,1956,1956,1,m,81,1,RR,3,O,249,.,.,.,0
BLR,1,1956,1956,1,m,82,1,RR,3,O,291,.,.,.,0
BLR,1,1956,1956,1,m,83,1,RR,3,O,281,.,.,.,0
BLR,1,1956,1956,1,m,84,1,RR,3,O,240,.,.,.,0
BLR,1,1956,1956,1,m,85,1,RR,3,O,285,.,.,.,0
BLR,1,1956,1956,1,m,86,1,RR,3,O,281,.,.,.,0
BLR,1,1956,1956,1,m,87,1,RR,3,O,135,.,.,.,0
BLR,1,1956,1956,1,m,88,1,RR,3,O,129,.,.,.,0
BLR,1,1956,1956,1,m,89,1,RR,3,O,88,.,.,.,0
BLR,1,1956,1956,1,m,90,1,RR,3,O,123,.,.,.,0
BLR,1,1956,1956,1,m,91,1,RR,3,O,54,.,.,.,0
BLR,1,1956,1956,1,m,92,1,RR,3,O,59,.,.,.,0
BLR,1,1956,1956,1,m,93,1,RR,3,O,49,.,.,.,0
BLR,1,1956,1956,1,m,94,1,RR,3,O,31,.,.,.,0
BLR,1,1956,1956,1,m,95,1,RR,3,O,39,.,.,.,0
BLR,1,1956,1956,1,m,96,1,RR,3,O,45,.,.,.,0
BLR,1,1956,1956,1,m,97,1,RR,3,O,21,.,.,.,0
BLR,1,1956,1956,1,m,98,1,RR,3,O,26,.,.,.,0
BLR,1,1956,1956,1,m,99,1,RR,3,O,26,.,.,.,0
BLR,1,1956,1956,1,m,100,+,RR,3,O,32,.,.,.,0
BLR,1,1956,1956,1,m,UNK,.,RR,3,O,7,.,.,.,0
BLR,1,1956,1956,1,m,TOT,.,RR,3,O,28380,.,.,.,0
BLR,1,1957,1957,1,m,0,1,RR,3,O,4885,1,.,.,0
BLR,1,1957,1957,1,m,1,1,RR,3,O,661,.,.,.,0
BLR,1,1957,1957,1,m,2,1,RR,3,O,216,.,.,.,0
BLR,1,1957,1957,1,m,3,1,RR,3,O,166,.,.,.,0
BLR,1,1957,1957,1,m,4,1,RR,3,O,124,.,.,.,0
BLR,1,1957,1957,1,m,5,1,RR,3,O,110,.,.,.,0
BLR,1,1957,1957,1,m,6,1,RR,3,O,100,.,.,.,0
BLR,1,1957,1957,1,m,7,1,RR,3,O,93,.,.,.,0
BLR,1,1957,1957,1,m,8,1,RR,3,O,96,.,.,.,0
BLR,1,1957,1957,1,m,9,1,RR,3,O,85,.,.,.,0
BLR,1,1957,1957,1,m,10,1,RR,3,O,79,.,.,.,0
BLR,1,1957,1957,1,m,11,1,RR,3,O,44,.,.,.,0
BLR,1,1957,1957,1,m,12,1,RR,3,O,56,.,.,.,0
BLR,1,1957,1957,1,m,13,1,RR,3,O,48,.,.,.,0
BLR,1,1957,1957,1,m,14,1,RR,3,O,43,.,.,.,0
BLR,1,1957,1957,1,m,15,1,RR,3,O,51,.,.,.,0
BLR,1,1957,1957,1,m,16,1,RR,3,O,97,.,.,.,0
BLR,1,1957,1957,1,m,17,1,RR,3,O,108,.,.,.,0
BLR,1,1957,1957,1,m,18,1,RR,3,O,146,.,.,.,0
BLR,1,1957,1957,1,m,19,1,RR,3,O,130,.,.,.,0
BLR,1,1957,1957,1,m,20,1,RR,3,O,177,.,.,.,0
BLR,1,1957,1957,1,m,21,1,RR,3,O,130,.,.,.,0
BLR,1,1957,1957,1,m,22,1,RR,3,O,173,.,.,.,0
BLR,1,1957,1957,1,m,23,1,RR,3,O,127,.,.,.,0
BLR,1,1957,1957,1,m,24,1,RR,3,O,128,.,.,.,0
BLR,1,1957,1957,1,m,25,1,RR,3,O,175,.,.,.,0
BLR,1,1957,1957,1,m,26,1,RR,3,O,184,.,.,.,0
BLR,1,1957,1957,1,m,27,1,RR,3,O,195,.,.,.,0
BLR,1,1957,1957,1,m,28,1,RR,3,O,186,.,.,.,0
BLR,1,1957,1957,1,m,29,1,RR,3,O,190,.,.,.,0
BLR,1,1957,1957,1,m,30,1,RR,3,O,217,.,.,.,0
BLR,1,1957,1957,1,m,31,1,RR,3,O,155,.,.,.,0
BLR,1,1957,1957,1,m,32,1,RR,3,O,209,.,.,.,0
BLR,1,1957,1957,1,m,33,1,RR,3,O,153,.,.,.,0
BLR,1,1957,1957,1,m,34,1,RR,3,O,145,.,.,.,0
BLR,1,1957,1957,1,m,35,1,RR,3,O,139,.,.,.,0
BLR,1,1957,1957,1,m,36,1,RR,3,O,118,.,.,.,0
BLR,1,1957,1957,1,m,37,1,RR,3,O,125,.,.,.,0
BLR,1,1957,1957,1,m,38,1,RR,3,O,105,.,.,.,0
BLR,1,1957,1957,1,m,39,1,RR,3,O,124,.,.,.,0
BLR,1,1957,1957,1,m,40,1,RR,3,O,100,.,.,.,0
BLR,1,1957,1957,1,m,41,1,RR,3,O,95,.,.,.,0
BLR,1,1957,1957,1,m,42,1,RR,3,O,145,.,.,.,0
BLR,1,1957,1957,1,m,43,1,RR,3,O,210,.,.,.,0
BLR,1,1957,1957,1,m,44,1,RR,3,O,163,.,.,.,0
BLR,1,1957,1957,1,m,45,1,RR,3,O,205,.,.,.,0
BLR,1,1957,1957,1,m,46,1,RR,3,O,248,.,.,.,0
BLR,1,1957,1957,1,m,47,1,RR,3,O,236,.,.,.,0
BLR,1,1957,1957,1,m,48,1,RR,3,O,240,.,.,.,0
BLR,1,1957,1957,1,m,49,1,RR,3,O,244,.,.,.,0
BLR,1,1957,1957,1,m,50,1,RR,3,O,362,.,.,.,0
BLR,1,1957,1957,1,m,51,1,RR,3,O,270,.,.,.,0
BLR,1,1957,1957,1,m,52,1,RR,3,O,347,.,.,.,0
BLR,1,1957,1957,1,m,53,1,RR,3,O,344,.,.,.,0
BLR,1,1957,1957,1,m,54,1,RR,3,O,337,.,.,.,0
BLR,1,1957,1957,1,m,55,1,RR,3,O,371,.,.,.,0
BLR,1,1957,1957,1,m,56,1,RR,3,O,415,.,.,.,0
BLR,1,1957,1957,1,m,57,1,RR,3,O,470,.,.,.,0
BLR,1,1957,1957,1,m,58,1,RR,3,O,309,.,.,.,0
BLR,1,1957,1957,1,m,59,1,RR,3,O,367,.,.,.,0
BLR,1,1957,1957,1,m,60,1,RR,3,O,519,.,.,.,0
BLR,1,1957,1957,1,m,61,1,RR,3,O,350,.,.,.,0
BLR,1,1957,1957,1,m,62,1,RR,3,O,503,.,.,.,0
BLR,1,1957,1957,1,m,63,1,RR,3,O,513,.,.,.,0
BLR,1,1957,1957,1,m,64,1,RR,3,O,489,.,.,.,0
BLR,1,1957,1957,1,m,65,1,RR,3,O,583,.,.,.,0
BLR,1,1957,1957,1,m,66,1,RR,3,O,444,.,.,.,0
BLR,1,1957,1957,1,m,67,1,RR,3,O,661,.,.,.,0
BLR,1,1957,1957,1,m,68,1,RR,3,O,452,.,.,.,0
BLR,1,1957,1957,1,m,69,1,RR,3,O,510,.,.,.,0
BLR,1,1957,1957,1,m,70,1,RR,3,O,668,.,.,.,0
BLR,1,1957,1957,1,m,71,1,RR,3,O,470,.,.,.,0
BLR,1,1957,1957,1,m,72,1,RR,3,O,575,.,.,.,0
BLR,1,1957,1957,1,m,73,1,RR,3,O,610,.,.,.,0
BLR,1,1957,1957,1,m,74,1,RR,3,O,496,.,.,.,0
BLR,1,1957,1957,1,m,75,1,RR,3,O,654,.,.,.,0
BLR,1,1957,1957,1,m,76,1,RR,3,O,480,.,.,.,0
BLR,1,1957,1957,1,m,77,1,RR,3,O,534,.,.,.,0
BLR,1,1957,1957,1,m,78,1,RR,3,O,487,.,.,.,0
BLR,1,1957,1957,1,m,79,1,RR,3,O,352,.,.,.,0
BLR,1,1957,1957,1,m,80,1,RR,3,O,488,.,.,.,0
BLR,1,1957,1957,1,m,81,1,RR,3,O,271,.,.,.,0
BLR,1,1957,1957,1,m,82,1,RR,3,O,314,.,.,.,0
BLR,1,1957,1957,1,m,83,1,RR,3,O,324,.,.,.,0
BLR,1,1957,1957,1,m,84,1,RR,3,O,267,.,.,.,0
BLR,1,1957,1957,1,m,85,1,RR,3,O,271,.,.,.,0
BLR,1,1957,1957,1,m,86,1,RR,3,O,218,.,.,.,0
BLR,1,1957,1957,1,m,87,1,RR,3,O,249,.,.,.,0
BLR,1,1957,1957,1,m,88,1,RR,3,O,133,.,.,.,0
BLR,1,1957,1957,1,m,89,1,RR,3,O,80,.,.,.,0
BLR,1,1957,1957,1,m,90,1,RR,3,O,123,.,.,.,0
BLR,1,1957,1957,1,m,91,1,RR,3,O,44,.,.,.,0
BLR,1,1957,1957,1,m,92,1,RR,3,O,46,.,.,.,0
BLR,1,1957,1957,1,m,93,1,RR,3,O,60,.,.,.,0
BLR,1,1957,1957,1,m,94,1,RR,3,O,34,.,.,.,0
BLR,1,1957,1957,1,m,95,1,RR,3,O,32,.,.,.,0
BLR,1,1957,1957,1,m,96,1,RR,3,O,25,.,.,.,0
BLR,1,1957,1957,1,m,97,1,RR,3,O,43,.,.,.,0
BLR,1,1957,1957,1,m,98,1,RR,3,O,26,.,.,.,0
BLR,1,1957,1957,1,m,99,1,RR,3,O,11,.,.,.,0
BLR,1,1957,1957,1,m,100,+,RR,3,O,44,.,.,.,0
BLR,1,1957,1957,1,m,UNK,.,RR,3,O,1,.,.,.,0
BLR,1,1957,1957,1,m,TOT,.,RR,3,O,29425,.,.,.,0
BLR,1,1958,1958,1,m,0,1,RR,3,O,4517,1,.,.,0
BLR,1,1958,1958,1,m,1,1,RR,3,O,553,.,.,.,0
BLR,1,1958,1958,1,m,2,1,RR,3,O,235,.,.,.,0
BLR,1,1958,1958,1,m,3,1,RR,3,O,148,.,.,.,0
BLR,1,1958,1958,1,m,4,1,RR,3,O,119,.,.,.,0
BLR,1,1958,1958,1,m,5,1,RR,3,O,87,.,.,.,0
BLR,1,1958,1958,1,m,6,1,RR,3,O,114,.,.,.,0
BLR,1,1958,1958,1,m,7,1,RR,3,O,110,.,.,.,0
BLR,1,1958,1958,1,m,8,1,RR,3,O,88,.,.,.,0
BLR,1,1958,1958,1,m,9,1,RR,3,O,96,.,.,.,0
BLR,1,1958,1958,1,m,10,1,RR,3,O,80,.,.,.,0
BLR,1,1958,1958,1,m,11,1,RR,3,O,53,.,.,.,0
BLR,1,1958,1958,1,m,12,1,RR,3,O,61,.,.,.,0
BLR,1,1958,1958,1,m,13,1,RR,3,O,36,.,.,.,0
BLR,1,1958,1958,1,m,14,1,RR,3,O,41,.,.,.,0
BLR,1,1958,1958,1,m,15,1,RR,3,O,41,.,.,.,0
BLR,1,1958,1958,1,m,16,1,RR,3,O,57,.,.,.,0
BLR,1,1958,1958,1,m,17,1,RR,3,O,99,.,.,.,0
BLR,1,1958,1958,1,m,18,1,RR,3,O,125,.,.,.,0
BLR,1,1958,1958,1,m,19,1,RR,3,O,111,.,.,.,0
BLR,1,1958,1958,1,m,20,1,RR,3,O,147,.,.,.,0
BLR,1,1958,1958,1,m,21,1,RR,3,O,145,.,.,.,0
BLR,1,1958,1958,1,m,22,1,RR,3,O,149,.,.,.,0
BLR,1,1958,1958,1,m,23,1,RR,3,O,124,.,.,.,0
BLR,1,1958,1958,1,m,24,1,RR,3,O,113,.,.,.,0
BLR,1,1958,1958,1,m,25,1,RR,3,O,168,.,.,.,0
BLR,1,1958,1958,1,m,26,1,RR,3,O,145,.,.,.,0
BLR,1,1958,1958,1,m,27,1,RR,3,O,171,.,.,.,0
BLR,1,1958,1958,1,m,28,1,RR,3,O,190,.,.,.,0
BLR,1,1958,1958,1,m,29,1,RR,3,O,147,.,.,.,0
BLR,1,1958,1958,1,m,30,1,RR,3,O,195,.,.,.,0
BLR,1,1958,1958,1,m,31,1,RR,3,O,140,.,.,.,0
BLR,1,1958,1958,1,m,32,1,RR,3,O,172,.,.,.,0
BLR,1,1958,1958,1,m,33,1,RR,3,O,142,.,.,.,0
BLR,1,1958,1958,1,m,34,1,RR,3,O,130,.,.,.,0
BLR,1,1958,1958,1,m,35,1,RR,3,O,166,.,.,.,0
BLR,1,1958,1958,1,m,36,1,RR,3,O,132,.,.,.,0
BLR,1,1958,1958,1,m,37,1,RR,3,O,108,.,.,.,0
BLR,1,1958,1958,1,m,38,1,RR,3,O,119,.,.,.,0
BLR,1,1958,1958,1,m,39,1,RR,3,O,84,.,.,.,0
BLR,1,1958,1958,1,m,40,1,RR,3,O,116,.,.,.,0
BLR,1,1958,1958,1,m,41,1,RR,3,O,89,.,.,.,0
BLR,1,1958,1958,1,m,42,1,RR,3,O,110,.,.,.,0
BLR,1,1958,1958,1,m,43,1,RR,3,O,151,.,.,.,0
BLR,1,1958,1958,1,m,44,1,RR,3,O,162,.,.,.,0
BLR,1,1958,1958,1,m,45,1,RR,3,O,192,.,.,.,0
BLR,1,1958,1958,1,m,46,1,RR,3,O,172,.,.,.,0
BLR,1,1958,1958,1,m,47,1,RR,3,O,241,.,.,.,0
BLR,1,1958,1958,1,m,48,1,RR,3,O,207,.,.,.,0
BLR,1,1958,1958,1,m,49,1,RR,3,O,214,.,.,.,0
BLR,1,1958,1958,1,m,50,1,RR,3,O,312,.,.,.,0
BLR,1,1958,1958,1,m,51,1,RR,3,O,277,.,.,.,0
BLR,1,1958,1958,1,m,52,1,RR,3,O,320,.,.,.,0
BLR,1,1958,1958,1,m,53,1,RR,3,O,303,.,.,.,0
BLR,1,1958,1958,1,m,54,1,RR,3,O,340,.,.,.,0
BLR,1,1958,1958,1,m,55,1,RR,3,O,371,.,.,.,0
BLR,1,1958,1958,1,m,56,1,RR,3,O,377,.,.,.,0
BLR,1,1958,1958,1,m,57,1,RR,3,O,386,.,.,.,0
BLR,1,1958,1958,1,m,58,1,RR,3,O,401,.,.,.,0
BLR,1,1958,1958,1,m,59,1,RR,3,O,266,.,.,.,0
BLR,1,1958,1958,1,m,60,1,RR,3,O,464,.,.,.,0
BLR,1,1958,1958,1,m,61,1,RR,3,O,319,.,.,.,0
BLR,1,1958,1958,1,m,62,1,RR,3,O,383,.,.,.,0
BLR,1,1958,1958,1,m,63,1,RR,3,O,454,.,.,.,0
BLR,1,1958,1958,1,m,64,1,RR,3,O,443,.,.,.,0
BLR,1,1958,1958,1,m,65,1,RR,3,O,511,.,.,.,0
BLR,1,1958,1958,1,m,66,1,RR,3,O,425,.,.,.,0
BLR,1,1958,1958,1,m,67,1,RR,3,O,473,.,.,.,0
BLR,1,1958,1958,1,m,68,1,RR,3,O,520,.,.,.,0
BLR,1,1958,1958,1,m,69,1,RR,3,O,313,.,.,.,0
BLR,1,1958,1958,1,m,70,1,RR,3,O,786,.,.,.,0
BLR,1,1958,1958,1,m,71,1,RR,3,O,367,.,.,.,0
BLR,1,1958,1958,1,m,72,1,RR,3,O,473,.,.,.,0
BLR,1,1958,1958,1,m,73,1,RR,3,O,498,.,.,.,0
BLR,1,1958,1958,1,m,74,1,RR,3,O,469,.,.,.,0
BLR,1,1958,1958,1,m,75,1,RR,3,O,578,.,.,.,0
BLR,1,1958,1958,1,m,76,1,RR,3,O,532,.,.,.,0
BLR,1,1958,1958,1,m,77,1,RR,3,O,394,.,.,.,0
BLR,1,1958,1958,1,m,78,1,RR,3,O,569,.,.,.,0
BLR,1,1958,1958,1,m,79,1,RR,3,O,284,.,.,.,0
BLR,1,1958,1958,1,m,80,1,RR,3,O,483,.,.,.,0
BLR,1,1958,1958,1,m,81,1,RR,3,O,227,.,.,.,0
BLR,1,1958,1958,1,m,82,1,RR,3,O,321,.,.,.,0
BLR,1,1958,1958,1,m,83,1,RR,3,O,274,.,.,.,0
BLR,1,1958,1958,1,m,84,1,RR,3,O,256,.,.,.,0
BLR,1,1958,1958,1,m,85,1,RR,3,O,224,.,.,.,0
BLR,1,1958,1958,1,m,86,1,RR,3,O,233,.,.,.,0
BLR,1,1958,1958,1,m,87,1,RR,3,O,193,.,.,.,0
BLR,1,1958,1958,1,m,88,1,RR,3,O,185,.,.,.,0
BLR,1,1958,1958,1,m,89,1,RR,3,O,95,.,.,.,0
BLR,1,1958,1958,1,m,90,1,RR,3,O,115,.,.,.,0
BLR,1,1958,1958,1,m,91,1,RR,3,O,44,.,.,.,0
BLR,1,1958,1958,1,m,92,1,RR,3,O,45,.,.,.,0
BLR,1,1958,1958,1,m,93,1,RR,3,O,57,.,.,.,0
BLR,1,1958,1958,1,m,94,1,RR,3,O,45,.,.,.,0
BLR,1,1958,1958,1,m,95,1,RR,3,O,26,.,.,.,0
BLR,1,1958,1958,1,m,96,1,RR,3,O,38,.,.,.,0
BLR,1,1958,1958,1,m,97,1,RR,3,O,24,.,.,.,0
BLR,1,1958,1958,1,m,98,1,RR,3,O,53,.,.,.,0
BLR,1,1958,1958,1,m,99,1,RR,3,O,25,.,.,.,0
BLR,1,1958,1958,1,m,100,+,RR,3,O,36,.,.,.,0
BLR,1,1958,1958,1,m,UNK,.,RR,3,O,,.,.,.,0
BLR,1,1958,1958,1,m,TOT,.,RR,3,O,26919,.,.,.,0
BLR,1,1959,1959,1,m,0,1,RR,3,O,5461,1,.,.,1
BLR,1,1959,1959,1,m,1,1,RR,3,O,607,.,.,.,1
BLR,1,1959,1959,1,m,2,1,RR,3,O,191,.,.,.,1
BLR,1,1959,1959,1,m,3,1,RR,3,O,147,.,.,.,1
BLR,1,1959,1959,1,m,4,1,RR,3,O,109,.,.,.,1
BLR,1,1959,1959,1,m,5,1,RR,3,O,85,.,.,.,1
BLR,1,1959,1959,1,m,6,1,RR,3,O,86,.,.,.,1
BLR,1,1959,1959,1,m,7,1,RR,3,O,93,.,.,.,1
BLR,1,1959,1959,1,m,8,1,RR,3,O,78,.,.,.,1
BLR,1,1959,1959,1,m,9,1,RR,3,O,81,.,.,.,1
BLR,1,1959,1959,1,m,10,1,RR,3,O,99,.,.,.,1
BLR,1,1959,1959,1,m,11,1,RR,3,O,68,.,.,.,1
BLR,1,1959,1959,1,m,12,1,RR,3,O,76,.,.,.,1
BLR,1,1959,1959,1,m,13,1,RR,3,O,49,.,.,.,1
BLR,1,1959,1959,1,m,14,1,RR,3,O,60,.,.,.,1
BLR,1,1959,1959,1,m,15,1,RR,3,O,49,.,.,.,1
BLR,1,1959,1959,1,m,16,1,RR,3,O,53,.,.,.,1
BLR,1,1959,1959,1,m,17,1,RR,3,O,71,.,.,.,1
BLR,1,1959,1959,1,m,18,1,RR,3,O,107,.,.,.,1
BLR,1,1959,1959,1,m,19,1,RR,3,O,115,.,.,.,1
BLR,1,1959,1959,1,m,20,1,RR,3,O,137,.,.,.,1
BLR,1,1959,1959,1,m,21,1,RR,3,O,125,.,.,.,1
BLR,1,1959,1959,1,m,22,1,RR,3,O,176,.,.,.,1
BLR,1,1959,1959,1,m,23,1,RR,3,O,177,.,.,.,1
BLR,1,1959,1959,1,m,24,1,RR,3,O,134,.,.,.,1
BLR,1,1959,1959,1,m,25,1,RR,3,O,143,.,.,.,1
BLR,1,1959,1959,1,m,26,1,RR,3,O,169,.,.,.,1
BLR,1,1959,1959,1,m,27,1,RR,3,O,146,.,.,.,1
BLR,1,1959,1959,1,m,28,1,RR,3,O,168,.,.,.,1
BLR,1,1959,1959,1,m,29,1,RR,3,O,182,.,.,.,1
BLR,1,1959,1959,1,m,30,1,RR,3,O,238,.,.,.,1
BLR,1,1959,1959,1,m,31,1,RR,3,O,168,.,.,.,1
BLR,1,1959,1959,1,m,32,1,RR,3,O,213,.,.,.,1
BLR,1,1959,1959,1,m,33,1,RR,3,O,182,.,.,.,1
BLR,1,1959,1959,1,m,34,1,RR,3,O,169,.,.,.,1
BLR,1,1959,1959,1,m,35,1,RR,3,O,188,.,.,.,1
BLR,1,1959,1959,1,m,36,1,RR,3,O,161,.,.,.,1
BLR,1,1959,1959,1,m,37,1,RR,3,O,135,.,.,.,1
BLR,1,1959,1959,1,m,38,1,RR,3,O,148,.,.,.,1
BLR,1,1959,1959,1,m,39,1,RR,3,O,135,.,.,.,1
BLR,1,1959,1959,1,m,40,1,RR,3,O,157,.,.,.,1
BLR,1,1959,1959,1,m,41,1,RR,3,O,89,.,.,.,1
BLR,1,1959,1959,1,m,42,1,RR,3,O,99,.,.,.,1
BLR,1,1959,1959,1,m,43,1,RR,3,O,105,.,.,.,1
BLR,1,1959,1959,1,m,44,1,RR,3,O,148,.,.,.,1
BLR,1,1959,1959,1,m,45,1,RR,3,O,203,.,.,.,1
BLR,1,1959,1959,1,m,46,1,RR,3,O,179,.,.,.,1
BLR,1,1959,1959,1,m,47,1,RR,3,O,211,.,.,.,1
BLR,1,1959,1959,1,m,48,1,RR,3,O,245,.,.,.,1
BLR,1,1959,1959,1,m,49,1,RR,3,O,267,.,.,.,1
BLR,1,1959,1959,1,m,50,1,RR,3,O,322,.,.,.,1
BLR,1,1959,1959,1,m,51,1,RR,3,O,245,.,.,.,1
BLR,1,1959,1959,1,m,52,1,RR,3,O,374,.,.,.,1
BLR,1,1959,1959,1,m,53,1,RR,3,O,330,.,.,.,1
BLR,1,1959,1959,1,m,54,1,RR,3,O,373,.,.,.,1
BLR,1,1959,1959,1,m,55,1,RR,3,O,384,.,.,.,1
BLR,1,1959,1959,1,m,56,1,RR,3,O,385,.,.,.,1
BLR,1,1959,1959,1,m,57,1,RR,3,O,367,.,.,.,1
BLR,1,1959,1959,1,m,58,1,RR,3,O,427,.,.,.,1
BLR,1,1959,1959,1,m,59,1,RR,3,O,407,.,.,.,1
BLR,1,1959,1959,1,m,60,1,RR,3,O,527,.,.,.,1
BLR,1,1959,1959,1,m,61,1,RR,3,O,337,.,.,.,1
BLR,1,1959,1959,1,m,62,1,RR,3,O,519,.,.,.,1
BLR,1,1959,1959,1,m,63,1,RR,3,O,521,.,.,.,1
