East Germany,  Exposures (Lexis triangle)	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1956    0      1956    68286.63    72228.28   140514.91
 1956    0      1955    66215.08    70310.07   136525.15
 1956    1      1955    68910.56    73056.08   141966.64
 1956    1      1954    66566.20    70099.93   136666.13
 1956    2      1954    67957.92    71517.42   139475.35
 1956    2      1953    66534.84    70219.14   136753.99
 1956    3      1953    68806.01    72567.48   141373.48
 1956    3      1952    66816.55    70275.02   137091.56
 1956    4      1952    69203.48    72810.35   142013.84
 1956    4      1951    68022.02    71692.67   139714.69
 1956    5      1951    67879.56    71563.15   139442.71
 1956    5      1950    64049.56    66957.38   131006.93
 1956    6      1950    65869.98    68811.25   134681.23
 1956    6      1949    58422.44    60764.66   119187.09
 1956    7      1949    56321.66    58574.97   114896.63
 1956    7      1948    50897.94    52668.49   103566.43
 1956    8      1948    48258.34    49960.24    98218.58
 1956    8      1947    47330.91    48880.24    96211.15
 1956    9      1947    49496.47    51146.59   100643.06
 1956    9      1946    40611.10    42282.99    82894.09
 1956   10      1946    32937.40    34294.46    67231.86
 1956   10      1945    42956.17    43436.50    86392.67
 1956   11      1945    42132.67    42623.33    84756.00
 1956   11      1944    61210.33    62885.50   124095.83
 1956   12      1944    60168.83    61745.00   121913.83
 1956   12      1943    63834.83    66398.00   130232.83
 1956   13      1943    62733.00    65263.83   127996.83
 1956   13      1942    63515.00    65576.50   129091.50
 1956   14      1942    62262.67    64318.67   126581.33
 1956   14      1941    78500.00    81211.17   159711.17
 1956   15      1941    76693.83    79603.67   156297.50
 1956   15      1940    83604.50    86278.33   169882.83
 1956   16      1940    81592.33    84506.17   166098.50
 1956   16      1939    83678.50    86638.33   170316.83
 1956   17      1939    81364.33    84052.17   165416.50
 1956   17      1938    78529.67    80644.50   159174.17
 1956   18      1938    75417.67    76865.50   152283.17
 1956   18      1937    73365.67    74277.50   147643.17
 1956   19      1937    70024.83    71031.00   141055.83
 1956   19      1936    73654.17    74060.00   147714.17
 1956   20      1936    70491.67    71200.67   141692.33
 1956   20      1935    72888.83    74225.50   147114.33
 1956   21      1935    70081.67    71779.00   141860.67
 1956   21      1934    68836.17    70467.33   139303.50
 1956   22      1934    66571.83    68486.00   135057.83
 1956   22      1933    55141.17    55856.17   110997.33
 1956   23      1933    53475.67    54645.33   108121.00
 1956   23      1932    55103.00    53182.67   108285.67
 1956   24      1932    53662.17    52101.33   105763.50
 1956   24      1931    56043.67    51627.33   107671.00
 1956   25      1931    54702.67    50540.83   105243.50
 1956   25      1930    61855.50    54951.83   116807.33
 1956   26      1930    60424.00    53895.83   114319.83
 1956   26      1929    60229.50    52485.67   112715.17
 1956   27      1929    58926.67    51629.17   110555.83
 1956   27      1928    60480.67    51016.67   111497.33
 1956   28      1928    59224.33    50187.17   109411.50
 1956   28      1927    57850.00    44610.83   102460.83
 1956   29      1927    56550.83    43772.83   100323.67
 1956   29      1926    59787.67    41519.00   101306.67
 1956   30      1926    58521.33    40730.17    99251.50
 1956   30      1925    61893.00    40982.33   102875.33
 1956   31      1925    60518.67    40171.67   100690.33
 1956   31      1924    58104.50    36048.83    94153.33
 1956   32      1924    56772.83    35281.83    92054.67
 1956   32      1923    58698.83    35372.67    94071.50
 1956   33      1923    57444.00    34717.83    92161.83
 1956   33      1922    63602.00    38952.50   102554.50
 1956   34      1922    62244.50    38149.00   100393.50
 1956   34      1921    69789.50    42697.67   112487.17
 1956   35      1921    68328.83    41898.33   110227.17
 1956   35      1920    74644.33    44880.50   119524.83
 1956   36      1920    73042.50    43955.33   116997.83
 1956   36      1919    55089.83    33916.33    89006.17
 1956   37      1919    53948.17    33252.00    87200.17
 1956   37      1918    35065.17    21572.17    56637.33
 1956   38      1918    34293.67    21092.33    55386.00
 1956   38      1917    33320.50    20400.17    53720.67
 1956   39      1917    32581.00    19930.00    52511.00
 1956   39      1916    37959.00    22838.50    60797.50
 1956   40      1916    37130.17    22300.33    59430.50
 1956   40      1915    54002.67    32483.17    86485.83
 1956   41      1915    52925.50    31700.83    84626.33
 1956   41      1914    70549.67    42710.00   113259.67
 1956   42      1914    69113.50    41786.00   110899.50
 1956   42      1913    74693.33    46928.83   121622.17
 1956   43      1913    73313.17    45867.50   119180.67
 1956   43      1912    77909.17    49892.33   127801.50
 1956   44      1912    76442.33    48850.33   125292.67
 1956   44      1911    74573.33    48272.83   122846.17
 1956   45      1911    73204.00    47252.00   120456.00
 1956   45      1910    79554.33    51736.67   131291.00
 1956   46      1910    78184.33    50714.17   128898.50
 1956   46      1909    82455.00    55778.00   138233.00
 1956   47      1909    80996.83    54747.33   135744.17
 1956   47      1908    81826.00    56313.67   138139.67
 1956   48      1908    80513.33    55300.50   135813.83
 1956   48      1907    80947.83    58337.83   139285.67
 1956   49      1907    79636.83    57294.00   136930.83
 1956   49      1906    81225.17    58824.33   140049.50
 1956   50      1906    79930.67    57784.83   137715.50
 1956   50      1905    78044.00    61935.33   139979.33
 1956   51      1905    76864.83    60838.00   137702.83
 1956   51      1904    78692.83    62593.33   141286.17
 1956   52      1904    77480.00    61511.50   138991.50
 1956   52      1903    76205.83    61451.67   137657.50
 1956   53      1903    75057.00    59449.67   134506.67
 1956   53      1902    79395.83    63233.67   142629.50
 1956   54      1902    78200.83    62170.33   140371.17
 1956   54      1901    76742.83    60767.50   137510.33
 1956   55      1901    75534.67    59648.50   135183.17
 1956   55      1900    74431.00    59411.83   133842.83
 1956   56      1900    73290.83    58361.50   131652.33
 1956   56      1899    73153.50    55478.50   128632.00
 1956   57      1899    72006.67    54389.83   126396.50
 1956   57      1898    73369.17    53318.50   126687.67
 1956   58      1898    72232.33    52282.00   124514.33
 1956   58      1897    69826.83    49291.50   119118.33
 1956   59      1897    68726.17    48358.33   117084.50
 1956   59      1896    69704.67    47915.00   117619.67
 1956   60      1896    68624.50    46951.17   115575.67
 1956   60      1895    66221.00    44619.50   110840.50
 1956   61      1895    65115.83    43706.50   108822.33
 1956   61      1894    64762.00    42552.67   107314.67
 1956   62      1894    63588.00    41611.83   105199.83
 1956   62      1893    62687.00    41570.50   104257.50
 1956   63      1893    61492.83    40608.33   102101.17
 1956   63      1892    58588.50    38976.83    97565.33
 1956   64      1892    57451.67    37985.67    95437.33
 1956   64      1891    59313.83    39988.17    99302.00
 1956   65      1891    58118.17    38944.00    97062.17
 1956   65      1890    56225.17    38231.67    94456.83
 1956   66      1890    54985.83    37212.50    92198.33
 1956   66      1889    55316.83    37647.33    92964.17
 1956   67      1889    54045.67    36549.33    90595.00
 1956   67      1888    52072.17    36411.00    88483.17
 1956   68      1888    50735.83    35233.83    85969.67
 1956   68      1887    50496.50    35521.00    86017.50
 1956   69      1887    49123.00    34333.17    83456.17
 1956   69      1886    46786.83    32816.50    79603.33
 1956   70      1886    45302.17    31547.83    76850.00
 1956   70      1885    43471.00    30958.00    74429.00
 1956   71      1885    42091.50    29688.50    71780.00
 1956   71      1884    40109.83    28843.83    68953.67
 1956   72      1884    38667.67    27578.17    66245.83
 1956   72      1883    36338.67    26005.17    62343.83
 1956   73      1883    34921.67    24821.83    59743.50
 1956   73      1882    34360.33    24635.67    58996.00
 1956   74      1882    32952.00    23397.17    56349.17
 1956   74      1881    30891.83    22324.67    53216.50
 1956   75      1881    29502.17    21105.17    50607.33
 1956   75      1880    28887.50    20837.00    49724.50
 1956   76      1880    27459.50    19614.17    47073.67
 1956   76      1879    26792.50    19568.67    46361.17
 1956   77      1879    25329.67    18295.33    43625.00
 1956   77      1878    24500.83    17757.67    42258.50
 1956   78      1878    23009.33    16531.83    39541.17
 1956   78      1877    21838.83    15928.83    37767.67
 1956   79      1877    20394.17    14703.00    35097.17
 1956   79      1876    19449.00    13785.67    33234.67
 1956   80      1876    17451.99    12434.86    29886.85
 1956   80      1875    16050.83    11713.19    27764.01
 1956   81      1875    14799.16    10695.52    25494.68
 1956   81      1874    13178.06     9681.49    22859.55
 1956   82      1874    12045.73     8761.82    20807.55
 1956   82      1873    10833.26     7773.37    18606.63
 1956   83      1873     9794.26     6945.03    16739.29
 1956   83      1872     8967.30     6223.78    15191.08
 1956   84      1872     8029.97     5517.45    13547.41
 1956   84      1871     5996.16     4114.10    10110.26
 1956   85      1871     5335.82     3606.11     8941.93
 1956   85      1870     5343.95     3586.35     8930.30
 1956   86      1870     4683.95     3101.01     7784.96
 1956   86      1869     4233.21     2711.11     6944.32
 1956   87      1869     3673.21     2297.11     5970.32
 1956   87      1868     3046.17     1880.46     4926.63
 1956   88      1868     2599.84     1565.13     4164.96
 1956   88      1867     2267.89     1307.46     3575.34
 1956   89      1867     1925.22     1071.79     2997.01
 1956   89      1866     1694.03      979.95     2673.97
 1956   90      1866     1413.36      785.28     2198.64
 1956   90      1865     1111.86      608.45     1720.31
 1956   91      1865      919.19      495.12     1414.31
 1956   91      1864      729.26      377.94     1107.20
 1956   92      1864      583.93      289.60      873.53
 1956   92      1863      502.59      237.25      739.84
 1956   93      1863      404.92      173.25      578.17
 1956   93      1862      313.85      135.15      448.99
 1956   94      1862      239.52      105.48      345.00
 1956   94      1861      176.80       71.41      248.20
 1956   95      1861      134.47       55.07      189.54
 1956   95      1860      116.37       37.71      154.07
 1956   96      1860       86.37       26.37      112.74
 1956   96      1859       49.90       23.83       73.74
 1956   97      1859       35.24       17.17       52.40
 1956   97      1858       32.84       12.71       45.55
 1956   98      1858       24.17        7.71       31.88
 1956   98      1857       13.59        4.76       18.35
 1956   99      1857        9.59        3.76       13.35
 1956   99      1856        8.03        3.52       11.55
 1956   100     1856        5.63        2.66        8.29
 1956   100     1855        3.74        1.41        5.14
 1956   101     1855        2.43        1.27        3.71
 1956   101     1854        1.64        0.20        1.84
 1956   102     1854        0.99        0.20        1.19
 1956   102     1853        0.58        0.00        0.58
 1956   103     1853        0.26        0.00        0.26
 1956   103     1852        0.00        0.00        0.00
 1956   104     1852        0.00        0.00        0.00
 1956   104     1851        0.00        0.00        0.00
 1956   105     1851        0.00        0.00        0.00
 1956   105     1850        0.00        0.00        0.00
 1956   106     1850        0.00        0.00        0.00
 1956   106     1849        0.00        0.00        0.00
 1956   107     1849        0.00        0.00        0.00
 1956   107     1848        0.00        0.00        0.00
 1956   108     1848        0.00        0.00        0.00
 1956   108     1847        0.00        0.00        0.00
 1956   109     1847        0.00        0.00        0.00
 1956   109     1846        0.00        0.00        0.00
 1956   110+       .        0.00        0.00        0.00
 1957    0      1957    66040.80    70038.67   136079.47
 1957    0      1956    64126.95    67566.04   131692.99
 1957    1      1956    66430.09    69943.97   136374.06
 1957    1      1955    65113.85    69005.67   134119.52
 1957    2      1955    68148.23    72171.15   140319.37
 1957    2      1954    65699.53    69126.40   134825.93
 1957    3      1954    67168.18    70723.77   137891.95
 1957    3      1953    65590.09    69168.24   134758.32
 1957    4      1953    68075.25    71821.91   139897.17
 1957    4      1952    65886.15    69310.95   135197.10
 1957    5      1952    68445.14    72026.31   140471.45
 1957    5      1951    67115.76    70749.94   137865.70
 1957    6      1951    67096.37    70773.25   137869.62
 1957    6      1950    63112.30    65922.07   129034.37
 1957    7      1950    65062.28    67997.65   133059.93
 1957    7      1949    57529.28    59826.53   117355.81
 1957    8      1949    55686.03    57861.34   113547.37
 1957    8      1948    50087.26    51847.29   101934.55
 1957    9      1948    47693.23    49253.05    96946.28
 1957    9      1947    46497.24    48042.75    94539.99
 1957   10      1947    48856.14    50478.45    99334.59
 1957   10      1946    39890.04    41532.59    81422.64
 1957   11      1946    32507.01    33888.13    66395.13
 1957   11      1945    42128.00    42614.33    84742.33
 1957   12      1945    41601.83    42037.67    83639.50
 1957   12      1944    60161.00    61734.50   121895.50
 1957   13      1944    59465.50    60942.17   120407.67
 1957   13      1943    62726.67    65251.33   127978.00
 1957   14      1943    61807.33    64267.17   126074.50
 1957   14      1942    62255.67    64306.00   126561.67
 1957   15      1942    61226.50    63371.67   124598.17
 1957   15      1941    76683.33    79581.00   156264.33
 1957   16      1941    75286.83    78371.33   153658.17
 1957   16      1940    81578.50    84480.33   166058.83
 1957   17      1940    79528.17    82169.67   161697.83
 1957   17      1939    81350.00    84023.83   165373.83
 1957   18      1939    77854.17    79357.00   157211.17
 1957   18      1938    75401.67    76830.67   152232.33
 1957   19      1938    71559.50    72283.67   143843.17
 1957   19      1937    70008.00    70995.00   141003.00
 1957   20      1937    66697.00    67854.00   134551.00
 1957   20      1936    70473.83    71157.83   141631.67
 1957   21      1936    67746.83    68597.67   136344.50
 1957   21      1935    70059.83    71734.67   141794.50
 1957   22      1935    67743.50    69602.17   137345.67
 1957   22      1934    66556.17    68451.00   135007.17
 1957   23      1934    64726.50    66786.67   131513.17
 1957   23      1933    53459.83    54613.50   108073.33
 1957   24      1933    52170.67    53498.83   105669.50
 1957   24      1932    53643.50    52074.17   105717.67
 1957   25      1932    52542.83    51122.83   103665.67
 1957   25      1931    54687.50    50512.50   105200.00
 1957   26      1931    53609.67    49725.50   103335.17
 1957   26      1930    60403.17    53861.50   114264.67
 1957   27      1930    59406.00    52940.17   112346.17
 1957   27      1929    58907.17    51602.00   110509.17
 1957   28      1929    57904.83    50826.67   108731.50
 1957   28      1928    59206.33    50160.33   109366.67
 1957   29      1928    58271.17    49288.17   107559.33
 1957   29      1927    56531.33    43746.67   100278.00
 1957   30      1927    55585.83    42999.67    98585.50
 1957   30      1926    58497.33    40710.33    99207.67
 1957   31      1926    57574.17    39995.83    97570.00
 1957   31      1925    60494.00    40149.83   100643.83
 1957   32      1925    59516.50    39427.50    98944.00
 1957   32      1924    56745.33    35260.83    92006.17
 1957   33      1924    55837.83    34670.83    90508.67
 1957   33      1923    57421.17    34695.83    92117.00
 1957   34      1923    56601.17    34126.33    90727.50
 1957   34      1922    62211.33    38124.83   100336.17
 1957   35      1922    61203.17    37491.67    98694.83
 1957   35      1921    68290.83    41866.00   110156.83
 1957   36      1921    67243.00    41153.67   108396.67
 1957   36      1920    72998.00    43925.33   116923.33
 1957   37      1920    71896.17    43232.00   115128.17
 1957   37      1919    53912.17    33225.33    87137.50
 1957   38      1919    53103.83    32681.00    85784.83
 1957   38      1918    34272.00    21073.00    55345.00
 1957   39      1918    33703.17    20752.33    54455.50
 1957   39      1917    32556.50    19911.33    52467.83
 1957   40      1917    32007.50    19536.17    51543.67
 1957   40      1916    37099.67    22279.00    59378.67
 1957   41      1916    36492.00    21886.50    58378.50
 1957   41      1915    52882.67    31668.33    84551.00
 1957   42      1915    52093.17    31113.00    83206.17
 1957   42      1914    69055.67    41741.83   110797.50
 1957   43      1914    68008.67    41001.50   109010.17
 1957   43      1913    73240.33    45812.83   119053.17
 1957   44      1913    72178.83    45028.17   117207.00
 1957   44      1912    76370.17    48791.00   125161.17
 1957   45      1912    75286.33    47976.00   123262.33
 1957   45      1911    73126.83    47187.17   120314.00
 1957   46      1911    72111.17    46453.67   118564.83
 1957   46      1910    78088.33    50642.33   128730.67
 1957   47      1910    77026.83    49874.83   126901.67
 1957   47      1909    80892.50    54650.17   135542.67
 1957   48      1909    79827.50    53814.50   133642.00
 1957   48      1908    80403.50    55202.50   135606.00
 1957   49      1908    79353.67    54396.67   133750.33
 1957   49      1907    79523.83    57181.67   136705.50
 1957   50      1907    78560.00    56425.00   134985.00
 1957   50      1906    79806.83    57655.83   137462.67
 1957   51      1906    78865.33    56877.83   135743.17
 1957   51      1905    76734.83    60680.67   137415.50
 1957   52      1905    75775.50    59878.83   135654.33
 1957   52      1904    77336.67    61340.00   138676.67
 1957   53      1904    76388.17    60499.67   136887.83
 1957   53      1903    74908.33    59262.00   134170.33
 1957   54      1903    74032.33    58420.00   132452.33
 1957   54      1902    78036.00    61954.83   139990.83
 1957   55      1902    77110.67    61069.83   138180.50
 1957   55      1901    75348.33    59403.33   134751.67
 1957   56      1901    74423.67    58481.00   132904.67
 1957   56      1900    73108.33    58116.17   131224.50
 1957   57      1900    72192.00    57192.33   129384.33
 1957   57      1899    71811.33    54115.17   125926.50
 1957   58      1899    70922.33    53181.67   124104.00
 1957   58      1898    72022.50    51993.17   124015.67
 1957   59      1898    71104.67    51088.17   122192.83
 1957   59      1897    68502.33    48060.50   116562.83
 1957   60      1897    67629.50    47162.83   114792.33
 1957   60      1896    68374.83    46645.33   115020.17
 1957   61      1896    67381.17    45805.33   113186.50
 1957   61      1895    64853.67    43396.67   108250.33
 1957   62      1895    63884.00    42493.67   106377.67
 1957   62      1894    63286.50    41301.00   104587.50
 1957   63      1894    62215.50    40408.17   102623.67
 1957   63      1893    61182.67    40271.50   101454.17
 1957   64      1893    60092.17    39360.17    99452.33
 1957   64      1892    57141.50    37631.00    94772.50
 1957   65      1892    56037.00    36705.17    92742.17
 1957   65      1891    57748.83    38553.83    96302.67
 1957   66      1891    56520.67    37484.50    94005.17
 1957   66      1890    54598.83    36813.67    91412.50
 1957   67      1890    53360.33    35747.50    89107.83
 1957   67      1889    53631.83    36107.33    89739.17
 1957   68      1889    52381.17    35006.17    87387.33
 1957   68      1888    50296.50    34752.33    85048.83
 1957   69      1888    48977.33    33526.83    82504.17
 1957   69      1887    48630.67    33839.83    82470.50
 1957   70      1887    47213.67    32552.83    79766.50
 1957   70      1886    44773.50    31053.50    75827.00
 1957   71      1886    43311.00    29778.67    73089.67
 1957   71      1885    41565.00    29178.67    70743.67
 1957   72      1885    40150.83    27895.00    68045.83
 1957   72      1884    38095.67    27042.17    65137.83
 1957   73      1884    36642.67    25741.67    62384.33
 1957   73      1883    34350.67    24310.00    58660.67
 1957   74      1883    32914.83    23032.33    55947.17
 1957   74      1882    32346.83    22863.50    55210.33
 1957   75      1882    30807.83    21590.83    52398.67
 1957   75      1881    28887.17    20561.00    49448.17
 1957   76      1881    27420.67    19311.67    46732.33
 1957   76      1880    26849.33    19065.17    45914.50
 1957   77      1880    25394.50    17792.00    43186.50
 1957   77      1879    24665.67    17722.00    42387.67
 1957   78      1879    23140.00    16483.33    39623.33
 1957   78      1878    22351.83    15980.33    38332.17
 1957   79      1878    20850.83    14764.17    35615.00
 1957   79      1877    19728.17    14158.17    33886.33
 1957   80      1877    18043.18    12835.77    30878.95
 1957   80      1876    16827.82    11914.86    28742.68
 1957   81      1876    15517.82    10866.53    26384.35
 1957   81      1875    14194.99    10197.69    24392.68
 1957   82      1875    12979.66     9190.35    22170.01
 1957   82      1874    11505.40     8335.49    19840.89
 1957   83      1874    10409.73     7463.82    17873.55
 1957   83      1873     9312.59     6554.70    15867.29
 1957   84      1873     8366.93     5794.03    14160.96
 1957   84      1872     7587.30     5188.62    12775.91
 1957   85      1872     6694.97     4530.28    11225.25
 1957   85      1871     5024.32     3360.94     8385.26
 1957   86      1871     4378.99     2887.61     7266.59
 1957   86      1870     4374.45     2874.35     7248.80
 1957   87      1870     3786.12     2435.01     6221.13
 1957   87      1869     3422.71     2116.45     5539.15
 1957   88      1869     2921.37     1781.78     4703.15
 1957   88      1868     2390.67     1428.63     3819.30
 1957   89      1868     2013.34     1158.63     3171.96
 1957   89      1867     1770.55      972.29     2742.84
 1957   90      1867     1477.22      784.96     2262.17
 1957   90      1866     1290.19      698.11     1988.31
 1957   91      1866     1048.53      551.45     1599.97
 1957   91      1865      832.53      444.79     1277.31
 1957   92      1865      667.53      341.45     1008.98
 1957   92      1864      522.09      257.60      779.70
 1957   93      1864      415.43      194.94      610.36
 1957   93      1863      362.09      148.25      510.34
 1957   94      1863      289.76      108.58      398.34
 1957   94      1862      210.68       93.65      304.33
 1957   95      1862      157.35       71.98      229.33
 1957   95      1861      116.47       47.41      163.87
 1957   96      1861       82.13       32.07      114.20
 1957   96      1860       72.70       22.04       94.74
 1957   97      1860       50.70       13.04       63.74
 1957   97      1859       29.40       15.50       44.90
 1957   98      1859       21.40       11.17       32.57
 1957   98      1858       20.34        6.38       26.71
 1957   99      1858       13.34        5.38       18.72
 1957   99      1857        7.43        3.10       10.52
 1957   100     1857        4.40        1.65        6.05
 1957   100     1856        4.57        2.28        6.85
 1957   101     1856        2.77        1.32        4.09
 1957   101     1855        1.89        1.14        3.03
 1957   102     1855        0.98        0.67        1.64
 1957   102     1854        0.72        0.13        0.86
 1957   103     1854        0.27        0.00        0.27
 1957   103     1853        0.13        0.00        0.13
 1957   104     1853        0.00        0.00        0.00
 1957   104     1852        0.00        0.00        0.00
 1957   105     1852        0.00        0.00        0.00
 1957   105     1851        0.00        0.00        0.00
 1957   106     1851        0.00        0.00        0.00
 1957   106     1850        0.00        0.00        0.00
 1957   107     1850        0.00        0.00        0.00
 1957   107     1849        0.00        0.00        0.00
 1957   108     1849        0.00        0.00        0.00
 1957   108     1848        0.00        0.00        0.00
 1957   109     1848        0.00        0.00        0.00
 1957   109     1847        0.00        0.00        0.00
 1957   110+       .        0.00        0.00        0.00
 1958    0      1958    65304.86    69303.76   134608.63
 1958    0      1957    63044.21    66595.49   129639.70
 1958    1      1957    64364.02    67828.60   132192.62
 1958    1      1956    63184.79    66510.13   129694.92
 1958    2      1956    65821.14    69249.45   135070.59
 1958    2      1955    64425.80    68222.85   132648.64
 1958    3      1955    67523.58    71455.07   138978.65
 1958    3      1954    64943.97    68371.63   133315.60
 1958    4      1954    66556.87    70005.75   136562.62
 1958    4      1953    64893.83    68464.14   133357.97
 1958    5      1953    67476.17    71142.86   138619.03
 1958    5      1952    65161.45    68568.30   133729.75
 1958    6      1952    67761.03    71309.40   139070.43
 1958    6      1951    66345.07    69972.95   136318.03
 1958    7      1951    66491.85    70117.42   136609.28
 1958    7      1950    62339.93    65144.59   127484.52
 1958    8      1950    64529.30    67402.31   131931.61
 1958    8      1949    56883.69    59097.86   115981.54
 1958    9      1949    55156.42    57271.39   112427.81
 1958    9      1948    49500.00    51115.22   100615.22
 1958   10      1948    47214.55    48729.23    95943.78
 1958   10      1947    45895.27    47415.39    93310.65
 1958   11      1947    48329.51    49917.39    98246.90
 1958   11      1946    39368.37    41040.65    80409.02
 1958   12      1946    32131.20    33498.98    65630.18
 1958   12      1945    41596.83    42031.67    83628.50
 1958   13      1945    41126.17    41552.67    82678.83
 1958   13      1944    59456.17    60930.50   120386.67
 1958   14      1944    58718.83    60128.50   118847.33
 1958   14      1943    61798.83    64252.67   126051.50
 1958   15      1943    61004.00    63429.50   124433.50
 1958   15      1942    61217.00    63356.50   124573.50
 1958   16      1942    60442.67    62536.00   122978.67
 1958   16      1941    75272.00    78345.50   153617.50
 1958   17      1941    74344.00    77150.50   151494.50
 1958   17      1940    79511.67    82140.67   161652.33
 1958   18      1940    78169.00    80282.33   158451.33
 1958   18      1939    77836.83    79319.33   157156.17
 1958   19      1939    76445.17    77894.00   154339.17
 1958   19      1938    71540.17    72243.33   143783.50
 1958   20      1938    70458.50    71577.83   142036.33
 1958   20      1937    66676.00    67821.33   134497.33
 1958   21      1937    65729.00    67332.00   133061.00
 1958   21      1936    67729.17    68560.00   136289.17
 1958   22      1936    66845.33    68090.83   134936.17
 1958   22      1935    67721.33    69561.67   137283.00
 1958   23      1935    66817.67    69129.17   135946.83
 1958   23      1934    64708.67    66751.00   131459.67
 1958   24      1934    63916.50    66296.00   130212.50
 1958   24      1933    52157.00    53470.17   105627.17
 1958   25      1933    51639.17    53107.17   104746.33
 1958   25      1932    52526.17    51095.17   103621.33
 1958   26      1932    51935.83    50754.00   102689.83
 1958   26      1931    53592.33    49696.50   103288.83
 1958   27      1931    53090.00    49436.50   102526.50
 1958   27      1930    59383.50    52914.17   112297.67
 1958   28      1930    58794.83    52649.67   111444.50
 1958   28      1929    57885.00    50800.00   108685.00
 1958   29      1929    57308.50    50516.50   107825.00
 1958   29      1928    58248.67    49262.33   107511.00
 1958   30      1928    57669.67    48986.67   106656.33
 1958   30      1927    55561.00    42975.00    98536.00
 1958   31      1927    54956.33    42659.83    97616.17
 1958   31      1926    57554.00    39974.33    97528.33
 1958   32      1926    56911.33    39662.67    96574.00
 1958   32      1925    59490.17    39402.50    98892.67
 1958   33      1925    58858.83    39085.00    97943.83
 1958   33      1924    55809.17    34650.17    90459.33
 1958   34      1924    55158.67    34352.67    89511.33
 1958   34      1923    56571.50    34101.00    90672.50
 1958   35      1923    55876.83    33809.00    89685.83
 1958   35      1922    61171.00    37466.83    98637.83
 1958   36      1922    60457.50    37151.50    97609.00
 1958   36      1921    67204.17    41120.33   108324.50
 1958   37      1921    66403.83    40681.17   107085.00
 1958   37      1920    71849.67    43198.67   115048.33
 1958   38      1920    70959.50    42779.67   113739.17
 1958   38      1919    53066.33    32656.00    85722.33
 1958   39      1919    52384.00    32351.17    84735.17
 1958   39      1918    33678.00    20734.00    54412.00
 1958   40      1918    33230.67    20507.33    53738.00
 1958   40      1917    31982.67    19518.00    51500.67
 1958   41      1917    31523.83    19262.00    50785.83
 1958   41      1916    36456.50    21860.50    58317.00
 1958   42      1916    35935.50    21551.83    57487.33
 1958   42      1915    52045.67    31079.33    83125.00
 1958   43      1915    51317.67    30743.17    82060.83
 1958   43      1914    67945.83    40954.33   108900.17
 1958   44      1914    66984.00    40461.67   107445.67
 1958   44      1913    72104.50    44973.83   117078.33
 1958   45      1913    71096.83    44451.00   115547.83
 1958   45      1912    75202.83    47908.67   123111.50
 1958   46      1912    74179.00    47387.17   121566.17
 1958   46      1911    72030.67    46375.00   118405.67
 1958   47      1911    71082.83    45839.00   116921.83
 1958   47      1910    76929.17    49795.50   126724.67
 1958   48      1910    75875.83    49190.83   125066.67
 1958   48      1909    79716.50    53717.00   133433.50
 1958   49      1909    78637.67    53113.67   131751.33
 1958   49      1908    79232.83    54275.00   133507.83
 1958   50      1908    78223.83    53692.00   131915.83
 1958   50      1907    78425.50    56292.33   134717.83
 1958   51      1907    77451.83    55677.33   133129.17
 1958   51      1906    78723.50    56717.50   135441.00
 1958   52      1906    77671.17    56040.00   133711.17
 1958   52      1905    75639.83    59700.17   135340.00
 1958   53      1905    74697.17    59039.17   133736.33
 1958   53      1904    76224.50    60293.50   136518.00
 1958   54      1904    75242.83    59614.83   134857.67
 1958   54      1903    73863.83    58208.50   132072.33
 1958   55      1903    72914.67    57518.67   130433.33
 1958   55      1902    76930.17    60812.67   137742.83
 1958   56      1902    75938.17    60042.67   135980.83
 1958   56      1901    74213.17    58202.17   132415.33
 1958   57      1901    73224.50    57406.33   130630.83
 1958   57      1900    71977.67    56900.33   128878.00
 1958   58      1900    71010.17    56081.17   127091.33
 1958   58      1899    70699.67    52858.33   123558.00
 1958   59      1899    69735.50    52028.00   121763.50
 1958   59      1898    70859.83    50746.33   121606.17
 1958   60      1898    69865.50    49856.33   119721.83
 1958   60      1897    67366.00    46822.33   114188.33
 1958   61      1897    66384.00    45938.00   112322.00
 1958   61      1896    67094.50    45467.50   112562.00
 1958   62      1896    66042.83    44613.83   110656.67
 1958   62      1895    63577.83    42140.33   105718.17
 1958   63      1895    62478.67    41294.50   103773.17
 1958   63      1894    61871.83    40034.00   101905.83
 1958   64      1894    60698.50    39204.50    99903.00
 1958   64      1893    59745.00    38961.17    98706.17
 1958   65      1893    58585.17    38036.17    96621.33
 1958   65      1892    55661.33    36316.00    91977.33
 1958   66      1892    54473.67    35381.67    89855.33
 1958   66      1891    56099.50    37018.00    93117.50
 1958   67      1891    54843.00    35956.17    90799.17
 1958   67      1890    52926.33    35289.67    88216.00
 1958   68      1890    51679.50    34223.83    85903.33
 1958   68      1889    51901.17    34526.00    86427.17
 1958   69      1889    50522.83    33472.67    83995.50
 1958   69      1888    48472.17    32990.50    81462.67
 1958   70      1888    47031.67    31779.50    78811.17
 1958   70      1887    46653.67    32002.17    78655.83
 1958   71      1887    45198.50    30750.33    75948.83
 1958   71      1886    42724.17    29239.17    71963.33
 1958   72      1886    41270.17    28054.67    69324.83
 1958   72      1885    39551.83    27317.67    66869.50
 1958   73      1885    38059.67    26098.67    64158.33
 1958   73      1884    36008.33    25157.17    61165.50
