New Zealand,  Exposures (Lexis triangle)	Last modified: 03 Jan 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1948   51      1896     4823.97     4467.73     9291.69
 1948   52      1896     4805.67     4444.74     9250.41
 1948   52      1895     4739.59     4288.14     9027.74
 1948   53      1895     4725.26     4262.00     8987.26
 1948   53      1894     4477.98     4068.50     8546.47
 1948   54      1894     4458.92     4038.85     8497.77
 1948   54      1893     4351.45     4018.66     8370.11
 1948   55      1893     4334.93     3985.59     8320.53
 1948   55      1892     4352.57     4059.16     8411.73
 1948   56      1892     4325.67     4024.42     8350.09
 1948   56      1891     4296.99     4082.87     8379.86
 1948   57      1891     4262.75     4040.62     8303.37
 1948   57      1890     4244.89     4104.16     8349.05
 1948   58      1890     4210.49     4057.17     8267.66
 1948   58      1889     4192.14     4092.67     8284.81
 1948   59      1889     4156.16     4039.53     8195.69
 1948   59      1888     4163.91     4077.81     8241.71
 1948   60      1888     4126.92     4018.45     8145.37
 1948   60      1887     4137.98     4076.24     8214.23
 1948   61      1887     4107.91     4018.25     8126.16
 1948   61      1886     4126.98     4101.38     8228.36
 1948   62      1886     4097.82     4042.98     8140.80
 1948   62      1885     4059.71     4036.86     8096.57
 1948   63      1885     4016.71     3965.21     7981.92
 1948   63      1884     3833.70     3839.91     7673.61
 1948   64      1884     3788.14     3758.17     7546.32
 1948   64      1883     3674.58     3696.77     7371.34
 1948   65      1883     3624.14     3611.83     7235.97
 1948   65      1882     3647.96     3630.18     7278.14
 1948   66      1882     3596.29     3545.95     7142.24
 1948   66      1881     3663.20     3598.54     7261.74
 1948   67      1881     3614.61     3518.21     7132.82
 1948   67      1880     3637.48     3511.40     7148.88
 1948   68      1880     3574.66     3417.64     6992.31
 1948   68      1879     3385.51     3229.92     6615.43
 1948   69      1879     3319.59     3134.85     6454.44
 1948   69      1878     3065.71     2917.81     5983.52
 1948   70      1878     3001.64     2823.58     5825.22
 1948   70      1877     2828.27     2696.19     5524.46
 1948   71      1877     2764.79     2606.45     5371.24
 1948   71      1876     2620.10     2503.31     5123.41
 1948   72      1876     2559.33     2416.20     4975.52
 1948   72      1875     2350.67     2241.19     4591.87
 1948   73      1875     2284.42     2145.84     4430.26
 1948   73      1874     2008.26     1911.65     3919.92
 1948   74      1874     1941.37     1818.30     3759.67
 1948   74      1873     1786.01     1703.87     3489.88
 1948   75      1873     1928.98     1792.64     3721.62
 1948   75      1872     1885.37     1751.71     3637.08
 1948   76      1872     1648.31     1466.64     3114.95
 1948   76      1871     1536.15     1370.31     2906.45
 1948   77      1871     1331.97     1257.55     2589.52
 1948   77      1870     1297.34     1211.91     2509.24
 1948   78      1870     1282.58     1103.57     2386.15
 1948   78      1869     1179.39     1013.38     2192.77
 1948   79      1869     1071.41      965.03     2036.44
 1948   79      1868     1020.58      889.52     1910.10
 1948   80      1868     1054.21      889.10     1943.31
 1948   80      1867      977.53      815.50     1793.03
 1948   81      1867      913.96      755.19     1669.15
 1948   81      1866      862.41      708.73     1571.14
 1948   82      1866      799.25      653.95     1453.20
 1948   82      1865      745.16      584.89     1330.05
 1948   83      1865      688.14      532.62     1220.76
 1948   83      1864      599.64      459.85     1059.49
 1948   84      1864      550.95      415.50      966.45
 1948   84      1863      484.34      376.23      860.58
 1948   85      1863      439.41      336.97      776.38
 1948   85      1862      393.79      305.83      699.62
 1948   86      1862      355.57      268.01      623.58
 1948   86      1861      307.48      232.00      539.47
 1948   87      1861      276.42      197.80      474.22
 1948   87      1860      267.69      183.73      451.42
 1948   88      1860      237.71      156.90      394.61
 1948   88      1859      216.64      145.83      362.47
 1948   89      1859      191.04      123.15      314.18
 1948   89      1858      149.42       99.91      249.33
 1948   90      1858      131.61       84.14      215.75
 1948   90      1857      113.55       75.92      189.47
 1948   91      1857       97.89       64.43      162.32
 1948   91      1856       90.71       65.28      155.99
 1948   92      1856       78.55       54.61      133.16
 1948   92      1855       64.94       47.73      112.67
 1948   93      1855       55.78       37.57       93.34
 1948   93      1854       49.04       31.24       80.28
 1948   94      1854       41.03       24.27       65.30
 1948   94      1853       34.50       22.39       56.89
 1948   95      1853       28.64       18.18       46.82
 1948   95      1852       21.40       14.11       35.52
 1948   96      1852       17.39       10.98       28.36
 1948   96      1851       18.40        8.35       26.75
 1948   97      1851       14.58        6.71       21.30
 1948   97      1850       13.42        7.29       20.71
 1948   98      1850       10.76        5.94       16.70
 1948   98      1849        8.63        5.30       13.93
 1948   99      1849        6.81        3.98       10.79
 1948   99      1848        6.52        3.62       10.14
 1948   100     1848        4.92        2.53        7.46
 1948   100     1847        5.91        2.86        8.77
 1948   101     1847        4.38        1.94        6.32
 1948   101     1846        4.30        2.02        6.32
 1948   102     1846        3.17        1.38        4.54
 1948   102     1845        3.06        0.99        4.04
 1948   103     1845        2.22        0.55        2.77
 1948   103     1844        2.45        0.36        2.81
 1948   104     1844        1.85        0.07        1.91
 1948   104     1843        1.27        0.11        1.37
 1948   105     1843        0.83        0.00        0.83
 1948   105     1842        1.41        0.28        1.68
 1948   106     1842        1.10        0.28        1.38
 1948   106     1841        1.24        0.23        1.46
 1948   107     1841        1.02        0.23        1.25
 1948   107     1840        0.24        0.28        0.51
 1948   108     1840        0.24        0.28        0.51
 1948   108     1839        0.27        0.23        0.49
 1948   109     1839        0.27        0.23        0.49
 1948   109     1838        0.24        0.00        0.24
 1948   110+       .        1.23        1.00        2.24
 1949    0      1949    11710.08    12311.83    24021.91
 1949    0      1948    11678.12    12198.65    23876.76
 1949    1      1948    11622.09    12134.38    23756.47
 1949    1      1947    11587.28    12062.50    23649.78
 1949    2      1947    11579.05    12053.07    23632.12
 1949    2      1946    10935.55    11391.68    22327.23
 1949    3      1946    10942.04    11397.63    22339.66
 1949    3      1945     9786.41    10178.50    19964.91
 1949    4      1945     9803.62    10198.63    20002.25
 1949    4      1944     8771.87     9166.85    17938.72
 1949    5      1944     8787.50     9187.87    17975.37
 1949    5      1943     8333.80     8708.55    17042.35
 1949    6      1943     8343.80     8716.65    17060.46
 1949    6      1942     8550.69     8800.70    17351.38
 1949    7      1942     8552.78     8812.96    17365.74
 1949    7      1941     8774.16     8991.61    17765.77
 1949    8      1941     8781.02     9008.90    17789.92
 1949    8      1940     8432.48     8669.62    17102.10
 1949    9      1940     8438.90     8684.20    17123.10
 1949    9      1939     7807.85     7990.25    15798.10
 1949   10      1939     7814.10     8004.42    15818.52
 1949   10      1938     7297.30     7429.67    14726.97
 1949   11      1938     7311.31     7444.36    14755.67
 1949   11      1937     6944.69     7076.67    14021.36
 1949   12      1937     6956.35     7091.27    14047.62
 1949   12      1936     6649.47     6834.45    13483.92
 1949   13      1936     6651.23     6853.62    13504.85
 1949   13      1935     6406.93     6696.82    13103.75
 1949   14      1935     6411.02     6721.25    13132.27
 1949   14      1934     6311.74     6634.01    12945.75
 1949   15      1934     6315.58     6651.09    12966.67
 1949   15      1933     6349.32     6613.99    12963.31
 1949   16      1933     6353.66     6632.01    12985.67
 1949   16      1932     6483.47     6727.69    13211.16
 1949   17      1932     6488.74     6756.78    13245.52
 1949   17      1931     6688.19     6940.17    13628.37
 1949   18      1931     6690.95     6961.44    13652.38
 1949   18      1930     6808.72     7018.38    13827.10
 1949   19      1930     6804.13     7032.87    13837.00
 1949   19      1929     6780.92     7009.64    13790.56
 1949   20      1929     6780.85     7051.99    13832.84
 1949   20      1928     6774.18     7053.13    13827.31
 1949   21      1928     6771.53     7137.52    13909.05
 1949   21      1927     6860.75     7117.70    13978.44
 1949   22      1927     6861.07     7252.55    14113.62
 1949   22      1926     6958.68     7207.74    14166.42
 1949   23      1926     6956.42     7344.45    14300.87
 1949   23      1925     7008.46     7198.57    14207.04
 1949   24      1925     7012.13     7320.40    14332.53
 1949   24      1924     7035.34     7040.53    14075.87
 1949   25      1924     7047.00     7152.30    14199.30
 1949   25      1923     7102.89     6968.36    14071.25
 1949   26      1923     7121.39     7057.23    14178.62
 1949   26      1922     7213.40     6975.67    14189.06
 1949   27      1922     7236.58     7069.72    14306.30
 1949   27      1921     7320.73     6990.66    14311.39
 1949   28      1921     7344.31     7071.64    14415.95
 1949   28      1920     7201.13     6864.06    14065.19
 1949   29      1920     7222.55     6931.98    14154.52
 1949   29      1919     6776.22     6534.24    13310.45
 1949   30      1919     6802.32     6592.59    13394.91
 1949   30      1918     6620.71     6423.00    13043.71
 1949   31      1918     6644.07     6477.02    13121.09
 1949   31      1917     6825.48     6630.19    13455.67
 1949   32      1917     6846.74     6671.95    13518.69
 1949   32      1916     6985.43     6817.78    13803.21
 1949   33      1916     6991.75     6860.32    13852.07
 1949   33      1915     7003.26     6909.73    13912.99
 1949   34      1915     7022.78     6954.19    13976.97
 1949   34      1914     6922.56     6938.46    13861.02
 1949   35      1914     6952.79     6975.88    13928.67
 1949   35      1913     6825.08     6881.96    13707.05
 1949   36      1913     6848.08     6917.80    13765.88
 1949   36      1912     6704.85     6785.12    13489.97
 1949   37      1912     6712.28     6817.04    13529.32
 1949   37      1911     6565.65     6745.70    13311.35
 1949   38      1911     6575.92     6778.16    13354.08
 1949   38      1910     6509.30     6737.03    13246.33
 1949   39      1910     6519.79     6758.97    13278.76
 1949   39      1909     6423.00     6641.44    13064.45
 1949   40      1909     6422.76     6651.58    13074.34
 1949   40      1908     6245.26     6496.36    12741.62
 1949   41      1908     6245.45     6505.62    12751.06
 1949   41      1907     6097.49     6367.28    12464.77
 1949   42      1907     6103.16     6379.13    12482.29
 1949   42      1906     6007.14     6263.70    12270.84
 1949   43      1906     6008.98     6275.90    12284.87
 1949   43      1905     5824.08     6099.60    11923.67
 1949   44      1905     5822.74     6105.87    11928.61
 1949   44      1904     5530.59     5832.40    11362.99
 1949   45      1904     5529.60     5833.78    11363.38
 1949   45      1903     5306.06     5609.28    10915.34
 1949   46      1903     5301.89     5615.71    10917.60
 1949   46      1902     5181.00     5457.20    10638.19
 1949   47      1902     5177.24     5460.96    10638.19
 1949   47      1901     5255.10     5468.99    10724.09
 1949   48      1901     5241.42     5464.58    10706.01
 1949   48      1900     5328.39     5482.80    10811.19
 1949   49      1900     5317.47     5466.07    10783.54
 1949   49      1899     5048.33     5137.27    10185.61
 1949   50      1899     5032.55     5113.79    10146.34
 1949   50      1898     4765.71     4729.70     9495.40
 1949   51      1898     4745.38     4708.06     9453.44
 1949   51      1897     4734.69     4537.37     9272.06
 1949   52      1897     4723.87     4520.38     9244.24
 1949   52      1896     4793.49     4429.81     9223.30
 1949   53      1896     4780.39     4411.74     9192.13
 1949   53      1895     4714.83     4248.65     8963.49
 1949   54      1895     4694.82     4227.00     8921.82
 1949   54      1894     4445.91     4021.00     8466.90
 1949   55      1894     4423.55     3993.27     8416.81
 1949   55      1893     4324.25     3971.75     8296.00
 1949   56      1893     4295.52     3938.27     8233.78
 1949   56      1892     4309.47     4006.49     8315.97
 1949   57      1892     4276.89     3975.28     8252.17
 1949   57      1891     4248.21     4022.03     8270.24
 1949   58      1891     4218.56     3981.29     8199.85
 1949   58      1890     4194.05     4033.49     8227.54
 1949   59      1890     4158.04     3988.92     8146.96
 1949   59      1889     4139.54     4015.93     8155.47
 1949   60      1889     4102.47     3964.73     8067.20
 1949   60      1888     4107.39     3990.01     8097.40
 1949   61      1888     4074.20     3932.20     8006.40
 1949   61      1887     4090.63     3992.48     8083.11
 1949   62      1887     4060.86     3941.41     8002.27
 1949   62      1886     4076.45     4013.21     8089.66
 1949   63      1886     4035.05     3949.48     7984.53
 1949   63      1885     3994.93     3927.86     7922.79
 1949   64      1885     3957.94     3847.39     7805.32
 1949   64      1884     3762.43     3720.24     7482.67
 1949   65      1884     3717.23     3630.31     7347.54
 1949   65      1883     3595.17     3566.88     7162.05
 1949   66      1883     3538.72     3479.51     7018.23
 1949   66      1882     3570.86     3507.49     7078.34
 1949   67      1882     3515.25     3428.68     6943.93
 1949   67      1881     3586.66     3478.28     7064.94
 1949   68      1881     3526.29     3389.62     6915.91
 1949   68      1880     3543.17     3372.45     6915.62
 1949   69      1880     3484.60     3279.15     6763.74
 1949   69      1879     3285.45     3090.90     6376.34
 1949   70      1879     3221.16     2999.22     6220.38
 1949   70      1878     2966.30     2778.18     5744.48
 1949   71      1878     2899.87     2689.59     5589.46
 1949   71      1877     2734.99     2567.67     5302.66
 1949   72      1877     2671.75     2479.46     5151.20
 1949   72      1876     2522.89     2370.12     4893.01
 1949   73      1876     2447.90     2274.60     4722.50
 1949   73      1875     2249.42     2095.09     4344.52
 1949   74      1875     2180.26     1995.55     4175.81
 1949   74      1874     1907.28     1769.32     3676.60
 1949   75      1874     1949.92     1797.39     3747.31
 1949   75      1873     1894.32     1751.95     3646.27
 1949   76      1873     1724.55     1521.15     3245.70
 1949   76      1872     1612.36     1423.28     3035.64
 1949   77      1872     1337.87     1272.80     2610.67
 1949   77      1871     1296.30     1224.23     2520.53
 1949   78      1871     1355.93     1155.86     2511.78
 1949   78      1870     1245.91     1063.67     2309.58
 1949   79      1870     1102.32     1008.58     2110.90
 1949   79      1869     1039.44      928.40     1967.84
 1949   80      1869     1152.60      975.65     2128.25
 1949   80      1868     1022.94      856.44     1879.38
 1949   81      1868      966.03      796.73     1762.76
 1949   81      1867      885.04      727.89     1612.92
 1949   82      1867      829.89      672.97     1502.86
 1949   82      1866      768.99      626.38     1395.37
 1949   83      1866      710.70      571.90     1282.59
 1949   83      1865      660.70      506.80     1167.50
 1949   84      1865      604.59      455.02     1059.61
 1949   84      1864      525.89      393.22      919.11
 1949   85      1864      476.62      351.42      828.05
 1949   85      1863      417.52      318.95      736.47
 1949   86      1863      375.29      281.43      656.72
 1949   86      1862      337.20      248.33      585.53
 1949   87      1862      300.83      216.46      517.29
 1949   87      1861      261.03      184.46      445.49
 1949   88      1861      231.62      159.11      390.73
 1949   88      1860      223.38      144.14      367.52
 1949   89      1860      195.44      123.44      318.88
 1949   89      1859      178.55      114.22      292.78
 1949   90      1859      150.65       99.61      250.26
 1949   90      1858      121.35       77.97      199.31
 1949   91      1858      102.35       67.99      170.34
 1949   91      1857       90.79       59.83      150.63
 1949   92      1857       76.13       50.31      126.44
 1949   92      1856       72.21       49.11      121.32
 1949   93      1856       58.71       38.78       97.49
 1949   93      1855       50.77       32.81       83.58
 1949   94      1855       42.10       26.34       68.44
 1949   94      1854       37.69       22.27       59.96
 1949   95      1854       31.79       18.56       50.35
 1949   95      1853       26.16       16.26       42.41
 1949   96      1853       21.19       12.76       33.95
 1949   96      1852       15.37        9.57       24.94
 1949   97      1852       12.38        6.92       19.30
 1949   97      1851       13.16        5.97       19.13
 1949   98      1851       11.01        3.80       14.81
 1949   98      1850        9.76        4.95       14.70
 1949   99      1850        8.26        2.78       11.04
 1949   99      1849        6.14        3.24        9.38
 1949   100     1849        4.60        2.10        6.70
 1949   100     1848        4.06        2.15        6.21
 1949   101     1848        3.28        1.82        5.09
 1949   101     1847        4.03        1.65        5.68
 1949   102     1847        3.85        1.32        5.17
 1949   102     1846        2.83        1.15        3.98
 1949   103     1846        2.49        1.00        3.49
 1949   103     1845        1.95        0.45        2.40
 1949   104     1845        1.44        0.45        1.89
 1949   104     1844        1.55        0.00        1.55
 1949   105     1844        1.24        0.00        1.24
 1949   105     1843        0.73        0.00        0.73
 1949   106     1843        0.73        0.00        0.73
 1949   106     1842        1.03        0.28        1.31
 1949   107     1842        1.03        0.28        1.31
 1949   107     1841        0.97        0.23        1.20
 1949   108     1841        0.97        0.23        1.20
 1949   108     1840        0.24        0.28        0.51
 1949   109     1840        0.24        0.28        0.51
 1949   109     1839        0.27        0.23        0.49
 1949   110+       .        1.74        1.23        2.96
 1950    0      1950    11801.96    12396.10    24198.06
 1950    0      1949    11605.61    12177.19    23782.80
 1950    1      1949    11501.77    12070.45    23572.22
 1950    1      1948    11606.61    12118.31    23724.92
 1950    2      1948    11590.40    12078.40    23668.79
 1950    2      1947    11572.44    12044.50    23616.94
 1950    3      1947    11582.22    12037.91    23620.13
 1950    3      1946    10937.23    11391.59    22328.83
 1950    4      1946    10907.29    11366.17    22273.47
 1950    4      1945     9800.83    10194.73    19995.56
 1950    5      1945     9752.62    10127.90    19880.52
 1950    5      1944     8785.08     9184.77    17969.85
 1950    6      1944     8779.79     9209.78    17989.57
 1950    6      1943     8341.47     8714.15    17055.62
 1950    7      1943     8403.53     8781.35    17184.87
 1950    7      1942     8551.11     8811.13    17362.24
 1950    8      1942     8670.30     8946.80    17617.10
 1950    8      1941     8779.43     9005.67    17785.10
 1950    9      1941     8710.81     8953.35    17664.16
 1950    9      1940     8437.49     8682.46    17119.95
 1950   10      1940     8451.22     8739.62    17190.84
 1950   10      1939     7813.02     8002.43    15815.45
 1950   11      1939     7849.08     8062.11    15911.18
 1950   11      1938     7309.89     7442.11    14752.00
 1950   12      1938     7308.52     7481.74    14790.27
 1950   12      1937     6954.94     7089.36    14044.29
 1950   13      1937     6971.23     7123.64    14094.86
 1950   13      1936     6649.64     6852.12    13501.76
 1950   14      1936     6668.60     6884.06    13552.66
 1950   14      1935     6409.61     6718.92    13128.52
 1950   15      1935     6436.00     6738.89    13174.88
 1950   15      1934     6314.33     6648.84    12963.17
 1950   16      1934     6361.11     6689.21    13050.31
 1950   16      1933     6351.41     6628.43    12979.84
 1950   17      1933     6393.91     6659.34    13053.25
 1950   17      1932     6485.83     6752.87    13238.69
 1950   18      1932     6490.84     6804.20    13295.03
 1950   18      1931     6688.61     6957.85    13646.47
 1950   19      1931     6711.11     6990.15    13701.26
 1950   19      1930     6801.13     7027.21    13828.33
 1950   20      1930     6778.41     7007.21    13785.61
 1950   20      1929     6779.11     7047.83    13826.94
 1950   21      1929     6753.79     7069.55    13823.33
 1950   21      1928     6768.70     7132.92    13901.62
 1950   22      1928     6781.33     7195.41    13976.73
 1950   22      1927     6858.49     7247.15    14105.64
 1950   23      1927     6917.09     7291.62    14208.71
 1950   23      1926     6952.85     7340.86    14293.71
 1950   24      1926     6991.94     7394.21    14386.15
 1950   24      1925     7008.05     7316.12    14324.18
 1950   25      1925     7041.45     7377.59    14419.04
 1950   25      1924     7043.58     7148.24    14191.82
 1950   26      1924     7089.07     7177.02    14266.09
 1950   26      1923     7118.39     7053.46    14171.85
 1950   27      1923     7171.12     7199.12    14370.24
 1950   27      1922     7233.74     7066.36    14300.10
 1950   28      1922     7302.05     7217.42    14519.47
 1950   28      1921     7340.40     7068.16    14408.56
 1950   29      1921     7361.81     7171.39    14533.20
 1950   29      1920     7218.63     6929.38    14148.01
 1950   30      1920     7226.72     7014.70    14241.42
 1950   30      1919     6799.48     6589.08    13388.56
 1950   31      1919     6709.84     6579.65    13289.49
 1950   31      1918     6640.40     6473.26    13113.66
 1950   32      1918     6761.33     6607.79    13369.11
 1950   32      1917     6843.48     6667.22    13510.70
 1950   33      1917     6932.23     6766.85    13699.08
 1950   33      1916     6987.68     6855.54    13843.21
 1950   34      1916     6982.36     6857.10    13839.46
 1950   34      1915     7017.61     6950.30    13967.91
 1950   35      1915     7014.84     6929.76    13944.59
 1950   35      1914     6947.88     6970.20    13918.08
 1950   36      1914     6927.19     6971.28    13898.46
 1950   36      1913     6843.07     6911.49    13754.56
 1950   37      1913     6872.87     6912.45    13785.33
 1950   37      1912     6707.62     6812.89    13520.51
 1950   38      1912     6745.68     6853.57    13599.25
 1950   38      1911     6569.84     6771.75    13341.59
 1950   39      1911     6602.82     6823.40    13426.21
 1950   39      1910     6514.96     6751.88    13266.84
 1950   40      1910     6558.25     6798.87    13357.12
 1950   40      1909     6417.18     6644.08    13061.26
 1950   41      1909     6432.37     6649.47    13081.84
 1950   41      1908     6240.69     6500.95    12741.64
 1950   42      1908     6231.16     6521.30    12752.47
 1950   42      1907     6096.75     6371.63    12468.38
 1950   43      1907     6100.93     6378.67    12479.60
 1950   43      1906     6001.89     6269.15    12271.04
 1950   44      1906     5995.79     6266.62    12262.41
 1950   44      1905     5817.25     6098.87    11916.12
 1950   45      1905     5801.89     6086.90    11888.80
 1950   45      1904     5521.44     5823.79    11345.23
 1950   46      1904     5461.97     5787.01    11248.97
 1950   46      1903     5293.56     5608.46    10902.02
 1950   47      1903     5322.50     5639.53    10962.02
 1950   47      1902     5168.00     5453.46    10621.45
 1950   48      1902     5182.08     5478.95    10661.03
 1950   48      1901     5232.85     5451.09    10683.94
 1950   49      1901     5279.44     5489.48    10768.92
 1950   49      1900     5308.05     5453.08    10761.13
 1950   50      1900     5311.11     5475.45    10786.56
 1950   50      1899     5022.24     5098.05    10120.28
 1950   51      1899     4878.30     4962.14     9840.44
 1950   51      1898     4737.12     4696.06     9433.18
 1950   52      1898     4734.07     4689.01     9423.08
 1950   52      1897     4713.52     4506.47     9219.99
 1950   53      1897     4744.35     4522.81     9267.16
 1950   53      1896     4768.15     4397.50     9165.65
 1950   54      1896     4718.76     4365.72     9084.48
 1950   54      1895     4681.41     4209.67     8891.08
 1950   55      1895     4618.22     4154.67     8772.89
 1950   55      1894     4412.38     3978.28     8390.66
 1950   56      1894     4290.47     3901.56     8192.03
 1950   56      1893     4279.61     3920.86     8200.47
 1950   57      1893     4300.17     3956.85     8257.02
 1950   57      1892     4262.49     3955.62     8218.11
 1950   58      1892     4247.87     3925.15     8173.02
 1950   58      1891     4202.31     3957.22     8159.53
 1950   59      1891     4169.00     3929.01     8098.00
 1950   59      1890     4141.14     3965.85     8106.99
 1950   60      1890     4116.60     3920.50     8037.09
 1950   60      1889     4083.40     3936.83     8020.23
 1950   61      1889     4055.68     3871.83     7927.51
 1950   61      1888     4054.21     3907.96     7962.17
 1950   62      1888     4048.29     3864.55     7912.83
 1950   62      1887     4039.12     3910.17     7949.29
 1950   63      1887     4011.90     3845.74     7857.64
 1950   63      1886     4012.97     3916.42     7929.39
 1950   64      1886     3968.53     3838.58     7807.11
 1950   64      1885     3933.96     3811.32     7745.27
 1950   65      1885     3907.29     3700.24     7607.54
 1950   65      1884     3687.91     3584.66     7272.57
 1950   66      1884     3599.24     3471.87     7071.11
 1950   66      1883     3513.12     3440.36     6953.48
 1950   67      1883     3516.08     3390.27     6906.35
 1950   67      1882     3486.07     3389.35     6875.42
 1950   68      1882     3487.42     3338.12     6825.53
 1950   68      1881     3494.66     3346.48     6841.14
 1950   69      1881     3445.65     3246.85     6692.50
 1950   69      1880     3448.85     3232.73     6681.58
 1950   70      1880     3367.90     3129.03     6496.93
 1950   70      1879     3184.43     2950.83     6135.26
 1950   71      1879     3018.91     2783.56     5802.46
 1950   71      1878     2870.98     2648.76     5519.74
 1950   72      1878     2766.42     2549.59     5316.01
 1950   72      1877     2630.65     2427.54     5058.18
 1950   73      1877     2554.28     2342.61     4896.89
 1950   73      1876     2410.40     2222.06     4632.46
 1950   74      1876     2316.75     2128.10     4444.85
