PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,2001,2001,1,m,36,1,TU,2,O,26,5,.,.,1
HRV,1,2001,2001,1,m,37,1,TL,2,O,27,5,.,.,1
HRV,1,2001,2001,1,m,37,1,TU,2,O,30,5,.,.,1
HRV,1,2001,2001,1,m,38,1,TL,2,O,30,5,.,.,1
HRV,1,2001,2001,1,m,38,1,TU,2,O,34,5,.,.,1
HRV,1,2001,2001,1,m,39,1,TL,2,O,38,5,.,.,1
HRV,1,2001,2001,1,m,39,1,TU,2,O,39,5,.,.,1
HRV,1,2001,2001,1,m,40,1,TL,2,O,44,5,.,.,1
HRV,1,2001,2001,1,m,40,1,TU,2,O,44,5,.,.,1
HRV,1,2001,2001,1,m,41,1,TL,2,O,59,5,.,.,1
HRV,1,2001,2001,1,m,41,1,TU,2,O,45,5,.,.,1
HRV,1,2001,2001,1,m,42,1,TL,2,O,66,5,.,.,1
HRV,1,2001,2001,1,m,42,1,TU,2,O,53,5,.,.,1
HRV,1,2001,2001,1,m,43,1,TL,2,O,70,5,.,.,1
HRV,1,2001,2001,1,m,43,1,TU,2,O,61,5,.,.,1
HRV,1,2001,2001,1,m,44,1,TL,2,O,65,5,.,.,1
HRV,1,2001,2001,1,m,44,1,TU,2,O,81,5,.,.,1
HRV,1,2001,2001,1,m,45,1,TL,2,O,94,5,.,.,1
HRV,1,2001,2001,1,m,45,1,TU,2,O,77,5,.,.,1
HRV,1,2001,2001,1,m,46,1,TL,2,O,100,5,.,.,1
HRV,1,2001,2001,1,m,46,1,TU,2,O,89,5,.,.,1
HRV,1,2001,2001,1,m,47,1,TL,2,O,107,5,.,.,1
HRV,1,2001,2001,1,m,47,1,TU,2,O,103,5,.,.,1
HRV,1,2001,2001,1,m,48,1,TL,2,O,94,5,.,.,1
HRV,1,2001,2001,1,m,48,1,TU,2,O,103,5,.,.,1
HRV,1,2001,2001,1,m,49,1,TL,2,O,128,5,.,.,1
HRV,1,2001,2001,1,m,49,1,TU,2,O,106,5,.,.,1
HRV,1,2001,2001,1,m,50,1,TL,2,O,107,5,.,.,1
HRV,1,2001,2001,1,m,50,1,TU,2,O,123,5,.,.,1
HRV,1,2001,2001,1,m,51,1,TL,2,O,142,5,.,.,1
HRV,1,2001,2001,1,m,51,1,TU,2,O,114,5,.,.,1
HRV,1,2001,2001,1,m,52,1,TL,2,O,146,5,.,.,1
HRV,1,2001,2001,1,m,52,1,TU,2,O,148,5,.,.,1
HRV,1,2001,2001,1,m,53,1,TL,2,O,157,5,.,.,1
HRV,1,2001,2001,1,m,53,1,TU,2,O,139,5,.,.,1
HRV,1,2001,2001,1,m,54,1,TL,2,O,180,5,.,.,1
HRV,1,2001,2001,1,m,54,1,TU,2,O,136,5,.,.,1
HRV,1,2001,2001,1,m,55,1,TL,2,O,132,5,.,.,1
HRV,1,2001,2001,1,m,55,1,TU,2,O,113,5,.,.,1
HRV,1,2001,2001,1,m,56,1,TL,2,O,146,5,.,.,1
HRV,1,2001,2001,1,m,56,1,TU,2,O,120,5,.,.,1
HRV,1,2001,2001,1,m,57,1,TL,2,O,162,5,.,.,1
HRV,1,2001,2001,1,m,57,1,TU,2,O,152,5,.,.,1
HRV,1,2001,2001,1,m,58,1,TL,2,O,199,5,.,.,1
HRV,1,2001,2001,1,m,58,1,TU,2,O,188,5,.,.,1
HRV,1,2001,2001,1,m,59,1,TL,2,O,183,5,.,.,1
HRV,1,2001,2001,1,m,59,1,TU,2,O,171,5,.,.,1
HRV,1,2001,2001,1,m,60,1,TL,2,O,243,5,.,.,1
HRV,1,2001,2001,1,m,60,1,TU,2,O,218,5,.,.,1
HRV,1,2001,2001,1,m,61,1,TL,2,O,249,5,.,.,1
HRV,1,2001,2001,1,m,61,1,TU,2,O,239,5,.,.,1
HRV,1,2001,2001,1,m,62,1,TL,2,O,283,5,.,.,1
HRV,1,2001,2001,1,m,62,1,TU,2,O,241,5,.,.,1
HRV,1,2001,2001,1,m,63,1,TL,2,O,282,5,.,.,1
HRV,1,2001,2001,1,m,63,1,TU,2,O,292,5,.,.,1
HRV,1,2001,2001,1,m,64,1,TL,2,O,336,5,.,.,1
HRV,1,2001,2001,1,m,64,1,TU,2,O,323,5,.,.,1
HRV,1,2001,2001,1,m,65,1,TL,2,O,343,5,.,.,1
HRV,1,2001,2001,1,m,65,1,TU,2,O,323,5,.,.,1
HRV,1,2001,2001,1,m,66,1,TL,2,O,368,5,.,.,1
HRV,1,2001,2001,1,m,66,1,TU,2,O,344,5,.,.,1
HRV,1,2001,2001,1,m,67,1,TL,2,O,397,5,.,.,1
HRV,1,2001,2001,1,m,67,1,TU,2,O,382,5,.,.,1
HRV,1,2001,2001,1,m,68,1,TL,2,O,446,5,.,.,1
HRV,1,2001,2001,1,m,68,1,TU,2,O,384,5,.,.,1
HRV,1,2001,2001,1,m,69,1,TL,2,O,457,5,.,.,1
HRV,1,2001,2001,1,m,69,1,TU,2,O,409,5,.,.,1
HRV,1,2001,2001,1,m,70,1,TL,2,O,461,5,.,.,1
HRV,1,2001,2001,1,m,70,1,TU,2,O,452,5,.,.,1
HRV,1,2001,2001,1,m,71,1,TL,2,O,507,5,.,.,1
HRV,1,2001,2001,1,m,71,1,TU,2,O,442,5,.,.,1
HRV,1,2001,2001,1,m,72,1,TL,2,O,471,5,.,.,1
HRV,1,2001,2001,1,m,72,1,TU,2,O,416,5,.,.,1
HRV,1,2001,2001,1,m,73,1,TL,2,O,443,5,.,.,1
HRV,1,2001,2001,1,m,73,1,TU,2,O,400,5,.,.,1
HRV,1,2001,2001,1,m,74,1,TL,2,O,433,5,.,.,1
HRV,1,2001,2001,1,m,74,1,TU,2,O,397,5,.,.,1
HRV,1,2001,2001,1,m,75,1,TL,2,O,417,5,.,.,1
HRV,1,2001,2001,1,m,75,1,TU,2,O,332,5,.,.,1
HRV,1,2001,2001,1,m,76,1,TL,2,O,366,5,.,.,1
HRV,1,2001,2001,1,m,76,1,TU,2,O,392,5,.,.,1
HRV,1,2001,2001,1,m,77,1,TL,2,O,361,5,.,.,1
HRV,1,2001,2001,1,m,77,1,TU,2,O,293,5,.,.,1
HRV,1,2001,2001,1,m,78,1,TL,2,O,355,5,.,.,1
HRV,1,2001,2001,1,m,78,1,TU,2,O,324,5,.,.,1
HRV,1,2001,2001,1,m,79,1,TL,2,O,333,5,.,.,1
HRV,1,2001,2001,1,m,79,1,TU,2,O,366,5,.,.,1
HRV,1,2001,2001,1,m,80,1,TL,2,O,353,5,.,.,1
HRV,1,2001,2001,1,m,80,1,TU,2,O,311,5,.,.,1
HRV,1,2001,2001,1,m,81,1,TL,2,O,351,5,.,.,1
HRV,1,2001,2001,1,m,81,1,TU,2,O,322,5,.,.,1
HRV,1,2001,2001,1,m,82,1,TL,2,O,231,5,.,.,1
HRV,1,2001,2001,1,m,82,1,TU,2,O,122,5,.,.,1
HRV,1,2001,2001,1,m,83,1,TL,2,O,121,5,.,.,1
HRV,1,2001,2001,1,m,83,1,TU,2,O,100,5,.,.,1
HRV,1,2001,2001,1,m,84,1,TL,2,O,128,5,.,.,1
HRV,1,2001,2001,1,m,84,1,TU,2,O,115,5,.,.,1
HRV,1,2001,2001,1,m,85,1,TL,2,O,122,5,.,.,1
HRV,1,2001,2001,1,m,85,1,TU,2,O,134,5,.,.,1
HRV,1,2001,2001,1,m,86,1,TL,2,O,195,5,.,.,1
HRV,1,2001,2001,1,m,86,1,TU,2,O,196,5,.,.,1
HRV,1,2001,2001,1,m,87,1,TL,2,O,217,5,.,.,1
HRV,1,2001,2001,1,m,87,1,TU,2,O,176,5,.,.,1
HRV,1,2001,2001,1,m,88,1,TL,2,O,190,5,.,.,1
HRV,1,2001,2001,1,m,88,1,TU,2,O,166,5,.,.,1
HRV,1,2001,2001,1,m,89,1,TL,2,O,143,5,.,.,1
HRV,1,2001,2001,1,m,89,1,TU,2,O,122,5,.,.,1
HRV,1,2001,2001,1,m,90,1,TL,2,O,123,5,.,.,1
HRV,1,2001,2001,1,m,90,1,TU,2,O,101,5,.,.,1
HRV,1,2001,2001,1,m,91,1,TL,2,O,113,5,.,.,1
HRV,1,2001,2001,1,m,91,1,TU,2,O,99,5,.,.,1
HRV,1,2001,2001,1,m,92,1,TL,2,O,88,5,.,.,1
HRV,1,2001,2001,1,m,92,1,TU,2,O,68,5,.,.,1
HRV,1,2001,2001,1,m,93,1,TL,2,O,67,5,.,.,1
HRV,1,2001,2001,1,m,93,1,TU,2,O,64,5,.,.,1
HRV,1,2001,2001,1,m,94,1,TL,2,O,54,5,.,.,1
HRV,1,2001,2001,1,m,94,1,TU,2,O,43,5,.,.,1
HRV,1,2001,2001,1,m,95,1,TL,2,O,23,5,.,.,1
HRV,1,2001,2001,1,m,95,1,TU,2,O,18,5,.,.,1
HRV,1,2001,2001,1,m,96,1,TL,2,O,24,5,.,.,1
HRV,1,2001,2001,1,m,96,1,TU,2,O,14,5,.,.,1
HRV,1,2001,2001,1,m,97,1,TL,2,O,11,5,.,.,1
HRV,1,2001,2001,1,m,97,1,TU,2,O,6,5,.,.,1
HRV,1,2001,2001,1,m,98,1,TL,2,O,11,5,.,.,1
HRV,1,2001,2001,1,m,98,1,TU,2,O,7,5,.,.,1
HRV,1,2001,2001,1,m,99,1,TL,2,O,4,5,.,.,1
HRV,1,2001,2001,1,m,99,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,m,100,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,m,100,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,m,101,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,m,101,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,m,102,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,m,102,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,103,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,m,103,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,m,104,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,104,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,105,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,105,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,106,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,106,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,107,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,107,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,108,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,108,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,109,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,109,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,110,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,110,1,TU,2,O,0,5,.,.,1
HRV,1,2001,2001,1,m,UNK,.,.,2,O,4,5,.,.,1
HRV,1,2001,2001,1,m,TOT,.,.,2,O,25077,5,.,.,1
HRV,1,2001,2001,1,f,0,1,TL,2,O,124,5,.,.,1
HRV,1,2001,2001,1,f,0,1,TU,2,O,24,5,.,.,1
HRV,1,2001,2001,1,f,1,1,TL,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,1,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,2,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,2,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,3,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,3,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,4,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,4,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,5,1,TL,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,5,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,6,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,6,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,7,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,7,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,8,1,TL,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,8,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,9,1,TL,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,9,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,10,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,10,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,11,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,11,1,TU,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,12,1,TL,2,O,0,5,.,.,1
HRV,1,2001,2001,1,f,12,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,13,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,13,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,14,1,TL,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,14,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,15,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,15,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,16,1,TL,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,16,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,17,1,TL,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,17,1,TU,2,O,2,5,.,.,1
HRV,1,2001,2001,1,f,18,1,TL,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,18,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,19,1,TL,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,19,1,TU,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,20,1,TL,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,20,1,TU,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,21,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,21,1,TU,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,22,1,TL,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,22,1,TU,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,23,1,TL,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,23,1,TU,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,24,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,24,1,TU,2,O,6,5,.,.,1
HRV,1,2001,2001,1,f,25,1,TL,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,25,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,26,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,26,1,TU,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,27,1,TL,2,O,1,5,.,.,1
HRV,1,2001,2001,1,f,27,1,TU,2,O,6,5,.,.,1
HRV,1,2001,2001,1,f,28,1,TL,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,28,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,29,1,TL,2,O,3,5,.,.,1
HRV,1,2001,2001,1,f,29,1,TU,2,O,4,5,.,.,1
HRV,1,2001,2001,1,f,30,1,TL,2,O,6,5,.,.,1
HRV,1,2001,2001,1,f,30,1,TU,2,O,5,5,.,.,1
HRV,1,2001,2001,1,f,31,1,TL,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,31,1,TU,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,32,1,TL,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,32,1,TU,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,33,1,TL,2,O,9,5,.,.,1
HRV,1,2001,2001,1,f,33,1,TU,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,34,1,TL,2,O,9,5,.,.,1
HRV,1,2001,2001,1,f,34,1,TU,2,O,10,5,.,.,1
HRV,1,2001,2001,1,f,35,1,TL,2,O,9,5,.,.,1
HRV,1,2001,2001,1,f,35,1,TU,2,O,11,5,.,.,1
HRV,1,2001,2001,1,f,36,1,TL,2,O,8,5,.,.,1
HRV,1,2001,2001,1,f,36,1,TU,2,O,12,5,.,.,1
HRV,1,2001,2001,1,f,37,1,TL,2,O,13,5,.,.,1
HRV,1,2001,2001,1,f,37,1,TU,2,O,7,5,.,.,1
HRV,1,2001,2001,1,f,38,1,TL,2,O,14,5,.,.,1
HRV,1,2001,2001,1,f,38,1,TU,2,O,12,5,.,.,1
HRV,1,2001,2001,1,f,39,1,TL,2,O,21,5,.,.,1
HRV,1,2001,2001,1,f,39,1,TU,2,O,14,5,.,.,1
HRV,1,2001,2001,1,f,40,1,TL,2,O,17,5,.,.,1
HRV,1,2001,2001,1,f,40,1,TU,2,O,21,5,.,.,1
HRV,1,2001,2001,1,f,41,1,TL,2,O,15,5,.,.,1
HRV,1,2001,2001,1,f,41,1,TU,2,O,24,5,.,.,1
HRV,1,2001,2001,1,f,42,1,TL,2,O,20,5,.,.,1
HRV,1,2001,2001,1,f,42,1,TU,2,O,16,5,.,.,1
HRV,1,2001,2001,1,f,43,1,TL,2,O,28,5,.,.,1
HRV,1,2001,2001,1,f,43,1,TU,2,O,23,5,.,.,1
HRV,1,2001,2001,1,f,44,1,TL,2,O,25,5,.,.,1
HRV,1,2001,2001,1,f,44,1,TU,2,O,32,5,.,.,1
HRV,1,2001,2001,1,f,45,1,TL,2,O,30,5,.,.,1
HRV,1,2001,2001,1,f,45,1,TU,2,O,23,5,.,.,1
HRV,1,2001,2001,1,f,46,1,TL,2,O,39,5,.,.,1
HRV,1,2001,2001,1,f,46,1,TU,2,O,32,5,.,.,1
HRV,1,2001,2001,1,f,47,1,TL,2,O,31,5,.,.,1
HRV,1,2001,2001,1,f,47,1,TU,2,O,43,5,.,.,1
HRV,1,2001,2001,1,f,48,1,TL,2,O,33,5,.,.,1
HRV,1,2001,2001,1,f,48,1,TU,2,O,36,5,.,.,1
HRV,1,2001,2001,1,f,49,1,TL,2,O,43,5,.,.,1
HRV,1,2001,2001,1,f,49,1,TU,2,O,34,5,.,.,1
HRV,1,2001,2001,1,f,50,1,TL,2,O,52,5,.,.,1
HRV,1,2001,2001,1,f,50,1,TU,2,O,37,5,.,.,1
