Popname,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,m,86,1,O,31,12,2000,14,O,2509,3,.,.,1
HRV,1,m,87,1,O,31,12,2000,14,O,1989,3,.,.,1
HRV,1,m,88,1,O,31,12,2000,14,O,1600,3,.,.,1
HRV,1,m,89,1,O,31,12,2000,14,O,1104,3,.,.,1
HRV,1,m,90,1,O,31,12,2000,14,O,896,3,.,.,1
HRV,1,m,91,1,O,31,12,2000,14,O,717,3,.,.,1
HRV,1,m,92,1,O,31,12,2000,14,O,468,3,.,.,1
HRV,1,m,93,1,O,31,12,2000,14,O,348,3,.,.,1
HRV,1,m,94,1,O,31,12,2000,14,O,215,3,.,.,1
HRV,1,m,95,1,O,31,12,2000,14,O,126,3,.,.,1
HRV,1,m,96,1,O,31,12,2000,14,O,85,3,.,.,1
HRV,1,m,97,1,O,31,12,2000,14,O,46,3,.,.,1
HRV,1,m,98,1,O,31,12,2000,14,O,28,3,.,.,1
HRV,1,m,99,1,O,31,12,2000,14,O,16,3,.,.,1
HRV,1,m,100,+,O,31,12,2000,14,O,26,3,.,.,1
HRV,1,m,UNK,.,O,31,12,2000,14,O,83,3,.,.,1
HRV,1,m,TOT,.,O,31,12,2000,14,O,2064097,3,.,.,1
HRV,1,f,0,1,O,31,12,2000,14,O,20585,3,.,.,1
HRV,1,f,1,1,O,31,12,2000,14,O,21461,3,.,.,1
HRV,1,f,2,1,O,31,12,2000,14,O,22689,3,.,.,1
HRV,1,f,3,1,O,31,12,2000,14,O,23840,3,.,.,1
HRV,1,f,4,1,O,31,12,2000,14,O,23992,3,.,.,1
HRV,1,f,5,1,O,31,12,2000,14,O,23192,3,.,.,1
HRV,1,f,6,1,O,31,12,2000,14,O,23252,3,.,.,1
HRV,1,f,7,1,O,31,12,2000,14,O,23164,3,.,.,1
HRV,1,f,8,1,O,31,12,2000,14,O,22278,3,.,.,1
HRV,1,f,9,1,O,31,12,2000,14,O,24271,3,.,.,1
HRV,1,f,10,1,O,31,12,2000,14,O,24250,3,.,.,1
HRV,1,f,11,1,O,31,12,2000,14,O,24343,3,.,.,1
HRV,1,f,12,1,O,31,12,2000,14,O,25125,3,.,.,1
HRV,1,f,13,1,O,31,12,2000,14,O,25119,3,.,.,1
HRV,1,f,14,1,O,31,12,2000,14,O,25634,3,.,.,1
HRV,1,f,15,1,O,31,12,2000,14,O,26646,3,.,.,1
HRV,1,f,16,1,O,31,12,2000,14,O,27434,3,.,.,1
HRV,1,f,17,1,O,31,12,2000,14,O,27142,3,.,.,1
HRV,1,f,18,1,O,31,12,2000,14,O,27434,3,.,.,1
HRV,1,f,19,1,O,31,12,2000,14,O,27687,3,.,.,1
HRV,1,f,20,1,O,31,12,2000,14,O,28086,3,.,.,1
HRV,1,f,21,1,O,31,12,2000,14,O,28250,3,.,.,1
HRV,1,f,22,1,O,31,12,2000,14,O,27744,3,.,.,1
HRV,1,f,23,1,O,31,12,2000,14,O,27719,3,.,.,1
HRV,1,f,24,1,O,31,12,2000,14,O,27762,3,.,.,1
HRV,1,f,25,1,O,31,12,2000,14,O,27395,3,.,.,1
HRV,1,f,26,1,O,31,12,2000,14,O,27346,3,.,.,1
HRV,1,f,27,1,O,31,12,2000,14,O,27579,3,.,.,1
HRV,1,f,28,1,O,31,12,2000,14,O,27603,3,.,.,1
HRV,1,f,29,1,O,31,12,2000,14,O,27602,3,.,.,1
HRV,1,f,30,1,O,31,12,2000,14,O,26487,3,.,.,1
HRV,1,f,31,1,O,31,12,2000,14,O,27739,3,.,.,1
HRV,1,f,32,1,O,31,12,2000,14,O,28382,3,.,.,1
HRV,1,f,33,1,O,31,12,2000,14,O,29317,3,.,.,1
HRV,1,f,34,1,O,31,12,2000,14,O,30947,3,.,.,1
HRV,1,f,35,1,O,31,12,2000,14,O,31059,3,.,.,1
HRV,1,f,36,1,O,31,12,2000,14,O,29959,3,.,.,1
HRV,1,f,37,1,O,31,12,2000,14,O,30366,3,.,.,1
HRV,1,f,38,1,O,31,12,2000,14,O,31207,3,.,.,1
HRV,1,f,39,1,O,31,12,2000,14,O,32279,3,.,.,1
HRV,1,f,40,1,O,31,12,2000,14,O,32505,3,.,.,1
HRV,1,f,41,1,O,31,12,2000,14,O,32730,3,.,.,1
HRV,1,f,42,1,O,31,12,2000,14,O,32399,3,.,.,1
HRV,1,f,43,1,O,31,12,2000,14,O,32353,3,.,.,1
HRV,1,f,44,1,O,31,12,2000,14,O,34086,3,.,.,1
HRV,1,f,45,1,O,31,12,2000,14,O,33628,3,.,.,1
HRV,1,f,46,1,O,31,12,2000,14,O,32807,3,.,.,1
HRV,1,f,47,1,O,31,12,2000,14,O,32428,3,.,.,1
HRV,1,f,48,1,O,31,12,2000,14,O,32031,3,.,.,1
HRV,1,f,49,1,O,31,12,2000,14,O,29637,3,.,.,1
HRV,1,f,50,1,O,31,12,2000,14,O,31443,3,.,.,1
HRV,1,f,51,1,O,31,12,2000,14,O,31422,3,.,.,1
