2001, 0, 1, 2001, 21019.00, 149.02
2001, 0, 2, 2000, 21849.00, 18.00
2001, 1, 1, 2000, 21927.50, 7.00
2001, 1, 2, 1999, 22561.00, 7.00
2001, 2, 1, 1999, 22641.50, 7.00
2001, 2, 2, 1998, 23730.00, 3.00
2001, 3, 1, 1998, 23812.00, 5.00
2001, 3, 2, 1997, 24801.00, 4.00
2001, 4, 1, 1997, 24880.50, 5.00
2001, 4, 2, 1996, 25572.00, 2.00
2001, 5, 1, 1996, 25656.00, 1.00
2001, 5, 2, 1995, 24407.00, 1.00
2001, 6, 1, 1995, 24494.00, 0.00
2001, 6, 2, 1994, 23873.00, 4.00
2001, 7, 1, 1994, 23941.50, 2.00
2001, 7, 2, 1993, 24421.00, 2.00
2001, 8, 1, 1993, 24509.00, 4.00
2001, 8, 2, 1992, 23475.00, 3.00
2001, 9, 1, 1992, 23552.50, 5.00
2001, 9, 2, 1991, 25619.00, 3.00
2001, 10, 1, 1991, 25719.00, 0.00
2001, 10, 2, 1990, 25243.00, 4.00
2001, 11, 1, 1990, 25333.50, 1.00
2001, 11, 2, 1989, 25415.00, 1.00
2001, 12, 1, 1989, 25501.00, 1.00
2001, 12, 2, 1988, 26440.00, 2.00
2001, 13, 1, 1988, 26522.50, 1.00
2001, 13, 2, 1987, 26281.00, 5.00
2001, 14, 1, 1987, 26337.50, 8.00
2001, 14, 2, 1986, 26593.00, 7.00
2001, 15, 1, 1986, 26655.00, 4.00
2001, 15, 2, 1985, 27670.00, 8.00
2001, 16, 1, 1985, 27722.50, 7.00
2001, 16, 2, 1984, 28989.00, 12.00
2001, 17, 1, 1984, 29033.00, 12.00
2001, 17, 2, 1983, 28375.00, 12.00
2001, 18, 1, 1983, 28429.50, 17.00
2001, 18, 2, 1982, 28860.00, 13.00
2001, 19, 1, 1982, 28913.00, 18.00
2001, 19, 2, 1981, 29008.00, 14.00
2001, 20, 1, 1981, 29074.00, 10.00
2001, 20, 2, 1980, 29913.00, 16.00
2001, 21, 1, 1980, 29976.00, 21.00
2001, 21, 2, 1979, 29807.00, 23.00
2001, 22, 1, 1979, 29870.00, 12.00
2001, 22, 2, 1978, 29072.00, 19.00
2001, 23, 1, 1978, 29146.00, 31.00
2001, 23, 2, 1977, 29094.00, 17.00
2001, 24, 1, 1977, 29153.50, 22.00
2001, 24, 2, 1976, 28370.00, 20.00
2001, 25, 1, 1976, 28456.50, 23.00
2001, 25, 2, 1975, 28261.00, 17.00
2001, 26, 1, 1975, 28301.00, 14.00
2001, 26, 2, 1974, 28070.00, 16.00
2001, 27, 1, 1974, 28119.50, 14.00
2001, 27, 2, 1973, 27813.00, 20.00
2001, 28, 1, 1973, 27876.50, 14.00
2001, 28, 2, 1972, 28067.00, 17.00
2001, 29, 1, 1972, 28119.50, 15.00
2001, 29, 2, 1971, 28077.00, 13.00
2001, 30, 1, 1971, 28130.00, 13.00
2001, 30, 2, 1970, 26756.00, 14.00
2001, 31, 1, 1970, 26799.00, 19.00
2001, 31, 2, 1969, 27774.00, 15.00
2001, 32, 1, 1969, 27832.50, 22.00
2001, 32, 2, 1968, 28330.00, 17.00
2001, 33, 1, 1968, 28372.50, 23.00
2001, 33, 2, 1967, 29428.00, 18.00
2001, 34, 1, 1967, 29498.50, 16.00
2001, 34, 2, 1966, 30628.00, 20.00
2001, 35, 1, 1966, 30690.00, 32.01
2001, 35, 2, 1965, 31109.00, 37.01
2001, 36, 1, 1965, 31151.50, 32.01
2001, 36, 2, 1964, 29726.00, 26.00
2001, 37, 1, 1964, 29787.00, 27.00
2001, 37, 2, 1963, 30323.00, 30.00
2001, 38, 1, 1963, 30364.50, 30.00
2001, 38, 2, 1962, 30886.00, 34.01
2001, 39, 1, 1962, 30930.50, 38.01
2001, 39, 2, 1961, 31894.00, 39.01
2001, 40, 1, 1961, 31926.00, 44.01
2001, 40, 2, 1960, 32300.00, 44.01
2001, 41, 1, 1960, 32317.50, 59.01
2001, 41, 2, 1959, 32884.00, 45.01
2001, 42, 1, 1959, 32893.50, 66.01
2001, 42, 2, 1958, 32545.00, 53.01
2001, 43, 1, 1958, 32548.00, 70.01
2001, 43, 2, 1957, 32475.00, 61.01
2001, 44, 1, 1957, 32462.50, 65.01
2001, 44, 2, 1956, 34115.00, 81.01
2001, 45, 1, 1956, 34080.00, 94.01
2001, 45, 2, 1955, 34322.00, 77.01
2001, 46, 1, 1955, 34320.00, 100.02
2001, 46, 2, 1954, 35043.00, 89.01
2001, 47, 1, 1954, 35010.50, 107.02
2001, 47, 2, 1953, 33223.00, 103.02
2001, 48, 1, 1953, 33170.50, 94.01
2001, 48, 2, 1952, 32617.00, 103.02
2001, 49, 1, 1952, 32555.50, 128.02
2001, 49, 2, 1951, 30211.00, 106.02
2001, 50, 1, 1951, 30149.00, 107.02
2001, 50, 2, 1950, 31456.00, 123.02
2001, 51, 1, 1950, 31381.50, 142.02
2001, 51, 2, 1949, 30399.00, 114.02
2001, 52, 1, 1949, 30321.00, 146.02
2001, 52, 2, 1948, 27897.00, 148.02
2001, 53, 1, 1948, 27795.00, 157.03
2001, 53, 2, 1947, 27251.00, 139.02
2001, 54, 1, 1947, 27153.50, 180.03
2001, 54, 2, 1946, 24583.00, 136.02
2001, 55, 1, 1946, 24485.50, 132.02
2001, 55, 2, 1945, 18856.00, 113.02
2001, 56, 1, 1945, 18764.50, 146.02
2001, 56, 2, 1944, 20425.00, 120.02
2001, 57, 1, 1944, 20338.00, 162.03
2001, 57, 2, 1943, 22376.00, 152.02
