Greece,  Exposures (Lexis triangle)	Last modified: 08 Nov 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1981    0      1981    37629.47    40519.43    78148.90
 1981    0      1980    41892.34    45189.99    87082.33
 1981    1      1980    43028.79    46358.16    89386.95
 1981    1      1979    35475.33    37391.78    72867.10
 1981    2      1979    36776.82    38778.60    75555.42
 1981    2      1978    34590.39    36675.93    71266.33
 1981    3      1978    36434.08    38646.18    75080.26
 1981    3      1977    34425.58    36418.79    70844.37
 1981    4      1977    36256.18    38303.42    74559.59
 1981    4      1976    36187.36    38021.24    74208.60
 1981    5      1976    37630.88    39539.03    77169.90
 1981    5      1975    35635.88    38223.43    73859.31
 1981    6      1975    37092.98    39731.94    76824.92
 1981    6      1974    36007.91    37661.21    73669.12
 1981    7      1974    38149.42    39910.97    78060.39
 1981    7      1973    34577.95    36409.87    70987.82
 1981    8      1973    36743.38    38673.90    75417.28
 1981    8      1972    35687.30    37711.56    73398.86
 1981    9      1972    37339.56    39423.26    76762.82
 1981    9      1971    35104.95    36554.34    71659.29
 1981   10      1971    37773.28    39514.73    77288.01
 1981   10      1970    35307.53    37093.68    72401.20
 1981   11      1970    39068.87    41026.18    80095.04
 1981   11      1969    35949.92    38120.52    74070.43
 1981   12      1969    39720.89    42012.99    81733.88
 1981   12      1968    36952.76    39109.79    76062.55
 1981   13      1968    40673.52    42899.04    83572.56
 1981   13      1967    38180.72    40084.35    78265.07
 1981   14      1967    40365.70    42248.53    82614.23
 1981   14      1966    35960.19    38249.79    74209.99
 1981   15      1966    39023.42    41347.56    80370.98
 1981   15      1965    35087.28    37313.52    72400.80
 1981   16      1965    38186.29    40416.76    78603.06
 1981   16      1964    34480.14    36092.51    70572.65
 1981   17      1964    36747.21    38299.60    75046.82
 1981   17      1963    33045.61    33695.98    66741.59
 1981   18      1963    36261.41    36898.05    73159.46
 1981   18      1962    32790.23    33048.00    65838.23
 1981   19      1962    37062.15    37255.60    74317.76
 1981   19      1961    32788.35    35011.47    67799.82
 1981   20      1961    36727.05    38977.56    75704.61
 1981   20      1960    34602.61    35276.17    69878.78
 1981   21      1960    38823.19    39430.64    78253.83
 1981   21      1959    33413.34    33883.53    67296.87
 1981   22      1959    37220.86    37633.63    74854.49
 1981   22      1958    33422.31    33189.58    66611.89
 1981   23      1958    36577.24    36278.74    72855.98
 1981   23      1957    33459.39    32853.64    66313.04
 1981   24      1957    36121.43    35463.52    71584.95
 1981   24      1956    34281.57    32880.81    67162.37
 1981   25      1956    36979.79    35518.85    72498.64
 1981   25      1955    34557.77    33622.92    68180.69
 1981   26      1955    34683.20    33793.73    68476.93
 1981   26      1954    33211.76    33128.37    66340.13
 1981   27      1954    33278.00    33208.48    66486.49
 1981   27      1953    31843.19    32064.88    63908.07
 1981   28      1953    31874.77    32098.88    63973.64
 1981   28      1952    33355.62    33421.28    66776.90
 1981   29      1952    33433.53    33492.99    66926.52
 1981   29      1951    32865.68    33120.99    65986.66
 1981   30      1951    32914.57    33250.85    66165.42
 1981   30      1950    32282.80    32460.60    64743.40
 1981   31      1950    32391.84    32521.52    64913.36
 1981   31      1949    29734.92    29467.54    59202.46
 1981   32      1949    29836.75    29615.10    59451.86
 1981   32      1948    33158.70    31168.34    64327.03
 1981   33      1948    33122.34    31243.57    64365.90
 1981   33      1947    35086.34    33676.35    68762.69
 1981   34      1947    35071.89    33780.29    68852.18
 1981   34      1946    35467.17    34127.90    69595.08
 1981   35      1946    35513.25    34291.00    69804.25
 1981   35      1945    33318.39    31814.21    65132.61
 1981   36      1945    33468.54    32019.00    65487.54
 1981   36      1944    29148.46    27969.43    57117.89
 1981   37      1944    29258.80    28124.45    57383.25
 1981   37      1943    24916.38    24917.68    49834.06
 1981   38      1943    24839.74    24915.92    49755.66
 1981   38      1942    26265.40    25158.65    51424.05
 1981   39      1942    26303.43    25244.53    51547.95
 1981   39      1941    28337.47    26467.92    54805.40
 1981   40      1941    28051.82    26314.36    54366.18
 1981   40      1940    35658.94    32455.77    68114.71
 1981   41      1940    35841.76    32634.64    68476.40
 1981   41      1939    31926.12    30552.43    62478.55
 1981   42      1939    31839.04    30560.03    62399.07
 1981   42      1938    34244.44    31336.81    65581.25
 1981   43      1938    34254.45    31417.28    65671.72
 1981   43      1937    32907.53    30811.99    63719.52
 1981   44      1937    32829.56    30835.59    63665.16
 1981   44      1936    36720.92    32860.50    69581.42
 1981   45      1936    36630.82    32896.41    69527.23
 1981   45      1935    35688.01    33645.00    69333.01
 1981   46      1935    35801.02    33713.27    69514.29
 1981   46      1934    34600.15    33359.94    67960.09
 1981   47      1934    34578.66    33444.97    68023.63
 1981   47      1933    33210.71    32599.06    65809.77
 1981   48      1933    33253.92    32614.98    65868.89
 1981   48      1932    32434.89    32470.11    64905.00
 1981   49      1932    32592.73    32491.00    65083.73
 1981   49      1931    31903.74    33886.84    65790.58
 1981   50      1931    31999.40    33900.23    65899.63
 1981   50      1930    37385.49    34760.14    72145.64
 1981   51      1930    37241.52    34664.30    71905.82
 1981   51      1929    31898.28    31734.71    63632.98
 1981   52      1929    31973.73    31754.96    63728.69
 1981   52      1928    34349.26    32452.79    66802.05
 1981   53      1928    34434.36    32494.81    66929.16
 1981   53      1927    31969.47    30806.49    62775.96
 1981   54      1927    31909.63    30753.84    62663.47
 1981   54      1926    33848.75    31483.31    65332.06
 1981   55      1926    33838.35    31492.55    65330.90
 1981   55      1925    29831.40    27345.75    57177.15
 1981   56      1925    30058.07    27422.24    57480.31
 1981   56      1924    25545.95    23561.01    49106.96
 1981   57      1924    25643.37    23533.43    49176.80
 1981   57      1923    24011.91    22313.05    46324.96
 1981   58      1923    23850.02    22174.55    46024.56
 1981   58      1922    25614.66    21322.35    46937.01
 1981   59      1922    25630.06    21272.41    46902.48
 1981   59      1921    21725.30    21994.43    43719.73
 1981   60      1921    21677.39    21863.32    43540.71
 1981   60      1920    26157.40    22321.23    48478.63
 1981   61      1920    25919.85    22038.15    47957.99
 1981   61      1919    17904.91    16788.74    34693.65
 1981   62      1919    18023.57    16805.94    34829.51
 1981   62      1918    22230.44    17474.71    39705.15
 1981   63      1918    22149.33    17357.26    39506.58
 1981   63      1917    20750.92    18461.28    39212.20
 1981   64      1917    20579.31    18249.84    38829.15
 1981   64      1916    22371.08    18874.26    41245.34
 1981   65      1916    22037.23    18551.66    40588.89
 1981   65      1915    24560.96    21195.41    45756.37
 1981   66      1915    24335.46    20885.02    45220.48
 1981   66      1914    21912.16    19739.03    41651.19
 1981   67      1914    21735.89    19437.09    41172.97
 1981   67      1913    21657.70    19711.78    41369.47
 1981   68      1913    21245.47    19285.67    40531.14
 1981   68      1912    27028.65    20765.99    47794.64
 1981   69      1912    26725.17    20372.42    47097.59
 1981   69      1911    21167.71    17953.37    39121.08
 1981   70      1911    20791.66    17570.84    38362.50
 1981   70      1910    26513.56    19075.44    45589.00
 1981   71      1910    25854.77    18590.18    44444.95
 1981   71      1909    16595.68    16147.87    32743.55
 1981   72      1909    16492.15    15808.69    32300.83
 1981   72      1908    17934.25    15534.39    33468.65
 1981   73      1908    17646.41    15152.45    32798.85
 1981   73      1907    16297.81    14426.69    30724.50
 1981   74      1907    15907.07    13991.74    29898.82
 1981   74      1906    18000.97    13843.31    31844.28
 1981   75      1906    17437.11    13372.15    30809.25
 1981   75      1905    18060.38    13022.57    31082.95
 1981   76      1905    17532.38    12549.46    30081.84
 1981   76      1904    13412.43    11863.62    25276.05
 1981   77      1904    13015.07    11363.85    24378.92
 1981   77      1903    12058.99    10322.01    22380.99
 1981   78      1903    11620.84     9862.32    21483.16
 1981   78      1902    11486.27     9114.08    20600.35
 1981   79      1902    11020.15     8654.32    19674.47
 1981   79      1901    12794.51     8403.11    21197.62
 1981   80      1901    11379.15     7741.57    19120.72
 1981   80      1900    12504.06     7445.43    19949.49
 1981   81      1900    11850.19     6965.73    18815.92
 1981   81      1899     9525.83     6412.28    15938.10
 1981   82      1899     8987.68     5974.23    14961.92
 1981   82      1898     7167.83     5412.32    12580.15
 1981   83      1898     6701.72     5012.65    11714.37
 1981   83      1897     6685.67     4688.27    11373.94
 1981   84      1897     6218.04     4309.64    10527.69
 1981   84      1896     6033.38     3932.76     9966.14
 1981   85      1896     5569.92     3587.00     9156.92
 1981   85      1895     5332.62     3216.60     8549.23
 1981   86      1895     4864.41     2904.89     7769.30
 1981   86      1894     4022.41     2519.71     6542.13
 1981   87      1894     3637.85     2251.18     5889.03
 1981   87      1893     3073.68     2063.71     5137.39
 1981   88      1893     2763.33     1833.62     4596.95
 1981   88      1892     2495.36     1729.03     4224.39
 1981   89      1892     2213.66     1519.72     3733.39
 1981   89      1891     2418.28     1454.12     3872.40
 1981   90      1891     2124.86     1260.79     3385.65
 1981   90      1890     2542.79     1220.70     3763.48
 1981   91      1890     2224.50     1054.49     3278.99
 1981   91      1889     1822.18      934.24     2756.42
 1981   92      1889     1579.83      796.90     2376.73
 1981   92      1888     1121.50      691.07     1812.57
 1981   93      1888      956.10      583.21     1539.32
 1981   93      1887      840.67      529.94     1370.61
 1981   94      1887      710.55      444.45     1155.00
 1981   94      1886      730.28      403.71     1133.98
 1981   95      1886      620.76      334.85      955.61
 1981   95      1885      635.42      294.73      930.15
 1981   96      1885      530.70      240.26      770.96
 1981   96      1884      426.06      222.26      648.33
 1981   97      1884      354.38      178.21      532.59
 1981   97      1883      256.85      161.31      418.16
 1981   98      1883      210.58      130.30      340.88
 1981   98      1882      223.84      110.28      334.12
 1981   99      1882      180.37       86.12      266.49
 1981   99      1881      171.43       79.03      250.46
 1981   100     1881      133.37       59.42      192.79
 1981   100     1880      120.91       53.08      173.99
 1981   101     1880       92.83       40.30      133.12
 1981   101     1879       84.17       35.85      120.02
 1981   102     1879       63.53       26.81       90.34
 1981   102     1878       57.53       23.71       81.24
 1981   103     1878       42.63       17.44       60.07
 1981   103     1877       38.37       15.53       53.90
 1981   104     1877       27.81       11.27       39.08
 1981   104     1876       25.24        9.63       34.86
 1981   105     1876       17.89        6.78       24.67
 1981   105     1875       16.37        5.99       22.35
 1981   106     1875       11.35        4.13       15.47
 1981   106     1874       10.33        3.76       14.09
 1981   107     1874        6.97        2.57        9.54
 1981   107     1873        6.36        2.21        8.57
 1981   108     1873        4.15        1.46        5.61
 1981   108     1872        3.90        1.25        5.15
 1981   109     1872        2.47        0.79        3.26
 1981   109     1871        2.21        0.34        2.55
 1981   110+       .        4.08        0.15        4.24
 1982    0      1982    33362.94    35722.93    69085.87
 1982    0      1981    35287.66    37958.11    73245.77
 1982    1      1981    37337.08    40103.59    77440.67
 1982    1      1980    41454.63    44661.55    86116.18
 1982    2      1980    42486.35    45713.63    88199.98
 1982    2      1979    35506.58    37437.87    72944.45
 1982    3      1979    36829.16    38856.40    75685.56
 1982    3      1978    34694.86    36799.83    71494.69
 1982    4      1978    36586.44    38834.73    75421.17
 1982    4      1977    34509.51    36456.90    70966.41
 1982    5      1977    36378.38    38371.25    74749.63
 1982    5      1976    36227.88    38066.07    74293.96
 1982    6      1976    37690.24    39608.02    77298.26
 1982    6      1975    35724.26    38264.24    73988.50
 1982    7      1975    37220.14    39792.58    77012.72
 1982    7      1974    36092.48    37758.77    73851.25
 1982    8      1974    38272.02    40054.33    78326.35
 1982    8      1973    34662.36    36482.84    71145.20
 1982    9      1973    36864.59    38781.62    75646.21
 1982    9      1972    35762.31    37757.29    73519.61
 1982   10      1972    37448.19    39491.28    76939.47
 1982   10      1971    35132.38    36750.39    71882.78
 1982   11      1971    37817.44    39805.50    77622.94
 1982   11      1970    35393.91    37166.58    72560.49
 1982   12      1970    39202.00    41137.66    80339.66
 1982   12      1969    35993.11    38067.10    74060.21
 1982   13      1969    39788.27    41934.55    81722.82
 1982   13      1968    37055.27    39080.66    76135.93
 1982   14      1968    40828.10    42860.83    83688.93
 1982   14      1967    38266.82    40049.53    78316.35
 1982   15      1967    40490.62    42202.43    82693.06
 1982   15      1966    36030.63    38173.29    74203.91
 1982   16      1966    39129.71    41240.80    80370.51
 1982   16      1965    35204.20    37256.43    72460.63
 1982   17      1965    38363.00    40337.04    78700.05
 1982   17      1964    34544.04    35996.63    70540.67
 1982   18      1964    36843.62    38165.30    75008.92
 1982   18      1963    33095.66    33669.77    66765.43
 1982   19      1963    36340.84    36869.77    73210.61
 1982   19      1962    32888.74    33053.41    65942.15
 1982   20      1962    37214.83    37273.15    74487.98
 1982   20      1961    32880.31    34888.49    67768.79
 1982   21      1961    36868.90    38801.19    75670.09
 1982   21      1960    34650.81    35183.05    69833.86
 1982   22      1960    38900.67    39307.95    78208.62
 1982   22      1959    33551.45    33916.18    67467.64
 1982   23      1959    37431.07    37702.08    75133.16
 1982   23      1958    33551.09    33270.22    66821.31
 1982   24      1958    36775.89    36413.56    73189.45
 1982   24      1957    33501.16    32881.20    66382.36
 1982   25      1957    36189.85    35521.06    71710.91
 1982   25      1956    34321.45    32958.09    67279.54
 1982   26      1956    37043.49    35648.14    72691.62
 1982   26      1955    34678.54    33781.14    68459.68
 1982   27      1955    34851.68    34023.48    68875.16
 1982   27      1954    33272.69    33196.79    66469.47
 1982   28      1954    33365.02    33316.01    66681.03
 1982   28      1953    31869.25    32087.41    63956.66
 1982   29      1953    31917.62    32139.58    64057.21
 1982   29      1952    33428.10    33480.98    66909.08
 1982   30      1952    33537.80    33583.37    67121.17
 1982   30      1951    32908.01    33240.05    66148.06
 1982   31      1951    32978.41    33421.24    66399.66
 1982   31      1950    32386.50    32509.34    64895.84
 1982   32      1950    32540.06    32599.08    65139.14
 1982   32      1949    29831.07    29603.73    59434.80
 1982   33      1949    29974.17    29811.34    59785.51
 1982   33      1948    33116.01    31232.32    64348.33
 1982   34      1948    33070.90    31341.12    64412.01
 1982   34      1947    35064.22    33768.45    68832.67
 1982   35      1947    35047.52    33913.88    68961.40
 1982   35      1946    35503.33    34275.25    69778.58
 1982   36      1946    35571.06    34504.69    70075.75
 1982   36      1945    33461.35    32004.74    65466.09
 1982   37      1945    33668.86    32296.81    65965.66
 1982   37      1944    29251.35    28110.95    57362.30
 1982   38      1944    29405.75    28332.43    57738.18
 1982   38      1943    24833.02    24903.98    49736.99
 1982   39      1943    24734.09    24903.16    49637.25
 1982   39      1942    26296.80    25230.27    51527.07
 1982   40      1942    26346.48    25345.73    51692.20
 1982   40      1941    28042.66    26298.51    54341.17
 1982   41      1941    27657.27    26100.93    53758.20
 1982   41      1940    35830.15    32615.61    68445.76
 1982   42      1940    36085.05    32874.04    68959.09
 1982   42      1939    31826.63    30540.48    62367.11
 1982   43      1939    31716.13    30557.56    62273.69
 1982   43      1938    34240.13    31391.65    65631.78
 1982   44      1938    34259.29    31507.44    65766.73
 1982   44      1937    32813.98    30811.63    63625.61
 1982   45      1937    32717.28    30854.27    63571.55
 1982   45      1936    36614.34    32867.52    69481.85
 1982   46      1936    36500.25    32924.64    69424.89
 1982   46      1935    35779.07    33680.88    69459.95
 1982   47      1935    35947.56    33791.12    69738.68
 1982   47      1934    34556.88    33410.57    67967.45
 1982   48      1934    34549.90    33544.81    68094.71
 1982   48      1933    33231.01    32576.03    65807.04
 1982   49      1933    33302.61    32609.98    65912.59
 1982   49      1932    32569.25    32446.21    65015.46
 1982   50      1932    32790.82    32485.26    65276.08
 1982   50      1931    31970.63    33847.10    65817.74
 1982   51      1931    32124.89    33882.86    66007.75
 1982   51      1930    37212.57    34604.19    71816.77
 1982   52      1930    37048.69    34504.50    71553.19
 1982   52      1929    31938.95    31694.43    63633.38
 1982   53      1929    32063.54    31755.48    63819.01
 1982   53      1928    34397.67    32430.88    66828.54
 1982   54      1928    34532.97    32519.62    67052.60
 1982   54      1927    31870.49    30683.87    62554.36
 1982   55      1927    31802.85    30639.88    62442.73
 1982   55      1926    33792.16    31407.32    65199.48
 1982   56      1926    33802.13    31457.76    65259.90
 1982   56      1925    30018.48    27341.93    57360.40
 1982   57      1925    30346.92    27490.35    57837.27
 1982   57      1924    25599.30    23452.54    49051.84
 1982   58      1924    25748.89    23445.70    49194.59
 1982   58      1923    23807.61    22088.25    45895.86
 1982   59      1923    23614.96    21940.10    45555.06
 1982   59      1922    25586.31    21189.91    46776.23
 1982   60      1922    25626.36    21164.47    46790.83
 1982   60      1921    21625.22    21765.11    43390.33
 1982   61      1921    21585.25    21640.48    43225.73
 1982   61      1920    25860.19    21935.72    47795.91
 1982   62      1920    25576.46    21625.17    47201.63
 1982   62      1919    17961.82    16708.90    34670.73
 1982   63      1919    18163.07    16789.49    34952.56
 1982   63      1918    22082.69    17254.56    39337.24
 1982   64      1918    22022.73    17146.38    39169.10
 1982   64      1917    20502.86    18129.32    38632.17
 1982   65      1917    20324.02    17907.34    38231.36
 1982   65      1916    21949.94    18412.76    40362.70
 1982   66      1916    21554.80    18051.54    39606.34
 1982   66      1915    24230.35    20726.96    44957.31
 1982   67      1915    24000.24    20387.26    44387.50
 1982   67      1914    21628.06    19262.16    40890.22
 1982   68      1914    21458.69    18943.11    40401.81
 1982   68      1913    21126.29    19095.20    40221.48
 1982   69      1913    20622.55    18631.25    39253.80
 1982   69      1912    26586.70    20167.02    46753.72
 1982   70      1912    26237.10    19756.63    45993.73
 1982   70      1911    20634.88    17358.59    37993.47
 1982   71      1911    20188.53    16951.06    37139.59
 1982   71      1910    25664.40    18366.52    44030.92
 1982   72      1910    24861.11    17817.75    42678.86
 1982   72      1909    16307.34    15577.28    31884.62
 1982   73      1909    16280.20    15244.89    31525.09
 1982   73      1908    17463.30    14918.13    32381.43
 1982   74      1908    17170.78    14536.03    31706.81
 1982   74      1907    15706.20    13750.10    29456.30
 1982   75      1907    15275.41    13303.61    28579.01
 1982   75      1906    17209.78    13134.24    30344.02
 1982   76      1906    16584.02    12642.09    29226.10
 1982   76      1905    17279.74    12295.76    29575.50
 1982   77      1905    16733.22    11819.80    28553.03
 1982   77      1904    12777.49    11113.04    23890.53
 1982   78      1904    12385.27    10605.43    22990.70
 1982   78      1903    11380.57     9612.78    20993.35
 1982   79      1903    10924.56     9134.62    20059.19
 1982   79      1902    10778.02     8412.13    19190.16
 1982   80      1902    10495.81     8261.49    18757.31
 1982   80      1901    11085.38     7499.76    18585.14
 1982   81      1901    10514.89     7038.33    17553.22
 1982   81      1900    11532.42     6737.45    18269.88
 1982   82      1900    10897.26     6301.61    17198.86
 1982   82      1899     8719.29     5766.03    14485.32
 1982   83      1899     8186.65     5352.12    13538.77
 1982   83      1898     6471.12     4814.39    11285.51
 1982   84      1898     6024.60     4430.36    10454.95
 1982   84      1897     5992.07     4126.93    10119.01
 1982   85      1897     5526.53     3778.22     9304.75
 1982   85      1896     5333.67     3424.60     8758.28
 1982   86      1896     4864.17     3112.14     7976.31
 1982   86      1895     4632.17     2755.36     7387.53
 1982   87      1895     4192.37     2480.27     6672.65
 1982   87      1894     3458.23     2128.94     5587.18
 1982   88      1894     3109.29     1903.08     5012.37
 1982   88      1893     2613.52     1727.94     4341.46
 1982   89      1893     2328.03     1521.62     3849.65
 1982   89      1892     2080.10     1417.72     3497.82
 1982   90      1892     1830.31     1228.19     3058.50
 1982   90      1891     1988.65     1172.73     3161.38
 1982   91      1891     1742.74     1010.45     2753.19
 1982   91      1890     2078.45      978.14     3056.58
 1982   92      1890     1822.85      840.14     2662.99
 1982   92      1889     1476.58      735.37     2211.95
 1982   93      1889     1282.48      625.00     1907.48
 1982   93      1888      879.54      535.44     1414.98
 1982   94      1888      749.67      447.32     1196.99
 1982   94      1887      656.87      405.32     1062.19
 1982   95      1887      557.57      337.41      894.98
 1982   95      1886      570.80      306.09      876.89
 1982   96      1886      487.38      255.85      743.23
 1982   96      1885      486.10      216.38      702.48
 1982   97      1885      410.12      176.96      587.08
 1982   97      1884      324.77      160.01      484.77
 1982   98      1884      270.51      130.21      400.72
 1982   98      1883      189.79      117.83      307.62
 1982   99      1883      154.41       92.33      246.74
 1982   99      1882      161.55       73.81      235.36
 1982   100     1882      129.38       54.57      183.95
 1982   100     1881      117.39       52.05      169.45
 1982   101     1881       90.45       39.96      130.41
 1982   101     1880       81.02       35.05      116.07
 1982   102     1880       61.36       26.55       87.92
 1982   102     1879       54.95       23.15       78.10
 1982   103     1879       40.88       17.29       58.17
 1982   103     1878       36.52       14.93       51.45
 1982   104     1878       26.62       10.97       37.59
 1982   104     1877       23.53        9.58       33.11
 1982   105     1877       16.70        6.96       23.66
 1982   105     1876       14.95        5.67       20.62
 1982   106     1876       10.32        3.97       14.29
 1982   106     1875        9.37        3.41       12.78
 1982   107     1875        6.29        2.33        8.62
 1982   107     1874        5.66        2.12        7.77
 1982   108     1874        3.65        1.44        5.09
 1982   108     1873        3.30        1.17        4.48
 1982   109     1873        2.02        0.77        2.79
 1982   109     1872        1.93        0.62        2.55
 1982   110+       .        3.10        0.37        3.47
 1983    0      1983    32581.98    35085.64    67667.61
 1983    0      1982    32394.62    34650.95    67045.57
 1983    1      1982    33373.45    35604.87    68978.32
 1983    1      1981    35167.75    37772.33    72940.08
 1983    2      1981    37250.59    39965.57    77216.16
 1983    2      1980    40934.13    44044.22    84978.35
 1983    3      1980    41949.50    45076.60    87026.10
 1983    3      1979    35558.02    37514.19    73072.21
 1983    4      1979    36885.73    38935.47    75821.20
 1983    4      1978    34840.67    36981.31    71821.99
 1983    5      1978    36740.74    39025.64    75766.38
 1983    5      1977    34625.32    36523.60    71148.92
 1983    6      1977    36502.77    38440.06    74942.83
 1983    6      1976    36286.30    38130.97    74417.27
 1983    7      1976    37752.64    39674.46    77427.11
 1983    7      1975    35846.53    38323.24    74169.77
 1983    8      1975    37346.62    39852.95    77199.58
 1983    8      1974    36207.92    37893.69    74101.62
 1983    9      1974    38395.94    40195.95    78591.89
 1983    9      1973    34776.88    36584.38    71361.25
 1983   10      1973    36987.73    38890.53    75878.26
 1983   10      1972    35866.88    37822.73    73689.61
 1983   11      1972    37557.45    39560.66    77118.11
 1983   11      1971    35173.71    37021.80    72195.51
 1983   12      1971    37862.38    40096.08    77958.46
 1983   12      1970    35515.26    37265.52    72780.78
 1983   13      1970    39334.06    41247.74    80581.80
 1983   13      1969    36052.95    37996.90    74049.85
 1983   14      1969    39849.93    41854.99    81704.92
 1983   14      1968    37195.28    39043.80    76239.07
 1983   15      1968    40979.14    42815.13    83794.27
 1983   15      1967    38384.37    40004.35    78388.72
 1983   16      1967    40613.40    42150.89    82764.28
 1983   16      1966    36128.80    38073.45    74202.24
 1983   17      1966    39235.33    41123.43    80358.76
 1983   17      1965    35367.14    37177.41    72544.54
 1983   18      1965    38539.54    40240.23    78779.77
 1983   18      1964    34634.43    35867.43    70501.86
 1983   19      1964    36939.07    38018.90    74957.97
 1983   19      1963    33168.28    33642.00    66810.28
 1983   20      1963    36420.67    36830.49    73251.16
 1983   20      1962    33023.48    33066.23    66089.71
 1983   21      1962    37367.78    37281.22    74649.01
 1983   21      1961    33007.32    34728.19    67735.51
 1983   22      1961    37011.99    38621.22    75633.21
 1983   22      1960    34719.96    35076.37    69796.34
 1983   23      1960    38977.62    39186.56    78164.18
 1983   23      1959    33740.08    33976.63    67716.71
 1983   24      1959    37639.07    37762.99    75402.06
 1983   24      1958    33735.19    33393.49    67128.68
 1983   25      1958    36974.77    36547.19    73521.96
 1983   25      1957    33563.15    32935.73    66498.88
 1983   26      1957    36253.93    35582.39    71836.33
 1983   26      1956    34380.86    33078.77    67459.63
 1983   27      1956    37106.45    35777.34    72883.78
 1983   27      1955    34846.26    34011.06    68857.32
 1983   28      1955    35018.74    34252.36    69271.10
 1983   28      1954    33359.79    33304.72    66664.51
 1983   29      1954    33451.10    33429.17    66880.27
 1983   29      1953    31912.38    32129.09    64041.48
 1983   30      1953    31959.60    32185.81    64145.41
 1983   30      1952    33531.61    33571.25    67102.85
 1983   31      1952    33641.84    33671.75    67313.59
 1983   31      1951    32972.85    33408.86    66381.72
 1983   32      1951    33043.04    33591.10    66634.13
 1983   32      1950    32534.66    32588.42    65123.08
 1983   33      1950    32686.04    32680.53    65366.57
 1983   33      1949    29968.09    29799.62    59767.71
 1983   34      1949    30110.06    30005.50    60115.56
 1983   34      1948    33064.13    31329.06    64393.20
 1983   35      1948    33018.21    31435.44    64453.65
 1983   35      1947    35038.68    33899.76    68938.44
 1983   36      1947    35021.45    34040.41    69061.86
 1983   36      1946    35561.55    34488.60    70050.15
 1983   37      1946    35629.77    34712.39    70342.16
 1983   37      1945    33661.16    32282.34    65943.50
 1983   38      1945    33864.73    32573.51    66438.23
 1983   38      1944    29397.11    28319.58    57716.69
 1983   39      1944    29548.12    28541.67    58089.79
 1983   39      1943    24726.58    24887.46    49614.04
 1983   40      1943    24627.10    24887.53    49514.63
 1983   40      1942    26337.48    25331.08    51668.56
 1983   41      1942    26385.16    25444.44    51829.59
 1983   41      1941    27647.19    26084.36    53731.55
 1983   42      1941    27259.11    25882.99    53142.09
 1983   42      1940    36072.97    32855.17    68928.14
 1983   43      1940    36326.58    33110.07    69436.65
 1983   43      1939    31702.69    30532.46    62235.15
 1983   44      1939    31593.71    30549.62    62143.33
 1983   44      1938    34244.86    31483.10    65727.96
 1983   45      1938    34264.64    31597.79    65862.43
 1983   45      1937    32701.20    30825.28    63526.47
 1983   46      1937    32603.83    30857.56    63461.39
 1983   46      1936    36482.05    32890.91    69372.96
 1983   47      1936    36365.91    32938.89    69304.80
 1983   47      1935    35926.92    33757.14    69684.06
 1983   48      1935    36090.88    33862.22    69953.10
 1983   48      1934    34527.33    33506.95    68034.28
 1983   49      1934    34516.89    33629.43    68146.32
 1983   49      1933    33277.16    32561.92    65839.08
 1983   50      1933    33344.59    32580.87    65925.47
 1983   50      1932    32764.26    32433.18    65197.44
 1983   51      1932    32976.70    32467.65    65444.35
 1983   51      1931    32097.60    33826.23    65923.83
 1983   52      1931    32239.48    33863.13    66102.61
 1983   52      1930    37016.13    34443.43    71459.56
 1983   53      1930    36844.35    34340.02    71184.37
 1983   53      1929    32027.59    31689.90    63717.48
 1983   54      1929    32150.17    31734.83    63885.00
 1983   54      1928    34493.82    32447.19    66941.02
 1983   55      1928    34625.63    32512.04    67137.67
 1983   55      1927    31757.90    30556.33    62314.24
 1983   56      1927    31687.41    30494.60    62182.00
 1983   56      1926    33757.47    31368.58    65126.05
 1983   57      1926    33758.75    31397.05    65155.80
 1983   57      1925    30298.24    27397.61    57695.85
 1983   58      1925    30616.13    27516.87    58133.00
 1983   58      1924    25703.59    23350.92    49054.50
 1983   59      1924    25841.86    23334.08    49175.94
 1983   59      1923    23566.53    21854.05    45420.58
 1983   60      1923    23359.20    21700.17    45059.37
 1983   60      1922    25575.66    21070.98    46646.64
 1983   61      1922    25603.63    21025.74    46629.37
 1983   61      1921    21529.77    21537.50    43067.28
 1983   62      1921    21472.53    21391.68    42864.20
 1983   62      1920    25509.52    21516.72    47026.24
 1983   63      1920    25212.72    21187.16    46399.88
 1983   63      1919    18101.26    16683.65    34784.91
 1983   64      1919    18284.47    16750.40    35034.87
 1983   64      1918    21948.51    17036.17    38984.68
 1983   65      1918    21855.58    16915.99    38771.57
 1983   65      1917    20237.60    17778.75    38016.35
 1983   66      1917    20034.32    17545.57    37579.90
 1983   66      1916    21463.84    17905.69    39369.53
 1983   67      1916    21048.94    17534.43    38583.37
 1983   67      1915    23889.47    20216.98    44106.45
 1983   68      1915    23630.27    19857.86    43488.14
 1983   68      1914    21338.22    18756.58    40094.80
 1983   69      1914    21137.47    18414.16    39551.64
 1983   69      1913    20486.86    18431.23    38918.09
 1983   70      1913    19954.03    17942.56    37896.59
 1983   70      1912    26084.44    19537.32    45621.76
 1983   71      1912    25700.88    19106.42    44807.30
 1983   71      1911    20008.07    16725.34    36733.41
 1983   72      1911    19538.59    16300.57    35839.16
 1983   72      1910    24664.56    17577.45    42242.01
