Italy ,  Exposures (Lexis triangle)	Last modified: 22 May 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1872   39      1832    56692.28    59992.88   116685.16
 1872   40      1832    58818.51    61879.51   120698.02
 1872   40      1831   165707.95   150529.29   316237.24
 1872   41      1831   157458.92   143696.72   301155.64
 1872   41      1830    54966.81    63048.18   118014.98
 1872   42      1830    57556.11    64741.25   122297.36
 1872   42      1829    74663.99    78439.36   153103.35
 1872   43      1829    75138.01    78455.14   153593.15
 1872   43      1828    58136.31    62260.11   120396.42
 1872   44      1828    60126.85    63758.04   123884.89
 1872   44      1827    68055.13    68586.85   136641.98
 1872   45      1827    67922.98    68347.80   136270.78
 1872   45      1826    92265.83    90921.59   183187.42
 1872   46      1826    88937.69    87886.59   176824.28
 1872   46      1825    68742.39    70961.31   139703.69
 1872   47      1825    67643.41    69794.89   137438.30
 1872   47      1824    60470.27    62997.73   123468.00
 1872   48      1824    60088.05    62502.39   122590.44
 1872   48      1823    69818.80    70423.87   140242.67
 1872   49      1823    68439.24    69082.77   137522.02
 1872   49      1822    49542.25    53343.03   102885.28
 1872   50      1822    51010.65    54524.48   105535.13
 1872   50      1821   146454.70   135440.78   281895.48
 1872   51      1821   138763.81   128806.83   267570.63
 1872   51      1820    45370.73    53098.75    98469.48
 1872   52      1820    47493.79    54386.69   101880.48
 1872   52      1819    57119.74    63419.23   120538.97
 1872   53      1819    57829.24    63424.02   121253.26
 1872   53      1818    42131.79    47026.04    89157.83
 1872   54      1818    44101.58    48408.77    92510.36
 1872   54      1817    48872.14    49746.60    98618.74
 1872   55      1817    48566.56    49260.23    97826.79
 1872   55      1816    57056.59    56417.50   113474.09
 1872   56      1816    55126.50    54710.37   109836.87
 1872   56      1815    47967.70    50312.77    98280.46
 1872   57      1815    46872.12    49122.76    95994.88
 1872   57      1814    37210.76    40288.43    77499.19
 1872   58      1814    37118.42    40007.66    77126.08
 1872   58      1813    42485.23    44748.16    87233.39
 1872   59      1813    41840.89    43957.95    85798.84
 1872   59      1812    29027.75    31506.85    60534.60
 1872   60      1812    29919.96    32237.42    62157.39
 1872   60      1811   114453.22    99405.07   213858.29
 1872   61      1811   106852.06    93300.44   200152.50
 1872   61      1810    29339.89    34936.87    64276.76
 1872   62      1810    30041.97    35058.48    65100.45
 1872   62      1809    35441.57    40385.44    75827.01
 1872   63      1809    35312.18    39735.27    75047.44
 1872   63      1808    29224.75    32567.18    61791.93
 1872   64      1808    29474.35    32451.68    61926.03
 1872   64      1807    32447.37    34774.96    67222.33
 1872   65      1807    31742.40    33796.77    65539.17
 1872   65      1806    41183.90    40738.97    81922.86
 1872   66      1806    39113.29    38826.51    77939.80
 1872   66      1805    29112.56    32033.57    61146.13
 1872   67      1805    28062.90    30793.08    58855.98
 1872   67      1804    23195.79    26807.97    50003.76
 1872   68      1804    22561.33    25890.51    48451.84
 1872   68      1803    22984.50    24849.36    47833.86
 1872   69      1803    22227.83    23948.67    46176.49
 1872   69      1802    16072.73    17940.06    34012.79
 1872   70      1802    15910.66    17630.23    33540.89
 1872   70      1801    53731.07    47051.48   100782.55
 1872   71      1801    50173.50    44066.90    94240.40
 1872   71      1800    14904.35    18529.05    33433.40
 1872   72      1800    14986.67    18163.84    33150.51
 1872   72      1799    16389.48    19617.05    36006.52
 1872   73      1799    15440.42    18299.08    33739.50
 1872   73      1798    10838.42    12923.62    23762.05
 1872   74      1798    10358.56    12192.85    22551.41
 1872   74      1797    11314.00    12963.62    24277.62
 1872   75      1797    10618.90    12081.39    22700.28
 1872   75      1796    14955.97    15609.71    30565.67
 1872   76      1796    13810.70    14405.51    28216.22
 1872   76      1795     9528.06    10860.53    20388.59
 1872   77      1795     8820.81    10037.26    18858.08
 1872   77      1794     7248.00     8605.70    15853.71
 1872   78      1794     6685.44     7927.94    14613.38
 1872   78      1793     7932.83     8983.52    16916.36
 1872   79      1793     7241.90     8206.49    15448.39
 1872   79      1792     4889.33     5629.76    10519.08
 1872   80      1792     7160.39     7335.09    14495.48
 1872   80      1791     6574.39     6784.51    13358.90
 1872   81      1791     5899.11     6127.00    12026.11
 1872   81      1790     5474.48     5674.44    11148.91
 1872   82      1790     4872.26     5086.58     9958.84
 1872   82      1789     4493.85     4696.60     9190.45
 1872   83      1789     3963.89     4177.22     8141.11
 1872   83      1788     3635.27     3841.54     7476.81
 1872   84      1788     3175.36     3388.35     6563.71
 1872   84      1787     2897.64     3094.36     5992.01
 1872   85      1787     2504.34     2704.05     5208.39
 1872   85      1786     2265.28     2454.87     4720.16
 1872   86      1786     1934.05     2123.26     4057.31
 1872   86      1785     1736.97     1919.76     3656.73
 1872   87      1785     1462.44     1642.00     3104.45
 1872   87      1784     1310.07     1477.18     2787.24
 1872   88      1784     1086.30     1247.93     2334.23
 1872   88      1783      978.49     1121.83     2100.32
 1872   89      1783      799.22      935.51     1734.74
 1872   89      1782      715.41      840.95     1556.36
 1872   90      1782      574.35      691.91     1266.26
 1872   90      1781      512.90      618.00     1130.91
 1872   91      1781      403.95      500.72      904.67
 1872   91      1780      366.09      446.97      813.06
 1872   92      1780      283.52      356.24      639.76
 1872   92      1779      254.57      318.33      572.90
 1872   93      1779      193.22      249.34      442.56
 1872   93      1778      173.05      223.12      396.17
 1872   94      1778      128.36      171.61      299.97
 1872   94      1777      116.02      153.50      269.52
 1872   95      1777       84.14      115.73      199.87
 1872   95      1776       75.12      103.50      178.62
 1872   96      1776       52.85       76.32      129.17
 1872   96      1775       48.22       68.92      117.14
 1872   97      1775       32.98       49.73       82.71
 1872   97      1774       30.22       44.87       75.10
 1872   98      1774       20.02       31.59       51.61
 1872   98      1773       18.59       28.96       47.56
 1872   99      1773       11.91       19.94       31.85
 1872   99      1772       11.27       18.01       29.28
 1872   100     1772        6.99       12.01       19.00
 1872   100     1771        6.43       10.76       17.19
 1872   101     1771        3.75        6.85       10.59
 1872   101     1770        3.60        6.38        9.99
 1872   102     1770        1.96        3.88        5.84
 1872   102     1769        2.27        3.64        5.91
 1872   103     1769        1.28        2.08        3.36
 1872   103     1768        1.11        1.89        3.00
 1872   104     1768        0.53        0.93        1.46
 1872   104     1767        0.41        1.02        1.43
 1872   105     1767        0.07        0.44        0.51
 1872   105     1766        0.11        0.41        0.52
 1872   106     1766        0.00        0.07        0.07
 1872   106     1765        0.00        0.24        0.24
 1872   107     1765        0.00        0.04        0.04
 1872   107     1764        0.00        0.00        0.00
 1872   108     1764        0.00        0.00        0.00
 1872   108     1763        0.26        0.00        0.26
 1872   109     1763        0.26        0.00        0.26
 1872   109     1762        0.25        0.00        0.25
 1872   110+       .        0.25        0.00        0.25
 1873    0      1873   217939.34   230439.14   448378.47
 1873    0      1872   206872.92   216673.87   423546.79
 1873    1      1872   186592.78   194038.06   380630.83
 1873    1      1871   152681.27   154451.35   307132.62
 1873    2      1871   145878.76   147796.45   293675.21
 1873    2      1870   109232.30   113378.77   222611.07
 1873    3      1870   108476.95   112571.51   221048.46
 1873    3      1869   149309.27   154806.52   304115.79
 1873    4      1869   145327.11   150794.08   296121.19
 1873    4      1868   143182.78   148198.39   291381.17
 1873    5      1868   140928.71   145997.21   286925.92
 1873    5      1867   143971.77   145978.42   289950.19
 1873    6      1867   141677.69   144082.18   285759.88
 1873    6      1866   144886.47   149253.20   294139.68
 1873    7      1866   143669.19   147133.82   290803.01
 1873    7      1865   145552.88   150798.12   296351.00
 1873    8      1865   144396.03   148657.29   293053.32
 1873    8      1864   145648.79   147309.73   292958.52
 1873    9      1864   144495.64   145577.94   290073.58
 1873    9      1863   143413.88   149258.64   292672.52
 1873   10      1863   142617.27   147409.67   290026.94
 1873   10      1862   128352.94   131338.25   259691.19
 1873   11      1862   128908.46   131185.68   260094.14
 1873   11      1861   143236.30   144867.73   288104.03
 1873   12      1861   142048.07   143232.86   285280.93
 1873   12      1860   116977.02   122209.28   239186.30
 1873   13      1860   118493.00   122890.81   241383.81
 1873   13      1859   143236.43   149492.12   292728.55
 1873   14      1859   141533.98   146870.28   288404.26
 1873   14      1858   122271.84   127248.72   249520.55
 1873   15      1858   122525.24   126765.01   249290.25
 1873   15      1857   129230.10   132622.16   261852.26
 1873   16      1857   127827.76   130688.48   258516.24
 1873   16      1856   126948.87   124656.82   251605.69
 1873   17      1856   125281.24   123025.60   248306.83
 1873   17      1855   125617.67   121796.33   247413.99
 1873   18      1855   124009.45   120377.00   244386.45
 1873   18      1854   117336.92   111122.35   228459.26
 1873   19      1854   116635.21   110830.48   227465.69
 1873   19      1853   133236.39   121215.22   254451.61
 1873   20      1853   130834.79   119778.46   250613.25
 1873   20      1852   108779.89   102567.28   211347.17
 1873   21      1852   108983.42   103025.35   212008.77
 1873   21      1851   140614.54   126052.35   266666.88
 1873   22      1851   137413.32   123991.05   261404.36
 1873   22      1850   103161.93   120611.43   223773.37
 1873   23      1850   103897.68   118900.76   222798.44
 1873   23      1849   116943.92   116076.97   233020.89
 1873   24      1849   115984.43   114706.59   230691.02
 1873   24      1848   106313.66   108238.96   214552.62
 1873   25      1848   106293.37   107517.95   213811.33
 1873   25      1847   112989.41   103071.12   216060.53
 1873   26      1847   111404.40   102155.37   213559.77
 1873   26      1846   115317.19   105723.94   221041.13
 1873   27      1846   112883.21   104184.47   217067.68
 1873   27      1845   109881.54   110334.18   220215.72
 1873   28      1845   107878.20   108148.55   216026.75
 1873   28      1844   100725.97   100602.80   201328.77
 1873   29      1844    99568.08    99357.02   198925.10
 1873   29      1843   109982.26   106631.13   216613.39
 1873   30      1843   107642.89   104580.19   212223.08
 1873   30      1842    77721.20    81722.93   159444.13
 1873   31      1842    79623.43    83108.69   162732.11
 1873   31      1841   153400.49   133375.72   286776.21
 1873   32      1841   147350.82   129408.72   276759.54
 1873   32      1840    71874.72    80822.11   152696.84
 1873   33      1840    74645.50    82486.79   157132.29
 1873   33      1839    90577.35    91928.98   182506.33
 1873   34      1839    91138.76    92256.35   183395.11
 1873   34      1838    79538.12    83628.52   163166.64
 1873   35      1838    81097.46    84681.32   165778.78
 1873   35      1837    83698.59    84839.12   168537.71
 1873   36      1837    83360.37    84359.14   167719.51
 1873   36      1836    99471.39    94202.76   193674.15
 1873   37      1836    96394.10    91813.11   188207.20
 1873   37      1835    91329.97    91953.97   183283.94
 1873   38      1835    89002.89    89677.54   178680.43
 1873   38      1834    74468.65    77401.57   151870.22
 1873   39      1834    73871.06    76613.47   150484.53
 1873   39      1833    82419.85    83486.80   165906.64
 1873   40      1833    80913.81    82006.35   162920.16
 1873   40      1832    58459.41    61505.29   119964.69
 1873   41      1832    60552.96    63405.77   123958.72
 1873   41      1831   157103.23   143315.79   300419.02
 1873   42      1831   148812.92   136497.30   285310.22
 1873   42      1830    57203.97    64354.39   121558.36
 1873   43      1830    59746.28    66058.82   125805.10
 1873   43      1829    74789.58    78063.11   152852.70
 1873   44      1829    75214.00    78088.40   153302.40
 1873   44      1828    59782.29    63361.61   123143.89
 1873   45      1828    61723.03    64869.80   126592.84
 1873   45      1827    67581.81    67947.21   135529.03
 1873   46      1827    67398.16    67708.81   135106.97
 1873   46      1826    88597.01    87479.96   176076.97
 1873   47      1826    85212.29    84438.46   169650.76
 1873   47      1825    67299.71    69379.83   136679.54
 1873   48      1825    66136.59    68193.28   134329.87
 1873   48      1824    59737.82    62076.48   121814.30
 1873   49      1824    59281.83    61543.71   120825.54
 1873   49      1823    68078.95    68643.64   136722.59
 1873   50      1823    66616.27    67245.66   133861.92
 1873   50      1822    50637.87    54071.05   104708.92
 1873   51      1822    52015.82    55183.13   107198.95
 1873   51      1821   138380.66   128343.28   266723.95
 1873   52      1821   130602.22   121638.23   252240.45
 1873   52      1820    47103.49    53918.56   101022.05
 1873   53      1820    49145.30    55143.29   104288.59
 1873   53      1819    57435.00    62956.80   120391.80
 1873   54      1819    58072.89    62914.81   120987.70
 1873   54      1818    43706.61    47947.99    91654.60
 1873   55      1818    45616.20    49305.51    94921.71
 1873   55      1817    48172.14    48808.83    96980.97
 1873   56      1817    47807.72    48311.00    96118.72
 1873   56      1816    54726.24    54261.07   108987.32
 1873   57      1816    52727.92    52539.23   105267.14
 1873   57      1815    46457.72    48665.72    95123.44
 1873   58      1815    45277.20    47447.88    92725.09
 1873   58      1814    36681.58    39533.03    76214.61
 1873   59      1814    36482.41    39203.06    75685.47
 1873   59      1813    41373.27    43455.91    84829.18
 1873   60      1813    40601.89    42591.43    83193.32
 1873   60      1812    29415.30    31700.68    61115.98
 1873   61      1812    30154.59    32334.40    62488.99
 1873   61      1811   106313.17    92732.12   199045.29
 1873   62      1811    98555.66    86524.58   185080.24
 1873   62      1810    29473.75    34464.30    63938.05
 1873   63      1810    30014.95    34479.47    64494.42
 1873   63      1809    34719.52    39120.93    73840.45
 1873   64      1809    34425.50    38362.50    72788.00
 1873   64      1808    28862.16    31822.88    60685.04
 1873   65      1808    28949.64    31601.81    60551.45
 1873   65      1807    31115.29    33158.90    64274.19
 1873   66      1807    30236.47    32069.98    62306.45
 1873   66      1806    38476.58    38184.27    76660.85
 1873   67      1806    36237.31    36164.78    72402.09
 1873   67      1805    27421.67    30150.87    57572.54
 1873   68      1805    26206.11    28805.87    55011.98
 1873   68      1804    21920.65    25252.71    47173.36
 1873   69      1804    21125.44    24234.97    45360.41
 1873   69      1803    21592.78    23319.68    44912.46
 1873   70      1803    20686.33    22327.11    43013.44
 1873   70      1802    15286.09    17014.33    32300.42
 1873   71      1802    14977.58    16615.54    31593.12
 1873   71      1801    49564.71    43468.60    93033.31
 1873   72      1801    45876.04    40406.73    86282.77
 1873   72      1800    14398.74    17587.53    31986.27
 1873   73      1800    14364.60    17156.12    31520.71
 1873   73      1799    14878.43    17749.16    32627.58
 1873   74      1799    13829.92    16377.80    30207.71
 1873   74      1798     9827.58    11673.70    21501.29
 1873   75      1798     9159.94    10816.36    19976.30
 1873   75      1797    10064.92    11546.93    21611.85
 1873   76      1797     9255.63    10590.00    19845.63
 1873   76      1796    13285.75    13900.16    27185.90
 1873   77      1796    12051.98    12641.22    24693.20
 1873   77      1795     8328.50     9563.87    17892.37
 1873   78      1795     7550.75     8697.99    16248.74
 1873   78      1794     6228.79     7488.87    13717.66
 1873   79      1794     5614.07     6780.92    12395.00
 1873   79      1793     6823.25     7803.50    14626.75
 1873   80      1793     7335.76     7487.21    14822.98
 1873   80      1792     6781.28     6969.29    13750.57
 1873   81      1792     6016.74     6236.04    12252.78
 1873   81      1791     5560.27     5798.79    11359.06
 1873   82      1791     4883.92     5146.04    10029.96
 1873   82      1790     4573.55     4795.68     9369.23
 1873   83      1790     3984.07     4222.19     8206.26
 1873   83      1789     3704.32     3922.69     7627.01
 1873   84      1789     3198.55     3425.76     6624.31
 1873   84      1788     2953.19     3168.61     6121.81
 1873   85      1788     2526.32     2744.22     5270.54
 1873   85      1787     2317.17     2517.00     4834.18
 1873   86      1787     1963.03     2160.02     4123.05
 1873   86      1786     1778.96     1966.35     3745.31
 1873   87      1786     1490.39     1670.78     3161.17
 1873   87      1785     1336.12     1512.37     2848.49
 1873   88      1785     1105.34     1271.64     2376.98
 1873   88      1784      985.22     1142.51     2127.73
 1873   89      1784      804.20      949.77     1753.97
 1873   89      1783      719.82      851.18     1571.00
 1873   90      1783      580.66      699.57     1280.23
 1873   90      1782      513.15      625.57     1138.72
 1873   91      1782      408.35      508.49      916.83
 1873   91      1781      357.69      449.45      807.14
 1873   92      1781      280.43      360.70      641.13
 1873   92      1780      249.25      317.30      566.55
 1873   93      1780      193.52      251.33      444.85
 1873   93      1779      168.34      220.32      388.66
 1873   94      1779      129.02      172.24      301.26
 1873   94      1778      110.68      150.37      261.05
 1873   95      1778       83.56      116.04      199.59
 1873   95      1777       71.83      100.48      172.32
 1873   96      1777       53.55       76.46      130.02
 1873   96      1776       44.46       65.59      110.05
 1873   97      1776       32.42       49.13       81.55
 1873   97      1775       27.39       42.32       69.71
 1873   98      1775       19.64       31.28       50.93
 1873   98      1774       16.37       26.57       42.95
 1873   99      1774       11.50       19.33       30.83
 1873   99      1773        9.58       16.61       26.20
 1873   100     1773        6.59       11.96       18.55
 1873   100     1772        5.53        9.85       15.38
 1873   101     1772        3.74        6.92       10.66
 1873   101     1771        2.86        5.47        8.32
 1873   102     1771        1.81        3.67        5.47
 1873   102     1770        1.42        3.02        4.44
 1873   103     1770        0.82        1.93        2.75
 1873   103     1769        0.97        1.55        2.52
 1873   104     1769        0.63        0.91        1.54
 1873   104     1768        0.35        0.61        0.96
 1873   105     1768        0.25        0.24        0.49
 1873   105     1767        0.00        0.26        0.26
 1873   106     1767        0.00        0.05        0.05
 1873   106     1766        0.00        0.00        0.00
 1873   107     1766        0.00        0.00        0.00
 1873   107     1765        0.00        0.00        0.00
 1873   108     1765        0.00        0.00        0.00
 1873   108     1764        0.00        0.00        0.00
 1873   109     1764        0.00        0.00        0.00
 1873   109     1763        0.26        0.00        0.26
 1873   110+       .        0.75        0.00        0.75
 1874    0      1874   210378.36   222413.58   432791.94
 1874    0      1873   201520.02   211453.05   412973.07
 1874    1      1873   182413.62   190113.60   372527.22
 1874    1      1872   180595.33   187851.72   368447.06
 1874    2      1872   170286.18   177092.95   347379.12
 1874    2      1871   141898.57   143680.12   285578.69
 1874    3      1871   137511.86   139539.60   277051.46
 1874    3      1870   105915.59   109929.54   215845.13
 1874    4      1870   107544.25   111573.25   219117.51
 1874    4      1869   143685.17   149105.31   292790.48
 1874    5      1869   141187.75   146621.02   287808.77
 1874    5      1868   139825.42   144884.45   284709.87
 1874    6      1868   138379.56   143540.63   281920.19
 1874    6      1867   140911.52   143326.45   284237.97
 1874    7      1867   139215.16   142044.91   281260.07
 1874    7      1866   143150.17   146641.82   289791.99
 1874    8      1866   142353.19   144942.69   287295.88
 1874    8      1865   144049.44   148344.61   292394.05
 1874    9      1865   143125.95   146423.07   289549.01
 1874    9      1864   144227.29   145341.97   289569.26
 1874   10      1864   143154.26   143664.12   286818.38
 1874   10      1863   142343.72   147162.92   289506.64
 1874   11      1863   141529.95   145278.87   286808.82
 1874   11      1862   128627.34   130925.98   259553.32
 1874   12      1862   129171.87   130754.64   259926.52
 1874   12      1861   141756.46   142962.81   284719.27
 1874   13      1861   140568.25   141334.94   281903.19
 1874   13      1860   118196.33   122619.81   240816.15
 1874   14      1860   119720.24   123331.16   243051.40
 1874   14      1859   141235.83   146606.23   287842.06
 1874   15      1859   139544.54   144034.79   283579.32
 1874   15      1858   122227.87   126512.24   248740.11
 1874   16      1858   122488.18   126065.50   248553.68
 1874   16      1857   127528.02   130436.40   257964.42
 1874   17      1857   126120.75   128519.90   254640.66
 1874   17      1856   124974.63   122760.10   247734.73
 1874   18      1856   123290.77   121116.44   244407.21
 1874   18      1855   123691.49   120083.96   243775.45
 1874   19      1855   122057.58   118621.48   240679.05
 1874   19      1854   116301.40   110495.78   226797.18
 1874   20      1854   115562.54   110118.40   225680.94
 1874   20      1853   130482.16   119393.34   249875.49
 1874   21      1853   128055.89   117902.41   245958.31
 1874   21      1852   108615.13   102603.57   211218.70
 1874   22      1852   108799.21   103023.93   211823.13
 1874   22      1851   137034.07   123551.68   260585.75
 1874   23      1851   133824.41   121491.49   255315.90
 1874   23      1850   103512.16   118462.89   221975.04
 1874   24      1850   104249.62   116794.88   221044.50
 1874   24      1849   115597.34   114289.28   229886.62
 1874   25      1849   114646.95   112997.42   227644.38
 1874   25      1848   105908.56   107135.49   213044.05
 1874   26      1848   105903.48   106516.92   212420.40
 1874   26      1847   111022.31   101803.37   212825.68
 1874   27      1847   109450.68   100977.21   210427.89
 1874   27      1846   112503.44   103853.77   216357.22
 1874   28      1846   110081.41   102386.69   212468.10
 1874   28      1845   107500.35   107830.01   215330.36
 1874   29      1845   105507.70   105695.69   211203.39
 1874   29      1844    99191.75    99041.48   198233.23
 1874   30      1844    98043.04    97827.10   195870.14
 1874   30      1843   107267.69   104260.21   211527.90
 1874   31      1843   104936.95   102217.42   207154.37
 1874   31      1842    79248.99    82783.34   162032.33
 1874   32      1842    81157.49    84171.84   165329.33
 1874   32      1841   146976.79   129078.82   276055.61
 1874   33      1841   140930.34   125109.06   266039.40
 1874   33      1840    74271.53    82153.16   156424.68
 1874   34      1840    77041.33    83811.27   160852.60
 1874   34      1839    90764.49    91919.79   182684.28
 1874   35      1839    91322.24    92244.68   183566.92
 1874   35      1838    80722.67    84342.30   165064.97
 1874   36      1838    82269.40    85377.16   167646.55
 1874   36      1837    82985.53    84016.85   167002.38
 1874   37      1837    82635.05    83522.58   166157.63
 1874   37      1836    96019.79    91466.41   187486.21
 1874   38      1836    92930.96    89060.61   181991.58
 1874   38      1835    88629.74    89325.30   177955.03
 1874   39      1835    86294.56    87032.10   173326.66
 1874   39      1834    73499.65    76254.53   149754.18
 1874   40      1834    72899.69    75454.17   148353.86
 1874   40      1833    80544.69    81639.81   162184.50
 1874   41      1833    79043.36    80141.53   159184.89
 1874   41      1832    60186.40    63031.66   123218.05
 1874   42      1832    62289.96    64919.65   127209.61
 1874   42      1831   148449.13   136115.89   284565.03
 1874   43      1831   140171.80   129284.21   269456.00
 1874   43      1830    59385.48    65670.37   125055.85
 1874   44      1830    61941.05    67358.17   129299.22
 1874   44      1829    74856.40    77693.17   152549.58
 1874   45      1829    75291.16    77697.83   152988.98
 1874   45      1828    61368.10    64467.53   125835.63
 1874   46      1828    63310.22    65939.68   129249.90
 1874   46      1827    67042.39    67297.21   134339.59
 1874   47      1827    66846.11    67012.52   133858.63
 1874   47      1826    84851.43    84014.71   168866.14
 1874   48      1826    81438.24    80915.33   162353.57
 1874   48      1825    65766.38    67754.58   133520.96
 1874   49      1825    64558.00    66500.37   131058.37
 1874   49      1824    58898.03    61087.26   119985.29
 1874   50      1824    58381.70    60480.04   118861.75
 1874   50      1823    66216.08    66770.31   132986.39
 1874   51      1823    64682.09    65301.07   129983.16
 1874   51      1822    51602.42    54694.44   106296.85
 1874   52      1822    52910.01    55745.76   108655.76
 1874   52      1821   130180.24   121143.42   251323.66
 1874   53      1821   122335.16   114388.86   236724.02
 1874   53      1820    48719.38    54649.58   103368.96
 1874   54      1820    50700.64    55834.72   106535.35
 1874   54      1819    57647.67    62429.43   120077.10
 1874   55      1819    58231.67    62353.21   120584.88
 1874   55      1818    45193.90    48832.58    94026.49
 1874   56      1818    47044.46    50146.38    97190.84
 1874   56      1817    47381.08    47842.22    95223.30
 1874   57      1817    46942.49    47275.23    94217.72
 1874   57      1816    52287.27    52063.19   104350.47
 1874   58      1816    50196.30    50245.36   100441.66
 1874   58      1815    44812.88    46953.19    91766.06
 1874   59      1815    43520.83    45614.21    89135.03
 1874   59      1814    35984.73    38678.30    74663.04
 1874   60      1814    35661.84    38208.11    73869.95
 1874   60      1813    40063.53    42028.00    82091.53
 1874   61      1813    39154.18    41014.13    80168.32
 1874   61      1812    29578.25    31735.32    61313.57
 1874   62      1812    30190.71    32229.55    62420.25
 1874   62      1811    97946.37    85895.65   183842.02
 1874   63      1811    90071.37    79558.87   169630.24
 1874   63      1810    29377.75    33826.51    63204.26
 1874   64      1810    29810.66    33721.47    63532.13
 1874   64      1809    33765.43    37691.33    71456.77
 1874   65      1809    33377.95    36823.60    70201.55
 1874   65      1808    28271.74    30918.03    59189.77
 1874   66      1808    28264.54    30588.31    58852.85
 1874   66      1807    29546.50    31378.91    60925.41
 1874   67      1807    28588.96    30190.69    58779.65
 1874   67      1806    35541.04    35471.53    71012.57
 1874   68      1806    33234.31    33360.16    66594.48
 1874   68      1805    25509.32    28115.55    53624.87
 1874   69      1805    24238.07    26687.27    50925.35
 1874   69      1804    20433.89    23552.71    43986.60
 1874   70      1804    19598.84    22464.08    42062.92
 1874   70      1803    20005.72    21657.92    41663.64
 1874   71      1803    19065.02    20600.25    39665.27
 1874   71      1802    14313.75    15964.63    30278.38
 1874   72      1802    13987.72    15515.35    29503.08
