2003, 0, 1, 2003, 237309.00, 883.44
2003, 0, 2, 2002, 224081.00, 191.73
2003, 1, 1, 2002, 229280.92, 59.57
2003, 1, 2, 2001, 267031.00, 59.45
2003, 2, 1, 2001, 267136.15, 43.75
2003, 2, 2, 2000, 304281.00, 40.26
2003, 3, 1, 2000, 304289.51, 47.27
2003, 3, 2, 1999, 295960.00, 38.74
2003, 4, 1, 1999, 296006.15, 42.03
2003, 4, 2, 1998, 305160.00, 35.98
2003, 5, 1, 1998, 305131.35, 27.68
2003, 5, 2, 1997, 323801.00, 25.33
2003, 6, 1, 1997, 323853.49, 38.30
2003, 6, 2, 1996, 325687.00, 33.71
2003, 7, 1, 1996, 325650.15, 28.01
2003, 7, 2, 1995, 334102.00, 25.00
2003, 8, 1, 1995, 333910.17, 21.34
2003, 8, 2, 1994, 334032.00, 18.67
2003, 9, 1, 1994, 333801.97, 24.60
2003, 9, 2, 1993, 332042.00, 21.41
2003, 10, 1, 1993, 331845.57, 22.54
2003, 10, 2, 1992, 341806.00, 21.47
2003, 11, 1, 1992, 341607.20, 20.88
2003, 11, 2, 1991, 333220.00, 19.13
2003, 12, 1, 1991, 333037.64, 20.41
2003, 12, 2, 1990, 298059.00, 17.59
2003, 13, 1, 1990, 297821.02, 19.62
2003, 13, 2, 1989, 299832.00, 18.38
2003, 14, 1, 1989, 299634.44, 19.26
2003, 14, 2, 1988, 294922.00, 17.74
2003, 15, 1, 1988, 294724.62, 29.98
2003, 15, 2, 1987, 296965.00, 28.03
2003, 16, 1, 1987, 296744.15, 40.33
2003, 16, 2, 1986, 297385.00, 37.69
2003, 17, 1, 1986, 297137.85, 43.39
2003, 17, 2, 1985, 312696.00, 41.62
2003, 18, 1, 1985, 312282.67, 41.95
2003, 18, 2, 1984, 318606.00, 40.06
2003, 19, 1, 1984, 318331.63, 49.31
2003, 19, 2, 1983, 362332.00, 50.70
2003, 20, 1, 1983, 362186.03, 55.76
2003, 20, 2, 1982, 399394.00, 54.26
2003, 21, 1, 1982, 398931.54, 68.33
2003, 21, 2, 1981, 407870.00, 62.69
2003, 22, 1, 1981, 407609.92, 81.52
2003, 22, 2, 1980, 407158.00, 75.51
2003, 23, 1, 1980, 406714.02, 81.54
2003, 23, 2, 1979, 407015.00, 72.49
2003, 24, 1, 1979, 406528.91, 77.31
2003, 24, 2, 1978, 346163.00, 58.71
2003, 25, 1, 1978, 345837.47, 69.65
2003, 25, 2, 1977, 385986.00, 69.37
2003, 26, 1, 1977, 385676.95, 88.28
2003, 26, 2, 1976, 371336.00, 73.74
2003, 27, 1, 1976, 370944.77, 86.28
2003, 27, 2, 1975, 391118.00, 83.75
2003, 28, 1, 1975, 390654.10, 96.95
2003, 28, 2, 1974, 420341.00, 87.08
2003, 29, 1, 1974, 419765.63, 104.33
2003, 29, 2, 1973, 445287.00, 93.70
2003, 30, 1, 1973, 444550.03, 110.76
2003, 30, 2, 1972, 436708.00, 99.27
2003, 31, 1, 1972, 436070.64, 116.56
2003, 31, 2, 1971, 462687.00, 104.47
2003, 32, 1, 1971, 461945.71, 122.89
2003, 32, 2, 1970, 451642.00, 110.15
2003, 33, 1, 1970, 450878.86, 141.88
2003, 33, 2, 1969, 458650.00, 127.17
2003, 34, 1, 1969, 457795.43, 164.03
2003, 34, 2, 1968, 461517.00, 147.02
2003, 35, 1, 1968, 460686.59, 155.20
2003, 35, 2, 1967, 436257.00, 140.85
2003, 36, 1, 1967, 435389.63, 153.10
2003, 36, 2, 1966, 390073.00, 138.94
2003, 37, 1, 1966, 389367.16, 167.26
2003, 37, 2, 1965, 424226.00, 151.79
2003, 38, 1, 1965, 423401.26, 168.31
2003, 38, 2, 1964, 411218.00, 152.74
2003, 39, 1, 1964, 410403.74, 188.23
2003, 39, 2, 1963, 388072.00, 170.83
2003, 40, 1, 1963, 387300.11, 215.05
2003, 40, 2, 1962, 432114.00, 195.01
2003, 41, 1, 1962, 431338.18, 232.36
2003, 41, 2, 1961, 459697.00, 210.71
2003, 42, 1, 1961, 458845.37, 255.44
2003, 42, 2, 1960, 466263.00, 231.63
2003, 43, 1, 1960, 465417.41, 298.45
2003, 43, 2, 1959, 430748.00, 270.64
2003, 44, 1, 1959, 429785.33, 295.30
2003, 44, 2, 1958, 389621.00, 267.78
2003, 45, 1, 1958, 388818.12, 258.01
2003, 45, 2, 1957, 387479.00, 234.06
2003, 46, 1, 1957, 386740.19, 299.44
2003, 46, 2, 1956, 352947.00, 271.65
2003, 47, 1, 1956, 352208.89, 331.43
2003, 47, 2, 1955, 372801.00, 300.67
2003, 48, 1, 1955, 372098.45, 323.57
2003, 48, 2, 1954, 311695.00, 293.53
2003, 49, 1, 1954, 311119.81, 293.15
2003, 49, 2, 1953, 274753.00, 265.94
2003, 50, 1, 1953, 274191.42, 311.78
2003, 50, 2, 1952, 303954.00, 284.31
2003, 51, 1, 1952, 303385.98, 334.27
2003, 51, 2, 1951, 222784.00, 304.83
2003, 52, 1, 1951, 222330.12, 273.07
2003, 52, 2, 1950, 238549.00, 249.01
2003, 53, 1, 1950, 238138.84, 332.70
2003, 53, 2, 1949, 242792.00, 303.40
2003, 54, 1, 1949, 242347.86, 342.12
2003, 54, 2, 1948, 242378.00, 311.98
2003, 55, 1, 1948, 241931.09, 388.16
