PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
BGR,1,f,75,1,C,31,12,1946,2,O,8899,7,.,.,1
BGR,1,f,76,1,C,31,12,1946,2,O,11427,7,.,.,1
BGR,1,f,77,1,C,31,12,1946,2,O,5118,7,.,.,1
BGR,1,f,78,1,C,31,12,1946,2,O,6025,7,.,.,1
BGR,1,f,79,1,C,31,12,1946,2,O,3251,7,.,.,1
BGR,1,f,80,1,C,31,12,1946,2,O,7330,7,.,.,1
BGR,1,f,81,1,C,31,12,1946,2,O,3535,7,.,.,1
BGR,1,f,82,1,C,31,12,1946,2,O,4127,7,.,.,1
BGR,1,f,83,1,C,31,12,1946,2,O,2108,7,.,.,1
BGR,1,f,84,1,C,31,12,1946,2,O,2454,7,.,.,1
BGR,1,f,85,1,C,31,12,1946,2,O,2929,7,.,.,1
BGR,1,f,86,1,C,31,12,1946,2,O,3148,7,.,.,1
BGR,1,f,87,1,C,31,12,1946,2,O,976,7,.,.,1
BGR,1,f,88,1,C,31,12,1946,2,O,1093,7,.,.,1
BGR,1,f,89,1,C,31,12,1946,2,O,517,7,.,.,1
BGR,1,f,90,+,C,31,12,1946,2,O,4664,7,.,.,1
BGR,1,f,UNK,.,C,31,12,1946,2,O,309,7,.,.,1
BGR,1,f,TOT,.,C,31,12,1946,2,O,3512575,7,.,.,1
BGR,1,m,0,1,C,31,12,1946,2,O,78678,7,.,.,1
BGR,1,m,1,1,C,31,12,1946,2,O,68559,7,.,.,1
BGR,1,m,2,1,C,31,12,1946,2,O,61719,7,.,.,1
BGR,1,m,3,1,C,31,12,1946,2,O,64018,7,.,.,1
BGR,1,m,4,1,C,31,12,1946,2,O,64823,7,.,.,1
BGR,1,m,5,1,C,31,12,1946,2,O,62437,7,.,.,1
BGR,1,m,6,1,C,31,12,1946,2,O,62659,7,.,.,1
BGR,1,m,7,1,C,31,12,1946,2,O,57830,7,.,.,1
BGR,1,m,8,1,C,31,12,1946,2,O,61174,7,.,.,1
BGR,1,m,9,1,C,31,12,1946,2,O,62666,7,.,.,1
BGR,1,m,10,1,C,31,12,1946,2,O,67316,7,.,.,1
BGR,1,m,11,1,C,31,12,1946,2,O,66142,7,.,.,1
BGR,1,m,12,1,C,31,12,1946,2,O,75029,7,.,.,1
BGR,1,m,13,1,C,31,12,1946,2,O,71126,7,.,.,1
BGR,1,m,14,1,C,31,12,1946,2,O,75040,7,.,.,1
BGR,1,m,15,1,C,31,12,1946,2,O,68118,7,.,.,1
BGR,1,m,16,1,C,31,12,1946,2,O,75012,7,.,.,1
BGR,1,m,17,1,C,31,12,1946,2,O,68269,7,.,.,1
BGR,1,m,18,1,C,31,12,1946,2,O,72532,7,.,.,1
BGR,1,m,19,1,C,31,12,1946,2,O,69518,7,.,.,1
BGR,1,m,20,1,C,31,12,1946,2,O,77261,7,.,.,1
BGR,1,m,21,1,C,31,12,1946,2,O,78342,7,.,.,1
BGR,1,m,22,1,C,31,12,1946,2,O,74990,7,.,.,1
BGR,1,m,23,1,C,31,12,1946,2,O,66469,7,.,.,1
BGR,1,m,24,1,C,31,12,1946,2,O,70022,7,.,.,1
BGR,1,m,25,1,C,31,12,1946,2,O,67152,7,.,.,1
BGR,1,m,26,1,C,31,12,1946,2,O,65930,7,.,.,1
BGR,1,m,27,1,C,31,12,1946,2,O,54332,7,.,.,1
BGR,1,m,28,1,C,31,12,1946,2,O,35456,7,.,.,1
BGR,1,m,29,1,C,31,12,1946,2,O,25944,7,.,.,1
BGR,1,m,30,1,C,31,12,1946,2,O,35248,7,.,.,1
BGR,1,m,31,1,C,31,12,1946,2,O,56976,7,.,.,1
BGR,1,m,32,1,C,31,12,1946,2,O,66346,7,.,.,1
BGR,1,m,33,1,C,31,12,1946,2,O,37969,7,.,.,1
BGR,1,m,34,1,C,31,12,1946,2,O,61133,7,.,.,1
BGR,1,m,35,1,C,31,12,1946,2,O,54283,7,.,.,1
BGR,1,m,36,1,C,31,12,1946,2,O,59547,7,.,.,1
BGR,1,m,37,1,C,31,12,1946,2,O,52911,7,.,.,1
BGR,1,m,38,1,C,31,12,1946,2,O,52882,7,.,.,1
BGR,1,m,39,1,C,31,12,1946,2,O,51836,7,.,.,1
BGR,1,m,40,1,C,31,12,1946,2,O,54804,7,.,.,1
BGR,1,m,41,1,C,31,12,1946,2,O,50813,7,.,.,1
BGR,1,m,42,1,C,31,12,1946,2,O,49075,7,.,.,1
BGR,1,m,43,1,C,31,12,1946,2,O,46238,7,.,.,1
BGR,1,m,44,1,C,31,12,1946,2,O,43397,7,.,.,1
BGR,1,m,45,1,C,31,12,1946,2,O,41917,7,.,.,1
BGR,1,m,46,1,C,31,12,1946,2,O,47466,7,.,.,1
BGR,1,m,47,1,C,31,12,1946,2,O,35183,7,.,.,1
BGR,1,m,48,1,C,31,12,1946,2,O,37114,7,.,.,1
BGR,1,m,49,1,C,31,12,1946,2,O,34689,7,.,.,1
BGR,1,m,50,1,C,31,12,1946,2,O,36270,7,.,.,1
BGR,1,m,51,1,C,31,12,1946,2,O,30515,7,.,.,1
BGR,1,m,52,1,C,31,12,1946,2,O,30819,7,.,.,1
BGR,1,m,53,1,C,31,12,1946,2,O,23408,7,.,.,1
BGR,1,m,54,1,C,31,12,1946,2,O,25249,7,.,.,1
BGR,1,m,55,1,C,31,12,1946,2,O,23031,7,.,.,1
BGR,1,m,56,1,C,31,12,1946,2,O,24134,7,.,.,1
BGR,1,m,57,1,C,31,12,1946,2,O,19354,7,.,.,1
BGR,1,m,58,1,C,31,12,1946,2,O,26762,7,.,.,1
BGR,1,m,59,1,C,31,12,1946,2,O,20558,7,.,.,1
BGR,1,m,60,1,C,31,12,1946,2,O,27178,7,.,.,1
BGR,1,m,61,1,C,31,12,1946,2,O,28746,7,.,.,1
BGR,1,m,62,1,C,31,12,1946,2,O,25295,7,.,.,1
BGR,1,m,63,1,C,31,12,1946,2,O,19948,7,.,.,1
BGR,1,m,64,1,C,31,12,1946,2,O,23616,7,.,.,1
BGR,1,m,65,1,C,31,12,1946,2,O,19186,7,.,.,1
BGR,1,m,66,1,C,31,12,1946,2,O,21625,7,.,.,1
BGR,1,m,67,1,C,31,12,1946,2,O,13639,7,.,.,1
BGR,1,m,68,1,C,31,12,1946,2,O,15324,7,.,.,1
BGR,1,m,69,1,C,31,12,1946,2,O,11730,7,.,.,1
BGR,1,m,70,1,C,31,12,1946,2,O,14535,7,.,.,1
BGR,1,m,71,1,C,31,12,1946,2,O,9217,7,.,.,1
BGR,1,m,72,1,C,31,12,1946,2,O,10037,7,.,.,1
BGR,1,m,73,1,C,31,12,1946,2,O,7184,7,.,.,1
BGR,1,m,74,1,C,31,12,1946,2,O,8268,7,.,.,1
BGR,1,m,75,1,C,31,12,1946,2,O,7082,7,.,.,1
BGR,1,m,76,1,C,31,12,1946,2,O,10133,7,.,.,1
BGR,1,m,77,1,C,31,12,1946,2,O,5503,7,.,.,1
BGR,1,m,78,1,C,31,12,1946,2,O,6445,7,.,.,1
BGR,1,m,79,1,C,31,12,1946,2,O,3386,7,.,.,1
BGR,1,m,80,1,C,31,12,1946,2,O,6171,7,.,.,1
BGR,1,m,81,1,C,31,12,1946,2,O,3397,7,.,.,1
BGR,1,m,82,1,C,31,12,1946,2,O,4206,7,.,.,1
BGR,1,m,83,1,C,31,12,1946,2,O,2149,7,.,.,1
BGR,1,m,84,1,C,31,12,1946,2,O,2391,7,.,.,1
BGR,1,m,85,1,C,31,12,1946,2,O,2343,7,.,.,1
BGR,1,m,86,1,C,31,12,1946,2,O,2776,7,.,.,1
BGR,1,m,87,1,C,31,12,1946,2,O,1025,7,.,.,1
BGR,1,m,88,1,C,31,12,1946,2,O,1080,7,.,.,1
BGR,1,m,89,1,C,31,12,1946,2,O,511,7,.,.,1
BGR,1,m,90, +,C,31,12,1946,2,O,3846,7,.,.,1
BGR,1,m,UNK, .,C,31,12,1946,2,O,312,7,.,.,1
BGR,1,m,TOT, .,C,31,12,1946,2,O,3516774,7,.,.,1
BGR,1,f,0,1,C,1,12,1956,2,O,68370,7,.,.,1
BGR,1,f,1,1,C,1,12,1956,2,O,64711,7,.,.,1
BGR,1,f,2,1,C,1,12,1956,2,O,63357,7,.,.,1
BGR,1,f,3,1,C,1,12,1956,2,O,69074,7,.,.,1
BGR,1,f,4,1,C,1,12,1956,2,O,70161,7,.,.,1
BGR,1,f,5,1,C,1,12,1956,2,O,66076,7,.,.,1
BGR,1,f,6,1,C,1,12,1956,2,O,75503,7,.,.,1
BGR,1,f,7,1,C,1,12,1956,2,O,70241,7,.,.,1
BGR,1,f,8,1,C,1,12,1956,2,O,70389,7,.,.,1
BGR,1,f,9,1,C,1,12,1956,2,O,65797,7,.,.,1
BGR,1,f,10,1,C,1,12,1956,2,O,70521,7,.,.,1
BGR,1,f,11,1,C,1,12,1956,2,O,62547,7,.,.,1
BGR,1,f,12,1,C,1,12,1956,2,O,59083,7,.,.,1
