PopName,Area,Sex,Year,YearReg,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
GBR_NP,1,m,1967,1967,1,O,49627,6,.,.,1
GBR_NP,1,m,1967,1967,8,O,17168,1,3,.,1
GBR_NP,1,m,1967,1967,12,O,427901,.,.,.,1
GBR_NP,1,f,1968,1968,1,O,45902,6,.,.,1
GBR_NP,1,f,1968,1968,8,O,16022,1,3,.,1
GBR_NP,1,f,1968,1968,12,O,398142,.,.,.,1
GBR_NP,1,m,1968,1968,1,O,48884,6,.,.,1
GBR_NP,1,m,1968,1968,8,O,17151,1,3,.,1
GBR_NP,1,m,1968,1968,12,O,421130,.,.,.,1
GBR_NP,1,f,1969,1969,1,O,43630,6,.,.,1
GBR_NP,1,f,1969,1969,8,O,15828,1,3,.,1
GBR_NP,1,f,1969,1969,12,O,387486,.,.,.,1
GBR_NP,1,m,1969,1969,1,O,46660,6,.,.,1
GBR_NP,1,m,1969,1969,8,O,16600,1,3,.,1
GBR_NP,1,m,1969,1969,12,O,410052,.,.,.,1
GBR_NP,1,f,1970,1970,1,O,42297,6,.,.,1
GBR_NP,1,f,1970,1970,8,O,15547,1,3,.,1
GBR_NP,1,f,1970,1970,12,O,381115,.,.,.,1
GBR_NP,1,m,1970,1970,1,O,45038,6,.,.,1
GBR_NP,1,m,1970,1970,8,O,16539,1,3,.,1
GBR_NP,1,m,1970,1970,12,O,403371,.,.,.,1
GBR_NP,1,f,1971,1971,1,O,42261,6,.,.,1
GBR_NP,1,f,1971,1971,8,O,15261,1,3,.,1
GBR_NP,1,f,1971,1971,12,O,379932,.,.,.,1
GBR_NP,1,m,1971,1971,1,O,44467,6,.,.,1
GBR_NP,1,m,1971,1971,8,O,16504,1,3,.,1
GBR_NP,1,m,1971,1971,12,O,403223,.,.,.,1
GBR_NP,1,f,1972,1972,1,O,38270,6,.,.,1
GBR_NP,1,f,1972,1972,8,O,14435,1,3,.,1
GBR_NP,1,f,1972,1972,12,O,351458,.,.,.,1
GBR_NP,1,m,1972,1972,1,O,40280,6,.,.,1
GBR_NP,1,m,1972,1972,8,O,15559,1,3,.,1
GBR_NP,1,m,1972,1972,12,O,373982,.,.,.,1
GBR_NP,1,f,1973,1973,1,O,35791,6,.,.,1
GBR_NP,1,f,1973,1973,8,O,14048,1,3,.,1
GBR_NP,1,f,1973,1973,12,O,327275,.,.,.,1
GBR_NP,1,m,1973,1973,1,O,38601,6,.,.,1
GBR_NP,1,m,1973,1973,8,O,15152,1,3,.,1
GBR_NP,1,m,1973,1973,12,O,348678,.,.,.,1
GBR_NP,1,f,1974,1974,1,O,34269,6,.,.,1
GBR_NP,1,f,1974,1974,8,O,13173,1,3,.,1
GBR_NP,1,f,1974,1974,12,O,310426,.,.,.,1
GBR_NP,1,m,1974,1974,1,O,35824,6,.,.,1
GBR_NP,1,m,1974,1974,8,O,13987,1,3,.,1
GBR_NP,1,m,1974,1974,12,O,329459,.,.,.,1
GBR_NP,1,f,1975,1975,1,O,32926,6,.,.,1
GBR_NP,1,f,1975,1975,8,O,12655,1,3,.,1
GBR_NP,1,f,1975,1975,12,O,292694,.,.,.,1
GBR_NP,1,m,1975,1975,1,O,35017,6,.,.,1
GBR_NP,1,m,1975,1975,8,O,13475,1,3,.,1
GBR_NP,1,m,1975,1975,12,O,310751,.,.,.,1
GBR_NP,1,f,1976,1976,1,O,31394,6,.,.,1
GBR_NP,1,f,1976,1976,8,O,12819,1,3,.,1
GBR_NP,1,f,1976,1976,12,O,283957,.,.,.,1
GBR_NP,1,m,1976,1976,1,O,33501,6,.,.,1
GBR_NP,1,m,1976,1976,8,O,13542,1,3,.,1
GBR_NP,1,m,1976,1976,12,O,300313,.,.,.,1
GBR_NP,1,f,1977,1977,1,O,30349,6,.,.,1
GBR_NP,1,f,1977,1977,8,O,12283,1,3,.,1
GBR_NP,1,f,1977,1977,12,O,276302,.,.,.,1
GBR_NP,1,m,1977,1977,1,O,31993,6,.,.,1
GBR_NP,1,m,1977,1977,8,O,13154,1,3,.,1
GBR_NP,1,m,1977,1977,12,O,292957,.,.,.,1
GBR_NP,1,f,1978,1978,1,O,31236,6,.,.,1
GBR_NP,1,f,1978,1978,8,O,13071,1,3,.,1
GBR_NP,1,f,1978,1978,12,O,289330,.,.,.,1
GBR_NP,1,m,1978,1978,1,O,33059,6,.,.,1
GBR_NP,1,m,1978,1978,8,O,13168,1,3,.,1
GBR_NP,1,m,1978,1978,12,O,307088,.,.,.,1
GBR_NP,1,f,1979,1979,1,O,33015,6,.,.,1
GBR_NP,1,f,1979,1979,8,O,13693,1,3,.,1
GBR_NP,1,f,1979,1979,12,O,309720,.,.,.,1
GBR_NP,1,m,1979,1979,1,O,35351,6,.,.,1
GBR_NP,1,m,1979,1979,8,O,14485,1,3,.,1
GBR_NP,1,m,1979,1979,12,O,328308,.,.,.,1
GBR_NP,1,f,1980,1980,1,O,33497,6,.,.,1
GBR_NP,1,f,1980,1980,8,O,13896,1,3,.,1
GBR_NP,1,f,1980,1980,12,O,320280,.,.,.,1
GBR_NP,1,m,1980,1980,1,O,35395,6,.,.,1
GBR_NP,1,m,1980,1980,8,O,14686,1,3,.,1
GBR_NP,1,m,1980,1980,12,O,335954,.,.,.,1
GBR_NP,1,f,1981,1981,1,O,33771,6,.,.,1
GBR_NP,1,f,1981,1981,8,O,13319,2,3,.,1
GBR_NP,1,f,1981,1981,12,O,308781,.,.,.,1
GBR_NP,1,m,1981,1981,1,O,35283,6,.,.,1
GBR_NP,1,m,1981,1981,8,O,13847,2,3,.,1
GBR_NP,1,m,1981,1981,12,O,325711,.,.,.,1
GBR_NP,1,f,1982,1982,1,O,32285,6,.,.,1
GBR_NP,1,f,1982,1982,8,O,13140,2,3,.,1
GBR_NP,1,f,1982,1982,12,O,304579,.,.,.,1
GBR_NP,1,m,1982,1982,1,O,33911,6,.,.,1
GBR_NP,1,m,1982,1982,8,O,13732,2,3,.,1
GBR_NP,1,m,1982,1982,12,O,321352,.,.,.,1
GBR_NP,1,f,1983,1983,1,O,31422,6,.,.,1
GBR_NP,1,f,1983,1983,8,O,13054,2,3,.,1
GBR_NP,1,f,1983,1983,12,O,305942,.,.,.,1
GBR_NP,1,m,1983,1983,1,O,33656,6,.,.,1
GBR_NP,1,m,1983,1983,8,O,13972,2,3,.,1
GBR_NP,1,m,1983,1983,12,O,323192,.,.,.,1
GBR_NP,1,f,1984,1984,1,O,31962,6,.,.,1
GBR_NP,1,f,1984,1984,8,O,13281,2,3,.,1
GBR_NP,1,f,1984,1984,12,O,310779,.,.,.,1
GBR_NP,1,m,1984,1984,1,O,33144,6,.,.,1
GBR_NP,1,m,1984,1984,8,O,14196,2,3,.,1
GBR_NP,1,m,1984,1984,12,O,326039,.,.,.,1
GBR_NP,1,f,1985,1985,1,O,32556,6,.,.,1
GBR_NP,1,f,1985,1985,8,O,13351,2,3,.,1
GBR_NP,1,f,1985,1985,12,O,319582,.,.,.,1
GBR_NP,1,m,1985,1985,1,O,34120,6,.,.,1
GBR_NP,1,m,1985,1985,8,O,14076,2,3,.,1
GBR_NP,1,m,1985,1985,12,O,336835,.,.,.,1
GBR_NP,1,f,1986,1986,1,O,31938,6,.,.,1
GBR_NP,1,f,1986,1986,8,O,13474,2,3,.,1
GBR_NP,1,f,1986,1986,12,O,322166,.,.,.,1
GBR_NP,1,m,1986,1986,1,O,33874,6,.,.,1
GBR_NP,1,m,1986,1986,8,O,14501,2,3,.,1
GBR_NP,1,m,1986,1986,12,O,338852,.,.,.,1
GBR_NP,1,f,1987,1987,1,O,32271,6,.,.,1
GBR_NP,1,f,1987,1987,8,O,13457,2,3,.,1
GBR_NP,1,f,1987,1987,12,O,331887,.,.,.,1
GBR_NP,1,m,1987,1987,1,O,33970,6,.,.,1
GBR_NP,1,m,1987,1987,8,O,14196,2,3,.,1
GBR_NP,1,m,1987,1987,12,O,349624,.,.,.,1
GBR_NP,1,f,1988,1988,1,O,32152,6,.,.,1
GBR_NP,1,f,1988,1988,8,O,13383,2,3,.,1
GBR_NP,1,f,1988,1988,12,O,338623,.,.,.,1
GBR_NP,1,m,1988,1988,1,O,34060,6,.,.,1
GBR_NP,1,m,1988,1988,8,O,14131,2,3,.,1
GBR_NP,1,m,1988,1988,12,O,354954,.,.,.,1
GBR_NP,1,f,1989,1989,1,O,30976,6,.,.,1
GBR_NP,1,f,1989,1989,8,O,12524,2,3,.,1
GBR_NP,1,f,1989,1989,12,O,335344,.,.,.,1
GBR_NP,1,m,1989,1989,1,O,32504,6,.,.,1
GBR_NP,1,m,1989,1989,8,O,13307,2,3,.,1
GBR_NP,1,m,1989,1989,12,O,352381,.,.,.,1
GBR_NP,1,f,1990,1990,1,O,32075,6,.,.,1
GBR_NP,1,f,1990,1990,8,O,12814,2,3,.,1
GBR_NP,1,f,1990,1990,12,O,344728,.,.,.,1
GBR_NP,1,m,1990,1990,1,O,33898,6,.,.,1
GBR_NP,1,m,1990,1990,8,O,13437,2,3,.,1
GBR_NP,1,m,1990,1990,12,O,361412,.,.,.,1
GBR_NP,1,f,1991,1991,1,O,32605,6,.,.,1
GBR_NP,1,f,1991,1991,8,O,12601,2,3,.,1
GBR_NP,1,f,1991,1991,12,O,340810,.,.,.,1
GBR_NP,1,m,1991,1991,1,O,34419,6,.,.,1
GBR_NP,1,m,1991,1991,8,O,13427,2,3,.,1
GBR_NP,1,m,1991,1991,12,O,358407,.,.,.,1
GBR_NP,1,f,1992,1992,1,O,32179,6,.,.,1
GBR_NP,1,f,1992,1992,8,O,12430,2,3,.,1
GBR_NP,1,f,1992,1992,12,O,335962,.,.,.,1
GBR_NP,1,m,1992,1992,1,O,33610,6,.,.,1
GBR_NP,1,m,1992,1992,8,O,12924,2,3,.,1
GBR_NP,1,m,1992,1992,12,O,353694,.,.,.,1
GBR_NP,1,f,1993,1993,1,O,30963,6,.,.,1
GBR_NP,1,f,1993,1993,8,O,12207,2,3,.,1
GBR_NP,1,f,1993,1993,12,O,327632,.,.,.,1
GBR_NP,1,m,1993,1993,1,O,32374,6,.,.,1
GBR_NP,1,m,1993,1993,8,O,12515,2,3,.,1
GBR_NP,1,m,1993,1993,12,O,345835,.,.,.,1
GBR_NP,1,f,1994,1994,1,O,30257,6,.,.,1
GBR_NP,1,f,1994,1994,8,O,11737,2,3,.,1
GBR_NP,1,f,1994,1994,12,O,323405,.,.,.,1
GBR_NP,1,m,1994,1994,1,O,31399,6,.,.,1
GBR_NP,1,m,1994,1994,8,O,12361,2,3,.,1
GBR_NP,1,m,1994,1994,12,O,341321,.,.,.,1
GBR_NP,1,f,1995,1995,1,O,29399,6,.,.,1
GBR_NP,1,f,1995,1995,8,O,11400,2,3,.,1
GBR_NP,1,f,1995,1995,12,O,315950,.,.,.,1
GBR_NP,1,m,1995,1995,1,O,30652,6,.,.,1
GBR_NP,1,m,1995,1995,8,O,12293,2,3,.,1
GBR_NP,1,m,1995,1995,12,O,332188,.,.,.,1
GBR_NP,1,f,1996,1996,1,O,28773,6,.,.,1
GBR_NP,1,f,1996,1996,8,O,12000,2,3,.,1
GBR_NP,1,f,1996,1996,12,O,315995,.,.,.,1
GBR_NP,1,m,1996,1996,1,O,30523,6,.,.,1
GBR_NP,1,m,1996,1996,8,O,12382,2,3,.,1
GBR_NP,1,m,1996,1996,12,O,333490,.,.,.,1
GBR_NP,1,f,1997,1997,1,O,28924,6,.,.,1
GBR_NP,1,f,1997,1997,8,O,11762,2,3,.,1
GBR_NP,1,f,1997,1997,12,O,313518,.,.,.,1
GBR_NP,1,m,1997,1997,1,O,30516,6,.,.,1
GBR_NP,1,m,1997,1997,8,O,12325,2,3,.,1
GBR_NP,1,m,1997,1997,12,O,329577,.,.,.,1
GBR_NP,1,f,1998,1998,1,O,27823,6,.,.,1
GBR_NP,1,f,1998,1998,8,O,11610,2,3,.,1
GBR_NP,1,f,1998,1998,12,O,309998,.,.,.,1
GBR_NP,1,m,1998,1998,1,O,29496,6,.,.,1
GBR_NP,1,m,1998,1998,8,O,12058,2,3,.,1
GBR_NP,1,m,1998,1998,12,O,325903,.,.,.,1
GBR_NP,1,f,1999,1999,1,O,26901,6,.,.,1
GBR_NP,1,f,1999,1999,8,O,11014,2,3,.,1
GBR_NP,1,f,1999,1999,12,O,302617,.,.,.,1
GBR_NP,1,m,1999,1999,1,O,28246,6,.,.,1
GBR_NP,1,m,1999,1999,8,O,11943,2,3,.,1
GBR_NP,1,m,1999,1999,12,O,319255,.,.,.,1
GBR_NP,1,f,2000,2000,1,O,25880,6,.,.,1
GBR_NP,1,f,2000,2000,8,O,10392,2,3,.,1
GBR_NP,1,f,2000,2000,12,O,294816,.,.,.,1
GBR_NP,1,m,2000,2000,1,O,27196,6,.,.,1
GBR_NP,1,m,2000,2000,8,O,11120,2,3,.,1
GBR_NP,1,m,2000,2000,12,O,309625,.,.,.,1
GBR_NP,1,f,2001,2001,1,O,25741,6,.,.,1
GBR_NP,1,f,2001,2001,8,O,10674,2,3,.,1
GBR_NP,1,f,2001,2001,12,O,289999,.,.,.,1
GBR_NP,1,m,2001,2001,1,O,26786,6,.,.,1
GBR_NP,1,m,2001,2001,8,O,11288,2,3,.,1
GBR_NP,1,m,2001,2001,12,O,304635,.,.,.,1
GBR_NP,1,f,2002,2002,1,O,25052,6,.,.,1
GBR_NP,1,f,2002,2002,8,O,10511,2,3,.,1
GBR_NP,1,f,2002,2002,12,O,290059,.,.,.,1
GBR_NP,1,m,2002,2002,1,O,26218,6,.,.,1
GBR_NP,1,m,2002,2002,8,O,10874,2,3,.,1
GBR_NP,1,m,2002,2002,12,O,306063,.,.,.,1
GBR_NP,1,f,2003,2003,1,O,25526,6,.,.,1
GBR_NP,1,f,2003,2003,8,O,10404,2,3,.,1
GBR_NP,1,f,2003,2003,12,O,303041,.,.,.,1
GBR_NP,1,m,2003,2003,1,O,26906,6,.,.,1
GBR_NP,1,m,2003,2003,8,O,11244,2,3,.,1
GBR_NP,1,m,2003,2003,12,O,318428,.,.,.,1
GBR_NP,1,f,2004,2004,1,O,26188,6,.,.,1
GBR_NP,1,f,2004,2004,8,O,10841,2,3,.,1
GBR_NP,1,f,2004,2004,17,O,311381,.,.,.,1
GBR_NP,1,m,2004,2004,1,O,27769,6,.,.,1
GBR_NP,1,m,2004,2004,8,O,11477,2,3,.,1
GBR_NP,1,m,2004,2004,17,O,328340,.,.,.,1
GBR_NP,1,f,2005,2005,1,O,26303,6,.,.,1
GBR_NP,1,f,2005,2005,8,O,10987,2,3,.,1
GBR_NP,1,f,2005,2005,17,O,315235,.,.,.,1
GBR_NP,1,m,2005,2005,1,O,28083,6,.,.,1
GBR_NP,1,m,2005,2005,8,O,11341,2,3,.,1
GBR_NP,1,m,2005,2005,17,O,330600,.,.,.,1
GBR_NP,1,f,2006,2006,1,O,27217,6,.,.,1
GBR_NP,1,f,2006,2006,8,O,11262,2,3,.,1
GBR_NP,1,f,2006,2006,17,O,327172,.,.,.,1
GBR_NP,1,m,2006,2006,1,O,28473,6,.,.,1
GBR_NP,1,m,2006,2006,8,O,12010,2,3,.,1
GBR_NP,1,m,2006,2006,17,O,342429,.,.,.,1
GBR_NP,1,f,2007,2007,14,O,11935,2,3,.,1
GBR_NP,1,f,2007,2007,17,O,29471,6,.,.,1
GBR_NP,1,f,2007,2007,24,O,335525,.,.,.,1
GBR_NP,1,m,2007,2007,14,O,12516,2,3,.,1
GBR_NP,1,m,2007,2007,17,O,30570,6,.,.,1
GBR_NP,1,m,2007,2007,24,O,354488,.,.,.,1
GBR_NP,1,f,2008,2008,14,O,12427,2,3,.,1
GBR_NP,1,f,2008,2008,17,O,28087,6,.,.,1
GBR_NP,1,f,2008,2008,24,O,345748,.,.,.,1
GBR_NP,1,m,2008,2008,14,O,13204,2,3,.,1
GBR_NP,1,m,2008,2008,17,O,29694,6,.,.,1
GBR_NP,1,m,2008,2008,24,O,362963,.,.,.,1
GBR_NP,1,f,2009,2009,15,O,12111,2,3,.,1
GBR_NP,1,f,2009,2009,17,O,28881,6,.,.,1
GBR_NP,1,f,2009,2009,25,O,344113,.,.,.,1
GBR_NP,1,m,2009,2009,15,O,12799,2,3,.,1
GBR_NP,1,m,2009,2009,17,O,30165,6,.,.,1
GBR_NP,1,m,2009,2009,25,O,362135,.,.,.,1
GBR_NP,1,f,2010,2010,18,O,12398,2,3,.,1
GBR_NP,1,f,2010,2010,20,O,28919,6,.,.,1
GBR_NP,1,f,2010,2010,27,O,352199,.,.,.,1
GBR_NP,1,m,2010,2010,18,O,12917,2,3,.,1
GBR_NP,1,m,2010,2010,20,O,29872,6,.,.,1
GBR_NP,1,m,2010,2010,27,O,370966,.,.,.,1
GBR_NP,1,f,2011,2011,18,O,12448,2,3,.,1
GBR_NP,1,f,2011,2011,20,O,28479,6,.,.,1
GBR_NP,1,f,2011,2011,28,O,352939,.,.,.,1
GBR_NP,1,m,2011,2011,18,O,12825,2,3,.,1
GBR_NP,1,m,2011,2011,20,O,30111,6,.,.,1
GBR_NP,1,m,2011,2011,28,O,370974,.,.,.,1
GBR_NP,1,f,2012,2012,23,O,12270,2,3,.,1
GBR_NP,1,f,2012,2012,24,O,28314,6,.,.,1
GBR_NP,1,f,2012,2012,34,O,355328,.,.,.,1
GBR_NP,1,m,2012,2012,23,O,12999,2,3,.,1
GBR_NP,1,m,2012,2012,24,O,29713,6,.,.,1
GBR_NP,1,m,2012,2012,34,O,374346,.,.,.,1
GBR_NP,1,f,2013,2013,23,O,11889,2,3,.,1
GBR_NP,1,f,2013,2013,24,O,27186,6,.,.,1
GBR_NP,1,f,2013,2013,34,O,340129,.,.,.,1
GBR_NP,1,m,2013,2013,23,O,12388,2,3,.,1
GBR_NP,1,m,2013,2013,24,O,28828,6,.,.,1
GBR_NP,1,m,2013,2013,34,O,358383,.,.,.,1
GBR_NP,1,f,2014,2014,27,O,11851,2,3,.,1
GBR_NP,1,f,2014,2014,29,O,27669,6,.,.,1
GBR_NP,1,f,2014,2014,39,O,340063,.,.,.,1
GBR_NP,1,m,2014,2014,27,O,12543,2,3,.,1
GBR_NP,1,m,2014,2014,29,O,29056,6,.,.,1
GBR_NP,1,m,2014,2014,39,O,358424,.,.,.,1
GBR_NP,1,f,2015,2015,33,O,26744,6,.,.,1
GBR_NP,1,f,2015,2015,34,O,11722,2,3,.,1
GBR_NP,1,f,2015,2015,43,O,339716,.,.,.,1
GBR_NP,1,m,2015,2015,33,O,28354,6,.,.,1
GBR_NP,1,m,2015,2015,34,O,12493,2,3,.,1
GBR_NP,1,m,2015,2015,43,O,358136,.,.,.,1
GBR_NP,1,f,2016,2016,33,O,26252,6,.,.,1
GBR_NP,1,f,2016,2016,35,O,11651,2,3,.,1
GBR_NP,1,f,2016,2016,43,O,339225,.,.,.,1
GBR_NP,1,m,2016,2016,33,O,28236,6,.,.,1
GBR_NP,1,m,2016,2016,35,O,12425,2,3,.,1
GBR_NP,1,m,2016,2016,43,O,357046,.,.,.,1
GBR_NP,1,f,2017,2017,36,O,11177,2,3,.,1
GBR_NP,1,f,2017,2017,37,O,25646,6,.,.,1
GBR_NP,1,f,2017,2017,47,O,331035,.,.,.,1
GBR_NP,1,m,2017,2017,36,O,11898,2,3,.,1
GBR_NP,1,m,2017,2017,37,O,27215,6,.,.,1
GBR_NP,1,m,2017,2017,47,O,348071,.,.,.,1
GBR_NP,1,f,2018,2018,40,O,11216,2,3,.,1
GBR_NP,1,f,2018,2018,41,O,24976,6,.,.,1
GBR_NP,1,f,2018,2018,51,O,319419,.,.,.,1
GBR_NP,1,m,2018,2018,40,O,11613,2,3,.,1
GBR_NP,1,m,2018,2018,41,O,26332,6,.,.,1
GBR_NP,1,m,2018,2018,51,O,337506,.,.,.,1
