PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
UKR,1,1959,1959,1,f,46,1,RR,10,O,1197,.,.,.,1
UKR,1,1959,1959,1,f,47,1,RR,10,O,1298,.,.,.,1
UKR,1,1959,1959,1,f,48,1,RR,10,O,1495,.,.,.,1
UKR,1,1959,1959,1,f,49,1,RR,10,O,1366,.,.,.,1
UKR,1,1959,1959,1,f,50,1,RR,10,O,1603,.,.,.,1
UKR,1,1959,1959,1,f,51,1,RR,10,O,1385,.,.,.,1
UKR,1,1959,1959,1,f,52,1,RR,10,O,1719,.,.,.,1
UKR,1,1959,1959,1,f,53,1,RR,10,O,1635,.,.,.,1
UKR,1,1959,1959,1,f,54,1,RR,10,O,1705,.,.,.,1
UKR,1,1959,1959,1,f,55,1,RR,10,O,2096,.,.,.,1
UKR,1,1959,1959,1,f,56,1,RR,10,O,1947,.,.,.,1
UKR,1,1959,1959,1,f,57,1,RR,10,O,1865,.,.,.,1
UKR,1,1959,1959,1,f,58,1,RR,10,O,2249,.,.,.,1
UKR,1,1959,1959,1,f,59,1,RR,10,O,2511,.,.,.,1
UKR,1,1959,1959,1,f,60,1,RR,10,O,2776,.,.,.,1
UKR,1,1959,1959,1,f,61,1,RR,10,O,1881,.,.,.,1
UKR,1,1959,1959,1,f,62,1,RR,10,O,2595,.,.,.,1
UKR,1,1959,1959,1,f,63,1,RR,10,O,2617,.,.,.,1
UKR,1,1959,1959,1,f,64,1,RR,10,O,2857,.,.,.,1
UKR,1,1959,1959,1,f,65,1,RR,10,O,3231,.,.,.,1
UKR,1,1959,1959,1,f,66,1,RR,10,O,2818,.,.,.,1
UKR,1,1959,1959,1,f,67,1,RR,10,O,3280,.,.,.,1
UKR,1,1959,1959,1,f,68,1,RR,10,O,3380,.,.,.,1
UKR,1,1959,1959,1,f,69,1,RR,10,O,3119,.,.,.,1
UKR,1,1959,1959,1,f,70,1,RR,10,O,4519,.,.,.,1
UKR,1,1959,1959,1,f,71,1,RR,10,O,3907,.,.,.,1
UKR,1,1959,1959,1,f,72,1,RR,10,O,4441,.,.,.,1
UKR,1,1959,1959,1,f,73,1,RR,10,O,4246,.,.,.,1
UKR,1,1959,1959,1,f,74,1,RR,10,O,4216,.,.,.,1
UKR,1,1959,1959,1,f,75,1,RR,10,O,4561,.,.,.,1
UKR,1,1959,1959,1,f,76,1,RR,10,O,4318,.,.,.,1
UKR,1,1959,1959,1,f,77,1,RR,10,O,3638,.,.,.,1
UKR,1,1959,1959,1,f,78,1,RR,10,O,4474,.,.,.,1
UKR,1,1959,1959,1,f,79,1,RR,10,O,3574,.,.,.,1
UKR,1,1959,1959,1,f,80,1,RR,10,O,4455,.,.,.,1
UKR,1,1959,1959,1,f,81,1,RR,10,O,2748,.,.,.,1
UKR,1,1959,1959,1,f,82,1,RR,10,O,3335,.,.,.,1
UKR,1,1959,1959,1,f,83,1,RR,10,O,3080,.,.,.,1
UKR,1,1959,1959,1,f,84,1,RR,10,O,2804,.,.,.,1
UKR,1,1959,1959,1,f,85,1,RR,10,O,2602,.,.,.,1
UKR,1,1959,1959,1,f,86,1,RR,10,O,2480,.,.,.,1
UKR,1,1959,1959,1,f,87,1,RR,10,O,1977,.,.,.,1
UKR,1,1959,1959,1,f,88,1,RR,10,O,1713,.,.,.,1
UKR,1,1959,1959,1,f,89,1,RR,10,O,1721,.,.,.,1
UKR,1,1959,1959,1,f,90,1,RR,10,O,1407,.,.,.,1
UKR,1,1959,1959,1,f,91,1,RR,10,O,684,.,.,.,1
UKR,1,1959,1959,1,f,92,1,RR,10,O,718,.,.,.,1
UKR,1,1959,1959,1,f,93,1,RR,10,O,610,.,.,.,1
UKR,1,1959,1959,1,f,94,1,RR,10,O,505,.,.,.,1
UKR,1,1959,1959,1,f,95,1,RR,10,O,527,.,.,.,1
UKR,1,1959,1959,1,f,96,1,RR,10,O,479,.,.,.,1
UKR,1,1959,1959,1,f,97,1,RR,10,O,358,.,.,.,1
UKR,1,1959,1959,1,f,98,1,RR,10,O,371,.,.,.,1
UKR,1,1959,1959,1,f,99,1,RR,10,O,401,.,.,.,1
UKR,1,1959,1959,1,f,100,+,RR,10,O,350,.,.,.,1
UKR,1,1959,1959,1,f,UNK,.,RR,10,O,170,.,.,.,1
UKR,1,1959,1959,1,f,TOT,.,RR,10,O,164543,.,.,.,1
UKR,1,1960,1960,1,f,0,1,RR,10,O,11178,.,.,.,1
UKR,1,1960,1960,1,f,1,1,RR,10,O,1644,.,.,.,1
UKR,1,1960,1960,1,f,2,1,RR,10,O,604,.,.,.,1
UKR,1,1960,1960,1,f,3,1,RR,10,O,396,.,.,.,1
UKR,1,1960,1960,1,f,4,1,RR,10,O,308,.,.,.,1
UKR,1,1960,1960,1,f,5,1,RR,10,O,238,.,.,.,1
UKR,1,1960,1960,1,f,6,1,RR,10,O,238,.,.,.,1
UKR,1,1960,1960,1,f,7,1,RR,10,O,203,.,.,.,1
UKR,1,1960,1960,1,f,8,1,RR,10,O,188,.,.,.,1
UKR,1,1960,1960,1,f,9,1,RR,10,O,178,.,.,.,1
UKR,1,1960,1960,1,f,10,1,RR,10,O,191,.,.,.,1
UKR,1,1960,1960,1,f,11,1,RR,10,O,178,.,.,.,1
UKR,1,1960,1960,1,f,12,1,RR,10,O,160,.,.,.,1
UKR,1,1960,1960,1,f,13,1,RR,10,O,154,.,.,.,1
UKR,1,1960,1960,1,f,14,1,RR,10,O,148,.,.,.,1
UKR,1,1960,1960,1,f,15,1,RR,10,O,121,.,.,.,1
UKR,1,1960,1960,1,f,16,1,RR,10,O,167,.,.,.,1
UKR,1,1960,1960,1,f,17,1,RR,10,O,189,.,.,.,1
UKR,1,1960,1960,1,f,18,1,RR,10,O,264,.,.,.,1
UKR,1,1960,1960,1,f,19,1,RR,10,O,356,.,.,.,1
UKR,1,1960,1960,1,f,20,1,RR,10,O,460,.,.,.,1
UKR,1,1960,1960,1,f,21,1,RR,10,O,466,.,.,.,1
UKR,1,1960,1960,1,f,22,1,RR,10,O,509,.,.,.,1
UKR,1,1960,1960,1,f,23,1,RR,10,O,506,.,.,.,1
UKR,1,1960,1960,1,f,24,1,RR,10,O,437,.,.,.,1
UKR,1,1960,1960,1,f,25,1,RR,10,O,389,.,.,.,1
UKR,1,1960,1960,1,f,26,1,RR,10,O,303,.,.,.,1
UKR,1,1960,1960,1,f,27,1,RR,10,O,325,.,.,.,1
UKR,1,1960,1960,1,f,28,1,RR,10,O,413,.,.,.,1
UKR,1,1960,1960,1,f,29,1,RR,10,O,461,.,.,.,1
UKR,1,1960,1960,1,f,30,1,RR,10,O,641,.,.,.,1
UKR,1,1960,1960,1,f,31,1,RR,10,O,554,.,.,.,1
UKR,1,1960,1960,1,f,32,1,RR,10,O,652,.,.,.,1
UKR,1,1960,1960,1,f,33,1,RR,10,O,636,.,.,.,1
UKR,1,1960,1960,1,f,34,1,RR,10,O,641,.,.,.,1
UKR,1,1960,1960,1,f,35,1,RR,10,O,720,.,.,.,1
UKR,1,1960,1960,1,f,36,1,RR,10,O,673,.,.,.,1
UKR,1,1960,1960,1,f,37,1,RR,10,O,613,.,.,.,1
UKR,1,1960,1960,1,f,38,1,RR,10,O,683,.,.,.,1
UKR,1,1960,1960,1,f,39,1,RR,10,O,561,.,.,.,1
UKR,1,1960,1960,1,f,40,1,RR,10,O,725,.,.,.,1
UKR,1,1960,1960,1,f,41,1,RR,10,O,538,.,.,.,1
UKR,1,1960,1960,1,f,42,1,RR,10,O,737,.,.,.,1
UKR,1,1960,1960,1,f,43,1,RR,10,O,579,.,.,.,1
UKR,1,1960,1960,1,f,44,1,RR,10,O,682,.,.,.,1
UKR,1,1960,1960,1,f,45,1,RR,10,O,992,.,.,.,1
UKR,1,1960,1960,1,f,46,1,RR,10,O,1253,.,.,.,1
UKR,1,1960,1960,1,f,47,1,RR,10,O,1122,.,.,.,1
UKR,1,1960,1960,1,f,48,1,RR,10,O,1501,.,.,.,1
UKR,1,1960,1960,1,f,49,1,RR,10,O,1220,.,.,.,1
UKR,1,1960,1960,1,f,50,1,RR,10,O,1765,.,.,.,1
UKR,1,1960,1960,1,f,51,1,RR,10,O,1221,.,.,.,1
UKR,1,1960,1960,1,f,52,1,RR,10,O,1546,.,.,.,1
UKR,1,1960,1960,1,f,53,1,RR,10,O,1522,.,.,.,1
UKR,1,1960,1960,1,f,54,1,RR,10,O,1577,.,.,.,1
UKR,1,1960,1960,1,f,55,1,RR,10,O,1870,.,.,.,1
UKR,1,1960,1960,1,f,56,1,RR,10,O,1881,.,.,.,1
UKR,1,1960,1960,1,f,57,1,RR,10,O,1911,.,.,.,1
UKR,1,1960,1960,1,f,58,1,RR,10,O,2019,.,.,.,1
UKR,1,1960,1960,1,f,59,1,RR,10,O,1701,.,.,.,1
UKR,1,1960,1960,1,f,60,1,RR,10,O,3582,.,.,.,1
UKR,1,1960,1960,1,f,61,1,RR,10,O,1649,.,.,.,1
UKR,1,1960,1960,1,f,62,1,RR,10,O,2489,.,.,.,1
UKR,1,1960,1960,1,f,63,1,RR,10,O,2385,.,.,.,1
UKR,1,1960,1960,1,f,64,1,RR,10,O,2641,.,.,.,1
UKR,1,1960,1960,1,f,65,1,RR,10,O,3143,.,.,.,1
UKR,1,1960,1960,1,f,66,1,RR,10,O,2552,.,.,.,1
UKR,1,1960,1960,1,f,67,1,RR,10,O,3119,.,.,.,1
UKR,1,1960,1960,1,f,68,1,RR,10,O,3254,.,.,.,1
UKR,1,1960,1960,1,f,69,1,RR,10,O,2482,.,.,.,1
UKR,1,1960,1960,1,f,70,1,RR,10,O,4271,.,.,.,1
UKR,1,1960,1960,1,f,71,1,RR,10,O,2793,.,.,.,1
UKR,1,1960,1960,1,f,72,1,RR,10,O,5047,.,.,.,1
UKR,1,1960,1960,1,f,73,1,RR,10,O,4116,.,.,.,1
UKR,1,1960,1960,1,f,74,1,RR,10,O,3895,.,.,.,1
UKR,1,1960,1960,1,f,75,1,RR,10,O,4365,.,.,.,1
UKR,1,1960,1960,1,f,76,1,RR,10,O,4136,.,.,.,1
UKR,1,1960,1960,1,f,77,1,RR,10,O,3557,.,.,.,1
UKR,1,1960,1960,1,f,78,1,RR,10,O,4475,.,.,.,1
UKR,1,1960,1960,1,f,79,1,RR,10,O,2862,.,.,.,1
UKR,1,1960,1960,1,f,80,1,RR,10,O,4638,.,.,.,1
UKR,1,1960,1960,1,f,81,1,RR,10,O,2482,.,.,.,1
UKR,1,1960,1960,1,f,82,1,RR,10,O,3377,.,.,.,1
UKR,1,1960,1960,1,f,83,1,RR,10,O,2818,.,.,.,1
UKR,1,1960,1960,1,f,84,1,RR,10,O,2845,.,.,.,1
UKR,1,1960,1960,1,f,85,1,RR,10,O,2633,.,.,.,1
UKR,1,1960,1960,1,f,86,1,RR,10,O,2363,.,.,.,1
UKR,1,1960,1960,1,f,87,1,RR,10,O,2058,.,.,.,1
UKR,1,1960,1960,1,f,88,1,RR,10,O,1773,.,.,.,1
UKR,1,1960,1960,1,f,89,1,RR,10,O,1200,.,.,.,1
UKR,1,1960,1960,1,f,90,1,RR,10,O,1756,.,.,.,1
UKR,1,1960,1960,1,f,91,1,RR,10,O,622,.,.,.,1
UKR,1,1960,1960,1,f,92,1,RR,10,O,791,.,.,.,1
UKR,1,1960,1960,1,f,93,1,RR,10,O,552,.,.,.,1
UKR,1,1960,1960,1,f,94,1,RR,10,O,450,.,.,.,1
UKR,1,1960,1960,1,f,95,1,RR,10,O,419,.,.,.,1
UKR,1,1960,1960,1,f,96,1,RR,10,O,526,.,.,.,1
UKR,1,1960,1960,1,f,97,1,RR,10,O,384,.,.,.,1
UKR,1,1960,1960,1,f,98,1,RR,10,O,349,.,.,.,1
UKR,1,1960,1960,1,f,99,1,RR,10,O,378,.,.,.,1
UKR,1,1960,1960,1,f,100,+,RR,10,O,373,.,.,.,1
UKR,1,1960,1960,1,f,UNK,.,RR,10,O,115,.,.,.,1
UKR,1,1960,1960,1,f,TOT,.,RR,10,O,153823,.,.,.,1
UKR,1,1961,1961,1,f,0,1,RR,10,O,9072,.,.,.,1
UKR,1,1961,1961,1,f,1,1,RR,10,O,1452,.,.,.,1
UKR,1,1961,1961,1,f,2,1,RR,10,O,612,.,.,.,1
UKR,1,1961,1961,1,f,3,1,RR,10,O,387,.,.,.,1
UKR,1,1961,1961,1,f,4,1,RR,10,O,292,.,.,.,1
UKR,1,1961,1961,1,f,5,1,RR,10,O,243,.,.,.,1
UKR,1,1961,1961,1,f,6,1,RR,10,O,241,.,.,.,1
UKR,1,1961,1961,1,f,7,1,RR,10,O,196,.,.,.,1
UKR,1,1961,1961,1,f,8,1,RR,10,O,177,.,.,.,1
UKR,1,1961,1961,1,f,9,1,RR,10,O,146,.,.,.,1
UKR,1,1961,1961,1,f,10,1,RR,10,O,184,.,.,.,1
UKR,1,1961,1961,1,f,11,1,RR,10,O,162,.,.,.,1
UKR,1,1961,1961,1,f,12,1,RR,10,O,153,.,.,.,1
UKR,1,1961,1961,1,f,13,1,RR,10,O,140,.,.,.,1
UKR,1,1961,1961,1,f,14,1,RR,10,O,139,.,.,.,1
UKR,1,1961,1961,1,f,15,1,RR,10,O,139,.,.,.,1
UKR,1,1961,1961,1,f,16,1,RR,10,O,148,.,.,.,1
UKR,1,1961,1961,1,f,17,1,RR,10,O,169,.,.,.,1
UKR,1,1961,1961,1,f,18,1,RR,10,O,208,.,.,.,1
UKR,1,1961,1961,1,f,19,1,RR,10,O,254,.,.,.,1
UKR,1,1961,1961,1,f,20,1,RR,10,O,417,.,.,.,1
UKR,1,1961,1961,1,f,21,1,RR,10,O,393,.,.,.,1
UKR,1,1961,1961,1,f,22,1,RR,10,O,478,.,.,.,1
UKR,1,1961,1961,1,f,23,1,RR,10,O,478,.,.,.,1
UKR,1,1961,1961,1,f,24,1,RR,10,O,450,.,.,.,1
UKR,1,1961,1961,1,f,25,1,RR,10,O,423,.,.,.,1
UKR,1,1961,1961,1,f,26,1,RR,10,O,345,.,.,.,1
UKR,1,1961,1961,1,f,27,1,RR,10,O,315,.,.,.,1
UKR,1,1961,1961,1,f,28,1,RR,10,O,332,.,.,.,1
UKR,1,1961,1961,1,f,29,1,RR,10,O,358,.,.,.,1
UKR,1,1961,1961,1,f,30,1,RR,10,O,545,.,.,.,1
UKR,1,1961,1961,1,f,31,1,RR,10,O,507,.,.,.,1
UKR,1,1961,1961,1,f,32,1,RR,10,O,609,.,.,.,1
UKR,1,1961,1961,1,f,33,1,RR,10,O,623,.,.,.,1
UKR,1,1961,1961,1,f,34,1,RR,10,O,615,.,.,.,1
UKR,1,1961,1961,1,f,35,1,RR,10,O,717,.,.,.,1
UKR,1,1961,1961,1,f,36,1,RR,10,O,703,.,.,.,1
UKR,1,1961,1961,1,f,37,1,RR,10,O,665,.,.,.,1
UKR,1,1961,1961,1,f,38,1,RR,10,O,706,.,.,.,1
UKR,1,1961,1961,1,f,39,1,RR,10,O,613,.,.,.,1
UKR,1,1961,1961,1,f,40,1,RR,10,O,757,.,.,.,1
UKR,1,1961,1961,1,f,41,1,RR,10,O,543,.,.,.,1
UKR,1,1961,1961,1,f,42,1,RR,10,O,756,.,.,.,1
UKR,1,1961,1961,1,f,43,1,RR,10,O,665,.,.,.,1
UKR,1,1961,1961,1,f,44,1,RR,10,O,538,.,.,.,1
UKR,1,1961,1961,1,f,45,1,RR,10,O,798,.,.,.,1
UKR,1,1961,1961,1,f,46,1,RR,10,O,1036,.,.,.,1
UKR,1,1961,1961,1,f,47,1,RR,10,O,1274,.,.,.,1
UKR,1,1961,1961,1,f,48,1,RR,10,O,1345,.,.,.,1
UKR,1,1961,1961,1,f,49,1,RR,10,O,1362,.,.,.,1
UKR,1,1961,1961,1,f,50,1,RR,10,O,1769,.,.,.,1
UKR,1,1961,1961,1,f,51,1,RR,10,O,1549,.,.,.,1
UKR,1,1961,1961,1,f,52,1,RR,10,O,1507,.,.,.,1
UKR,1,1961,1961,1,f,53,1,RR,10,O,1606,.,.,.,1
UKR,1,1961,1961,1,f,54,1,RR,10,O,1578,.,.,.,1
UKR,1,1961,1961,1,f,55,1,RR,10,O,1968,.,.,.,1
UKR,1,1961,1961,1,f,56,1,RR,10,O,2185,.,.,.,1
UKR,1,1961,1961,1,f,57,1,RR,10,O,1991,.,.,.,1
UKR,1,1961,1961,1,f,58,1,RR,10,O,2178,.,.,.,1
UKR,1,1961,1961,1,f,59,1,RR,10,O,1834,.,.,.,1
UKR,1,1961,1961,1,f,60,1,RR,10,O,3073,.,.,.,1
UKR,1,1961,1961,1,f,61,1,RR,10,O,2707,.,.,.,1
UKR,1,1961,1961,1,f,62,1,RR,10,O,2407,.,.,.,1
UKR,1,1961,1961,1,f,63,1,RR,10,O,2684,.,.,.,1
UKR,1,1961,1961,1,f,64,1,RR,10,O,2722,.,.,.,1
UKR,1,1961,1961,1,f,65,1,RR,10,O,3218,.,.,.,1
UKR,1,1961,1961,1,f,66,1,RR,10,O,2915,.,.,.,1
UKR,1,1961,1961,1,f,67,1,RR,10,O,3321,.,.,.,1
UKR,1,1961,1961,1,f,68,1,RR,10,O,3372,.,.,.,1
UKR,1,1961,1961,1,f,69,1,RR,10,O,2689,.,.,.,1
UKR,1,1961,1961,1,f,70,1,RR,10,O,4315,.,.,.,1
UKR,1,1961,1961,1,f,71,1,RR,10,O,3322,.,.,.,1
UKR,1,1961,1961,1,f,72,1,RR,10,O,4330,.,.,.,1
UKR,1,1961,1961,1,f,73,1,RR,10,O,4948,.,.,.,1
UKR,1,1961,1961,1,f,74,1,RR,10,O,4196,.,.,.,1
UKR,1,1961,1961,1,f,75,1,RR,10,O,4584,.,.,.,1
UKR,1,1961,1961,1,f,76,1,RR,10,O,4489,.,.,.,1
UKR,1,1961,1961,1,f,77,1,RR,10,O,3870,.,.,.,1
UKR,1,1961,1961,1,f,78,1,RR,10,O,4696,.,.,.,1
UKR,1,1961,1961,1,f,79,1,RR,10,O,3270,.,.,.,1
UKR,1,1961,1961,1,f,80,1,RR,10,O,4585,.,.,.,1
UKR,1,1961,1961,1,f,81,1,RR,10,O,3364,.,.,.,1
UKR,1,1961,1961,1,f,82,1,RR,10,O,3475,.,.,.,1
UKR,1,1961,1961,1,f,83,1,RR,10,O,3195,.,.,.,1
UKR,1,1961,1961,1,f,84,1,RR,10,O,2871,.,.,.,1
UKR,1,1961,1961,1,f,85,1,RR,10,O,2815,.,.,.,1
UKR,1,1961,1961,1,f,86,1,RR,10,O,2590,.,.,.,1
UKR,1,1961,1961,1,f,87,1,RR,10,O,2179,.,.,.,1
UKR,1,1961,1961,1,f,88,1,RR,10,O,1815,.,.,.,1
UKR,1,1961,1961,1,f,89,1,RR,10,O,1392,.,.,.,1
UKR,1,1961,1961,1,f,90,1,RR,10,O,1567,.,.,.,1
UKR,1,1961,1961,1,f,91,1,RR,10,O,968,.,.,.,1
UKR,1,1961,1961,1,f,92,1,RR,10,O,759,.,.,.,1
UKR,1,1961,1961,1,f,93,1,RR,10,O,717,.,.,.,1
UKR,1,1961,1961,1,f,94,1,RR,10,O,488,.,.,.,1
UKR,1,1961,1961,1,f,95,1,RR,10,O,438,.,.,.,1
UKR,1,1961,1961,1,f,96,1,RR,10,O,482,.,.,.,1
UKR,1,1961,1961,1,f,97,1,RR,10,O,418,.,.,.,1
UKR,1,1961,1961,1,f,98,1,RR,10,O,347,.,.,.,1
UKR,1,1961,1961,1,f,99,1,RR,10,O,332,.,.,.,1
UKR,1,1961,1961,1,f,100,+,RR,10,O,439,.,.,.,1
UKR,1,1961,1961,1,f,UNK,.,RR,10,O,133,.,.,.,1
UKR,1,1961,1961,1,f,TOT,.,RR,10,O,158542,.,.,.,1
UKR,1,1962,1962,1,f,0,1,RR,10,O,8798,.,.,.,1
UKR,1,1962,1962,1,f,1,1,RR,10,O,1385,.,.,.,1
UKR,1,1962,1962,1,f,2,1,RR,10,O,556,.,.,.,1
UKR,1,1962,1962,1,f,3,1,RR,10,O,363,.,.,.,1
UKR,1,1962,1962,1,f,4,1,RR,10,O,300,.,.,.,1
UKR,1,1962,1962,1,f,5,1,RR,10,O,262,.,.,.,1
UKR,1,1962,1962,1,f,6,1,RR,10,O,246,.,.,.,1
UKR,1,1962,1962,1,f,7,1,RR,10,O,211,.,.,.,1
UKR,1,1962,1962,1,f,8,1,RR,10,O,154,.,.,.,1
UKR,1,1962,1962,1,f,9,1,RR,10,O,171,.,.,.,1
UKR,1,1962,1962,1,f,10,1,RR,10,O,154,.,.,.,1
UKR,1,1962,1962,1,f,11,1,RR,10,O,141,.,.,.,1
UKR,1,1962,1962,1,f,12,1,RR,10,O,181,.,.,.,1
UKR,1,1962,1962,1,f,13,1,RR,10,O,154,.,.,.,1
UKR,1,1962,1962,1,f,14,1,RR,10,O,149,.,.,.,1
UKR,1,1962,1962,1,f,15,1,RR,10,O,175,.,.,.,1
UKR,1,1962,1962,1,f,16,1,RR,10,O,130,.,.,.,1
UKR,1,1962,1962,1,f,17,1,RR,10,O,147,.,.,.,1
UKR,1,1962,1962,1,f,18,1,RR,10,O,201,.,.,.,1
UKR,1,1962,1962,1,f,19,1,RR,10,O,173,.,.,.,1
UKR,1,1962,1962,1,f,20,1,RR,10,O,339,.,.,.,1
UKR,1,1962,1962,1,f,21,1,RR,10,O,342,.,.,.,1
UKR,1,1962,1962,1,f,22,1,RR,10,O,453,.,.,.,1
UKR,1,1962,1962,1,f,23,1,RR,10,O,451,.,.,.,1
UKR,1,1962,1962,1,f,24,1,RR,10,O,492,.,.,.,1
UKR,1,1962,1962,1,f,25,1,RR,10,O,550,.,.,.,1
UKR,1,1962,1962,1,f,26,1,RR,10,O,417,.,.,.,1
UKR,1,1962,1962,1,f,27,1,RR,10,O,356,.,.,.,1
UKR,1,1962,1962,1,f,28,1,RR,10,O,304,.,.,.,1
UKR,1,1962,1962,1,f,29,1,RR,10,O,290,.,.,.,1
UKR,1,1962,1962,1,f,30,1,RR,10,O,480,.,.,.,1
UKR,1,1962,1962,1,f,31,1,RR,10,O,423,.,.,.,1
UKR,1,1962,1962,1,f,32,1,RR,10,O,677,.,.,.,1
UKR,1,1962,1962,1,f,33,1,RR,10,O,532,.,.,.,1
UKR,1,1962,1962,1,f,34,1,RR,10,O,581,.,.,.,1
UKR,1,1962,1962,1,f,35,1,RR,10,O,627,.,.,.,1
UKR,1,1962,1962,1,f,36,1,RR,10,O,737,.,.,.,1
UKR,1,1962,1962,1,f,37,1,RR,10,O,718,.,.,.,1
UKR,1,1962,1962,1,f,38,1,RR,10,O,792,.,.,.,1
UKR,1,1962,1962,1,f,39,1,RR,10,O,630,.,.,.,1
UKR,1,1962,1962,1,f,40,1,RR,10,O,837,.,.,.,1
UKR,1,1962,1962,1,f,41,1,RR,10,O,616,.,.,.,1
UKR,1,1962,1962,1,f,42,1,RR,10,O,782,.,.,.,1
UKR,1,1962,1962,1,f,43,1,RR,10,O,715,.,.,.,1
UKR,1,1962,1962,1,f,44,1,RR,10,O,720,.,.,.,1
UKR,1,1962,1962,1,f,45,1,RR,10,O,624,.,.,.,1
UKR,1,1962,1962,1,f,46,1,RR,10,O,759,.,.,.,1
UKR,1,1962,1962,1,f,47,1,RR,10,O,995,.,.,.,1
UKR,1,1962,1962,1,f,48,1,RR,10,O,1496,.,.,.,1
UKR,1,1962,1962,1,f,49,1,RR,10,O,1308,.,.,.,1
UKR,1,1962,1962,1,f,50,1,RR,10,O,1817,.,.,.,1
UKR,1,1962,1962,1,f,51,1,RR,10,O,1439,.,.,.,1
UKR,1,1962,1962,1,f,52,1,RR,10,O,1957,.,.,.,1
UKR,1,1962,1962,1,f,53,1,RR,10,O,1515,.,.,.,1
UKR,1,1962,1962,1,f,54,1,RR,10,O,1674,.,.,.,1
UKR,1,1962,1962,1,f,55,1,RR,10,O,2066,.,.,.,1
UKR,1,1962,1962,1,f,56,1,RR,10,O,2046,.,.,.,1
UKR,1,1962,1962,1,f,57,1,RR,10,O,2064,.,.,.,1
UKR,1,1962,1962,1,f,58,1,RR,10,O,2206,.,.,.,1
UKR,1,1962,1962,1,f,59,1,RR,10,O,2202,.,.,.,1
