New Zealand -- Maori,  Exposures (Lexis triangle)	Last modified: 03 Jan 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1962    8      1954     1340.14     1392.97     2733.11
 1962    8      1953     1294.99     1364.64     2659.63
 1962    9      1953     1300.14     1372.55     2672.69
 1962    9      1952     1247.51     1327.58     2575.08
 1962   10      1952     1245.10     1332.82     2577.91
 1962   10      1951     1182.58     1262.39     2444.96
 1962   11      1951     1197.55     1282.75     2480.30
 1962   11      1950     1157.56     1207.47     2365.03
 1962   12      1950     1162.80     1215.30     2378.10
 1962   12      1949     1104.86     1129.95     2234.81
 1962   13      1949     1112.59     1135.44     2248.03
 1962   13      1948     1047.59     1077.21     2124.80
 1962   14      1948     1057.74     1077.72     2135.46
 1962   14      1947      999.91     1032.41     2032.32
 1962   15      1947     1000.41     1032.82     2033.23
 1962   15      1946      932.27      964.86     1897.13
 1962   16      1946      922.65      947.83     1870.47
 1962   16      1945      845.07      862.41     1707.48
 1962   17      1945      827.70      837.98     1665.67
 1962   17      1944      784.92      784.66     1569.58
 1962   18      1944      765.14      760.63     1525.77
 1962   18      1943      754.89      756.86     1511.75
 1962   19      1943      742.92      742.98     1485.89
 1962   19      1942      754.54      776.92     1531.46
 1962   20      1942      750.14      757.62     1507.76
 1962   20      1941      762.33      777.33     1539.66
 1962   21      1941      765.06      760.17     1525.23
 1962   21      1940      762.45      754.85     1517.30
 1962   22      1940      760.44      750.26     1510.70
 1962   22      1939      729.64      734.80     1464.44
 1962   23      1939      727.73      732.88     1460.61
 1962   23      1938      687.38      692.25     1379.64
 1962   24      1938      687.62      700.40     1388.02
 1962   24      1937      664.94      662.23     1327.17
 1962   25      1937      675.50      675.28     1350.78
 1962   25      1936      662.04      652.31     1314.35
 1962   26      1936      667.60      670.28     1337.88
 1962   26      1935      644.96      642.32     1287.28
 1962   27      1935      642.89      653.05     1295.94
 1962   27      1934      607.22      619.57     1226.79
 1962   28      1934      612.69      622.90     1235.59
 1962   28      1933      597.36      592.21     1189.57
 1962   29      1933      610.07      600.19     1210.26
 1962   29      1932      599.96      582.38     1182.33
 1962   30      1932      607.69      592.85     1200.54
 1962   30      1931      579.89      572.23     1152.12
 1962   31      1931      592.69      580.20     1172.88
 1962   31      1930      564.89      552.39     1117.28
 1962   32      1930      560.41      547.98     1108.39
 1962   32      1929      514.72      517.13     1031.86
 1962   33      1929      507.91      507.89     1015.81
 1962   33      1928      474.69      484.69      959.38
 1962   34      1928      473.03      477.71      950.73
 1962   34      1927      459.52      457.36      916.88
 1962   35      1927      462.76      460.52      923.28
 1962   35      1926      452.27      447.03      899.30
 1962   36      1926      455.60      452.76      908.36
 1962   36      1925      434.46      432.30      866.76
 1962   37      1925      432.70      435.61      868.32
 1962   37      1924      404.87      406.97      811.85
 1962   38      1924      397.89      407.72      805.60
 1962   38      1923      372.19      377.37      749.56
 1962   39      1923      377.92      383.11      761.03
 1962   39      1922      369.60      369.44      739.04
 1962   40      1922      380.32      380.40      760.72
 1962   40      1921      372.20      374.61      746.81
 1962   41      1921      373.04      377.77      750.81
 1962   41      1920      344.54      357.29      701.83
 1962   42      1920      333.06      350.31      683.37
 1962   42      1919      309.50      319.77      629.28
 1962   43      1919      305.35      317.77      623.12
 1962   43      1918      307.15      312.25      619.39
 1962   44      1918      300.33      310.17      610.50
 1962   44      1917      297.17      302.35      599.53
 1962   45      1917      287.85      293.20      581.05
 1962   45      1916      282.16      281.83      563.99
 1962   46      1916      275.58      282.91      558.49
 1962   46      1915      276.91      287.08      563.99
 1962   47      1915      277.91      288.14      566.06
 1962   47      1914      274.60      289.34      563.94
 1962   48      1914      275.60      290.59      566.19
 1962   48      1913      261.94      279.43      541.37
 1962   49      1913      265.58      288.08      553.66
 1962   49      1912      259.43      286.92      546.35
 1962   50      1912      260.67      290.40      551.07
 1962   50      1911      246.87      282.12      528.99
 1962   51      1911      245.69      283.02      528.71
 1962   51      1910      226.85      267.02      493.87
 1962   52      1910      215.62      253.38      469.00
 1962   52      1909      194.43      231.67      426.10
 1962   53      1909      185.61      223.18      408.79
 1962   53      1908      179.40      221.81      401.21
 1962   54      1908      175.42      218.48      393.89
 1962   54      1907      172.09      221.50      393.59
 1962   55      1907      170.18      220.66      390.85
 1962   55      1906      162.34      211.85      374.19
 1962   56      1906      160.68      205.61      366.29
 1962   56      1905      151.84      184.44      336.28
 1962   57      1905      148.10      180.36      328.46
 1962   57      1904      134.43      167.17      301.60
 1962   58      1904      133.34      165.51      298.85
 1962   58      1903      129.17      154.51      283.68
 1962   59      1903      127.91      153.34      281.25
 1962   59      1902      129.58      149.16      278.75
 1962   60      1902      128.24      150.90      279.13
 1962   60      1901      124.26      149.09      273.35
 1962   61      1901      128.07      152.83      280.90
 1962   61      1900      126.92      147.18      274.10
 1962   62      1900      121.18      143.36      264.54
 1962   62      1899      101.34      121.68      223.02
 1962   63      1899       92.87      113.69      206.56
 1962   63      1898       82.16      103.81      185.97
 1962   64      1898       78.07       98.57      176.64
 1962   64      1897       79.41       98.91      178.32
 1962   65      1897       81.05      101.06      182.10
 1962   65      1896       81.40      103.90      185.31
 1962   66      1896       82.58      105.81      188.39
 1962   66      1895       79.93      101.68      181.61
 1962   67      1895       78.00       98.43      176.42
 1962   67      1894       67.01       81.59      148.60
 1962   68      1894       65.51       78.59      144.10
 1962   68      1893       59.49       68.90      128.40
 1962   69      1893       58.00       65.74      123.74
 1962   69      1892       54.49       61.75      116.24
 1962   70      1892       48.24       58.49      106.73
 1962   70      1891       44.23       56.48      100.71
 1962   71      1891       40.24       52.99       93.23
 1962   71      1890       42.24       56.99       99.23
 1962   72      1890       35.16       55.33       90.49
 1962   72      1889       37.32       52.17       89.49
 1962   73      1889       37.66       48.00       85.66
 1962   73      1888       39.83       44.49       84.32
 1962   74      1888       35.49       38.41       73.90
 1962   74      1887       34.49       34.07       68.56
 1962   75      1887       32.83       33.07       65.90
 1962   75      1886       29.66       34.41       64.06
 1962   76      1886       25.57       33.15       58.72
 1962   76      1885       24.40       34.32       58.72
 1962   77      1885       25.24       32.90       58.15
 1962   77      1884       22.25       32.08       54.33
 1962   78      1884       20.57       30.73       51.30
 1962   78      1883       19.40       26.74       46.14
 1962   79      1883       17.98       25.41       43.39
 1962   79      1882       19.49       22.08       41.57
 1962   80      1882       20.56       20.86       41.42
 1962   80      1881       15.01       19.67       34.68
 1962   81      1881       14.18       18.33       32.51
 1962   81      1880       13.07       18.93       31.99
 1962   82      1880       12.24       17.43       29.67
 1962   82      1879       15.01       14.08       29.09
 1962   83      1879       13.52       12.74       26.26
 1962   83      1878       15.04       14.09       29.12
 1962   84      1878       13.68       13.41       27.09
 1962   84      1877       12.82       13.11       25.93
 1962   85      1877       12.48       12.44       24.92
 1962   85      1876       10.74       10.29       21.03
 1962   86      1876       10.25        9.45       19.70
 1962   86      1875        8.31        9.56       17.87
 1962   87      1875        7.80        8.40       16.20
 1962   87      1874        8.50        7.64       16.14
 1962   88      1874        8.17        6.14       14.31
 1962   88      1873        7.02        6.09       13.11
 1962   89      1873        6.03        4.76       10.78
 1962   89      1872        5.18        4.94       10.12
 1962   90      1872        4.17        4.10        8.27
 1962   90      1871        3.62        3.91        7.53
 1962   91      1871        3.29        3.75        7.03
 1962   91      1870        3.49        4.07        7.56
 1962   92      1870        3.32        4.07        7.39
 1962   92      1869        4.72        3.93        8.65
 1962   93      1869        4.38        3.76        8.15
 1962   93      1868        5.68        3.97        9.64
 1962   94      1868        5.51        3.13        8.64
 1962   94      1867        4.71        3.13        7.83
 1962   95      1867        4.03        2.47        6.49
 1962   95      1866        2.43        2.54        4.97
 1962   96      1866        1.78        2.54        4.31
 1962   96      1865        3.29        2.47        5.76
 1962   97      1865        3.29        2.30        5.59
 1962   97      1864        3.18        1.67        4.85
 1962   98      1864        2.67        1.34        4.01
 1962   98      1863        2.05        0.89        2.93
 1962   99      1863        1.39        0.73        2.11
 1962   99      1862        1.90        0.50        2.40
 1962   100     1862        1.56        0.50        2.06
 1962   100     1861        1.42        0.23        1.65
 1962   101     1861        1.26        0.23        1.49
 1962   101     1860        1.77        0.27        2.04
 1962   102     1860        1.77        0.27        2.04
 1962   102     1859        1.21        0.78        1.99
 1962   103     1859        1.21        0.78        1.99
 1962   103     1858        0.51        0.99        1.50
 1962   104     1858        0.51        0.81        1.32
 1962   104     1857        0.23        0.38        0.61
 1962   105     1857        0.23        0.23        0.46
 1962   105     1856        0.00        0.27        0.27
 1962   106     1856        0.00        0.09        0.09
 1962   106     1855        0.81        0.42        1.23
 1962   107     1855        0.63        0.09        0.72
 1962   107     1854        0.88        0.15        1.03
 1962   108     1854        0.55        0.00        0.55
 1962   108     1853        0.16        0.00        0.16
 1962   109     1853        0.00        0.00        0.00
 1962   109     1852        0.00        0.00        0.00
 1962   110+       .        2.51        0.00        2.51
 1963    0      1963     1937.39     2025.43     3962.81
 1963    0      1962     1856.58     1937.13     3793.70
 1963    1      1962     1839.23     1909.89     3749.12
 1963    1      1961     1793.67     1853.19     3646.86
 1963    2      1961     1793.05     1853.26     3646.31
 1963    2      1960     1747.14     1791.99     3539.13
 1963    3      1960     1747.78     1792.88     3540.66
 1963    3      1959     1687.41     1714.86     3402.26
 1963    4      1959     1687.65     1715.45     3403.10
 1963    4      1958     1654.95     1659.74     3314.69
 1963    5      1958     1655.28     1660.49     3315.77
 1963    5      1957     1614.84     1612.18     3227.02
 1963    6      1957     1615.08     1613.01     3228.09
 1963    6      1956     1530.15     1537.24     3067.39
 1963    7      1956     1535.50     1537.89     3073.39
 1963    7      1955     1419.85     1447.38     2867.23
 1963    8      1955     1420.68     1447.79     2868.47
 1963    8      1954     1339.57     1392.38     2731.95
 1963    9      1954     1340.23     1402.62     2742.85
 1963    9      1953     1299.90     1372.47     2672.37
 1963   10      1953     1300.22     1370.04     2670.26
 1963   10      1952     1244.93     1332.56     2577.49
 1963   11      1952     1247.67     1335.16     2582.83
 1963   11      1951     1197.47     1282.49     2479.96
 1963   12      1951     1197.63     1287.75     2485.38
 1963   12      1950     1162.47     1214.96     2377.43
 1963   13      1950     1165.22     1217.62     2382.84
 1963   13      1949     1112.43     1135.11     2247.54
 1963   14      1949     1115.08     1135.44     2250.52
 1963   14      1948     1057.58     1077.21     2134.79
 1963   15      1948     1057.58     1078.04     2135.62
 1963   15      1947     1000.08     1032.07     2032.15
 1963   16      1947     1005.25     1032.74     2037.99
 1963   16      1946      922.48      947.49     1869.97
 1963   17      1946      920.30      947.91     1868.21
 1963   17      1945      827.45      837.39     1664.84
 1963   18      1945      827.70      832.73     1660.43
 1963   18      1944      764.97      759.97     1524.94
 1963   19      1944      762.55      755.39     1517.94
 1963   19      1943      742.51      742.14     1484.65
 1963   20      1943      742.76      732.74     1475.50
 1963   20      1942      749.73      757.21     1506.94
 1963   21      1942      745.23      742.88     1488.11
 1963   21      1941      764.73      759.60     1524.32
 1963   22      1941      762.73      750.09     1512.82
 1963   22      1940      759.78      749.92     1509.70
 1963   23      1940      757.77      745.09     1502.86
 1963   23      1939      727.31      732.46     1459.77
 1963   24      1939      725.24      732.62     1457.86
 1963   24      1938      687.37      699.97     1387.34
 1963   25      1938      687.62      697.81     1385.43
 1963   25      1937      674.92      674.78     1349.69
 1963   26      1937      672.50      677.77     1350.26
 1963   26      1936      667.52      669.78     1337.30
 1963   27      1936      665.10      670.19     1335.29
 1963   27      1935      642.47      652.38     1294.84
 1963   28      1935      640.48      652.79     1293.27
 1963   28      1934      612.11      622.31     1234.42
 1963   29      1934      612.69      622.90     1235.59
 1963   29      1933      609.82      599.69     1209.51
 1963   30      1933      610.07      600.19     1210.26
 1963   30      1932      607.44      592.34     1199.78
 1963   31      1932      607.52      590.17     1197.69
 1963   31      1931      592.52      579.86     1172.38
 1963   32      1931      595.36      575.45     1170.82
 1963   32      1930      559.74      547.15     1106.89
 1963   33      1930      557.90      545.31     1103.21
 1963   33      1929      507.25      507.31     1014.56
 1963   34      1929      507.83      508.24     1016.07
 1963   34      1928      472.27      476.89      949.16
 1963   35      1928      472.77      475.53      948.30
 1963   35      1927      462.26      459.52      921.78
 1963   36      1927      462.84      460.18      923.02
 1963   36      1926      454.68      452.34      907.02
 1963   37      1926      452.60      450.10      902.70
 1963   37      1925      432.45      434.94      867.40
 1963   38      1925      430.38      435.11      865.48
 1963   38      1924      397.22      407.47      804.69
 1963   39      1924      398.31      407.80      806.11
 1963   39      1923      376.76      382.27      759.03
 1963   40      1923      375.67      382.85      758.53
 1963   40      1922      379.32      379.65      758.98
 1963   41      1922      377.73      378.15      755.88
 1963   41      1921      372.29      376.85      749.14
 1963   42      1921      370.21      375.77      745.98
 1963   42      1920      332.40      349.31      681.70
 1963   43      1920      333.15      348.23      681.38
 1963   43      1919      304.44      316.85      621.29
 1963   44      1919      305.02      315.60      620.62
 1963   44      1918      300.00      309.42      609.42
 1963   45      1918      295.50      305.17      600.67
 1963   45      1917      287.02      292.37      579.39
 1963   46      1917      285.53      293.03      578.56
 1963   46      1916      274.50      281.99      556.50
 1963   47      1916      275.42      277.99      553.41
 1963   47      1915      277.08      286.98      564.06
 1963   48      1915      275.91      288.06      563.97
 1963   48      1914      274.10      289.43      563.53
 1963   49      1914      270.69      288.08      558.77
 1963   49      1913      264.34      286.91      551.25
 1963   50      1913      263.09      282.91      546.00
 1963   50      1912      259.42      289.57      548.99
 1963   51      1912      257.84      285.73      543.57
 1963   51      1911      244.69      281.77      526.46
 1963   52      1911      240.95      278.43      519.38
 1963   52      1910      214.13      251.63      465.76
 1963   53      1910      213.14      248.46      461.60
 1963   53      1909      184.45      221.60      406.05
 1963   54      1909      185.78      218.52      404.30
 1963   54      1908      174.25      216.48      390.73
 1963   55      1908      172.83      213.23      386.06
 1963   55      1907      169.68      219.25      388.93
 1963   56      1907      167.67      216.00      383.67
 1963   56      1906      159.85      204.02      363.87
 1963   57      1906      158.42      200.69      359.12
 1963   57      1905      146.61      179.36      325.96
 1963   58      1905      142.77      178.85      321.62
 1963   58      1904      132.26      163.68      295.93
 1963   59      1904      130.52      160.60      291.11
 1963   59      1903      127.00      151.92      278.92
 1963   60      1903      123.24      148.25      271.49
 1963   60      1902      126.74      149.23      275.97
 1963   61      1902      122.83      145.57      268.39
 1963   61      1901      127.16      151.91      279.07
 1963   62      1901      125.65      150.23      275.88
 1963   62      1900      119.36      142.28      261.64
 1963   63      1900      116.02      138.70      254.72
 1963   63      1899       91.53      111.36      202.89
 1963   64      1899       90.87      108.45      199.32
 1963   64      1898       76.66       96.57      173.23
 1963   65      1898       75.82       93.32      169.14
 1963   65      1897       79.14       99.14      178.28
 1963   66      1897       75.56       95.73      171.29
 1963   66      1896       81.90      104.23      186.13
 1963   67      1896       78.24      101.22      179.46
 1963   67      1895       76.74       96.26      173.00
 1963   68      1895       75.67       90.76      166.43
 1963   68      1894       64.34       76.76      141.10
 1963   69      1894       62.92       73.68      136.59
 1963   69      1893       57.08       63.82      120.91
 1963   70      1893       53.08       60.90      113.98
 1963   70      1892       46.91       56.58      103.49
 1963   71      1892       42.67       52.92       95.58
 1963   71      1891       39.83       52.07       91.90
 1963   72      1891       38.08       53.24       91.31
 1963   72      1890       34.41       54.24       88.65
 1963   73      1890       35.57       50.17       85.74
 1963   73      1889       36.90       47.34       84.24
 1963   74      1889       33.07       45.51       78.58
 1963   74      1888       34.41       37.00       71.41
 1963   75      1888       35.49       33.00       68.48
 1963   75      1887       31.99       31.98       63.98
 1963   76      1887       28.15       30.90       59.05
 1963   76      1886       24.32       31.56       55.88
 1963   77      1886       25.41       27.99       53.39
 1963   77      1885       24.57       31.98       56.56
 1963   78      1885       20.49       30.82       51.31
 1963   78      1884       19.49       29.15       48.64
 1963   79      1884       17.59       25.33       42.91
 1963   79      1883       17.41       24.66       42.07
 1963   80      1883       20.42       24.70       45.11
 1963   80      1882       19.63       20.11       39.74
 1963   81      1882       17.94       19.26       37.20
 1963   81      1881       13.85       18.01       31.85
 1963   82      1881       13.34       17.02       30.36
 1963   82      1880       11.91       16.51       28.42
 1963   83      1880       10.93       15.50       26.42
 1963   83      1879       12.61       12.50       25.11
 1963   84      1879       11.11       11.51       22.62
 1963   84      1878       13.18       12.82       26.00
 1963   85      1878       11.84       11.48       23.31
 1963   85      1877       12.14       12.03       24.17
 1963   86      1877       10.81       11.19       22.00
 1963   86      1876        9.67        9.04       18.70
 1963   87      1876        8.33        7.71       16.04
 1963   87      1875        7.46        7.57       15.03
 1963   88      1875        6.29        6.40       12.69
 1963   88      1874        7.76        5.64       13.40
 1963   89      1874        6.76        4.81       11.57
 1963   89      1873        5.45        4.17        9.62
 1963   90      1873        4.61        3.00        7.60
 1963   90      1872        3.84        3.69        7.53
 1963   91      1872        3.51        2.86        6.37
 1963   91      1871        3.29        3.66        6.95
 1963   92      1871        3.12        3.33        6.45
 1963   92      1870        3.15        3.99        7.14
 1963   93      1870        2.65        3.82        6.47
 1963   93      1869        4.13        3.68        7.81
 1963   94      1869        3.80        3.68        7.48
 1963   94      1868        5.51        2.80        8.31
 1963   95      1868        5.17        2.80        7.97
 1963   95      1867        3.53        2.47        5.99
 1963   96      1867        3.20        2.12        5.32
 1963   96      1866        1.78        2.37        4.15
 1963   97      1866        1.78        2.05        3.83
 1963   97      1865        3.29        2.21        5.50
 1963   98      1865        3.29        2.04        5.33
 1963   98      1864        2.42        1.17        3.59
 1963   99      1864        2.42        1.01        3.43
 1963   99      1863        1.30        0.73        2.03
 1963   100     1863        1.30        0.73        2.03
 1963   100     1862        1.47        0.50        1.97
 1963   101     1862        1.29        0.32        1.61
 1963   101     1861        1.18        0.15        1.34
 1963   102     1861        0.67        0.00        0.67
 1963   102     1860        1.61        0.27        1.88
 1963   103     1860        0.94        0.27        1.21
 1963   103     1859        1.05        0.78        1.83
 1963   104     1859        0.74        0.78        1.52
 1963   104     1858        0.51        0.72        1.23
 1963   105     1858        0.51        0.72        1.23
 1963   105     1857        0.23        0.23        0.46
 1963   106     1857        0.23        0.23        0.46
 1963   106     1856        0.00        0.00        0.00
 1963   107     1856        0.00        0.00        0.00
 1963   107     1855        0.54        0.00        0.54
 1963   108     1855        0.54        0.00        0.54
 1963   108     1854        0.46        0.00        0.46
 1963   109     1854        0.46        0.00        0.46
 1963   109     1853        0.00        0.00        0.00
 1963   110+       .        1.51        0.00        1.51
 1964    0      1964     1927.50     2033.86     3961.36
 1964    0      1963     1919.50     1999.80     3919.31
 1964    1      1963     1888.86     1964.33     3853.20
 1964    1      1962     1836.57     1906.20     3742.76
 1964    2      1962     1842.88     1915.73     3758.61
 1964    2      1961     1792.28     1851.99     3644.27
 1964    3      1961     1862.89     1910.74     3773.62
 1964    3      1960     1747.45     1792.15     3539.60
 1964    4      1960     1785.56     1830.57     3616.13
 1964    4      1959     1687.25     1714.78     3402.03
 1964    5      1959     1705.20     1728.07     3433.27
 1964    5      1958     1654.95     1659.66     3314.61
 1964    6      1958     1682.87     1680.37     3363.24
 1964    6      1957     1614.84     1612.34     3227.18
 1964    7      1957     1627.69     1622.87     3250.56
 1964    7      1956     1535.07     1537.39     3072.47
 1964    8      1956     1532.82     1545.41     3078.23
 1964    8      1955     1420.01     1447.38     2867.39
 1964    9      1955     1420.25     1460.21     2880.46
 1964    9      1954     1339.98     1402.46     2742.43
 1964   10      1954     1357.61     1412.83     2770.43
 1964   10      1953     1300.06     1369.79     2669.85
 1964   11      1953     1307.66     1372.79     2680.45
 1964   11      1952     1247.51     1334.82     2582.33
 1964   12      1952     1252.61     1332.64     2585.24
 1964   12      1951     1197.55     1287.49     2485.04
 1964   13      1951     1207.64     1290.25     2497.89
 1964   13      1950     1164.97     1217.45     2382.43
 1964   14      1950     1157.79     1215.11     2372.90
 1964   14      1949     1114.83     1135.11     2249.94
 1964   15      1949     1095.03     1112.71     2207.74
 1964   15      1948     1057.58     1077.38     2134.96
 1964   16      1948     1030.32     1050.14     2080.46
 1964   16      1947     1004.75     1032.41     2037.15
 1964   17      1947      970.08     1005.58     1975.66
 1964   17      1946      920.05      947.07     1867.12
 1964   18      1946      890.14      915.49     1805.63
 1964   18      1945      827.53      832.23     1659.76
 1964   19      1945      810.50      810.18     1620.68
 1964   19      1944      762.13      754.97     1517.11
 1964   20      1944      762.72      740.56     1503.28
 1964   20      1943      742.34      732.00     1474.34
 1964   21      1943      742.69      722.67     1465.36
 1964   21      1942      744.81      742.29     1487.10
 1964   22      1942      747.82      742.74     1490.56
 1964   22      1941      762.15      749.76     1511.91
 1964   23      1941      752.80      745.26     1498.06
 1964   23      1940      757.19      744.76     1501.95
 1964   24      1940      750.09      742.67     1492.75
 1964   24      1939      724.99      732.37     1457.36
 1964   25      1939      727.66      742.84     1470.50
 1964   25      1938      687.45      697.31     1384.76
 1964   26      1938      682.62      695.21     1377.83
 1964   26      1937      672.41      677.35     1349.76
 1964   27      1937      667.75      675.35     1343.10
 1964   27      1936      664.77      669.70     1334.47
 1964   28      1936      667.61      670.54     1338.14
 1964   28      1935      639.97      652.06     1292.03
 1964   29      1935      645.24      655.13     1300.37
 1964   29      1934      612.36      622.47     1234.83
 1964   30      1934      612.61      622.72     1235.33
 1964   30      1933      609.90      599.85     1209.76
 1964   31      1933      592.61      580.15     1172.76
 1964   31      1932      607.36      589.84     1197.20
 1964   32      1932      600.07      582.67     1182.74
 1964   32      1931      594.94      574.86     1169.81
 1964   33      1931      582.84      572.78     1155.62
 1964   33      1930      557.23      544.81     1102.04
 1964   34      1930      555.14      545.48     1100.63
 1964   34      1929      507.49      507.15     1014.64
 1964   35      1929      510.50      512.83     1023.33
 1964   35      1928      472.11      474.78      946.89
 1964   36      1928      472.77      477.70      950.48
 1964   36      1927      462.26      459.85      922.11
 1964   37      1927      457.50      457.93      915.42
 1964   37      1926      452.52      449.60      902.12
 1964   38      1926      465.31      462.89      928.20
 1964   38      1925      429.79      434.70      864.49
 1964   39      1925      430.63      440.55      871.18
 1964   39      1924      396.97      407.06      804.03
 1964   40      1924      397.90      405.54      803.44
 1964   40      1923      374.67      382.02      756.69
 1964   41      1923      365.24      365.24      730.47
 1964   41      1922      377.23      377.23      754.46
 1964   42      1922      382.92      377.66      760.58
 1964   42      1921      369.63      374.85      744.48
 1964   43      1921      358.01      365.32      723.33
 1964   43      1920      332.07      347.23      679.29
 1964   44      1920      322.70      333.20      655.91
 1964   44      1919      304.85      314.35      619.20
 1964   45      1919      303.11      315.69      618.80
 1964   45      1918      294.42      304.33      598.76
 1964   46      1918      298.01      307.76      605.77
 1964   46      1917      284.53      292.29      576.82
 1964   47      1917      280.52      283.35      563.87
 1964   47      1916      274.51      276.66      551.16
 1964   48      1916      278.20      285.84      564.04
 1964   48      1915      274.33      286.64      560.97
 1964   49      1915      283.11      293.33      576.44
 1964   49      1914      269.44      286.67      556.11
 1964   50      1914      270.27      278.41      548.68
 1964   50      1913      262.26      281.58      543.83
 1964   51      1913      247.72      265.38      513.09
 1964   51      1912      257.26      284.57      541.82
 1964   52      1912      250.59      278.15      528.73
 1964   52      1911      239.45      276.85      516.30
 1964   53      1911      230.25      268.34      498.59
 1964   53      1910      212.30      246.72      459.02
 1964   54      1910      211.22      241.20      452.42
 1964   54      1909      183.87      216.35      400.22
 1964   55      1909      173.18      207.92      381.10
 1964   55      1908      171.83      212.06      383.90
 1964   56      1908      175.69      213.41      389.10
 1964   56      1907      166.84      214.08      380.93
 1964   57      1907      163.51      211.25      374.76
 1964   57      1906      156.51      198.77      355.29
 1964   58      1906      151.09      198.53      349.63
 1964   58      1905      141.45      176.52      317.96
 1964   59      1905      143.11      173.10      316.21
 1964   59      1904      129.44      159.43      288.87
 1964   60      1904      128.10      156.01      284.11
 1964   60      1903      121.91      146.50      268.41
 1964   61      1903      115.65      135.57      251.22
 1964   61      1902      121.83      144.40      266.23
 1964   62      1902      121.00      143.24      264.24
 1964   62      1901      123.98      149.23      273.22
 1964   63      1901      117.56      145.98      263.54
 1964   63      1900      114.94      136.53      251.47
 1964   64      1900      115.69      130.52      246.21
 1964   64      1899       89.37      107.03      196.41
 1964   65      1899       90.70      106.03      196.73
 1964   65      1898       74.33       91.49      165.81
 1964   66      1898       75.76       93.08      168.84
 1964   66      1897       74.23       94.40      168.63
 1964   67      1897       70.56       91.31      161.87
 1964   67      1896       76.91       98.64      175.55
 1964   68      1896       75.97       91.06      167.03
 1964   68      1895       74.01       88.92      162.93
 1964   69      1895       65.91       83.00      148.91
 1964   69      1894       61.58       72.02      133.60
 1964   70      1894       58.24       63.33      121.57
 1964   70      1893       51.74       59.16      110.90
 1964   71      1893       45.33       55.25      100.58
 1964   71      1892       42.17       52.25       94.42
 1964   72      1892       40.66       47.66       88.32
 1964   72      1891       36.83       52.33       89.16
 1964   73      1891       35.25       47.91       83.15
 1964   73      1890       34.75       49.58       84.33
 1964   74      1890       33.24       48.15       81.40
 1964   74      1889       31.73       44.34       76.07
 1964   75      1889       32.74       38.41       71.15
 1964   75      1888       34.74       31.57       66.32
 1964   76      1888       32.91       33.41       66.32
 1964   76      1887       27.08       29.07       56.15
 1964   77      1887       25.49       25.33       50.82
 1964   77      1886       24.49       27.16       51.65
 1964   78      1886       20.41       28.40       48.80
 1964   78      1885       19.58       29.07       48.64
 1964   79      1885       20.49       25.16       45.65
 1964   79      1884       16.99       24.83       41.83
 1964   80      1884       17.35       21.03       38.38
 1964   80      1883       19.43       23.78       43.21
 1964   81      1883       18.75       22.28       41.02
 1964   81      1882       17.77       19.01       36.78
 1964   82      1882       16.96       18.33       35.29
 1964   82      1881       12.84       16.45       29.28
 1964   83      1881       11.50       15.95       27.44
 1964   83      1880       10.26       15.33       25.59
 1964   84      1880        9.26       14.33       23.59
 1964   84      1879       10.53       10.68       21.21
 1964   85      1879        9.36        9.84       19.20
 1964   85      1878       11.17       11.23       22.40
 1964   86      1878       10.17       10.23       20.40
 1964   86      1877       10.31       10.53       20.84
 1964   87      1877        9.15        9.19       18.35
 1964   87      1876        7.58        7.04       14.63
 1964   88      1876        6.74        5.88       12.62
 1964   88      1875        6.05        5.90       11.94
 1964   89      1875        5.88        4.90       10.78
 1964   89      1874        6.43        4.39       10.82
 1964   90      1874        5.76        4.06        9.81
 1964   90      1873        4.19        2.66        6.85
 1964   91      1873        3.52        2.66        6.18
 1964   91      1872        3.42        2.78        6.20
 1964   92      1872        3.09        2.28        5.37
 1964   92      1871        2.95        3.00        5.95
 1964   93      1871        2.62        2.33        4.95
 1964   93      1870        2.40        3.74        6.14
 1964   94      1870        2.07        3.23        5.30
 1964   94      1869        3.72        3.52        7.23
 1964   95      1869        3.38        2.84        6.22
 1964   95      1868        4.92        2.63        7.55
 1964   96      1868        4.59        2.14        6.72
 1964   96      1867        3.12        1.87        4.99
 1964   97      1867        2.96        1.71        4.67
 1964   97      1866        1.78        2.05        3.83
 1964   98      1866        1.61        1.53        3.14
 1964   98      1865        3.21        1.71        4.92
 1964   99      1865        2.36        1.05        3.41
 1964   99      1864        2.09        0.93        3.02
 1964   100     1864        1.44        0.77        2.21
 1964   100     1863        1.30        0.73        2.03
 1964   101     1863        1.12        0.73        1.85
 1964   101     1862        1.13        0.23        1.36
 1964   102     1862        0.97        0.23        1.20
 1964   102     1861        0.50        0.00        0.50
 1964   103     1861        0.50        0.00        0.50
 1964   103     1860        0.77        0.27        1.04
 1964   104     1860        0.77        0.09        0.86
 1964   104     1859        0.74        0.70        1.44
 1964   105     1859        0.56        0.55        1.11
 1964   105     1858        0.43        0.72        1.15
 1964   106     1858        0.27        0.54        0.81
 1964   106     1857        0.23        0.15        0.38
 1964   107     1857        0.23        0.00        0.23
 1964   107     1856        0.00        0.00        0.00
 1964   108     1856        0.00        0.00        0.00
 1964   108     1855        0.54        0.00        0.54
 1964   109     1855        0.54        0.00        0.54
 1964   109     1854        0.46        0.00        0.46
