Finland, Exposure to risk (period 5x1), 	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1882         1-4            111221.85       113050.45       224272.30
  1882         5-9            121329.64       122251.06       243580.70
  1882        10-14           101081.33       101575.98       202657.32
  1882        15-19            92176.76        92274.02       184450.77
  1882        20-24            89873.12        89596.54       179469.66
  1882        25-29            82283.13        81498.40       163781.54
  1882        30-34            78042.41        74436.90       152479.31
  1882        35-39            71051.27        67653.40       138704.68
  1882        40-44            62584.47        59067.90       121652.36
  1882        45-49            51401.89        47565.28        98967.18
  1882        50-54            48031.95        42760.44        90792.39
  1882        55-59            43625.21        37443.83        81069.04
  1882        60-64            34908.81        28583.17        63491.98
  1882        65-69            24341.73        19038.23        43379.97
  1882        70-74            14297.87        10101.42        24399.29
  1882        75-79             8111.49         5296.20        13407.69
  1882        80-84             3590.25         2148.81         5739.05
  1882        85-89             1121.70          523.43         1645.13
  1882        90-94              178.01           75.47          253.48
  1882        95-99               23.06            6.27           29.32
  1882       100-104               2.24            0.25            2.48
  1882       105-109               0.00            0.00            0.00
  1882       110+                  0.00            0.00            0.00
  1883           0             32895.37        33876.12        66771.50
  1883         1-4            111699.15       113295.25       224994.40
  1883         5-9            124095.31       125169.47       249264.79
  1883        10-14           107171.32       108026.96       215198.28
  1883        15-19            88934.59        89221.69       178156.28
  1883        20-24            91092.94        90613.74       181706.68
  1883        25-29            82667.88        81920.99       164588.87
  1883        30-34            78556.73        75474.55       154031.28
  1883        35-39            71138.77        67816.66       138955.43
  1883        40-44            64861.74        61064.92       125926.66
  1883        45-49            53143.45        49347.81       102491.26
  1883        50-54            46802.22        41799.96        88602.18
  1883        55-59            44456.16        38220.93        82677.09
  1883        60-64            35403.25        29167.99        64571.24
  1883        65-69            25543.87        20000.89        45544.76
  1883        70-74            15219.50        10950.65        26170.15
  1883        75-79             7860.09         5092.83        12952.92
  1883        80-84             3710.14         2223.98         5934.12
  1883        85-89             1123.05          540.74         1663.79
  1883        90-94              200.86           77.11          277.97
  1883        95-99               22.54            4.75           27.29
  1883       100-104               1.25            0.00            1.25
  1883       105-109               0.00            0.00            0.00
  1883       110+                  0.00            0.00            0.00
  1884           0             32917.61        33916.51        66834.13
  1884         1-4            115353.52       116554.53       231908.05
  1884         5-9            125198.57       126225.89       251424.47
  1884        10-14           114671.53       115703.29       230374.82
  1884        15-19            84396.15        84890.82       169286.97
  1884        20-24            92970.61        92301.70       185272.31
  1884        25-29            82885.38        82425.49       165310.86
  1884        30-34            79159.81        76600.56       155760.37
  1884        35-39            72004.14        68664.13       140668.26
  1884        40-44            66245.63        62145.65       128391.28
  1884        45-49            54546.61        50824.00       105370.60
  1884        50-54            46429.20        41646.63        88075.83
  1884        55-59            44873.48        38721.46        83594.95
  1884        60-64            36413.77        30126.52        66540.28
  1884        65-69            26609.41        20805.10        47414.51
  1884        70-74            15966.72        11687.89        27654.60
  1884        75-79             7593.59         4904.82        12498.41
  1884        80-84             3823.24         2299.03         6122.26
  1884        85-89             1110.39          555.02         1665.41
  1884        90-94              214.45           74.65          289.10
  1884        95-99               17.55            4.25           21.80
  1884       100-104               0.49            0.00            0.49
  1884       105-109               0.00            0.00            0.00
  1884       110+                  0.00            0.00            0.00
  1885           0             32418.57        33545.66        65964.22
  1885         1-4            117242.23       118549.58       235791.81
  1885         5-9            126251.56       127265.05       253516.62
  1885        10-14           115572.23       116448.42       232020.65
  1885        15-19            87653.46        88430.44       176083.90
  1885        20-24            94445.83        93866.19       188312.02
  1885        25-29            83416.65        82934.84       166351.50
  1885        30-34            79782.52        77790.49       157573.01
  1885        35-39            72447.54        69026.05       141473.59
  1885        40-44            67157.80        63149.25       130307.05
  1885        45-49            55670.11        51799.97       107470.07
  1885        50-54            47136.72        42408.14        89544.86
  1885        55-59            45152.50        39016.44        84168.95
  1885        60-64            37261.36        30950.91        68212.27
  1885        65-69            27289.24        21401.31        48690.55
  1885        70-74            16538.28        12171.18        28709.46
  1885        75-79             7761.16         5094.25        12855.40
  1885        80-84             3839.49         2308.52         6148.01
  1885        85-89             1127.39          564.68         1692.06
  1885        90-94              222.02           79.20          301.22
  1885        95-99               17.08            3.25           20.33
  1885       100-104               1.48            0.00            1.48
  1885       105-109               0.00            0.00            0.00
  1885       110+                  0.00            0.00            0.00
  1886           0             33429.30        34515.92        67945.22
  1886         1-4            118113.67       119380.32       237493.99
  1886         5-9            127337.10       128671.83       256008.93
  1886        10-14           116422.66       117241.66       233664.32
  1886        15-19            92636.11        93448.61       186084.72
  1886        20-24            92707.23        92375.78       185083.01
  1886        25-29            84975.64        84280.49       169256.13
  1886        30-34            79535.05        78171.50       157706.56
  1886        35-39            73387.54        69805.47       143193.01
  1886        40-44            67820.69        64081.59       131902.28
  1886        45-49            57372.08        53297.20       110669.28
  1886        50-54            47573.11        43004.66        90577.77
  1886        55-59            44811.14        38778.57        83589.71
  1886        60-64            37926.49        31509.70        69436.18
  1886        65-69            28067.06        22130.96        50198.02
  1886        70-74            17077.17        12630.64        29707.80
  1886        75-79             8210.56         5441.69        13652.25
  1886        80-84             3789.25         2263.35         6052.60
  1886        85-89             1180.70          590.99         1771.69
  1886        90-94              231.67           84.40          316.07
  1886        95-99               23.33            2.75           26.07
  1886       100-104               1.99            0.00            1.99
  1886       105-109               0.00            0.00            0.00
  1886       110+                  0.00            0.00            0.00
  1887           0             34601.81        35493.06        70094.87
  1887         1-4            121178.59       122249.62       243428.22
  1887         5-9            127943.92       129435.81       257379.73
  1887        10-14           117674.47       118680.21       236354.67
  1887        15-19            99105.23       100103.32       199208.55
  1887        20-24            89917.94        89760.83       179678.77
  1887        25-29            86594.27        85970.92       172565.20
  1887        30-34            79114.02        77940.25       157054.27
  1887        35-39            74717.43        71302.35       146019.78
  1887        40-44            67730.80        64132.53       131863.33
  1887        45-49            59482.85        55276.47       114759.32
  1887        50-54            48364.46        43928.03        92292.49
  1887        55-59            44035.00        38227.43        82262.42
  1887        60-64            38702.38        32142.40        70844.77
  1887        65-69            28487.58        22628.01        51115.58
  1887        70-74            17825.78        13307.30        31133.08
  1887        75-79             8765.61         5849.63        14615.24
  1887        80-84             3742.44         2221.14         5963.57
  1887        85-89             1254.38          616.73         1871.11
  1887        90-94              237.65           88.17          325.82
  1887        95-99               27.84            3.73           31.56
  1887       100-104               2.74            0.00            2.74
  1887       105-109               0.00            0.00            0.00
  1887       110+                  0.00            0.00            0.00
  1888           0             35695.11        36726.71        72421.82
  1888         1-4            123734.81       124701.94       248436.75
  1888         5-9            130858.92       131978.26       262837.18
  1888        10-14           120407.64       121686.07       242093.71
  1888        15-19           105055.29       106409.77       211465.07
  1888        20-24            86771.05        86844.85       173615.89
  1888        25-29            87775.80        87177.76       174953.56
  1888        30-34            79351.49        78126.18       157477.67
  1888        35-39            75038.81        72268.12       147306.94
  1888        40-44            67782.93        64294.24       132077.17
  1888        45-49            61611.03        57083.10       118694.12
  1888        50-54            49909.02        45553.73        95462.75
  1888        55-59            42836.35        37324.29        80160.64
  1888        60-64            39313.14        32779.61        72092.75
  1888        65-69            28956.00        23098.64        52054.64
  1888        70-74            18690.25        13942.02        32632.27
  1888        75-79             9283.88         6318.97        15602.85
  1888        80-84             3615.59         2125.18         5740.77
  1888        85-89             1276.67          632.75         1909.42
  1888        90-94              231.83           89.69          321.52
  1888        95-99               29.08            6.71           35.78
  1888       100-104               2.75            0.00            2.75
  1888       105-109               0.00            0.00            0.00
  1888       110+                  0.00            0.00            0.00
  1889           0             35536.52        36856.03        72392.55
  1889         1-4            125131.77       126180.61       251312.38
  1889         5-9            134375.10       135437.43       269812.53
  1889        10-14           121820.55       123027.06       244847.61
  1889        15-19           112237.29       113735.47       225972.76
  1889        20-24            82578.92        82898.08       165477.00
  1889        25-29            89734.31        89016.94       178751.25
  1889        30-34            79440.76        78472.70       157913.45
  1889        35-39            75529.06        73214.54       148743.60
  1889        40-44            68561.94        65080.75       133642.69
  1889        45-49            62873.01        58105.52       120978.54
  1889        50-54            51141.13        46857.26        97998.38
  1889        55-59            42514.05        37238.65        79752.70
  1889        60-64            39629.73        33104.31        72734.04
  1889        65-69            29834.99        23889.97        53724.97
  1889        70-74            19399.17        14498.29        33897.46
  1889        75-79             9688.13         6710.29        16398.42
  1889        80-84             3521.21         2043.37         5564.57
  1889        85-89             1265.01          661.65         1926.66
  1889        90-94              226.30           92.78          319.08
  1889        95-99               31.58            9.47           41.05
  1889       100-104               1.76            0.00            1.76
  1889       105-109               0.25            0.00            0.25
  1889       110+                  0.00            0.00            0.00
  1890           0             36492.43        37811.16        74303.59
  1890         1-4            124840.65       126058.96       250899.61
  1890         5-9            136383.67       137725.35       274109.02
  1890        10-14           123314.50       124448.15       247762.65
  1890        15-19           113348.77       114763.68       228112.45
  1890        20-24            85390.49        85994.12       171384.61
  1890        25-29            91380.62        90673.43       182054.05
  1890        30-34            79837.38        78993.24       158830.63
  1890        35-39            76163.40        74162.55       150325.94
  1890        40-44            68943.08        65440.26       134383.35
  1890        45-49            63655.11        59096.13       122751.23
  1890        50-54            52222.19        47649.42        99871.61
  1890        55-59            43251.64        38075.80        81327.44
  1890        60-64            39887.61        33346.10        73233.71
  1890        65-69            30681.78        24682.32        55364.09
  1890        70-74            19939.67        15020.06        34959.73
  1890        75-79            10084.61         7046.20        17130.81
  1890        80-84             3642.35         2136.03         5778.39
  1890        85-89             1276.69          666.15         1942.84
  1890        90-94              246.72          102.84          349.56
  1890        95-99               32.08           11.98           44.06
  1890       100-104               1.75            0.00            1.75
  1890       105-109               0.25            0.00            0.25
  1890       110+                  0.00            0.00            0.00
  1891           0             37807.47        38959.46        76766.92
  1891         1-4            124749.43       126088.20       250837.63
  1891         5-9            137969.20       139421.86       277391.06
  1891        10-14           125534.05       126808.50       252342.55
  1891        15-19           114118.55       115404.87       229523.42
  1891        20-24            88505.65        89108.44       177614.09
  1891        25-29            91810.82        91045.95       182856.77
  1891        30-34            80450.36        79484.63       159934.98
  1891        35-39            76717.06        74863.07       151580.13
  1891        40-44            69127.08        65683.32       134810.41
  1891        45-49            64333.22        60076.10       124409.32
  1891        50-54            53473.47        48638.95       102112.42
  1891        55-59            44105.94        38880.27        82986.21
  1891        60-64            40106.37        33669.34        73775.71
  1891        65-69            31219.71        25183.32        56403.02
  1891        70-74            20456.90        15494.84        35951.74
  1891        75-79            10464.77         7322.87        17787.64
  1891        80-84             3915.01         2301.77         6216.77
  1891        85-89             1257.84          645.37         1903.21
  1891        90-94              265.13          110.57          375.70
  1891        95-99               29.07           14.24           43.31
  1891       100-104               2.24            0.00            2.24
  1891       105-109               0.25            0.00            0.25
  1891       110+                  0.00            0.00            0.00
  1892           0             37370.04        38410.15        75780.19
  1892         1-4            126241.55       127737.53       253979.07
  1892         5-9            139055.70       140512.57       279568.27
  1892        10-14           126325.83       127676.47       254002.30
  1892        15-19           114593.22       115638.53       230231.75
  1892        20-24            91094.52        91352.74       182447.27
  1892        25-29            92575.02        91476.78       184051.79
  1892        30-34            80347.20        79250.47       159597.67
  1892        35-39            77246.71        75248.21       152494.92
  1892        40-44            69446.49        66096.85       135543.33
  1892        45-49            64746.65        60595.43       125342.08
  1892        50-54            54145.51        49344.95       103490.46
  1892        55-59            45094.87        39894.43        84989.31
  1892        60-64            40340.74        34042.58        74383.32
  1892        65-69            31335.83        25290.48        56626.31
  1892        70-74            20882.64        15789.23        36671.87
  1892        75-79            10834.95         7640.40        18475.34
  1892        80-84             4160.49         2406.41         6566.89
  1892        85-89             1183.53          601.40         1784.93
  1892        90-94              251.18          104.20          355.38
  1892        95-99               27.54           13.49           41.02
  1892       100-104               1.75            0.24            1.99
  1892       105-109               0.25            0.00            0.25
  1892       110+                  0.00            0.00            0.00
  1893           0             36613.04        37839.92        74452.96
  1893         1-4            127214.05       128556.99       255771.04
  1893         5-9            139477.96       140935.82       280413.78
  1893        10-14           126990.06       128383.97       255374.03
  1893        15-19           115860.34       116464.72       232325.06
  1893        20-24            91790.77        91540.31       183331.08
  1893        25-29            94075.32        92581.00       186656.32
  1893        30-34            80047.87        78700.78       158748.66
  1893        35-39            77546.92        75448.68       152995.60
  1893        40-44            69596.97        66297.08       135894.05
  1893        45-49            64947.07        60895.58       125842.66
  1893        50-54            54796.18        49845.10       104641.28
  1893        55-59            46045.55        40795.20        86840.75
  1893        60-64            40442.35        34293.83        74736.18
  1893        65-69            31387.18        25340.72        56727.90
  1893        70-74            21234.88        16139.56        37374.44
  1893        75-79            11235.34         7891.82        19127.15
  1893        80-84             4322.11         2476.23         6798.34
  1893        85-89             1106.91          525.51         1632.42
  1893        90-94              224.35           93.74          318.09
  1893        95-99               25.30           10.51           35.80
  1893       100-104               1.49            0.48            1.97
  1893       105-109               0.00            0.00            0.00
  1893       110+                  0.00            0.00            0.00
  1894           0             37162.67        38368.10        75530.78
  1894         1-4            127377.55       128926.72       256304.28
  1894         5-9            139923.60       141427.21       281350.81
  1894        10-14           128816.14       130270.93       259087.07
  1894        15-19           116399.05       116904.80       233303.84
  1894        20-24            96061.78        95696.11       191757.89
  1894        25-29            92713.30        91195.28       183908.58
  1894        30-34            79847.74        78450.76       158298.50
  1894        35-39            77997.14        75998.69       153995.83
  1894        40-44            69897.23        66697.40       136594.62
  1894        45-49            65247.08        61345.94       126593.02
  1894        50-54            55546.20        50545.68       106091.88
  1894        55-59            47095.55        41745.37        88840.92
  1894        60-64            40643.05        34544.49        75187.54
  1894        65-69            31438.10        25442.29        56880.39
  1894        70-74            21586.28        16541.12        38127.40
  1894        75-79            11686.87         8142.16        19829.03
  1894        80-84             4446.94         2590.36         7037.30
  1894        85-89             1090.06          497.82         1587.88
  1894        90-94              219.79           95.46          315.25
  1894        95-99               21.81            8.01           29.83
  1894       100-104               1.00            0.74            1.73
  1894       105-109               0.00            0.00            0.00
  1894       110+                  0.00            0.00            0.00
  1895           0             38550.55        39734.20        78284.75
  1895         1-4            127299.99       129039.74       256339.73
  1895         5-9            141122.95       142678.11       283801.05
  1895        10-14           130309.30       131912.76       262222.07
  1895        15-19           117568.37       118423.57       235991.94
  1895        20-24            97400.45        97308.96       194709.41
  1895        25-29            95610.86        94257.75       189868.61
  1895        30-34            80175.76        78925.95       159101.71
  1895        35-39            78697.56        76798.78       155496.34
  1895        40-44            70447.43        67347.45       137794.88
  1895        45-49            65847.34        62096.03       127943.37
  1895        50-54            56346.70        51445.52       107792.22
  1895        55-59            48245.96        42895.59        91141.55
  1895        60-64            41043.80        34944.47        75988.27
  1895        65-69            31589.22        25642.26        57231.47
  1895        70-74            22086.78        16891.39        38978.16
  1895        75-79            12087.28         8492.55        20579.82
  1895        80-84             4632.85         2757.99         7390.84
  1895        85-89             1157.22          535.16         1692.38
  1895        90-94              232.35           96.16          328.51
  1895        95-99               23.33            7.73           31.06
  1895       100-104               0.49            0.51            1.00
  1895       105-109               0.00            0.00            0.00
  1895       110+                  0.00            0.00            0.00
  1896           0             38616.62        39896.77        78513.39
  1896         1-4            128636.27       130262.22       258898.49
  1896         5-9            142366.99       144072.41       286439.40
  1896        10-14           132030.50       133781.54       265812.04
  1896        15-19           119406.49       120408.14       239814.63
  1896        20-24           100140.12       100139.77       200279.89
  1896        25-29            96548.75        95207.32       191756.08
  1896        30-34            80233.16        79031.33       159264.49
  1896        35-39            79547.11        77548.52       157095.63
  1896        40-44            71047.22        68097.38       139144.61
  1896        45-49            66497.20        62846.05       129343.25
  1896        50-54            57246.36        52345.36       109591.72
  1896        55-59            49545.56        44095.19        93640.75
  1896        60-64            41443.55        35394.35        76837.91
  1896        65-69            31738.64        25892.05        57630.69
  1896        70-74            22585.95        17290.95        39876.90
  1896        75-79            12485.87         8891.52        21377.38
  1896        80-84             4869.03         2932.70         7801.73
  1896        85-89             1287.57          591.73         1879.31
  1896        90-94              232.85           93.16          326.01
  1896        95-99               27.60            6.98           34.58
  1896       100-104               1.48            0.00            1.48
  1896       105-109               0.00            0.00            0.00
  1896       110+                  0.00            0.00            0.00
  1897           0             38508.64        40087.42        78596.06
  1897         1-4            130181.48       131763.90       261945.38
  1897         5-9            143670.16       145474.94       289145.10
  1897        10-14           134362.28       136214.83       270577.11
  1897        15-19           120478.50       121737.60       242216.09
  1897        20-24           102436.54       102643.86       205080.40
  1897        25-29            98544.60        97346.20       195890.81
  1897        30-34            80104.71        78957.43       159062.14
  1897        35-39            80397.38        78398.72       158796.10
  1897        40-44            71547.57        68897.51       140445.09
  1897        45-49            67147.22        63646.30       130793.51
  1897        50-54            58196.39        53345.72       111542.11
  1897        55-59            50845.58        45295.22        96140.79
  1897        60-64            41793.50        35794.35        77587.85
  1897        65-69            31839.41        26092.38        57931.79
  1897        70-74            23036.15        17640.39        40676.54
  1897        75-79            12886.63         9291.95        22178.58
  1897        80-84             5132.27         3116.02         8248.29
  1897        85-89             1406.46          654.77         2061.23
  1897        90-94              221.55           90.64          312.19
  1897        95-99               26.58            6.25           32.83
  1897       100-104               1.48            0.24            1.72
  1897       105-109               0.00            0.00            0.00
  1897       110+                  0.00            0.00            0.00
  1898           0             39690.20        41278.63        80968.83
  1898         1-4            131038.18       132978.57       264016.75
  1898         5-9            144838.22       146795.41       291633.63
  1898        10-14           136481.44       138539.02       275020.46
  1898        15-19           122205.45       123796.02       246001.47
  1898        20-24           106138.96       106760.34       212899.30
  1898        25-29            99288.64        98483.82       197772.46
  1898        30-34            80877.90        79891.29       160769.19
  1898        35-39            81297.21        79498.80       160796.01
  1898        40-44            72197.73        69797.64       141995.37
  1898        45-49            67847.46        64546.50       132393.96
  1898        50-54            59297.04        54446.13       113743.17
  1898        55-59            52245.87        46545.45        98791.32
  1898        60-64            42243.64        36294.38        78538.02
  1898        65-69            32040.06        26343.29        58383.35
  1898        70-74            23536.96        18090.57        41627.54
  1898        75-79            13436.73         9642.19        23078.92
  1898        80-84             5438.05         3314.81         8752.86
  1898        85-89             1495.76          713.43         2209.19
  1898        90-94              213.68           79.35          293.04
  1898        95-99               24.83            6.50           31.33
  1898       100-104               0.50            0.25            0.74
  1898       105-109               0.00            0.00            0.00
  1898       110+                  0.00            0.00            0.00
  1899           0             39609.08        40832.43        80441.51
  1899         1-4            132907.11       135399.70       268306.81
  1899         5-9            146032.85       148140.07       294172.91
  1899        10-14           138121.74       140427.17       278548.92
  1899        15-19           124220.02       125819.55       250039.57
  1899        20-24           108395.91       108941.58       217337.49
  1899        25-29           102240.46       101379.93       203620.38
  1899        30-34            79157.47        78116.53       157274.00
  1899        35-39            82096.94        80348.69       162445.63
  1899        40-44            72797.13        70497.39       143294.53
  1899        45-49            68447.29        65346.25       133793.54
  1899        50-54            60346.60        55395.77       115742.37
  1899        55-59            53595.02        47844.70       101439.72
  1899        60-64            42642.74        36843.82        79486.56
  1899        65-69            32289.16        26542.41        58831.57
  1899        70-74            24084.82        18589.80        42674.62
  1899        75-79            13984.16         9990.59        23974.75
  1899        80-84             5666.39         3451.83         9118.22
  1899        85-89             1543.82          759.44         2303.27
  1899        90-94              214.73           73.98          288.70
  1899        95-99               25.08            5.47           30.54
  1899       100-104               0.25            0.00            0.25
  1899       105-109               0.00            0.00            0.00
  1899       110+                  0.00            0.00            0.00
  1900           0             39017.81        40572.12        79589.93
  1900         1-4            134919.93       137201.25       272121.18
  1900         5-9            146831.94       148988.74       295820.68
  1900        10-14           139666.14       142122.68       281788.82
  1900        15-19           124966.88       126516.92       251483.79
  1900        20-24           110164.51       110373.82       220538.33
  1900        25-29           101990.39       100789.74       202780.13
  1900        30-34            79890.67        78589.67       158480.34
  1900        35-39            82877.91        81024.42       163902.33
  1900        40-44            73146.80        70846.82       143993.62
  1900        45-49            68896.93        65895.73       134792.66
  1900        50-54            61145.96        56245.14       117391.09
  1900        55-59            54794.77        49044.36       103839.13
  1900        60-64            42942.24        37243.41        80185.65
  1900        65-69            32388.55        26691.60        59080.15
  1900        70-74            24583.23        18989.45        43572.68
  1900        75-79            14382.92        10389.79        24772.71
  1900        80-84             5873.34         3559.99         9433.32
  1900        85-89             1568.10          794.46         2362.56
  1900        90-94              232.70           87.05          319.76
  1900        95-99               23.56            4.98           28.54
  1900       100-104               0.25            0.24            0.48
  1900       105-109               0.00            0.00            0.00
  1900       110+                  0.00            0.00            0.00
  1901           0             38750.10        40468.87        79218.97
  1901         1-4            136331.69       138441.81       274773.50
  1901         5-9            147029.51       149333.85       296363.36
  1901        10-14           140905.18       143363.12       284268.31
  1901        15-19           126909.28       128405.01       255314.29
  1901        20-24           111534.32       111689.86       223224.17
  1901        25-29           102336.70       100731.82       203068.52
  1901        30-34            81826.22        80185.05       162011.27
  1901        35-39            81613.55        79658.38       161271.93
  1901        40-44            74046.96        71797.16       145844.12
  1901        45-49            68747.00        65846.04       134593.04
  1901        50-54            62346.15        57295.48       119641.64
  1901        55-59            55494.99        49694.42       105189.41
  1901        60-64            43742.28        37943.25        81685.53
  1901        65-69            32588.74        26891.76        59480.50
  1901        70-74            24533.94        19089.49        43623.43
  1901        75-79            14733.66        10690.48        25424.14
  1901        80-84             6144.11         3749.76         9893.87
  1901        85-89             1630.83          830.59         2461.42
  1901        90-94              256.44          102.28          358.72
  1901        95-99               22.80            6.73           29.53
  1901       100-104               0.00            0.25            0.25
  1901       105-109               0.00            0.00            0.00
  1901       110+                  0.00            0.00            0.00
  1902           0             39114.14        40822.23        79936.36
  1902         1-4            137757.10       139830.09       277587.19
  1902         5-9            148268.16       150868.48       299136.64
  1902        10-14           140521.56       142773.23       283294.79
  1902        15-19           129940.07       130733.02       260673.09
  1902        20-24           111253.31       110635.34       221888.66
  1902        25-29           102529.70        99825.29       202354.99
  1902        30-34            86921.60        84717.19       171638.79
  1902        35-39            78734.98        76380.68       155115.67
  1902        40-44            75297.37        72947.51       148244.88
  1902        45-49            68247.32        65146.29       133393.61
  1902        50-54            63396.52        58095.49       121492.01
  1902        55-59            55295.35        49544.89       104840.25
  1902        60-64            45342.38        39193.56        84535.94
  1902        65-69            33189.86        27292.39        60482.25
  1902        70-74            24085.87        18840.39        42926.26
  1902        75-79            15084.66        10840.30        25924.95
  1902        80-84             6359.27         3917.53        10276.80
  1902        85-89             1707.64          877.45         2585.09
  1902        90-94              276.50          109.01          385.51
  1902        95-99               23.04            8.72           31.76
  1902       100-104               0.25            0.00            0.25
  1902       105-109               0.00            0.00            0.00
  1902       110+                  0.00            0.00            0.00
  1903           0             38488.72        40045.85        78534.58
  1903         1-4            138397.64       140804.82       279202.46
  1903         5-9            152385.41       154875.58       307260.99
  1903        10-14           138384.43       140951.05       279335.47
  1903        15-19           131358.35       131710.82       263069.17
  1903        20-24           112692.54       110845.59       223538.12
  1903        25-29           104048.39       100393.56       204441.94
  1903        30-34            91622.11        89026.66       180648.77
  1903        35-39            75368.82        72665.17       148033.99
  1903        40-44            76147.39        73447.40       149594.79
  1903        45-49            68147.61        64746.47       132894.09
  1903        50-54            63546.74        58495.80       122042.53
  1903        55-59            55245.76        49445.21       104690.97
  1903        60-64            47042.97        40343.39        87386.36
  1903        65-69            34190.05        28092.07        62282.12
  1903        70-74            23587.69        18441.29        42028.98
  1903        75-79            15384.68        10990.89        26375.56
  1903        80-84             6599.40         4097.57        10696.97
  1903        85-89             1812.42          937.61         2750.03
  1903        90-94              302.33          117.50          419.82
  1903        95-99               23.06            9.23           32.29
  1903       100-104               1.23            0.00            1.23
  1903       105-109               0.00            0.00            0.00
