Japan,  Exposures (Lexis triangle)	Last modified: 09 Jan 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1947   66      1881   102834.46    84331.85   187166.31
 1947   66      1880    97190.65    79296.52   176487.17
 1947   67      1880    94702.41    76177.00   170879.41
 1947   67      1879    93725.22    75023.92   168749.15
 1947   68      1879    91105.42    71846.30   162951.72
 1947   68      1878    90348.54    70560.99   160909.52
 1947   69      1878    87646.26    67382.36   155028.61
 1947   69      1877    83148.48    63846.47   146994.95
 1947   70      1877    80383.77    60721.62   141105.38
 1947   70      1876    80436.90    60756.01   141192.91
 1947   71      1876    77332.94    57455.14   134788.08
 1947   71      1875    71729.68    52351.79   124081.48
 1947   72      1875    68862.79    49426.00   118288.79
 1947   72      1874    63935.49    45520.97   109456.47
 1947   73      1874    61060.59    42667.99   103728.58
 1947   73      1873    58547.16    40476.00    99023.16
 1947   74      1873    55658.90    37675.12    93334.02
 1947   74      1872    50426.80    34278.85    84705.65
 1947   75      1872    47832.04    31907.49    79739.53
 1947   75      1871    40933.61    27327.22    68260.83
 1947   76      1871    38595.28    25254.79    63850.07
 1947   76      1870    34192.72    21905.15    56097.87
 1947   77      1870    31965.93    20036.78    52002.71
 1947   77      1869    30495.33    18940.16    49435.49
 1947   78      1869    28286.23    17169.32    45455.55
 1947   78      1868    29899.87    18091.77    47991.64
 1947   79      1868    27447.02    16152.60    43599.62
 1947   79      1867    23995.54    14121.85    38117.39
 1947   80      1867    21982.91    12365.29    34348.20
 1947   80      1866    20361.94    11449.80    31811.74
 1947   81      1866    18422.63    10090.44    28513.07
 1947   81      1865    19307.59    10189.52    29497.11
 1947   82      1865    17346.91     8863.89    26210.80
 1947   82      1864    14819.86     7723.36    22543.22
 1947   83      1864    13083.24     6669.94    19753.17
 1947   83      1863    10403.74     5298.41    15702.15
 1947   84      1863     9107.87     4532.22    13640.09
 1947   84      1862     7647.21     3632.38    11279.59
 1947   85      1862     6660.86     3064.93     9725.78
 1947   85      1861     5714.31     2684.43     8398.74
 1947   86      1861     4906.94     2230.86     7137.80
 1947   86      1860     4961.92     2314.99     7276.90
 1947   87      1860     4206.63     1872.44     6079.07
 1947   87      1859     3780.18     1648.55     5428.73
 1947   88      1859     3170.81     1342.94     4513.75
 1947   88      1858     2888.42     1313.78     4202.20
 1947   89      1858     2383.56     1057.61     3441.17
 1947   89      1857     2136.67      899.56     3036.22
 1947   90      1857     1721.29      713.19     2434.48
 1947   90      1856     1519.34      612.18     2131.52
 1947   91      1856     1197.12      467.23     1664.35
 1947   91      1855     1027.80      390.88     1418.68
 1947   92      1855      813.77      290.68     1104.44
 1947   92      1854      719.82      263.87      983.69
 1947   93      1854      539.18      192.06      731.25
 1947   93      1853      435.66      171.57      607.23
 1947   94      1853      331.15      126.48      457.63
 1947   94      1852      289.66      118.00      407.66
 1947   95      1852      213.20       83.59      296.79
 1947   95      1851      156.17       63.09      219.26
 1947   96      1851      113.10       43.72      156.82
 1947   96      1850      106.78       42.55      149.34
 1947   97      1850       78.40       29.53      107.93
 1947   97      1849       70.25       30.54      100.78
 1947   98      1849       47.21       20.52       67.73
 1947   98      1848       39.38       23.19       62.57
 1947   99      1848       26.35       13.84       40.20
 1947   99      1847       14.68       10.68       25.36
 1947   100     1847       10.34        5.34       15.68
 1947   100     1846       12.68        5.00       17.68
 1947   101     1846        8.34        2.67       11.00
 1947   101     1845        6.67        1.33        8.01
 1947   102     1845        4.67        1.00        5.67
 1947   102     1844        4.01        3.00        7.01
 1947   103     1844        3.00        1.33        4.34
 1947   103     1843        3.84        0.00        3.84
 1947   104     1843        2.17        0.00        2.17
 1947   104     1842        1.50        1.00        2.50
 1947   105     1842        0.83        0.67        1.50
 1947   105     1841        1.33        1.33        2.67
 1947   106     1841        0.67        0.33        1.00
 1947   106     1840        0.50        1.00        1.50
 1947   107     1840        0.50        1.00        1.50
 1947   107     1839        0.50        0.33        0.83
 1947   108     1839        0.50        0.00        0.50
 1947   108     1838        1.00        0.00        1.00
 1947   109     1838        0.67        0.00        0.67
 1947   109     1837        0.50        0.50        1.00
 1947   110+       .        7.50        3.50       11.00
 1948    0      1948   679550.97   714267.56  1393818.53
 1948    0      1947   579650.71   603582.80  1183233.51
 1948    1      1947   614525.62   639626.03  1254151.65
 1948    1      1946   461257.99   478020.00   939278.00
 1948    2      1946   396662.40   412099.49   808761.90
 1948    2      1945   366049.84   374716.63   740766.47
 1948    3      1945   424957.74   436285.06   861242.80
 1948    3      1944   417026.42   425598.78   842625.20
 1948    4      1944   519149.75   531098.43  1050248.17
 1948    4      1943   459161.72   469164.67   928326.38
 1948    5      1943   501035.46   512523.73  1013559.20
 1948    5      1942   448090.99   459594.82   907685.81
 1948    6      1942   525774.35   539548.74  1065323.10
 1948    6      1941   465460.94   476098.00   941558.93
 1948    7      1941   508204.03   520948.50  1029152.54
 1948    7      1940   426984.08   435350.64   862334.71
 1948    8      1940   479205.48   489795.19   969000.67
 1948    8      1939   379404.22   386907.03   766311.26
 1948    9      1939   428073.14   437192.75   865265.89
 1948    9      1938   364873.77   372014.95   736888.72
 1948   10      1938   459441.37   468334.80   927776.17
 1948   10      1937   405339.86   415214.07   820553.93
 1948   11      1937   462611.84   473508.44   936120.27
 1948   11      1936   402531.32   410361.59   812892.91
 1948   12      1936   488237.47   498754.79   986992.25
 1948   12      1935   410412.93   417644.98   828057.91
 1948   13      1935   462348.78   471124.96   933473.73
 1948   13      1934   387094.47   394137.70   781232.17
 1948   14      1934   458461.60   466912.35   925373.96
 1948   14      1933   389849.68   397177.97   787027.65
 1948   15      1933   461149.44   469480.98   930630.43
 1948   15      1932   397028.14   404091.94   801120.08
 1948   16      1932   454265.63   461976.20   916241.83
 1948   16      1931   380892.87   387825.04   768717.91
 1948   17      1931   460268.83   467179.03   927447.86
 1948   17      1930   381452.90   386707.15   768160.05
 1948   18      1930   433667.71   438142.05   871809.76
 1948   18      1929   366473.46   366547.83   733021.29
 1948   19      1929   435487.77   434662.10   870149.87
 1948   19      1928   367316.56   361724.75   729041.32
 1948   20      1928   420960.56   415031.48   835992.04
 1948   20      1927   350937.35   349296.36   700233.71
 1948   21      1927   422486.77   418622.62   841109.39
 1948   21      1926   352419.59   342545.59   694965.18
 1948   22      1926   412639.27   400444.53   813083.80
 1948   22      1925   347528.83   321656.68   669185.51
 1948   23      1925   400065.49   371687.27   771752.76
 1948   23      1924   326616.86   286490.80   613107.66
 1948   24      1924   380605.52   336464.06   717069.59
 1948   24      1923   313859.09   251800.59   565659.68
 1948   25      1923   371188.29   300643.40   671831.68
 1948   25      1922   301933.96   229863.12   531797.08
 1948   26      1922   364437.10   279987.20   644424.30
 1948   26      1921   294914.32   221945.25   516859.57
 1948   27      1921   344628.65   261766.84   606395.49
 1948   27      1920   294570.52   225037.08   519607.59
 1948   28      1920   356172.80   274626.43   630799.23
 1948   28      1919   267049.39   213391.78   480441.17
 1948   29      1919   300660.03   241237.28   541897.31
 1948   29      1918   249524.70   203973.26   453497.96
 1948   30      1918   298355.46   244853.61   543209.08
 1948   30      1917   253915.46   211508.35   465423.82
 1948   31      1917   298113.09   248907.49   547020.58
 1948   31      1916   255807.17   217294.76   473101.93
 1948   32      1916   300984.23   256221.27   557205.50
 1948   32      1915   257578.80   219171.70   476750.51
 1948   33      1915   290817.69   249229.83   540047.52
 1948   33      1914   257756.97   221972.32   479729.29
 1948   34      1914   294518.37   255368.91   549887.28
 1948   34      1913   252706.44   221030.66   473737.10
 1948   35      1913   283783.67   249469.97   533253.64
 1948   35      1912   246468.31   215298.29   461766.61
 1948   36      1912   284319.51   249712.59   534032.10
 1948   36      1911   245745.38   217519.61   463264.99
 1948   37      1911   277962.64   247267.70   525230.34
 1948   37      1910   237891.59   216496.39   454387.99
 1948   38      1910   269022.22   246014.19   515036.41
 1948   38      1909   232212.87   214900.18   447113.05
 1948   39      1909   264886.82   245567.44   510454.26
 1948   39      1908   224205.68   210697.32   434903.00
 1948   40      1908   254503.69   240045.52   494549.21
 1948   40      1907   213716.87   208351.07   422067.95
 1948   41      1907   246753.63   240226.20   486979.83
 1948   41      1906   201228.78   204505.71   405734.49
 1948   42      1906   205734.85   208335.40   414070.25
 1948   42      1905   193792.42   194919.72   388712.14
 1948   43      1905   211148.40   211665.46   422813.86
 1948   43      1904   188162.15   190608.13   378770.28
 1948   44      1904   208164.04   210798.17   418962.21
 1948   44      1903   192242.92   195540.77   387783.69
 1948   45      1903   213652.82   217218.53   430871.34
 1948   45      1902   192508.64   196849.49   389358.13
 1948   46      1902   214778.59   219289.24   434067.83
 1948   46      1901   188436.89   194721.85   383158.74
 1948   47      1901   208811.38   215203.12   424014.49
 1948   47      1900   182266.02   187583.68   369849.70
 1948   48      1900   197278.55   202551.28   399829.83
 1948   48      1899   174973.50   181204.22   356177.72
 1948   49      1899   177231.15   183606.19   360837.34
 1948   49      1898   175441.79   181443.91   356885.70
 1948   50      1898   173803.16   179468.40   353271.55
 1948   50      1897   165079.59   173042.04   338121.62
 1948   51      1897   164283.06   171397.83   335680.89
 1948   51      1896   159211.40   165960.72   325172.12
 1948   52      1896   158591.21   164128.83   322720.04
 1948   52      1895   156152.79   163066.87   319219.66
 1948   53      1895   154896.53   160492.17   315388.69
 1948   53      1894   148861.98   153542.76   302404.74
 1948   54      1894   147413.08   151477.12   298890.20
 1948   54      1893   140452.65   143790.66   284243.30
 1948   55      1893   139077.02   142094.52   281171.54
 1948   55      1892   138974.21   141466.67   280440.87
 1948   56      1892   138395.31   140043.01   278438.31
 1948   56      1891   127665.14   128472.42   256137.56
 1948   57      1891   127486.27   127358.13   254844.40
 1948   57      1890   130653.08   128438.28   259091.36
 1948   58      1890   130281.75   127135.25   257416.99
 1948   58      1889   134622.05   131752.14   266374.18
 1948   59      1889   133644.61   129553.03   263197.64
 1948   59      1888   129396.53   124437.77   253834.30
 1948   60      1888   127651.11   122365.92   250017.03
 1948   60      1887   122104.48   115739.92   237844.40
 1948   61      1887   120740.11   113375.53   234115.64
 1948   61      1886   109165.84   100522.26   209688.09
 1948   62      1886   108175.91    98583.03   206758.94
 1948   62      1885   107832.93    96926.65   204759.58
 1948   63      1885   106770.66    94924.79   201695.45
 1948   63      1884   109336.35    94722.76   204059.11
 1948   64      1884   107339.15    92332.25   199671.40
 1948   64      1883   106989.57    89795.55   196785.12
 1948   65      1883   105116.35    87436.73   192553.08
 1948   65      1882   102997.59    84793.44   187791.03
 1948   66      1882   101167.91    82676.69   183844.60
 1948   66      1881   101679.03    82933.91   184612.94
 1948   67      1881    98790.03    80114.29   178904.32
 1948   67      1880    93513.77    74746.18   168259.95
 1948   68      1880    91081.85    72266.88   163348.73
 1948   68      1879    89845.67    70408.94   160254.61
 1948   69      1879    87694.24    67988.23   155682.47
 1948   69      1878    86345.29    65948.36   152293.64
 1948   70      1878    83909.94    63518.15   147428.09
 1948   70      1877    79087.30    59322.17   138409.47
 1948   71      1877    77105.03    57051.64   134156.67
 1948   71      1876    75895.60    55992.76   131888.36
 1948   72      1876    73190.94    53192.48   126383.42
 1948   72      1875    67548.81    48096.19   115645.00
 1948   73      1875    64549.67    45467.18   110016.84
 1948   73      1874    59723.23    41421.15   101144.38
 1948   74      1874    57137.94    39128.86    96266.79
 1948   74      1873    54338.06    36450.65    90788.71
 1948   75      1873    51741.47    34328.64    86070.10
 1948   75      1872    46653.59    30856.82    77510.40
 1948   76      1872    44370.62    28897.27    73267.88
 1948   76      1871    37541.03    24390.29    61931.32
 1948   77      1871    35572.09    22863.05    58435.14
 1948   77      1870    30972.76    19223.88    50196.63
 1948   78      1870    29402.41    17905.86    47308.27
 1948   78      1869    27287.89    16402.15    43690.04
 1948   79      1869    26194.95    15344.17    41539.13
 1948   79      1868    26334.50    15346.86    41681.35
 1948   80      1868    25783.22    14836.60    40619.82
 1948   80      1867    21057.51    11733.53    32791.03
 1948   81      1867    19412.68    10591.18    30003.86
 1948   81      1866    17584.53     9525.28    27109.81
 1948   82      1866    16117.60     8556.52    24674.13
 1948   82      1865    16485.27     8321.27    24806.54
 1948   83      1865    14938.91     7403.25    22342.16
 1948   83      1864    12348.45     6227.50    18575.95
 1948   84      1864    11074.45     5484.07    16558.52
 1948   84      1863     8570.22     4227.86    12798.08
 1948   85      1863     7619.64     3710.43    11330.07
 1948   85      1862     6237.88     2825.17     9063.06
 1948   86      1862     5494.58     2419.91     7914.49
 1948   86      1861     4559.24     2044.04     6603.28
 1948   87      1861     3973.47     1740.59     5714.06
 1948   87      1860     3889.48     1698.63     5588.11
 1948   88      1860     3344.77     1440.92     4785.68
 1948   88      1859     2914.08     1217.39     4131.47
 1948   89      1859     2469.50     1013.42     3482.92
 1948   89      1858     2172.07      949.08     3121.16
 1948   90      1858     1827.63      764.15     2591.77
 1948   90      1857     1558.21      644.57     2202.78
 1948   91      1857     1296.53      526.40     1822.93
 1948   91      1856     1079.11      411.96     1491.07
 1948   92      1856      885.86      323.16     1209.02
 1948   92      1855      729.14      257.79      986.92
 1948   93      1855      593.96      209.38      803.34
 1948   93      1854      474.25      166.52      640.77
 1948   94      1854      376.45      130.80      507.25
 1948   94      1853      291.76      110.28      402.04
 1948   95      1853      222.33       90.92      313.26
 1948   95      1852      184.49       69.90      254.39
 1948   96      1852      144.43       51.54      195.97
 1948   96      1851       97.41       37.04      134.45
 1948   97      1851       74.71       29.36      104.07
 1948   97      1850       65.72       25.19       90.90
 1948   98      1850       47.36       20.18       67.54
 1948   98      1849       39.70       16.34       56.04
 1948   99      1849       30.35       12.34       42.69
 1948   99      1848       22.51        9.84       32.35
 1948   100     1848       16.17        6.83       23.00
 1948   100     1847        8.84        3.50       12.34
 1948   101     1847        7.17        2.17        9.33
 1948   101     1846        6.67        2.33        9.00
 1948   102     1846        5.33        2.00        7.33
 1948   102     1845        3.83        1.00        4.83
 1948   103     1845        3.17        1.00        4.17
 1948   103     1844        2.17        0.83        3.00
 1948   104     1844        1.50        0.17        1.67
 1948   104     1843        1.50        0.00        1.50
 1948   105     1843        1.17        0.00        1.17
 1948   105     1842        0.50        0.50        1.00
 1948   106     1842        0.50        0.17        0.67
 1948   106     1841        0.50        0.00        0.50
 1948   107     1841        0.50        0.00        0.50
 1948   107     1840        0.33        0.83        1.17
 1948   108     1840        0.00        0.50        0.50
 1948   108     1839        0.50        0.00        0.50
 1948   109     1839        0.50        0.00        0.50
 1948   109     1838        0.50        0.00        0.50
 1948   110+       .        5.17        1.00        6.17
 1949    0      1949   670728.54   700259.62  1370988.16
 1949    0      1948   584123.41   612108.90  1196232.31
 1949    1      1948   653445.25   681528.74  1334973.99
 1949    1      1947   565344.10   588312.18  1153656.28
 1949    2      1947   605126.29   630530.97  1235657.26
 1949    2      1946   455963.45   473660.42   929623.87
 1949    3      1946   393459.08   409722.75   803181.83
 1949    3      1945   364344.24   374022.84   738367.08
 1949    4      1945   423656.93   436192.57   859849.50
 1949    4      1944   415160.76   424693.69   839854.45
 1949    5      1944   517521.07   530643.90  1048164.97
 1949    5      1943   457288.89   467732.37   925021.26
 1949    6      1943   499321.24   511333.11  1010654.36
 1949    6      1942   446136.08   457769.20   903905.28
 1949    7      1942   523705.10   537686.89  1061391.99
 1949    7      1941   463393.98   474969.33   938363.31
 1949    8      1941   506159.47   519964.71  1026124.18
 1949    8      1940   425665.39   435037.17   860702.56
 1949    9      1940   477843.91   489648.40   967492.31
 1949    9      1939   377918.30   385939.24   763857.54
 1949   10      1939   426497.03   436253.52   862750.55
 1949   10      1938   364892.40   371934.11   736826.51
 1949   11      1938   459545.40   468363.60   927908.99
 1949   11      1937   405662.54   415217.22   820879.76
 1949   12      1937   463022.72   473617.16   936639.88
 1949   12      1936   401877.57   410531.48   812409.06
 1949   13      1936   487471.11   499004.72   986475.83
 1949   13      1935   409451.40   417235.03   826686.43
 1949   14      1935   461307.98   470703.88   932011.87
 1949   14      1934   386909.32   394073.25   780982.57
 1949   15      1934   458241.05   466826.44   925067.49
 1949   15      1933   389119.17   396199.00   785318.17
 1949   16      1933   460245.57   468316.32   928561.89
 1949   16      1932   395804.63   402564.32   798368.95
 1949   17      1932   452816.56   460151.85   912968.41
 1949   17      1931   379421.51   385141.23   764562.73
 1949   18      1931   458475.25   463854.08   922329.34
 1949   18      1930   379153.71   383077.24   762230.94
 1949   19      1930   431055.88   433972.95   865028.84
 1949   19      1929   363578.69   362850.41   726429.09
 1949   20      1929   432043.61   430258.75   862302.36
 1949   20      1928   364097.97   358899.95   722997.93
 1949   21      1928   417360.68   411858.61   829219.29
 1949   21      1927   348547.45   345317.81   693865.26
 1949   22      1927   419814.83   413988.25   833803.07
 1949   22      1926   350214.99   339822.16   690037.14
 1949   23      1926   410321.29   397389.15   807710.44
 1949   23      1925   343616.15   319156.46   662772.60
 1949   24      1925   395718.16   368968.62   764686.78
 1949   24      1924   322999.55   285434.49   608434.04
 1949   25      1924   376642.17   335466.98   712109.15
 1949   25      1923   310702.45   251580.56   562283.01
 1949   26      1923   367648.54   300600.88   668249.41
 1949   26      1922   298593.46   229346.21   527939.67
 1949   27      1922   360590.98   279559.64   640150.62
 1949   27      1921   291987.45   221711.02   513698.47
 1949   28      1921   341356.76   261696.48   603053.24
 1949   28      1920   292470.00   225449.97   517919.97
 1949   29      1920   353804.30   275309.90   629114.20
 1949   29      1919   264873.25   212444.07   477317.31
 1949   30      1919   298392.51   240329.69   538722.20
 1949   30      1918   247570.88   203131.88   450702.76
 1949   31      1918   296118.04   244001.78   540119.82
 1949   31      1917   252441.20   210705.28   463146.48
 1949   32      1917   296481.50   248118.24   544599.74
 1949   32      1916   254871.69   216922.68   471794.37
 1949   33      1916   300011.11   255913.64   555924.75
 1949   33      1915   256119.19   219426.55   475545.74
 1949   34      1915   289279.01   249650.22   538929.23
 1949   34      1914   256365.78   222211.04   478576.82
 1949   35      1914   293014.24   255807.14   548821.37
 1949   35      1913   251816.58   221289.17   473105.75
 1949   36      1913   282890.27   249843.53   532733.81
 1949   36      1912   246456.48   216399.89   462856.37
 1949   37      1912   284388.92   251063.90   535452.82
 1949   37      1911   243500.06   216548.09   460048.14
 1949   38      1911   275508.54   246265.22   521773.76
 1949   38      1910   234992.33   214829.10   449821.42
 1949   39      1910   265819.33   244150.20   509969.53
 1949   39      1909   230258.48   213404.98   443663.47
 1949   40      1909   262723.76   243962.60   506686.36
 1949   40      1908   222010.96   209341.01   431351.97
 1949   41      1908   252101.03   238569.71   490670.74
 1949   41      1907   212323.56   206626.06   418949.62
 1949   42      1907   245243.91   238334.01   483577.92
 1949   42      1906   199097.34   201510.30   400607.63
 1949   43      1906   203561.58   205278.08   408839.66
 1949   43      1905   192437.87   192809.34   385247.21
 1949   44      1905   209735.73   209387.12   419122.85
 1949   44      1904   186570.64   188809.58   375380.21
 1949   45      1904   206477.36   208836.23   415313.58
 1949   45      1903   190595.83   193664.91   384260.74
 1949   46      1903   211889.58   215229.61   427119.19
 1949   46      1902   191047.70   194933.05   385980.75
 1949   47      1902   213207.87   217113.20   430321.06
 1949   47      1901   186526.10   192101.67   378627.77
 1949   48      1901   206683.15   212221.62   418904.77
 1949   48      1900   179812.97   184506.63   364319.60
 1949   49      1900   194598.99   199205.42   393804.42
 1949   49      1899   171948.14   177980.09   349928.23
 1949   50      1899   174130.57   180320.70   354451.27
 1949   50      1898   173236.77   178698.99   351935.77
 1949   51      1898   171579.61   176749.51   348329.12
 1949   51      1897   163732.69   170637.11   334369.80
 1949   52      1897   162972.67   168985.23   331957.91
 1949   52      1896   158021.98   163353.08   321375.06
 1949   53      1896   157399.95   161530.91   318930.86
 1949   53      1895   154307.29   159709.09   314016.38
 1949   54      1895   153088.94   157110.76   310199.70
 1949   54      1894   146816.84   150624.46   297441.29
 1949   55      1894   145384.49   148626.37   294010.86
 1949   55      1893   138480.78   141227.01   279707.79
 1949   56      1893   137085.36   139518.67   276604.02
 1949   56      1892   137763.03   139133.11   276896.14
 1949   57      1892   137159.03   137733.34   274892.37
 1949   57      1891   126870.68   126499.14   253369.82
 1949   58      1891   126640.02   125241.17   251881.18
 1949   58      1890   129543.52   126092.70   255636.22
 1949   59      1890   129241.98   124806.36   254048.34
 1949   59      1889   132890.38   128428.56   261318.94
 1949   60      1889   131832.68   126204.21   258036.89
 1949   60      1888   126852.02   121246.12   248098.14
 1949   61      1888   125032.37   119179.74   244212.11
 1949   61      1887   119993.73   112292.29   232286.02
 1949   62      1887   118583.45   109857.58   228441.03
 1949   62      1886   107310.77    97429.22   204739.99
 1949   63      1886   106255.72    95363.71   201619.43
 1949   63      1885   105865.96    93759.43   199625.38
 1949   64      1885   104658.21    91743.41   196401.62
 1949   64      1884   106400.07    91151.04   197551.11
 1949   65      1884   104389.90    88722.03   193111.93
 1949   65      1883   104098.54    86197.79   190296.34
 1949   66      1883   102118.41    83805.58   185923.99
 1949   66      1882   100097.20    81406.06   181503.26
 1949   67      1882    98257.43    79137.82   177395.25
 1949   67      1881    97654.77    78789.60   176444.36
 1949   68      1881    94701.05    75853.59   170554.64
 1949   68      1880    89956.61    70927.67   160884.28
 1949   69      1880    87414.94    68432.45   155847.39
 1949   69      1879    86493.58    66659.18   153152.76
 1949   70      1879    84280.21    64256.56   148536.77
 1949   70      1878    82692.11    62225.16   144917.27
 1949   71      1878    80188.53    59801.01   139989.54
 1949   71      1877    75870.51    55758.16   131628.67
