Iceland,  Exposures (Lexis triangle)	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1838    0      1838      395.69      413.57      809.25
 1838    0      1837      386.51      391.95      778.47
 1838    1      1837      342.17      340.22      682.39
 1838    1      1836      388.66      362.84      751.50
 1838    2      1836      380.80      355.13      735.93
 1838    2      1835      359.21      341.50      700.71
 1838    3      1835      353.25      335.47      688.72
 1838    3      1834      384.03      347.76      731.78
 1838    4      1834      379.69      342.92      722.61
 1838    4      1833      393.86      358.57      752.43
 1838    5      1833      390.47      354.74      745.21
 1838    5      1832      389.86      426.95      816.81
 1838    6      1832      387.00      424.01      811.01
 1838    6      1831      428.91      423.24      852.15
 1838    7      1831      426.50      421.04      847.54
 1838    7      1830      423.45      414.98      838.43
 1838    8      1830      421.42      413.33      834.75
 1838    8      1829      368.05      366.42      734.47
 1838    9      1829      366.33      365.14      731.46
 1838    9      1828      302.15      344.02      646.17
 1838   10      1828      300.70      342.93      643.63
 1838   10      1827      271.19      260.46      531.65
 1838   11      1827      269.91      259.45      529.35
 1838   11      1826      225.76      235.23      460.99
 1838   12      1826      224.62      234.28      458.89
 1838   12      1825      248.40      231.80      480.20
 1838   13      1825      247.34      230.90      478.24
 1838   13      1824      267.03      275.20      542.22
 1838   14      1824      266.02      274.33      540.35
 1838   14      1823      286.94      270.83      557.76
 1838   15      1823      285.93      270.00      555.92
 1838   15      1822      276.85      255.71      532.56
 1838   16      1822      275.82      254.86      530.68
 1838   16      1821      237.21      237.31      474.53
 1838   17      1821      236.16      236.41      472.57
 1838   17      1820      219.02      213.20      432.21
 1838   18      1820      217.94      212.18      430.12
 1838   18      1819      207.23      203.13      410.36
 1838   19      1819      206.13      201.95      408.08
 1838   19      1818      213.87      213.41      427.27
 1838   20      1818      212.73      211.99      424.72
 1838   20      1817      201.42      191.84      393.27
 1838   21      1817      200.28      190.26      390.54
 1838   21      1816      204.95      184.89      389.84
 1838   22      1816      203.77      183.18      386.95
 1838   22      1815      159.93      165.56      325.48
 1838   23      1815      158.71      163.81      322.52
 1838   23      1814      158.39      151.98      310.37
 1838   24      1814      157.14      150.27      307.41
 1838   24      1813      161.37      145.90      307.26
 1838   25      1813      160.06      144.29      304.36
 1838   25      1812      194.79      170.48      365.27
 1838   26      1812      193.46      169.02      362.48
 1838   26      1811      209.65      171.83      381.48
 1838   27      1811      208.32      170.49      378.81
 1838   27      1810      216.93      193.42      410.34
 1838   28      1810      215.65      192.15      407.80
 1838   28      1809      203.61      183.68      387.29
 1838   29      1809      202.43      182.45      384.88
 1838   29      1808      223.31      215.05      438.35
 1838   30      1808      222.24      213.83      436.07
 1838   30      1807      224.22      191.99      416.21
 1838   31      1807      223.23      190.74      413.96
 1838   31      1806      208.93      177.51      386.44
 1838   32      1806      207.91      176.16      384.07
 1838   32      1805      169.47      164.57      334.04
 1838   33      1805      168.29      163.07      331.36
 1838   33      1804      166.34      146.72      313.06
 1838   34      1804      164.87      145.01      309.88
 1838   34      1803      190.43      164.38      354.81
 1838   35      1803      188.59      162.45      351.03
 1838   35      1802      244.51      205.45      449.96
 1838   36      1802      242.29      203.28      445.57
 1838   36      1801      279.88      262.30      542.17
 1838   37      1801      277.44      260.01      537.45
 1838   37      1800      259.53      248.93      508.45
 1838   38      1800      257.04      246.64      503.68
 1838   38      1799      252.89      215.38      468.27
 1838   39      1799      250.53      213.21      463.74
 1838   39      1798      234.37      212.22      446.59
 1838   40      1798      232.30      210.27      442.57
 1838   40      1797      215.58      192.08      407.65
 1838   41      1797      213.82      190.33      404.14
 1838   41      1796      224.11      180.04      404.15
 1838   42      1796      222.59      178.40      400.99
 1838   42      1795      184.51      176.14      360.65
 1838   43      1795      183.12      174.50      357.61
 1838   43      1794      188.36      167.38      355.74
 1838   44      1794      186.99      165.60      352.59
 1838   44      1793      183.83      156.19      340.02
 1838   45      1793      182.39      154.18      336.57
 1838   45      1792      164.51      129.41      293.92
 1838   46      1792      162.95      127.16      290.12
 1838   46      1791      190.86      147.40      338.27
 1838   47      1791      189.21      145.03      334.24
 1838   47      1790      164.87      159.65      324.52
 1838   48      1790      163.15      157.29      320.44
 1838   48      1789      155.52      137.61      293.13
 1838   49      1789      153.76      135.39      289.15
 1838   49      1788      135.20      120.81      256.01
 1838   50      1788      133.43      118.83      252.26
 1838   50      1787      118.29      101.94      220.23
 1838   51      1787      116.53      100.22      216.75
 1838   51      1786       96.77       90.63      187.39
 1838   52      1786       95.05       89.05      184.10
 1838   52      1785       73.63       59.92      133.55
 1838   53      1785       71.98       58.36      130.34
 1838   53      1784       68.41       49.00      117.41
 1838   54      1784       66.83       47.32      114.16
 1838   54      1783       77.73       63.49      141.22
 1838   55      1783       76.25       61.59      137.83
 1838   55      1782       88.32       64.37      152.69
 1838   56      1782       86.88       62.20      149.08
 1838   56      1781       92.76       68.07      160.83
 1838   57      1781       91.24       65.66      156.90
 1838   57      1780       96.09       70.04      166.12
 1838   58      1780       94.35       67.45      161.80
 1838   58      1779      101.26       68.60      169.86
 1838   59      1779       99.19       65.87      165.06
 1838   59      1778      111.62       74.48      186.11
 1838   60      1778      109.11       71.67      180.78
 1838   60      1777      101.38       69.53      170.90
 1838   61      1777       98.42       66.65      165.07
 1838   61      1776      117.32       72.68      190.00
 1838   62      1776      114.07       69.76      183.82
 1838   62      1775      103.43       69.98      173.41
 1838   63      1775      100.04       67.02      167.07
 1838   63      1774      100.76       66.55      167.31
 1838   64      1774       97.40       63.57      160.97
 1838   64      1773       98.92       70.71      169.64
 1838   65      1773       95.74       67.72      163.47
 1838   65      1772      101.20       64.73      165.93
 1838   66      1772       98.16       61.71      159.87
 1838   66      1771      109.28       68.65      177.92
 1838   67      1771      106.22       65.61      171.83
 1838   67      1770      100.16       67.47      167.63
 1838   68      1770       96.87       64.40      161.27
 1838   68      1769       95.78       67.59      163.37
 1838   69      1769       92.07       64.47      156.54
 1838   69      1768       79.46       59.68      139.14
 1838   70      1768       75.16       56.50      131.66
 1838   70      1767       79.31       51.41      130.71
 1838   71      1767       74.41       48.15      122.56
 1838   71      1766       83.10       51.20      134.30
 1838   72      1766       77.84       47.86      125.70
 1838   72      1765       70.79       47.05      117.83
 1838   73      1765       65.41       43.61      109.02
 1838   73      1764       70.96       47.02      117.98
 1838   74      1764       65.72       43.48      109.20
 1838   74      1763       54.21       38.79       93.00
 1838   75      1763       49.35       35.16       84.51
 1838   75      1762       52.74       31.95       84.70
 1838   76      1762       48.36       28.28       76.63
 1838   76      1761       47.19       36.46       83.65
 1838   77      1761       43.27       32.88       76.15
 1838   77      1760       44.52       29.61       74.14
 1838   78      1760       41.02       26.29       67.30
 1838   78      1759       37.67       25.29       62.96
 1838   79      1759       34.53       22.36       56.89
 1838   79      1758       30.56       20.89       51.44
 1838   80      1758       27.75       18.48       46.23
 1838   80      1757       24.07       16.83       40.90
 1838   81      1757       21.54       14.98       36.52
 1838   81      1756       18.50       13.06       31.57
 1838   82      1756       16.19       11.68       27.87
 1838   82      1755       14.21        9.63       23.84
 1838   83      1755       12.06        8.62       20.68
 1838   83      1754       12.00        7.27       19.27
 1838   84      1754        9.96        6.51       16.47
 1838   84      1753       10.59        5.60       16.19
 1838   85      1753        8.60        5.00       13.60
 1838   85      1752        9.29        4.25       13.54
 1838   86      1752        7.37        3.75       11.12
 1838   86      1751        8.59        3.89       12.48
 1838   87      1751        6.75        3.46       10.22
 1838   87      1750        8.11        3.51       11.62
 1838   88      1750        6.41        3.15        9.56
 1838   88      1749        7.67        3.09       10.76
 1838   89      1749        6.14        2.78        8.92
 1838   89      1748        7.19        2.80        9.99
 1838   90      1748        5.87        2.53        8.40
 1838   90      1747        6.00        2.36        8.36
 1838   91      1747        4.93        2.12        7.04
 1838   91      1746        4.92        1.86        6.78
 1838   92      1746        4.06        1.64        5.70
 1838   92      1745        3.84        1.40        5.24
 1838   93      1745        3.14        1.21        4.35
 1838   93      1744        2.68        0.93        3.61
 1838   94      1744        2.13        0.77        2.90
 1838   94      1743        2.14        0.85        2.99
 1838   95      1743        1.70        0.72        2.42
 1838   95      1742        2.01        0.76        2.77
 1838   96      1742        1.66        0.66        2.32
 1838   96      1741        1.60        0.47        2.07
 1838   97      1741        1.32        0.40        1.72
 1838   97      1740        0.70        0.30        1.00
 1838   98      1740        0.47        0.25        0.72
 1838   98      1739        0.59        0.35        0.94
 1838   99      1739        0.39        0.32        0.71
 1838   99      1738        0.82        0.01        0.83
 1838   100     1738        0.37        0.00        0.37
 1838   100     1737        0.31        0.00        0.31
 1838   101     1737        0.00        0.00        0.00
 1838   101     1736        0.00        0.00        0.00
 1838   102     1736        0.00        0.00        0.00
 1838   102     1735        0.00        0.00        0.00
 1838   103     1735        0.00        0.00        0.00
 1838   103     1734        0.00        0.00        0.00
 1838   104     1734        0.00        0.00        0.00
 1838   104     1733        0.00        0.00        0.00
 1838   105     1733        0.00        0.00        0.00
 1838   105     1732        0.00        0.00        0.00
 1838   106     1732        0.00        0.00        0.00
 1838   106     1731        0.00        0.00        0.00
 1838   107     1731        0.00        0.00        0.00
 1838   107     1730        0.00        0.00        0.00
 1838   108     1730        0.00        0.00        0.00
 1838   108     1729        0.00        0.00        0.00
 1838   109     1729        0.00        0.00        0.00
 1838   109     1728        0.00        0.00        0.00
 1838   110+       .        0.00        0.00        0.00
 1839    0      1839      401.56      402.17      803.72
 1839    0      1838      346.62      359.64      706.26
 1839    1      1838      294.29      306.47      600.76
 1839    1      1837      334.80      333.20      668.01
 1839    2      1837      319.04      318.55      637.59
 1839    2      1836      375.35      350.02      725.37
 1839    3      1836      364.65      340.22      704.87
 1839    3      1835      350.36      332.67      683.03
 1839    4      1835      345.85      328.84      674.69
 1839    4      1834      378.15      341.40      719.55
 1839    5      1834      375.59      339.55      715.15
 1839    5      1833      389.01      353.42      742.42
 1839    6      1833      385.81      351.10      736.91
 1839    6      1832      385.43      422.71      808.14
 1839    7      1832      381.62      419.82      801.44
 1839    7      1831      424.94      419.79      844.73
 1839    8      1831      421.04      416.68      837.72
 1839    8      1830      419.99      412.19      832.18
 1839    9      1830      416.51      409.21      825.72
 1839    9      1829      365.14      364.14      729.28
 1839   10      1829      362.58      361.65      724.22
 1839   10      1828      299.84      342.11      641.94
 1839   11      1828      298.21      340.15      638.37
 1839   11      1827      269.32      258.78      528.10
 1839   12      1827      268.46      257.30      525.76
 1839   12      1826      224.21      233.73      457.94
 1839   13      1826      223.79      232.60      456.39
 1839   13      1825      247.03      230.44      477.46
 1839   14      1825      246.73      229.52      476.25
 1839   14      1824      265.70      273.91      539.61
 1839   15      1824      265.26      273.08      538.34
 1839   15      1823      285.53      269.58      555.11
 1839   16      1823      284.80      268.73      553.53
 1839   16      1822      275.34      254.42      529.77
 1839   17      1822      274.35      253.48      527.83
 1839   17      1821      235.61      235.92      471.53
 1839   18      1821      234.40      234.83      469.23
 1839   18      1820      217.34      211.61      428.95
 1839   19      1820      215.97      210.31      426.28
 1839   19      1819      205.49      201.27      406.76
 1839   20      1819      204.01      199.66      403.67
 1839   20      1818      212.06      211.18      423.25
 1839   21      1818      210.52      209.35      419.87
 1839   21      1817      199.59      189.36      388.94
 1839   22      1817      197.99      187.34      385.33
 1839   22      1816      203.06      182.23      385.29
 1839   23      1816      201.43      180.11      381.54
 1839   23      1815      157.99      162.84      320.83
 1839   24      1815      156.35      160.71      317.06
 1839   24      1814      156.41      149.32      305.73
 1839   25      1814      154.76      147.26      302.03
 1839   25      1813      159.32      143.41      302.73
 1839   26      1813      157.72      141.44      299.16
 1839   26      1812      192.73      168.20      360.92
 1839   27      1812      191.22      166.29      357.51
 1839   27      1811      207.63      169.69      377.32
 1839   28      1811      206.26      167.79      374.05
 1839   28      1810      215.02      191.36      406.38
 1839   29      1810      213.84      189.44      403.28
 1839   29      1809      201.88      181.66      383.54
 1839   30      1809      200.93      179.68      380.60
 1839   30      1808      221.78      213.02      434.80
 1839   31      1808      221.02      210.93      431.95
 1839   31      1807      222.82      189.88      412.69
 1839   32      1807      222.13      187.68      409.81
 1839   32      1806      207.48      175.24      382.72
 1839   33      1806      206.75      172.92      379.67
 1839   33      1805      167.77      162.08      329.85
 1839   34      1805      166.88      159.63      326.51
 1839   34      1804      164.21      143.93      308.14
 1839   35      1804      163.03      141.37      304.40
 1839   35      1803      187.74      161.26      349.00
 1839   36      1803      186.22      158.55      344.76
 1839   36      1802      241.28      202.02      443.29
 1839   37      1802      239.42      199.19      438.61
 1839   37      1801      276.31      258.71      535.02
 1839   38      1801      274.15      255.78      529.93
 1839   38      1800      255.85      245.33      501.17
 1839   39      1800      253.39      242.32      495.71
 1839   39      1799      249.31      211.92      461.23
 1839   40      1799      246.59      208.87      455.46
 1839   40      1798      231.10      209.03      440.13
 1839   41      1798      228.19      205.91      434.10
 1839   41      1797      212.66      189.11      401.77
 1839   42      1797      209.67      185.97      395.64
 1839   42      1796      221.46      177.20      398.66
 1839   43      1796      218.53      174.05      392.57
 1839   43      1795      182.04      173.27      355.32
 1839   44      1795      179.28      170.13      349.41
 1839   44      1794      185.97      164.34      350.31
 1839   45      1794      183.48      161.23      344.71
 1839   45      1793      181.43      152.86      334.29
 1839   46      1793      179.24      149.79      329.03
 1839   46      1792      162.03      125.81      287.84
 1839   47      1792      160.05      122.84      282.89
 1839   47      1791      188.31      143.70      332.01
 1839   48      1791      186.44      140.87      327.31
 1839   48      1790      162.25      156.01      318.27
 1839   49      1790      160.39      153.36      313.75
 1839   49      1789      152.85      134.22      287.06
 1839   50      1789      150.90      131.77      282.67
 1839   50      1788      132.48      117.79      250.27
 1839   51      1788      130.44      115.56      246.00
 1839   51      1787      115.57       99.28      214.85
 1839   52      1787      113.49       97.23      210.72
 1839   52      1786       94.11       88.17      182.28
 1839   53      1786       92.07       86.27      178.33
 1839   53      1785       71.07       57.50      128.57
 1839   54      1785       69.15       55.71      124.85
 1839   54      1784       65.99       46.44      112.43
 1839   55      1784       64.24       44.70      108.94
 1839   55      1783       75.47       60.65      136.12
 1839   56      1783       73.88       58.90      132.78
 1839   56      1782       86.12       61.19      147.31
 1839   57      1782       84.55       59.35      143.90
 1839   57      1781       90.44       64.56      155.01
 1839   58      1781       88.76       62.55      151.31
 1839   58      1780       93.44       66.25      159.69
 1839   59      1780       91.50       63.96      155.46
 1839   59      1779       98.09       64.57      162.66
 1839   60      1779       95.79       61.94      157.73
 1839   60      1778      107.79       70.25      178.04
 1839   61      1778      105.07       67.31      172.39
 1839   61      1777       96.91       65.15      162.06
 1839   62      1777       93.85       62.04      155.89
 1839   62      1776      112.42       68.23      180.65
 1839   63      1776      109.11       65.10      174.21
 1839   63      1775       98.33       65.51      163.84
 1839   64      1775       94.84       62.53      157.37
 1839   64      1774       95.68       62.11      157.80
 1839   65      1774       92.11       59.41      151.52
 1839   65      1773       94.06       66.35      160.40
 1839   66      1773       90.39       63.89      154.28
 1839   66      1772       96.47       60.37      156.84
 1839   67      1772       92.71       57.97      150.67
 1839   67      1771      104.46       64.25      168.71
 1839   68      1771      100.56       61.67      162.23
 1839   68      1770       95.00       62.94      157.94
 1839   69      1770       90.92       59.97      150.89
 1839   69      1769       90.02       62.87      152.89
 1839   70      1769       85.76       59.31      145.07
 1839   70      1768       72.90       54.71      127.60
 1839   71      1768       68.45       50.56      119.01
 1839   71      1767       72.01       46.21      118.21
 1839   72      1767       67.47       41.68      109.15
 1839   72      1766       75.37       45.83      121.20
 1839   73      1766       70.83       41.18      112.01
 1839   73      1765       62.96       41.56      104.52
 1839   74      1765       58.52       37.04       95.57
 1839   74      1764       63.37       41.47      104.84
 1839   75      1764       59.14       37.32       96.46
 1839   75      1763       47.18       33.25       80.43
 1839   76      1763       43.20       29.55       72.75
 1839   76      1762       46.38       26.50       72.88
 1839   77      1762       42.73       23.25       65.98
 1839   77      1761       41.49       31.26       72.75
 1839   78      1761       38.23       28.42       66.65
 1839   78      1760       39.44       24.85       64.28
 1839   79      1760       36.61       22.37       58.98
 1839   79      1759       33.16       21.13       54.28
 1839   80      1759       30.81       18.98       49.79
 1839   80      1758       26.58       17.47       44.05
 1839   81      1758       24.68       15.62       40.30
 1839   81      1757       20.53       14.16       34.69
 1839   82      1757       18.97       12.59       31.56
 1839   82      1756       15.30       11.03       26.33
 1839   83      1756       13.96        9.70       23.66
 1839   83      1755       11.25        8.09       19.34
 1839   84      1755       10.00        6.98       16.98
 1839   84      1754        9.17        6.09       15.26
 1839   85      1754        7.91        5.17       13.07
 1839   85      1753        7.79        4.66       12.45
 1839   86      1753        6.48        3.91       10.39
 1839   86      1752        6.57        3.47       10.04
 1839   87      1752        5.24        2.85        8.09
 1839   87      1751        5.99        3.22        9.21
 1839   88      1751        4.70        2.69        7.39
 1839   88      1750        5.70        2.95        8.64
 1839   89      1750        4.50        2.48        6.98
 1839   89      1749        5.51        2.59        8.10
 1839   90      1749        4.44        2.15        6.59
 1839   90      1748        5.34        2.36        7.69
 1839   91      1748        4.44        1.94        6.38
 1839   91      1747        4.49        1.96        6.44
 1839   92      1747        3.75        1.58        5.33
 1839   92      1746        3.70        1.51        5.21
 1839   93      1746        3.11        1.19        4.30
 1839   93      1745        2.86        1.10        3.96
 1839   94      1745        2.41        0.85        3.26
 1839   94      1744        1.91        0.68        2.60
 1839   95      1744        1.58        0.58        2.16
 1839   95      1743        1.54        0.69        2.23
 1839   96      1743        1.32        0.69        2.01
 1839   96      1742        1.54        0.64        2.17
 1839   97      1742        1.40        0.64        2.04
 1839   97      1741        1.23        0.39        1.61
 1839   98      1741        1.14        0.39        1.53
 1839   98      1740        0.40        0.24        0.64
 1839   99      1740        0.34        0.24        0.58
 1839   99      1739        0.34        0.31        0.65
 1839   100     1739        0.10        0.31        0.41
 1839   100     1738        0.13        0.00        0.13
 1839   101     1738        0.00        0.00        0.00
 1839   101     1737        0.00        0.00        0.00
 1839   102     1737        0.00        0.00        0.00
 1839   102     1736        0.00        0.00        0.00
 1839   103     1736        0.00        0.00        0.00
 1839   103     1735        0.00        0.00        0.00
 1839   104     1735        0.00        0.00        0.00
 1839   104     1734        0.00        0.00        0.00
 1839   105     1734        0.00        0.00        0.00
 1839   105     1733        0.00        0.00        0.00
 1839   106     1733        0.00        0.00        0.00
 1839   106     1732        0.00        0.00        0.00
 1839   107     1732        0.00        0.00        0.00
 1839   107     1731        0.00        0.00        0.00
 1839   108     1731        0.00        0.00        0.00
 1839   108     1730        0.00        0.00        0.00
 1839   109     1730        0.00        0.00        0.00
 1839   109     1729        0.00        0.00        0.00
 1839   110+       .        0.00        0.00        0.00
 1840    0      1840      481.88      519.62     1001.50
 1840    0      1839      351.69      349.45      701.14
 1840    1      1839      301.93      297.68      599.60
 1840    1      1838      284.78      297.97      582.75
 1840    2      1838      272.29      287.05      559.34
 1840    2      1837      312.55      312.58      625.12
 1840    3      1837      303.30      305.17      608.47
 1840    3      1836      361.19      337.58      698.77
 1840    4      1836      355.18      334.42      689.60
 1840    4      1835      344.05      327.98      672.04
 1840    5      1835      339.88      326.39      666.27
 1840    5      1834      373.98      338.68      712.66
 1840    6      1834      370.70      336.97      707.67
 1840    6      1833      384.18      349.96      734.14
 1840    7      1833      381.56      348.01      729.57
 1840    7      1832      380.06      418.54      798.60
 1840    8      1832      377.96      416.50      794.46
 1840    8      1831      419.63      415.40      835.03
 1840    9      1831      417.89      413.46      831.35
 1840    9      1830      415.34      408.05      823.39
 1840   10      1830      413.84      406.37      820.21
 1840   10      1829      361.71      360.71      722.43
 1840   11      1829      360.32      359.31      719.62
 1840   11      1828      297.59      339.42      637.01
 1840   12      1828      296.29      338.26      634.55
 1840   12      1827      267.99      256.72      524.72
 1840   13      1827      266.78      255.73      522.50
 1840   13      1826      223.41      232.11      455.53
 1840   14      1826      222.26      231.21      453.48
 1840   14      1825      246.36      229.09      475.45
 1840   15      1825      245.26      228.21      473.47
 1840   15      1824      264.83      272.65      537.48
 1840   16      1824      263.75      271.73      535.48
 1840   16      1823      284.31      268.27      552.58
 1840   17      1823      283.25      267.26      550.51
 1840   17      1822      273.81      252.96      526.77
 1840   18      1822      272.75      251.80      524.55
 1840   18      1821      233.82      234.22      468.04
 1840   19      1821      232.75      232.85      465.61
 1840   19      1820      215.35      209.58      424.93
 1840   20      1820      214.26      207.93      422.19
 1840   20      1819      203.36      198.79      402.15
 1840   21      1819      202.26      196.97      399.24
 1840   21      1818      209.85      208.39      418.24
 1840   22      1818      208.76      206.48      415.24
 1840   22      1817      197.32      186.33      383.66
 1840   23      1817      196.25      184.46      380.71
 1840   23      1816      200.77      179.12      379.89
 1840   24      1816      199.74      177.40      377.14
 1840   24      1815      155.69      159.79      315.48
 1840   25      1815      154.72      158.32      313.05
 1840   25      1814      154.13      146.44      300.57
 1840   26      1814      153.22      145.26      298.48
 1840   26      1813      157.11      140.70      297.81
 1840   27      1813      156.22      139.73      295.94
 1840   27      1812      190.64      165.59      356.23
 1840   28      1812      189.72      164.71      354.44
 1840   28      1811      205.71      167.10      372.81
 1840   29      1811      204.74      166.23      370.97
 1840   29      1810      213.32      188.73      402.04
 1840   30      1810      212.27      187.76      400.02
 1840   30      1809      200.44      178.91      379.35
 1840   31      1809      199.29      177.80      377.08
 1840   31      1808      220.54      210.10      430.64
 1840   32      1808      219.31      208.83      428.14
 1840   32      1807      221.64      186.78      408.42
 1840   33      1807      220.32      185.37      405.69
 1840   33      1806      206.21      171.96      378.17
 1840   34      1806      204.84      170.40      375.24
 1840   34      1805      166.27      158.60      324.87
 1840   35      1805      164.85      156.93      321.77
 1840   35      1804      162.33      140.27      302.61
 1840   36      1804      160.86      138.46      299.32
 1840   36      1803      185.42      157.39      342.81
 1840   37      1803      183.88      155.48      339.35
 1840   37      1802      238.53      197.98      436.51
 1840   38      1802      236.90      195.99      432.89
 1840   38      1801      273.16      254.54      527.69
 1840   39      1801      271.43      252.50      523.93
 1840   39      1800      252.30      241.05      493.35
 1840   40      1800      250.46      239.00      489.45
 1840   40      1799      245.42      207.58      453.00
 1840   41      1799      243.47      205.50      448.98
 1840   41      1798      226.96      204.61      431.58
 1840   42      1798      224.98      202.51      427.49
 1840   42      1797      208.43      184.67      393.10
 1840   43      1797      206.46      182.52      388.99
 1840   43      1796      217.33      172.73      390.06
 1840   44      1796      215.44      170.54      385.97
 1840   44      1795      178.17      168.80      346.97
 1840   45      1795      176.40      166.55      342.95
 1840   45      1794      182.49      159.89      342.38
 1840   46      1794      180.87      157.56      338.43
 1840   46      1793      178.34      148.46      326.80
 1840   47      1793      176.84      146.08      322.92
 1840   47      1792      159.22      121.52      280.74
 1840   48      1792      157.82      119.09      276.91
 1840   48      1791      185.65      139.57      325.22
 1840   49      1791      184.31      137.10      321.41
 1840   49      1790      159.60      152.10      311.70
 1840   50      1790      158.31      149.60      307.90
 1840   50      1789      150.09      130.56      280.65
 1840   51      1789      148.81      128.09      276.89
 1840   51      1788      129.61      114.42      244.03
 1840   52      1788      128.31      112.05      240.36
 1840   52      1787      112.66       96.16      208.82
 1840   53      1787      111.32       93.99      205.31
 1840   53      1786       91.23       85.30      176.53
 1840   54      1786       89.84       83.41      173.25
 1840   54      1785       68.33       54.84      123.17
 1840   55      1785       66.86       53.32      120.18
 1840   55      1784       63.46       43.94      107.40
 1840   56      1784       61.89       42.75      104.64
 1840   56      1783       73.08       58.20      131.29
 1840   57      1783       71.41       57.22      128.63
 1840   57      1782       83.72       58.65      142.37
 1840   58      1782       81.94       57.73      139.66
 1840   58      1781       87.86       61.79      149.65
 1840   59      1781       85.96       60.77      146.73
 1840   59      1780       90.49       63.08      153.57
 1840   60      1780       88.49       61.83      150.32
 1840   60      1779       94.65       60.90      155.55
 1840   61      1779       92.52       59.39      151.91
 1840   61      1778      103.80       66.15      169.96
 1840   62      1778      101.55       64.43      165.98
 1840   62      1777       92.47       60.81      153.29
 1840   63      1777       90.08       58.96      149.04
 1840   63      1776      107.65       63.87      171.52
 1840   64      1776      105.11       61.96      167.07
 1840   64      1775       93.31       61.34      154.66
 1840   65      1775       90.64       59.45      150.09
 1840   65      1774       90.52       58.32      148.84
 1840   66      1774       87.68       56.44      144.13
 1840   66      1773       88.74       62.83      151.57
 1840   67      1773       85.73       60.95      146.68
 1840   67      1772       90.98       56.89      147.87
 1840   68      1772       87.77       54.97      142.74
 1840   68      1771       98.75       60.50      159.25
 1840   69      1771       95.33       58.49      153.82
 1840   69      1770       89.01       58.65      147.66
 1840   70      1770       85.37       56.52      141.89
 1840   70      1769       83.73       57.81      141.54
 1840   71      1769       79.91       55.55      135.45
 1840   71      1768       66.35       48.91      115.26
 1840   72      1768       62.42       46.56      108.98
 1840   72      1767       65.35       39.95      105.30
 1840   73      1767       61.41       37.57       98.98
 1840   73      1766       68.73       39.45      108.18
 1840   74      1766       64.88       37.06      101.94
 1840   74      1765       56.50       35.38       91.88
 1840   75      1765       52.82       33.04       85.87
 1840   75      1764       57.23       35.79       93.02
 1840   76      1764       53.77       33.52       87.29
 1840   76      1763       41.43       28.15       69.58
 1840   77      1763       38.21       25.99       64.20
 1840   77      1762       41.11       21.98       63.09
 1840   78      1762       38.15       19.96       58.11
 1840   78      1761       36.77       27.29       64.05
 1840   79      1761       34.08       25.42       59.50
 1840   79      1760       35.33       21.36       56.69
 1840   80      1760       32.93       19.67       52.61
 1840   80      1759       29.72       18.10       47.82
 1840   81      1759       27.60       16.60       44.21
 1840   81      1758       23.76       14.85       38.61
 1840   82      1758       21.91       13.56       35.46
 1840   82      1757       18.18       11.93       30.11
 1840   83      1757       16.58       10.82       27.40
 1840   83      1756       13.27        9.15       22.42
 1840   84      1756       11.90        8.23       20.12
 1840   84      1755        9.38        6.53       15.90
 1840   85      1755        8.20        5.79       13.98
 1840   85      1754        7.32        4.80       12.12
 1840   86      1754        6.33        4.22       10.55
 1840   86      1753        5.93        3.61        9.54
 1840   87      1753        5.09        3.15        8.23
 1840   87      1752        4.73        2.60        7.33
 1840   88      1752        4.01        2.20        6.21
 1840   88      1751        4.23        2.48        6.70
 1840   89      1751        3.60        2.10        5.70
 1840   89      1750        4.08        2.27        6.35
 1840   90      1750        3.50        1.87        5.37
 1840   90      1749        4.07        1.94        6.01
 1840   91      1749        3.54        1.52        5.06
 1840   91      1748        4.12        1.73        5.85
 1840   92      1748        3.64        1.30        4.93
 1840   92      1747        3.47        1.39        4.86
 1840   93      1747        3.03        0.98        4.00
 1840   93      1746        2.88        1.01        3.89
 1840   94      1746        2.46        0.65        3.12
 1840   94      1745        2.22        0.72        2.94
 1840   95      1745        1.83        0.44        2.26
 1840   95      1744        1.43        0.52        1.94
 1840   96      1744        1.08        0.32        1.40
 1840   96      1743        1.19        0.65        1.84
 1840   97      1743        0.89        0.51        1.40
 1840   97      1742        1.30        0.61        1.91
 1840   98      1742        1.05        0.51        1.56
 1840   98      1741        1.07        0.37        1.43
 1840   99      1741        0.88        0.29        1.17
 1840   99      1740        0.29        0.22        0.51
 1840   100     1740        0.21        0.06        0.27
 1840   100     1739        0.00        0.21        0.21
 1840   101     1739        0.00        0.00        0.00
 1840   101     1738        0.00        0.00        0.00
 1840   102     1738        0.00        0.00        0.00
 1840   102     1737        0.00        0.00        0.00
 1840   103     1737        0.00        0.00        0.00
 1840   103     1736        0.00        0.00        0.00
 1840   104     1736        0.00        0.00        0.00
 1840   104     1735        0.00        0.00        0.00
 1840   105     1735        0.00        0.00        0.00
 1840   105     1734        0.00        0.00        0.00
 1840   106     1734        0.00        0.00        0.00
 1840   106     1733        0.00        0.00        0.00
 1840   107     1733        0.00        0.00        0.00
 1840   107     1732        0.00        0.00        0.00
 1840   108     1732        0.00        0.00        0.00
 1840   108     1731        0.00        0.00        0.00
 1840   109     1731        0.00        0.00        0.00
 1840   109     1730        0.00        0.00        0.00
 1840   110+       .        0.00        0.00        0.00
