PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
GRC,1,1957,1957,1,f,55,5,RR,1,O,1377,1,.,.,0
GRC,1,1957,1957,1,f,60,5,RR,1,O,1770,1,.,.,0
GRC,1,1957,1957,1,f,65,5,RR,1,O,2558,1,.,.,0
GRC,1,1957,1957,1,f,70,5,RR,1,O,3373,1,.,.,0
GRC,1,1957,1957,1,f,75,5,RR,1,O,4142,1,.,.,0
GRC,1,1957,1957,1,f,80,5,RR,1,O,3684,1,.,.,0
GRC,1,1957,1957,1,f,85,+,RR,1,O,5166,1,.,.,0
GRC,1,1958,1958,1,m,0,1,RR,1,O,3207,1,.,.,0
GRC,1,1958,1958,1,m,1,4,RR,1,O,706,1,.,.,0
GRC,1,1958,1958,1,m,5,5,RR,1,O,290,1,.,.,0
GRC,1,1958,1958,1,m,10,5,RR,1,O,222,1,.,.,0
GRC,1,1958,1958,1,m,15,5,RR,1,O,313,1,.,.,0
GRC,1,1958,1958,1,m,20,5,RR,1,O,414,1,.,.,0
GRC,1,1958,1958,1,m,25,5,RR,1,O,449,1,.,.,0
GRC,1,1958,1958,1,m,30,5,RR,1,O,470,1,.,.,0
GRC,1,1958,1958,1,m,35,5,RR,1,O,399,1,.,.,0
GRC,1,1958,1958,1,m,40,5,RR,1,O,626,1,.,.,0
GRC,1,1958,1958,1,m,45,5,RR,1,O,955,1,.,.,0
GRC,1,1958,1958,1,m,50,5,RR,1,O,1427,1,.,.,0
GRC,1,1958,1958,1,m,55,5,RR,1,O,1921,1,.,.,0
GRC,1,1958,1958,1,m,60,5,RR,1,O,2211,1,.,.,0
GRC,1,1958,1958,1,m,65,5,RR,1,O,2678,1,.,.,0
GRC,1,1958,1958,1,m,70,5,RR,1,O,3233,1,.,.,0
GRC,1,1958,1958,1,m,75,5,RR,1,O,3546,1,.,.,0
GRC,1,1958,1958,1,m,80,5,RR,1,O,3277,1,.,.,0
GRC,1,1958,1958,1,m,85,+,RR,1,O,3210,1,.,.,0
GRC,1,1958,1958,1,f,0,1,RR,1,O,2886,1,.,.,0
GRC,1,1958,1958,1,f,1,4,RR,1,O,633,1,.,.,0
GRC,1,1958,1958,1,f,5,5,RR,1,O,180,1,.,.,0
GRC,1,1958,1958,1,f,10,5,RR,1,O,134,1,.,.,0
GRC,1,1958,1958,1,f,15,5,RR,1,O,192,1,.,.,0
GRC,1,1958,1958,1,f,20,5,RR,1,O,269,1,.,.,0
GRC,1,1958,1958,1,f,25,5,RR,1,O,349,1,.,.,0
GRC,1,1958,1958,1,f,30,5,RR,1,O,403,1,.,.,0
GRC,1,1958,1958,1,f,35,5,RR,1,O,349,1,.,.,0
GRC,1,1958,1958,1,f,40,5,RR,1,O,495,1,.,.,0
GRC,1,1958,1958,1,f,45,5,RR,1,O,741,1,.,.,0
GRC,1,1958,1958,1,f,50,5,RR,1,O,941,1,.,.,0
GRC,1,1958,1958,1,f,55,5,RR,1,O,1233,1,.,.,0
GRC,1,1958,1958,1,f,60,5,RR,1,O,1705,1,.,.,0
GRC,1,1958,1958,1,f,65,5,RR,1,O,2426,1,.,.,0
GRC,1,1958,1958,1,f,70,5,RR,1,O,3178,1,.,.,0
GRC,1,1958,1958,1,f,75,5,RR,1,O,3948,1,.,.,0
GRC,1,1958,1958,1,f,80,5,RR,1,O,3667,1,.,.,0
GRC,1,1958,1958,1,f,85,+,RR,1,O,4877,1,.,.,0
GRC,1,1959,1959,1,m,0,1,RR,1,O,3426,1,.,.,0
GRC,1,1959,1959,1,m,1,4,RR,1,O,641,1,.,.,0
GRC,1,1959,1959,1,m,5,5,RR,1,O,244,1,.,.,0
GRC,1,1959,1959,1,m,10,5,RR,1,O,197,1,.,.,0
GRC,1,1959,1959,1,m,15,5,RR,1,O,259,1,.,.,0
GRC,1,1959,1959,1,m,20,5,RR,1,O,401,1,.,.,0
GRC,1,1959,1959,1,m,25,5,RR,1,O,454,1,.,.,0
GRC,1,1959,1959,1,m,30,5,RR,1,O,497,1,.,.,0
GRC,1,1959,1959,1,m,35,5,RR,1,O,457,1,.,.,0
GRC,1,1959,1959,1,m,40,5,RR,1,O,599,1,.,.,0
GRC,1,1959,1959,1,m,45,5,RR,1,O,1062,1,.,.,0
GRC,1,1959,1959,1,m,50,5,RR,1,O,1438,1,.,.,0
GRC,1,1959,1959,1,m,55,5,RR,1,O,2062,1,.,.,0
GRC,1,1959,1959,1,m,60,5,RR,1,O,2275,1,.,.,0
GRC,1,1959,1959,1,m,65,5,RR,1,O,2726,1,.,.,0
GRC,1,1959,1959,1,m,70,5,RR,1,O,3519,1,.,.,0
GRC,1,1959,1959,1,m,75,5,RR,1,O,3812,1,.,.,0
GRC,1,1959,1959,1,m,80,5,RR,1,O,3374,1,.,.,0
GRC,1,1959,1959,1,m,85,+,RR,1,O,3422,1,.,.,0
GRC,1,1959,1959,1,f,0,1,RR,1,O,3100,1,.,.,0
GRC,1,1959,1959,1,f,1,4,RR,1,O,567,1,.,.,0
GRC,1,1959,1959,1,f,5,5,RR,1,O,177,1,.,.,0
GRC,1,1959,1959,1,f,10,5,RR,1,O,132,1,.,.,0
GRC,1,1959,1959,1,f,15,5,RR,1,O,171,1,.,.,0
GRC,1,1959,1959,1,f,20,5,RR,1,O,258,1,.,.,0
GRC,1,1959,1959,1,f,25,5,RR,1,O,324,1,.,.,0
GRC,1,1959,1959,1,f,30,5,RR,1,O,390,1,.,.,0
GRC,1,1959,1959,1,f,35,5,RR,1,O,372,1,.,.,0
GRC,1,1959,1959,1,f,40,5,RR,1,O,471,1,.,.,0
GRC,1,1959,1959,1,f,45,5,RR,1,O,696,1,.,.,0
GRC,1,1959,1959,1,f,50,5,RR,1,O,972,1,.,.,0
GRC,1,1959,1959,1,f,55,5,RR,1,O,1412,1,.,.,0
GRC,1,1959,1959,1,f,60,5,RR,1,O,1799,1,.,.,0
GRC,1,1959,1959,1,f,65,5,RR,1,O,2402,1,.,.,0
GRC,1,1959,1959,1,f,70,5,RR,1,O,3493,1,.,.,0
GRC,1,1959,1959,1,f,75,5,RR,1,O,4255,1,.,.,0
GRC,1,1959,1959,1,f,80,5,RR,1,O,3847,1,.,.,0
GRC,1,1959,1959,1,f,85,+,RR,1,O,5149,1,.,.,0
GRC,1,1960,1960,1,m,0,1,RR,2,O,3331,.,.,.,0
GRC,1,1960,1960,1,m,1,1,RR,2,O,314,.,.,.,0
GRC,1,1960,1960,1,m,2,1,RR,2,O,155,.,.,.,0
GRC,1,1960,1960,1,m,3,1,RR,2,O,111,.,.,.,0
GRC,1,1960,1960,1,m,4,1,RR,2,O,84,.,.,.,0
GRC,1,1960,1960,1,m,5,1,RR,2,O,78,.,.,.,0
GRC,1,1960,1960,1,m,6,1,RR,2,O,58,.,.,.,0
GRC,1,1960,1960,1,m,7,1,RR,2,O,46,.,.,.,0
GRC,1,1960,1960,1,m,8,1,RR,2,O,42,.,.,.,0
GRC,1,1960,1960,1,m,9,1,RR,2,O,48,.,.,.,0
GRC,1,1960,1960,1,m,10,1,RR,2,O,39,.,.,.,0
GRC,1,1960,1960,1,m,11,1,RR,2,O,36,.,.,.,0
GRC,1,1960,1960,1,m,12,1,RR,2,O,39,.,.,.,0
GRC,1,1960,1960,1,m,13,1,RR,2,O,38,.,.,.,0
GRC,1,1960,1960,1,m,14,1,RR,2,O,42,.,.,.,0
GRC,1,1960,1960,1,m,15,1,RR,2,O,53,.,.,.,0
GRC,1,1960,1960,1,m,16,1,RR,2,O,47,.,.,.,0
GRC,1,1960,1960,1,m,17,1,RR,2,O,52,.,.,.,0
GRC,1,1960,1960,1,m,18,1,RR,2,O,62,.,.,.,0
GRC,1,1960,1960,1,m,19,1,RR,2,O,83,.,.,.,0
GRC,1,1960,1960,1,m,20,1,RR,2,O,65,.,.,.,0
GRC,1,1960,1960,1,m,21,1,RR,2,O,62,.,.,.,0
GRC,1,1960,1960,1,m,22,1,RR,2,O,82,.,.,.,0
GRC,1,1960,1960,1,m,23,1,RR,2,O,74,.,.,.,0
GRC,1,1960,1960,1,m,24,1,RR,2,O,60,.,.,.,0
GRC,1,1960,1960,1,m,25,1,RR,2,O,79,.,.,.,0
GRC,1,1960,1960,1,m,26,1,RR,2,O,78,.,.,.,0
GRC,1,1960,1960,1,m,27,1,RR,2,O,82,.,.,.,0
GRC,1,1960,1960,1,m,28,1,RR,2,O,81,.,.,.,0
GRC,1,1960,1960,1,m,29,1,RR,2,O,79,.,.,.,0
GRC,1,1960,1960,1,m,30,1,RR,2,O,85,.,.,.,0
GRC,1,1960,1960,1,m,31,1,RR,2,O,77,.,.,.,0
GRC,1,1960,1960,1,m,32,1,RR,2,O,99,.,.,.,0
GRC,1,1960,1960,1,m,33,1,RR,2,O,102,.,.,.,0
GRC,1,1960,1960,1,m,34,1,RR,2,O,96,.,.,.,0
GRC,1,1960,1960,1,m,35,1,RR,2,O,102,.,.,.,0
GRC,1,1960,1960,1,m,36,1,RR,2,O,72,.,.,.,0
GRC,1,1960,1960,1,m,37,1,RR,2,O,87,.,.,.,0
GRC,1,1960,1960,1,m,38,1,RR,2,O,95,.,.,.,0
GRC,1,1960,1960,1,m,39,1,RR,2,O,71,.,.,.,0
GRC,1,1960,1960,1,m,40,1,RR,2,O,119,.,.,.,0
GRC,1,1960,1960,1,m,41,1,RR,2,O,86,.,.,.,0
GRC,1,1960,1960,1,m,42,1,RR,2,O,112,.,.,.,0
GRC,1,1960,1960,1,m,43,1,RR,2,O,89,.,.,.,0
GRC,1,1960,1960,1,m,44,1,RR,2,O,126,.,.,.,0
GRC,1,1960,1960,1,m,45,1,RR,2,O,194,.,.,.,0
GRC,1,1960,1960,1,m,46,1,RR,2,O,172,.,.,.,0
GRC,1,1960,1960,1,m,47,1,RR,2,O,199,.,.,.,0
GRC,1,1960,1960,1,m,48,1,RR,2,O,241,.,.,.,0
GRC,1,1960,1960,1,m,49,1,RR,2,O,199,.,.,.,0
GRC,1,1960,1960,1,m,50,1,RR,2,O,314,.,.,.,0
GRC,1,1960,1960,1,m,51,1,RR,2,O,213,.,.,.,0
GRC,1,1960,1960,1,m,52,1,RR,2,O,294,.,.,.,0
GRC,1,1960,1960,1,m,53,1,RR,2,O,342,.,.,.,0
GRC,1,1960,1960,1,m,54,1,RR,2,O,319,.,.,.,0
GRC,1,1960,1960,1,m,55,1,RR,2,O,423,.,.,.,0
GRC,1,1960,1960,1,m,56,1,RR,2,O,385,.,.,.,0
GRC,1,1960,1960,1,m,57,1,RR,2,O,383,.,.,.,0
GRC,1,1960,1960,1,m,58,1,RR,2,O,437,.,.,.,0
GRC,1,1960,1960,1,m,59,1,RR,2,O,424,.,.,.,0
GRC,1,1960,1960,1,m,60,1,RR,2,O,586,.,.,.,0
GRC,1,1960,1960,1,m,61,1,RR,2,O,369,.,.,.,0
GRC,1,1960,1960,1,m,62,1,RR,2,O,458,.,.,.,0
GRC,1,1960,1960,1,m,63,1,RR,2,O,490,.,.,.,0
GRC,1,1960,1960,1,m,64,1,RR,2,O,497,.,.,.,0
GRC,1,1960,1960,1,m,65,1,RR,2,O,662,.,.,.,0
GRC,1,1960,1960,1,m,66,1,RR,2,O,492,.,.,.,0
GRC,1,1960,1960,1,m,67,1,RR,2,O,521,.,.,.,0
GRC,1,1960,1960,1,m,68,1,RR,2,O,554,.,.,.,0
GRC,1,1960,1960,1,m,69,1,RR,2,O,537,.,.,.,0
GRC,1,1960,1960,1,m,70,1,RR,2,O,774,.,.,.,0
GRC,1,1960,1960,1,m,71,1,RR,2,O,549,.,.,.,0
GRC,1,1960,1960,1,m,72,1,RR,2,O,693,.,.,.,0
GRC,1,1960,1960,1,m,73,1,RR,2,O,618,.,.,.,0
GRC,1,1960,1960,1,m,74,1,RR,2,O,711,.,.,.,0
GRC,1,1960,1960,1,m,75,1,RR,2,O,883,.,.,.,0
GRC,1,1960,1960,1,m,76,1,RR,2,O,682,.,.,.,0
GRC,1,1960,1960,1,m,77,1,RR,2,O,680,.,.,.,0
GRC,1,1960,1960,1,m,78,1,RR,2,O,821,.,.,.,0
GRC,1,1960,1960,1,m,79,1,RR,2,O,693,.,.,.,0
GRC,1,1960,1960,1,m,80,1,RR,2,O,954,.,.,.,0
GRC,1,1960,1960,1,m,81,1,RR,2,O,617,.,.,.,0
GRC,1,1960,1960,1,m,82,1,RR,2,O,730,.,.,.,0
GRC,1,1960,1960,1,m,83,1,RR,2,O,635,.,.,.,0
GRC,1,1960,1960,1,m,84,1,RR,2,O,595,.,.,.,0
GRC,1,1960,1960,1,m,85,+,RR,2,O,3400,.,.,.,0
GRC,1,1960,1960,1,m,UNK,.,RR,2,O,116,.,.,.,0
GRC,1,1961,1961,1,m,0,1,RR,2,O,3276,.,.,.,0
GRC,1,1961,1961,1,m,1,1,RR,2,O,288,.,.,.,0
GRC,1,1961,1961,1,m,2,1,RR,2,O,135,.,.,.,0
GRC,1,1961,1961,1,m,3,1,RR,2,O,88,.,.,.,0
GRC,1,1961,1961,1,m,4,1,RR,2,O,63,.,.,.,0
GRC,1,1961,1961,1,m,5,1,RR,2,O,56,.,.,.,0
GRC,1,1961,1961,1,m,6,1,RR,2,O,67,.,.,.,0
GRC,1,1961,1961,1,m,7,1,RR,2,O,56,.,.,.,0
GRC,1,1961,1961,1,m,8,1,RR,2,O,49,.,.,.,0
GRC,1,1961,1961,1,m,9,1,RR,2,O,39,.,.,.,0
GRC,1,1961,1961,1,m,10,1,RR,2,O,33,.,.,.,0
GRC,1,1961,1961,1,m,11,1,RR,2,O,30,.,.,.,0
GRC,1,1961,1961,1,m,12,1,RR,2,O,40,.,.,.,0
GRC,1,1961,1961,1,m,13,1,RR,2,O,50,.,.,.,0
GRC,1,1961,1961,1,m,14,1,RR,2,O,58,.,.,.,0
GRC,1,1961,1961,1,m,15,1,RR,2,O,58,.,.,.,0
GRC,1,1961,1961,1,m,16,1,RR,2,O,50,.,.,.,0
GRC,1,1961,1961,1,m,17,1,RR,2,O,60,.,.,.,0
GRC,1,1961,1961,1,m,18,1,RR,2,O,55,.,.,.,0
GRC,1,1961,1961,1,m,19,1,RR,2,O,58,.,.,.,0
GRC,1,1961,1961,1,m,20,1,RR,2,O,55,.,.,.,0
GRC,1,1961,1961,1,m,21,1,RR,2,O,63,.,.,.,0
GRC,1,1961,1961,1,m,22,1,RR,2,O,79,.,.,.,0
GRC,1,1961,1961,1,m,23,1,RR,2,O,93,.,.,.,0
GRC,1,1961,1961,1,m,24,1,RR,2,O,69,.,.,.,0
GRC,1,1961,1961,1,m,25,1,RR,2,O,71,.,.,.,0
GRC,1,1961,1961,1,m,26,1,RR,2,O,81,.,.,.,0
GRC,1,1961,1961,1,m,27,1,RR,2,O,81,.,.,.,0
GRC,1,1961,1961,1,m,28,1,RR,2,O,77,.,.,.,0
GRC,1,1961,1961,1,m,29,1,RR,2,O,85,.,.,.,0
GRC,1,1961,1961,1,m,30,1,RR,2,O,87,.,.,.,0
GRC,1,1961,1961,1,m,31,1,RR,2,O,96,.,.,.,0
GRC,1,1961,1961,1,m,32,1,RR,2,O,95,.,.,.,0
GRC,1,1961,1961,1,m,33,1,RR,2,O,75,.,.,.,0
GRC,1,1961,1961,1,m,34,1,RR,2,O,92,.,.,.,0
GRC,1,1961,1961,1,m,35,1,RR,2,O,94,.,.,.,0
GRC,1,1961,1961,1,m,36,1,RR,2,O,92,.,.,.,0
GRC,1,1961,1961,1,m,37,1,RR,2,O,106,.,.,.,0
GRC,1,1961,1961,1,m,38,1,RR,2,O,82,.,.,.,0
GRC,1,1961,1961,1,m,39,1,RR,2,O,85,.,.,.,0
GRC,1,1961,1961,1,m,40,1,RR,2,O,105,.,.,.,0
GRC,1,1961,1961,1,m,41,1,RR,2,O,108,.,.,.,0
GRC,1,1961,1961,1,m,42,1,RR,2,O,111,.,.,.,0
GRC,1,1961,1961,1,m,43,1,RR,2,O,107,.,.,.,0
GRC,1,1961,1961,1,m,44,1,RR,2,O,125,.,.,.,0
GRC,1,1961,1961,1,m,45,1,RR,2,O,171,.,.,.,0
GRC,1,1961,1961,1,m,46,1,RR,2,O,158,.,.,.,0
GRC,1,1961,1961,1,m,47,1,RR,2,O,178,.,.,.,0
GRC,1,1961,1961,1,m,48,1,RR,2,O,205,.,.,.,0
GRC,1,1961,1961,1,m,49,1,RR,2,O,248,.,.,.,0
GRC,1,1961,1961,1,m,50,1,RR,2,O,290,.,.,.,0
GRC,1,1961,1961,1,m,51,1,RR,2,O,271,.,.,.,0
GRC,1,1961,1961,1,m,52,1,RR,2,O,293,.,.,.,0
GRC,1,1961,1961,1,m,53,1,RR,2,O,326,.,.,.,0
GRC,1,1961,1961,1,m,54,1,RR,2,O,357,.,.,.,0
GRC,1,1961,1961,1,m,55,1,RR,2,O,460,.,.,.,0
GRC,1,1961,1961,1,m,56,1,RR,2,O,402,.,.,.,0
GRC,1,1961,1961,1,m,57,1,RR,2,O,435,.,.,.,0
GRC,1,1961,1961,1,m,58,1,RR,2,O,451,.,.,.,0
GRC,1,1961,1961,1,m,59,1,RR,2,O,425,.,.,.,0
GRC,1,1961,1961,1,m,60,1,RR,2,O,614,.,.,.,0
GRC,1,1961,1961,1,m,61,1,RR,2,O,560,.,.,.,0
GRC,1,1961,1961,1,m,62,1,RR,2,O,501,.,.,.,0
GRC,1,1961,1961,1,m,63,1,RR,2,O,546,.,.,.,0
GRC,1,1961,1961,1,m,64,1,RR,2,O,612,.,.,.,0
GRC,1,1961,1961,1,m,65,1,RR,2,O,658,.,.,.,0
GRC,1,1961,1961,1,m,66,1,RR,2,O,558,.,.,.,0
GRC,1,1961,1961,1,m,67,1,RR,2,O,570,.,.,.,0
GRC,1,1961,1961,1,m,68,1,RR,2,O,628,.,.,.,0
GRC,1,1961,1961,1,m,69,1,RR,2,O,580,.,.,.,0
GRC,1,1961,1961,1,m,70,1,RR,2,O,785,.,.,.,0
GRC,1,1961,1961,1,m,71,1,RR,2,O,630,.,.,.,0
GRC,1,1961,1961,1,m,72,1,RR,2,O,752,.,.,.,0
GRC,1,1961,1961,1,m,73,1,RR,2,O,745,.,.,.,0
GRC,1,1961,1961,1,m,74,1,RR,2,O,687,.,.,.,0
GRC,1,1961,1961,1,m,75,1,RR,2,O,871,.,.,.,0
GRC,1,1961,1961,1,m,76,1,RR,2,O,791,.,.,.,0
GRC,1,1961,1961,1,m,77,1,RR,2,O,735,.,.,.,0
GRC,1,1961,1961,1,m,78,1,RR,2,O,805,.,.,.,0
GRC,1,1961,1961,1,m,79,1,RR,2,O,746,.,.,.,0
GRC,1,1961,1961,1,m,80,1,RR,2,O,942,.,.,.,0
GRC,1,1961,1961,1,m,81,1,RR,2,O,871,.,.,.,0
GRC,1,1961,1961,1,m,82,1,RR,2,O,712,.,.,.,0
GRC,1,1961,1961,1,m,83,1,RR,2,O,702,.,.,.,0
GRC,1,1961,1961,1,m,84,1,RR,2,O,691,.,.,.,0
GRC,1,1961,1961,1,m,85,+,RR,2,O,3850,.,.,.,0
GRC,1,1961,1961,1,m,UNK,.,RR,2,O,52,.,.,.,0
GRC,1,1962,1962,1,m,0,1,RR,2,O,3387,.,.,.,0
GRC,1,1962,1962,1,m,1,1,RR,2,O,288,.,.,.,0
GRC,1,1962,1962,1,m,2,1,RR,2,O,138,.,.,.,0
GRC,1,1962,1962,1,m,3,1,RR,2,O,89,.,.,.,0
GRC,1,1962,1962,1,m,4,1,RR,2,O,61,.,.,.,0
GRC,1,1962,1962,1,m,5,1,RR,2,O,66,.,.,.,0
GRC,1,1962,1962,1,m,6,1,RR,2,O,41,.,.,.,0
GRC,1,1962,1962,1,m,7,1,RR,2,O,49,.,.,.,0
GRC,1,1962,1962,1,m,8,1,RR,2,O,43,.,.,.,0
GRC,1,1962,1962,1,m,9,1,RR,2,O,36,.,.,.,0
GRC,1,1962,1962,1,m,10,1,RR,2,O,40,.,.,.,0
GRC,1,1962,1962,1,m,11,1,RR,2,O,29,.,.,.,0
GRC,1,1962,1962,1,m,12,1,RR,2,O,36,.,.,.,0
GRC,1,1962,1962,1,m,13,1,RR,2,O,30,.,.,.,0
GRC,1,1962,1962,1,m,14,1,RR,2,O,53,.,.,.,0
GRC,1,1962,1962,1,m,15,1,RR,2,O,47,.,.,.,0
GRC,1,1962,1962,1,m,16,1,RR,2,O,68,.,.,.,0
GRC,1,1962,1962,1,m,17,1,RR,2,O,54,.,.,.,0
GRC,1,1962,1962,1,m,18,1,RR,2,O,57,.,.,.,0
GRC,1,1962,1962,1,m,19,1,RR,2,O,49,.,.,.,0
GRC,1,1962,1962,1,m,20,1,RR,2,O,56,.,.,.,0
GRC,1,1962,1962,1,m,21,1,RR,2,O,61,.,.,.,0
GRC,1,1962,1962,1,m,22,1,RR,2,O,73,.,.,.,0
GRC,1,1962,1962,1,m,23,1,RR,2,O,60,.,.,.,0
GRC,1,1962,1962,1,m,24,1,RR,2,O,77,.,.,.,0
GRC,1,1962,1962,1,m,25,1,RR,2,O,65,.,.,.,0
GRC,1,1962,1962,1,m,26,1,RR,2,O,78,.,.,.,0
GRC,1,1962,1962,1,m,27,1,RR,2,O,76,.,.,.,0
GRC,1,1962,1962,1,m,28,1,RR,2,O,71,.,.,.,0
GRC,1,1962,1962,1,m,29,1,RR,2,O,66,.,.,.,0
GRC,1,1962,1962,1,m,30,1,RR,2,O,87,.,.,.,0
GRC,1,1962,1962,1,m,31,1,RR,2,O,72,.,.,.,0
GRC,1,1962,1962,1,m,32,1,RR,2,O,78,.,.,.,0
GRC,1,1962,1962,1,m,33,1,RR,2,O,95,.,.,.,0
GRC,1,1962,1962,1,m,34,1,RR,2,O,107,.,.,.,0
GRC,1,1962,1962,1,m,35,1,RR,2,O,112,.,.,.,0
GRC,1,1962,1962,1,m,36,1,RR,2,O,119,.,.,.,0
GRC,1,1962,1962,1,m,37,1,RR,2,O,101,.,.,.,0
GRC,1,1962,1962,1,m,38,1,RR,2,O,91,.,.,.,0
GRC,1,1962,1962,1,m,39,1,RR,2,O,96,.,.,.,0
GRC,1,1962,1962,1,m,40,1,RR,2,O,89,.,.,.,0
GRC,1,1962,1962,1,m,41,1,RR,2,O,92,.,.,.,0
GRC,1,1962,1962,1,m,42,1,RR,2,O,113,.,.,.,0
GRC,1,1962,1962,1,m,43,1,RR,2,O,105,.,.,.,0
GRC,1,1962,1962,1,m,44,1,RR,2,O,123,.,.,.,0
