Russia,  Exposures (Lexis triangle)	Last modified: 03 Jan 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1959   44      1915   391861.32   237918.52   629779.85
 1959   44      1914   484520.78   286168.81   770689.59
 1959   45      1914   485639.37   285168.40   770807.77
 1959   45      1913   462366.07   284687.43   747053.49
 1959   46      1913   460774.27   282412.98   743187.25
 1959   46      1912   487743.87   284958.56   772702.43
 1959   47      1912   487704.56   283290.75   770995.31
 1959   47      1911   415595.73   255242.35   670838.07
 1959   48      1911   418198.39   254393.75   672592.14
 1959   48      1910   495514.78   283204.23   778719.01
 1959   49      1910   489751.73   279668.20   769419.93
 1959   49      1909   379360.42   229971.62   609332.04
 1959   50      1909   382529.85   229857.47   612387.31
 1959   50      1908   432933.50   247019.13   679952.64
 1959   51      1908   429619.41   243534.24   673153.64
 1959   51      1907   367854.37   217979.26   585833.63
 1959   52      1907   369350.54   217199.94   586550.48
 1959   52      1906   382854.90   223043.96   605898.86
 1959   53      1906   381532.41   220379.11   601911.52
 1959   53      1905   352191.38   197456.40   549647.77
 1959   54      1905   352646.54   195603.86   548250.40
 1959   54      1904   359357.99   193983.20   553341.19
 1959   55      1904   358758.46   191811.52   550569.98
 1959   55      1903   380581.93   181913.60   562495.53
 1959   56      1903   376151.21   179340.52   555491.73
 1959   56      1902   348651.60   159736.44   508388.04
 1959   57      1902   346045.53   157711.71   503757.23
 1959   57      1901   278108.03   119053.82   397161.85
 1959   58      1901   280678.53   119148.14   399826.67
 1959   58      1900   389328.12   156522.61   545850.73
 1959   59      1900   380025.51   152508.72   532534.22
 1959   59      1899   233682.90   119513.18   353196.08
 1959   60      1899   235874.90   118085.09   353959.98
 1959   60      1898   300685.78   131599.36   432285.14
 1959   61      1898   293809.10   128200.80   422009.91
 1959   61      1897   210242.92   107125.19   317368.11
 1959   62      1897   211355.73   105723.59   317079.32
 1959   62      1896   248576.73   120357.39   368934.12
 1959   63      1896   245050.89   117167.28   362218.16
 1959   63      1895   234965.52   114290.72   349256.25
 1959   64      1895   231656.30   111359.16   343015.46
 1959   64      1894   213684.11   104740.65   318424.76
 1959   65      1894   211033.86   102030.86   313064.72
 1959   65      1893   224780.48   107162.08   331942.56
 1959   66      1893   219298.67   103714.11   323012.78
 1959   66      1892   192346.12    91567.08   283913.19
 1959   67      1892   188742.46    88878.19   277620.66
 1959   67      1891   176475.10    80889.49   257364.59
 1959   68      1891   172117.02    78398.30   250515.31
 1959   68      1890   179288.71    81966.51   261255.21
 1959   69      1890   174694.44    78963.46   253657.90
 1959   69      1889   133112.11    58883.89   191995.99
 1959   70      1889   132365.92    57238.62   189604.54
 1959   70      1888   228040.72    87800.13   315840.85
 1959   71      1888   218818.46    83877.07   302695.53
 1959   71      1887   119171.35    58049.41   177220.76
 1959   72      1887   118065.49    56094.35   174159.84
 1959   72      1886   143944.44    61720.54   205664.98
 1959   73      1886   139028.10    58631.47   197659.57
 1959   73      1885   130035.27    54531.93   184567.20
 1959   74      1885   125611.18    51883.53   177494.70
 1959   74      1884   116227.05    49481.60   165708.65
 1959   75      1884   112310.11    46923.62   159233.73
 1959   75      1883   125648.55    48735.45   174384.00
 1959   76      1883   119439.63    45735.23   165174.86
 1959   76      1882    95204.97    39225.57   134430.55
 1959   77      1882    91265.53    37006.99   128272.51
 1959   77      1881    77260.18    30483.19   107743.37
 1959   78      1881    73645.17    28591.95   102237.12
 1959   78      1880    81422.16    33033.53   114455.69
 1959   79      1880    77093.25    30744.09   107837.34
 1959   79      1879    49885.90    21467.01    71352.91
 1959   80      1879    59970.68    23421.03    83391.71
 1959   80      1878    52688.21    20145.65    72833.86
 1959   81      1878    49359.89    18576.42    67936.31
 1959   81      1877    47673.26    18151.48    65824.74
 1959   82      1877    44817.02    16774.37    61591.38
 1959   82      1876    40754.80    15422.00    56176.81
 1959   83      1876    37772.42    14024.34    51796.76
 1959   83      1875    35609.85    12812.91    48422.75
 1959   84      1875    32890.75    11607.40    44498.16
 1959   84      1874    30004.41    10809.37    40813.78
 1959   85      1874    27437.96     9686.04    37124.00
 1959   85      1873    25048.93     9012.75    34061.67
 1959   86      1873    22675.45     8013.99    30689.44
 1959   86      1872    20611.40     7331.81    27943.20
 1959   87      1872    18599.65     6492.42    25092.07
 1959   87      1871    16463.83     5691.67    22155.50
 1959   88      1871    14784.81     5012.26    19797.07
 1959   88      1870    14707.53     4985.49    19693.02
 1959   89      1870    13246.85     4402.39    17649.24
 1959   89      1869    11534.77     3832.35    15367.12
 1959   90      1869    10179.65     3326.41    13506.06
 1959   90      1868     7772.06     2354.69    10126.75
 1959   91      1868     6797.08     2034.53     8831.61
 1959   91      1867     6562.53     1903.73     8466.26
 1959   92      1867     5942.43     1701.40     7643.83
 1959   92      1866     5049.72     1510.17     6559.89
 1959   93      1866     4484.93     1323.03     5807.95
 1959   93      1865     4163.77     1228.89     5392.66
 1959   94      1865     3712.73     1085.08     4797.80
 1959   94      1864     3679.19     1091.93     4771.12
 1959   95      1864     3252.59      960.34     4212.93
 1959   95      1863     2992.39      887.86     3880.24
 1959   96      1863     2575.57      752.45     3328.02
 1959   96      1862     2222.67      667.63     2890.29
 1959   97      1862     1880.84      548.02     2428.86
 1959   97      1861     1708.66      525.45     2234.11
 1959   98      1861     1417.28      429.66     1846.94
 1959   98      1860     1283.55      374.11     1657.66
 1959   99      1860     1041.17      302.21     1343.39
 1959   99      1859      940.11      274.58     1214.68
 1959   100     1859      776.00      225.02     1001.01
 1959   100     1858      703.33      205.36      908.70
 1959   101     1858      573.28      166.36      739.64
 1959   101     1857      521.65      152.81      674.46
 1959   102     1857      419.45      122.28      541.73
 1959   102     1856      383.73      113.04      496.76
 1959   103     1856      304.09       89.28      393.37
 1959   103     1855      279.80       82.93      362.73
 1959   104     1855      218.28       64.55      282.83
 1959   104     1854      202.38       60.44      262.82
 1959   105     1854      155.27       46.31      201.58
 1959   105     1853      145.00       43.98      188.98
 1959   106     1853      109.25       33.17      142.42
 1959   106     1852      103.06       31.70      134.76
 1959   107     1852       76.18       23.49       99.67
 1959   107     1851       72.46       22.68       95.14
 1959   108     1851       52.43       16.48       68.91
 1959   108     1850       50.62       16.11       66.73
 1959   109     1850       35.83       11.46       47.28
 1959   109     1849       34.84       11.52       46.36
 1959   110+       .      137.65       46.55      184.20
 1960    0      1960   698109.98   732298.52  1430408.50
 1960    0      1959   630176.25   657443.04  1287619.29
 1960    1      1959   685713.42   714095.52  1399808.93
 1960    1      1958   625359.39   647858.77  1273218.16
 1960    2      1958   670671.57   694459.58  1365131.14
 1960    2      1957   622550.82   648213.28  1270764.09
 1960    3      1957   673230.97   700837.67  1374068.64
 1960    3      1956   606277.40   629636.55  1235913.95
 1960    4      1956   673682.70   699588.26  1373270.96
 1960    4      1955   655172.93   680503.87  1335676.81
 1960    5      1955   653941.04   679117.87  1333058.91
 1960    5      1954   667354.47   690195.67  1357550.15
 1960    6      1954   665342.77   688098.75  1353441.51
 1960    6      1953   613145.79   634801.41  1247947.20
 1960    7      1953   610847.66   632430.91  1243278.57
 1960    7      1952   623616.74   646853.70  1270470.44
 1960    8      1952   620895.97   643919.66  1264815.63
 1960    8      1951   607422.71   628045.50  1235468.21
 1960    9      1951   606085.28   628870.80  1234956.08
 1960    9      1950   594820.33   615949.17  1210769.50
 1960   10      1950   592125.96   617605.32  1209731.28
 1960   10      1949   603912.72   625871.85  1229784.56
 1960   11      1949   604693.49   631714.57  1236408.06
 1960   11      1948   553313.88   571448.63  1124762.51
 1960   12      1948   549294.38   568041.28  1117335.66
 1960   12      1947   508503.17   519503.58  1028006.75
 1960   13      1947   508004.67   519672.05  1027676.72
 1960   13      1946   493251.23   510473.47  1003724.70
 1960   14      1946   491218.84   508655.60   999874.43
 1960   14      1945   291602.65   301019.66   592622.31
 1960   15      1945   290198.88   299977.82   590176.69
 1960   15      1944   224135.72   233013.67   457149.40
 1960   16      1944   224083.44   233342.90   457426.34
 1960   16      1943   208093.41   212248.29   420341.70
 1960   17      1943   207785.43   212338.91   420124.33
 1960   17      1942   316886.20   315578.47   632464.67
 1960   18      1942   316236.22   314874.20   631110.42
 1960   18      1941   528305.38   521673.72  1049979.10
 1960   19      1941   527676.07   522058.11  1049734.19
 1960   19      1940   577162.23   573004.21  1150166.44
 1960   20      1940   573350.57   570067.92  1143418.49
 1960   20      1939   622134.49   642552.20  1264686.70
 1960   21      1939   624271.60   641780.45  1266052.05
 1960   21      1938   684957.42   684285.01  1369242.43
 1960   22      1938   680987.26   679657.21  1360644.47
 1960   22      1937   643986.51   661499.17  1305485.67
 1960   23      1937   644464.50   660330.81  1304795.32
 1960   23      1936   586422.37   579094.02  1165516.39
 1960   24      1936   582572.37   575389.93  1157962.30
 1960   24      1935   507053.25   513265.78  1020319.03
 1960   25      1935   505303.42   510943.01  1016246.43
 1960   25      1934   434126.31   432064.55   866190.86
 1960   26      1934   432263.45   430022.32   862285.76
 1960   26      1933   440020.19   433808.71   873828.90
 1960   27      1933   436233.26   430148.30   866381.56
 1960   27      1932   523142.55   507450.89  1030593.44
 1960   28      1932   521710.37   505341.13  1027051.50
 1960   28      1931   507837.42   507064.35  1014901.77
 1960   29      1931   506060.81   505430.49  1011491.30
 1960   29      1930   615007.72   606645.72  1221653.44
 1960   30      1930   611446.13   602457.24  1213903.37
 1960   30      1929   584580.86   565262.46  1149843.32
 1960   31      1929   586237.50   565678.52  1151916.01
 1960   31      1928   697050.46   643586.34  1340636.80
 1960   32      1928   691079.07   637424.35  1328503.42
 1960   32      1927   578498.70   549790.07  1128288.76
 1960   33      1927   580781.70   550361.30  1131143.00
 1960   33      1926   630079.42   524739.63  1154819.06
 1960   34      1926   626051.31   520286.75  1146338.07
 1960   34      1925   558721.96   413235.93   971957.89
 1960   35      1925   557986.30   411048.23   969034.53
 1960   35      1924   543165.08   363021.71   906186.79
 1960   36      1924   543410.65   361868.06   905278.70
 1960   36      1923   502595.22   312511.23   815106.45
 1960   37      1923   500487.68   310326.59   810814.27
 1960   37      1922   426926.21   255137.67   682063.88
 1960   38      1922   425912.60   253507.72   679420.31
 1960   38      1921   348205.58   221955.41   570161.00
 1960   39      1921   347698.78   221404.80   569103.58
 1960   39      1920   360726.04   228896.62   589622.66
 1960   40      1920   356988.56   226121.09   583109.65
 1960   40      1919   324986.36   206951.96   531938.32
 1960   41      1919   325939.43   206914.85   532854.28
 1960   41      1918   427837.16   267829.07   695666.23
 1960   42      1918   424674.99   265466.88   690141.86
 1960   42      1917   265727.22   174648.91   440376.12
 1960   43      1917   266133.34   174062.99   440196.34
 1960   43      1916   333759.70   203589.08   537348.78
 1960   44      1916   331060.24   201523.17   532583.41
 1960   44      1915   391460.31   237380.82   628841.13
 1960   45      1915   390407.78   236165.67   626573.45
 1960   45      1914   485089.50   284436.84   769526.35
 1960   46      1914   486369.17   283373.60   769742.77
 1960   46      1913   460233.22   281660.59   741893.81
 1960   47      1913   458574.53   279329.07   737903.59
 1960   47      1912   487141.01   282530.18   769671.20
 1960   48      1912   487299.40   280844.53   768143.93
 1960   48      1911   417525.63   253515.07   671040.70
 1960   49      1911   420051.22   252575.61   672626.84
 1960   49      1910   489137.02   278833.21   767970.22
 1960   50      1910   483461.67   275251.52   758713.19
 1960   50      1909   381767.45   228861.79   610629.25
 1960   51      1909   385001.74   228781.26   613783.00
 1960   51      1908   429034.11   242714.20   671748.31
 1960   52      1908   425836.88   239236.86   665073.75
 1960   52      1907   368579.32   216151.51   584730.82
 1960   53      1907   370024.72   215313.74   585338.46
 1960   53      1906   380811.49   219383.67   600195.15
 1960   54      1906   379587.14   216811.55   596398.69
 1960   54      1905   351895.87   194563.69   546459.56
 1960   55      1905   352311.29   192642.07   544953.36
 1960   55      1904   357879.83   190683.13   548562.96
 1960   56      1904   357218.53   188467.44   545685.97
 1960   56      1903   375280.17   178237.37   553517.54
 1960   57      1903   370847.27   175643.54   546490.81
 1960   57      1902   345178.67   156673.33   501852.00
 1960   58      1902   342614.81   154633.79   497248.61
 1960   58      1901   279677.20   118070.14   397747.35
 1960   59      1901   282059.55   118119.08   400178.62
 1960   59      1900   379031.49   151469.47   530500.96
 1960   60      1900   369611.41   147317.84   516929.25
 1960   60      1899   234608.47   116844.77   351453.24
 1960   61      1899   236723.44   115445.14   352168.58
 1960   61      1898   292978.17   127264.44   420242.62
 1960   62      1898   286197.16   123943.27   410140.43
 1960   62      1897   210183.63   104509.05   314692.68
 1960   63      1897   211066.54   102975.89   314042.43
 1960   63      1896   243861.13   115969.96   359831.09
 1960   64      1896   240355.80   112870.40   353226.20
 1960   64      1895   230423.99   110111.08   340535.07
 1960   65      1895   227033.46   107188.14   334221.60
 1960   65      1894   209663.36   100674.03   310337.38
 1960   66      1894   207003.51    98097.69   305101.20
 1960   66      1893   218119.00   102526.97   320645.97
 1960   67      1893   212565.62    99156.22   311721.84
 1960   67      1892   187338.21    87577.84   274916.05
 1960   68      1892   183535.67    84815.59   268351.26
 1960   68      1891   170700.04    77138.80   247838.84
 1960   69      1891   166514.24    74844.05   241358.29
 1960   69      1890   173430.23    77878.01   251308.25
 1960   70      1890   168685.64    74861.74   243547.38
 1960   70      1889   130494.07    55907.75   186401.81
 1960   71      1889   129743.14    54414.97   184158.12
 1960   71      1888   217375.84    82817.83   300193.67
 1960   72      1888   208435.62    79100.08   287535.70
 1960   72      1887   116010.18    54649.35   170659.53
 1960   73      1887   114570.11    52570.01   167140.11
 1960   73      1886   137112.22    57359.96   194472.18
 1960   74      1886   132440.26    54527.54   186967.80
 1960   74      1885   123730.53    50708.61   174439.15
 1960   75      1885   119308.18    48164.49   167472.67
 1960   75      1884   110196.90    45630.81   155827.72
 1960   76      1884   106237.82    43188.18   149426.00
 1960   76      1883   117485.75    44588.31   162074.05
 1960   77      1883   111673.80    41912.20   153586.00
 1960   77      1882    89554.11    36052.39   125606.50
 1960   78      1882    85586.92    33886.71   119473.63
 1960   78      1881    71620.22    27476.17    99096.38
 1960   79      1881    68269.94    25788.86    94058.80
 1960   79      1880    75564.78    29919.39   105484.17
 1960   80      1880    65110.04    25190.63    90300.67
 1960   80      1879    57908.98    22430.20    80339.18
 1960   81      1879    54599.55    20801.13    75400.68
 1960   81      1878    48131.53    17977.04    66108.57
 1960   82      1878    45411.95    16652.84    62064.79
 1960   82      1877    43253.76    16021.97    59275.73
 1960   83      1877    40342.40    14634.28    54976.68
 1960   83      1876    36399.39    13388.03    49787.41
 1960   84      1876    33820.23    12185.55    46005.78
 1960   84      1875    31623.47    11042.45    42665.91
 1960   85      1875    29038.28     9942.99    38981.26
 1960   85      1874    26143.79     9147.68    35291.47
 1960   86      1874    23750.87     8141.78    31892.66
 1960   86      1873    21593.73     7551.75    29145.48
 1960   87      1873    19597.99     6689.29    26287.28
 1960   87      1872    17683.99     6105.24    23789.23
 1960   88      1872    15970.75     5378.39    21349.14
 1960   88      1871    14009.13     4697.50    18706.63
 1960   89      1871    12689.07     4138.13    16827.19
 1960   89      1870    12638.81     4147.14    16785.95
 1960   90      1870    11256.50     3626.21    14882.71
 1960   90      1869     9430.41     3073.14    12503.55
 1960   91      1869     8354.85     2697.01    11051.87
 1960   91      1868     6524.54     1939.15     8463.69
 1960   92      1868     5934.05     1739.29     7673.34
 1960   92      1867     5610.37     1595.96     7206.32
 1960   93      1867     4997.67     1407.86     6405.53
 1960   93      1866     4229.33     1240.90     5470.23
 1960   94      1866     3779.41     1097.99     4877.40
 1960   94      1865     3518.76     1023.85     4542.61
 1960   95      1865     3129.48      903.37     4032.84
 1960   95      1864     3043.13      897.06     3940.19
 1960   96      1864     2652.88      780.87     3433.75
 1960   96      1863     2381.67      689.74     3071.40
 1960   97      1863     2042.92      587.58     2630.50
 1960   97      1862     1734.25      499.26     2233.51
 1960   98      1862     1447.76      413.68     1861.45
 1960   98      1861     1275.24      387.47     1662.71
 1960   99      1861     1049.64      317.38     1367.02
 1960   99      1860      951.41      274.41     1225.82
 1960   100     1860      795.86      225.22     1021.08
 1960   100     1859      705.01      203.19      908.20
 1960   101     1859      583.46      164.95      748.41
 1960   101     1858      517.64      149.33      666.97
 1960   102     1858      423.60      119.80      543.40
 1960   102     1857      376.23      109.08      485.31
 1960   103     1857      304.21       86.45      390.65
 1960   103     1856      270.83       79.11      349.95
 1960   104     1856      216.24       61.89      278.13
 1960   104     1855      192.92       56.77      249.70
 1960   105     1855      151.97       43.77      195.74
 1960   105     1854      136.12       40.39      176.51
 1960   106     1854      105.73       30.64      136.37
 1960   106     1853       94.92       28.71      123.63
 1960   107     1853       72.61       21.46       94.07
 1960   107     1852       65.56       20.14       85.70
 1960   108     1852       49.37       14.79       64.15
 1960   108     1851       44.64       13.98       58.63
 1960   109     1851       33.02       10.06       43.08
 1960   109     1850       30.17        9.61       39.78
 1960   110+       .      113.73       36.63      150.36
 1961    0      1961   664561.67   697251.03  1361812.69
 1961    0      1960   627997.69   656966.32  1284964.01
 1961    1      1960   687098.68   717274.65  1404373.33
 1961    1      1959   625578.03   651407.44  1276985.46
 1961    2      1959   684051.47   712059.27  1396110.74
 1961    2      1958   624421.14   646529.53  1270950.67
 1961    3      1958   670526.89   693947.37  1364474.26
 1961    3      1957   622952.80   648446.95  1271399.75
 1961    4      1957   673954.81   701364.21  1375319.02
 1961    4      1956   604929.86   628136.64  1233066.49
 1961    5      1956   672338.13   698038.77  1370376.90
 1961    5      1955   653745.76   678829.71  1332575.46
 1961    6      1955   652581.30   677491.59  1330072.89
 1961    6      1954   665166.16   687821.86  1352988.03
 1961    7      1954   663196.49   685768.26  1348964.75
 1961    7      1953   610689.30   632173.96  1242863.26
 1961    8      1953   608449.66   629877.39  1238327.05
 1961    8      1952   620767.60   643696.08  1264463.68
 1961    9      1952   618115.74   640867.98  1258983.72
 1961    9      1951   605971.51   628676.25  1234647.75
 1961   10      1951   604675.25   629563.08  1234238.33
 1961   10      1950   592013.38   617411.58  1209424.96
 1961   11      1950   589334.37   619090.32  1208424.69
 1961   11      1949   604588.94   631544.10  1236133.05
 1961   12      1949   605377.03   637415.07  1242792.10
 1961   12      1948   549188.83   567883.23  1117072.07
 1961   13      1948   545176.79   564497.02  1109673.81
 1961   13      1947   507910.55   519534.40  1027444.95
 1961   14      1947   507429.45   519693.38  1027122.83
 1961   14      1946   491132.51   508508.86   999641.38
 1961   15      1946   489108.00   506661.91   995769.90
 1961   15      1945   290130.88   299857.77   589988.64
 1961   16      1945   288720.31   298788.73   587509.04
 1961   16      1944   224018.65   233235.88   457254.53
 1961   17      1944   223967.78   233515.73   457483.52
 1961   17      1943   207723.05   212214.59   419937.65
 1961   18      1943   207421.98   212228.39   419650.37
 1961   18      1942   316132.58   314649.52   630782.10
 1961   19      1942   315483.27   313879.36   629362.64
 1961   19      1941   527515.93   521700.85  1049216.78
 1961   20      1941   526858.57   521960.40  1048818.96
 1961   20      1940   573120.79   569587.08  1142707.87
 1961   21      1940   569322.41   566624.03  1135946.44
 1961   21      1939   624057.84   641324.35  1265382.18
 1961   22      1939   626214.69   640508.88  1266723.58
 1961   22      1938   680734.93   679086.20  1359821.13
 1961   23      1938   676757.72   674369.14  1351126.86
 1961   23      1937   644219.56   659739.07  1303958.63
 1961   24      1937   644728.11   658565.54  1303293.65
 1961   24      1936   582347.89   574837.23  1157185.12
 1961   25      1936   578533.90   571089.03  1149622.93
 1961   25      1935   505091.22   510392.97  1015484.19
 1961   26      1935   503387.65   508035.42  1011423.07
 1961   26      1934   432082.77   429540.30   861623.07
 1961   27      1934   430251.99   427486.52   857738.51
 1961   27      1933   436051.35   429666.87   865718.22
 1961   28      1933   432255.21   425977.95   858233.15
 1961   28      1932   521486.64   504785.60  1026272.24
 1961   29      1932   520077.51   502741.41  1022818.92
 1961   29      1931   505832.23   504860.53  1010692.76
 1961   30      1931   504009.39   503084.53  1007093.92
 1961   30      1930   611105.67   601639.88  1212745.55
 1961   31      1930   607532.61   597349.65  1204882.26
 1961   31      1929   585968.03   564988.12  1150956.15
 1961   32      1929   587606.37   565360.47  1152966.84
 1961   32      1928   690722.70   636579.85  1327302.55
 1961   33      1928   684702.97   630361.36  1315064.33
 1961   33      1927   580444.57   549595.82  1130040.39
 1961   34      1927   582776.74   550245.05  1133021.79
 1961   34      1926   625727.99   519583.71  1145311.70
 1961   35      1926   621667.15   515056.84  1136723.98
 1961   35      1925   557620.67   410360.13   967980.79
 1961   36      1925   556847.62   408085.65   964933.27
 1961   36      1924   543062.41   361273.74   904336.15
 1961   37      1924   543327.40   360130.23   903457.62
 1961   37      1923   500163.18   309811.37   809974.55
 1961   38      1923   498039.70   307611.04   805650.74
 1961   38      1922   425593.14   253056.70   678649.84
 1961   39      1922   424603.56   251438.53   676042.09
 1961   39      1921   347431.28   221012.64   568443.92
 1961   40      1921   346903.65   220386.65   567290.29
 1961   40      1920   356663.27   225650.36   582313.63
 1961   41      1920   352932.85   222835.26   575768.11
 1961   41      1919   325675.58   206530.29   532205.87
 1961   42      1919   326604.31   206430.58   533034.89
 1961   42      1918   424305.31   264935.70   689241.00
 1961   43      1918   421064.60   262486.12   683550.72
 1961   43      1917   265814.33   173618.97   439433.30
 1961   44      1917   266245.28   173073.22   439318.51
 1961   44      1916   330747.02   201089.75   531836.77
 1961   45      1916   327992.68   198908.65   526901.33
 1961   45      1915   389947.99   235526.46   625474.45
 1961   46      1915   388823.31   234201.64   623024.95
 1961   46      1914   485838.77   282646.10   768484.87
 1961   47      1914   487077.31   281566.67   768643.97
 1961   47      1913   458014.96   278555.81   736570.77
 1961   48      1913   456240.57   276087.06   732327.62
 1961   48      1912   486657.33   279981.04   766638.37
 1961   49      1912   486795.29   278216.93   765012.22
 1961   49      1911   419449.15   251739.68   671188.83
 1961   50      1911   421841.28   250608.30   672449.58
 1961   50      1910   482675.22   274214.94   756890.16
 1961   51      1910   476936.89   270519.19   747456.08
 1961   51      1909   384397.72   227933.63   612331.35
 1961   52      1909   387600.42   227767.20   615367.62
 1961   52      1908   425086.05   238223.19   663309.24
 1961   53      1908   421752.49   234522.29   656274.77
 1961   53      1907   369282.70   214295.74   583578.44
 1961   54      1907   370724.85   213376.08   584100.93
 1961   54      1906   378838.86   215772.04   594610.90
 1961   55      1906   377432.07   212993.18   590425.25
 1961   55      1905   351441.22   191500.19   542941.41
 1961   56      1905   351625.99   189351.21   540977.19
 1961   56      1904   356325.22   187294.21   543619.42
 1961   57      1904   355520.56   184983.91   540504.47
 1961   57      1903   369937.23   174517.38   544454.61
 1961   58      1903   365376.61   171846.22   537222.82
 1961   58      1902   341654.57   153516.32   495170.89
 1961   59      1902   339097.66   151423.26   490520.92
 1961   59      1901   281137.36   117083.66   398221.02
 1961   60      1901   283171.85   116847.94   400019.79
 1961   60      1900   368222.07   146009.39   514231.45
 1961   61      1900   358657.01   141763.46   500420.47
 1961   61      1899   235772.74   114451.34   350224.08
 1961   62      1899   237870.20   112989.79   350859.99
 1961   62      1898   285061.95   122758.45   407820.40
 1961   63      1898   277850.81   119122.70   396973.52
 1961   63      1897   209852.55   101782.80   311635.35
 1961   64      1897   210573.14   100203.88   310777.02
 1961   64      1896   239150.89   111687.19   350838.08
 1961   65      1896   235329.91   108421.92   343751.82
 1961   65      1895   225598.69   105840.89   331439.59
 1961   66      1895   221974.87   102836.76   324811.64
 1961   66      1894   205758.64    96890.82   302649.46
