PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
DEUTE,1,1979,1979,9,19901,O,.,.,.,43,1
DEUTE,1,1979,1979,10,18934,O,.,.,.,43,1
DEUTE,1,1979,1979,11,18186,O,.,.,.,43,1
DEUTE,1,1979,1979,12,18481,O,.,.,.,43,1
DEUTE,1,1979,1979,TOT,235233,O,.,.,.,43,1
DEUTE,1,1980,1980,1,20782,O,.,.,.,43,1
DEUTE,1,1980,1980,2,19696,O,.,.,.,43,1
DEUTE,1,1980,1980,3,22142,O,.,.,.,43,1
DEUTE,1,1980,1980,4,21531,O,.,.,.,43,1
DEUTE,1,1980,1980,5,21665,O,.,.,.,43,1
DEUTE,1,1980,1980,6,19982,O,.,.,.,43,1
DEUTE,1,1980,1980,7,21364,O,.,.,.,43,1
DEUTE,1,1980,1980,8,20143,O,.,.,.,43,1
DEUTE,1,1980,1980,9,20578,O,.,.,.,43,1
DEUTE,1,1980,1980,10,19419,O,.,.,.,43,1
DEUTE,1,1980,1980,11,18528,O,.,.,.,43,1
DEUTE,1,1980,1980,12,19302,O,.,.,.,43,1
DEUTE,1,1980,1980,TOT,245132,O,.,.,.,43,1
DEUTE,1,1981,1981,1,20303,O,.,.,.,43,1
DEUTE,1,1981,1981,2,19513,O,.,.,.,43,1
DEUTE,1,1981,1981,3,21790,O,.,.,.,43,1
DEUTE,1,1981,1981,4,20492,O,.,.,.,43,1
DEUTE,1,1981,1981,5,20396,O,.,.,.,43,1
DEUTE,1,1981,1981,6,19345,O,.,.,.,43,1
DEUTE,1,1981,1981,7,20290,O,.,.,.,43,1
DEUTE,1,1981,1981,8,19952,O,.,.,.,43,1
DEUTE,1,1981,1981,9,20243,O,.,.,.,43,1
DEUTE,1,1981,1981,10,18670,O,.,.,.,43,1
DEUTE,1,1981,1981,11,17869,O,.,.,.,43,1
DEUTE,1,1981,1981,12,18680,O,.,.,.,43,1
DEUTE,1,1981,1981,TOT,237543,O,.,.,.,43,1
DEUTE,1,1982,1982,1,19906,O,.,.,.,43,1
DEUTE,1,1982,1982,2,18956,O,.,.,.,43,1
DEUTE,1,1982,1982,3,21458,O,.,.,.,43,1
DEUTE,1,1982,1982,4,20414,O,.,.,.,43,1
DEUTE,1,1982,1982,5,20634,O,.,.,.,43,1
DEUTE,1,1982,1982,6,20013,O,.,.,.,43,1
DEUTE,1,1982,1982,7,21102,O,.,.,.,43,1
DEUTE,1,1982,1982,8,20279,O,.,.,.,43,1
DEUTE,1,1982,1982,9,20496,O,.,.,.,43,1
DEUTE,1,1982,1982,10,19242,O,.,.,.,43,1
DEUTE,1,1982,1982,11,18499,O,.,.,.,43,1
DEUTE,1,1982,1982,12,19103,O,.,.,.,43,1
DEUTE,1,1982,1982,TOT,240102,O,.,.,.,43,1
DEUTE,1,1983,1983,1,19683,O,.,.,.,43,1
DEUTE,1,1983,1983,2,18675,O,.,.,.,43,1
DEUTE,1,1983,1983,3,21455,O,.,.,.,43,1
DEUTE,1,1983,1983,4,19490,O,.,.,.,43,1
DEUTE,1,1983,1983,5,20655,O,.,.,.,43,1
DEUTE,1,1983,1983,6,19704,O,.,.,.,43,1
DEUTE,1,1983,1983,7,20071,O,.,.,.,43,1
DEUTE,1,1983,1983,8,19919,O,.,.,.,43,1
DEUTE,1,1983,1983,9,19687,O,.,.,.,43,1
DEUTE,1,1983,1983,10,18543,O,.,.,.,43,1
DEUTE,1,1983,1983,11,17968,O,.,.,.,43,1
DEUTE,1,1983,1983,12,17906,O,.,.,.,43,1
DEUTE,1,1983,1983,TOT,233756,O,.,.,.,43,1
DEUTE,1,1984,1984,1,19136,O,.,.,.,43,1
DEUTE,1,1984,1984,2,18735,O,.,.,.,43,1
DEUTE,1,1984,1984,3,20693,O,.,.,.,43,1
DEUTE,1,1984,1984,4,18910,O,.,.,.,43,1
DEUTE,1,1984,1984,5,20191,O,.,.,.,43,1
DEUTE,1,1984,1984,6,18924,O,.,.,.,43,1
DEUTE,1,1984,1984,7,19857,O,.,.,.,43,1
DEUTE,1,1984,1984,8,19113,O,.,.,.,43,1
DEUTE,1,1984,1984,9,19177,O,.,.,.,43,1
DEUTE,1,1984,1984,10,18183,O,.,.,.,43,1
DEUTE,1,1984,1984,11,17649,O,.,.,.,43,1
DEUTE,1,1984,1984,12,17567,O,.,.,.,43,1
DEUTE,1,1984,1984,TOT,228135,O,.,.,.,43,1
DEUTE,1,1985,1985,1,19677,O,.,.,.,43,1
DEUTE,1,1985,1985,2,17891,O,.,.,.,43,1
DEUTE,1,1985,1985,3,20706,O,.,.,.,43,1
DEUTE,1,1985,1985,4,19603,O,.,.,.,43,1
DEUTE,1,1985,1985,5,19787,O,.,.,.,43,1
DEUTE,1,1985,1985,6,18394,O,.,.,.,43,1
DEUTE,1,1985,1985,7,19753,O,.,.,.,43,1
DEUTE,1,1985,1985,8,19104,O,.,.,.,43,1
DEUTE,1,1985,1985,9,19464,O,.,.,.,43,1
DEUTE,1,1985,1985,10,17948,O,.,.,.,43,1
DEUTE,1,1985,1985,11,17651,O,.,.,.,43,1
DEUTE,1,1985,1985,12,17670,O,.,.,.,43,1
DEUTE,1,1985,1985,TOT,227648,O,.,.,.,43,1
DEUTE,1,1986,1986,1,19390,O,.,.,.,43,1
DEUTE,1,1986,1986,2,17523,O,.,.,.,43,1
DEUTE,1,1986,1986,3,19764,O,.,.,.,43,1
DEUTE,1,1986,1986,4,18954,O,.,.,.,43,1
DEUTE,1,1986,1986,5,19488,O,.,.,.,43,1
DEUTE,1,1986,1986,6,18252,O,.,.,.,43,1
DEUTE,1,1986,1986,7,19065,O,.,.,.,43,1
DEUTE,1,1986,1986,8,18610,O,.,.,.,43,1
DEUTE,1,1986,1986,9,19374,O,.,.,.,43,1
DEUTE,1,1986,1986,10,17805,O,.,.,.,43,1
DEUTE,1,1986,1986,11,16645,O,.,.,.,43,1
DEUTE,1,1986,1986,12,17399,O,.,.,.,43,1
DEUTE,1,1986,1986,TOT,222269,O,.,.,.,43,1
DEUTE,1,1987,1987,1,18605,O,.,.,.,43,1
DEUTE,1,1987,1987,2,18083,O,.,.,.,43,1
DEUTE,1,1987,1987,3,20537,O,.,.,.,43,1
DEUTE,1,1987,1987,4,19271,O,.,.,.,43,1
DEUTE,1,1987,1987,5,19750,O,.,.,.,43,1
DEUTE,1,1987,1987,6,19455,O,.,.,.,43,1
DEUTE,1,1987,1987,7,19806,O,.,.,.,43,1
DEUTE,1,1987,1987,8,18704,O,.,.,.,43,1
DEUTE,1,1987,1987,9,18873,O,.,.,.,43,1
DEUTE,1,1987,1987,10,17845,O,.,.,.,43,1
DEUTE,1,1987,1987,11,17445,O,.,.,.,43,1
DEUTE,1,1987,1987,12,17585,O,.,.,.,43,1
DEUTE,1,1987,1987,TOT,225959,O,.,.,.,43,1
DEUTE,1,1988,1988,1,18652,O,.,.,.,43,1
DEUTE,1,1988,1988,2,17647,O,.,.,.,43,1
DEUTE,1,1988,1988,3,19605,O,.,.,.,43,1
DEUTE,1,1988,1988,4,17611,O,.,.,.,43,1
DEUTE,1,1988,1988,5,18832,O,.,.,.,43,1
DEUTE,1,1988,1988,6,17821,O,.,.,.,43,1
DEUTE,1,1988,1988,7,18428,O,.,.,.,43,1
DEUTE,1,1988,1988,8,18408,O,.,.,.,43,1
DEUTE,1,1988,1988,9,18710,O,.,.,.,43,1
DEUTE,1,1988,1988,10,16993,O,.,.,.,43,1
DEUTE,1,1988,1988,11,16546,O,.,.,.,43,1
DEUTE,1,1988,1988,12,16481,O,.,.,.,43,1
DEUTE,1,1988,1988,TOT,215734,O,.,.,.,43,1
DEUTE,1,1989,1989,1,17014,O,.,.,.,43,1
DEUTE,1,1989,1989,2,16526,O,.,.,.,43,1
DEUTE,1,1989,1989,3,18015,O,.,.,.,43,1
DEUTE,1,1989,1989,4,16656,O,.,.,.,43,1
DEUTE,1,1989,1989,5,17301,O,.,.,.,43,1
DEUTE,1,1989,1989,6,16458,O,.,.,.,43,1
DEUTE,1,1989,1989,7,17254,O,.,.,.,43,1
DEUTE,1,1989,1989,8,17079,O,.,.,.,43,1
DEUTE,1,1989,1989,9,16712,O,.,.,.,43,1
DEUTE,1,1989,1989,10,15844,O,.,.,.,43,1
DEUTE,1,1989,1989,11,14845,O,.,.,.,43,1
DEUTE,1,1989,1989,12,15218,O,.,.,.,43,1
DEUTE,1,1989,1989,TOT,198922,O,.,.,.,43,1
DEUTE,1,1990,1990,1,16117,O,.,.,.,44,1
DEUTE,1,1990,1990,2,14958,O,.,.,.,44,1
DEUTE,1,1990,1990,3,16675,O,.,.,.,44,1
DEUTE,1,1990,1990,4,15554,O,.,.,.,44,1
DEUTE,1,1990,1990,5,16274,O,.,.,.,44,1
DEUTE,1,1990,1990,6,15138,O,.,.,.,44,1
DEUTE,1,1990,1990,7,15615,O,.,.,.,44,1
DEUTE,1,1990,1990,8,15147,O,.,.,.,44,1
DEUTE,1,1990,1990,9,14923,O,.,.,.,44,1
DEUTE,1,1990,1990,10,13901,O,.,.,.,44,1
DEUTE,1,1990,1990,11,12324,O,.,.,.,44,1
DEUTE,1,1990,1990,12,11850,O,.,.,.,44,1
DEUTE,1,1990,1990,TOT,178476,O,.,.,.,44,1
DEUTE,1,1991,1991,1,11658,O,.,.,.,44,1
DEUTE,1,1991,1991,2,9787,O,.,.,.,44,1
DEUTE,1,1991,1991,3,10059,O,.,.,.,44,1
DEUTE,1,1991,1991,4,9020,O,.,.,.,44,1
DEUTE,1,1991,1991,5,9004,O,.,.,.,44,1
DEUTE,1,1991,1991,6,8670,O,.,.,.,44,1
DEUTE,1,1991,1991,7,9108,O,.,.,.,44,1
DEUTE,1,1991,1991,8,8690,O,.,.,.,44,1
DEUTE,1,1991,1991,9,8631,O,.,.,.,44,1
DEUTE,1,1991,1991,10,8008,O,.,.,.,44,1
DEUTE,1,1991,1991,11,7633,O,.,.,.,44,1
DEUTE,1,1991,1991,12,7501,O,.,.,.,44,1
DEUTE,1,1991,1991,TOT,107769,O,.,.,.,44,1
DEUTE,1,1992,1992,1,7920,O,.,.,.,44,1
DEUTE,1,1992,1992,2,7143,O,.,.,.,44,1
DEUTE,1,1992,1992,3,7749,O,.,.,.,44,1
DEUTE,1,1992,1992,4,7218,O,.,.,.,44,1
DEUTE,1,1992,1992,5,7335,O,.,.,.,44,1
DEUTE,1,1992,1992,6,7437,O,.,.,.,44,1
DEUTE,1,1992,1992,7,8021,O,.,.,.,44,1
DEUTE,1,1992,1992,8,7580,O,.,.,.,44,1
DEUTE,1,1992,1992,9,7568,O,.,.,.,44,1
DEUTE,1,1992,1992,10,6838,O,.,.,.,44,1
DEUTE,1,1992,1992,11,6575,O,.,.,.,44,1
DEUTE,1,1992,1992,12,6936,O,.,.,.,44,1
DEUTE,1,1992,1992,TOT,88320,O,.,.,.,44,1
DEUTE,1,1993,1993,1,7170,O,.,.,.,44,1
DEUTE,1,1993,1993,2,6301,O,.,.,.,44,1
DEUTE,1,1993,1993,3,7044,O,.,.,.,44,1
DEUTE,1,1993,1993,4,6490,O,.,.,.,44,1
DEUTE,1,1993,1993,5,6515,O,.,.,.,44,1
DEUTE,1,1993,1993,6,6749,O,.,.,.,44,1
DEUTE,1,1993,1993,7,7445,O,.,.,.,44,1
DEUTE,1,1993,1993,8,7022,O,.,.,.,44,1
DEUTE,1,1993,1993,9,7116,O,.,.,.,44,1
DEUTE,1,1993,1993,10,6474,O,.,.,.,44,1
DEUTE,1,1993,1993,11,6134,O,.,.,.,44,1
DEUTE,1,1993,1993,12,6072,O,.,.,.,44,1
DEUTE,1,1993,1993,TOT,80532,O,.,.,.,44,1
DEUTE,1,1994,1994,1,6474,O,.,.,.,44,1
DEUTE,1,1994,1994,2,6112,O,.,.,.,44,1
DEUTE,1,1994,1994,3,6588,O,.,.,.,44,1
DEUTE,1,1994,1994,4,6405,O,.,.,.,44,1
DEUTE,1,1994,1994,5,6410,O,.,.,.,44,1
DEUTE,1,1994,1994,6,6737,O,.,.,.,44,1
DEUTE,1,1994,1994,7,6978,O,.,.,.,44,1
DEUTE,1,1994,1994,8,6902,O,.,.,.,44,1
DEUTE,1,1994,1994,9,6763,O,.,.,.,44,1
DEUTE,1,1994,1994,10,6494,O,.,.,.,44,1
DEUTE,1,1994,1994,11,6222,O,.,.,.,44,1
DEUTE,1,1994,1994,12,6613,O,.,.,.,44,1
DEUTE,1,1994,1994,TOT,78698,O,.,.,.,44,1
DEUTE,1,1995,1995,1,6678,O,.,.,.,44,1
DEUTE,1,1995,1995,2,6136,O,.,.,.,44,1
DEUTE,1,1995,1995,3,7027,O,.,.,.,44,1
DEUTE,1,1995,1995,4,6222,O,.,.,.,44,1
DEUTE,1,1995,1995,5,6487,O,.,.,.,44,1
DEUTE,1,1995,1995,6,7122,O,.,.,.,44,1
DEUTE,1,1995,1995,7,7661,O,.,.,.,44,1
DEUTE,1,1995,1995,8,7695,O,.,.,.,44,1
DEUTE,1,1995,1995,9,7454,O,.,.,.,44,1
DEUTE,1,1995,1995,10,7298,O,.,.,.,44,1
DEUTE,1,1995,1995,11,7030,O,.,.,.,44,1
DEUTE,1,1995,1995,12,7037,O,.,.,.,44,1
DEUTE,1,1995,1995,TOT,83847,O,.,.,.,44,1
DEUTE,1,1996,1996,1,7080,O,.,.,.,44,1
DEUTE,1,1996,1996,2,6872,O,.,.,.,44,1
DEUTE,1,1996,1996,3,7307,O,.,.,.,44,1
DEUTE,1,1996,1996,4,7233,O,.,.,.,44,1
DEUTE,1,1996,1996,5,7551,O,.,.,.,44,1
DEUTE,1,1996,1996,6,7660,O,.,.,.,44,1
DEUTE,1,1996,1996,7,8459,O,.,.,.,44,1
DEUTE,1,1996,1996,8,8512,O,.,.,.,44,1
DEUTE,1,1996,1996,9,8477,O,.,.,.,44,1
DEUTE,1,1996,1996,10,8072,O,.,.,.,44,1
DEUTE,1,1996,1996,11,7976,O,.,.,.,44,1
DEUTE,1,1996,1996,12,8126,O,.,.,.,44,1
DEUTE,1,1996,1996,TOT,93325,O,.,.,.,44,1
DEUTE,1,1997,1997,1,8216,O,.,.,.,44,1
DEUTE,1,1997,1997,2,7737,O,.,.,.,44,1
DEUTE,1,1997,1997,3,8123,O,.,.,.,44,1
DEUTE,1,1997,1997,4,8224,O,.,.,.,44,1
DEUTE,1,1997,1997,5,8255,O,.,.,.,44,1
DEUTE,1,1997,1997,6,8500,O,.,.,.,44,1
DEUTE,1,1997,1997,7,9293,O,.,.,.,44,1
DEUTE,1,1997,1997,8,8840,O,.,.,.,44,1
DEUTE,1,1997,1997,9,8896,O,.,.,.,44,1
DEUTE,1,1997,1997,10,8328,O,.,.,.,44,1
DEUTE,1,1997,1997,11,7694,O,.,.,.,44,1
DEUTE,1,1997,1997,12,8152,O,.,.,.,44,1
DEUTE,1,1997,1997,TOT,100258,O,.,.,.,44,1
DEUTE,1,1998,1998,1,8183,O,.,.,.,44,1
DEUTE,1,1998,1998,2,7774,O,.,.,.,44,1
DEUTE,1,1998,1998,3,8521,O,.,.,.,44,1
DEUTE,1,1998,1998,4,8199,O,.,.,.,44,1
DEUTE,1,1998,1998,5,8285,O,.,.,.,44,1
DEUTE,1,1998,1998,6,8341,O,.,.,.,44,1
DEUTE,1,1998,1998,7,9647,O,.,.,.,44,1
DEUTE,1,1998,1998,8,9444,O,.,.,.,44,1
DEUTE,1,1998,1998,9,9443,O,.,.,.,44,1
DEUTE,1,1998,1998,10,8588,O,.,.,.,44,1
DEUTE,1,1998,1998,11,8192,O,.,.,.,44,1
DEUTE,1,1998,1998,12,8245,O,.,.,.,44,1
DEUTE,1,1998,1998,TOT,102862,O,.,.,.,44,1
DEUTE,1,1999,1999,1,8853,O,.,.,.,44,1
DEUTE,1,1999,1999,2,8013,O,.,.,.,44,1
DEUTE,1,1999,1999,3,8621,O,.,.,.,44,1
DEUTE,1,1999,1999,4,8385,O,.,.,.,44,1
DEUTE,1,1999,1999,5,9051,O,.,.,.,44,1
DEUTE,1,1999,1999,6,9035,O,.,.,.,44,1
DEUTE,1,1999,1999,7,9835,O,.,.,.,44,1
DEUTE,1,1999,1999,8,9511,O,.,.,.,44,1
DEUTE,1,1999,1999,9,9628,O,.,.,.,44,1
DEUTE,1,1999,1999,10,8693,O,.,.,.,44,1
DEUTE,1,1999,1999,11,8326,O,.,.,.,44,1
DEUTE,1,1999,1999,12,8775,O,.,.,.,44,1
DEUTE,1,1999,1999,TOT,106726,O,.,.,.,44,1
DEUTE,1,2000,2000,1,9166,O,.,.,.,44,1
DEUTE,1,2000,2000,2,8763,O,.,.,.,44,1
DEUTE,1,2000,2000,3,9183,O,.,.,.,44,1
DEUTE,1,2000,2000,4,8723,O,.,.,.,44,1
DEUTE,1,2000,2000,5,9458,O,.,.,.,44,1
DEUTE,1,2000,2000,6,9236,O,.,.,.,44,1
DEUTE,1,2000,2000,7,9887,O,.,.,.,44,1
DEUTE,1,2000,2000,8,10060,O,.,.,.,44,1
DEUTE,1,2000,2000,9,10046,O,.,.,.,44,1
DEUTE,1,2000,2000,10,9298,O,.,.,.,44,1
DEUTE,1,2000,2000,11,8764,O,.,.,.,44,1
DEUTE,1,2000,2000,12,8683,O,.,.,.,44,1
DEUTE,1,2000,2000,TOT,111267,O,.,.,.,44,1
DEUTE,1,2001,2001,1,9246,O,6,.,.,44,1
DEUTE,1,2001,2001,2,8076,O,6,.,.,44,1
DEUTE,1,2001,2001,3,8975,O,6,.,.,44,1
DEUTE,1,2001,2001,4,8703,O,6,.,.,44,1
DEUTE,1,2001,2001,5,9286,O,6,.,.,44,1
DEUTE,1,2001,2001,6,8908,O,6,.,.,44,1
DEUTE,1,2001,2001,7,9956,O,6,.,.,44,1
DEUTE,1,2001,2001,8,9647,O,6,.,.,44,1
DEUTE,1,2001,2001,9,9354,O,6,.,.,44,1
DEUTE,1,2001,2001,10,8980,O,6,.,.,44,1
DEUTE,1,2001,2001,11,8483,O,6,.,.,44,1
DEUTE,1,2001,2001,12,8461,O,6,.,.,44,1
DEUTE,1,2001,2001,TOT,108075,O,6,.,.,44,1
DEUTE,1,2002,2002,1,8906,O,6,.,.,44,1
DEUTE,1,2002,2002,2,8116,O,6,.,.,44,1
DEUTE,1,2002,2002,3,8844,O,6,.,.,44,1
DEUTE,1,2002,2002,4,8520,O,6,.,.,44,1
DEUTE,1,2002,2002,5,8765,O,6,.,.,44,1
DEUTE,1,2002,2002,6,8737,O,6,.,.,44,1
DEUTE,1,2002,2002,7,9843,O,6,.,.,44,1
DEUTE,1,2002,2002,8,9611,O,6,.,.,44,1
DEUTE,1,2002,2002,9,9505,O,6,.,.,44,1
DEUTE,1,2002,2002,10,9059,O,6,.,.,44,1
DEUTE,1,2002,2002,11,8367,O,6,.,.,44,1
DEUTE,1,2002,2002,12,8436,O,6,.,.,44,1
DEUTE,1,2002,2002,TOT,106709,O,6,.,.,44,1
DEUTE,1,2003,2003,1,8559,O,6,.,.,44,1
DEUTE,1,2003,2003,2,7715,O,6,.,.,44,1
DEUTE,1,2003,2003,3,8702,O,6,.,.,44,1
DEUTE,1,2003,2003,4,8595,O,6,.,.,44,1
DEUTE,1,2003,2003,5,8860,O,6,.,.,44,1
DEUTE,1,2003,2003,6,8969,O,6,.,.,44,1
DEUTE,1,2003,2003,7,10161,O,6,.,.,44,1
DEUTE,1,2003,2003,8,9696,O,6,.,.,44,1
DEUTE,1,2003,2003,9,10109,O,6,.,.,44,1
DEUTE,1,2003,2003,10,9130,O,6,.,.,44,1
DEUTE,1,2003,2003,11,8172,O,6,.,.,44,1
DEUTE,1,2003,2003,12,8371,O,6,.,.,44,1
DEUTE,1,2003,2003,TOT,107038,O,6,.,.,44,1
DEUTE,1,2004,2004,1,9176,O,6,.,.,44,1
DEUTE,1,2004,2004,2,8340,O,6,.,.,44,1
DEUTE,1,2004,2004,3,8820,O,6,.,.,44,1
DEUTE,1,2004,2004,4,8834,O,6,.,.,44,1
DEUTE,1,2004,2004,5,8703,O,6,.,.,44,1
DEUTE,1,2004,2004,6,9391,O,6,.,.,44,1
DEUTE,1,2004,2004,7,10478,O,6,.,.,44,1
DEUTE,1,2004,2004,8,10048,O,6,.,.,44,1
DEUTE,1,2004,2004,9,9897,O,6,.,.,44,1
DEUTE,1,2004,2004,10,9071,O,6,.,.,44,1
DEUTE,1,2004,2004,11,8468,O,6,.,.,44,1
DEUTE,1,2004,2004,12,8872,O,6,.,.,44,1
DEUTE,1,2004,2004,TOT,110099,O,6,.,.,44,1
DEUTE,1,2005,2005,1,8887,O,6,.,.,44,1
DEUTE,1,2005,2005,2,8359,O,6,.,.,44,1
DEUTE,1,2005,2005,3,8850,O,6,.,.,44,1
DEUTE,1,2005,2005,4,8784,O,6,.,.,44,1
DEUTE,1,2005,2005,5,8904,O,6,.,.,44,1
DEUTE,1,2005,2005,6,9264,O,6,.,.,44,1
DEUTE,1,2005,2005,7,9820,O,6,.,.,44,1
DEUTE,1,2005,2005,8,9765,O,6,.,.,44,1
DEUTE,1,2005,2005,9,9517,O,6,.,.,44,1
DEUTE,1,2005,2005,10,8835,O,6,.,.,44,1
DEUTE,1,2005,2005,11,8519,O,6,.,.,44,1
DEUTE,1,2005,2005,12,8540,O,6,.,.,44,1
DEUTE,1,2005,2005,TOT,108043,O,6,.,.,44,1
DEUTE,1,2006,2006,1,8555,O,6,.,.,44,1
DEUTE,1,2006,2006,2,7976,O,6,.,.,44,1
DEUTE,1,2006,2006,3,8979,O,6,.,.,44,1
DEUTE,1,2006,2006,4,8435,O,6,.,.,44,1
DEUTE,1,2006,2006,5,9388,O,6,.,.,44,1
DEUTE,1,2006,2006,6,9039,O,6,.,.,44,1
DEUTE,1,2006,2006,7,10104,O,6,.,.,44,1
DEUTE,1,2006,2006,8,9932,O,6,.,.,44,1
DEUTE,1,2006,2006,9,9853,O,6,.,.,44,1
DEUTE,1,2006,2006,10,9212,O,6,.,.,44,1
DEUTE,1,2006,2006,11,8597,O,6,.,.,44,1
DEUTE,1,2006,2006,12,8303,O,6,.,.,44,1
DEUTE,1,2006,2006,TOT,108372,O,6,.,.,44,1
DEUTE,1,2007,2007,1,9206,O,6,.,.,44,1
DEUTE,1,2007,2007,2,8142,O,6,.,.,44,1
DEUTE,1,2007,2007,3,9060,O,6,.,.,44,1
DEUTE,1,2007,2007,4,8467,O,6,.,.,44,1
DEUTE,1,2007,2007,5,9330,O,6,.,.,44,1
DEUTE,1,2007,2007,6,9703,O,6,.,.,44,1
DEUTE,1,2007,2007,7,10504,O,6,.,.,44,1
DEUTE,1,2007,2007,8,10321,O,6,.,.,44,1
DEUTE,1,2007,2007,9,10450,O,6,.,.,44,1
DEUTE,1,2007,2007,10,9783,O,6,.,.,44,1
DEUTE,1,2007,2007,11,8823,O,6,.,.,44,1
DEUTE,1,2007,2007,12,8842,O,6,.,.,44,1
DEUTE,1,2007,2007,TOT,112630,O,6,.,.,44,1
DEUTE,1,2008,2008,1,9734,O,6,.,.,44,1
DEUTE,1,2008,2008,2,8871,O,6,.,.,44,1
DEUTE,1,2008,2008,3,8653,O,6,.,.,44,1
DEUTE,1,2008,2008,4,8998,O,6,.,.,44,1
DEUTE,1,2008,2008,5,9476,O,6,.,.,44,1
DEUTE,1,2008,2008,6,9756,O,6,.,.,44,1
DEUTE,1,2008,2008,7,10865,O,6,.,.,44,1
DEUTE,1,2008,2008,8,10327,O,6,.,.,44,1
DEUTE,1,2008,2008,9,10591,O,6,.,.,44,1
DEUTE,1,2008,2008,10,9689,O,6,.,.,44,1
DEUTE,1,2008,2008,11,8886,O,6,.,.,44,1
DEUTE,1,2008,2008,12,8912,O,6,.,.,44,1
DEUTE,1,2008,2008,TOT,114757,O,6,.,.,44,1
DEUTE,1,2009,2009,1,9184,O,6,.,.,44,1
DEUTE,1,2009,2009,2,8330,O,6,.,.,44,1
DEUTE,1,2009,2009,3,9063,O,6,.,.,44,1
DEUTE,1,2009,2009,4,9166,O,6,.,.,44,1
DEUTE,1,2009,2009,5,9374,O,6,.,.,44,1
DEUTE,1,2009,2009,6,9766,O,6,.,.,44,1
DEUTE,1,2009,2009,7,10868,O,6,.,.,44,1
DEUTE,1,2009,2009,8,10355,O,6,.,.,44,1
DEUTE,1,2009,2009,9,10323,O,6,.,.,44,1
DEUTE,1,2009,2009,10,9245,O,6,.,.,44,1
DEUTE,1,2009,2009,11,8429,O,6,.,.,44,1
DEUTE,1,2009,2009,12,9125,O,6,.,.,44,1
DEUTE,1,2009,2009,TOT,113228,O,6,.,.,44,1
DEUTE,1,2010,2010,1,9403,O,6,.,.,44,1
DEUTE,1,2010,2010,2,8444,O,6,.,.,44,1
DEUTE,1,2010,2010,3,9459,O,6,.,.,44,1
DEUTE,1,2010,2010,4,8948,O,6,.,.,44,1
DEUTE,1,2010,2010,5,9544,O,6,.,.,44,1
DEUTE,1,2010,2010,6,10168,O,6,.,.,44,1
DEUTE,1,2010,2010,7,10689,O,6,.,.,44,1
DEUTE,1,2010,2010,8,10525,O,6,.,.,44,1
DEUTE,1,2010,2010,9,10444,O,6,.,.,44,1
DEUTE,1,2010,2010,10,9949,O,6,.,.,44,1
DEUTE,1,2010,2010,11,9385,O,6,.,.,44,1
DEUTE,1,2010,2010,12,9121,O,6,.,.,44,1
DEUTE,1,2010,2010,TOT,116079,O,6,.,.,44,1
DEUTE,1,2011,2011,1,9116,O,6,.,.,44,1
DEUTE,1,2011,2011,2,8459,O,6,.,.,44,1
DEUTE,1,2011,2011,3,9144,O,6,.,.,44,1
DEUTE,1,2011,2011,4,8453,O,6,.,.,44,1
DEUTE,1,2011,2011,5,9358,O,6,.,.,44,1
DEUTE,1,2011,2011,6,9978,O,6,.,.,44,1
DEUTE,1,2011,2011,7,10449,O,6,.,.,44,1
DEUTE,1,2011,2011,8,10763,O,6,.,.,44,1
DEUTE,1,2011,2011,9,10398,O,6,.,.,44,1
DEUTE,1,2011,2011,10,9550,O,6,.,.,44,1
DEUTE,1,2011,2011,11,8942,O,6,.,.,44,1
DEUTE,1,2011,2011,12,8645,O,6,.,.,44,1
DEUTE,1,2011,2011,TOT,113256,O,6,.,.,44,1
DEUTE,1,2012,2012,1,9187,O,6,.,.,44,1
DEUTE,1,2012,2012,2,8946,O,6,.,.,44,1
DEUTE,1,2012,2012,3,9064,O,6,.,.,44,1
DEUTE,1,2012,2012,4,9125,O,6,.,.,44,1
DEUTE,1,2012,2012,5,9660,O,6,.,.,44,1
DEUTE,1,2012,2012,6,9639,O,6,.,.,44,1
DEUTE,1,2012,2012,7,10733,O,6,.,.,44,1
DEUTE,1,2012,2012,8,10588,O,6,.,.,44,1
DEUTE,1,2012,2012,9,10105,O,6,.,.,44,1
DEUTE,1,2012,2012,10,9695,O,6,.,.,44,1
DEUTE,1,2012,2012,11,9158,O,6,.,.,44,1
DEUTE,1,2012,2012,12,8882,O,6,.,.,44,1
DEUTE,1,2012,2012,TOT,114782,O,6,.,.,44,1
DEUTE,1,2013,2013,1,9267,O,6,.,.,44,1
DEUTE,1,2013,2013,2,8281,O,6,.,.,44,1
DEUTE,1,2013,2013,3,9079,O,6,.,.,44,1
DEUTE,1,2013,2013,4,9165,O,6,.,.,44,1
DEUTE,1,2013,2013,5,9347,O,6,.,.,44,1
DEUTE,1,2013,2013,6,9697,O,6,.,.,44,1
DEUTE,1,2013,2013,7,10888,O,6,.,.,44,1
DEUTE,1,2013,2013,8,10641,O,6,.,.,44,1
DEUTE,1,2013,2013,9,10634,O,6,.,.,44,1
DEUTE,1,2013,2013,10,9637,O,6,.,.,44,1
DEUTE,1,2013,2013,11,8661,O,6,.,.,44,1
DEUTE,1,2013,2013,12,9042,O,6,.,.,44,1
DEUTE,1,2013,2013,TOT,114339,O,6,.,.,44,1
