PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
DEUTE,1,f,82,1,O,31,12,1955,5,O,22138,4,.,.,1
DEUTE,1,f,83,1,O,31,12,1955,5,O,19189,4,.,.,1
DEUTE,1,f,84,1,O,31,12,1955,5,O,12855,4,.,.,1
DEUTE,1,f,85,1,O,31,12,1955,5,O,11947,4,.,.,1
DEUTE,1,f,86,1,O,31,12,1955,5,O,8710,4,.,.,1
DEUTE,1,f,87,1,O,31,12,1955,5,O,6806,4,.,.,1
DEUTE,1,f,88,1,O,31,12,1955,5,O,4682,4,.,.,1
DEUTE,1,f,89,1,O,31,12,1955,5,O,3620,4,.,.,1
DEUTE,1,f,90,+,.,31,12,1955,5,O,7335,4,.,.,1
DEUTE,1,f,TOT,.,.,31,12,1955,5,O,9863516,4,.,.,1
DEUTE,1,m,0,1,O,31,12,1955,5,O,145122,4,.,.,1
DEUTE,1,m,1,1,O,31,12,1955,5,O,142666,4,.,.,1
DEUTE,1,m,2,1,O,31,12,1955,5,O,143904,4,.,.,1
DEUTE,1,m,3,1,O,31,12,1955,5,O,144099,4,.,.,1
DEUTE,1,m,4,1,O,31,12,1955,5,O,144209,4,.,.,1
DEUTE,1,m,5,1,O,31,12,1955,5,O,136850,4,.,.,1
DEUTE,1,m,6,1,O,31,12,1955,5,O,120258,4,.,.,1
DEUTE,1,m,7,1,O,31,12,1955,5,O,103421,4,.,.,1
DEUTE,1,m,8,1,O,31,12,1955,5,O,100915,4,.,.,1
DEUTE,1,m,9,1,O,31,12,1955,5,O,77203,4,.,.,1
DEUTE,1,m,10,1,O,31,12,1955,5,O,86881,4,.,.,1
DEUTE,1,m,11,1,O,31,12,1955,5,O,125783,4,.,.,1
DEUTE,1,m,12,1,O,31,12,1955,5,O,132809,4,.,.,1
DEUTE,1,m,13,1,O,31,12,1955,5,O,131166,4,.,.,1
DEUTE,1,m,14,1,O,31,12,1955,5,O,162444,4,.,.,1
DEUTE,1,m,15,1,O,31,12,1955,5,O,172581,4,.,.,1
DEUTE,1,m,16,1,O,31,12,1955,5,O,173305,4,.,.,1
DEUTE,1,m,17,1,O,31,12,1955,5,O,161317,4,.,.,1
DEUTE,1,m,18,1,O,31,12,1955,5,O,148593,4,.,.,1
DEUTE,1,m,19,1,O,31,12,1955,5,O,148158,4,.,.,1
DEUTE,1,m,20,1,O,31,12,1955,5,O,148484,4,.,.,1
DEUTE,1,m,21,1,O,31,12,1955,5,O,140965,4,.,.,1
DEUTE,1,m,22,1,O,31,12,1955,5,O,111741,4,.,.,1
DEUTE,1,m,23,1,O,31,12,1955,5,O,106394,4,.,.,1
DEUTE,1,m,24,1,O,31,12,1955,5,O,103289,4,.,.,1
DEUTE,1,m,25,1,O,31,12,1955,5,O,109941,4,.,.,1
DEUTE,1,m,26,1,O,31,12,1955,5,O,104998,4,.,.,1
DEUTE,1,m,27,1,O,31,12,1955,5,O,102058,4,.,.,1
DEUTE,1,m,28,1,O,31,12,1955,5,O,89250,4,.,.,1
DEUTE,1,m,29,1,O,31,12,1955,5,O,83066,4,.,.,1
DEUTE,1,m,30,1,O,31,12,1955,5,O,81982,4,.,.,1
DEUTE,1,m,31,1,O,31,12,1955,5,O,72117,4,.,.,1
DEUTE,1,m,32,1,O,31,12,1955,5,O,70764,4,.,.,1
DEUTE,1,m,33,1,O,31,12,1955,5,O,77926,4,.,.,1
DEUTE,1,m,34,1,O,31,12,1955,5,O,85423,4,.,.,1
DEUTE,1,m,35,1,O,31,12,1955,5,O,89792,4,.,.,1
DEUTE,1,m,36,1,O,31,12,1955,5,O,67860,4,.,.,1
DEUTE,1,m,37,1,O,31,12,1955,5,O,43159,4,.,.,1
DEUTE,1,m,38,1,O,31,12,1955,5,O,40815,4,.,.,1
DEUTE,1,m,39,1,O,31,12,1955,5,O,45691,4,.,.,1
DEUTE,1,m,40,1,O,31,12,1955,5,O,64995,4,.,.,1
DEUTE,1,m,41,1,O,31,12,1955,5,O,85474,4,.,.,1
DEUTE,1,m,42,1,O,31,12,1955,5,O,93903,4,.,.,1
DEUTE,1,m,43,1,O,31,12,1955,5,O,99850,4,.,.,1
DEUTE,1,m,44,1,O,31,12,1955,5,O,96614,4,.,.,1
DEUTE,1,m,45,1,O,31,12,1955,5,O,103547,4,.,.,1
DEUTE,1,m,46,1,O,31,12,1955,5,O,111642,4,.,.,1
DEUTE,1,m,47,1,O,31,12,1955,5,O,112724,4,.,.,1
DEUTE,1,m,48,1,O,31,12,1955,5,O,116781,4,.,.,1
DEUTE,1,m,49,1,O,31,12,1955,5,O,117775,4,.,.,1
DEUTE,1,m,50,1,O,31,12,1955,5,O,124030,4,.,.,1
DEUTE,1,m,51,1,O,31,12,1955,5,O,125349,4,.,.,1
DEUTE,1,m,52,1,O,31,12,1955,5,O,123087,4,.,.,1
DEUTE,1,m,53,1,O,31,12,1955,5,O,126670,4,.,.,1
DEUTE,1,m,54,1,O,31,12,1955,5,O,121776,4,.,.,1
DEUTE,1,m,55,1,O,31,12,1955,5,O,119067,4,.,.,1
