Republic of Korea,  Exposures (Lexis triangle)	Last modified: 15 Nov 2019;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2003    0      2003   115357.21   125229.78   240586.99
 2003    0      2002   106525.45   117023.11   223548.56
 2003    1      2002   123061.69   135053.55   258115.24
 2003    1      2001   126620.79   137781.27   264402.06
 2003    2      2001   140528.25   152929.88   293458.13
 2003    2      2000   147809.86   162378.59   310188.45
 2003    3      2000   156478.26   171854.62   328332.89
 2003    3      1999   144125.58   157674.58   301800.16
 2003    4      1999   151881.32   166217.83   318099.15
 2003    4      1998   147509.55   162286.43   309795.99
 2003    5      1998   157624.48   173343.24   330967.72
 2003    5      1997   157810.78   170556.10   328366.88
 2003    6      1997   166040.05   179388.32   345428.37
 2003    6      1996   158525.84   176597.67   335123.51
 2003    7      1996   167125.88   186154.38   353280.26
 2003    7      1995   164016.44   185316.26   349332.69
 2003    8      1995   169891.80   191960.98   361852.78
 2003    8      1994   161314.93   185135.43   346450.36
 2003    9      1994   172477.58   197989.58   370467.16
 2003    9      1993   160106.52   184044.27   344150.79
 2003   10      1993   171732.18   197368.83   369101.02
 2003   10      1992   167320.79   189088.35   356409.14
 2003   11      1992   174282.76   196921.25   371204.01
 2003   11      1991   163455.60   182510.53   345966.14
 2003   12      1991   169578.39   189274.31   358852.71
 2003   12      1990   141409.34   163098.87   304508.21
 2003   13      1990   156399.42   180350.55   336749.97
 2003   13      1989   145098.64   160742.05   305840.70
 2003   14      1989   154529.55   171129.26   325658.82
 2003   14      1988   143169.72   160565.99   303735.70
 2003   15      1988   151545.27   169982.99   321528.26
 2003   15      1987   140977.40   151934.25   292911.65
 2003   16      1987   155752.28   167763.62   323515.90
 2003   16      1986   140950.99   155942.86   296893.85
 2003   17      1986   156173.34   172673.51   328846.86
 2003   17      1985   150042.39   162580.68   312623.07
 2003   18      1985   162224.66   175909.47   338134.12
 2003   18      1984   148278.54   159172.68   307451.23
 2003   19      1984   170032.74   182487.09   352519.83
 2003   19      1983   170839.67   181615.78   352455.45
 2003   20      1983   191338.25   203221.77   394560.02
 2003   20      1982   188084.39   198827.43   386911.83
 2003   21      1982   210817.49   222889.25   433706.74
 2003   21      1981   195416.30   207216.87   402633.16
 2003   22      1981   212178.03   224806.53   436984.57
 2003   22      1980   203566.42   215002.79   418569.20
 2003   23      1980   203145.59   214533.70   417679.29
 2003   23      1979   203495.42   210265.69   413761.11
 2003   24      1979   203031.89   209723.36   412755.25
 2003   24      1978   173071.72   187855.36   360927.08
 2003   25      1978   172762.11   187189.07   359951.18
 2003   25      1977   192981.44   197172.57   390154.01
 2003   26      1977   192689.21   196521.21   389210.42
 2003   26      1976   185655.71   196410.04   382065.75
 2003   27      1976   185284.88   195590.07   380874.95
 2003   27      1975   195545.04   200725.07   396270.11
 2003   28      1975   195104.66   199878.77   394983.43
 2003   28      1974   210155.99   220993.44   431149.43
 2003   29      1974   209603.89   220020.46   429624.34
 2003   29      1973   222627.88   226592.12   449220.00
 2003   30      1973   221916.46   225625.98   447542.44
 2003   30      1972   218337.46   231661.64   449999.10
 2003   31      1972   217727.43   230680.34   448407.77
 2003   31      1971   231326.09   243458.51   474784.60
 2003   32      1971   230613.48   242333.48   472946.97
 2003   32      1970   225802.64   236531.31   462333.95
 2003   33      1970   225065.65   235401.73   460467.37
 2003   33      1969   229303.81   236321.22   465625.03
 2003   34      1969   228479.34   235069.60   463548.94
 2003   34      1968   230734.00   236470.10   467204.10
 2003   35      1968   229949.87   235292.06   465241.93
 2003   35      1967   218105.03   217138.22   435243.25
 2003   36      1967   217280.52   216111.21   433391.73
 2003   36      1966   195013.34   217394.37   412407.72
 2003   37      1966   194344.38   216401.26   410745.64
 2003   37      1965   212087.70   218689.09   430776.79
 2003   38      1965   211308.05   217601.38   428909.43
 2003   38      1964   205583.54   216959.88   422543.42
 2003   39      1964   204808.37   215770.38   420578.75
 2003   39      1963   194007.53   208130.38   402137.91
 2003   40      1963   193277.84   207006.31   400284.15
 2003   40      1962   216024.50   231542.14   447566.64
 2003   41      1962   215301.23   230380.65   445681.88
 2003   41      1961   229813.38   237036.98   466850.36
 2003   42      1961   229017.07   235637.31   464654.38
 2003   42      1960   233092.90   238381.47   471474.36
 2003   43      1960   232302.24   236984.63   469286.87
 2003   43      1959   215328.89   221396.28   436725.18
 2003   44      1959   214448.22   220054.94   434503.16
 2003   44      1958   194765.87   204759.10   399524.97
 2003   45      1958   194055.50   203536.29   397591.79
 2003   45      1957   193700.49   203589.11   397289.60
 2003   46      1957   193017.91   202400.92   395418.83
 2003   46      1956   176428.23   183085.91   359514.14
 2003   47      1956   175760.74   182053.44   357814.18
 2003   47      1955   186350.39   186643.43   372993.82
 2003   48      1955   185740.43   185509.87   371250.30
 2003   48      1954   155798.58   162792.53   318591.11
 2003   49      1954   155321.36   161794.11   317115.46
 2003   49      1953   137332.18   138829.10   276161.27
 2003   50      1953   136843.96   137939.44   274783.40
 2003   50      1952   151929.62   154336.09   306265.71
 2003   51      1952   151439.71   153414.36   304854.07
 2003   51      1951   111341.20   113156.01   224497.21
 2003   52      1951   110999.51   112510.61   223510.12
 2003   52      1950   119233.00   121128.76   240361.76
 2003   53      1950   118877.95   120275.58   239153.53
 2003   53      1949   121345.43   122643.56   243989.00
 2003   54      1949   120989.52   121825.94   242815.46
 2003   54      1948   121137.00   122179.60   243316.60
 2003   55      1948   120768.69   121331.30   242099.99
 2003   55      1947   124676.84   122296.45   246973.29
 2003   56      1947   124335.20   121426.08   245761.28
 2003   56      1946    99360.68    98734.57   198095.25
 2003   57      1946    99051.60    98003.37   197054.97
 2003   57      1945    90767.75    87713.03   178480.77
 2003   58      1945    90425.91    87047.34   177473.25
 2003   58      1944   100037.23    92480.33   192517.55
 2003   59      1944    99677.36    91778.26   191455.62
 2003   59      1943   102623.84    93469.58   196093.42
 2003   60      1943   102268.68    92645.70   194914.38
 2003   60      1942   127862.98   117821.85   245684.83
 2003   61      1942   127400.16   116575.37   243975.53
 2003   61      1941   107953.80    97002.18   204955.98
 2003   62      1941   107506.11    95924.73   203430.83
 2003   62      1940    98179.08    85961.04   184140.12
 2003   63      1940    97754.21    84988.36   182742.57
 2003   63      1939   103615.18    89362.34   192977.52
 2003   64      1939   103082.58    88217.72   191300.31
 2003   64      1938    95802.05    80994.04   176796.08
 2003   65      1938    95307.50    79861.91   175169.41
 2003   65      1937    91493.13    75668.06   167161.19
 2003   66      1937    90941.57    74581.67   165523.24
 2003   66      1936    88987.53    71280.65   160268.17
 2003   67      1936    88394.60    70086.42   158481.02
 2003   67      1935    88341.05    67855.40   156196.45
 2003   68      1935    87667.35    66658.93   154326.28
 2003   68      1934    81872.13    60521.07   142393.20
 2003   69      1934    81099.29    59232.04   140331.33
 2003   69      1933    73363.23    51531.52   124894.75
 2003   70      1933    72564.21    50435.94   123000.15
 2003   70      1932    71260.15    47792.92   119053.07
 2003   71      1932    70431.83    46594.65   117026.49
 2003   71      1931    62693.27    39124.64   101817.91
 2003   72      1931    61846.22    38129.73    99975.95
 2003   72      1930    62330.32    35945.21    98275.53
 2003   73      1930    61424.08    34891.48    96315.55
 2003   73      1929    58961.84    34765.29    93727.12
 2003   74      1929    57955.74    33647.36    91603.10
 2003   74      1928    54900.83    30667.18    85568.00
 2003   75      1928    53796.97    29543.71    83340.68
 2003   75      1927    50526.22    27212.36    77738.58
 2003   76      1927    49387.60    26137.90    75525.50
 2003   76      1926    42070.68    22585.38    64656.06
 2003   77      1926    40971.03    21578.89    62549.92
 2003   77      1925    40409.11    20614.87    61023.98
 2003   78      1925    39125.57    19616.66    58742.24
 2003   78      1924    34187.82    19210.81    53398.63
 2003   79      1924    33027.14    18171.52    51198.65
 2003   79      1923    37637.38    18609.66    56247.04
 2003   80      1923    34616.53    17041.99    51658.52
 2003   80      1922    34219.24    16247.93    50467.17
 2003   81      1922    32792.76    15221.80    48014.55
 2003   81      1921    27777.91    13019.32    40797.22
 2003   82      1921    26465.88    12124.09    38589.96
 2003   82      1920    23056.00    10671.30    33727.29
 2003   83      1920    21818.39     9871.63    31690.02
 2003   83      1919    19486.46     8819.30    28305.76
 2003   84      1919    18307.33     8092.54    26399.87
 2003   84      1918    16997.68     7154.43    24152.11
 2003   85      1918    15848.48     6495.56    22344.04
 2003   85      1917    15420.67     5885.90    21306.57
 2003   86      1917    14276.51     5284.70    19561.21
 2003   86      1916    13281.14     4650.21    17931.36
 2003   87      1916    12193.03     4134.99    16328.03
 2003   87      1915    10576.63     3464.76    14041.39
 2003   88      1915     9603.51     3052.03    12655.54
 2003   88      1914     8554.38     2629.67    11184.06
 2003   89      1914     7698.04     2290.53     9988.57
 2003   89      1913     7274.16     2086.55     9360.71
 2003   90      1913     6471.22     1794.43     8265.65
 2003   90      1912     5844.63     1641.41     7486.04
 2003   91      1912     5122.74     1400.66     6523.40
 2003   91      1911     4433.35     1220.38     5653.73
 2003   92      1911     3841.29     1031.47     4872.76
 2003   92      1910     3236.65      909.70     4146.35
 2003   93      1910     2769.79      757.33     3527.12
 2003   93      1909     2437.27      666.75     3104.02
 2003   94      1909     2061.73      543.49     2605.22
 2003   94      1908     1861.65      431.40     2293.05
 2003   95      1908     1554.48      347.77     1902.24
 2003   95      1907     1298.77      263.44     1562.22
 2003   96      1907     1070.89      213.66     1284.55
 2003   96      1906      875.22      167.95     1043.17
 2003   97      1906      710.21      135.39      845.60
 2003   97      1905      595.45      101.00      696.45
 2003   98      1905      474.95       81.24      556.19
 2003   98      1904      396.19       63.62      459.81
 2003   99      1904      315.91       49.97      365.88
 2003   99      1903      292.75       45.37      338.12
 2003   100     1903      230.13       33.16      263.29
 2003   100     1902      196.21       27.73      223.94
 2003   101     1902      144.93       19.16      164.08
 2003   101     1901      123.31       15.96      139.27
 2003   102     1901       89.01       10.61       99.62
 2003   102     1900       75.58        8.78       84.35
 2003   103     1900       53.24        5.53       58.76
 2003   103     1899       45.11        4.73       49.84
 2003   104     1899       30.95        2.80       33.75
 2003   104     1898       26.28        2.43       28.71
 2003   105     1898       17.54        1.30       18.85
 2003   105     1897       14.75        0.92       15.68
 2003   106     1897        9.51        0.29        9.79
 2003   106     1896        8.08        0.43        8.51
 2003   107     1896        5.01        0.08        5.08
 2003   107     1895        4.26        0.11        4.38
 2003   108     1895        2.52        0.00        2.52
 2003   108     1894        2.10        0.00        2.10
 2003   109     1894        1.13        0.00        1.13
 2003   109     1893        1.03        0.00        1.03
 2003   110+       .        0.98        0.00        0.98
 2004    0      2004   112326.61   121518.12   233844.74
 2004    0      2003   109814.33   119167.93   228982.26
 2004    1      2003   120651.34   130603.84   251255.18
 2004    1      2002   111555.46   122426.73   233982.19
 2004    2      2002   123358.74   135295.88   258654.62
 2004    2      2001   126730.86   137910.38   264641.24
 2004    3      2001   140651.93   153045.01   293696.93
 2004    3      2000   147815.46   162338.06   310153.53
 2004    4      2000   156656.07   171966.54   328622.62
 2004    4      1999   144169.77   157775.35   301945.12
 2004    5      1999   151937.01   166231.29   318168.30
 2004    5      1998   147487.83   162190.59   309678.43
 2004    6      1998   157831.06   173519.34   331350.41
 2004    6      1997   157855.25   170543.36   328398.60
 2004    7      1997   166082.21   179429.16   345511.38
 2004    7      1996   158494.26   176534.55   335028.81
 2004    8      1996   167015.84   185999.28   353015.12
 2004    8      1995   163830.48   185107.65   348938.13
 2004    9      1995   169769.39   191807.23   361576.62
 2004    9      1994   161089.67   184915.16   346004.84
 2004   10      1994   172375.39   197833.25   370208.63
 2004   10      1993   159917.00   183786.31   343703.32
 2004   11      1993   171622.14   197223.08   368845.22
 2004   11      1992   167126.68   188832.07   355958.75
 2004   12      1992   174231.85   196875.01   371106.86
 2004   12      1991   163276.80   182238.41   345515.21
 2004   13      1991   169367.18   189101.58   358468.76
 2004   13      1990   141182.02   162801.14   303983.17
 2004   14      1990   156305.74   180180.12   336485.87
 2004   14      1989   144906.29   160468.07   305374.36
 2004   15      1989   154410.97   171038.45   325449.42
 2004   15      1988   142971.64   160359.71   303331.36
 2004   16      1988   151384.99   169737.42   321122.41
 2004   16      1987   140762.08   151610.28   292372.36
 2004   17      1987   155600.56   167480.97   323081.54
 2004   17      1986   140715.51   155571.82   296287.33
 2004   18      1986   156055.56   172466.69   328522.25
 2004   18      1985   149646.75   162253.75   311900.51
 2004   19      1985   162324.02   175663.82   337987.83
 2004   19      1984   148018.45   158842.73   306861.19
 2004   20      1984   169964.97   182253.77   352218.75
 2004   20      1983   170700.15   181282.07   351982.22
 2004   21      1983   191102.29   203025.93   394128.23
 2004   21      1982   187641.98   198372.22   386014.20
 2004   22      1982   210758.37   222753.76   433512.13
 2004   22      1981   195158.75   206754.33   401913.08
 2004   23      1981   211922.10   224640.82   436562.92
 2004   23      1980   203121.43   214485.42   417606.85
 2004   24      1980   203046.66   214304.86   417351.51
 2004   24      1979   203008.65   209669.69   412678.34
 2004   25      1979   203020.52   209472.41   412492.93
 2004   25      1978   172739.18   187144.58   359883.76
 2004   26      1978   172819.70   187023.43   359843.13
 2004   26      1977   192662.37   196466.76   389129.13
 2004   27      1977   192562.82   196242.11   388804.92
 2004   27      1976   185260.65   195539.44   380800.09
 2004   28      1976   185188.93   195222.45   380411.38
 2004   28      1975   195077.43   199820.12   394897.55
 2004   29      1975   194914.62   199620.52   394535.14
 2004   29      1974   209574.29   219953.52   429527.80
 2004   30      1974   209303.57   219727.72   429031.29
 2004   30      1973   221882.73   225556.72   447439.45
 2004   31      1973   221558.65   225142.19   446700.85
 2004   31      1972   217692.65   230606.19   448298.84
 2004   32      1972   217298.62   229913.88   447212.50
 2004   32      1971   230576.79   242252.04   472828.83
 2004   33      1971   230045.69   241659.87   471705.56
 2004   33      1970   225021.69   235313.37   460335.06
 2004   34      1970   224539.37   234680.86   459220.23
 2004   34      1969   228431.53   234964.69   463396.23
 2004   35      1969   227985.10   234305.78   462290.88
 2004   35      1968   229901.26   235185.95   465087.21
 2004   36      1968   229419.73   234534.41   463954.15
 2004   36      1967   217231.23   215991.74   433222.97
 2004   37      1967   216747.37   215375.61   432122.98
 2004   37      1966   194291.70   216278.11   410569.81
 2004   38      1966   193861.47   215536.78   409398.25
 2004   38      1965   211253.30   217453.78   428707.08
 2004   39      1965   210850.77   216634.79   427485.55
 2004   39      1964   204747.76   215617.79   420365.55
 2004   40      1964   204268.87   214865.77   419134.64
 2004   40      1963   193215.86   206835.27   400051.13
 2004   41      1963   192766.32   206056.62   398822.94
 2004   41      1962   215230.98   230177.12   445408.09
 2004   42      1962   214737.89   229287.62   444025.51
 2004   42      1961   228935.22   235406.45   464341.67
 2004   43      1961   228284.29   234432.03   462716.32
 2004   43      1960   232205.61   236721.36   468926.97
 2004   44      1960   231607.69   235757.97   467365.66
 2004   44      1959   214350.85   219787.13   434137.98
 2004   45      1959   213813.52   218900.93   432714.45
 2004   45      1958   193969.01   203266.60   397235.61
 2004   46      1958   193495.72   202466.27   395961.98
 2004   46      1957   192923.88   202113.43   395037.31
 2004   47      1957   192465.50   201235.70   393701.20
 2004   47      1956   175657.50   181750.86   357408.36
 2004   48      1956   175237.07   180975.45   356212.52
 2004   48      1955   185638.89   185204.28   370843.17
 2004   49      1955   185185.80   184406.27   369592.07
 2004   49      1954   155221.96   161496.26   316718.22
 2004   50      1954   154913.62   160749.64   315663.26
 2004   50      1953   136747.28   137650.31   274397.58
 2004   51      1953   136420.95   136991.04   273411.99
 2004   51      1952   151337.61   153103.87   304441.48
 2004   52      1952   151024.34   152387.84   303412.18
 2004   52      1951   110903.16   112211.00   223114.16
 2004   53      1951   110706.85   111650.05   222356.90
 2004   53      1950   118779.84   119972.55   238752.39
 2004   54      1950   118508.15   119309.10   237817.25
 2004   54      1949   120878.64   121492.10   242370.74
 2004   55      1949   120620.44   120761.36   241381.80
 2004   55      1948   120651.10   120990.02   241641.12
 2004   56      1948   120396.95   120290.31   240687.27
 2004   56      1947   124208.11   121069.64   245277.75
 2004   57      1947   123909.74   120257.60   244167.34
 2004   57      1946    98932.24    97673.10   196605.33
 2004   58      1946    98691.96    97016.80   195708.77
 2004   58      1945    90306.62    86723.97   177030.59
 2004   59      1945    90079.11    86134.23   176213.34
 2004   59      1944    99537.27    91428.56   190965.82
 2004   60      1944    99230.74    90750.30   189981.04
 2004   60      1943   102099.40    92220.80   194320.19
 2004   61      1943   101800.18    91521.36   193321.55
 2004   61      1942   127201.34   116066.19   243267.53
 2004   62      1942   126742.01   114963.40   241705.41
 2004   62      1941   107296.16    95393.89   202690.05
 2004   63      1941   106919.89    94387.16   201307.05
 2004   63      1940    97541.71    84491.15   182032.86
 2004   64      1940    97139.12    83521.49   180660.61
 2004   64      1939   102837.60    87676.31   190513.91
 2004   65      1939   102368.19    86566.39   188934.58
 2004   65      1938    95051.17    79314.71   174365.89
 2004   66      1938    94568.28    78287.19   172855.47
 2004   66      1937    90668.09    74007.35   164675.44
 2004   67      1937    90133.93    72891.16   163025.08
 2004   67      1936    88079.24    69487.65   157566.89
 2004   68      1936    87482.70    68292.27   155774.97
 2004   68      1935    87321.84    66044.09   153365.93
 2004   69      1935    86602.73    64774.58   151377.31
 2004   69      1934    80737.70    58631.07   139368.78
 2004   70      1934    79995.92    57503.36   137499.28
 2004   70      1933    72177.56    49857.01   122034.57
 2004   71      1933    71465.51    48719.70   120185.22
 2004   71      1932    70032.32    46037.86   116070.18
 2004   72      1932    69187.82    44884.59   114072.40
 2004   72      1931    61420.79    37583.91    99004.70
 2004   73      1931    60600.63    36522.68    97123.31
 2004   73      1930    60965.10    34366.51    95331.61
 2004   74      1930    59969.85    33292.92    93262.76
 2004   74      1929    57448.98    33089.41    90538.38
 2004   75      1929    56437.30    31956.64    88393.94
 2004   75      1928    53254.26    29000.13    82254.39
 2004   76      1928    52168.82    27947.46    80116.28
 2004   76      1927    48827.28    25614.96    74442.23
 2004   77      1927    47642.04    24551.13    72193.17
 2004   77      1926    40396.67    21079.62    61476.28
 2004   78      1926    39341.80    20113.26    59455.06
 2004   78      1925    38547.76    19131.25    57679.01
 2004   79      1925    37307.42    18120.80    55428.22
 2004   79      1924    32438.88    17676.29    50115.18
 2004   80      1924    32622.20    16463.92    49086.12
 2004   80      1923    33943.30    16525.11    50468.40
 2004   81      1923    32578.51    15502.39    48080.90
 2004   81      1922    32071.24    14715.38    46786.62
 2004   82      1922    30617.70    13714.42    44332.13
 2004   82      1921    25805.33    11683.38    37488.71
 2004   83      1921    24470.91    10800.95    35271.85
 2004   83      1920    21193.63     9472.32    30665.94
 2004   84      1920    19963.86     8700.57    28664.43
 2004   84      1919    17727.78     7743.06    25470.84
 2004   85      1919    16578.32     7067.95    23646.27
 2004   85      1918    15283.76     6181.88    21465.64
 2004   86      1918    14171.21     5583.92    19755.13
 2004   86      1917    13712.87     4998.73    18711.60
 2004   87      1917    12608.29     4455.60    17063.90
 2004   87      1916    11660.18     3891.66    15551.83
 2004   88      1916    10609.15     3437.34    14046.49
 2004   88      1915     9124.32     2861.49    11985.81
 2004   89      1915     8204.10     2506.88    10710.98
 2004   89      1914     7288.32     2133.89     9422.21
 2004   90      1914     6503.51     1840.79     8344.30
 2004   90      1913     6091.81     1660.28     7752.09
 2004   91      1913     5389.28     1412.20     6801.48
 2004   91      1912     4788.01     1289.84     6077.85
 2004   92      1912     4158.93     1091.45     5250.38
 2004   92      1911     3564.10      947.89     4512.00
 2004   93      1911     3038.87      796.22     3835.09
 2004   93      1910     2549.98      688.42     3238.40
 2004   94      1910     2153.26      572.87     2726.13
 2004   94      1909     1893.87      492.22     2386.09
 2004   95      1909     1579.06      401.61     1980.67
 2004   95      1908     1413.45      312.48     1725.93
 2004   96      1908     1166.31      248.61     1414.92
 2004   96      1907      972.50      191.76     1164.26
 2004   97      1907      793.33      150.76      944.09
 2004   97      1906      635.57      120.38      755.95
 2004   98      1906      506.58       94.60      601.17
 2004   98      1905      423.73       73.24      496.96
 2004   99      1905      334.69       56.69      391.37
 2004   99      1904      281.74       42.92      324.67
 2004   100     1904      213.68       32.22      245.90
 2004   100     1903      198.62       28.45      227.07
 2004   101     1903      145.70       22.35      168.05
 2004   101     1902      123.62       16.24      139.86
 2004   102     1902       88.42       12.64      101.06
 2004   102     1901       74.99        8.85       83.84
 2004   103     1901       52.22        6.79       59.01
 2004   103     1900       44.26        4.49       48.75
 2004   104     1900       29.94        3.34       33.28
 2004   104     1899       25.36        2.20       27.56
 2004   105     1899       16.60        1.58       18.17
 2004   105     1898       14.15        0.97       15.12
 2004   106     1898        8.94        0.63        9.57
 2004   106     1897        7.51        0.10        7.61
 2004   107     1897        4.49        0.00        4.49
 2004   107     1896        3.86        0.00        3.86
 2004   108     1896        2.16        0.00        2.16
 2004   108     1895        1.87        0.00        1.87
 2004   109     1895        0.93        0.00        0.93
 2004   109     1894        0.78        0.00        0.78
 2004   110+       .        0.65        0.00        0.65
 2005    0      2005   102399.39   110116.47   212515.85
 2005    0      2004   104553.58   113088.84   217642.42
 2005    1      2004   117297.83   126524.71   243822.54
 2005    1      2003   115021.09   124508.58   239529.68
 2005    2      2003   120916.00   130831.57   251747.57
 2005    2      2002   111830.62   122649.07   234479.69
 2005    3      2002   123583.44   135430.91   259014.35
 2005    3      2001   126845.43   138017.56   264862.99
 2005    4      2001   140827.39   153139.10   293966.49
 2005    4      2000   147987.10   162446.67   310433.77
 2005    5      2000   156750.75   172088.39   328839.14
 2005    5      1999   144226.60   157791.53   302018.13
 2005    6      1999   152055.20   166292.80   318347.99
 2005    6      1998   147680.58   162357.28   310037.86
 2005    7      1998   157858.85   173530.93   331389.77
 2005    7      1997   157897.69   170583.02   328480.72
 2005    8      1997   165992.48   179284.71   345277.18
 2005    8      1996   158391.02   176389.22   334780.24
 2005    9      1996   166860.12   185831.17   352691.29
 2005    9      1995   163712.76   184961.82   348674.58
 2005   10      1995   169680.78   191676.60   361357.38
 2005   10      1994   160995.29   184769.32   345764.60
 2005   11      1994   172301.30   197667.43   369968.73
 2005   11      1993   159814.50   183652.33   343466.83
 2005   12      1993   171521.45   197085.36   368606.80
 2005   12      1992   167078.49   188789.01   355867.49
 2005   13      1992   174050.01   196588.43   370638.44
 2005   13      1991   163071.57   182070.49   345142.06
 2005   14      1991   169300.18   188828.40   358128.58
 2005   14      1990   141096.83   162645.34   303742.18
 2005   15      1990   156196.26   179970.35   336166.60
 2005   15      1989   144794.65   160378.48   305173.13
 2005   16      1989   154273.58   170720.69   324994.26
 2005   16      1988   142819.54   160126.27   302945.81
 2005   17      1988   151260.25   169419.23   320679.48
 2005   17      1987   140625.75   151353.44   291979.20
 2005   18      1987   155496.18   167215.98   322712.17
 2005   18      1986   140608.72   155382.75   295991.47
 2005   19      1986   155972.56   172237.54   328210.09
 2005   19      1985   149737.87   162028.97   311766.83
 2005   20      1985   162256.04   175411.55   337667.59
 2005   20      1984   147959.14   158641.82   306600.96
 2005   21      1984   169879.63   182027.59   351907.23
 2005   21      1983   170486.83   181112.58   351599.41
 2005   22      1983   191030.29   202856.97   393887.27
 2005   22      1982   187587.10   198249.14   385836.24
 2005   23      1982   210719.90   222554.42   433274.31
 2005   23      1981   194921.79   206606.67   401528.46
 2005   24      1981   212008.89   224427.65   436436.53
 2005   24      1980   203022.38   214257.09   417279.47
 2005   25      1980   203157.65   214115.22   417272.87
 2005   25      1979   202991.32   209425.88   412417.20
 2005   26      1979   203170.29   209381.06   412551.35
 2005   26      1978   172795.29   186978.06   359773.35
 2005   27      1978   172919.15   186896.92   359816.07
 2005   27      1977   192537.98   196194.25   388732.23
 2005   28      1977   192685.75   196144.21   388829.97
 2005   28      1976   185166.09   195172.38   380338.47
 2005   29      1976   185166.94   195182.72   380349.66
 2005   29      1975   194886.11   199565.39   394451.49
 2005   30      1975   194894.87   199562.48   394457.35
 2005   30      1974   209269.70   219666.98   428936.68
 2005   31      1974   209208.72   219562.95   428771.67
 2005   31      1973   221524.38   225072.79   446597.17
 2005   32      1973   221433.89   224951.78   446385.67
 2005   32      1972   217260.56   229842.61   447103.17
 2005   33      1972   217186.89   229723.26   446910.15
 2005   33      1971   230003.06   241579.09   471582.15
 2005   34      1971   229841.92   241316.48   471158.40
 2005   34      1970   224496.09   234589.15   459085.23
 2005   35      1970   224286.64   234380.09   458666.73
 2005   35      1969   227939.14   234206.93   462146.06
 2005   36      1969   227769.25   234053.24   461822.49
 2005   36      1968   229367.58   234420.41   463787.99
 2005   37      1968   229140.25   234142.24   463282.49
 2005   37      1967   216694.08   215260.91   431954.99
 2005   38      1967   216562.63   214931.01   431493.64
 2005   38      1966   193805.29   215406.35   409211.63
 2005   39      1966   193590.93   215098.86   408689.79
 2005   39      1965   210789.26   216494.02   427283.28
 2005   40      1965   210564.36   216208.08   426772.44
 2005   40      1964   204210.85   214708.25   418919.10
 2005   41      1964   204021.51   214366.06   418387.57
 2005   41      1963   192704.01   205883.23   398587.24
 2005   42      1963   192539.67   205476.00   398015.67
 2005   42      1962   214659.66   229082.50   443742.16
 2005   43      1962   214460.90   228590.52   443051.42
 2005   43      1961   228193.40   234193.68   462387.08
 2005   44      1961   227937.04   233716.65   461653.69
 2005   44      1960   231509.87   235495.82   467005.68
 2005   45      1960   231281.57   234860.38   466141.95
 2005   45      1959   213718.57   218624.88   432343.45
 2005   46      1959   213531.83   218137.21   431669.04
 2005   46      1958   193402.99   202181.88   395584.87
 2005   47      1958   193204.84   201766.14   394970.98
 2005   47      1957   192362.17   200937.98   393300.14
 2005   48      1957   192173.56   200400.40   392573.96
 2005   48      1956   175131.72   180677.07   355808.79
 2005   49      1956   174992.54   180097.94   355090.47
 2005   49      1955   185082.20   184092.77   369174.96
 2005   50      1955   184884.90   183511.13   368396.04
 2005   50      1954   154810.23   160443.13   315253.36
 2005   51      1954   154647.86   159911.70   314559.55
 2005   51      1953   136326.19   136691.53   273017.71
 2005   52      1953   136202.30   136280.56   272482.86
 2005   52      1952   150916.13   152076.06   302992.19
 2005   53      1952   150719.40   151441.91   302161.31
 2005   53      1951   110608.90   111350.74   221959.64
 2005   54      1951   110565.13   110889.69   221454.83
 2005   54      1950   118403.13   119001.69   237404.82
 2005   55      1950   118289.20   118453.82   236743.02
 2005   55      1949   120510.53   120424.82   240935.35
 2005   56      1949   120447.43   119962.57   240410.00
 2005   56      1948   120274.92   119938.07   240212.99
 2005   57      1948   120136.94   119438.12   239575.05
 2005   57      1947   123781.09   119891.28   243672.37
 2005   58      1947   123607.44   119313.68   242921.12
 2005   58      1946    98568.59    96683.52   195252.11
 2005   59      1946    98425.85    96139.86   194565.70
 2005   59      1945    89956.67    85814.19   175770.86
 2005   60      1945    89816.62    85326.92   175143.54
 2005   60      1944    99083.44    90385.75   189469.20
 2005   61      1944    98880.00    89792.97   188672.97
 2005   61      1943   101626.16    91093.47   192719.62
 2005   62      1943   101374.97    90426.15   191801.12
 2005   62      1942   126528.12   114424.65   240952.77
 2005   63      1942   126169.39   113351.53   239520.92
 2005   63      1941   106701.71    93864.03   200565.74
 2005   64      1941   106339.18    92927.62   199266.80
 2005   64      1940    96910.49    82992.12   179902.61
 2005   65      1940    96562.06    82146.48   178708.54
 2005   65      1939   102117.54    86015.98   188133.52
 2005   66      1939   101700.01    85000.39   186700.40
 2005   66      1938    94297.32    77711.06   172008.37
 2005   67      1938    93783.10    76630.55   170413.65
 2005   67      1937    89840.74    72295.55   162136.29
 2005   68      1937    89326.60    71220.34   160546.94
 2005   68      1936    87158.24    67676.84   154835.08
 2005   69      1936    86569.68    66559.97   153129.65
 2005   69      1935    86246.65    64150.47   150397.12
 2005   70      1935    85556.15    62885.19   148441.34
 2005   70      1934    79616.12    56882.69   136498.81
 2005   71      1934    78885.67    55677.50   134563.17
 2005   71      1933    71064.81    48120.17   119184.98
 2005   72      1933    70295.06    46987.97   117283.02
