PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
GBRTENW,01,1979,1979,7,55615,O,.,.,.,32,1
GBRTENW,01,1979,1979,8,53669,O,.,.,.,32,1
GBRTENW,01,1979,1979,9,52862,O,.,.,.,32,1
GBRTENW,01,1979,1979,10,53654,O,.,.,.,32,1
GBRTENW,01,1979,1979,11,50770,O,.,.,.,32,1
GBRTENW,01,1979,1979,12,50504,O,.,.,.,32,1
GBRTENW,01,1979,1979,TOT,638028,O,.,.,.,32,1
GBRTENW,01,1980,1980,1,54407,O,.,.,.,32,1
GBRTENW,01,1980,1980,2,51509,O,.,.,.,32,1
GBRTENW,01,1980,1980,3,56418,O,.,.,.,32,1
GBRTENW,01,1980,1980,4,55540,O,.,.,.,32,1
GBRTENW,01,1980,1980,5,57849,O,.,.,.,32,1
GBRTENW,01,1980,1980,6,54745,O,.,.,.,32,1
GBRTENW,01,1980,1980,7,57938,O,.,.,.,32,1
GBRTENW,01,1980,1980,8,54805,O,.,.,.,32,1
GBRTENW,01,1980,1980,9,55579,O,.,.,.,32,1
GBRTENW,01,1980,1980,10,55359,O,.,.,.,32,1
GBRTENW,01,1980,1980,11,50468,O,.,.,.,32,1
GBRTENW,01,1980,1980,12,51617,O,.,.,.,32,1
GBRTENW,01,1980,1980,TOT,656234,O,.,.,.,32,1
GBRTENW,01,1981,1981,1,52735,O,.,.,.,32,1
GBRTENW,01,1981,1981,2,48460,O,.,.,.,32,1
GBRTENW,01,1981,1981,3,55041,O,.,.,.,32,1
GBRTENW,01,1981,1981,4,52807,O,.,.,.,32,1
GBRTENW,01,1981,1981,5,54663,O,.,.,.,32,1
GBRTENW,01,1981,1981,6,53367,O,.,.,.,32,1
GBRTENW,01,1981,1981,7,56487,O,.,.,.,32,1
GBRTENW,01,1981,1981,8,54236,O,.,.,.,32,1
GBRTENW,01,1981,1981,9,53559,O,.,.,.,32,1
GBRTENW,01,1981,1981,10,53233,O,.,.,.,32,1
GBRTENW,01,1981,1981,11,49866,O,.,.,.,32,1
GBRTENW,01,1981,1981,12,50038,O,.,.,.,32,1
GBRTENW,01,1981,1981,TOT,634492,O,.,.,.,32,1
GBRTENW,01,1982,1982,1,51513,O,.,.,.,32,1
GBRTENW,01,1982,1982,2,47655,O,.,.,.,32,1
GBRTENW,01,1982,1982,3,54274,O,.,.,.,32,1
GBRTENW,01,1982,1982,4,52248,O,.,.,.,32,1
GBRTENW,01,1982,1982,5,53794,O,.,.,.,32,1
GBRTENW,01,1982,1982,6,50950,O,.,.,.,32,1
GBRTENW,01,1982,1982,7,54512,O,.,.,.,32,1
GBRTENW,01,1982,1982,8,53391,O,.,.,.,32,1
GBRTENW,01,1982,1982,9,54230,O,.,.,.,32,1
GBRTENW,01,1982,1982,10,52959,O,.,.,.,32,1
GBRTENW,01,1982,1982,11,49435,O,.,.,.,32,1
GBRTENW,01,1982,1982,12,50970,O,.,.,.,32,1
GBRTENW,01,1982,1982,TOT,625931,O,.,.,.,32,1
GBRTENW,01,1983,1983,1,51227,O,.,.,.,32,1
GBRTENW,01,1983,1983,2,47650,O,.,.,.,32,1
GBRTENW,01,1983,1983,3,53564,O,.,.,.,32,1
GBRTENW,01,1983,1983,4,52591,O,.,.,.,32,1
GBRTENW,01,1983,1983,5,54768,O,.,.,.,32,1
GBRTENW,01,1983,1983,6,53979,O,.,.,.,32,1
GBRTENW,01,1983,1983,7,55400,O,.,.,.,32,1
GBRTENW,01,1983,1983,8,53776,O,.,.,.,32,1
GBRTENW,01,1983,1983,9,54267,O,.,.,.,32,1
GBRTENW,01,1983,1983,10,51516,O,.,.,.,32,1
GBRTENW,01,1983,1983,11,49735,O,.,.,.,32,1
GBRTENW,01,1983,1983,12,50661,O,.,.,.,32,1
GBRTENW,01,1983,1983,TOT,629134,O,.,.,.,32,1
GBRTENW,01,1984,1984,1,51324,O,.,.,.,32,1
GBRTENW,01,1984,1984,2,48922,O,.,.,.,32,1
GBRTENW,01,1984,1984,3,53286,O,.,.,.,32,1
GBRTENW,01,1984,1984,4,50051,O,.,.,.,32,1
GBRTENW,01,1984,1984,5,54258,O,.,.,.,32,1
GBRTENW,01,1984,1984,6,53427,O,.,.,.,32,1
GBRTENW,01,1984,1984,7,55891,O,.,.,.,32,1
GBRTENW,01,1984,1984,8,55838,O,.,.,.,32,1
GBRTENW,01,1984,1984,9,55400,O,.,.,.,32,1
GBRTENW,01,1984,1984,10,55299,O,.,.,.,32,1
GBRTENW,01,1984,1984,11,52513,O,.,.,.,32,1
GBRTENW,01,1984,1984,12,50609,O,.,.,.,32,1
GBRTENW,01,1984,1984,TOT,636818,O,.,.,.,32,1
GBRTENW,01,1985,1985,1,54707,O,.,.,.,32,1
GBRTENW,01,1985,1985,2,49640,O,.,.,.,32,1
GBRTENW,01,1985,1985,3,56047,O,.,.,.,32,1
GBRTENW,01,1985,1985,4,53262,O,.,.,.,32,1
GBRTENW,01,1985,1985,5,57544,O,.,.,.,32,1
GBRTENW,01,1985,1985,6,54455,O,.,.,.,32,1
GBRTENW,01,1985,1985,7,58188,O,.,.,.,32,1
GBRTENW,01,1985,1985,8,57106,O,.,.,.,32,1
GBRTENW,01,1985,1985,9,56974,O,.,.,.,32,1
GBRTENW,01,1985,1985,10,55843,O,.,.,.,32,1
GBRTENW,01,1985,1985,11,51906,O,.,.,.,32,1
GBRTENW,01,1985,1985,12,50745,O,.,.,.,32,1
GBRTENW,01,1985,1985,TOT,656417,O,.,.,.,32,1
GBRTENW,01,1986,1986,1,53636,O,.,.,.,32,1
GBRTENW,01,1986,1986,2,49630,O,.,.,.,32,1
GBRTENW,01,1986,1986,3,56717,O,.,.,.,32,1
GBRTENW,01,1986,1986,4,55180,O,.,.,.,32,1
GBRTENW,01,1986,1986,5,58191,O,.,.,.,32,1
GBRTENW,01,1986,1986,6,55679,O,.,.,.,32,1
GBRTENW,01,1986,1986,7,56700,O,.,.,.,32,1
GBRTENW,01,1986,1986,8,57421,O,.,.,.,32,1
GBRTENW,01,1986,1986,9,56657,O,.,.,.,32,1
GBRTENW,01,1986,1986,10,55887,O,.,.,.,32,1
GBRTENW,01,1986,1986,11,51071,O,.,.,.,32,1
GBRTENW,01,1986,1986,12,54249,O,.,.,.,32,1
GBRTENW,01,1986,1986,TOT,661018,O,.,.,.,32,1
GBRTENW,01,1987,1987,1,54550,O,.,.,.,32,1
GBRTENW,01,1987,1987,2,50561,O,.,.,.,32,1
GBRTENW,01,1987,1987,3,57573,O,.,.,.,32,1
GBRTENW,01,1987,1987,4,56259,O,.,.,.,32,1
GBRTENW,01,1987,1987,5,59779,O,.,.,.,32,1
GBRTENW,01,1987,1987,6,58907,O,.,.,.,32,1
GBRTENW,01,1987,1987,7,59789,O,.,.,.,32,1
GBRTENW,01,1987,1987,8,58138,O,.,.,.,32,1
GBRTENW,01,1987,1987,9,58685,O,.,.,.,32,1
GBRTENW,01,1987,1987,10,57812,O,.,.,.,32,1
GBRTENW,01,1987,1987,11,53595,O,.,.,.,32,1
GBRTENW,01,1987,1987,12,55863,O,.,.,.,32,1
GBRTENW,01,1987,1987,TOT,681511,O,.,.,.,32,1
GBRTENW,01,1988,1988,1,57349,O,.,.,.,32,1
GBRTENW,01,1988,1988,2,55223,O,.,.,.,32,1
GBRTENW,01,1988,1988,3,60826,O,.,.,.,32,1
GBRTENW,01,1988,1988,4,57950,O,.,.,.,32,1
GBRTENW,01,1988,1988,5,60371,O,.,.,.,32,1
GBRTENW,01,1988,1988,6,58131,O,.,.,.,32,1
GBRTENW,01,1988,1988,7,60208,O,.,.,.,32,1
GBRTENW,01,1988,1988,8,59586,O,.,.,.,32,1
GBRTENW,01,1988,1988,9,59294,O,.,.,.,32,1
GBRTENW,01,1988,1988,10,55455,O,.,.,.,32,1
GBRTENW,01,1988,1988,11,53647,O,.,.,.,32,1
GBRTENW,01,1988,1988,12,55537,O,.,.,.,32,1
GBRTENW,01,1988,1988,TOT,693577,O,.,.,.,32,1
GBRTENW,01,1989,1989,1,55779,O,.,.,.,32,1
GBRTENW,01,1989,1989,2,52268,O,.,.,.,32,1
GBRTENW,01,1989,1989,3,58916,O,.,.,.,32,1
GBRTENW,01,1989,1989,4,56887,O,.,.,.,32,1
GBRTENW,01,1989,1989,5,60709,O,.,.,.,32,1
GBRTENW,01,1989,1989,6,59113,O,.,.,.,32,1
GBRTENW,01,1989,1989,7,60114,O,.,.,.,32,1
GBRTENW,01,1989,1989,8,58870,O,.,.,.,32,1
GBRTENW,01,1989,1989,9,56824,O,.,.,.,32,1
GBRTENW,01,1989,1989,10,56785,O,.,.,.,32,1
GBRTENW,01,1989,1989,11,55032,O,.,.,.,32,1
GBRTENW,01,1989,1989,12,56428,O,.,.,.,32,1
GBRTENW,01,1989,1989,TOT,687725,O,.,.,.,32,1
GBRTENW,01,1990,1990,1,56507,O,.,.,.,32,1
GBRTENW,01,1990,1990,2,52908,O,.,.,.,32,1
GBRTENW,01,1990,1990,3,58906,O,.,.,.,32,1
GBRTENW,01,1990,1990,4,57184,O,.,.,.,32,1
GBRTENW,01,1990,1990,5,61365,O,.,.,.,32,1
GBRTENW,01,1990,1990,6,60749,O,.,.,.,32,1
GBRTENW,01,1990,1990,7,62491,O,.,.,.,32,1
GBRTENW,01,1990,1990,8,61195,O,.,.,.,32,1
GBRTENW,01,1990,1990,9,60304,O,.,.,.,32,1
GBRTENW,01,1990,1990,10,59914,O,.,.,.,32,1
GBRTENW,01,1990,1990,11,57558,O,.,.,.,32,1
GBRTENW,01,1990,1990,12,57059,O,.,.,.,32,1
GBRTENW,01,1990,1990,TOT,706140,O,.,.,.,32,1
GBRTENW,01,1991,1991,1,58790,O,.,.,.,32,1
GBRTENW,01,1991,1991,2,54141,O,.,.,.,32,1
GBRTENW,01,1991,1991,3,58541,O,.,.,.,32,1
GBRTENW,01,1991,1991,4,56685,O,.,.,.,32,1
GBRTENW,01,1991,1991,5,60076,O,.,.,.,32,1
GBRTENW,01,1991,1991,6,59033,O,.,.,.,32,1
GBRTENW,01,1991,1991,7,61956,O,.,.,.,32,1
GBRTENW,01,1991,1991,8,60387,O,.,.,.,32,1
GBRTENW,01,1991,1991,9,59422,O,.,.,.,32,1
GBRTENW,01,1991,1991,10,58651,O,.,.,.,32,1
GBRTENW,01,1991,1991,11,55299,O,.,.,.,32,1
GBRTENW,01,1991,1991,12,56236,O,.,.,.,32,1
GBRTENW,01,1991,1991,TOT,699217,O,.,.,.,32,1
GBRTENW,01,1992,1992,1,58292,O,.,.,.,32,1
GBRTENW,01,1992,1992,2,55616,O,.,.,.,32,1
GBRTENW,01,1992,1992,3,58789,O,.,.,.,32,1
GBRTENW,01,1992,1992,4,57631,O,.,.,.,32,1
GBRTENW,01,1992,1992,5,59410,O,.,.,.,32,1
GBRTENW,01,1992,1992,6,58551,O,.,.,.,32,1
GBRTENW,01,1992,1992,7,61041,O,.,.,.,32,1
GBRTENW,01,1992,1992,8,58823,O,.,.,.,32,1
GBRTENW,01,1992,1992,9,58250,O,.,.,.,32,1
GBRTENW,01,1992,1992,10,56439,O,.,.,.,32,1
GBRTENW,01,1992,1992,11,53311,O,.,.,.,32,1
GBRTENW,01,1992,1992,12,53503,O,.,.,.,32,1
GBRTENW,01,1992,1992,TOT,689656,O,.,.,.,32,1
GBRTENW,01,1993,1993,1,55438,O,.,.,.,32,1
GBRTENW,01,1993,1993,2,50657,O,.,.,.,32,1
GBRTENW,01,1993,1993,3,56250,O,.,.,.,32,1
GBRTENW,01,1993,1993,4,54764,O,.,.,.,32,1
GBRTENW,01,1993,1993,5,57588,O,.,.,.,32,1
GBRTENW,01,1993,1993,6,57710,O,.,.,.,32,1
GBRTENW,01,1993,1993,7,59034,O,.,.,.,32,1
GBRTENW,01,1993,1993,8,57795,O,.,.,.,32,1
GBRTENW,01,1993,1993,9,59021,O,.,.,.,32,1
GBRTENW,01,1993,1993,10,56791,O,.,.,.,32,1
GBRTENW,01,1993,1993,11,52643,O,.,.,.,32,1
GBRTENW,01,1993,1993,12,55776,O,.,.,.,32,1
GBRTENW,01,1993,1993,TOT,673467,O,.,.,.,32,1
GBRTENW,01,1994,1994,1,55364,O,.,.,.,32,1
GBRTENW,01,1994,1994,2,51009,O,.,.,.,32,1
GBRTENW,01,1994,1994,3,57880,O,.,.,.,32,1
GBRTENW,01,1994,1994,4,55447,O,.,.,.,32,1
GBRTENW,01,1994,1994,5,58100,O,.,.,.,32,1
GBRTENW,01,1994,1994,6,57114,O,.,.,.,32,1
GBRTENW,01,1994,1994,7,57324,O,.,.,.,32,1
GBRTENW,01,1994,1994,8,55514,O,.,.,.,32,1
GBRTENW,01,1994,1994,9,56099,O,.,.,.,32,1
GBRTENW,01,1994,1994,10,55489,O,.,.,.,32,1
GBRTENW,01,1994,1994,11,52244,O,.,.,.,32,1
GBRTENW,01,1994,1994,12,53142,O,.,.,.,32,1
GBRTENW,01,1994,1994,TOT,664726,O,.,.,.,32,1
GBRTENW,01,1995,1995,1,53455,O,.,.,.,32,1
GBRTENW,01,1995,1995,2,49695,O,.,.,.,32,1
GBRTENW,01,1995,1995,3,55363,O,.,.,.,32,1
GBRTENW,01,1995,1995,4,52177,O,.,.,.,32,1
GBRTENW,01,1995,1995,5,56748,O,.,.,.,32,1
GBRTENW,01,1995,1995,6,55797,O,.,.,.,32,1
GBRTENW,01,1995,1995,7,56541,O,.,.,.,32,1
GBRTENW,01,1995,1995,8,55579,O,.,.,.,32,1
GBRTENW,01,1995,1995,9,55303,O,.,.,.,32,1
GBRTENW,01,1995,1995,10,54926,O,.,.,.,32,1
GBRTENW,01,1995,1995,11,51363,O,.,.,.,32,1
GBRTENW,01,1995,1995,12,51191,O,.,.,.,32,1
GBRTENW,01,1995,1995,TOT,648138,O,.,.,.,32,1
GBRTENW,01,1996,1996,1,53523,O,.,.,.,32,1
GBRTENW,01,1996,1996,2,50388,O,.,.,.,32,1
GBRTENW,01,1996,1996,3,53370,O,.,.,.,32,1
GBRTENW,01,1996,1996,4,50495,O,.,.,.,32,1
GBRTENW,01,1996,1996,5,53843,O,.,.,.,32,1
GBRTENW,01,1996,1996,6,53745,O,.,.,.,32,1
GBRTENW,01,1996,1996,7,57606,O,.,.,.,32,1
GBRTENW,01,1996,1996,8,55956,O,.,.,.,32,1
GBRTENW,01,1996,1996,9,56387,O,.,.,.,32,1
GBRTENW,01,1996,1996,10,56221,O,.,.,.,32,1
GBRTENW,01,1996,1996,11,53752,O,.,.,.,32,1
GBRTENW,01,1996,1996,12,54199,O,.,.,.,32,1
GBRTENW,01,1996,1996,TOT,649485,O,.,.,.,32,1
GBRTENW,01,1997,1997,1,54517,O,.,.,.,32,1
GBRTENW,01,1997,1997,2,49532,O,.,.,.,32,1
GBRTENW,01,1997,1997,3,54083,O,.,.,.,32,1
GBRTENW,01,1997,1997,4,53986,O,.,.,.,32,1
GBRTENW,01,1997,1997,5,55444,O,.,.,.,32,1
GBRTENW,01,1997,1997,6,53851,O,.,.,.,32,1
GBRTENW,01,1997,1997,7,56387,O,.,.,.,32,1
GBRTENW,01,1997,1997,8,54845,O,.,.,.,32,1
GBRTENW,01,1997,1997,9,53673,O,.,.,.,32,1
GBRTENW,01,1997,1997,10,52955,O,.,.,.,32,1
GBRTENW,01,1997,1997,11,50731,O,.,.,.,32,1
GBRTENW,01,1997,1997,12,53091,O,.,.,.,32,1
GBRTENW,01,1997,1997,TOT,643095,O,.,.,.,32,1
GBRTENW,01,1998,1998,1,53423,O,.,.,.,32,1
GBRTENW,01,1998,1998,2,48795,O,.,.,.,32,1
GBRTENW,01,1998,1998,3,53626,O,.,.,.,32,1
GBRTENW,01,1998,1998,4,52421,O,.,.,.,32,1
GBRTENW,01,1998,1998,5,53020,O,.,.,.,32,1
GBRTENW,01,1998,1998,6,53117,O,.,.,.,32,1
GBRTENW,01,1998,1998,7,56361,O,.,.,.,32,1
GBRTENW,01,1998,1998,8,54437,O,.,.,.,32,1
GBRTENW,01,1998,1998,9,55342,O,.,.,.,32,1
GBRTENW,01,1998,1998,10,53619,O,.,.,.,32,1
GBRTENW,01,1998,1998,11,50147,O,.,.,.,32,1
GBRTENW,01,1998,1998,12,51593,O,.,.,.,32,1
GBRTENW,01,1998,1998,TOT,635901,O,.,.,.,32,1
GBRTENW,01,1999,1999,1,51168,O,.,.,.,32,1
GBRTENW,01,1999,1999,2,47615,O,.,.,.,32,1
GBRTENW,01,1999,1999,3,53298,O,.,.,.,32,1
GBRTENW,01,1999,1999,4,50756,O,.,.,.,32,1
GBRTENW,01,1999,1999,5,53469,O,.,.,.,32,1
GBRTENW,01,1999,1999,6,53025,O,.,.,.,32,1
GBRTENW,01,1999,1999,7,54524,O,.,.,.,32,1
GBRTENW,01,1999,1999,8,52921,O,.,.,.,32,1
GBRTENW,01,1999,1999,9,52676,O,.,.,.,32,1
GBRTENW,01,1999,1999,10,51013,O,.,.,.,32,1
GBRTENW,01,1999,1999,11,49850,O,.,.,.,32,1
GBRTENW,01,1999,1999,12,51557,O,.,.,.,32,1
GBRTENW,01,1999,1999,TOT,621872,O,.,.,.,32,1
GBRTENW,01,2000,2000,1,50547,O,.,.,.,32,1
GBRTENW,01,2000,2000,2,47017,O,.,.,.,32,1
GBRTENW,01,2000,2000,3,51115,O,.,.,.,32,1
GBRTENW,01,2000,2000,4,49031,O,.,.,.,32,1
GBRTENW,01,2000,2000,5,51752,O,.,.,.,32,1
GBRTENW,01,2000,2000,6,49917,O,.,.,.,32,1
GBRTENW,01,2000,2000,7,52609,O,.,.,.,32,1
GBRTENW,01,2000,2000,8,51922,O,.,.,.,32,1
GBRTENW,01,2000,2000,9,50443,O,.,.,.,32,1
GBRTENW,01,2000,2000,10,50862,O,.,.,.,32,1
GBRTENW,01,2000,2000,11,49771,O,.,.,.,32,1
GBRTENW,01,2000,2000,12,49455,O,.,.,.,32,1
GBRTENW,01,2000,2000,TOT,604441,O,.,.,.,32,1
GBRTENW,01,2001,2001,1,50591,O,.,.,.,32,1
GBRTENW,01,2001,2001,2,45150,O,.,.,.,32,1
GBRTENW,01,2001,2001,3,49793,O,.,.,.,32,1
GBRTENW,01,2001,2001,4,47805,O,.,.,.,32,1
GBRTENW,01,2001,2001,5,51474,O,.,.,.,32,1
GBRTENW,01,2001,2001,6,49483,O,.,.,.,32,1
GBRTENW,01,2001,2001,7,51328,O,.,.,.,32,1
GBRTENW,01,2001,2001,8,50958,O,.,.,.,32,1
GBRTENW,01,2001,2001,9,50680,O,.,.,.,32,1
GBRTENW,01,2001,2001,10,51364,O,.,.,.,32,1
GBRTENW,01,2001,2001,11,48417,O,.,.,.,32,1
GBRTENW,01,2001,2001,12,47591,O,.,.,.,32,1
GBRTENW,01,2001,2001,TOT,594634,O,.,.,.,32,1
GBRTENW,01,2002,2002,1,49165,O,.,.,.,32,1
GBRTENW,01,2002,2002,2,45150,O,.,.,.,32,1
GBRTENW,01,2002,2002,3,48972,O,.,.,.,32,1
GBRTENW,01,2002,2002,4,47940,O,.,.,.,32,1
GBRTENW,01,2002,2002,5,50726,O,.,.,.,32,1
GBRTENW,01,2002,2002,6,48539,O,.,.,.,32,1
GBRTENW,01,2002,2002,7,51984,O,.,.,.,32,1
GBRTENW,01,2002,2002,8,51122,O,.,.,.,32,1
GBRTENW,01,2002,2002,9,51933,O,.,.,.,32,1
GBRTENW,01,2002,2002,10,52241,O,.,.,.,32,1
GBRTENW,01,2002,2002,11,48611,O,.,.,.,32,1
GBRTENW,01,2002,2002,12,49739,O,.,.,.,32,1
GBRTENW,01,2002,2002,TOT,596122,O,.,.,.,32,1
GBRTENW,01,2003,2003,1,50579,O,.,.,.,32,1
GBRTENW,01,2003,2003,2,46017,O,.,.,.,32,1
GBRTENW,01,2003,2003,3,50845,O,.,.,.,32,1
GBRTENW,01,2003,2003,4,50761,O,.,.,.,32,1
GBRTENW,01,2003,2003,5,52910,O,.,.,.,32,1
GBRTENW,01,2003,2003,6,51481,O,.,.,.,32,1
GBRTENW,01,2003,2003,7,55425,O,.,.,.,32,1
GBRTENW,01,2003,2003,8,53311,O,.,.,.,32,1
GBRTENW,01,2003,2003,9,54124,O,.,.,.,32,1
GBRTENW,01,2003,2003,10,54159,O,.,.,.,32,1
GBRTENW,01,2003,2003,11,50599,O,.,.,.,32,1
GBRTENW,01,2003,2003,12,51258,O,.,.,.,32,1
GBRTENW,01,2003,2003,TOT,621469,O,.,.,.,32,1
GBRTENW,01,2004,2004,1,53028,O,.,.,.,32,1
GBRTENW,01,2004,2004,2,49350,O,.,.,.,32,1
GBRTENW,01,2004,2004,3,52793,O,.,.,.,32,1
GBRTENW,01,2004,2004,4,51383,O,.,.,.,32,1
GBRTENW,01,2004,2004,5,52726,O,.,.,.,32,1
GBRTENW,01,2004,2004,6,53313,O,.,.,.,32,1
GBRTENW,01,2004,2004,7,55619,O,.,.,.,32,1
GBRTENW,01,2004,2004,8,54270,O,.,.,.,32,1
GBRTENW,01,2004,2004,9,55556,O,.,.,.,32,1
GBRTENW,01,2004,2004,10,55368,O,.,.,.,32,1
GBRTENW,01,2004,2004,11,52899,O,.,.,.,32,1
GBRTENW,01,2004,2004,12,53416,O,.,.,.,32,1
GBRTENW,01,2004,2004,TOT,639721,O,.,.,.,32,1
GBRTENW,01,2005,2005,1,52527,O,.,.,.,32,1
GBRTENW,01,2005,2005,2,48080,O,.,.,.,32,1
GBRTENW,01,2005,2005,3,53671,O,.,.,.,32,1
GBRTENW,01,2005,2005,4,52064,O,.,.,.,32,1
GBRTENW,01,2005,2005,5,53610,O,.,.,.,32,1
GBRTENW,01,2005,2005,6,54078,O,.,.,.,32,1
GBRTENW,01,2005,2005,7,56526,O,.,.,.,32,1
GBRTENW,01,2005,2005,8,57230,O,.,.,.,32,1
GBRTENW,01,2005,2005,9,56396,O,.,.,.,32,1
GBRTENW,01,2005,2005,10,55614,O,.,.,.,32,1
GBRTENW,01,2005,2005,11,52279,O,.,.,.,32,1
GBRTENW,01,2005,2005,12,53760,O,.,.,.,32,1
GBRTENW,01,2005,2005,TOT,645835,O,.,.,.,32,1
GBRTENW,01,2006,2006,1,53462,O,.,.,.,32,1
GBRTENW,01,2006,2006,2,50196,O,.,.,.,32,1
GBRTENW,01,2006,2006,3,55861,O,.,.,.,32,1
GBRTENW,01,2006,2006,4,52993,O,.,.,.,32,1
GBRTENW,01,2006,2006,5,56724,O,.,.,.,32,1
GBRTENW,01,2006,2006,6,56463,O,.,.,.,32,1
GBRTENW,01,2006,2006,7,57486,O,.,.,.,32,1
GBRTENW,01,2006,2006,8,58367,O,.,.,.,32,1
GBRTENW,01,2006,2006,9,59065,O,.,.,.,32,1
GBRTENW,01,2006,2006,10,58467,O,.,.,.,32,1
GBRTENW,01,2006,2006,11,55541,O,.,.,.,32,1
GBRTENW,01,2006,2006,12,54976,O,.,.,.,32,1
GBRTENW,01,2006,2006,TOT,669601,O,.,.,.,32,1
GBRTENW,01,2007,2007,1,56318,O,.,.,.,32,1
GBRTENW,01,2007,2007,2,51415,O,.,.,.,32,1
GBRTENW,01,2007,2007,3,56292,O,.,.,.,32,1
GBRTENW,01,2007,2007,4,54223,O,.,.,.,32,1
GBRTENW,01,2007,2007,5,58830,O,.,.,.,32,1
GBRTENW,01,2007,2007,6,56486,O,.,.,.,32,1
GBRTENW,01,2007,2007,7,60202,O,.,.,.,32,1
GBRTENW,01,2007,2007,8,60928,O,.,.,.,32,1
GBRTENW,01,2007,2007,9,60289,O,.,.,.,32,1
GBRTENW,01,2007,2007,10,60072,O,.,.,.,32,1
GBRTENW,01,2007,2007,11,57024,O,.,.,.,32,1
GBRTENW,01,2007,2007,12,57934,O,.,.,.,32,1
GBRTENW,01,2007,2007,TOT,690013,O,.,.,.,32,1
GBRTENW,01,2008,2008,1,59691,O,.,.,.,32,1
GBRTENW,01,2008,2008,2,55226,O,.,.,.,32,1
GBRTENW,01,2008,2008,3,58846,O,.,.,.,32,1
GBRTENW,01,2008,2008,4,58064,O,.,.,.,32,1
GBRTENW,01,2008,2008,5,60405,O,.,.,.,32,1
GBRTENW,01,2008,2008,6,58491,O,.,.,.,32,1
GBRTENW,01,2008,2008,7,61811,O,.,.,.,32,1
GBRTENW,01,2008,2008,8,60407,O,.,.,.,32,1
GBRTENW,01,2008,2008,9,60229,O,.,.,.,32,1
GBRTENW,01,2008,2008,10,59749,O,.,.,.,32,1
GBRTENW,01,2008,2008,11,57201,O,.,.,.,32,1
GBRTENW,01,2008,2008,12,58591,O,.,.,.,32,1
GBRTENW,01,2008,2008,TOT,708711,O,.,.,.,32,1
GBRTENW,01,2009,2009,1,57361,O,.,.,.,32,1
GBRTENW,01,2009,2009,2,53033,O,.,.,.,32,1
GBRTENW,01,2009,2009,3,58560,O,.,.,.,32,1
GBRTENW,01,2009,2009,4,57447,O,.,.,.,32,1
GBRTENW,01,2009,2009,5,59058,O,.,.,.,32,1
GBRTENW,01,2009,2009,6,58620,O,.,.,.,32,1
GBRTENW,01,2009,2009,7,61636,O,.,.,.,32,1
GBRTENW,01,2009,2009,8,59495,O,.,.,.,32,1
GBRTENW,01,2009,2009,9,60130,O,.,.,.,32,1
GBRTENW,01,2009,2009,10,61529,O,.,.,.,32,1
GBRTENW,01,2009,2009,11,59172,O,.,.,.,32,1
GBRTENW,01,2009,2009,12,60207,O,.,.,.,32,1
GBRTENW,01,2009,2009,TOT,706248,O,.,.,.,32,1
GBRTENW,01,2010,2010,1,60179,O,.,.,.,32,1
GBRTENW,01,2010,2010,2,54551,O,.,.,.,32,1
GBRTENW,01,2010,2010,3,59965,O,.,.,.,32,1
GBRTENW,01,2010,2010,4,57196,O,.,.,.,32,1
GBRTENW,01,2010,2010,5,59444,O,.,.,.,32,1
GBRTENW,01,2010,2010,6,59459,O,.,.,.,32,1
GBRTENW,01,2010,2010,7,62166,O,.,.,.,32,1
GBRTENW,01,2010,2010,8,60598,O,.,.,.,32,1
GBRTENW,01,2010,2010,9,62986,O,.,.,.,32,1
GBRTENW,01,2010,2010,10,64542,O,.,.,.,32,1
GBRTENW,01,2010,2010,11,60745,O,.,.,.,32,1
GBRTENW,01,2010,2010,12,61334,O,.,.,.,32,1
GBRTENW,01,2010,2010,TOT,723165,O,.,.,.,32,1
GBRTENW,01,2011,2011,1,60232,O,.,.,.,32,1
GBRTENW,01,2011,2011,2,54998,O,.,.,.,32,1
GBRTENW,01,2011,2011,3,59814,O,.,.,.,32,1
GBRTENW,01,2011,2011,4,57851,O,.,.,.,32,1
GBRTENW,01,2011,2011,5,60978,O,.,.,.,32,1
GBRTENW,01,2011,2011,6,60835,O,.,.,.,32,1
GBRTENW,01,2011,2011,7,63002,O,.,.,.,32,1
GBRTENW,01,2011,2011,8,61806,O,.,.,.,32,1
GBRTENW,01,2011,2011,9,61058,O,.,.,.,32,1
GBRTENW,01,2011,2011,10,61679,O,.,.,.,32,1
GBRTENW,01,2011,2011,11,60589,O,.,.,.,32,1
GBRTENW,01,2011,2011,12,61071,O,.,.,.,32,1
GBRTENW,01,2011,2011,TOT,723913,O,.,.,.,32,1
GBRTENW,01,2012,2012,1,61942,O,.,.,.,33,1
GBRTENW,01,2012,2012,2,56783,O,.,.,.,33,1
GBRTENW,01,2012,2012,3,61043,O,.,.,.,33,1
GBRTENW,01,2012,2012,4,58088,O,.,.,.,33,1
GBRTENW,01,2012,2012,5,62736,O,.,.,.,33,1
GBRTENW,01,2012,2012,6,59664,O,.,.,.,33,1
GBRTENW,01,2012,2012,7,61920,O,.,.,.,33,1
GBRTENW,01,2012,2012,8,61995,O,.,.,.,33,1
GBRTENW,01,2012,2012,9,62949,O,.,.,.,33,1
GBRTENW,01,2012,2012,10,63387,O,.,.,.,33,1
