PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
BLR,1,m,86,1,C,15,1,1959,6,O,1517,3,.,.,1
BLR,1,m,87,1,C,15,1,1959,6,O,1087,3,.,.,1
BLR,1,m,88,1,C,15,1,1959,6,O,1346,3,.,.,1
BLR,1,m,89,1,C,15,1,1959,6,O,680,3,.,.,1
BLR,1,m,90,1,C,15,1,1959,6,O,997,3,.,.,1
BLR,1,m,91,1,C,15,1,1959,6,O,178,3,.,.,1
BLR,1,m,92,1,C,15,1,1959,6,O,249,3,.,.,1
BLR,1,m,93,1,C,15,1,1959,6,O,201,3,.,.,1
BLR,1,m,94,1,C,15,1,1959,6,O,181,3,.,.,1
BLR,1,m,95,1,C,15,1,1959,6,O,231,3,.,.,1
BLR,1,m,96,1,C,15,1,1959,6,O,166,3,.,.,1
BLR,1,m,97,1,C,15,1,1959,6,O,124,3,.,.,1
BLR,1,m,98,1,C,15,1,1959,6,O,152,3,.,.,1
BLR,1,m,99,1,C,15,1,1959,6,O,78,3,.,.,1
BLR,1,m,100,+,C,15,1,1959,6,O,229,3,.,.,1
BLR,1,m,UNK,.,C,15,1,1959,6,O,182,3,.,.,1
BLR,1,m,TOT,.,C,15,1,1959,6,O,3581040,3,.,.,1
BLR,1,m,0,1,O,1,1,1960,8,O,101378,4,.,.,0
BLR,1,m,1,1,O,1,1,1960,8,O,96363,4,.,.,0
BLR,1,m,2,1,O,1,1,1960,8,O,94805,4,.,.,0
BLR,1,m,3,1,O,1,1,1960,8,O,95917,4,.,.,0
BLR,1,m,4,1,O,1,1,1960,8,O,94162,4,.,.,0
BLR,1,m,5,1,O,1,1,1960,8,O,91653,4,.,.,0
BLR,1,m,6,1,O,1,1,1960,8,O,82950,4,.,.,0
BLR,1,m,7,1,O,1,1,1960,8,O,85465,4,.,.,0
BLR,1,m,8,1,O,1,1,1960,8,O,84196,4,.,.,0
BLR,1,m,9,1,O,1,1,1960,8,O,86130,4,.,.,0
BLR,1,m,10,1,O,1,1,1960,8,O,82230,4,.,.,0
BLR,1,m,11,1,O,1,1,1960,8,O,83766,4,.,.,0
BLR,1,m,12,1,O,1,1,1960,8,O,75269,4,.,.,0
BLR,1,m,13,1,O,1,1,1960,8,O,68896,4,.,.,0
BLR,1,m,14,1,O,1,1,1960,8,O,47628,4,.,.,0
BLR,1,m,15,1,O,1,1,1960,8,O,53499,4,.,.,0
BLR,1,m,16,1,O,1,1,1960,8,O,46601,4,.,.,0
BLR,1,m,17,1,O,1,1,1960,8,O,57526,4,.,.,0
BLR,1,m,18,1,O,1,1,1960,8,O,64934,4,.,.,0
BLR,1,m,19,1,O,1,1,1960,8,O,71685,4,.,.,0
BLR,1,m,20,1,O,1,1,1960,8,O,72658,4,.,.,0
BLR,1,m,21,1,O,1,1,1960,8,O,73942,4,.,.,0
BLR,1,m,22,1,O,1,1,1960,8,O,73886,4,.,.,0
BLR,1,m,23,1,O,1,1,1960,8,O,71160,4,.,.,0
BLR,1,m,24,1,O,1,1,1960,8,O,65177,4,.,.,0
BLR,1,m,25,1,O,1,1,1960,8,O,58810,4,.,.,0
BLR,1,m,26,1,O,1,1,1960,8,O,61022,4,.,.,0
BLR,1,m,27,1,O,1,1,1960,8,O,66500,4,.,.,0
BLR,1,m,28,1,O,1,1,1960,8,O,68373,4,.,.,0
BLR,1,m,29,1,O,1,1,1960,8,O,69386,4,.,.,0
BLR,1,m,30,1,O,1,1,1960,8,O,68677,4,.,.,0
BLR,1,m,31,1,O,1,1,1960,8,O,65902,4,.,.,0
BLR,1,m,32,1,O,1,1,1960,8,O,61307,4,.,.,0
BLR,1,m,33,1,O,1,1,1960,8,O,55892,4,.,.,0
BLR,1,m,34,1,O,1,1,1960,8,O,50868,4,.,.,0
BLR,1,m,35,1,O,1,1,1960,8,O,46651,4,.,.,0
BLR,1,m,36,1,O,1,1,1960,8,O,42873,4,.,.,0
BLR,1,m,37,1,O,1,1,1960,8,O,39027,4,.,.,0
BLR,1,m,38,1,O,1,1,1960,8,O,35098,4,.,.,0
BLR,1,m,39,1,O,1,1,1960,8,O,31498,4,.,.,0
BLR,1,m,40,1,O,1,1,1960,8,O,28455,4,.,.,0
BLR,1,m,41,1,O,1,1,1960,8,O,26079,4,.,.,0
BLR,1,m,42,1,O,1,1,1960,8,O,24679,4,.,.,0
BLR,1,m,43,1,O,1,1,1960,8,O,24720,4,.,.,0
BLR,1,m,44,1,O,1,1,1960,8,O,26220,4,.,.,0
BLR,1,m,45,1,O,1,1,1960,8,O,28398,4,.,.,0
BLR,1,m,46,1,O,1,1,1960,8,O,30359,4,.,.,0
BLR,1,m,47,1,O,1,1,1960,8,O,31580,4,.,.,0
BLR,1,m,48,1,O,1,1,1960,8,O,32109,4,.,.,0
BLR,1,m,49,1,O,1,1,1960,8,O,32263,4,.,.,0
BLR,1,m,50,1,O,1,1,1960,8,O,32248,4,.,.,0
BLR,1,m,51,1,O,1,1,1960,8,O,32458,4,.,.,0
BLR,1,m,52,1,O,1,1,1960,8,O,31855,4,.,.,0
BLR,1,m,53,1,O,1,1,1960,8,O,31018,4,.,.,0
BLR,1,m,54,1,O,1,1,1960,8,O,30049,4,.,.,0
BLR,1,m,55,1,O,1,1,1960,8,O,28946,4,.,.,0
BLR,1,m,56,1,O,1,1,1960,8,O,27748,4,.,.,0
BLR,1,m,57,1,O,1,1,1960,8,O,26512,4,.,.,0
BLR,1,m,58,1,O,1,1,1960,8,O,25205,4,.,.,0
BLR,1,m,59,1,O,1,1,1960,8,O,23880,4,.,.,0
BLR,1,m,60,1,O,1,1,1960,8,O,22559,4,.,.,0
BLR,1,m,61,1,O,1,1,1960,8,O,21502,4,.,.,0
BLR,1,m,62,1,O,1,1,1960,8,O,20603,4,.,.,0
BLR,1,m,63,1,O,1,1,1960,8,O,19656,4,.,.,0
BLR,1,m,64,1,O,1,1,1960,8,O,18822,4,.,.,0
BLR,1,m,65,1,O,1,1,1960,8,O,17998,4,.,.,0
