PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
POL,10,1958,1958,1,m,37,1,TU,18,O,238,.,.,.,1
POL,10,1958,1958,1,m,38,1,TL,18,O,264,.,.,.,1
POL,10,1958,1958,1,m,38,1,TU,18,O,272,.,.,.,1
POL,10,1958,1958,1,m,39,1,TL,18,O,238,.,.,.,1
POL,10,1958,1958,1,m,39,1,TU,18,O,167,.,.,.,1
POL,10,1958,1958,1,m,40,1,TL,18,O,197,.,.,.,1
POL,10,1958,1958,1,m,40,1,TU,18,O,179,.,.,.,1
POL,10,1958,1958,1,m,41,1,TL,18,O,197,.,.,.,1
POL,10,1958,1958,1,m,41,1,TU,18,O,185,.,.,.,1
POL,10,1958,1958,1,m,42,1,TL,18,O,248,.,.,.,1
POL,10,1958,1958,1,m,42,1,TU,18,O,234,.,.,.,1
POL,10,1958,1958,1,m,43,1,TL,18,O,278,.,.,.,1
POL,10,1958,1958,1,m,43,1,TU,18,O,349,.,.,.,1
POL,10,1958,1958,1,m,44,1,TL,18,O,369,.,.,.,1
POL,10,1958,1958,1,m,44,1,TU,18,O,382,.,.,.,1
POL,10,1958,1958,1,m,45,1,TL,18,O,368,.,.,.,1
POL,10,1958,1958,1,m,45,1,TU,18,O,416,.,.,.,1
POL,10,1958,1958,1,m,46,1,TL,18,O,481,.,.,.,1
POL,10,1958,1958,1,m,46,1,TU,18,O,461,.,.,.,1
POL,10,1958,1958,1,m,47,1,TL,18,O,492,.,.,.,1
POL,10,1958,1958,1,m,47,1,TU,18,O,517,.,.,.,1
POL,10,1958,1958,1,m,48,1,TL,18,O,564,.,.,.,1
POL,10,1958,1958,1,m,48,1,TU,18,O,576,.,.,.,1
POL,10,1958,1958,1,m,49,1,TL,18,O,650,.,.,.,1
POL,10,1958,1958,1,m,49,1,TU,18,O,639,.,.,.,1
POL,10,1958,1958,1,m,50,1,TL,18,O,652,.,.,.,1
POL,10,1958,1958,1,m,50,1,TU,18,O,625,.,.,.,1
POL,10,1958,1958,1,m,51,1,TL,18,O,727,.,.,.,1
POL,10,1958,1958,1,m,51,1,TU,18,O,705,.,.,.,1
POL,10,1958,1958,1,m,52,1,TL,18,O,766,.,.,.,1
POL,10,1958,1958,1,m,52,1,TU,18,O,721,.,.,.,1
POL,10,1958,1958,1,m,53,1,TL,18,O,799,.,.,.,1
POL,10,1958,1958,1,m,53,1,TU,18,O,767,.,.,.,1
POL,10,1958,1958,1,m,54,1,TL,18,O,850,.,.,.,1
POL,10,1958,1958,1,m,54,1,TU,18,O,825,.,.,.,1
POL,10,1958,1958,1,m,55,1,TL,18,O,837,.,.,.,1
POL,10,1958,1958,1,m,55,1,TU,18,O,851,.,.,.,1
POL,10,1958,1958,1,m,56,1,TL,18,O,959,.,.,.,1
POL,10,1958,1958,1,m,56,1,TU,18,O,941,.,.,.,1
POL,10,1958,1958,1,m,57,1,TL,18,O,885,.,.,.,1
POL,10,1958,1958,1,m,57,1,TU,18,O,1010,.,.,.,1
POL,10,1958,1958,1,m,58,1,TL,18,O,1023,.,.,.,1
POL,10,1958,1958,1,m,58,1,TU,18,O,1021,.,.,.,1
POL,10,1958,1958,1,m,59,1,TL,18,O,982,.,.,.,1
POL,10,1958,1958,1,m,59,1,TU,18,O,982,.,.,.,1
POL,10,1958,1958,1,m,60,1,TL,18,O,1093,.,.,.,1
POL,10,1958,1958,1,m,60,1,TU,18,O,1060,.,.,.,1
POL,10,1958,1958,1,m,61,1,TL,18,O,1093,.,.,.,1
POL,10,1958,1958,1,m,61,1,TU,18,O,1063,.,.,.,1
POL,10,1958,1958,1,m,62,1,TL,18,O,1086,.,.,.,1
POL,10,1958,1958,1,m,62,1,TU,18,O,1113,.,.,.,1
POL,10,1958,1958,1,m,63,1,TL,18,O,1071,.,.,.,1
POL,10,1958,1958,1,m,63,1,TU,18,O,1036,.,.,.,1
POL,10,1958,1958,1,m,64,1,TL,18,O,1029,.,.,.,1
POL,10,1958,1958,1,m,64,1,TU,18,O,1114,.,.,.,1
POL,10,1958,1958,1,m,65,1,TL,18,O,1083,.,.,.,1
POL,10,1958,1958,1,m,65,1,TU,18,O,909,.,.,.,1
POL,10,1958,1958,1,m,66,1,TL,18,O,983,.,.,.,1
POL,10,1958,1958,1,m,66,1,TU,18,O,968,.,.,.,1
