Popname,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
POL,10,f,22,1,C,03,12,1950,1,O,243545,1,.,.,0
POL,10,f,23,1,C,03,12,1950,1,O,229169,1,.,.,0
POL,10,f,24,1,C,03,12,1950,1,O,234672,1,.,.,0
POL,10,f,25,1,C,03,12,1950,1,O,251087,1,.,.,0
POL,10,f,26,1,C,03,12,1950,1,O,234457,1,.,.,0
POL,10,f,27,1,C,03,12,1950,1,O,230991,1,.,.,0
POL,10,f,28,1,C,03,12,1950,1,O,225113,1,.,.,0
POL,10,f,29,1,C,03,12,1950,1,O,187720,1,.,.,0
POL,10,f,30,1,C,03,12,1950,1,O,195955,1,.,.,0
POL,10,f,31,1,C,03,12,1950,1,O,171026,1,.,.,0
POL,10,f,32,1,C,03,12,1950,1,O,129133,1,.,.,0
POL,10,f,33,1,C,03,12,1950,1,O,122520,1,.,.,0
POL,10,f,34,1,C,03,12,1950,1,O,132575,1,.,.,0
POL,10,f,35,1,C,03,12,1950,1,O,149088,1,.,.,0
POL,10,f,36,1,C,03,12,1950,1,O,194116,1,.,.,0
POL,10,f,37,1,C,03,12,1950,1,O,186499,1,.,.,0
POL,10,f,38,1,C,03,12,1950,1,O,207550,1,.,.,0
POL,10,f,39,1,C,03,12,1950,1,O,183856,1,.,.,0
POL,10,f,40,1,C,03,12,1950,1,O,206724,1,.,.,0
POL,10,f,41,1,C,03,12,1950,1,O,188809,1,.,.,0
POL,10,f,42,1,C,03,12,1950,1,O,189148,1,.,.,0
POL,10,f,43,1,C,03,12,1950,1,O,187362,1,.,.,0
POL,10,f,44,1,C,03,12,1950,1,O,180449,1,.,.,0
POL,10,f,45,1,C,03,12,1950,1,O,175972,1,.,.,0
POL,10,f,46,1,C,03,12,1950,1,O,169967,1,.,.,0
POL,10,f,47,1,C,03,12,1950,1,O,161087,1,.,.,0
POL,10,f,48,1,C,03,12,1950,1,O,167473,1,.,.,0
POL,10,f,49,1,C,03,12,1950,1,O,146488,1,.,.,0
POL,10,f,50,1,C,03,12,1950,1,O,179649,1,.,.,0
POL,10,f,51,1,C,03,12,1950,1,O,131263,1,.,.,0
POL,10,f,52,1,C,03,12,1950,1,O,135899,1,.,.,0
POL,10,f,53,1,C,03,12,1950,1,O,128616,1,.,.,0
POL,10,f,54,1,C,03,12,1950,1,O,124548,1,.,.,0
POL,10,f,55,1,C,03,12,1950,1,O,124533,1,.,.,0
POL,10,f,56,1,C,03,12,1950,1,O,109924,1,.,.,0
POL,10,f,57,1,C,03,12,1950,1,O,100685,1,.,.,0
POL,10,f,58,1,C,03,12,1950,1,O,93727,1,.,.,0
POL,10,f,59,1,C,03,12,1950,1,O,84365,1,.,.,0
POL,10,f,60,1,C,03,12,1950,1,O,102872,1,.,.,0
POL,10,f,61,1,C,03,12,1950,1,O,82773,1,.,.,0
POL,10,f,62,1,C,03,12,1950,1,O,97412,1,.,.,0
POL,10,f,63,1,C,03,12,1950,1,O,79993,1,.,.,0
POL,10,f,64,1,C,03,12,1950,1,O,77706,1,.,.,0
POL,10,f,65,1,C,03,12,1950,1,O,77946,1,.,.,0
POL,10,f,66,1,C,03,12,1950,1,O,67145,1,.,.,0
POL,10,f,67,1,C,03,12,1950,1,O,62201,1,.,.,0
POL,10,f,68,1,C,03,12,1950,1,O,61113,1,.,.,0
POL,10,f,69,1,C,03,12,1950,1,O,45502,1,.,.,0
POL,10,f,70,1,C,03,12,1950,1,O,64677,1,.,.,0
POL,10,f,71,1,C,03,12,1950,1,O,40710,1,.,.,0
POL,10,f,72,1,C,03,12,1950,1,O,43765,1,.,.,0
POL,10,f,73,1,C,03,12,1950,1,O,39469,1,.,.,0
POL,10,f,74,1,C,03,12,1950,1,O,36694,1,.,.,0
POL,10,f,75,1,C,03,12,1950,1,O,40470,1,.,.,0
POL,10,f,76,1,C,03,12,1950,1,O,31721,1,.,.,0
POL,10,f,77,1,C,03,12,1950,1,O,28262,1,.,.,0
POL,10,f,78,1,C,03,12,1950,1,O,27067,1,.,.,0
POL,10,f,79,1,C,03,12,1950,1,O,16588,1,.,.,0
POL,10,f,80,1,C,03,12,1950,1,O,27696,1,.,.,0
POL,10,f,81,1,C,03,12,1950,1,O,12852,1,.,.,0
POL,10,f,82,1,C,03,12,1950,1,O,13072,1,.,.,0
POL,10,f,83,1,C,03,12,1950,1,O,11161,1,.,.,0
POL,10,f,84,1,C,03,12,1950,1,O,10187,1,.,.,0
POL,10,f,85,1,C,03,12,1950,1,O,9662,1,.,.,0
POL,10,f,86,1,C,03,12,1950,1,O,7942,1,.,.,0
POL,10,f,87,1,C,03,12,1950,1,O,6160,1,.,.,0
POL,10,f,88,1,C,03,12,1950,1,O,4560,1,.,.,0
POL,10,f,89,1,C,03,12,1950,1,O,2641,1,.,.,0
POL,10,f,90,1,C,03,12,1950,1,O,4494,1,.,.,0
POL,10,f,91,1,C,03,12,1950,1,O,1124,1,.,.,0
POL,10,f,92,1,C,03,12,1950,1,O,1116,1,.,.,0
POL,10,f,93,1,C,03,12,1950,1,O,885,1,.,.,0
POL,10,f,94,1,C,03,12,1950,1,O,947,1,.,.,0
POL,10,f,95,1,C,03,12,1950,1,O,949,1,.,.,0
POL,10,f,96,1,C,03,12,1950,1,O,592,1,.,.,0
POL,10,f,97,1,C,03,12,1950,1,O,455,1,.,.,0
POL,10,f,98,1,C,03,12,1950,1,O,574,1,.,.,0
POL,10,f,99,1,C,03,12,1950,1,O,520,1,.,.,0
POL,10,f,100,+,C,03,12,1950,1,O,226,1,.,.,0
POL,10,f,UNK,.,C,03,12,1950,1,O,33937,1,.,.,0
POL,10,f,TOT,.,C,03,12,1950,1,O,13067670,1,.,.,0
POL,10,m,0,1,C,06,12,1960,2,O,301717,1,.,.,0
POL,10,m,1,1,C,06,12,1960,2,O,337469,1,.,.,0
POL,10,m,2,1,C,06,12,1960,2,O,358513,1,.,.,0
POL,10,m,3,1,C,06,12,1960,2,O,366112,1,.,.,0
POL,10,m,4,1,C,06,12,1960,2,O,365117,1,.,.,0
POL,10,m,5,1,C,06,12,1960,2,O,372162,1,.,.,0
POL,10,m,6,1,C,06,12,1960,2,O,359032,1,.,.,0
POL,10,m,7,1,C,06,12,1960,2,O,358895,1,.,.,0
POL,10,m,8,1,C,06,12,1960,2,O,354830,1,.,.,0
POL,10,m,9,1,C,06,12,1960,2,O,347738,1,.,.,0
POL,10,m,10,1,C,06,12,1960,2,O,344251,1,.,.,0
POL,10,m,11,1,C,06,12,1960,2,O,319714,1,.,.,0
POL,10,m,12,1,C,06,12,1960,2,O,317917,1,.,.,0
POL,10,m,13,1,C,06,12,1960,2,O,294702,1,.,.,0
POL,10,m,14,1,C,06,12,1960,2,O,270463,1,.,.,0
POL,10,m,15,1,C,06,12,1960,2,O,198963,1,.,.,0
POL,10,m,16,1,C,06,12,1960,2,O,196601,1,.,.,0
POL,10,m,17,1,C,06,12,1960,2,O,188686,1,.,.,0
POL,10,m,18,1,C,06,12,1960,2,O,187740,1,.,.,0
POL,10,m,19,1,C,06,12,1960,2,O,196212,1,.,.,0
POL,10,m,20,1,C,06,12,1960,2,O,143814,1,13,.,0
POL,10,m,21,1,C,06,12,1960,2,O,122944,1,13,.,0
POL,10,m,22,1,C,06,12,1960,2,O,172124,1,13,.,0
POL,10,m,23,1,C,06,12,1960,2,O,205203,1,.,.,0
POL,10,m,24,1,C,06,12,1960,2,O,218741,1,.,.,0
POL,10,m,25,1,C,06,12,1960,2,O,224222,1,.,.,0
POL,10,m,26,1,C,06,12,1960,2,O,220502,1,.,.,0
POL,10,m,27,1,C,06,12,1960,2,O,220236,1,.,.,0
POL,10,m,28,1,C,06,12,1960,2,O,232406,1,.,.,0
POL,10,m,29,1,C,06,12,1960,2,O,236175,1,.,.,0
POL,10,m,30,1,C,06,12,1960,2,O,249486,1,.,.,0
POL,10,m,31,1,C,06,12,1960,2,O,233178,1,.,.,0
POL,10,m,32,1,C,06,12,1960,2,O,228401,1,.,.,0
POL,10,m,33,1,C,06,12,1960,2,O,208933,1,.,.,0
POL,10,m,34,1,C,06,12,1960,2,O,202788,1,.,.,0
POL,10,m,35,1,C,06,12,1960,2,O,211025,1,.,.,0
POL,10,m,36,1,C,06,12,1960,2,O,194270,1,.,.,0
POL,10,m,37,1,C,06,12,1960,2,O,193755,1,.,.,0
POL,10,m,38,1,C,06,12,1960,2,O,187278,1,.,.,0
POL,10,m,39,1,C,06,12,1960,2,O,162795,1,.,.,0
POL,10,m,40,1,C,06,12,1960,2,O,168064,1,.,.,0
POL,10,m,41,1,C,06,12,1960,2,O,143278,1,.,.,0
POL,10,m,42,1,C,06,12,1960,2,O,103465,1,.,.,0
POL,10,m,43,1,C,06,12,1960,2,O,102536,1,.,.,0
POL,10,m,44,1,C,06,12,1960,2,O,107193,1,.,.,0
POL,10,m,45,1,C,06,12,1960,2,O,117146,1,.,.,0
POL,10,m,46,1,C,06,12,1960,2,O,150176,1,.,.,0
POL,10,m,47,1,C,06,12,1960,2,O,154578,1,.,.,0
POL,10,m,48,1,C,06,12,1960,2,O,164278,1,.,.,0
POL,10,m,49,1,C,06,12,1960,2,O,157454,1,.,.,0
POL,10,m,50,1,C,06,12,1960,2,O,167630,1,.,.,0
POL,10,m,51,1,C,06,12,1960,2,O,163013,1,.,.,0
POL,10,m,52,1,C,06,12,1960,2,O,156943,1,.,.,0
POL,10,m,53,1,C,06,12,1960,2,O,159304,1,.,.,0
POL,10,m,54,1,C,06,12,1960,2,O,149797,1,.,.,0
POL,10,m,55,1,C,06,12,1960,2,O,138773,1,.,.,0
POL,10,m,56,1,C,06,12,1960,2,O,137288,1,.,.,0
POL,10,m,57,1,C,06,12,1960,2,O,129349,1,.,.,0
POL,10,m,58,1,C,06,12,1960,2,O,128196,1,.,.,0
POL,10,m,59,1,C,06,12,1960,2,O,114419,1,.,.,0
POL,10,m,60,1,C,06,12,1960,2,O,114742,1,.,.,0
POL,10,m,61,1,C,06,12,1960,2,O,95226,1,.,.,0
POL,10,m,62,1,C,06,12,1960,2,O,91625,1,.,.,0
POL,10,m,63,1,C,06,12,1960,2,O,85977,1,.,.,0
POL,10,m,64,1,C,06,12,1960,2,O,78885,1,.,.,0
POL,10,m,65,1,C,06,12,1960,2,O,73501,1,.,.,0
POL,10,m,66,1,C,06,12,1960,2,O,65037,1,.,.,0
POL,10,m,67,1,C,06,12,1960,2,O,60023,1,.,.,0
POL,10,m,68,1,C,06,12,1960,2,O,49871,1,.,.,0
POL,10,m,69,1,C,06,12,1960,2,O,47063,1,.,.,0
POL,10,m,70,1,C,06,12,1960,2,O,45425,1,.,.,0
POL,10,m,71,1,C,06,12,1960,2,O,41895,1,.,.,0
POL,10,m,72,1,C,06,12,1960,2,O,40880,1,.,.,0
POL,10,m,73,1,C,06,12,1960,2,O,34532,1,.,.,0
POL,10,m,74,1,C,06,12,1960,2,O,31241,1,.,.,0
POL,10,m,75,1,C,06,12,1960,2,O,27589,1,.,.,0
POL,10,m,76,1,C,06,12,1960,2,O,23414,1,.,.,0
POL,10,m,77,1,C,06,12,1960,2,O,20901,1,.,.,0
POL,10,m,78,1,C,06,12,1960,2,O,18768,1,.,.,0
POL,10,m,79,1,C,06,12,1960,2,O,14358,1,.,.,0
POL,10,m,80,1,C,06,12,1960,2,O,13948,1,.,.,0
POL,10,m,81,1,C,06,12,1960,2,O,10660,1,.,.,0
POL,10,m,82,1,C,06,12,1960,2,O,9035,1,.,.,0
POL,10,m,83,1,C,06,12,1960,2,O,7794,1,.,.,0
POL,10,m,84,1,C,06,12,1960,2,O,6260,1,.,.,0
POL,10,m,85,1,C,06,12,1960,2,O,5474,1,.,.,0
POL,10,m,86,1,C,06,12,1960,2,O,4142,1,.,.,0
POL,10,m,87,1,C,06,12,1960,2,O,3165,1,.,.,0
POL,10,m,88,1,C,06,12,1960,2,O,2415,1,.,.,0
POL,10,m,89,1,C,06,12,1960,2,O,1618,1,.,.,0
POL,10,m,90,1,C,06,12,1960,2,O,1453,1,.,.,0
POL,10,m,91,1,C,06,12,1960,2,O,761,1,.,.,0
POL,10,m,92,1,C,06,12,1960,2,O,601,1,.,.,0
POL,10,m,93,1,C,06,12,1960,2,O,432,1,.,.,0
POL,10,m,94,1,C,06,12,1960,2,O,302,1,.,.,0
POL,10,m,95,1,C,06,12,1960,2,O,198,1,.,.,0
POL,10,m,96,1,C,06,12,1960,2,O,204,1,.,.,0
POL,10,m,97,1,C,06,12,1960,2,O,101,1,.,.,0
POL,10,m,98,1,C,06,12,1960,2,O,88,1,.,.,0
POL,10,m,99,1,C,06,12,1960,2,O,58,1,.,.,0
POL,10,m,100,+,C,06,12,1960,2,O,74,1,.,.,0
POL,10,m,UNK,.,C,06,12,1960,2,O,10839,1,.,.,0
POL,10,m,TOT,.,C,06,12,1960,2,O,14058565,1,.,.,0
POL,10,f,0,1,C,06,12,1960,2,O,288256,1,.,.,0
POL,10,f,1,1,C,06,12,1960,2,O,321732,1,.,.,0
POL,10,f,2,1,C,06,12,1960,2,O,342810,1,.,.,0
POL,10,f,3,1,C,06,12,1960,2,O,350629,1,.,.,0
POL,10,f,4,1,C,06,12,1960,2,O,348722,1,.,.,0
POL,10,f,5,1,C,06,12,1960,2,O,355053,1,.,.,0
POL,10,f,6,1,C,06,12,1960,2,O,345549,1,.,.,0
POL,10,f,7,1,C,06,12,1960,2,O,345064,1,.,.,0
POL,10,f,8,1,C,06,12,1960,2,O,340474,1,.,.,0
POL,10,f,9,1,C,06,12,1960,2,O,335893,1,.,.,0
POL,10,f,10,1,C,06,12,1960,2,O,330491,1,.,.,0
POL,10,f,11,1,C,06,12,1960,2,O,308406,1,.,.,0
POL,10,f,12,1,C,06,12,1960,2,O,305775,1,.,.,0
POL,10,f,13,1,C,06,12,1960,2,O,284477,1,.,.,0
POL,10,f,14,1,C,06,12,1960,2,O,263816,1,.,.,0
POL,10,f,15,1,C,06,12,1960,2,O,193876,1,.,.,0
POL,10,f,16,1,C,06,12,1960,2,O,193366,1,.,.,0
POL,10,f,17,1,C,06,12,1960,2,O,186432,1,.,.,0
POL,10,f,18,1,C,06,12,1960,2,O,186915,1,.,.,0
POL,10,f,19,1,C,06,12,1960,2,O,195909,1,.,.,0
POL,10,f,20,1,C,06,12,1960,2,O,211618,1,.,.,0
POL,10,f,21,1,C,06,12,1960,2,O,212713,1,.,.,0
POL,10,f,22,1,C,06,12,1960,2,O,215811,1,.,.,0
POL,10,f,23,1,C,06,12,1960,2,O,219614,1,.,.,0
POL,10,f,24,1,C,06,12,1960,2,O,228119,1,.,.,0
POL,10,f,25,1,C,06,12,1960,2,O,227806,1,.,.,0
POL,10,f,26,1,C,06,12,1960,2,O,224511,1,.,.,0
POL,10,f,27,1,C,06,12,1960,2,O,222590,1,.,.,0
POL,10,f,28,1,C,06,12,1960,2,O,236414,1,.,.,0
POL,10,f,29,1,C,06,12,1960,2,O,237310,1,.,.,0
POL,10,f,30,1,C,06,12,1960,2,O,253121,1,.,.,0
POL,10,f,31,1,C,06,12,1960,2,O,238382,1,.,.,0
POL,10,f,32,1,C,06,12,1960,2,O,239266,1,.,.,0
POL,10,f,33,1,C,06,12,1960,2,O,225749,1,.,.,0
POL,10,f,34,1,C,06,12,1960,2,O,231190,1,.,.,0
POL,10,f,35,1,C,06,12,1960,2,O,245397,1,.,.,0
POL,10,f,36,1,C,06,12,1960,2,O,228681,1,.,.,0
POL,10,f,37,1,C,06,12,1960,2,O,226835,1,.,.,0
POL,10,f,38,1,C,06,12,1960,2,O,219771,1,.,.,0
POL,10,f,39,1,C,06,12,1960,2,O,184356,1,.,.,0
POL,10,f,40,1,C,06,12,1960,2,O,189003,1,.,.,0
POL,10,f,41,1,C,06,12,1960,2,O,166583,1,.,.,0
POL,10,f,42,1,C,06,12,1960,2,O,123728,1,.,.,0
POL,10,f,43,1,C,06,12,1960,2,O,117966,1,.,.,0
POL,10,f,44,1,C,06,12,1960,2,O,127860,1,.,.,0
POL,10,f,45,1,C,06,12,1960,2,O,142335,1,.,.,0
POL,10,f,46,1,C,06,12,1960,2,O,183090,1,.,.,0
POL,10,f,47,1,C,06,12,1960,2,O,178529,1,.,.,0
POL,10,f,48,1,C,06,12,1960,2,O,195645,1,.,.,0
POL,10,f,49,1,C,06,12,1960,2,O,178038,1,.,.,0
POL,10,f,50,1,C,06,12,1960,2,O,192202,1,.,.,0
POL,10,f,51,1,C,06,12,1960,2,O,181029,1,.,.,0
POL,10,f,52,1,C,06,12,1960,2,O,178463,1,.,.,0
POL,10,f,53,1,C,06,12,1960,2,O,177445,1,.,.,0
POL,10,f,54,1,C,06,12,1960,2,O,170790,1,.,.,0
POL,10,f,55,1,C,06,12,1960,2,O,162606,1,.,.,0
POL,10,f,56,1,C,06,12,1960,2,O,159592,1,.,.,0
POL,10,f,57,1,C,06,12,1960,2,O,150815,1,.,.,0
POL,10,f,58,1,C,06,12,1960,2,O,154001,1,.,.,0
POL,10,f,59,1,C,06,12,1960,2,O,138691,1,.,.,0
POL,10,f,60,1,C,06,12,1960,2,O,155889,1,.,.,0
POL,10,f,61,1,C,06,12,1960,2,O,120826,1,.,.,0
POL,10,f,62,1,C,06,12,1960,2,O,123113,1,.,.,0
POL,10,f,63,1,C,06,12,1960,2,O,115962,1,.,.,0
POL,10,f,64,1,C,06,12,1960,2,O,111612,1,.,.,0
POL,10,f,65,1,C,06,12,1960,2,O,106494,1,.,.,0
POL,10,f,66,1,C,06,12,1960,2,O,94037,1,.,.,0
POL,10,f,67,1,C,06,12,1960,2,O,87409,1,.,.,0
POL,10,f,68,1,C,06,12,1960,2,O,76916,1,.,.,0
POL,10,f,69,1,C,06,12,1960,2,O,70456,1,.,.,0
POL,10,f,70,1,C,06,12,1960,2,O,75075,1,.,.,0
POL,10,f,71,1,C,06,12,1960,2,O,65487,1,.,.,0
POL,10,f,72,1,C,06,12,1960,2,O,69274,1,.,.,0
POL,10,f,73,1,C,06,12,1960,2,O,56611,1,.,.,0
POL,10,f,74,1,C,06,12,1960,2,O,53167,1,.,.,0
POL,10,f,75,1,C,06,12,1960,2,O,49177,1,.,.,0
POL,10,f,76,1,C,06,12,1960,2,O,41108,1,.,.,0
POL,10,f,77,1,C,06,12,1960,2,O,36334,1,.,.,0
POL,10,f,78,1,C,06,12,1960,2,O,35627,1,.,.,0
POL,10,f,79,1,C,06,12,1960,2,O,24914,1,.,.,0
POL,10,f,80,1,C,06,12,1960,2,O,28696,1,.,.,0
POL,10,f,81,1,C,06,12,1960,2,O,19304,1,.,.,0
POL,10,f,82,1,C,06,12,1960,2,O,18034,1,.,.,0
POL,10,f,83,1,C,06,12,1960,2,O,14613,1,.,.,0
POL,10,f,84,1,C,06,12,1960,2,O,13307,1,.,.,0
POL,10,f,85,1,C,06,12,1960,2,O,11796,1,.,.,0
POL,10,f,86,1,C,06,12,1960,2,O,9138,1,.,.,0
