PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,f,75,1,C,3,4,1911,30,O,4308,.,.,.,0
AUS,1,f,76,1,C,3,4,1911,30,O,3855,.,.,.,0
AUS,1,f,77,1,C,3,4,1911,30,O,3257,.,.,.,0
AUS,1,f,78,1,C,3,4,1911,30,O,2841,.,.,.,0
AUS,1,f,79,1,C,3,4,1911,30,O,2240,.,.,.,0
AUS,1,f,80,1,C,3,4,1911,30,O,2389,.,.,.,0
AUS,1,f,81,1,C,3,4,1911,30,O,1567,.,.,.,0
AUS,1,f,82,1,C,3,4,1911,30,O,1433,.,.,.,0
AUS,1,f,83,1,C,3,4,1911,30,O,1209,.,.,.,0
AUS,1,f,84,1,C,3,4,1911,30,O,1091,.,.,.,0
AUS,1,f,85,1,C,3,4,1911,30,O,847,.,.,.,0
AUS,1,f,86,1,C,3,4,1911,30,O,615,.,.,.,0
AUS,1,f,87,1,C,3,4,1911,30,O,527,.,.,.,0
AUS,1,f,88,1,C,3,4,1911,30,O,401,.,.,.,0
AUS,1,f,89,1,C,3,4,1911,30,O,316,.,.,.,0
AUS,1,f,90,1,C,3,4,1911,30,O,272,.,.,.,0
AUS,1,f,91,1,C,3,4,1911,30,O,177,.,.,.,0
AUS,1,f,92,1,C,3,4,1911,30,O,109,.,.,.,0
AUS,1,f,93,1,C,3,4,1911,30,O,79,.,.,.,0
AUS,1,f,94,1,C,3,4,1911,30,O,65,.,.,.,0
AUS,1,f,95,1,C,3,4,1911,30,O,53,.,.,.,0
AUS,1,f,96,1,C,3,4,1911,30,O,22,.,.,.,0
AUS,1,f,97,1,C,3,4,1911,30,O,21,.,.,.,0
AUS,1,f,98,1,C,3,4,1911,30,O,17,.,.,.,0
AUS,1,f,99,1,C,3,4,1911,30,O,14,.,.,.,0
AUS,1,f,100,1,C,3,4,1911,30,O,13,.,.,.,0
AUS,1,f,101,1,C,3,4,1911,30,O,2,.,.,.,0
AUS,1,f,102,1,C,3,4,1911,30,O,1,.,.,.,0
AUS,1,f,103,1,C,3,4,1911,30,O,4,.,.,.,0
AUS,1,f,104,1,C,3,4,1911,30,O,2,.,.,.,0
AUS,1,f,105,+,C,3,4,1911,30,O,7,.,.,.,0
AUS,1,f,TOT,.,C,3,4,1911,30,O,2141970,.,.,.,0
AUS,1,f,UNK,.,C,3,4,1911,30,O,10983,.,.,.,0
AUS,1,m,0,1,C,3,4,1911,30,O,59102,.,.,.,0
AUS,1,m,1,1,C,3,4,1911,30,O,54551,.,.,.,0
AUS,1,m,2,1,C,3,4,1911,30,O,51568,.,.,.,0
AUS,1,m,3,1,C,3,4,1911,30,O,51703,.,.,.,0
AUS,1,m,4,1,C,3,4,1911,30,O,50487,.,.,.,0
AUS,1,m,5,1,C,3,4,1911,30,O,48708,.,.,.,0
AUS,1,m,6,1,C,3,4,1911,30,O,47796,.,.,.,0
AUS,1,m,7,1,C,3,4,1911,30,O,44447,.,.,.,0
AUS,1,m,8,1,C,3,4,1911,30,O,44653,.,.,.,0
AUS,1,m,9,1,C,3,4,1911,30,O,43982,.,.,.,0
AUS,1,m,10,1,C,3,4,1911,30,O,44917,.,.,.,0
AUS,1,m,11,1,C,3,4,1911,30,O,44656,.,.,.,0
AUS,1,m,12,1,C,3,4,1911,30,O,40678,.,.,.,0
AUS,1,m,13,1,C,3,4,1911,30,O,42369,.,.,.,0
AUS,1,m,14,1,C,3,4,1911,30,O,43184,.,.,.,0
AUS,1,m,15,1,C,3,4,1911,30,O,43697,.,.,.,0
AUS,1,m,16,1,C,3,4,1911,30,O,44600,.,.,.,0
AUS,1,m,17,1,C,3,4,1911,30,O,45765,.,.,.,0
AUS,1,m,18,1,C,3,4,1911,30,O,47285,.,.,.,0
AUS,1,m,19,1,C,3,4,1911,30,O,45484,.,.,.,0
AUS,1,m,20,1,C,3,4,1911,30,O,46839,.,.,.,0
AUS,1,m,21,1,C,3,4,1911,30,O,45117,.,.,.,0
