PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
ESP,10,1972,1972,12,1,60,O,52923.29,34,.,.,1
ESP,10,1972,1972,TOT,1,60,O,669977,34,.,.,1
ESP,10,1973,1973,1,1,60,O,55986.15,34,.,.,1
ESP,10,1973,1973,2,1,60,O,50661.42,34,.,.,1
ESP,10,1973,1973,3,1,60,O,57152.9,34,.,.,1
ESP,10,1973,1973,4,1,60,O,55619.92,34,.,.,1
ESP,10,1973,1973,5,1,60,O,60073.97,34,.,.,1
ESP,10,1973,1973,6,1,60,O,57954.06,34,.,.,1
ESP,10,1973,1973,7,1,60,O,59292.82,34,.,.,1
ESP,10,1973,1973,8,1,60,O,57497.72,34,.,.,1
ESP,10,1973,1973,9,1,60,O,54438.11,34,.,.,1
ESP,10,1973,1973,10,1,60,O,56667.95,34,.,.,1
ESP,10,1973,1973,11,1,60,O,51494.12,34,.,.,1
ESP,10,1973,1973,12,1,60,O,53758.86,34,.,.,1
ESP,10,1973,1973,TOT,1,60,O,670598,34,.,.,1
ESP,10,1974,1974,1,1,60,O,56099.93,34,.,.,1
ESP,10,1974,1974,2,1,60,O,50515.57,34,.,.,1
ESP,10,1974,1974,3,1,60,O,55974,34,.,.,1
ESP,10,1974,1974,4,1,60,O,57726.48,34,.,.,1
ESP,10,1974,1974,5,1,60,O,60963.52,34,.,.,1
ESP,10,1974,1974,6,1,60,O,53585.23,34,.,.,1
ESP,10,1974,1974,7,1,60,O,62988.01,34,.,.,1
ESP,10,1974,1974,8,1,60,O,57945.88,34,.,.,1
ESP,10,1974,1974,9,1,60,O,57181.27,34,.,.,1
ESP,10,1974,1974,10,1,60,O,59794.85,34,.,.,1
ESP,10,1974,1974,11,1,60,O,53983.84,34,.,.,1
ESP,10,1974,1974,12,1,60,O,59461.43,34,.,.,1
ESP,10,1974,1974,TOT,1,60,O,686220,34,.,.,1
ESP,20,1975,1975,1,1,62,O,52450,.,.,.,1
ESP,20,1975,1975,2,1,62,O,50292,.,.,.,1
ESP,20,1975,1975,3,1,62,O,56448,.,.,.,1
ESP,20,1975,1975,4,1,62,O,57465,.,.,.,1
ESP,20,1975,1975,5,1,62,O,60476,.,.,.,1
ESP,20,1975,1975,6,1,62,O,56484,.,.,.,1
ESP,20,1975,1975,7,1,62,O,59092,.,.,.,1
ESP,20,1975,1975,8,1,62,O,56924,.,.,.,1
ESP,20,1975,1975,9,1,62,O,56317,.,.,.,1
ESP,20,1975,1975,10,1,62,O,55668,.,.,.,1
ESP,20,1975,1975,11,1,62,O,52653,.,.,.,1
ESP,20,1975,1975,12,1,62,O,54327,.,.,.,1
ESP,20,1976,1976,1,1,62,O,56016,.,.,.,1
ESP,20,1976,1976,2,1,62,O,52205,.,.,.,1
ESP,20,1976,1976,3,1,62,O,56898,.,.,.,1
ESP,20,1976,1976,4,1,62,O,55890,.,.,.,1
ESP,20,1976,1976,5,1,62,O,59957,.,.,.,1
ESP,20,1976,1976,6,1,62,O,57463,.,.,.,1
ESP,20,1976,1976,7,1,62,O,58233,.,.,.,1
ESP,20,1976,1976,8,1,62,O,57146,.,.,.,1
ESP,20,1976,1976,9,1,62,O,58828,.,.,.,1
ESP,20,1976,1976,10,1,62,O,57250,.,.,.,1
ESP,20,1976,1976,11,1,62,O,52875,.,.,.,1
ESP,20,1976,1976,12,1,62,O,53957,.,.,.,1
ESP,20,1977,1977,1,1,62,O,54791,.,.,.,1
ESP,20,1977,1977,2,1,62,O,49106,.,.,.,1
ESP,20,1977,1977,3,1,62,O,57326,.,.,.,1
ESP,20,1977,1977,4,1,62,O,55362,.,.,.,1
ESP,20,1977,1977,5,1,62,O,59096,.,.,.,1
ESP,20,1977,1977,6,1,62,O,56695,.,.,.,1
ESP,20,1977,1977,7,1,62,O,57049,.,.,.,1
ESP,20,1977,1977,8,1,62,O,55737,.,.,.,1
ESP,20,1977,1977,9,1,62,O,55565,.,.,.,1
ESP,20,1977,1977,10,1,62,O,54778,.,.,.,1
ESP,20,1977,1977,11,1,62,O,50878,.,.,.,1
ESP,20,1977,1977,12,1,62,O,49142,.,.,.,1
ESP,20,1978,1978,1,1,62,O,54057,.,.,.,1
ESP,20,1978,1978,2,1,62,O,47924,.,.,.,1
ESP,20,1978,1978,3,1,62,O,54834,.,.,.,1
ESP,20,1978,1978,4,1,62,O,55328,.,.,.,1
ESP,20,1978,1978,5,1,62,O,59727,.,.,.,1
ESP,20,1978,1978,6,1,62,O,54151,.,.,.,1
ESP,20,1978,1978,7,1,62,O,54904,.,.,.,1
ESP,20,1978,1978,8,1,62,O,53622,.,.,.,1
ESP,20,1978,1978,9,1,62,O,52893,.,.,.,1
ESP,20,1978,1978,10,1,62,O,53008,.,.,.,1
ESP,20,1978,1978,11,1,62,O,48867,.,.,.,1
ESP,20,1978,1978,12,1,62,O,46768,.,.,.,1
ESP,20,1979,1979,1,1,62,O,52770,.,.,.,1
ESP,20,1979,1979,2,1,62,O,45704,.,.,.,1
ESP,20,1979,1979,3,1,62,O,51531,.,.,.,1
ESP,20,1979,1979,4,1,62,O,51245,.,.,.,1
ESP,20,1979,1979,5,1,62,O,55113,.,.,.,1
ESP,20,1979,1979,6,1,62,O,51207,.,.,.,1
ESP,20,1979,1979,7,1,62,O,52604,.,.,.,1
ESP,20,1979,1979,8,1,62,O,50215,.,.,.,1
ESP,20,1979,1979,9,1,62,O,49607,.,.,.,1
ESP,20,1979,1979,10,1,62,O,48927,.,.,.,1
ESP,20,1979,1979,11,1,62,O,46220,.,.,.,1
ESP,20,1979,1979,12,1,62,O,46338,.,.,.,1
ESP,20,1980,1980,1,1,62,O,48638,.,.,.,1
ESP,20,1980,1980,2,1,62,O,44797,.,.,.,1
ESP,20,1980,1980,3,1,62,O,48193,.,.,.,1
ESP,20,1980,1980,4,1,62,O,47837,.,.,.,1
ESP,20,1980,1980,5,1,62,O,50096,.,.,.,1
ESP,20,1980,1980,6,1,62,O,47343,.,.,.,1
ESP,20,1980,1980,7,1,62,O,49694,.,.,.,1
ESP,20,1980,1980,8,1,62,O,48236,.,.,.,1
ESP,20,1980,1980,9,1,62,O,48492,.,.,.,1
ESP,20,1980,1980,10,1,62,O,47918,.,.,.,1
ESP,20,1980,1980,11,1,62,O,43298,.,.,.,1
ESP,20,1980,1980,12,1,62,O,46104,.,.,.,1
ESP,20,1981,1981,1,1,62,O,44221,.,.,.,1
ESP,20,1981,1981,2,1,62,O,40712,.,.,.,1
ESP,20,1981,1981,3,1,62,O,44911,.,.,.,1
ESP,20,1981,1981,4,1,62,O,45808,.,.,.,1
ESP,20,1981,1981,5,1,62,O,48808,.,.,.,1
ESP,20,1981,1981,6,1,62,O,44707,.,.,.,1
ESP,20,1981,1981,7,1,62,O,46286,.,.,.,1
ESP,20,1981,1981,8,1,62,O,45171,.,.,.,1
ESP,20,1981,1981,9,1,62,O,45158,.,.,.,1
ESP,20,1981,1981,10,1,62,O,44588,.,.,.,1
ESP,20,1981,1981,11,1,62,O,41134,.,.,.,1
ESP,20,1981,1981,12,1,62,O,41097,.,.,.,1
ESP,20,1982,1982,1,1,62,O,42455,.,.,.,1
ESP,20,1982,1982,2,1,62,O,39125,.,.,.,1
ESP,20,1982,1982,3,1,62,O,43551,.,.,.,1
ESP,20,1982,1982,4,1,62,O,43782,.,.,.,1
ESP,20,1982,1982,5,1,62,O,46956,.,.,.,1
ESP,20,1982,1982,6,1,62,O,43095,.,.,.,1
ESP,20,1982,1982,7,1,62,O,44332,.,.,.,1
ESP,20,1982,1982,8,1,62,O,42769,.,.,.,1
ESP,20,1982,1982,9,1,62,O,43433,.,.,.,1
ESP,20,1982,1982,10,1,62,O,43093,.,.,.,1
ESP,20,1982,1982,11,1,62,O,41009,.,.,.,1
ESP,20,1982,1982,12,1,62,O,41732,.,.,.,1
ESP,20,1983,1983,1,1,62,O,40746,.,.,.,1
ESP,20,1983,1983,2,1,62,O,37102,.,.,.,1
ESP,20,1983,1983,3,1,62,O,41196,.,.,.,1
ESP,20,1983,1983,4,1,62,O,39155,.,.,.,1
ESP,20,1983,1983,5,1,62,O,43601,.,.,.,1
ESP,20,1983,1983,6,1,62,O,40634,.,.,.,1
ESP,20,1983,1983,7,1,62,O,42960,.,.,.,1
ESP,20,1983,1983,8,1,62,O,41673,.,.,.,1
ESP,20,1983,1983,9,1,62,O,41093,.,.,.,1
ESP,20,1983,1983,10,1,62,O,40117,.,.,.,1
ESP,20,1983,1983,11,1,62,O,37366,.,.,.,1
ESP,20,1983,1983,12,1,62,O,39203,.,.,.,1
ESP,20,1984,1984,1,1,62,O,39103,.,.,.,1
ESP,20,1984,1984,2,1,62,O,37540,.,.,.,1
ESP,20,1984,1984,3,1,62,O,40085,.,.,.,1
ESP,20,1984,1984,4,1,62,O,39111,.,.,.,1
ESP,20,1984,1984,5,1,62,O,42247,.,.,.,1
ESP,20,1984,1984,6,1,62,O,39646,.,.,.,1
ESP,20,1984,1984,7,1,62,O,39568,.,.,.,1
ESP,20,1984,1984,8,1,62,O,39675,.,.,.,1
ESP,20,1984,1984,9,1,62,O,39783,.,.,.,1
ESP,20,1984,1984,10,1,62,O,40694,.,.,.,1
ESP,20,1984,1984,11,1,62,O,37773,.,.,.,1
ESP,20,1984,1984,12,1,62,O,37595,.,.,.,1
ESP,20,1985,1985,1,1,62,O,38374,.,.,.,1
ESP,20,1985,1985,2,1,62,O,34147,.,.,.,1
ESP,20,1985,1985,3,1,62,O,40060,.,.,.,1
ESP,20,1985,1985,4,1,62,O,38181,.,.,.,1
ESP,20,1985,1985,5,1,62,O,41119,.,.,.,1
ESP,20,1985,1985,6,1,62,O,38412,.,.,.,1
ESP,20,1985,1985,7,1,62,O,39884,.,.,.,1
ESP,20,1985,1985,8,1,62,O,37642,.,.,.,1
ESP,20,1985,1985,9,1,62,O,38203,.,.,.,1
ESP,20,1985,1985,10,1,62,O,38283,.,.,.,1
ESP,20,1985,1985,11,1,62,O,35487,.,.,.,1
ESP,20,1985,1985,12,1,62,O,36145,.,.,.,1
ESP,20,1986,1986,1,1,62,O,36046,.,.,.,1
ESP,20,1986,1986,2,1,62,O,32842,.,.,.,1
ESP,20,1986,1986,3,1,62,O,36599,.,.,.,1
ESP,20,1986,1986,4,1,62,O,36538,.,.,.,1
ESP,20,1986,1986,5,1,62,O,38370,.,.,.,1
ESP,20,1986,1986,6,1,62,O,35689,.,.,.,1
ESP,20,1986,1986,7,1,62,O,37472,.,.,.,1
ESP,20,1986,1986,8,1,62,O,36689,.,.,.,1
ESP,20,1986,1986,9,1,62,O,37835,.,.,.,1
ESP,20,1986,1986,10,1,62,O,37572,.,.,.,1
ESP,20,1986,1986,11,1,62,O,35775,.,.,.,1
ESP,20,1986,1986,12,1,62,O,36876,.,.,.,1
ESP,20,1987,1987,1,1,62,O,36298,.,.,.,1
ESP,20,1987,1987,2,1,62,O,32095,.,.,.,1
ESP,20,1987,1987,3,1,62,O,36106,.,.,.,1
ESP,20,1987,1987,4,1,62,O,36326,.,.,.,1
ESP,20,1987,1987,5,1,62,O,37262,.,.,.,1
ESP,20,1987,1987,6,1,62,O,35206,.,.,.,1
ESP,20,1987,1987,7,1,62,O,35885,.,.,.,1
ESP,20,1987,1987,8,1,62,O,36650,.,.,.,1
ESP,20,1987,1987,9,1,62,O,37230,.,.,.,1
ESP,20,1987,1987,10,1,62,O,35289,.,.,.,1
ESP,20,1987,1987,11,1,62,O,33178,.,.,.,1
ESP,20,1987,1987,12,1,62,O,34874,.,.,.,1
ESP,20,1988,1988,1,1,62,O,35355,.,.,.,1
ESP,20,1988,1988,2,1,62,O,32339,.,.,.,1
ESP,20,1988,1988,3,1,62,O,36257,.,.,.,1
ESP,20,1988,1988,4,1,62,O,34407,.,.,.,1
ESP,20,1988,1988,5,1,62,O,35948,.,.,.,1
ESP,20,1988,1988,6,1,62,O,33097,.,.,.,1
ESP,20,1988,1988,7,1,62,O,35553,.,.,.,1
ESP,20,1988,1988,8,1,62,O,35665,.,.,.,1
ESP,20,1988,1988,9,1,62,O,36167,.,.,.,1
ESP,20,1988,1988,10,1,62,O,35363,.,.,.,1
ESP,20,1988,1988,11,1,62,O,33673,.,.,.,1
ESP,20,1988,1988,12,1,62,O,34613,.,.,.,1
ESP,20,1989,1989,1,1,62,O,33167,.,.,.,1
ESP,20,1989,1989,2,1,62,O,31458,.,.,.,1
ESP,20,1989,1989,3,1,62,O,34472,.,.,.,1
ESP,20,1989,1989,4,1,62,O,34564,.,.,.,1
ESP,20,1989,1989,5,1,62,O,35052,.,.,.,1
ESP,20,1989,1989,6,1,62,O,33767,.,.,.,1
ESP,20,1989,1989,7,1,62,O,35003,.,.,.,1
ESP,20,1989,1989,8,1,62,O,33997,.,.,.,1
ESP,20,1989,1989,9,1,62,O,34144,.,.,.,1
ESP,20,1989,1989,10,1,62,O,35168,.,.,.,1
ESP,20,1989,1989,11,1,62,O,34025,.,.,.,1
ESP,20,1989,1989,12,1,62,O,33207,.,.,.,1
ESP,20,1990,1990,1,1,62,O,33582,.,.,.,1
ESP,20,1990,1990,2,1,62,O,30326,.,.,.,1
ESP,20,1990,1990,3,1,62,O,33898,.,.,.,1
ESP,20,1990,1990,4,1,62,O,32633,.,.,.,1
ESP,20,1990,1990,5,1,62,O,34494,.,.,.,1
ESP,20,1990,1990,6,1,62,O,33063,.,.,.,1
ESP,20,1990,1990,7,1,62,O,34926,.,.,.,1
ESP,20,1990,1990,8,1,62,O,34403,.,.,.,1
ESP,20,1990,1990,9,1,62,O,33519,.,.,.,1
ESP,20,1990,1990,10,1,62,O,34554,.,.,.,1
ESP,20,1990,1990,11,1,62,O,32729,.,.,.,1
ESP,20,1990,1990,12,1,62,O,32946,.,.,.,1
ESP,20,1991,1991,1,1,62,O,33502,.,.,.,1
ESP,20,1991,1991,2,1,62,O,30417,.,.,.,1
ESP,20,1991,1991,3,1,62,O,33410,.,.,.,1
ESP,20,1991,1991,4,1,62,O,32657,.,.,.,1
ESP,20,1991,1991,5,1,62,O,33841,.,.,.,1
ESP,20,1991,1991,6,1,62,O,31774,.,.,.,1
ESP,20,1991,1991,7,1,62,O,33570,.,.,.,1
ESP,20,1991,1991,8,1,62,O,32950,.,.,.,1
ESP,20,1991,1991,9,1,62,O,34550,.,.,.,1
ESP,20,1991,1991,10,1,62,O,34205,.,.,.,1
ESP,20,1991,1991,11,1,62,O,32045,.,.,.,1
ESP,20,1991,1991,12,1,62,O,32731,.,.,.,1
ESP,20,1992,1992,1,1,62,O,32857,.,.,.,1
ESP,20,1992,1992,2,1,62,O,31617,.,.,.,1
ESP,20,1992,1992,3,1,62,O,32985,.,.,.,1
ESP,20,1992,1992,4,1,62,O,32993,.,.,.,1
ESP,20,1992,1992,5,1,62,O,33501,.,.,.,1
ESP,20,1992,1992,6,1,62,O,31411,.,.,.,1
ESP,20,1992,1992,7,1,62,O,34209,.,.,.,1
ESP,20,1992,1992,8,1,62,O,33558,.,.,.,1
ESP,20,1992,1992,9,1,62,O,34335,.,.,.,1
ESP,20,1992,1992,10,1,62,O,33824,.,.,.,1
ESP,20,1992,1992,11,1,62,O,32340,.,.,.,1
ESP,20,1992,1992,12,1,62,O,33040,.,.,.,1
ESP,20,1993,1993,1,1,62,O,32866,.,.,.,1
ESP,20,1993,1993,2,1,62,O,29382,.,.,.,1
ESP,20,1993,1993,3,1,62,O,34068,.,.,.,1
ESP,20,1993,1993,4,1,62,O,31897,.,.,.,1
ESP,20,1993,1993,5,1,62,O,33300,.,.,.,1
ESP,20,1993,1993,6,1,62,O,31807,.,.,.,1
ESP,20,1993,1993,7,1,62,O,33414,.,.,.,1
ESP,20,1993,1993,8,1,62,O,32250,.,.,.,1
ESP,20,1993,1993,9,1,62,O,33332,.,.,.,1
ESP,20,1993,1993,10,1,62,O,32519,.,.,.,1
ESP,20,1993,1993,11,1,62,O,30203,.,.,.,1
ESP,20,1993,1993,12,1,62,O,30680,.,.,.,1
ESP,20,1994,1994,1,1,62,O,30605,.,.,.,1
ESP,20,1994,1994,2,1,62,O,28375,.,.,.,1
ESP,20,1994,1994,3,1,62,O,32563,.,.,.,1
ESP,20,1994,1994,4,1,62,O,31708,.,.,.,1
ESP,20,1994,1994,5,1,62,O,32758,.,.,.,1
ESP,20,1994,1994,6,1,62,O,30604,.,.,.,1
ESP,20,1994,1994,7,1,62,O,31943,.,.,.,1
ESP,20,1994,1994,8,1,62,O,30755,.,.,.,1
ESP,20,1994,1994,9,1,62,O,30350,.,.,.,1
ESP,20,1994,1994,10,1,62,O,30482,.,.,.,1
ESP,20,1994,1994,11,1,62,O,29217,.,.,.,1
ESP,20,1994,1994,12,1,62,O,30217,.,.,.,1
ESP,20,1995,1995,1,1,62,O,30303,.,.,.,1
ESP,20,1995,1995,2,1,62,O,27142,.,.,.,1
ESP,20,1995,1995,3,1,62,O,30976,.,.,.,1
ESP,20,1995,1995,4,1,62,O,29917,.,.,.,1
ESP,20,1995,1995,5,1,62,O,31392,.,.,.,1
ESP,20,1995,1995,6,1,62,O,30140,.,.,.,1
ESP,20,1995,1995,7,1,62,O,31955,.,.,.,1
ESP,20,1995,1995,8,1,62,O,30651,.,.,.,1
ESP,20,1995,1995,9,1,62,O,30775,.,.,.,1
ESP,20,1995,1995,10,1,62,O,31102,.,.,.,1
ESP,20,1995,1995,11,1,62,O,29238,.,.,.,1
ESP,20,1995,1995,12,1,62,O,29876,.,.,.,1
ESP,20,1996,1996,1,1,62,O,30038,.,.,.,1
ESP,20,1996,1996,2,1,62,O,27782,.,.,.,1
ESP,20,1996,1996,3,1,62,O,31016,.,.,.,1
ESP,20,1996,1996,4,1,62,O,29791,.,.,.,1
ESP,20,1996,1996,5,1,62,O,31234,.,.,.,1
ESP,20,1996,1996,6,1,62,O,29791,.,.,.,1
ESP,20,1996,1996,7,1,62,O,30920,.,.,.,1
ESP,20,1996,1996,8,1,62,O,29234,.,.,.,1
ESP,20,1996,1996,9,1,62,O,30014,.,.,.,1
ESP,20,1996,1996,10,1,62,O,30606,.,.,.,1
ESP,20,1996,1996,11,1,62,O,30109,.,.,.,1
ESP,20,1996,1996,12,1,62,O,31412,.,.,.,1
ESP,20,1997,1997,1,1,62,O,31163,.,.,.,1
ESP,20,1997,1997,2,1,62,O,28504,.,.,.,1
ESP,20,1997,1997,3,1,62,O,30649,.,.,.,1
ESP,20,1997,1997,4,1,62,O,31591,.,.,.,1
ESP,20,1997,1997,5,1,62,O,32527,.,.,.,1
ESP,20,1997,1997,6,1,62,O,30186,.,.,.,1
ESP,20,1997,1997,7,1,62,O,32605,.,.,.,1
ESP,20,1997,1997,8,1,62,O,29819,.,.,.,1
ESP,20,1997,1997,9,1,62,O,30559,.,.,.,1
ESP,20,1997,1997,10,1,62,O,30833,.,.,.,1
ESP,20,1997,1997,11,1,62,O,29320,.,.,.,1
ESP,20,1997,1997,12,1,62,O,30605,.,.,.,1
ESP,20,1998,1998,1,1,62,O,30029,.,.,.,1
ESP,20,1998,1998,2,1,62,O,27461,.,.,.,1
ESP,20,1998,1998,3,1,62,O,30598,.,.,.,1
ESP,20,1998,1998,4,1,62,O,31028,.,.,.,1
ESP,20,1998,1998,5,1,62,O,31468,.,.,.,1
ESP,20,1998,1998,6,1,62,O,29352,.,.,.,1
ESP,20,1998,1998,7,1,62,O,30599,.,.,.,1
ESP,20,1998,1998,8,1,62,O,29887,.,.,.,1
ESP,20,1998,1998,9,1,62,O,31944,.,.,.,1
ESP,20,1998,1998,10,1,62,O,31197,.,.,.,1
ESP,20,1998,1998,11,1,62,O,29788,.,.,.,1
ESP,20,1998,1998,12,1,62,O,31076,.,.,.,1
ESP,20,1999,1999,1,1,62,O,30940,.,.,.,1
ESP,20,1999,1999,2,1,62,O,28386,.,.,.,1
ESP,20,1999,1999,3,1,62,O,31885,.,.,.,1
ESP,20,1999,1999,4,1,62,O,30982,.,.,.,1
ESP,20,1999,1999,5,1,62,O,32258,.,.,.,1
ESP,20,1999,1999,6,1,62,O,30358,.,.,.,1
ESP,20,1999,1999,7,1,62,O,32928,.,.,.,1
ESP,20,1999,1999,8,1,62,O,31942,.,.,.,1
ESP,20,1999,1999,9,1,62,O,33231,.,.,.,1
ESP,20,1999,1999,10,1,62,O,31976,.,.,.,1
ESP,20,1999,1999,11,1,62,O,31161,.,.,.,1
ESP,20,1999,1999,12,1,62,O,33167,.,.,.,1
ESP,20,2000,2000,1,1,62,O,32924,.,.,.,1
ESP,20,2000,2000,2,1,62,O,30612,.,.,.,1
ESP,20,2000,2000,3,1,62,O,33529,.,.,.,1
ESP,20,2000,2000,4,1,62,O,32132,.,.,.,1
ESP,20,2000,2000,5,1,62,O,33963,.,.,.,1
ESP,20,2000,2000,6,1,62,O,31747,.,.,.,1
ESP,20,2000,2000,7,1,62,O,33643,.,.,.,1
ESP,20,2000,2000,8,1,62,O,33551,.,.,.,1
ESP,20,2000,2000,9,1,62,O,33677,.,.,.,1
ESP,20,2000,2000,10,1,62,O,33921,.,.,.,1
ESP,20,2000,2000,11,1,62,O,33235,.,.,.,1
ESP,20,2000,2000,12,1,62,O,33692,.,.,.,1
ESP,20,2001,2001,1,1,62,O,34118,.,.,.,1
ESP,20,2001,2001,2,1,62,O,29821,.,.,.,1
ESP,20,2001,2001,3,1,62,O,33340,.,.,.,1
ESP,20,2001,2001,4,1,62,O,32590,.,.,.,1
ESP,20,2001,2001,5,1,62,O,35372,.,.,.,1
ESP,20,2001,2001,6,1,62,O,32625,.,.,.,1
ESP,20,2001,2001,7,1,62,O,34680,.,.,.,1
ESP,20,2001,2001,8,1,62,O,34695,.,.,.,1
ESP,20,2001,2001,9,1,62,O,34061,.,.,.,1
ESP,20,2001,2001,10,1,62,O,36185,.,.,.,1
ESP,20,2001,2001,11,1,62,O,34224,.,.,.,1
ESP,20,2001,2001,12,1,62,O,33602,.,.,.,1
ESP,20,2002,2002,1,1,62,O,33932,.,.,.,1
ESP,20,2002,2002,2,1,62,O,31225,.,.,.,1
ESP,20,2002,2002,3,1,62,O,33590,.,.,.,1
ESP,20,2002,2002,4,1,62,O,34569,.,.,.,1
ESP,20,2002,2002,5,1,62,O,35617,.,.,.,1
ESP,20,2002,2002,6,1,62,O,32858,.,.,.,1
ESP,20,2002,2002,7,1,62,O,35873,.,.,.,1
ESP,20,2002,2002,8,1,62,O,35328,.,.,.,1
ESP,20,2002,2002,9,1,62,O,36835,.,.,.,1
ESP,20,2002,2002,10,1,62,O,37038,.,.,.,1
ESP,20,2002,2002,11,1,62,O,34912,.,.,.,1
ESP,20,2002,2002,12,1,62,O,35911,.,.,.,1
ESP,20,2003,2003,1,1,62,O,36067,.,.,.,1
ESP,20,2003,2003,2,1,62,O,32965,.,.,.,1
ESP,20,2003,2003,3,1,62,O,36741,.,.,.,1
ESP,20,2003,2003,4,1,62,O,36846,.,.,.,1
ESP,20,2003,2003,5,1,62,O,38474,.,.,.,1
ESP,20,2003,2003,6,1,62,O,35982,.,.,.,1
ESP,20,2003,2003,7,1,62,O,37719,.,.,.,1
ESP,20,2003,2003,8,1,62,O,36687,.,.,.,1
ESP,20,2003,2003,9,1,62,O,38531,.,.,.,1
ESP,20,2003,2003,10,1,62,O,37848,.,.,.,1
ESP,20,2003,2003,11,1,62,O,36019,.,.,.,1
ESP,20,2003,2003,12,1,62,O,36652,.,.,.,1
ESP,20,2004,2004,1,1,62,O,37501,.,.,.,1
ESP,20,2004,2004,2,1,62,O,34405,.,.,.,1
ESP,20,2004,2004,3,1,62,O,36962,.,.,.,1
ESP,20,2004,2004,4,1,62,O,36300,.,.,.,1
ESP,20,2004,2004,5,1,62,O,37377,.,.,.,1
ESP,20,2004,2004,6,1,62,O,36886,.,.,.,1
ESP,20,2004,2004,7,1,62,O,39146,.,.,.,1
ESP,20,2004,2004,8,1,62,O,37837,.,.,.,1
ESP,20,2004,2004,9,1,62,O,39618,.,.,.,1
ESP,20,2004,2004,10,1,62,O,39916,.,.,.,1
ESP,20,2004,2004,11,1,62,O,38073,.,.,.,1
ESP,20,2004,2004,12,1,62,O,39151,.,.,.,1
ESP,20,2005,2005,1,1,62,O,38456,.,.,.,1
ESP,20,2005,2005,2,1,62,O,35329,.,.,.,1
ESP,20,2005,2005,3,1,62,O,38685,.,.,.,1
ESP,20,2005,2005,4,1,62,O,37696,.,.,.,1
ESP,20,2005,2005,5,1,62,O,39299,.,.,.,1
ESP,20,2005,2005,6,1,62,O,37116,.,.,.,1
ESP,20,2005,2005,7,1,62,O,38907,.,.,.,1
ESP,20,2005,2005,8,1,62,O,40110,.,.,.,1
ESP,20,2005,2005,9,1,62,O,40152,.,.,.,1
ESP,20,2005,2005,10,1,62,O,40049,.,.,.,1
ESP,20,2005,2005,11,1,62,O,39241,.,.,.,1
ESP,20,2005,2005,12,1,62,O,39771,.,.,.,1
ESP,20,2006,2006,1,1,62,O,40075,.,.,.,1
ESP,20,2006,2006,2,1,62,O,36394,.,.,.,1
ESP,20,2006,2006,3,1,62,O,40641,.,.,.,1
ESP,20,2006,2006,4,1,62,O,38229,.,.,.,1
ESP,20,2006,2006,5,1,62,O,41473,.,.,.,1
ESP,20,2006,2006,6,1,62,O,39512,.,.,.,1
ESP,20,2006,2006,7,1,62,O,40484,.,.,.,1
ESP,20,2006,2006,8,1,62,O,40286,.,.,.,1
ESP,20,2006,2006,9,1,62,O,41486,.,.,.,1
ESP,20,2006,2006,10,1,62,O,43069,.,.,.,1
ESP,20,2006,2006,11,1,62,O,40662,.,.,.,1
ESP,20,2006,2006,12,1,62,O,38984,.,.,.,1
ESP,20,2007,2007,1,1,62,O,41670,.,.,.,1
ESP,20,2007,2007,2,1,62,O,36171,.,.,.,1
ESP,20,2007,2007,3,1,62,O,40376,.,.,.,1
ESP,20,2007,2007,4,1,62,O,38530,.,.,.,1
ESP,20,2007,2007,5,1,62,O,41289,.,.,.,1
ESP,20,2007,2007,6,1,62,O,40085,.,.,.,1
ESP,20,2007,2007,7,1,62,O,42682,.,.,.,1
ESP,20,2007,2007,8,1,62,O,41716,.,.,.,1
ESP,20,2007,2007,9,1,62,O,42981,.,.,.,1
ESP,20,2007,2007,10,1,62,O,44256,.,.,.,1
ESP,20,2007,2007,11,1,62,O,40869,.,.,.,1
ESP,20,2007,2007,12,1,62,O,40513,.,.,.,1
ESP,20,2008,2008,1,1,62,O,42722,.,.,.,1
ESP,20,2008,2008,2,1,62,O,39515,.,.,.,1
ESP,20,2008,2008,3,1,62,O,42061,.,.,.,1
ESP,20,2008,2008,4,1,62,O,43585,.,.,.,1
ESP,20,2008,2008,5,1,62,O,44291,.,.,.,1
ESP,20,2008,2008,6,1,62,O,42263,.,.,.,1
ESP,20,2008,2008,7,1,62,O,45362,.,.,.,1
ESP,20,2008,2008,8,1,62,O,44266,.,.,.,1
ESP,20,2008,2008,9,1,62,O,44581,.,.,.,1
ESP,20,2008,2008,10,1,62,O,44741,.,.,.,1
ESP,20,2008,2008,11,1,62,O,42051,.,.,.,1
ESP,20,2008,2008,12,1,62,O,43065,.,.,.,1
ESP,20,2009,2009,1,1,62,O,41985,.,.,.,1
ESP,20,2009,2009,2,1,62,O,37565,.,.,.,1
ESP,20,2009,2009,3,1,62,O,41728,.,.,.,1
ESP,20,2009,2009,4,1,62,O,40039,.,.,.,1
ESP,20,2009,2009,5,1,62,O,41569,.,.,.,1
ESP,20,2009,2009,6,1,62,O,40303,.,.,.,1
ESP,20,2009,2009,7,1,62,O,42907,.,.,.,1
ESP,20,2009,2009,8,1,62,O,41305,.,.,.,1
ESP,20,2009,2009,9,1,62,O,42825,.,.,.,1
ESP,20,2009,2009,10,1,62,O,41965,.,.,.,1
ESP,20,2009,2009,11,1,62,O,40018,.,.,.,1
