Ireland,  Exposures (Lexis triangle)	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1950    0      1950    15570.52    16462.09    32032.61
 1950    0      1949    15385.14    16131.83    31516.97
 1950    1      1949    15269.41    15968.39    31237.80
 1950    1      1948    15211.42    15958.73    31170.15
 1950    2      1948    15186.13    15925.18    31111.31
 1950    2      1947    15127.96    15909.65    31037.61
 1950    3      1947    15109.35    15887.74    30997.08
 1950    3      1946    14916.60    15696.38    30612.98
 1950    4      1946    14899.96    15679.13    30579.09
 1950    4      1945    14595.64    15259.55    29855.18
 1950    5      1945    14581.34    15247.20    29828.54
 1950    5      1944    13883.54    14494.47    28378.01
 1950    6      1944    13873.43    14486.52    28359.94
 1950    6      1943    13525.07    14097.23    27622.30
 1950    7      1943    13517.57    14088.49    27606.06
 1950    7      1942    13022.62    13542.56    26565.18
 1950    8      1942    13015.80    13531.92    26547.72
 1950    8      1941    12316.81    12900.75    25217.56
 1950    9      1941    12312.00    12892.97    25204.97
 1950    9      1940    12475.67    12938.88    25414.55
 1950   10      1940    12470.42    12933.11    25403.53
 1950   10      1939    12550.90    13103.63    25654.53
 1950   11      1939    12545.38    13097.46    25642.84
 1950   11      1938    12369.76    12854.35    25224.11
 1950   12      1938    12364.44    12848.18    25212.62
 1950   12      1937    12351.50    12717.15    25068.64
 1950   13      1937    12344.34    12711.32    25055.66
 1950   13      1936    12538.54    12887.02    25425.56
 1950   14      1936    12531.53    12881.36    25412.89
 1950   14      1935    12158.55    12712.38    24870.93
 1950   15      1935    12150.23    12706.60    24856.83
 1950   15      1934    11655.21    12510.07    24165.29
 1950   16      1934    11645.54    12502.43    24147.97
 1950   16      1933    11170.92    12228.90    23399.81
 1950   17      1933    11160.27    12220.22    23380.49
 1950   17      1932    10739.85    11914.50    22654.35
 1950   18      1932    10726.36    11905.84    22632.21
 1950   18      1931     9957.02    11302.05    21259.07
 1950   19      1931     9943.17    11290.75    21233.92
 1950   19      1930     9908.12    11197.66    21105.77
 1950   20      1930     9894.35    11182.33    21076.69
 1950   20      1929     9552.47    10524.27    20076.73
 1950   21      1929     9538.63    10507.60    20046.23
 1950   21      1928     9376.33    10084.06    19460.39
 1950   22      1928     9363.50    10069.45    19432.95
 1950   22      1927     9381.75     9790.01    19171.76
 1950   23      1927     9365.41     9774.09    19139.50
 1950   23      1926     9543.82     9719.94    19263.76
 1950   24      1926     9523.65     9699.75    19223.40
 1950   24      1925     9717.85     9771.08    19488.93
 1950   25      1925     9699.99     9752.07    19452.07
 1950   25      1924     9795.34     9864.65    19659.99
 1950   26      1924     9780.17     9847.98    19628.16
 1950   26      1923     9754.60     9798.44    19553.04
 1950   27      1923     9737.42     9781.08    19518.50
 1950   27      1922     9992.40     9961.00    19953.40
 1950   28      1922     9972.39     9943.18    19915.57
 1950   28      1921     9945.14    10044.46    19989.59
 1950   29      1921     9924.80    10027.14    19951.94
 1950   29      1920     9920.67    10005.94    19926.61
 1950   30      1920     9900.49     9987.32    19887.81
 1950   30      1919     9643.78     9726.05    19369.83
 1950   31      1919     9625.29     9708.45    19333.75
 1950   31      1918     9183.10     9238.86    18421.97
 1950   32      1918     9162.08     9220.79    18382.87
 1950   32      1917     8851.41     9069.52    17920.93
 1950   33      1917     8828.92     9050.05    17878.98
 1950   33      1916     9679.38     9910.63    19590.01
 1950   34      1916     9658.71     9893.83    19552.54
 1950   34      1915     9641.95     9950.69    19592.64
 1950   35      1915     9617.35     9930.48    19547.83
 1950   35      1914    10149.94    10247.31    20397.25
 1950   36      1914    10124.60    10225.33    20349.93
 1950   36      1913     9620.58     9903.02    19523.60
 1950   37      1913     9599.42     9883.52    19482.93
 1950   37      1912    10083.28    10421.97    20505.24
 1950   38      1912    10058.61    10398.78    20457.39
 1950   38      1911     9765.41    10724.85    20490.27
 1950   39      1911     9739.41    10701.37    20440.78
 1950   39      1910     9442.60    10463.47    19906.06
 1950   40      1910     9415.10    10435.10    19850.20
 1950   40      1909     8582.97     9409.62    17992.59
 1950   41      1909     8558.13     9381.92    17940.06
 1950   41      1908     8359.61     8983.48    17343.10
 1950   42      1908     8336.45     8959.50    17295.95
 1950   42      1907     8014.83     8609.29    16624.12
 1950   43      1907     7987.66     8581.78    16569.45
 1950   43      1906     8330.20     8974.60    17304.80
 1950   44      1906     8306.87     8945.28    17252.15
 1950   44      1905     8227.08     8697.54    16924.61
 1950   45      1905     8204.74     8661.01    16865.75
 1950   45      1904     7931.04     8270.44    16201.47
 1950   46      1904     7907.38     8235.05    16142.42
 1950   46      1903     7682.92     8081.40    15764.33
 1950   47      1903     7657.76     8050.41    15708.17
 1950   47      1902     7685.85     8002.47    15688.32
 1950   48      1902     7656.35     7963.87    15620.22
 1950   48      1901     8201.93     8622.22    16824.16
 1950   49      1901     8168.43     8579.04    16747.47
 1950   49      1900     9411.06     9769.58    19180.64
 1950   50      1900     9363.32     9716.35    19079.66
 1950   50      1899     7865.61     8186.77    16052.38
 1950   51      1899     7822.72     8132.00    15954.72
 1950   51      1898     7579.91     7864.37    15444.28
 1950   52      1898     7546.10     7812.28    15358.38
 1950   52      1897     7189.82     7384.36    14574.18
 1950   53      1897     7146.65     7321.71    14468.36
 1950   53      1896     7415.71     7680.59    15096.30
 1950   54      1896     7369.88     7618.90    14988.78
 1950   54      1895     7002.88     7185.02    14187.90
 1950   55      1895     6956.57     7122.37    14078.94
 1950   55      1894     6469.68     6735.95    13205.63
 1950   56      1894     6418.21     6667.63    13085.84
 1950   56      1893     6137.14     6270.34    12407.49
 1950   57      1893     6085.44     6199.02    12284.47
 1950   57      1892     6089.05     6217.52    12306.57
 1950   58      1892     6037.42     6140.39    12177.80
 1950   58      1891     6447.04     6600.05    13047.08
 1950   59      1891     6390.19     6521.85    12912.04
 1950   59      1890     6412.08     6640.09    13052.16
 1950   60      1890     6334.62     6546.91    12881.53
 1950   60      1889     6092.16     6189.78    12281.94
 1950   61      1889     6014.35     6096.23    12110.57
 1950   61      1888     6290.30     6229.64    12519.94
 1950   62      1888     6221.01     6142.46    12363.47
 1950   62      1887     6022.40     6085.60    12107.99
 1950   63      1887     5938.21     5985.59    11923.80
 1950   63      1886     6134.78     6239.91    12374.70
 1950   64      1886     6046.52     6131.18    12177.71
 1950   64      1885     5746.73     5907.14    11653.87
 1950   65      1885     5644.96     5774.31    11419.27
 1950   65      1884     5453.09     5527.73    10980.81
 1950   66      1884     5350.25     5396.12    10746.37
 1950   66      1883     5293.35     5436.82    10730.17
 1950   67      1883     5196.40     5324.79    10521.18
 1950   67      1882     5467.13     5573.05    11040.19
 1950   68      1882     5351.48     5438.78    10790.26
 1950   68      1881     5835.60     5807.87    11643.46
 1950   69      1881     5710.27     5641.32    11351.59
 1950   69      1880     5961.05     5794.95    11756.00
 1950   70      1880     5811.73     5603.63    11415.36
 1950   70      1879     5546.51     5417.82    10964.33
 1950   71      1879     5378.91     5234.45    10613.37
 1950   71      1878     5277.49     5052.20    10329.68
 1950   72      1878     5117.89     4861.73     9979.61
 1950   72      1877     4897.25     4866.52     9763.78
 1950   73      1877     4718.04     4643.78     9361.82
 1950   73      1876     4815.31     4708.82     9524.13
 1950   74      1876     4618.00     4489.17     9107.17
 1950   74      1875     4536.64     4380.38     8917.02
 1950   75      1875     4325.80     4152.47     8478.26
 1950   75      1874     3872.51     3860.48     7732.98
 1950   76      1874     3665.45     3631.13     7296.58
 1950   76      1873     3344.77     3341.19     6685.96
 1950   77      1873     3159.78     3124.73     6284.50
 1950   77      1872     3012.22     2931.33     5943.55
 1950   78      1872     2827.88     2714.16     5542.03
 1950   78      1871     2838.15     2679.46     5517.61
 1950   79      1871     2659.94     2478.55     5138.49
 1950   79      1870     2634.24     2468.34     5102.59
 1950   80      1870     2450.44     2266.26     4716.70
 1950   80      1869     2193.30     2056.58     4249.89
 1950   81      1869     2023.28     1870.59     3893.86
 1950   81      1868     1799.17     1684.26     3483.42
 1950   82      1868     1660.10     1532.16     3192.26
 1950   82      1867     1529.56     1388.90     2918.46
 1950   83      1867     1388.33     1245.77     2634.10
 1950   83      1866     1306.98     1113.36     2420.33
 1950   84      1866     1178.17      986.46     2164.63
 1950   84      1865     1075.65      856.23     1931.88
 1950   85      1865      947.23      747.05     1694.27
 1950   85      1864      834.45      653.21     1487.66
 1950   86      1864      723.88      566.56     1290.44
 1950   86      1863      636.19      482.57     1118.76
 1950   87      1863      548.73      404.44      953.17
 1950   87      1862      516.39      343.55      859.94
 1950   88      1862      454.75      290.21      744.95
 1950   88      1861      414.01      267.73      681.73
 1950   89      1861      368.76      230.05      598.81
 1950   89      1860      317.10      218.39      535.49
 1950   90      1860      271.48      180.27      451.75
 1950   90      1859      230.70      155.53      386.23
 1950   91      1859      192.61      127.40      320.00
 1950   91      1858      167.00      104.13      271.14
 1950   92      1858      141.65       87.13      228.78
 1950   92      1857      136.97       76.49      213.45
 1950   93      1857      114.46       63.67      178.13
 1950   93      1856      103.81       57.58      161.39
 1950   94      1856       85.45       49.42      134.87
 1950   94      1855       67.85       41.40      109.25
 1950   95      1855       53.21       34.84       88.05
 1950   95      1854       47.60       28.79       76.39
 1950   96      1854       37.14       23.12       60.26
 1950   96      1853       39.78       19.29       59.06
 1950   97      1853       31.77       14.48       46.24
 1950   97      1852       26.42       11.43       37.85
 1950   98      1852       20.12        8.46       28.58
 1950   98      1851       11.66        6.81       18.48
 1950   99      1851        8.00        4.81       12.81
 1950   99      1850        9.20        5.78       14.98
 1950   100     1850        5.63        3.90        9.53
 1950   100     1849        4.21        2.88        7.09
 1950   101     1849        2.62        1.94        4.56
 1950   101     1848        2.01        1.59        3.60
 1950   102     1848        1.48        1.26        2.74
 1950   102     1847        1.12        1.42        2.54
 1950   103     1847        0.64        0.91        1.55
 1950   103     1846        0.39        0.31        0.70
 1950   104     1846        0.39        0.00        0.39
 1950   104     1845        0.00        0.27        0.27
 1950   105     1845        0.00        0.09        0.09
 1950   105     1844        0.00        0.15        0.15
 1950   106     1844        0.00        0.00        0.00
 1950   106     1843        0.00        0.00        0.00
 1950   107     1843        0.00        0.00        0.00
 1950   107     1842        0.00        0.00        0.00
 1950   108     1842        0.00        0.00        0.00
 1950   108     1841        0.00        0.00        0.00
 1950   109     1841        0.00        0.00        0.00
 1950   109     1840        0.00        0.00        0.00
 1950   110+       .        0.00        0.00        0.00
 1951    0      1951    15016.27    15780.77    30797.03
 1951    0      1950    15365.21    16181.48    31546.68
 1951    1      1950    15246.22    16012.68    31258.90
 1951    1      1949    15249.39    15943.62    31193.01
 1951    2      1949    15216.16    15904.07    31120.23
 1951    2      1948    15175.41    15911.25    31086.66
 1951    3      1948    15155.01    15886.84    31041.85
 1951    3      1947    15100.52    15878.38    30978.91
 1951    4      1947    15087.38    15861.93    30949.31
 1951    4      1946    14893.73    15671.55    30565.28
 1951    5      1946    14884.48    15659.21    30543.69
 1951    5      1945    14575.58    15242.28    29817.86
 1951    6      1945    14567.45    15231.59    29799.03
 1951    6      1944    13870.01    14482.13    28352.14
 1951    7      1944    13864.01    14472.35    28336.36
 1951    7      1943    13514.22    14083.64    27597.86
 1951    8      1943    13509.06    14075.81    27584.87
 1951    8      1942    13013.13    13527.48    26540.61
 1951    9      1942    13008.29    13519.99    26528.28
 1951    9      1941    12309.84    12889.73    25199.57
 1951   10      1941    12305.41    12883.15    25188.57
 1951   10      1940    12467.68    12930.11    25397.79
 1951   11      1940    12462.69    12923.94    25386.63
 1951   11      1939    12542.88    13094.30    25637.17
 1951   12      1939    12537.04    13088.80    25625.83
 1951   12      1938    12361.37    12845.51    25206.88
 1951   13      1938    12356.03    12841.18    25197.21
 1951   13      1937    12341.18    12708.90    25050.08
 1951   14      1937    12333.88    12704.24    25038.11
 1951   14      1936    12527.52    12878.61    25406.13
 1951   15      1936    12519.50    12871.68    25391.18
 1951   15      1935    12146.08    12702.92    24849.00
 1951   16      1935    12137.44    12695.73    24833.17
 1951   16      1934    11640.54    12498.69    24139.23
 1951   17      1934    11631.18    12489.42    24120.60
 1951   17      1933    11155.29    12214.95    23370.24
 1951   18      1933    11145.97    12202.77    23348.74
 1951   18      1932    10719.96    11900.67    22620.63
 1951   19      1932    10708.47    11886.55    22595.01
 1951   19      1931     9936.93    11283.15    21220.08
 1951   20      1931     9924.84    11266.99    21191.83
 1951   20      1930     9887.77    11174.49    21062.26
 1951   21      1930     9875.27    11159.31    21034.58
 1951   21      1929     9532.05    10499.51    20031.56
 1951   22      1929     9516.88    10486.41    20003.29
 1951   22      1928     9356.09    10063.60    19419.69
 1951   23      1928     9340.59    10049.85    19390.44
 1951   23      1927     9356.91     9765.16    19122.07
 1951   24      1927     9344.08     9750.89    19094.97
 1951   24      1926     9515.65     9691.35    19207.00
 1951   25      1926     9501.96     9677.40    19179.36
 1951   25      1925     9692.25     9743.98    19436.22
 1951   26      1925     9677.08     9726.41    19403.49
 1951   26      1924     9772.76     9839.01    19611.77
 1951   27      1924     9759.10     9821.23    19580.33
 1951   27      1923     9729.41     9772.48    19501.90
 1951   28      1923     9713.90     9756.50    19470.39
 1951   28      1922     9962.64     9934.82    19897.47
 1951   29      1922     9943.98     9918.46    19862.44
 1951   29      1921     9915.05    10018.64    19933.69
 1951   30      1921     9895.54    10000.36    19895.89
 1951   30      1920     9890.42     9977.31    19867.73
 1951   31      1920     9873.77     9958.67    19832.44
 1951   31      1919     9617.79     9700.30    19318.10
 1951   32      1919     9602.61     9683.49    19286.10
 1951   32      1918     9151.49     9211.50    18362.99
 1951   33      1918     9135.50     9194.82    18330.32
 1951   33      1917     8820.25     9041.21    17861.47
 1951   34      1917     8804.58     9023.19    17827.77
 1951   34      1916     9649.21     9885.26    19534.47
 1951   35      1916     9631.09     9865.43    19496.52
 1951   35      1915     9605.44     9918.89    19524.33
 1951   36      1915     9583.61     9895.71    19479.32
 1951   36      1914    10112.94    10214.34    20327.28
 1951   37      1914    10088.28    10190.34    20278.62
 1951   37      1913     9588.17     9872.77    19460.94
 1951   38      1913     9559.34     9847.58    19406.92
 1951   38      1912    10043.12    10385.36    20428.48
 1951   39      1912    10014.95    10358.36    20373.31
 1951   39      1911     9727.83    10689.55    20417.38
 1951   40      1911     9703.16    10657.21    20360.37
 1951   40      1910     9400.60    10416.43    19817.03
 1951   41      1910     9377.93    10384.57    19762.51
 1951   41      1909     8548.89     9370.83    17919.72
 1951   42      1909     8524.88     9341.68    17866.56
 1951   42      1908     8322.12     8943.99    17266.11
 1951   43      1908     8296.62     8914.65    17211.27
 1951   43      1907     7975.67     8568.87    16544.53
 1951   44      1907     7951.67     8543.70    16495.37
 1951   44      1906     8295.21     8930.95    17226.16
 1951   45      1906     8268.71     8899.10    17167.81
 1951   45      1905     8192.00     8641.01    16833.01
 1951   46      1905     8163.00     8603.00    16766.00
 1951   46      1904     7893.80     8218.36    16112.16
 1951   47      1904     7866.80     8182.03    16048.83
 1951   47      1903     7645.26     8033.40    15678.66
 1951   48      1903     7617.59     7991.30    15608.89
 1951   48      1902     7640.28     7940.44    15580.71
 1951   49      1902     7610.78     7894.09    15504.86
 1951   49      1901     8153.02     8557.69    16710.71
 1951   50      1901     8111.92     8495.02    16606.94
 1951   50      1900     9334.25     9679.56    19013.81
 1951   51      1900     9284.07     9610.61    18894.68
 1951   51      1899     7805.30     8106.97    15912.27
 1951   52      1899     7759.13     8048.32    15807.46
 1951   52      1898     7523.53     7781.86    15305.39
 1951   53      1898     7473.70     7723.17    15196.87
 1951   53      1897     7122.74     7291.48    14414.21
 1951   54      1897     7068.91     7228.70    14297.61
 1951   54      1896     7343.97     7586.87    14930.84
 1951   55      1896     7288.85     7515.37    14804.21
 1951   55      1895     6931.73     7087.27    14019.00
 1951   56      1895     6874.74     7009.97    13884.70
 1951   56      1894     6388.81     6629.85    13018.66
 1951   57      1894     6334.96     6553.15    12888.11
 1951   57      1893     6062.11     6162.77    12224.88
 1951   58      1893     6001.98     6088.12    12090.11
 1951   58      1892     6004.84     6100.72    12105.56
 1951   59      1892     5940.81     6022.24    11963.05
 1951   59      1891     6362.37     6483.17    12845.54
 1951   60      1891     6278.78     6377.75    12656.53
 1951   60      1890     6281.36     6485.85    12767.21
 1951   61      1890     6196.37     6378.07    12574.44
 1951   61      1889     5986.51     6056.78    12043.29
 1951   62      1889     5917.31     5959.28    11876.59
 1951   62      1888     6179.46     6089.33    12268.79
 1951   63      1888     6095.00     5974.70    12069.70
 1951   63      1887     5895.46     5931.29    11826.75
 1951   64      1887     5794.95     5809.01    11603.96
 1951   64      1886     5994.74     6069.82    12064.55
 1951   65      1886     5869.30     5925.05    11794.35
 1951   65      1885     5582.34     5696.24    11278.58
 1951   66      1885     5462.60     5556.03    11018.63
 1951   66      1884     5301.75     5338.52    10640.27
 1951   67      1884     5197.35     5212.68    10410.03
 1951   67      1883     5144.12     5263.26    10407.37
 1951   68      1883     5010.29     5106.11    10116.39
 1951   68      1882     5278.46     5354.02    10632.48
 1951   69      1882     5131.22     5172.56    10303.77
 1951   69      1881     5647.04     5551.85    11198.89
 1951   70      1881     5477.48     5349.26    10826.73
 1951   70      1880     5714.12     5495.30    11209.42
 1951   71      1880     5525.96     5290.27    10816.24
 1951   71      1879     5298.92     5148.79    10447.71
 1951   72      1879     5105.24     4932.08    10037.31
 1951   72      1878     5020.43     4742.85     9763.28
 1951   73      1878     4810.34     4501.38     9311.72
 1951   73      1877     4620.52     4530.44     9150.96
 1951   74      1877     4405.91     4276.34     8682.25
 1951   74      1876     4509.13     4365.05     8874.18
 1951   75      1876     4269.46     4088.79     8358.25
 1951   75      1875     4208.17     4023.19     8231.36
 1951   76      1875     3963.46     3749.22     7712.68
 1951   76      1874     3556.99     3508.33     7065.31
 1951   77      1874     3323.51     3257.55     6581.06
 1951   77      1873     3058.55     3013.75     6072.30
 1951   78      1873     2824.88     2766.95     5591.83
 1951   78      1872     2719.16     2592.49     5311.64
 1951   79      1872     2503.57     2356.49     4860.06
 1951   79      1871     2571.90     2381.93     4953.83
 1951   80      1871     2448.54     2247.86     4696.40
 1951   80      1870     2329.93     2142.78     4472.70
 1951   81      1870     2110.45     1916.68     4027.12
 1951   81      1869     1949.83     1788.49     3738.32
 1951   82      1869     1777.21     1603.81     3381.02
 1951   82      1868     1576.92     1445.36     3022.28
 1951   83      1868     1410.66     1273.73     2684.38
 1951   83      1867     1317.83     1175.22     2493.05
 1951   84      1867     1158.39     1013.79     2172.17
 1951   84      1866     1103.98      912.34     2016.33
 1951   85      1866      961.81      768.00     1729.81
 1951   85      1865      886.92      695.18     1582.10
 1951   86      1865      770.65      581.24     1351.89
 1951   86      1864      670.91      518.01     1188.92
 1951   87      1864      569.67      431.44     1001.10
 1951   87      1863      507.48      370.78      878.26
 1951   88      1863      426.11      311.34      737.45
 1951   88      1862      424.54      267.58      692.12
 1951   89      1862      356.61      219.20      575.82
 1951   89      1861      342.23      209.60      551.83
 1951   90      1861      278.92      165.26      444.17
 1951   90      1860      243.80      159.77      403.56
 1951   91      1860      197.51      126.30      323.80
 1951   91      1859      178.19      117.07      295.26
 1951   92      1859      147.20       94.07      241.27
 1951   92      1858      127.89       77.47      205.36
 1951   93      1858      102.18       60.65      162.83
 1951   93      1857      104.14       58.50      162.64
 1951   94      1857       84.80       45.50      130.30
 1951   94      1856       76.94       44.01      120.95
 1951   95      1856       61.64       31.04       92.68
 1951   95      1855       46.88       30.63       77.50
 1951   96      1855       35.88       21.34       57.22
 1951   96      1854       32.73       19.88       52.61
 1951   97      1854       23.59       14.26       37.85
 1951   97      1853       27.60       12.48       40.07
 1951   98      1853       18.75        7.97       26.72
 1951   98      1852       16.72        6.73       23.45
 1951   99      1852        9.92        3.79       13.71
 1951   99      1851        6.16        4.06       10.22
 1951   100     1851        3.49        2.95        6.43
 1951   100     1850        4.29        3.16        7.45
 1951   101     1850        2.62        2.10        4.72
 1951   101     1849        2.32        1.66        3.98
 1951   102     1849        1.24        1.00        2.23
 1951   102     1848        1.03        1.05        2.08
 1951   103     1848        0.34        0.65        0.98
 1951   103     1847        0.52        0.66        1.18
 1951   104     1847        0.09        0.41        0.50
 1951   104     1846        0.32        0.00        0.32
 1951   105     1846        0.06        0.00        0.06
 1951   105     1845        0.00        0.00        0.00
 1951   106     1845        0.00        0.00        0.00
 1951   106     1844        0.00        0.00        0.00
 1951   107     1844        0.00        0.00        0.00
 1951   107     1843        0.00        0.00        0.00
 1951   108     1843        0.00        0.00        0.00
 1951   108     1842        0.00        0.00        0.00
 1951   109     1842        0.00        0.00        0.00
 1951   109     1841        0.00        0.00        0.00
 1951   110+       .        0.00        0.00        0.00
 1952    0      1952    15439.91    16075.58    31515.49
 1952    0      1951    14819.52    15512.74    30332.26
 1952    1      1951    14616.35    15284.22    29900.57
 1952    1      1950    15225.00    15987.42    31212.42
 1952    2      1950    15072.98    15830.04    30903.02
 1952    2      1949    15204.98    15890.34    31095.32
 1952    3      1949    15072.31    15756.39    30828.70
 1952    3      1948    15147.77    15878.49    31026.27
 1952    4      1948    15042.37    15776.10    30818.47
 1952    4      1947    15082.89    15855.47    30938.36
 1952    5      1947    14979.70    15756.80    30736.50
 1952    5      1946    14880.06    15654.05    30534.11
 1952    6      1946    14769.55    15552.59    30322.15
 1952    6      1945    14563.55    15226.33    29789.87
 1952    7      1945    14442.02    15102.79    29544.81
 1952    7      1944    13861.59    14468.60    28330.18
 1952    8      1944    13686.42    14298.50    27984.92
 1952    8      1943    13506.00    14071.82    27577.81
 1952    9      1943    13252.51    13841.59    27094.10
 1952    9      1942    13006.29    13516.57    26522.85
 1952   10      1942    12672.83    13195.11    25867.94
 1952   10      1941    12303.58    12880.16    25183.74
 1952   11      1941    11893.78    12483.14    24376.92
 1952   11      1940    12459.44    12921.36    25380.80
 1952   12      1940    12002.29    12467.66    24469.95
 1952   12      1939    12535.05    13086.13    25621.18
 1952   13      1939    12044.31    12582.87    24627.17
 1952   13      1938    12353.70    12838.43    25192.13
 1952   14      1938    11837.47    12300.31    24137.78
 1952   14      1937    12329.97    12701.49    25031.46
 1952   15      1937    11793.12    12140.48    23933.59
 1952   15      1936    12516.08    12867.01    25383.09
 1952   16      1936    11967.67    12279.09    24246.76
 1952   16      1935    12132.79    12692.39    24825.18
 1952   17      1935    11609.60    12113.44    23723.04
 1952   17      1934    11627.01    12483.68    24110.70
 1952   18      1934    11144.92    11916.54    23061.46
 1952   18      1933    11141.32    12197.95    23339.27
 1952   19      1933    10720.50    11652.46    22372.96
 1952   19      1932    10703.23    11879.91    22583.14
 1952   20      1932    10363.77    11387.53    21751.30
 1952   20      1931     9919.43    11261.12    21180.55
 1952   21      1931     9642.44    10833.98    20476.41
 1952   21      1930     9870.27    11152.53    21022.80
 1952   22      1930     9628.68    10767.37    20396.05
 1952   22      1929     9510.71    10481.49    19992.20
 1952   23      1929     9309.01    10151.37    19460.38
 1952   23      1928     9334.51    10042.91    19377.41
 1952   24      1928     9155.10     9763.04    18918.14
 1952   24      1927     9338.58     9745.22    19083.80
 1952   25      1927     9178.03     9510.55    18688.58
 1952   25      1926     9495.79     9670.94    19166.72
 1952   26      1926     9351.04     9459.44    18810.49
 1952   26      1925     9670.49     9718.84    19389.34
 1952   27      1925     9514.60     9513.31    19027.91
 1952   27      1924     9753.35     9813.95    19567.30
 1952   28      1924     9619.40     9621.28    19240.68
 1952   28      1923     9705.89     9749.56    19455.45
 1952   29      1923     9578.00     9579.34    19157.34
 1952   29      1922     9935.23     9911.41    19846.64
 1952   30      1922     9818.07     9760.04    19578.11
 1952   30      1921     9886.95     9990.29    19877.23
 1952   31      1921     9776.26     9854.83    19631.09
 1952   31      1920     9867.44     9951.55    19818.99
 1952   32      1920     9774.63     9831.38    19606.01
 1952   32      1919     9595.11     9675.18    19270.29
 1952   33      1919     9500.20     9561.96    19062.16
 1952   33      1918     9128.33     9186.08    18314.42
 1952   34      1918     9043.92     9079.61    18123.52
 1952   34      1917     8797.82     9014.76    17812.58
 1952   35      1917     8716.52     8914.99    17631.50
 1952   35      1916     9622.18     9854.94    19477.12
 1952   36      1916     9533.58     9748.54    19282.11
 1952   36      1915     9573.78     9883.97    19457.74
 1952   37      1915     9466.98     9766.39    19233.36
 1952   37      1914    10078.53    10178.69    20257.22
 1952   38      1914     9948.70    10053.41    20002.11
 1952   38      1913     9545.43     9835.91    19381.34
 1952   39      1913     9427.07     9724.34    19151.42
 1952   39      1912    10004.37    10346.86    20351.23
 1952   40      1912     9877.49    10235.30    20112.79
 1952   40      1911     9690.09    10639.73    20329.82
 1952   41      1911     9576.26    10508.98    20085.24
 1952   41      1910     9369.02    10372.42    19741.44
 1952   42      1910     9269.74    10262.74    19532.48
 1952   42      1909     8511.31     9324.86    17836.17
 1952   43      1909     8422.69     9225.76    17648.45
 1952   43      1908     8286.71     8902.75    17189.46
 1952   44      1908     8202.88     8813.55    17016.43
 1952   44      1907     7939.59     8531.13    16470.72
 1952   45      1907     7856.06     8450.50    16306.56
 1952   45      1906     8253.88     8881.22    17135.10
 1952   46      1906     8154.61     8766.65    16921.26
 1952   46      1905     8148.09     8586.20    16734.28
 1952   47      1905     8065.24     8483.92    16549.16
 1952   47      1904     7854.81     8165.47    16020.28
 1952   48      1904     7777.40     8071.09    15848.49
 1952   48      1903     7601.68     7968.25    15569.93
 1952   49      1903     7520.91     7872.56    15393.47
 1952   49      1902     7595.45     7872.62    15468.07
 1952   50      1902     7489.45     7761.98    15251.43
 1952   50      1901     8086.60     8459.18    16545.78
 1952   51      1901     7977.44     8327.15    16304.59
 1952   51      1900     9263.84     9585.49    18849.33
 1952   52      1900     9135.92     9418.81    18554.74
 1952   52      1899     7734.72     8016.43    15751.15
 1952   53      1899     7636.64     7899.69    15536.33
 1952   53      1898     7451.72     7697.97    15149.69
 1952   54      1898     7359.87     7578.56    14938.43
 1952   54      1897     7044.67     7194.75    14239.42
 1952   55      1897     6975.79     7100.15    14075.94
 1952   55      1896     7264.20     7483.52    14747.72
 1952   56      1896     7189.03     7385.35    14574.38
 1952   56      1895     6845.17     6972.11    13817.27
 1952   57      1895     6778.64     6887.11    13665.75
 1952   57      1894     6312.73     6518.11    12830.84
 1952   58      1894     6261.96     6445.70    12707.65
 1952   58      1893     5970.84     6050.67    12021.51
 1952   59      1893     5923.01     6003.97    11926.98
 1952   59      1892     5915.59     5984.97    11900.55
 1952   60      1892     5850.35     5926.64    11776.99
 1952   60      1891     6232.07     6317.38    12549.45
 1952   61      1891     6165.11     6246.12    12411.23
 1952   61      1890     6168.14     6340.82    12508.96
 1952   62      1890     6130.16     6277.70    12407.86
 1952   62      1889     5877.25     5907.38    11784.63
 1952   63      1889     5843.72     5852.03    11695.75
 1952   63      1888     6054.23     5921.23    11975.45
 1952   64      1888     6006.51     5860.93    11867.44
 1952   64      1887     5744.54     5751.72    11496.27
 1952   65      1887     5685.40     5662.31    11347.71
 1952   65      1886     5808.50     5846.26    11654.76
 1952   66      1886     5732.37     5715.83    11448.19
 1952   66      1885     5417.37     5500.46    10917.83
 1952   67      1885     5363.46     5411.92    10775.38
 1952   67      1884     5148.40     5150.24    10298.64
 1952   68      1884     5094.74     5062.14    10156.88
 1952   68      1883     4941.27     5020.76     9962.03
 1952   69      1883     4868.93     4890.74     9759.67
 1952   69      1882     5071.39     5090.96    10162.35
 1952   70      1882     4951.71     4933.73     9885.43
 1952   70      1881     5382.47     5245.94    10628.41
 1952   71      1881     5227.22     5063.15    10290.36
 1952   71      1880     5452.51     5204.67    10657.18
 1952   72      1880     5284.52     5010.09    10294.61
 1952   72      1879     5004.08     4820.00     9824.08
 1952   73      1879     4785.43     4604.99     9390.42
 1952   73      1878     4714.56     4395.20     9109.75
 1952   74      1878     4482.32     4169.96     8652.28
 1952   74      1877     4302.66     4157.90     8460.56
