The United States of America, Exposure to risk (period 5x1), 	Last modified: 17 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1987        85-89          1289745.59       532875.73      1822621.32
  1987        90-94           547075.06       181799.99       728875.06
  1987        95-99           141219.31        38466.59       179685.90
  1987       100-104           19146.57         4548.35        23694.91
  1987       105-109            1567.83          383.78         1951.61
  1987       110+                141.55           38.36          179.91
  1988           0           1841033.07      1928281.21      3769314.28
  1988         1-4           7059317.28      7396571.08     14455888.36
  1988         5-9           8660784.26      9077753.40     17738537.67
  1988        10-14          8055012.77      8463293.78     16518306.54
  1988        15-19          9025875.57      9464125.08     18490000.65
  1988        20-24          9695554.43      9972880.90     19668435.32
  1988        25-29         10834699.50     10903594.13     21738293.63
  1988        30-34         10734246.88     10630872.53     21365119.41
  1988        35-39          9600986.98      9395148.43     18996135.41
  1988        40-44          8221883.34      7973927.94     16195811.28
  1988        45-49          6592699.15      6331577.49     12924276.64
  1988        50-54          5661100.48      5333443.16     10994543.64
  1988        55-59          5622768.70      5125920.72     10748689.43
  1988        60-64          5776932.02      4990798.69     10767730.71
  1988        65-69          5422806.26      4411749.89      9834556.15
  1988        70-74          4498172.81      3302214.82      7800387.62
  1988        75-79          3606012.38      2299503.52      5905515.90
  1988        80-84          2405204.42      1252740.95      3657945.37
  1988        85-89          1332168.73       549851.06      1882019.79
  1988        90-94           559667.69       182806.48       742474.17
  1988        95-99           148019.11        39152.99       187172.10
  1988       100-104           20282.67         4645.10        24927.78
  1988       105-109            1662.72          397.48         2060.19
  1988       110+                133.91           30.27          164.18
  1989           0           1890592.19      1979571.61      3870163.79
  1989         1-4           7156460.03      7499569.58     14656029.61
  1989         5-9           8745721.08      9169803.40     17915524.48
  1989        10-14          8206170.60      8621356.79     16827527.39
  1989        15-19          8842341.03      9293068.00     18135409.03
  1989        20-24          9500977.91      9814278.33     19315256.24
  1989        25-29         10731070.42     10808994.58     21540064.99
  1989        30-34         10891836.78     10791217.24     21683054.02
  1989        35-39          9821055.16      9630947.80     19452002.96
  1989        40-44          8607012.89      8365997.13     16973010.02
  1989        45-49          6826691.19      6563257.75     13389948.94
  1989        50-54          5768515.12      5442508.06     11211023.18
  1989        55-59          5518426.90      5042130.95     10560557.85
  1989        60-64          5733176.11      4973826.28     10707002.39
  1989        65-69          5493334.67      4463207.34      9956542.01
  1989        70-74          4547551.62      3360823.73      7908375.36
  1989        75-79          3672303.30      2355412.61      6027715.90
  1989        80-84          2467689.25      1290488.37      3758177.61
  1989        85-89          1381466.70       570452.71      1951919.41
  1989        90-94           570350.73       183786.89       754137.62
  1989        95-99           154126.49        39988.08       194114.57
  1989       100-104           21985.58         4834.81        26820.38
  1989       105-109            1790.01          430.60         2220.61
  1989       110+                135.51           32.82          168.33
  1990           0           1942480.99      2034410.87      3976891.86
  1990         1-4           7271704.28      7621588.14     14893292.42
  1990         5-9           8830956.15      9261797.21     18092753.36
  1990        10-14          8405512.68      8829230.82     17234743.50
  1990        15-19          8652632.26      9110217.07     17762849.33
  1990        20-24          9416076.30      9755176.03     19171252.33
  1990        25-29         10601086.75     10689869.57     21290956.32
  1990        30-34         11020811.16     10935716.80     21956527.95
  1990        35-39         10084672.01      9911034.25     19995706.26
  1990        40-44          9013003.92      8776009.98     17789013.90
  1990        45-49          7039370.38      6772124.55     13811494.93
  1990        50-54          5863738.86      5538911.96     11402650.82
  1990        55-59          5477180.54      5014992.66     10492173.20
  1990        60-64          5681304.48      4957522.87     10638827.34
  1990        65-69          5541385.35      4498039.89     10039425.24
  1990        70-74          4614930.85      3436962.40      8051893.25
  1990        75-79          3736221.22      2413949.91      6150171.13
  1990        80-84          2532435.42      1330286.13      3862721.55
  1990        85-89          1429449.41       590993.21      2020442.62
  1990        90-94           589293.26       188411.53       777704.79
  1990        95-99           161386.18        41239.28       202625.46
  1990       100-104           23576.43         5028.48        28604.91
  1990       105-109            1913.98          423.66         2337.63
  1990       110+                138.89           38.54          177.43
  1991           0           1952165.68      2043851.17      3996016.85
  1991         1-4           7427124.95      7784301.96     15211426.91
  1991         5-9           8918932.40      9355613.72     18274546.12
  1991        10-14          8659591.47      9097205.81     17756797.29
  1991        15-19          8441126.28      8900078.57     17341204.85
  1991        20-24          9445790.28      9790587.88     19236378.16
  1991        25-29         10400106.71     10502520.51     20902627.21
  1991        30-34         11165731.68     11117790.68     22283522.36
  1991        35-39         10357421.99     10201379.58     20558801.58
  1991        40-44          9453640.95      9217745.00     18671385.94
  1991        45-49          7241497.03      6971888.31     14213385.34
  1991        50-54          6016893.68      5691651.27     11708544.94
  1991        55-59          5463354.27      5016283.50     10479637.77
  1991        60-64          5631846.78      4944637.29     10576484.08
  1991        65-69          5537948.10      4499687.11     10037635.20
  1991        70-74          4715757.58      3541749.86      8257507.45
  1991        75-79          3800159.88      2478267.81      6278427.69
  1991        80-84          2595469.07      1371520.54      3966989.61
  1991        85-89          1478712.14       612693.31      2091405.45
  1991        90-94           613082.68       194924.77       808007.45
  1991        95-99           169963.55        42576.23       212539.77
  1991       100-104           25025.54         5142.14        30167.68
  1991       105-109            2033.53          407.13         2440.66
  1991       110+                154.14           42.14          196.27
  1992           0           1937970.37      2029713.78      3967684.15
  1992         1-4           7591702.92      7955332.20     15547035.12
  1992         5-9           9001731.42      9442778.16     18444509.58
  1992        10-14          8893988.03      9344955.31     18238943.34
  1992        15-19          8418005.84      8886656.11     17304661.94
  1992        20-24          9404937.02      9749173.06     19154110.08
  1992        25-29         10195623.18     10312101.22     20507724.40
  1992        30-34         11241849.41     11234783.50     22476632.91
  1992        35-39         10651970.36     10516035.92     21168006.28
  1992        40-44          9524308.87      9287261.21     18811570.08
  1992        45-49          7806415.15      7528103.45     15334518.60
  1992        50-54          6241889.47      5914163.58     12156053.05
  1992        55-59          5494927.35      5061154.40     10556081.75
  1992        60-64          5557293.46      4904703.99     10461997.44
  1992        65-69          5518126.30      4500177.87     10018304.17
  1992        70-74          4823112.49      3648622.62      8471735.11
  1992        75-79          3855048.06      2537476.56      6392524.62
  1992        80-84          2655393.42      1414716.61      4070110.03
  1992        85-89          1533134.83       636857.53      2169992.36
  1992        90-94           636222.85       201463.96       837686.81
  1992        95-99           176479.90        43022.31       219502.21
  1992       100-104           26582.90         5233.50        31816.40
  1992       105-109            2140.72          422.65         2563.36
  1992       110+                161.86           42.19          204.05
  1993           0           1905390.68      1999444.10      3904834.78
  1993         1-4           7719383.84      8088246.02     15807629.86
  1993         5-9           9111133.97      9557497.73     18668631.70
  1993        10-14          9116271.11      9578986.01     18695257.12
  1993        15-19          8504893.93      8986692.15     17491586.08
  1993        20-24          9326351.29      9663016.28     18989367.57
  1993        25-29          9975386.36     10098001.54     20073387.90
  1993        30-34         11276900.84     11298946.78     22575847.62
  1993        35-39         10907521.06     10789207.59     21696728.65
  1993        40-44          9716395.18      9475459.53     19191854.70
  1993        45-49          8150910.25      7864789.20     16015699.45
  1993        50-54          6576335.68      6242257.72     12818593.40
  1993        55-59          5585865.37      5158319.38     10744184.75
  1993        60-64          5467743.46      4847002.26     10314745.72
  1993        65-69          5505502.33      4517160.87     10022663.21
  1993        70-74          4909001.51      3733728.04      8642729.56
  1993        75-79          3901504.50      2590468.17      6491972.67
  1993        80-84          2713177.58      1458792.78      4171970.36
  1993        85-89          1582384.45       660235.79      2242620.24
  1993        90-94           664432.90       210023.08       874455.99
  1993        95-99           182080.83        43289.82       225370.65
  1993       100-104           27990.68         5288.51        33279.19
  1993       105-109            2264.27          433.87         2698.14
  1993       110+                155.86           39.18          195.04
  1994           0           1873813.20      1967515.88      3841329.07
  1994         1-4           7766362.12      8138551.04     15904913.16
  1994         5-9           9290724.40      9746975.04     19037699.44
  1994        10-14          9255561.21      9724914.78     18980475.98
  1994        15-19          8701992.62      9200182.90     17902175.53
  1994        20-24          9162915.22      9488771.56     18651686.78
  1994        25-29          9832601.02      9959576.94     19792177.96
  1994        30-34         11249704.83     11291209.67     22540914.50
  1994        35-39         11119730.03     11014615.26     22134345.30
  1994        40-44          9957226.34      9715260.07     19672486.41
  1994        45-49          8552365.92      8254254.07     16806619.99
  1994        50-54          6840405.40      6500757.88     13341163.28
  1994        55-59          5711552.41      5284041.34     10995593.75
  1994        60-64          5384513.62      4791002.46     10175516.09
  1994        65-69          5478302.75      4530013.15     10008315.89
  1994        70-74          4975748.81      3799894.01      8775642.82
  1994        75-79          3948572.16      2645287.16      6593859.32
  1994        80-84          2769782.86      1504635.09      4274417.95
  1994        85-89          1624795.75       680968.32      2305764.07
  1994        90-94           689641.98       217759.28       907401.26
  1994        95-99           184634.83        43178.25       227813.08
  1994       100-104           28824.78         5308.36        34133.14
  1994       105-109            2381.44          422.52         2803.95
  1994       110+                153.35           42.06          195.41
  1995           0           1851519.86      1943257.57      3794777.43
  1995         1-4           7724316.35      8095394.20     15819710.54
  1995         5-9           9490748.89      9958049.99     19448798.88
  1995        10-14          9371318.11      9846630.38     19217948.48
  1995        15-19          8929525.00      9444879.71     18374404.71
  1995        20-24          8989924.04      9318402.00     18308326.03
  1995        25-29          9789865.00      9921977.30     19711842.31
  1995        30-34         11148392.17     11203686.49     22352078.66
  1995        35-39         11280733.31     11187296.77     22468030.08
  1995        40-44         10227324.70      9986505.69     20213830.40
  1995        45-49          8965313.30      8657132.69     17622446.00
  1995        50-54          7084379.14      6739117.77     13823496.92
  1995        55-59          5814111.01      5388111.53     11202222.54
  1995        60-64          5358956.76      4783885.06     10142841.82
  1995        65-69          5441007.72      4539704.59      9980712.31
  1995        70-74          5015414.84      3840081.79      8855496.63
  1995        75-79          4013428.02      2714547.39      6727975.41
  1995        80-84          2820146.86      1550908.16      4371055.02
  1995        85-89          1667168.50       703221.05      2370389.55
  1995        90-94           713122.45       225108.17       938230.62
  1995        95-99           190421.26        44275.46       234696.72
  1995       100-104           29924.77         5380.94        35305.71
  1995       105-109            2491.78          416.25         2908.03
  1995       110+                165.41           40.00          205.41
  1996           0           1831364.45      1921791.08      3753155.53
  1996         1-4           7647062.60      8015226.76     15662289.36
  1996         5-9           9689952.75     10166119.37     19856072.13
  1996        10-14          9472920.01      9954219.48     19427139.48
  1996        15-19          9192957.05      9725856.02     18918813.07
  1996        20-24          8802660.39      9138881.11     17941541.50
  1996        25-29          9862221.18      9998792.30     19861013.48
  1996        30-34         10929805.83     10993152.04     21922957.86
  1996        35-39         11425385.89     11341840.79     22767226.69
  1996        40-44         10491034.70     10254226.39     20745261.08
  1996        45-49          9426011.69      9105286.74     18531298.43
  1996        50-54          7308725.75      6962141.40     14270867.16
  1996        55-59          5961928.51      5535111.69     11497040.20
  1996        60-64          5351476.80      4794861.07     10146337.87
  1996        65-69          5398210.40      4539980.45      9938190.84
  1996        70-74          5013808.87      3847111.85      8860920.71
  1996        75-79          4103048.60      2800999.04      6904047.64
  1996        80-84          2857632.03      1589885.26      4447517.29
  1996        85-89          1704655.89       725263.22      2429919.12
  1996        90-94           734438.31       231908.46       966346.76
  1996        95-99           196503.67        45558.14       242061.81
  1996       100-104           30831.78         5449.96        36281.74
  1996       105-109            2446.95          399.72         2846.67
  1996       110+                175.52           31.54          207.06
  1997           0           1834092.21      1925174.83      3759267.04
  1997         1-4           7564443.21      7927991.76     15492434.98
  1997         5-9           9873482.54     10358831.12     20232313.66
  1997        10-14          9562640.49     10048868.45     19611508.94
  1997        15-19          9419261.13      9965755.43     19385016.57
  1997        20-24          8806188.08      9155411.67     17961599.75
  1997        25-29          9864089.30     10005305.41     19869394.71
  1997        30-34         10694077.24     10762397.65     21456474.88
  1997        35-39         11482832.63     11405689.17     22888521.80
  1997        40-44         10768398.30     10541247.87     21309646.17
  1997        45-49          9514426.36      9191349.53     18705775.89
  1997        50-54          7884373.27      7529379.54     15413752.81
  1997        55-59          6177273.51      5746791.35     11924064.86
  1997        60-64          5385001.95      4844305.87     10229307.82
  1997        65-69          5326594.59      4507817.06      9834411.65
  1997        70-74          5001812.52      3853343.72      8855156.25
  1997        75-79          4196016.03      2886683.62      7082699.65
  1997        80-84          2890688.01      1627363.78      4518051.79
  1997        85-89          1740747.24       749008.26      2489755.50
  1997        90-94           755847.62       239668.06       995515.68
  1997        95-99           202106.60        46590.16       248696.77
  1997       100-104           31128.00         5332.01        36460.01
  1997       105-109            2425.90          389.88         2815.78
  1997       110+                171.45           25.48          196.93
  1998           0           1839278.63      1931759.29      3771037.92
  1998         1-4           7515748.05      7872841.53     15388589.58
  1998         5-9           9996609.04     10491782.32     20488391.36
  1998        10-14          9677577.26     10169822.17     19847399.43
  1998        15-19          9628972.27     10185696.69     19814668.96
  1998        20-24          8907767.88      9275202.83     18182970.71
  1998        25-29          9825326.03      9981022.16     19806348.20
  1998        30-34         10442863.39     10522610.48     20965473.87
  1998        35-39         11497506.14     11425567.87     22923074.00
  1998        40-44         11003615.37     10790906.25     21794521.62
  1998        45-49          9723510.24      9398941.58     19122451.81
  1998        50-54          8239930.15      7881408.13     16121338.28
  1998        55-59          6498997.44      6060700.21     12559697.65
  1998        60-64          5480180.37      4946952.56     10427132.92
  1998        65-69          5239083.06      4458314.98      9697398.03
  1998        70-74          4997814.74      3875801.06      8873615.81
  1998        75-79          4269397.66      2954585.85      7223983.51
  1998        80-84          2927519.72      1669307.06      4596826.78
  1998        85-89          1776109.82       774838.90      2550948.72
  1998        90-94           776499.71       247870.08      1024369.78
  1998        95-99           209377.65        48289.67       257667.32
  1998       100-104           31426.85         5238.28        36665.13
  1998       105-109            2435.84          373.75         2809.59
  1998       110+                161.26           20.09          181.36
  1999           0           1855362.77      1947990.83      3803353.61
  1999         1-4           7493729.06      7846342.61     15340071.67
  1999         5-9          10031683.10     10530713.28     20562396.38
  1999        10-14          9862534.92     10364432.12     20226967.04
  1999        15-19          9753813.70     10320174.71     20073988.41
  1999        20-24          9112976.10      9505453.85     18618429.95
  1999        25-29          9688798.37      9871244.42     19560042.79
  1999        30-34         10275479.79     10379964.20     20655443.99
  1999        35-39         11455073.77     11387808.32     22842882.09
  1999        40-44         11196251.67     10998157.26     22194408.94
  1999        45-49          9979818.66      9659655.09     19639473.75
  1999        50-54          8650094.21      8284713.95     16934808.16
  1999        55-59          6755062.05      6310793.86     13065855.91
  1999        60-64          5605741.42      5072809.14     10678550.56
  1999        65-69          5155901.33      4408580.69      9564482.02
  1999        70-74          4980845.74      3895199.87      8876045.61
  1999        75-79          4328680.33      3008979.85      7337660.18
  1999        80-84          2957794.97      1706549.13      4664344.10
  1999        85-89          1809737.21       802147.20      2611884.41
  1999        90-94           792526.27       255020.39      1047546.65
  1999        95-99           213931.24        49510.81       263442.04
  1999       100-104           31352.72         5173.97        36526.68
  1999       105-109            2435.54          365.51         2801.04
  1999       110+                155.79           16.42          172.20
  2000           0           1896350.21      1987549.05      3883899.26
  2000         1-4           7479303.09      7829701.37     15309004.45
  2000         5-9           9967149.13     10461111.74     20428260.87
  2000        10-14         10057566.26     10568019.11     20625585.38
  2000        15-19          9847913.96     10440400.04     20288313.99
  2000        20-24          9363206.76      9770998.19     19134204.95
  2000        25-29          9528690.26      9735674.55     19264364.81
  2000        30-34         10211243.18     10335309.19     20546552.37
  2000        35-39         11348942.17     11288170.75     22637112.91
  2000        40-44         11346335.25     11157891.04     22504226.30
  2000        45-49         10252386.80      9937366.90     20189753.71
  2000        50-54          9067941.43      8692041.97     17759983.40
  2000        55-59          7001286.78      6551679.29     13552966.07
  2000        60-64          5704048.57      5173462.03     10877510.59
  2000        65-69          5136182.48      4409735.94      9545918.43
  2000        70-74          4947563.59      3906603.19      8854166.78
  2000        75-79          4367927.73      3050519.81      7418447.55
  2000        80-84          3003124.55      1754938.17      4758062.71
  2000        85-89          1838071.53       828267.33      2666338.86
  2000        90-94           805609.84       262092.33      1067702.17
  2000        95-99           216964.86        50424.16       267389.01
  2000       100-104           31689.33         5215.92        36905.25
  2000       105-109            2440.54          356.09         2796.63
  2000       110+                151.83           16.57          168.40
  2001           0           1941916.44      2030501.54      3972417.98
  2001         1-4           7497228.22      7846208.99     15343437.21
  2001         5-9           9839667.57     10323868.61     20163536.18
  2001        10-14         10225871.78     10741355.40     20967227.18
  2001        15-19          9917655.33     10544955.69     20462611.01
  2001        20-24          9662640.86     10071828.66     19734469.52
  2001        25-29          9321498.98      9529958.04     18851457.01
  2001        30-34         10265661.59     10391065.90     20656727.48
  2001        35-39         11134213.09     11080546.10     22214759.19
  2001        40-44         11484925.40     11299676.39     22784601.79
  2001        45-49         10504406.98     10190059.92     20694466.90
  2001        50-54          9505389.26      9110370.19     18615759.44
  2001        55-59          7228402.72      6779200.65     14007603.37
  2001        60-64          5846439.53      5313071.82     11159511.35
  2001        65-69          5143995.68      4435974.54      9579970.23
  2001        70-74          4904533.17      3908233.28      8812766.45
  2001        75-79          4376144.63      3077959.29      7454103.92
  2001        80-84          3092270.53      1831194.22      4923464.75
  2001        85-89          1857684.89       852660.33      2710345.22
  2001        90-94           817343.87       270052.26      1087396.13
  2001        95-99           219937.27        51263.04       271200.31
  2001       100-104           31953.55         5334.90        37288.45
  2001       105-109            2423.64          340.87         2764.51
  2001       110+                135.30           16.84          152.14
  2002           0           1940545.01      2027926.36      3968471.38
  2002         1-4           7562550.75      7909813.84     15472364.59
  2002         5-9           9703062.97     10175166.56     19878229.53
  2002        10-14         10361372.42     10881318.54     21242690.96
  2002        15-19          9987846.88     10626669.43     20614516.31
  2002        20-24          9899223.79     10306886.52     20206110.31
  2002        25-29          9274434.25      9464284.82     18738719.07
  2002        30-34         10251627.56     10362906.56     20614534.11
  2002        35-39         10906477.02     10852753.67     21759230.69
  2002        40-44         11534502.20     11345735.23     22880237.43
  2002        45-49         10773689.62     10457722.49     21231412.11
  2002        50-54          9577003.45      9172297.59     18749301.04
  2002        55-59          7780857.53      7318020.83     15098878.36
  2002        60-64          6055541.98      5512740.42     11568282.40
  2002        65-69          5178671.87      4488219.74      9666891.61
  2002        70-74          4851747.80      3895536.67      8747284.47
  2002        75-79          4370067.16      3103043.82      7473110.97
  2002        80-84          3177518.61      1903528.92      5081047.53
  2002        85-89          1876020.09       877407.16      2753427.25
  2002        90-94           830278.85       279050.41      1109329.26
  2002        95-99           223296.10        52378.13       275674.23
  2002       100-104           32143.41         5408.09        37551.50
  2002       105-109            2344.77          316.27         2661.04
  2002       110+                117.14           17.16          134.30
  2003           0           1944472.25      2033975.04      3978447.29
  2003         1-4           7638127.99      7983148.95     15621276.95
  2003         5-9           9587214.88     10046398.53     19633613.41
  2003        10-14         10435646.45     10959615.47     21395261.91
  2003        15-19         10089993.02     10717352.56     20807345.58
  2003        20-24         10085999.83     10507621.60     20593621.43
  2003        25-29          9322412.64      9486752.50     18809165.14
  2003        30-34         10192967.53     10284181.72     20477149.25
  2003        35-39         10657888.37     10607814.82     21265703.19
  2003        40-44         11554398.30     11357176.01     22911574.31
  2003        45-49         11003295.05     10691263.31     21694558.36
  2003        50-54          9762621.43      9342309.66     19104931.09
  2003        55-59          8139905.21      7669109.54     15809014.75
  2003        60-64          6369396.89      5808453.73     12177850.62
  2003        65-69          5257705.53      4580925.79      9838631.32
  2003        70-74          4801132.62      3880444.63      8681577.25
  2003        75-79          4355498.98      3126384.74      7481883.72
  2003        80-84          3240912.23      1962805.00      5203717.23
  2003        85-89          1901564.86       907406.93      2808971.79
  2003        90-94           844977.15       289385.20      1134362.36
  2003        95-99           226948.92        53808.70       280757.61
  2003       100-104           32523.24         5484.87        38008.11
  2003       105-109            2300.09          307.51         2607.60
  2003       110+                107.96           16.04          124.01
  2004           0           1957101.45      2047835.30      4004936.75
  2004         1-4           7711481.04      8055603.38     15767084.42
  2004         5-9           9511226.93      9959803.78     19471030.71
  2004        10-14         10428105.75     10951016.66     21379122.41
  2004        15-19         10254242.14     10873032.52     21127274.66
  2004        20-24         10173610.72     10634977.84     20808588.56
  2004        25-29          9495509.34      9636814.22     19132323.55
  2004        30-34         10028920.83     10101947.27     20130868.10
  2004        35-39         10486325.95     10450057.44     20936383.39
  2004        40-44         11535136.19     11334464.93     22869601.11
  2004        45-49         11191961.87     10887434.10     22079395.97
  2004        50-54          9993485.49      9561920.53     19555406.01
  2004        55-59          8559316.64      8069532.97     16628849.62
  2004        60-64          6620829.42      6046927.95     12667757.37
  2004        65-69          5371394.60      4702702.82     10074097.42
  2004        70-74          4747418.90      3861484.93      8608903.83
  2004        75-79          4326204.54      3143562.08      7469766.62
  2004        80-84          3315132.61      2028964.11      5344096.72
  2004        85-89          1928103.26       938309.31      2866412.57
  2004        90-94           863469.45       302109.34      1165578.79
  2004        95-99           231360.74        55473.69       286834.43
  2004       100-104           32879.97         5497.27        38377.24
  2004       105-109            2254.20          283.58         2537.77
  2004       110+                101.43           11.99          113.42
  2005           0           1964597.46      2055491.67      4020089.13
  2005         1-4           7763583.74      8107972.26     15871556.00
  2005         5-9           9497514.47      9938506.60     19436021.08
  2005        10-14         10351304.64     10867614.75     21218919.39
  2005        15-19         10431837.89     11047853.61     21479691.50
  2005        20-24         10221805.02     10734655.94     20956460.95
  2005        25-29          9724050.01      9836513.98     19560563.98
  2005        30-34          9844098.17      9905628.95     19749727.12
  2005        35-39         10426496.50     10396825.22     20823321.72
  2005        40-44         11443209.78     11249287.04     22692496.82
  2005        45-49         11347445.23     11048919.83     22396365.06
  2005        50-54         10250882.19      9813769.91     20064652.09
  2005        55-59          8993985.98      8479251.42     17473237.39
  2005        60-64          6857744.55      6275425.52     13133170.07
  2005        65-69          5473915.00      4811290.51     10285205.50
  2005        70-74          4738792.74      3880931.38      8619724.12
  2005        75-79          4296379.39      3161140.97      7457520.36
  2005        80-84          3378486.53      2088091.08      5466577.61
  2005        85-89          1970539.62       978876.51      2949416.12
  2005        90-94           883119.75       316066.71      1199186.47
  2005        95-99           237158.09        57399.03       294557.12
  2005       100-104           33442.70         5592.65        39035.35
  2005       105-109            2261.58          282.37         2543.95
  2005       110+                 95.80           11.44          107.23
  2006           0           1980717.22      2072033.84      4052751.07
  2006         1-4           7780893.63      8127742.01     15908635.64
  2006         5-9           9561863.77      9997922.44     19559786.21
  2006        10-14         10256815.89     10765418.69     21022234.58
  2006        15-19         10591714.88     11203788.44     21795503.32
  2006        20-24         10246931.49     10789377.35     21036308.84
  2006        25-29         10000601.30     10089881.49     20090482.80
  2006        30-34          9628333.94      9685267.17     19313601.11
  2006        35-39         10491129.73     10455834.63     20946964.37
  2006        40-44         11230368.93     11051850.17     22282219.11
  2006        45-49         11490117.09     11196289.78     22686406.87
  2006        50-54         10504626.65     10062410.92     20567037.57
  2006        55-59          9437620.41      8888999.44     18326619.85
  2006        60-64          7077434.24      6493459.01     13570893.25
  2006        65-69          5620978.42      4954454.15     10575432.57
  2006        70-74          4750011.90      3915680.44      8665692.34
  2006        75-79          4265365.41      3173695.66      7439061.07
  2006        80-84          3401977.81      2129023.09      5531000.90
  2006        85-89          2046682.05      1037844.13      3084526.18
  2006        90-94           899546.77       329605.71      1229152.48
  2006        95-99           243069.45        59854.66       302924.11
  2006       100-104           34209.31         5752.63        39961.94
  2006       105-109            2285.88          312.61         2598.49
  2006       110+                 82.29           12.17           94.46
  2007           0           2021401.01      2113155.60      4134556.61
  2007         1-4           7816082.36      8167350.85     15983433.21
  2007         5-9           9646242.90     10079610.15     19725853.05
  2007        10-14         10174263.76     10674281.06     20848544.82
  2007        15-19         10722994.13     11329441.26     22052435.40
  2007        20-24         10277811.90     10811659.34     21089471.24
  2007        25-29         10215265.43     10306512.78     20521778.21
  2007        30-34          9586819.11      9641686.43     19228505.53
  2007        35-39         10485561.11     10440730.84     20926291.95
  2007        40-44         11003016.35     10841196.87     21844213.22
  2007        45-49         11541373.70     11251611.62     22792985.32
  2007        50-54         10784530.85     10337953.49     21122484.34
  2007        55-59          9514941.12      8950208.03     18465149.15
  2007        60-64          7619476.84      7013426.68     14632903.52
  2007        65-69          5829296.88      5150499.67     10979796.55
  2007        70-74          4784909.35      3969819.92      8754729.27
  2007        75-79          4224559.60      3174065.10      7398624.71
  2007        80-84          3427890.25      2180523.55      5608413.79
  2007        85-89          2124209.09      1095910.28      3220119.38
  2007        90-94           918625.95       346401.58      1265027.53
  2007        95-99           251475.88        63136.73       314612.61
  2007       100-104           35328.70         5913.92        41242.61
  2007       105-109            2370.56          319.22         2689.79
  2007       110+                 76.21           12.26           88.47
  2008           0           2016508.40      2105396.85      4121905.25
  2008         1-4           7886303.47      8240815.97     16127119.43
  2008         5-9           9751164.11     10183963.38     19935127.49
  2008        10-14         10114485.50     10605115.70     20719601.20
  2008        15-19         10796311.12     11394364.95     22190676.08
  2008        20-24         10342557.70     10843788.81     21186346.50
  2008        25-29         10383658.17     10498792.20     20882450.38
  2008        30-34          9639134.96      9689614.66     19328749.63
  2008        35-39         10436044.86     10377244.20     20813289.06
  2008        40-44         10754484.09     10612846.16     21367330.25
  2008        45-49         11564565.51     11273886.19     22838451.71
  2008        50-54         11026395.92     10582807.33     21609203.25
  2008        55-59          9704759.67      9116281.29     18821040.97
  2008        60-64          7977167.84      7359112.90     15336280.74
  2008        65-69          6140478.73      5438305.37     11578784.10
  2008        70-74          4860127.25      4058342.02      8918469.26
  2008        75-79          4183978.11      3170785.63      7354763.75
  2008        80-84          3459736.08      2240564.14      5700300.22
  2008        85-89          2182792.35      1143956.16      3326748.51
  2008        90-94           941471.64       365228.32      1306699.95
  2008        95-99           259022.43        66743.31       325765.74
  2008       100-104           36341.91         6094.29        42436.21
  2008       105-109            2432.24          306.34         2738.58
  2008       110+                 81.00           12.90           93.91
  2009           0           1968539.36      2054621.93      4023161.29
  2009         1-4           7938994.67      8293267.29     16232261.97
  2009         5-9           9861261.39     10293250.56     20154511.95
  2009        10-14         10092561.05     10575263.21     20667824.26
  2009        15-19         10787689.95     11373699.32     22161389.28
  2009        20-24         10474481.99     10943367.01     21417849.00
  2009        25-29         10451471.14     10596913.72     21048384.85
  2009        30-34          9812245.40      9856106.55     19668351.96
  2009        35-39         10277879.16     10201512.03     20479391.19
  2009        40-44         10581734.01     10460859.99     21042593.99
  2009        45-49         11546195.87     11256064.38     22802260.25
  2009        50-54         11224913.04     10786828.56     22011741.60
  2009        55-59          9939683.45      9331884.57     19271568.02
  2009        60-64          8392153.28      7748997.61     16141150.89
  2009        65-69          6389933.83      5670913.41     12060847.24
  2009        70-74          4968283.38      4172975.64      9141259.03
  2009        75-79          4142717.50      3165828.47      7308545.97
  2009        80-84          3477941.27      2297630.10      5775571.37
  2009        85-89          2252112.50      1198261.57      3450374.06
  2009        90-94           967031.72       384466.99      1351498.71
  2009        95-99           269194.31        71185.19       340379.50
  2009       100-104           37917.05         6420.35        44337.40
  2009       105-109            2485.35          291.68         2777.03
  2009       110+                 89.68           12.35          102.04
  2010           0           1934429.57      2021954.96      3956384.53
  2010         1-4           7941789.75      8291799.36     16233589.11
  2010         5-9           9931027.99     10361492.07     20292520.06
  2010        10-14         10100701.01     10574377.83     20675078.84
  2010        15-19         10688201.73     11266610.39     21954812.12
  2010        20-24         10647919.24     11097942.93     21745862.17
  2010        25-29         10494890.95     10672420.66     21167311.61
  2010        30-34         10013050.13     10049357.12     20062407.25
  2010        35-39         10089806.61     10001775.63     20091582.25
  2010        40-44         10518603.70     10406734.85     20925338.55
  2010        45-49         11443349.14     11162245.60     22605594.74
  2010        50-54         11372380.26     10938203.26     22310583.52
  2010        55-59         10196218.46      9576135.99     19772354.45
  2010        60-64          8813876.82      8136454.56     16950331.38
  2010        65-69          6619601.03      5889785.92     12509386.95
  2010        70-74          5069126.20      4276568.89      9345695.09
  2010        75-79          4143168.44      3194344.90      7337513.34
  2010        80-84          3483546.11      2345695.82      5829241.93
  2010        85-89          2315037.85      1248934.38      3563972.24
  2010        90-94          1003633.14       408971.73      1412604.87
  2010        95-99           280518.24        76169.25       356687.50
