Ukraine,  Exposures (Lexis triangle)	Last modified: 03 Jan 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1975   61      1914   177776.77    90091.45   267868.22
 1975   61      1913   161758.08    88725.37   250483.44
 1975   62      1913   160550.11    87445.35   247995.45
 1975   62      1912   185222.74    94024.59   279247.33
 1975   63      1912   183792.52    92289.10   276081.62
 1975   63      1911   166979.82    85649.01   252628.83
 1975   64      1911   166088.45    84756.74   250845.19
 1975   64      1910   155170.58    85476.48   240647.05
 1975   65      1910   153793.57    83706.25   237499.81
 1975   65      1909   147027.19    77299.98   224327.17
 1975   66      1909   145695.19    75241.42   220936.62
 1975   66      1908   138728.65    72535.83   211264.48
 1975   67      1908   136718.93    70788.48   207507.41
 1975   67      1907   133049.22    70428.71   203477.93
 1975   68      1907   131114.40    68730.84   199845.24
 1975   68      1906   128422.69    66218.73   194641.42
 1975   69      1906   126761.38    64320.30   191081.68
 1975   69      1905   120755.16    58621.36   179376.52
 1975   70      1905   118919.12    56717.99   175637.11
 1975   70      1904   111582.57    55902.38   167484.95
 1975   71      1904   109062.72    52898.78   161961.50
 1975   71      1903   107783.67    51454.51   159238.17
 1975   72      1903   105740.47    49484.73   155225.20
 1975   72      1902    99518.08    44724.45   144242.53
 1975   73      1902    97038.68    42862.27   139900.95
 1975   73      1901    89039.79    39088.51   128128.29
 1975   74      1901    86217.95    37355.70   123573.65
 1975   74      1900    81466.21    35682.26   117148.48
 1975   75      1900    78770.76    33897.63   112668.38
 1975   75      1899    73846.18    31517.69   105363.87
 1975   76      1899    71081.57    29935.99   101017.56
 1975   76      1898    63064.35    27972.40    91036.75
 1975   77      1898    60041.00    26462.35    86503.36
 1975   77      1897    57443.78    24335.93    81779.71
 1975   78      1897    54332.98    22382.17    76715.15
 1975   78      1896    52618.08    22524.09    75142.17
 1975   79      1896    49610.85    21032.95    70643.80
 1975   79      1895    47113.29    20393.03    67506.32
 1975   80      1895    45185.55    19325.44    64510.99
 1975   80      1894    42075.78    18215.80    60291.58
 1975   81      1894    39514.41    16741.34    56255.75
 1975   81      1893    37622.71    16199.63    53822.34
 1975   82      1893    35172.47    14830.20    50002.68
 1975   82      1892    33037.98    14105.02    47143.00
 1975   83      1892    30664.49    12802.24    43466.73
 1975   83      1891    28566.37    11594.26    40160.63
 1975   84      1891    26348.54    10417.51    36766.04
 1975   84      1890    26050.26     9458.08    35508.34
 1975   85      1890    23840.48     8429.93    32270.41
 1975   85      1889    23148.80     7820.42    30969.22
 1975   86      1889    20998.18     6933.07    27931.25
 1975   86      1888    20357.90     6944.16    27302.06
 1975   87      1888    18252.15     6086.56    24338.71
 1975   87      1887    16178.39     5633.82    21812.21
 1975   88      1887    14376.96     4891.36    19268.31
 1975   88      1886    11708.04     4049.17    15757.22
 1975   89      1886    10320.09     3460.36    13780.46
 1975   89      1885     9504.56     3166.41    12670.97
 1975   90      1885     8269.02     2652.52    10921.54
 1975   90      1884     7465.76     2447.57     9913.33
 1975   91      1884     6462.69     2037.37     8500.06
 1975   91      1883     5849.87     1879.25     7729.12
 1975   92      1883     5059.92     1569.00     6628.91
 1975   92      1882     4478.68     1480.92     5959.59
 1975   93      1882     3824.41     1227.13     5051.53
 1975   93      1881     3310.42     1071.22     4381.64
 1975   94      1881     2819.46      878.54     3698.00
 1975   94      1880     2550.21      732.01     3282.22
 1975   95      1880     2156.14      603.33     2759.47
 1975   95      1879     1787.52      477.33     2264.84
 1975   96      1879     1495.32      388.64     1883.96
 1975   96      1878     1161.82      319.18     1481.00
 1975   97      1878      965.16      254.90     1220.06
 1975   97      1877      879.57      251.32     1130.89
 1975   98      1877      725.87      202.05      927.92
 1975   98      1876      638.20      172.47      810.67
 1975   99      1876      509.47      136.61      646.07
 1975   99      1875      441.56      114.02      555.58
 1975   100     1875      340.87       89.07      429.94
 1975   100     1874      277.76       69.98      347.74
 1975   101     1874      210.84       54.16      265.00
 1975   101     1873      184.70       44.01      228.71
 1975   102     1873      137.68       33.73      171.41
 1975   102     1872      114.29       26.70      140.99
 1975   103     1872       83.61       20.26      103.87
 1975   103     1871       67.38       15.12       82.50
 1975   104     1871       48.31       11.36       59.67
 1975   104     1870       45.27        9.79       55.05
 1975   105     1870       31.79        7.28       39.07
 1975   105     1869       25.83        5.11       30.95
 1975   106     1869       17.71        3.69       21.40
 1975   106     1868       12.36        2.01       14.37
 1975   107     1868        8.24        1.34        9.57
 1975   107     1867        7.58        1.19        8.77
 1975   108     1867        4.92        0.79        5.71
 1975   108     1866        3.75        0.27        4.01
 1975   109     1866        2.25        0.05        2.30
 1975   109     1865        1.87        0.00        1.87
 1975   110+       .        2.95        0.00        2.95
 1976    0      1976   189532.71   197647.37   387180.07
 1976    0      1975   183265.08   188698.94   371964.03
 1976    1      1975   185153.86   189532.28   374686.13
 1976    1      1974   177089.17   182416.82   359505.99
 1976    2      1974   184920.47   190412.42   375332.89
 1976    2      1973   172266.91   178319.37   350586.27
 1976    3      1973   181297.87   187580.51   368878.38
 1976    3      1972   178279.68   183977.45   362257.12
 1976    4      1972   187276.91   193276.74   380553.65
 1976    4      1971   173269.57   179749.67   353019.24
 1976    5      1971   181746.95   188568.89   370315.84
 1976    5      1970   167535.71   175168.65   342704.36
 1976    6      1970   180346.39   188790.22   369136.60
 1976    6      1969   164092.15   168948.17   333040.32
 1976    7      1969   175050.51   180234.11   355284.62
 1976    7      1968   164399.91   168572.87   332972.78
 1976    8      1968   175616.34   180011.29   355627.63
 1976    8      1967   170984.90   177127.33   348112.23
 1976    9      1967   171051.75   177240.07   348291.82
 1976    9      1966   171438.25   177539.07   348977.31
 1976   10      1966   171204.68   177263.72   348468.40
 1976   10      1965   170412.17   176517.22   346929.39
 1976   11      1965   170383.11   176397.91   346781.02
 1976   11      1964   182123.44   188810.40   370933.84
 1976   12      1964   181952.05   188732.80   370684.85
 1976   12      1963   194907.05   204904.47   399811.51
 1976   13      1963   194468.33   205149.09   399617.42
 1976   13      1962   201732.99   213016.59   414749.58
 1976   14      1962   201642.30   213277.45   414919.74
 1976   14      1961   201394.13   214898.94   416293.07
 1976   15      1961   201225.14   214922.56   416147.70
 1976   15      1960   207617.64   222058.22   429675.86
 1976   16      1960   207067.00   221030.36   428097.36
 1976   16      1959   202804.17   218898.02   421702.18
 1976   17      1959   200990.14   215556.33   416546.46
 1976   17      1958   207090.64   215302.81   422393.45
 1976   18      1958   205990.80   213145.13   419135.93
 1976   18      1957   200424.79   204822.79   405247.58
 1976   19      1957   199229.76   203675.91   402905.67
 1976   19      1956   197644.42   202580.90   400225.32
 1976   20      1956   196840.09   200459.21   397299.30
 1976   20      1955   191258.58   197554.20   388812.78
 1976   21      1955   190585.53   193623.04   384208.56
 1976   21      1954   196117.86   198899.19   395017.05
 1976   22      1954   195875.09   196489.89   392364.98
 1976   22      1953   186411.09   185048.55   371459.63
 1976   23      1953   186063.72   183701.52   369765.24
 1976   23      1952   188592.22   186070.50   374662.72
 1976   24      1952   188424.69   185460.26   373884.95
 1976   24      1951   188553.52   185758.75   374312.27
 1976   25      1951   188540.13   185762.68   374302.81
 1976   25      1950   190877.29   185543.67   376420.96
 1976   26      1950   190871.14   185941.42   376812.56
 1976   26      1949   200682.63   192127.24   392809.87
 1976   27      1949   200754.94   192950.84   393705.78
 1976   27      1948   172953.77   167033.32   339987.09
 1976   28      1948   172589.55   166878.86   339468.41
 1976   28      1947   163485.71   157393.35   320879.06
 1976   29      1947   163916.72   157595.20   321511.92
 1976   29      1946   156021.88   149014.35   305036.23
 1976   30      1946   155946.83   148925.57   304872.40
 1976   30      1945   102217.66    95077.89   197295.55
 1976   31      1945   102135.95    95039.76   197175.72
 1976   31      1944   122621.95   112378.09   235000.03
 1976   32      1944   122577.63   112334.29   234911.92
 1976   32      1943   113820.45   105387.95   219208.40
 1976   33      1943   113802.03   105263.37   219065.40
 1976   33      1942   142405.69   129853.69   272259.38
 1976   34      1942   142445.77   129774.46   272220.23
 1976   34      1941   193014.43   178114.77   371129.20
 1976   35      1941   193030.00   177970.95   371000.95
 1976   35      1940   200762.66   184432.41   385195.07
 1976   36      1940   200635.69   184125.74   384761.43
 1976   36      1939   227597.18   204600.87   432198.05
 1976   37      1939   227125.66   204092.65   431218.31
 1976   37      1938   246379.15   224719.95   471099.10
 1976   38      1938   246629.78   224625.32   471255.10
 1976   38      1937   254619.77   233731.28   488351.05
 1976   39      1937   254596.93   233083.62   487680.54
 1976   39      1936   212968.08   196962.74   409930.82
 1976   40      1936   213070.44   196738.43   409808.88
 1976   40      1935   177078.10   168223.39   345301.49
 1976   41      1935   177101.13   167909.64   345010.77
 1976   41      1934   140368.62   134888.60   275257.22
 1976   42      1934   140466.92   134676.21   275143.13
 1976   42      1933   127068.42   118279.51   245347.93
 1976   43      1933   127080.07   117987.98   245068.05
 1976   43      1932   159658.73   141702.61   301361.33
 1976   44      1932   159428.82   141227.04   300655.86
 1976   44      1931   160508.98   148943.83   309452.80
 1976   45      1931   160350.27   148351.51   308701.77
 1976   45      1930   206212.42   183392.46   389604.87
 1976   46      1930   205976.74   182982.79   388959.53
 1976   46      1929   205377.39   183655.56   389032.94
 1976   47      1929   205169.48   182909.95   388079.43
 1976   47      1928   217683.79   183732.39   401416.18
 1976   48      1928   217152.09   182837.01   399989.10
 1976   48      1927   211125.23   175575.11   386700.34
 1976   49      1927   210716.77   174565.22   385281.99
 1976   49      1926   211821.74   156210.32   368032.06
 1976   50      1926   211603.32   155631.73   367235.06
 1976   50      1925   203923.96   141170.17   345094.13
 1976   51      1925   203327.63   140299.11   343626.74
 1976   51      1924   203478.76   131086.55   334565.31
 1976   52      1924   202738.69   130265.45   333004.13
 1976   52      1923   196902.65   117244.72   314147.37
 1976   53      1923   196499.89   116266.99   312766.89
 1976   53      1922   182049.70   100208.44   282258.13
 1976   54      1922   181512.39    99538.93   281051.33
 1976   54      1921   155396.20    90526.38   245922.57
 1976   55      1921   155113.56    89949.67   245063.22
 1976   55      1920   134519.03    77047.45   211566.47
 1976   56      1920   134654.30    76312.25   210966.54
 1976   56      1919   136153.10    78066.70   214219.80
 1976   57      1919   136342.56    77448.78   213791.34
 1976   57      1918   137533.19    78381.39   215914.58
 1976   58      1918   137160.87    77307.67   214468.54
 1976   58      1917    92404.01    52674.79   145078.79
 1976   59      1917    92125.29    52088.92   144214.21
 1976   59      1916   105431.26    57027.71   162458.97
 1976   60      1916   105224.15    56449.79   161673.95
 1976   60      1915   128447.61    70161.06   198608.68
 1976   61      1915   127464.67    68903.14   196367.82
 1976   61      1914   177172.46    89377.07   266549.52
 1976   62      1914   175428.24    87951.66   263379.90
 1976   62      1913   159848.17    86642.90   246491.07
 1976   63      1913   158546.02    85326.23   243872.24
 1976   63      1912   183023.78    91434.46   274458.24
 1976   64      1912   181763.34    89839.39   271602.73
 1976   64      1911   165256.59    83852.96   249109.55
 1976   65      1911   163950.23    82166.02   246116.25
 1976   65      1910   152901.65    82770.25   235671.89
 1976   66      1910   151550.01    81006.78   232556.79
 1976   66      1909   144805.26    74314.00   219119.25
 1976   67      1909   143022.70    71965.63   214988.34
 1976   67      1908   135773.62    69852.19   205625.81
 1976   68      1908   133656.38    68182.33   201838.71
 1976   68      1907   130103.79    67724.38   197828.17
 1976   69      1907   127997.82    65901.36   193899.17
 1976   69      1906   125698.22    63308.23   189006.45
 1976   70      1906   123897.83    61371.50   185269.33
 1976   70      1905   117699.88    55692.55   173392.42
 1976   71      1905   115336.56    53697.87   169034.42
 1976   71      1904   107867.78    51902.08   159769.86
 1976   72      1904   105343.80    49879.32   155223.12
 1976   72      1903   104468.85    48468.54   152937.38
 1976   73      1903   102036.30    46525.06   148561.36
 1976   73      1902    95737.50    41916.95   137654.45
 1976   74      1902    92967.89    40085.81   133053.70
 1976   74      1901    84869.11    36425.20   121294.31
 1976   75      1901    81918.23    34687.89   116606.12
 1976   75      1900    77226.92    32951.62   110178.54
 1976   76      1900    74641.58    31240.07   105881.64
 1976   76      1899    69651.42    29058.29    98709.71
 1976   77      1899    66745.77    27496.97    94242.74
 1976   77      1898    58759.65    25674.88    84434.53
 1976   78      1898    55557.78    24028.91    79586.69
 1976   78      1897    52977.49    21571.98    74549.47
 1976   79      1897    50003.68    20103.54    70107.22
 1976   79      1896    48289.89    20261.95    68551.84
 1976   80      1896    45861.71    19282.41    65144.11
 1976   80      1895    43763.74    18527.46    62291.20
 1976   81      1895    41014.72    17017.54    58032.26
 1976   81      1894    38281.70    16047.60    54329.29
 1976   82      1894    35724.93    14675.74    50400.67
 1976   82      1893    33899.97    14153.17    48053.14
 1976   83      1893    31407.42    12847.43    44254.85
 1976   83      1892    29504.13    12175.18    41679.31
 1976   84      1892    27144.84    10954.49    38099.34
 1976   84      1891    25219.35     9845.91    35065.26
 1976   85      1891    23002.34     8751.25    31753.59
 1976   85      1890    22765.70     7946.07    30711.77
 1976   86      1890    20631.16     6983.40    27614.56
 1976   86      1889    19929.97     6491.71    26421.68
 1976   87      1889    17892.38     5647.25    23539.63
 1976   87      1888    17248.67     5676.63    22925.30
 1976   88      1888    15336.20     4887.52    20223.72
 1976   88      1887    13523.45     4535.25    18058.70
 1976   89      1887    11903.19     3838.04    15741.23
 1976   89      1886     9669.55     3173.30    12842.85
 1976   90      1886     8394.27     2641.99    11036.26
 1976   90      1885     7673.16     2420.33    10093.49
 1976   91      1885     6647.10     2019.48     8666.57
 1976   91      1884     6041.98     1862.85     7904.83
 1976   92      1884     5237.45     1531.51     6768.96
 1976   92      1883     4682.81     1422.35     6105.16
 1976   93      1883     3984.52     1137.07     5121.59
 1976   93      1882     3524.48     1104.05     4628.53
 1976   94      1882     2968.19      877.96     3846.15
 1976   94      1881     2595.18      791.84     3387.02
 1976   95      1881     2162.94      624.67     2787.60
 1976   95      1880     1970.61      543.54     2514.15
 1976   96      1880     1628.30      428.50     2056.80
 1976   96      1879     1362.67      346.36     1709.03
 1976   97      1879     1124.21      272.59     1396.79
 1976   97      1878      879.41      227.71     1107.11
 1976   98      1878      716.35      182.53      898.88
 1976   98      1877      652.96      181.63      834.60
 1976   99      1877      510.08      141.66      651.74
 1976   99      1876      448.95      120.17      569.12
 1976   100     1876      344.54       90.54      435.08
 1976   100     1875      297.89       78.01      375.89
 1976   101     1875      224.64       58.29      282.93
 1976   101     1874      182.63       47.23      229.86
 1976   102     1874      135.20       35.00      170.21
 1976   102     1873      118.13       29.28      147.41
 1976   103     1873       85.70       21.53      107.23
 1976   103     1872       71.02       17.51       88.53
 1976   104     1872       50.45       12.77       63.22
 1976   104     1871       40.60        9.78       50.38
 1976   105     1871       28.18        7.08       35.26
 1976   105     1870       26.42        6.24       32.66
 1976   106     1870       17.90        4.49       22.39
 1976   106     1869       14.52        3.11       17.63
 1976   107     1869        9.53        2.14       11.68
 1976   107     1868        6.64        1.07        7.70
 1976   108     1868        4.18        0.62        4.80
 1976   108     1867        3.91        0.63        4.54
 1976   109     1867        2.37        0.37        2.74
 1976   109     1866        1.69        0.00        1.69
 1976   110+       .        2.22        0.00        2.22
 1977    0      1977   184609.47   191907.49   376516.96
 1977    0      1976   181521.55   188902.85   370424.39
 1977    1      1976   183437.13   189509.18   372946.30
 1977    1      1975   178140.84   182316.79   360457.63
 1977    2      1975   183351.96   188475.43   371827.39
 1977    2      1974   175683.94   180886.66   356570.60
 1977    3      1974   184251.98   189684.40   373936.38
 1977    3      1973   171540.49   177474.29   349014.78
 1977    4      1973   180672.33   186871.44   367543.77
 1977    4      1972   177726.93   183407.40   361134.33
 1977    5      1972   186739.55   192683.95   379423.49
 1977    5      1971   172829.93   179304.69   352134.61
 1977    6      1971   181330.69   188142.98   369473.67
 1977    6      1970   167009.42   174813.74   341823.16
 1977    7      1970   179777.77   188351.17   368128.94
 1977    7      1969   163870.25   168706.07   332576.32
 1977    8      1969   174806.59   179942.55   354749.14
 1977    8      1968   164182.24   168276.33   332458.58
 1977    9      1968   175369.25   179680.99   355050.23
 1977    9      1967   171032.88   177202.91   348235.79
 1977   10      1967   171079.07   177272.37   348351.44
 1977   10      1966   171183.90   177227.53   348411.43
 1977   11      1966   170964.49   176937.22   347901.71
 1977   11      1965   170364.32   176367.22   346731.54
 1977   12      1965   170343.47   176209.15   346552.62
 1977   12      1964   181932.14   188701.15   370633.29
 1977   13      1964   181726.21   188527.03   370253.24
 1977   13      1963   194445.87   205109.69   399555.56
 1977   14      1963   194003.84   205226.22   399230.06
 1977   14      1962   201620.50   213231.05   414851.55
 1977   15      1962   201188.89   213508.68   414697.57
 1977   15      1961   201199.06   214870.34   416069.39
 1977   16      1961   200861.45   214825.85   415687.31
 1977   16      1960   207035.29   220957.51   427992.80
 1977   17      1960   206132.11   219283.61   425415.72
 1977   17      1959   200960.61   215451.27   416411.87
 1977   18      1959   199718.24   212642.12   412360.35
 1977   18      1958   205951.73   213043.61   418995.34
 1977   19      1958   205544.99   211396.75   416941.74
 1977   19      1957   199192.65   203586.74   402779.39
 1977   20      1957   198008.87   201742.20   399751.07
 1977   20      1956   196795.04   200347.69   397142.72
 1977   21      1956   196195.81   197357.72   393553.53
 1977   21      1955   190549.48   193498.71   384048.18
 1977   22      1955   190047.38   190669.50   380716.88
 1977   22      1954   195835.55   196339.64   392175.19
 1977   23      1954   195433.33   194476.93   389910.26
 1977   23      1953   186025.49   183567.58   369593.07
 1977   24      1953   185688.24   182525.02   368213.26
 1977   24      1952   188384.24   185318.33   373702.57
 1977   25      1952   188124.97   184650.08   372775.05
 1977   25      1951   188492.47   185605.06   374097.53
 1977   26      1951   188407.50   185448.78   373856.28
 1977   26      1950   190826.83   185785.26   376612.09
 1977   27      1950   190687.07   185916.70   376603.77
 1977   27      1949   200700.73   192777.17   393477.91
 1977   28      1949   200611.42   193211.83   393823.25
 1977   28      1948   172547.75   166736.81   339284.56
 1977   29      1948   172173.79   166427.63   338601.42
 1977   29      1947   163872.45   157455.11   321327.56
 1977   30      1947   164177.11   157433.61   321610.71
 1977   30      1946   155902.10   148779.75   304681.86
 1977   31      1946   155826.95   148536.11   304363.05
 1977   31      1945   102094.78    94922.59   197017.37
 1977   32      1945   101998.41    94830.35   196828.76
 1977   32      1944   122537.08   112205.83   234742.91
 1977   33      1944   122465.63   112011.31   234476.94
 1977   33      1943   113753.63   105116.13   218869.75
 1977   34      1943   113711.62   104954.65   218666.27
 1977   34      1942   142388.12   129577.47   271965.58
 1977   35      1942   142357.35   129355.78   271713.12
 1977   35      1941   192947.68   177704.25   370651.92
 1977   36      1941   192901.37   177386.42   370287.79
 1977   36      1940   200538.53   183815.72   384354.24
 1977   37      1940   200402.75   183478.27   383881.02
 1977   37      1939   227009.91   203751.23   430761.14
 1977   38      1939   226546.62   203093.78   429640.40
 1977   38      1938   246497.45   224233.40   470730.85
 1977   39      1938   246702.20   224011.25   470713.45
 1977   39      1937   254453.86   232671.54   487125.40
 1977   40      1937   254377.04   231868.26   486245.30
 1977   40      1936   212929.04   196325.04   409254.07
 1977   41      1936   213060.06   195769.31   408829.37
 1977   41      1935   176978.56   167570.43   344548.99
 1977   42      1935   176960.50   167126.87   344087.37
 1977   42      1934   140358.00   134370.66   274728.66
 1977   43      1934   140402.52   134068.19   274470.71
 1977   43      1933   126966.18   117695.16   244661.34
 1977   44      1933   127040.31   117269.66   244309.97
 1977   44      1932   159291.80   140871.28   300163.08
 1977   45      1932   159000.51   140220.18   299220.69
 1977   45      1931   160170.34   147919.46   308089.80
 1977   46      1931   160024.20   147294.50   307318.71
 1977   46      1930   205767.36   182462.61   388229.97
 1977   47      1930   205400.83   181719.91   387120.73
 1977   47      1929   204920.65   182361.50   387282.16
 1977   48      1929   204697.27   181670.05   386367.32
 1977   48      1928   216875.26   182229.14   399104.40
 1977   49      1928   216282.75   181089.94   397372.69
 1977   49      1927   210419.90   173939.53   384359.42
 1977   50      1927   209980.45   172822.50   382802.94
 1977   50      1926   211275.43   155001.41   366276.84
 1977   51      1926   210727.53   153905.27   364632.81
 1977   51      1925   202991.52   139730.70   342722.22
 1977   52      1925   202296.44   138785.23   341081.67
 1977   52      1924   202365.92   129690.32   332056.24
 1977   53      1924   201564.32   128662.18   330226.50
 1977   53      1923   196132.14   115724.77   311856.90
 1977   54      1923   195666.35   114760.74   310427.09
 1977   54      1922   181157.16    99039.84   280197.00
 1977   55      1922   180518.14    98122.11   278640.25
 1977   55      1921   154751.12    89453.72   244204.84
 1977   56      1921   154412.94    88556.67   242969.61
 1977   56      1920   134305.59    75848.44   210154.03
 1977   57      1920   134335.86    75047.87   209383.73
 1977   57      1919   135969.51    76973.14   212942.65
 1977   58      1919   136187.65    76272.54   212460.19
 1977   58      1918   136799.30    76824.81   213624.11
 1977   59      1918   136461.58    75686.13   212147.71
 1977   59      1917    91767.57    51659.90   143427.47
 1977   60      1917    91275.47    51145.95   142421.43
 1977   60      1916   104825.29    55961.57   160786.85
 1977   61      1916   103936.60    54912.29   158848.88
 1977   61      1915   126949.41    68299.05   195248.46
 1977   62      1915   126023.74    67164.96   193188.70
 1977   62      1914   174757.21    87180.54   261937.75
 1977   63      1914   173020.75    85612.04   258632.79
 1977   63      1913   157777.22    84462.43   242239.65
 1977   64      1913   156568.92    82986.28   239555.20
 1977   64      1912   180912.54    88921.33   269833.88
 1977   65      1912   179184.90    86983.20   266168.09
 1977   65      1911   163028.52    81185.74   244214.26
 1977   66      1911   161753.98    79531.20   241285.17
 1977   66      1910   150590.43    80029.74   230620.18
 1977   67      1910   148808.95    78004.52   226813.46
 1977   67      1909   142026.40    70987.39   213013.79
 1977   68      1909   140042.04    68931.27   208973.31
 1977   68      1908   132626.32    67179.15   199805.47
 1977   69      1908   130287.85    65444.84   195732.69
 1977   69      1907   126894.46    64845.55   191740.01
 1977   70      1907   124735.83    62962.96   187698.79
 1977   70      1906   122620.60    60252.82   182873.42
 1977   71      1906   120434.76    58239.10   178673.86
 1977   71      1905   114100.04    52661.64   166761.67
 1977   72      1905   111944.33    50726.64   162670.97
 1977   72      1904   104061.60    48843.18   152904.78
 1977   73      1904   101485.13    46762.98   148248.11
 1977   73      1903   100632.07    45503.35   146135.42
 1977   74      1903    98215.62    43549.49   141765.11
 1977   74      1902    91581.22    39128.53   130709.75
 1977   75      1902    88841.54    37396.67   126238.21
 1977   75      1901    80476.98    33764.39   114241.37
 1977   76      1901    77537.95    32146.85   109684.81
 1977   76      1900    73000.38    30284.74   103285.12
 1977   77      1900    70015.37    28491.86    98507.22
 1977   77      1899    65269.46    26643.91    91913.37
 1977   78      1899    62161.73    24952.12    87113.85
 1977   78      1898    54217.17    23234.20    77451.37
 1977   79      1898    51253.10    21764.85    73017.95
 1977   79      1897    48653.37    19334.42    67987.80
 1977   80      1897    46213.57    19032.91    65246.48
 1977   80      1896    44409.56    18480.71    62890.26
 1977   81      1896    41650.13    16962.99    58613.11
 1977   81      1895    39716.18    16306.75    56022.93
 1977   82      1895    37068.23    14912.91    51981.14
 1977   82      1894    34422.05    14004.45    48426.49
 1977   83      1894    31880.99    12705.00    44585.99
 1977   83      1893    30195.84    12217.00    42412.84
 1977   84      1893    27790.42    10993.34    38783.75
 1977   84      1892    25975.73    10363.55    36339.28
 1977   85      1892    23730.18     9241.08    32971.26
 1977   85      1891    21952.06     8240.39    30192.45
 1977   86      1891    19894.32     7273.78    27168.10
 1977   86      1890    19586.70     6529.84    26116.54
 1977   87      1890    17637.26     5702.79    23340.04
 1977   87      1889    16945.07     5265.16    22210.23
 1977   88      1889    15153.53     4558.19    19711.72
 1977   88      1888    14432.97     4521.69    18954.67
 1977   89      1888    12766.32     3863.80    16630.11
 1977   89      1887    11164.54     3526.40    14690.94
 1977   90      1887     9720.48     2974.52    12695.00
 1977   90      1886     7783.38     2415.48    10198.86
 1977   91      1886     6713.89     2034.58     8748.47
 1977   91      1885     6209.12     1853.99     8063.12
 1977   92      1885     5358.33     1563.29     6921.62
 1977   92      1884     4847.96     1385.38     6233.34
 1977   93      1884     4139.39     1144.59     5283.98
 1977   93      1883     3670.19     1019.37     4689.57
 1977   94      1883     3112.02      835.64     3947.66
 1977   94      1882     2724.83      789.92     3514.75
 1977   95      1882     2282.06      650.41     2932.47
 1977   95      1881     1972.35      560.30     2532.65
 1977   96      1881     1628.96      457.41     2086.37
 1977   96      1880     1475.09      382.90     1857.99
 1977   97      1880     1212.69      316.67     1529.37
 1977   97      1879     1025.82      247.21     1273.02
 1977   98      1879      840.28      207.90     1048.18
 1977   98      1878      640.20      165.22      805.43
 1977   99      1878      507.90      132.85      640.75
 1977   99      1877      450.03      123.04      573.07
 1977   100     1877      350.64       91.92      442.55
 1977   100     1876      301.65       78.21      379.86
 1977   101     1876      232.01       57.55      289.56
 1977   101     1875      195.09       50.08      245.17
 1977   102     1875      148.07       36.28      184.35
 1977   102     1874      116.42       29.90      146.32
 1977   103     1874       87.17       21.29      108.46
 1977   103     1873       73.10       18.28       91.38
 1977   104     1873       53.91       12.76       66.67
 1977   104     1872       42.61       10.77       53.38
 1977   105     1872       30.95        7.35       38.29
 1977   105     1871       23.54        5.94       29.47
 1977   106     1871       16.80        3.96       20.76
 1977   106     1870       14.78        3.74       18.52
 1977   107     1870       10.36        2.43       12.79
 1977   107     1869        7.74        1.72        9.47
 1977   108     1869        5.28        0.98        6.26
 1977   108     1868        3.32        0.43        3.74
 1977   109     1868        2.16        0.08        2.23
 1977   109     1867        1.85        0.26        2.10
 1977   110+       .        2.04        0.05        2.09
 1978    0      1978   174230.87   180626.12   354856.99
 1978    0      1977   174112.45   180630.03   354742.49
 1978    1      1977   179946.17   185546.51   365492.68
 1978    1      1976   176490.85   182296.38   358787.23
 1978    2      1976   181504.13   187547.79   369051.92
 1978    2      1975   176530.42   181444.10   357974.52
 1978    3      1975   182552.66   187870.52   370423.18
 1978    3      1974   175067.20   180214.34   355281.54
 1978    4      1974   183760.81   189165.53   372926.34
 1978    4      1973   170955.19   176809.20   347764.39
 1978    5      1973   179186.50   185020.91   364207.41
 1978    5      1972   177222.86   182851.92   360074.78
 1978    6      1972   187306.05   193748.56   381054.62
 1978    6      1971   172433.91   178897.09   351331.00
 1978    7      1971   179556.63   186975.01   366531.63
 1978    7      1970   166484.82   174404.67   340889.48
 1978    8      1970   182727.02   188648.09   371375.12
 1978    8      1969   163645.01   168432.94   332077.95
 1978    9      1969   170642.01   176515.04   347157.05
 1978    9      1968   163952.17   167968.54   331920.71
 1978   10      1968   176799.64   182651.29   359450.93
 1978   10      1967   171059.72   177236.51   348296.23
 1978   11      1967   167026.50   173182.32   340208.82
 1978   11      1966   170946.50   176906.99   347853.49
 1978   12      1966   174828.36   180861.52   355689.88
 1978   12      1965   170324.03   176178.85   346502.87
 1978   13      1965   170263.32   176093.17   346356.49
 1978   13      1964   181705.32   188489.67   370194.99
 1978   14      1964   181576.80   188375.15   369951.95
 1978   14      1963   193980.80   205182.14   399162.94
 1978   15      1963   193364.95   205403.14   398768.08
 1978   15      1962   201161.95   213454.30   414616.25
 1978   16      1962   200572.33   213980.98   414553.31
 1978   16      1961   200830.66   214749.98   415580.64
 1978   17      1961   200705.54   216292.82   416998.36
 1978   17      1960   206096.70   219178.32   425275.02
 1978   18      1960   206014.73   218378.51   424393.24
 1978   18      1959   199679.06   212533.51   412212.57
 1978   19      1959   199552.50   210325.83   409878.33
 1978   19      1958   205507.00   211300.99   416807.99
 1978   20      1958   205483.41   207828.50   413311.91
 1978   20      1957   197968.41   201631.83   399600.23
 1978   21      1957   197281.26   199710.46   396991.72
 1978   21      1956   196158.60   197218.62   393377.21
 1978   22      1956   195896.38   195196.18   391092.56
 1978   22      1955   190007.71   190520.33   380528.05
 1978   23      1955   189551.16   188496.63   378047.79
 1978   23      1954   195393.32   194328.95   389722.28
 1978   24      1954   195187.44   192975.92   388163.36
