PopName,Area,Sex,Year,YearReg,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
SWE,1,f,1770,1770,11,O,32864,.,.,.,1
SWE,1,m,1770,1770,11,O,34308,.,.,.,1
SWE,1,f,1771,1771,11,O,32267,.,.,.,1
SWE,1,m,1771,1771,11,O,33721,.,.,.,1
SWE,1,f,1772,1772,11,O,28832,.,.,.,1
SWE,1,m,1772,1772,11,O,30140,.,.,.,1
SWE,1,f,1773,1773,11,O,25120,.,.,.,1
SWE,1,m,1773,1773,11,O,26044,.,.,.,1
SWE,1,f,1774,1774,11,O,33649,.,.,.,1
SWE,1,m,1774,1774,11,O,34871,.,.,.,1
SWE,1,f,1775,1775,11,O,35162,.,.,.,1
SWE,1,m,1775,1775,11,O,36480,.,.,.,1
SWE,1,f,1776,1776,11,O,32633,.,.,.,1
SWE,1,m,1776,1776,11,O,34236,.,.,.,1
SWE,1,f,1777,1777,11,O,33164,.,.,.,1
SWE,1,m,1777,1777,11,O,34529,.,.,.,1
SWE,1,f,1778,1778,11,O,35184,.,.,.,1
SWE,1,m,1778,1778,11,O,36717,.,.,.,1
SWE,1,f,1779,1779,11,O,37163,.,.,.,1
SWE,1,m,1779,1779,11,O,39224,.,.,.,1
SWE,1,f,1780,1780,11,O,36767,.,.,.,1
SWE,1,m,1780,1780,11,O,38355,.,.,.,1
SWE,1,f,1781,1781,11,O,34715,.,.,.,1
SWE,1,m,1781,1781,11,O,36415,.,.,.,1
SWE,1,f,1782,1782,11,O,33427,.,.,.,1
SWE,1,m,1782,1782,11,O,35061,.,.,.,1
SWE,1,f,1783,1783,11,O,31798,.,.,.,1
SWE,1,m,1783,1783,11,O,33171,.,.,.,1
SWE,1,f,1784,1784,11,O,33449,.,.,.,1
SWE,1,m,1784,1784,11,O,34156,.,.,.,1
SWE,1,f,1785,1785,11,O,33114,.,.,.,1
SWE,1,m,1785,1785,11,O,34383,.,.,.,1
SWE,1,f,1786,1786,11,O,34681,.,.,.,1
SWE,1,m,1786,1786,11,O,36254,.,.,.,1
SWE,1,f,1787,1787,11,O,33283,.,.,.,1
SWE,1,m,1787,1787,11,O,35045,.,.,.,1
SWE,1,f,1788,1788,11,O,35950,.,.,.,1
SWE,1,m,1788,1788,11,O,38069,.,.,.,1
SWE,1,f,1789,1789,11,O,34244,.,.,.,1
SWE,1,m,1789,1789,11,O,35883,.,.,.,1
SWE,1,f,1790,1790,11,O,32580,.,.,.,1
SWE,1,m,1790,1790,11,O,34130,.,.,.,1
SWE,1,f,1791,1791,11,O,34918,.,.,.,1
SWE,1,m,1791,1791,11,O,36695,.,.,.,1
SWE,1,f,1792,1792,11,O,39383,.,.,.,1
SWE,1,m,1792,1792,11,O,41680,.,.,.,1
SWE,1,f,1793,1793,11,O,37824,.,.,.,1
SWE,1,m,1793,1793,11,O,39209,.,.,.,1
SWE,1,f,1794,1794,11,O,37523,.,.,.,1
SWE,1,m,1794,1794,11,O,38906,.,.,.,1
SWE,1,f,1795,1795,11,O,35549,.,.,.,1
SWE,1,m,1795,1795,11,O,37398,.,.,.,1
SWE,1,f,1796,1796,11,O,38979,.,.,.,1
SWE,1,m,1796,1796,11,O,40467,.,.,.,1
SWE,1,f,1797,1797,11,O,39197,.,.,.,1
SWE,1,m,1797,1797,11,O,41177,.,.,.,1
SWE,1,f,1798,1798,11,O,38225,.,.,.,1
SWE,1,m,1798,1798,11,O,40368,.,.,.,1
SWE,1,f,1799,1799,11,O,36608,.,.,.,1
SWE,1,m,1799,1799,11,O,38666,.,.,.,1
SWE,1,f,1800,1800,11,O,32792,.,.,.,1
SWE,1,m,1800,1800,11,O,34763,.,.,.,1
SWE,1,f,1801,1801,11,O,34384,.,.,.,1
SWE,1,m,1801,1801,11,O,36245,.,.,.,1
SWE,1,f,1802,1802,11,O,36637,.,.,.,1
SWE,1,m,1802,1802,11,O,38326,.,.,.,1
SWE,1,f,1803,1803,11,O,36440,.,.,.,1
SWE,1,m,1803,1803,11,O,38204,.,.,.,1
SWE,1,f,1804,1804,11,O,37408,.,.,.,1
SWE,1,m,1804,1804,11,O,39035,.,.,.,1
SWE,1,f,1805,1805,11,O,37423,.,.,.,1
SWE,1,m,1805,1805,11,O,39129,.,.,.,1
SWE,1,f,1806,1806,11,O,36797,.,.,.,1
SWE,1,m,1806,1806,11,O,37784,.,.,.,1
SWE,1,f,1807,1807,11,O,36773,.,.,.,1
SWE,1,m,1807,1807,11,O,39069,.,.,.,1
SWE,1,f,1808,1808,11,O,36064,.,.,.,1
SWE,1,m,1808,1808,11,O,37899,.,.,.,1
SWE,1,f,1809,1809,11,O,31671,.,.,.,1
SWE,1,m,1809,1809,11,O,32629,.,.,.,1
SWE,1,f,1810,1810,11,O,38457,.,.,.,1
SWE,1,m,1810,1810,11,O,40459,.,.,.,1
SWE,1,f,1811,1811,11,O,41571,.,.,.,1
SWE,1,m,1811,1811,11,O,43291,.,.,.,1
SWE,1,f,1812,1812,11,O,39678,.,.,.,1
SWE,1,m,1812,1812,11,O,41401,.,.,.,1
SWE,1,f,1813,1813,11,O,35171,.,.,.,1
SWE,1,m,1813,1813,11,O,36850,.,.,.,1
SWE,1,f,1814,1814,11,O,37187,.,.,.,1
SWE,1,m,1814,1814,11,O,38650,.,.,.,1
SWE,1,f,1815,1815,11,O,41658,.,.,.,1
SWE,1,m,1815,1815,11,O,43581,.,.,.,1
SWE,1,f,1816,1816,11,O,42879,.,.,.,1
SWE,1,m,1816,1816,11,O,44765,.,.,.,1
SWE,1,f,1817,1817,11,O,41078,.,.,.,1
SWE,1,m,1817,1817,11,O,42743,.,.,.,1
SWE,1,f,1818,1818,11,O,41743,.,.,.,1
SWE,1,m,1818,1818,11,O,43971,.,.,.,1
SWE,1,f,1819,1819,11,O,41082,.,.,.,1
SWE,1,m,1819,1819,11,O,43168,.,.,.,1
SWE,1,f,1820,1820,11,O,41327,.,.,.,1
SWE,1,m,1820,1820,11,O,43514,.,.,.,1
SWE,1,f,1821,1821,11,O,44916,.,.,.,1
SWE,1,m,1821,1821,11,O,47156,.,.,.,1
SWE,1,f,1822,1822,11,O,46067,.,.,.,1
SWE,1,m,1822,1822,11,O,48242,.,.,.,1
SWE,1,f,1823,1823,11,O,48072,.,.,.,1
SWE,1,m,1823,1823,11,O,50187,.,.,.,1
SWE,1,f,1824,1824,11,O,45784,.,.,.,1
SWE,1,m,1824,1824,11,O,47793,.,.,.,1
SWE,1,f,1825,1825,11,O,49220,.,.,.,1
SWE,1,m,1825,1825,11,O,51095,.,.,.,1
SWE,1,f,1826,1826,11,O,47511,.,.,.,1
SWE,1,m,1826,1826,11,O,49614,.,.,.,1
SWE,1,f,1827,1827,11,O,43103,.,.,.,1
SWE,1,m,1827,1827,11,O,45035,.,.,.,1
SWE,1,f,1828,1828,11,O,46719,.,.,.,1
SWE,1,m,1828,1828,11,O,48635,.,.,.,1
SWE,1,f,1829,1829,11,O,48650,.,.,.,1
SWE,1,m,1829,1829,11,O,50838,.,.,.,1
SWE,1,f,1830,1830,11,O,46157,.,.,.,1
SWE,1,m,1830,1830,11,O,48469,.,.,.,1
SWE,1,f,1831,1831,11,O,42879,.,.,.,1
SWE,1,m,1831,1831,11,O,45374,.,.,.,1
SWE,1,f,1832,1832,11,O,43826,.,.,.,1
SWE,1,m,1832,1832,11,O,46036,.,.,.,1
SWE,1,f,1833,1833,11,O,48993,.,.,.,1
SWE,1,m,1833,1833,11,O,51316,.,.,.,1
SWE,1,f,1834,1834,11,O,48938,.,.,.,1
SWE,1,m,1834,1834,11,O,51293,.,.,.,1
SWE,1,f,1835,1835,11,O,47972,.,.,.,1
SWE,1,m,1835,1835,11,O,50172,.,.,.,1
SWE,1,f,1836,1836,11,O,47269,.,.,.,1
SWE,1,m,1836,1836,11,O,49588,.,.,.,1
SWE,1,f,1837,1837,11,O,46370,.,.,.,1
SWE,1,m,1837,1837,11,O,48246,.,.,.,1
SWE,1,f,1838,1838,11,O,44425,.,.,.,1
SWE,1,m,1838,1838,11,O,46140,.,.,.,1
SWE,1,f,1839,1839,11,O,44678,.,.,.,1
SWE,1,m,1839,1839,11,O,46685,.,.,.,1
SWE,1,f,1840,1840,11,O,47892,.,.,.,1
SWE,1,m,1840,1840,11,O,50268,.,.,.,1
SWE,1,f,1841,1841,11,O,46932,.,.,.,1
SWE,1,m,1841,1841,11,O,48802,.,.,.,1
SWE,1,f,1842,1842,11,O,49506,.,.,.,1
SWE,1,m,1842,1842,11,O,51470,.,.,.,1
SWE,1,f,1843,1843,11,O,48359,.,.,.,1
SWE,1,m,1843,1843,11,O,50795,.,.,.,1
SWE,1,f,1844,1844,11,O,51258,.,.,.,1
SWE,1,m,1844,1844,11,O,53435,.,.,.,1
SWE,1,f,1845,1845,11,O,51078,.,.,.,1
SWE,1,m,1845,1845,11,O,52582,.,.,.,1
SWE,1,f,1846,1846,11,O,48451,.,.,.,1
SWE,1,m,1846,1846,11,O,51252,.,.,.,1
SWE,1,f,1847,1847,11,O,48281,.,.,.,1
SWE,1,m,1847,1847,11,O,50898,.,.,.,1
SWE,1,f,1848,1848,11,O,50077,.,.,.,1
SWE,1,m,1848,1848,11,O,52447,.,.,.,1
SWE,1,f,1849,1849,11,O,55056,.,.,.,1
SWE,1,m,1849,1849,11,O,57248,.,.,.,1
SWE,1,f,1850,1850,11,O,53809,.,.,.,1
SWE,1,m,1850,1850,11,O,56590,.,.,.,1
SWE,1,f,1851,1851,11,O,54169,.,.,.,1
SWE,1,m,1851,1851,11,O,56896,.,.,.,1
SWE,1,f,1852,1852,11,O,52661,.,.,.,1
SWE,1,m,1852,1852,11,O,55644,.,.,.,1
SWE,1,f,1853,1853,11,O,54503,.,.,.,1
SWE,1,m,1853,1853,11,O,56904,.,.,.,1
SWE,1,f,1854,1854,11,O,58801,.,.,.,1
SWE,1,m,1854,1854,11,O,61306,.,.,.,1
SWE,1,f,1855,1855,11,O,55919,.,.,.,1
SWE,1,m,1855,1855,11,O,59153,.,.,.,1
SWE,1,f,1856,1856,11,O,56134,.,.,.,1
SWE,1,m,1856,1856,11,O,58948,.,.,.,1
SWE,1,f,1857,1857,11,O,58289,.,.,.,1
SWE,1,m,1857,1857,11,O,61060,.,.,.,1
SWE,1,f,1858,1858,11,O,63282,.,.,.,1
SWE,1,m,1858,1858,11,O,65757,.,.,.,1
SWE,1,f,1859,1859,11,O,64056,.,.,.,1
SWE,1,m,1859,1859,11,O,67549,.,.,.,1
SWE,1,f,1860,1860,11,O,65141,.,.,.,1
SWE,1,m,1860,1860,11,O,68021,.,.,.,1
SWE,1,f,1861,1861,11,O,62041,.,.,.,1
SWE,1,m,1861,1861,11,O,64593,.,.,.,1
SWE,1,f,1862,1862,11,O,64169,.,.,.,1
SWE,1,m,1862,1862,11,O,67415,.,.,.,1
SWE,1,f,1863,1863,11,O,65440,.,.,.,1
SWE,1,m,1863,1863,11,O,68839,.,.,.,1
SWE,1,f,1864,1864,11,O,66390,.,.,.,1
SWE,1,m,1864,1864,11,O,69614,.,.,.,1
SWE,1,f,1865,1865,11,O,65694,.,.,.,1
SWE,1,m,1865,1865,11,O,68587,.,.,.,1
SWE,1,f,1866,1866,11,O,66790,.,.,.,1
SWE,1,m,1866,1866,11,O,70199,.,.,.,1
SWE,1,f,1867,1867,11,O,62704,.,.,.,1
SWE,1,m,1867,1867,11,O,66128,.,.,.,1
SWE,1,f,1868,1868,11,O,56041,.,.,.,1
SWE,1,m,1868,1868,11,O,58914,.,.,.,1
SWE,1,f,1869,1869,11,O,57511,.,.,.,1
SWE,1,m,1869,1869,11,O,60166,.,.,.,1
SWE,1,f,1870,1870,11,O,58278,.,.,.,1
SWE,1,m,1870,1870,11,O,61560,.,.,.,1
SWE,1,f,1871,1871,11,O,62111,.,.,.,1
SWE,1,m,1871,1871,11,O,65222,.,.,.,1
SWE,1,f,1872,1872,11,O,61603,.,.,.,1
SWE,1,m,1872,1872,11,O,65380,.,.,.,1
SWE,1,f,1873,1873,11,O,64213,.,.,.,1
SWE,1,m,1873,1873,11,O,67430,.,.,.,1
SWE,1,f,1874,1874,11,O,64904,.,.,.,1
SWE,1,m,1874,1874,11,O,68345,.,.,.,1
SWE,1,f,1875,1875,11,O,66263,.,.,.,1
SWE,1,m,1875,1875,11,O,69695,.,.,.,1
SWE,1,f,1876,1876,11,O,66132,.,.,.,1
SWE,1,m,1876,1876,11,O,69758,.,.,.,1
SWE,1,f,1877,1877,11,O,67346,.,.,.,1
SWE,1,m,1877,1877,11,O,71130,.,.,.,1
SWE,1,f,1878,1878,11,O,65429,.,.,.,1
SWE,1,m,1878,1878,11,O,69035,.,.,.,1
SWE,1,f,1879,1879,11,O,67814,.,.,.,1
SWE,1,m,1879,1879,11,O,71229,.,.,.,1
SWE,1,f,1880,1880,11,O,65717,.,.,.,1
SWE,1,m,1880,1880,11,O,68545,.,.,.,1
SWE,1,f,1881,1881,11,O,64413,.,.,.,1
SWE,1,m,1881,1881,11,O,68391,.,.,.,1
SWE,1,f,1882,1882,11,O,65377,.,.,.,1
SWE,1,m,1882,1882,11,O,68923,.,.,.,1
SWE,1,f,1883,1883,11,O,64490,.,.,.,1
SWE,1,m,1883,1883,11,O,68385,.,.,.,1
SWE,1,f,1884,1884,11,O,67426,.,.,.,1
SWE,1,m,1884,1884,11,O,71319,.,.,.,1
SWE,1,f,1885,1885,11,O,66793,.,.,.,1
SWE,1,m,1885,1885,11,O,70515,.,.,.,1
SWE,1,f,1886,1886,11,O,68218,.,.,.,1
SWE,1,m,1886,1886,11,O,71664,.,.,.,1
SWE,1,f,1887,1887,11,O,68256,.,.,.,1
SWE,1,m,1887,1887,11,O,71913,.,.,.,1
SWE,1,f,1888,1888,11,O,66701,.,.,.,1
SWE,1,m,1888,1888,11,O,69750,.,.,.,1
SWE,1,f,1889,1889,11,O,64558,.,.,.,1
SWE,1,m,1889,1889,11,O,67511,.,.,.,1
SWE,1,f,1890,1890,11,O,65267,.,.,.,1
SWE,1,m,1890,1890,11,O,68330,.,.,.,1
SWE,1,f,1891,1891,11,O,65860,.,.,.,1
SWE,1,m,1891,1891,11,O,69656,.,.,.,1
SWE,1,f,1892,1892,11,O,63109,.,.,.,1
SWE,1,m,1892,1892,11,O,66513,.,.,.,1
SWE,1,f,1893,1893,11,O,63833,.,.,.,1
SWE,1,m,1893,1893,11,O,67896,.,.,.,1
SWE,1,f,1894,1894,11,O,64014,.,.,.,1
SWE,1,m,1894,1894,11,O,67395,.,.,.,1
SWE,1,f,1895,1895,11,O,65410,.,.,.,1
SWE,1,m,1895,1895,11,O,69189,.,.,.,1
SWE,1,f,1896,1896,11,O,65415,.,.,.,1
SWE,1,m,1896,1896,11,O,68893,.,.,.,1
SWE,1,f,1897,1897,11,O,64493,.,.,.,1
SWE,1,m,1897,1897,11,O,68506,.,.,.,1
SWE,1,f,1898,1898,11,O,66132,.,.,.,1
SWE,1,m,1898,1898,11,O,70391,.,.,.,1
SWE,1,f,1899,1899,11,O,65167,.,.,.,1
SWE,1,m,1899,1899,11,O,68715,.,.,.,1
SWE,1,f,1900,1900,11,O,67299,.,.,.,1
SWE,1,m,1900,1900,11,O,70840,.,.,.,1
SWE,1,f,1901,1901,12,O,67590,.,.,.,1
SWE,1,m,1901,1901,12,O,71780,.,.,.,1
SWE,1,f,1902,1902,12,O,67066,.,.,.,1
SWE,1,m,1902,1902,12,O,70298,.,.,.,1
SWE,1,f,1903,1903,12,O,65262,.,.,.,1
SWE,1,m,1903,1903,12,O,68634,.,.,.,1
SWE,1,f,1904,1904,12,O,65291,.,.,.,1
SWE,1,m,1904,1904,12,O,69661,.,.,.,1
SWE,1,f,1905,1905,12,O,66139,.,.,.,1
SWE,1,m,1905,1905,12,O,69270,.,.,.,1
SWE,1,f,1906,1906,12,O,66236,.,.,.,1
SWE,1,m,1906,1906,12,O,70384,.,.,.,1
SWE,1,f,1907,1907,12,O,66296,.,.,.,1
SWE,1,m,1907,1907,12,O,70497,.,.,.,1
SWE,1,f,1908,1908,12,O,67489,.,.,.,1
SWE,1,m,1908,1908,12,O,71385,.,.,.,1
SWE,1,f,1909,1909,12,O,67581,.,.,.,1
SWE,1,m,1909,1909,12,O,71924,.,.,.,1
SWE,1,f,1910,1910,12,O,65511,.,.,.,1
SWE,1,m,1910,1910,12,O,70114,.,.,.,1
SWE,1,f,1911,1911,12,O,64535,.,.,.,1
SWE,1,m,1911,1911,12,O,68442,.,.,.,1
SWE,1,f,1912,1912,12,O,64662,.,.,.,1
SWE,1,m,1912,1912,12,O,68206,.,.,.,1
SWE,1,f,1913,1913,12,O,63175,.,.,.,1
SWE,1,m,1913,1913,12,O,67025,.,.,.,1
SWE,1,f,1914,1914,12,O,62974,.,.,.,1
SWE,1,m,1914,1914,12,O,66484,.,.,.,1
SWE,1,f,1915,1915,12,O,59864,.,.,.,1
SWE,1,m,1915,1915,12,O,63133,.,.,.,1
SWE,1,f,1916,1916,12,O,59102,.,.,.,1
SWE,1,m,1916,1916,12,O,62577,.,.,.,1
SWE,1,f,1917,1917,12,O,58800,.,.,.,1
SWE,1,m,1917,1917,12,O,62055,.,.,.,1
SWE,1,f,1918,1918,12,O,57188,.,.,.,1
SWE,1,m,1918,1918,12,O,60767,.,.,.,1
SWE,1,f,1919,1919,12,O,55841,.,.,.,1
SWE,1,m,1919,1919,12,O,59352,.,.,.,1
SWE,1,f,1920,1920,12,O,67211,.,.,.,1
SWE,1,m,1920,1920,12,O,71542,.,.,.,1
SWE,1,f,1921,1921,12,O,62176,.,.,.,1
SWE,1,m,1921,1921,12,O,65547,.,.,.,1
SWE,1,f,1922,1922,12,O,56875,.,.,.,1
SWE,1,m,1922,1922,12,O,60071,.,.,.,1
SWE,1,f,1923,1923,12,O,54862,.,.,.,1
SWE,1,m,1923,1923,12,O,58573,.,.,.,1
SWE,1,f,1924,1924,12,O,53102,.,.,.,1
SWE,1,m,1924,1924,12,O,55953,.,.,.,1
SWE,1,f,1925,1925,12,O,51553,.,.,.,1
SWE,1,m,1925,1925,12,O,54739,.,.,.,1
SWE,1,f,1926,1926,12,O,49696,.,.,.,1
SWE,1,m,1926,1926,12,O,52311,.,.,.,1
SWE,1,f,1927,1927,12,O,47664,.,.,.,1
SWE,1,m,1927,1927,12,O,50330,.,.,.,1
SWE,1,f,1928,1928,12,O,47653,.,.,.,1
SWE,1,m,1928,1928,12,O,50215,.,.,.,1
SWE,1,f,1929,1929,12,O,45104,.,.,.,1
SWE,1,m,1929,1929,12,O,47757,.,.,.,1
SWE,1,f,1930,1930,12,O,46015,.,.,.,1
SWE,1,m,1930,1930,12,O,48205,.,.,.,1
SWE,1,f,1931,1931,13,O,44292,.,.,.,1
SWE,1,m,1931,1931,13,O,46782,.,.,.,1
SWE,1,f,1932,1932,13,O,43755,.,.,.,1
SWE,1,m,1932,1932,13,O,46024,.,.,.,1
SWE,1,f,1933,1933,13,O,41201,.,.,.,1
SWE,1,m,1933,1933,13,O,43819,.,.,.,1
SWE,1,f,1934,1934,13,O,41298,.,.,.,1
SWE,1,m,1934,1934,13,O,43794,.,.,.,1
SWE,1,f,1935,1935,13,O,41516,.,.,.,1
SWE,1,m,1935,1935,13,O,44390,.,.,.,1
SWE,1,f,1936,1936,13,O,43319,.,.,.,1
SWE,1,m,1936,1936,13,O,45619,.,.,.,1
SWE,1,f,1937,1937,13,O,43840,.,.,.,1
SWE,1,m,1937,1937,13,O,46533,.,.,.,1
SWE,1,f,1938,1938,13,O,45698,.,.,.,1
SWE,1,m,1938,1938,13,O,48248,.,.,.,1
SWE,1,f,1939,1939,13,O,47420,.,.,.,1
SWE,1,m,1939,1939,13,O,49960,.,.,.,1
SWE,1,f,1940,1940,13,O,46552,.,.,.,1
SWE,1,m,1940,1940,13,O,49226,.,.,.,1
SWE,1,f,1941,1941,13,O,48575,.,.,.,1
SWE,1,m,1941,1941,13,O,51152,.,.,.,1
SWE,1,f,1942,1942,13,O,55355,.,.,.,1
SWE,1,m,1942,1942,13,O,58606,.,.,.,1
SWE,1,f,1943,1943,13,O,61062,.,.,.,1
SWE,1,m,1943,1943,13,O,64330,.,.,.,1
SWE,1,f,1944,1944,13,O,65267,.,.,.,1
SWE,1,m,1944,1944,13,O,69724,.,.,.,1
SWE,1,f,1945,1945,13,O,65433,.,.,.,1
SWE,1,m,1945,1945,13,O,69940,.,.,.,1
SWE,1,f,1946,1946,13,O,64369,.,.,.,1
SWE,1,m,1946,1946,13,O,68228,.,.,.,1
SWE,1,f,1947,1947,13,O,62550,.,.,.,1
SWE,1,m,1947,1947,13,O,66229,.,.,.,1
SWE,1,f,1948,1948,13,O,61686,.,.,.,1
SWE,1,m,1948,1948,13,O,64997,.,.,.,1
SWE,1,f,1949,1949,13,O,58800,.,.,.,1
SWE,1,m,1949,1949,13,O,62472,.,.,.,1
SWE,1,f,1950,1950,13,O,55759,.,.,.,1
SWE,1,m,1950,1950,13,O,59655,.,.,.,1
SWE,1,f,1951,1951,13,O,53370,.,.,.,1
SWE,1,m,1951,1951,13,O,56798,.,.,.,1
SWE,1,f,1952,1952,13,O,53313,.,.,.,1
SWE,1,m,1952,1952,13,O,56879,.,.,.,1
SWE,1,f,1953,1953,13,O,53304,.,.,.,1
SWE,1,m,1953,1953,13,O,56840,.,.,.,1
SWE,1,f,1954,1954,13,O,50915,.,.,.,1
SWE,1,m,1954,1954,13,O,54181,.,.,.,1
SWE,1,f,1955,1955,13,O,52078,.,.,.,1
SWE,1,m,1955,1955,13,O,55227,.,.,.,1
SWE,1,f,1956,1956,13,O,51935,.,.,.,1
SWE,1,m,1956,1956,13,O,56025,.,.,.,1
SWE,1,f,1957,1957,13,O,52306,.,.,.,1
SWE,1,m,1957,1957,13,O,54862,.,.,.,1
SWE,1,f,1958,1958,13,O,50988,.,.,.,1
SWE,1,m,1958,1958,13,O,54514,.,.,.,1
SWE,1,f,1959,1959,13,O,50519,.,.,.,1
SWE,1,m,1959,1959,13,O,54224,.,.,.,1
SWE,1,f,1960,1960,13,O,49807,.,.,.,1
SWE,1,m,1960,1960,13,O,52412,.,.,.,1
SWE,1,f,1961,1961,13,O,50694,.,.,.,1
SWE,1,m,1961,1961,13,O,53807,.,.,.,1
SWE,1,f,1962,1962,13,O,52167,.,.,.,1
SWE,1,m,1962,1962,13,O,55117,.,.,.,1
SWE,1,f,1963,1963,13,O,54577,.,.,.,1
SWE,1,m,1963,1963,13,O,58326,.,.,.,1
SWE,1,f,1964,1964,13,O,59783,.,.,.,1
SWE,1,m,1964,1964,13,O,62881,.,.,.,1
SWE,1,f,1965,1965,13,O,59650,.,.,.,1
SWE,1,m,1965,1965,13,O,63156,.,.,.,1
SWE,1,f,1966,1966,13,O,59708,.,.,.,1
SWE,1,m,1966,1966,13,O,63646,.,.,.,1
SWE,1,f,1967,1967,13,O,58832,.,.,.,1
SWE,1,m,1967,1967,13,O,62528,.,.,.,1
SWE,1,f,1968,1968,13,O,54966,.,.,.,1
SWE,1,m,1968,1968,13,O,58121,.,.,.,1
SWE,1,f,1969,1969,13,O,51994,.,.,.,1
SWE,1,m,1969,1969,13,O,55628,.,.,.,1
SWE,1,f,1970,1970,13,O,53608,.,.,.,1
SWE,1,m,1970,1970,13,O,56542,.,.,.,1
SWE,1,f,1971,1971,13,O,55410,.,.,.,1
SWE,1,m,1971,1971,13,O,59074,.,.,.,1
SWE,1,f,1972,1972,13,O,54369,.,.,.,1
SWE,1,m,1972,1972,13,O,57904,.,.,.,1
SWE,1,f,1973,1973,13,O,53252,.,.,.,1
SWE,1,m,1973,1973,13,O,56411,.,.,.,1
SWE,1,f,1974,1974,13,O,53293,.,.,.,1
SWE,1,m,1974,1974,13,O,56581,.,.,.,1
SWE,1,f,1975,1975,13,O,50390,.,.,.,1
SWE,1,m,1975,1975,13,O,53242,.,.,.,1
SWE,1,f,1976,1976,13,O,47790,.,.,.,1
SWE,1,m,1976,1976,13,O,50555,.,.,.,1
SWE,1,f,1977,1977,13,O,46528,.,.,.,1
SWE,1,m,1977,1977,13,O,49529,.,.,.,1
SWE,1,f,1978,1978,13,O,45404,.,.,.,1
SWE,1,m,1978,1978,13,O,47844,.,.,.,1
SWE,1,f,1979,1979,13,O,46842,.,.,.,1
SWE,1,m,1979,1979,13,O,49413,.,.,.,1
SWE,1,f,1980,1980,13,O,47204,.,.,.,1
SWE,1,m,1980,1980,13,O,49860,.,.,.,1
SWE,1,f,1981,1981,13,O,45934,.,.,.,1
SWE,1,m,1981,1981,13,O,48131,.,.,.,1
SWE,1,f,1982,1982,13,O,45016,.,.,.,1
SWE,1,m,1982,1982,13,O,47732,.,.,.,1
SWE,1,f,1983,1983,13,O,44467,.,.,.,1
SWE,1,m,1983,1983,13,O,47313,.,.,.,1
SWE,1,f,1984,1984,13,O,45549,.,.,.,1
SWE,1,m,1984,1984,13,O,48340,.,.,.,1
SWE,1,f,1985,1985,13,O,47715,.,.,.,1
SWE,1,m,1985,1985,13,O,50748,.,.,.,1
SWE,1,f,1986,1986,13,O,49552,.,.,.,1
SWE,1,m,1986,1986,13,O,52398,.,.,.,1
SWE,1,f,1987,1987,13,O,51134,.,.,.,1
SWE,1,m,1987,1987,13,O,53565,.,.,.,1
