1959, 0, 1, 1959, 17119.00, 356.48
1959, 0, 2, 1958, 16428.16, 86.52
1959, 1, 1, 1958, 16341.64, 21.57
1959, 1, 2, 1957, 15923.66, 17.08
1959, 2, 1, 1957, 15906.58, 13.53
1959, 2, 2, 1956, 15853.64, 12.14
1959, 3, 1, 1956, 15841.50, 8.77
1959, 3, 2, 1955, 16005.11, 7.99
1959, 4, 1, 1955, 15997.12, 6.26
1959, 4, 2, 1954, 15817.55, 5.66
1959, 5, 1, 1954, 15811.90, 5.52
1959, 5, 2, 1953, 14647.78, 4.94
1959, 6, 1, 1953, 14642.84, 4.86
1959, 6, 2, 1952, 15183.03, 4.80
1959, 7, 1, 1952, 15178.23, 4.51
1959, 7, 2, 1951, 15212.64, 4.32
1959, 8, 1, 1951, 15208.32, 4.09
1959, 8, 2, 1950, 15094.72, 3.88
1959, 9, 1, 1950, 15090.84, 3.63
1959, 9, 2, 1949, 15744.99, 3.44
1959, 10, 1, 1949, 15741.55, 3.11
1959, 10, 2, 1948, 15591.92, 3.13
1959, 11, 1, 1948, 15588.79, 2.90
1959, 11, 2, 1947, 14776.51, 2.92
1959, 12, 1, 1947, 14773.59, 2.94
1959, 12, 2, 1946, 13729.88, 2.96
1959, 13, 1, 1946, 13726.92, 3.23
1959, 13, 2, 1945, 13135.30, 3.25
1959, 14, 1, 1945, 13132.04, 3.77
1959, 14, 2, 1944, 14169.24, 3.80
1959, 15, 1, 1944, 14165.44, 4.53
1959, 15, 2, 1943, 15059.22, 4.56
1959, 16, 1, 1943, 15054.66, 5.36
1959, 16, 2, 1942, 16577.47, 5.40
1959, 17, 1, 1942, 16572.07, 6.24
1959, 17, 2, 1941, 18001.64, 6.28
1959, 18, 1, 1941, 17995.36, 7.15
1959, 18, 2, 1940, 17915.41, 7.20
1959, 19, 1, 1940, 17908.21, 8.11
1959, 19, 2, 1939, 17903.11, 8.16
1959, 20, 1, 1939, 17894.94, 9.20
1959, 20, 2, 1938, 18868.13, 8.99
1959, 21, 1, 1938, 18859.14, 9.98
1959, 21, 2, 1937, 18163.60, 9.75
1959, 22, 1, 1937, 18153.85, 10.54
1959, 22, 2, 1936, 18411.37, 10.30
1959, 23, 1, 1936, 18401.07, 10.88
1959, 23, 2, 1935, 17261.01, 10.63
1959, 24, 1, 1935, 17250.38, 10.99
1959, 24, 2, 1934, 16673.25, 10.74
1959, 25, 1, 1934, 16662.52, 10.99
1959, 25, 2, 1933, 17363.39, 10.68
1959, 26, 1, 1933, 17352.71, 11.18
1959, 26, 2, 1932, 18986.15, 10.86
1959, 27, 1, 1932, 18975.29, 11.67
1959, 27, 2, 1931, 18085.74, 11.33
1959, 28, 1, 1931, 18074.40, 12.46
1959, 28, 2, 1930, 19964.60, 12.10
1959, 29, 1, 1930, 19952.50, 13.55
1959, 29, 2, 1929, 18209.53, 13.17
1959, 30, 1, 1929, 18196.36, 14.85
1959, 30, 2, 1928, 21515.40, 14.39
1959, 31, 1, 1928, 21501.01, 15.85
1959, 31, 2, 1927, 19225.43, 15.36
1959, 32, 1, 1927, 19210.07, 16.45
1959, 32, 2, 1926, 21128.42, 15.94
1959, 33, 1, 1926, 21112.48, 16.64
1959, 33, 2, 1925, 20218.74, 16.13
1959, 34, 1, 1925, 20202.61, 16.44
1959, 34, 2, 1924, 19475.31, 15.94
1959, 35, 1, 1924, 19459.36, 15.83
1959, 35, 2, 1923, 19741.71, 15.53
1959, 36, 1, 1923, 19726.18, 15.31
1959, 36, 2, 1922, 18507.22, 15.02
1959, 37, 1, 1922, 18492.20, 14.86
1959, 37, 2, 1921, 15546.34, 14.59
1959, 38, 1, 1921, 15531.75, 14.49
1959, 38, 2, 1920, 14841.92, 14.23
1959, 39, 1, 1920, 14827.70, 14.20
1959, 39, 2, 1919, 12318.63, 13.94
1959, 40, 1, 1919, 12304.69, 14.13
1959, 40, 2, 1918, 13567.88, 13.85
1959, 41, 1, 1918, 13554.03, 14.78
1959, 41, 2, 1917, 9736.52, 14.49
1959, 42, 1, 1917, 9722.03, 16.30
1959, 42, 2, 1916, 11688.30, 15.98
1959, 43, 1, 1916, 11672.32, 18.69
1959, 43, 2, 1915, 12915.78, 18.32
1959, 44, 1, 1915, 12897.46, 21.94
1959, 44, 2, 1914, 15738.15, 21.52
1959, 45, 1, 1914, 15716.63, 25.81
1959, 45, 2, 1913, 15855.96, 25.32
1959, 46, 1, 1913, 15830.64, 29.32
1959, 46, 2, 1912, 16683.31, 28.76
1959, 47, 1, 1912, 16654.55, 32.21
1959, 47, 2, 1911, 15804.22, 31.60
1959, 48, 1, 1911, 15772.62, 34.49
1959, 48, 2, 1910, 17027.21, 33.84
1959, 49, 1, 1910, 16993.37, 36.16
1959, 49, 2, 1909, 15499.03, 35.48
1959, 50, 1, 1909, 15463.56, 37.28
1959, 50, 2, 1908, 16460.44, 36.77
1959, 51, 1, 1908, 16423.67, 38.71
1959, 51, 2, 1907, 15051.81, 38.17
1959, 52, 1, 1907, 15013.63, 40.51
1959, 52, 2, 1906, 15884.23, 39.95
1959, 53, 1, 1906, 15844.29, 42.68
1959, 53, 2, 1905, 14836.45, 42.09
1959, 54, 1, 1905, 14794.36, 45.23
1959, 54, 2, 1904, 15235.46, 44.61
1959, 55, 1, 1904, 15190.85, 48.12
1959, 55, 2, 1903, 15169.12, 47.59
1959, 56, 1, 1903, 15121.53, 51.63
1959, 56, 2, 1902, 15249.53, 51.06
1959, 57, 1, 1902, 15198.47, 55.72
1959, 57, 2, 1901, 13239.37, 55.11
