Netherlands,  Exposures (Lexis triangle)	Last modified: 31 Mar 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1850    0      1850    23989.61    25044.14    49033.75
 1850    0      1849    18861.08    19389.42    38250.51
 1850    1      1849    18658.05    19015.93    37673.97
 1850    1      1848    17106.08    17341.28    34447.37
 1850    2      1848    16115.12    16310.51    32425.63
 1850    2      1847    15283.47    15307.44    30590.91
 1850    3      1847    16128.60    16131.37    32259.97
 1850    3      1846    14901.63    15123.77    30025.40
 1850    4      1846    16548.80    16783.62    33332.43
 1850    4      1845    16683.37    16812.12    33495.49
 1850    5      1845    17685.48    17807.94    35493.41
 1850    5      1844    17352.69    17853.19    35205.88
 1850    6      1844    17613.83    18119.64    35733.47
 1850    6      1843    16903.75    17207.74    34111.49
 1850    7      1843    17071.87    17376.57    34448.43
 1850    7      1842    16509.34    16671.11    33180.45
 1850    8      1842    17437.40    17603.89    35041.30
 1850    8      1841    16571.97    17093.29    33665.26
 1850    9      1841    16886.62    17420.61    34307.22
 1850    9      1840    16923.07    17144.82    34067.89
 1850   10      1840    17187.91    17420.53    34608.45
 1850   10      1839    17036.17    17303.17    34339.33
 1850   11      1839    16974.17    17243.50    34217.67
 1850   11      1838    16623.50    16719.50    33343.00
 1850   12      1838    16569.17    16672.17    33241.33
 1850   12      1837    16237.50    16453.67    32691.17
 1850   13      1837    16190.17    16410.33    32600.50
 1850   13      1836    15767.17    16288.33    32055.50
 1850   14      1836    15714.50    16243.33    31957.83
 1850   14      1835    15841.00    15984.83    31825.83
 1850   15      1835    15780.67    15943.17    31723.83
 1850   15      1834    14822.17    14904.83    29727.00
 1850   16      1834    14767.83    14864.50    29632.33
 1850   16      1833    14874.33    15071.17    29945.50
 1850   17      1833    14820.00    15027.50    29847.50
 1850   17      1832    13514.67    13334.67    26849.33
 1850   18      1832    13457.67    13276.00    26733.67
 1850   18      1831    13187.83    13367.50    26555.33
 1850   19      1831    13129.50    13301.17    26430.67
 1850   19      1830    14419.50    14090.33    28509.83
 1850   20      1830    14353.50    14015.33    28368.83
 1850   20      1829    14675.00    14180.00    28855.00
 1850   21      1829    14610.33    14099.33    28709.67
 1850   21      1828    13309.50    13177.33    26486.83
 1850   22      1828    13240.17    13096.00    26336.17
 1850   22      1827    13290.00    12717.00    26007.00
 1850   23      1827    13219.67    12634.00    25853.67
 1850   23      1826    14192.50    13523.00    27715.50
 1850   24      1826    14121.50    13447.33    27568.83
 1850   24      1825    14321.67    13534.50    27856.17
 1850   25      1825    14249.00    13458.17    27707.17
 1850   25      1824    14302.83    14080.83    28383.67
 1850   26      1824    14216.17    13996.83    28213.00
 1850   26      1823    13754.33    13199.33    26953.67
 1850   27      1823    13669.67    13117.33    26787.00
 1850   27      1822    12989.50    12804.33    25793.83
 1850   28      1822    12897.83    12729.33    25627.17
 1850   28      1821    12478.17    12051.50    24529.67
 1850   29      1821    12386.50    11978.17    24364.67
 1850   29      1820    11703.50    11224.50    22928.00
 1850   30      1820    11618.17    11151.83    22770.00
 1850   30      1819    12512.50    11940.17    24452.67
 1850   31      1819    12431.17    11877.17    24308.33
 1850   31      1818    10481.17    10243.83    20725.00
 1850   32      1818    10394.83    10180.50    20575.33
 1850   32      1817    10617.17    10304.67    20921.83
 1850   33      1817    10526.50    10233.67    20760.17
 1850   33      1816    11338.50    10821.33    22159.83
 1850   34      1816    11244.17    10751.00    21995.17
 1850   34      1815    10552.33    10292.17    20844.50
 1850   35      1815    10467.67    10225.17    20692.83
 1850   35      1814    10237.17     9812.50    20049.67
 1850   36      1814    10157.17     9746.17    19903.33
 1850   36      1813    10175.33     9721.67    19897.00
 1850   37      1813    10093.00     9657.33    19750.33
 1850   37      1812     9341.33     9040.33    18381.67
 1850   38      1812     9253.33     8971.33    18224.67
 1850   38      1811     9943.83     9467.50    19411.33
 1850   39      1811     9854.17     9394.83    19249.00
 1850   39      1810     9527.33     8921.67    18449.00
 1850   40      1810     9439.00     8849.33    18288.33
 1850   40      1809     9192.33     8609.67    17802.00
 1850   41      1809     9109.00     8541.67    17650.67
 1850   41      1808     7785.33     7594.67    15380.00
 1850   42      1808     7708.00     7520.67    15228.67
 1850   42      1807     8557.33     8012.33    16569.67
 1850   43      1807     8480.33     7941.00    16421.33
 1850   43      1806     8330.00     7928.17    16258.17
 1850   44      1806     8259.00     7852.17    16111.17
 1850   44      1805     8351.33     7926.00    16277.33
 1850   45      1805     8279.67     7850.33    16130.00
 1850   45      1804     8137.17     7731.50    15868.67
 1850   46      1804     8064.83     7651.50    15716.33
 1850   46      1803     8111.50     7743.67    15855.17
 1850   47      1803     8038.17     7666.33    15704.50
 1850   47      1802     8110.33     7726.50    15836.83
 1850   48      1802     8036.00     7643.83    15679.83
 1850   48      1801     8116.17     7478.17    15594.33
 1850   49      1801     8039.17     7394.50    15433.67
 1850   49      1800     8639.50     7837.83    16477.33
 1850   50      1800     8560.17     7748.50    16308.67
 1850   50      1799     8433.33     7880.83    16314.17
 1850   51      1799     8358.33     7788.17    16146.50
 1850   51      1798     7041.83     6797.83    13839.67
 1850   52      1798     6957.17     6695.17    13652.33
 1850   52      1797     7246.83     6807.33    14054.17
 1850   53      1797     7165.50     6714.33    13879.83
 1850   53      1796     6702.00     6127.67    12829.67
 1850   54      1796     6624.67     6036.67    12661.33
 1850   54      1795     6673.33     5650.83    12324.17
 1850   55      1795     6594.33     5561.17    12155.50
 1850   55      1794     6241.67     5461.17    11702.83
 1850   56      1794     6158.67     5374.50    11533.17
 1850   56      1793     6144.67     5269.67    11414.33
 1850   57      1793     6056.33     5182.67    11239.00
 1850   57      1792     5974.33     5106.17    11080.50
 1850   58      1792     5888.67     5015.83    10904.50
 1850   58      1791     5659.00     4790.83    10449.83
 1850   59      1791     5570.00     4697.50    10267.50
 1850   59      1790     5700.33     4414.67    10115.00
 1850   60      1790     5605.33     4319.33     9924.67
 1850   60      1789     5573.00     4186.17     9759.17
 1850   61      1789     5478.67     4092.17     9570.83
 1850   61      1788     4944.67     4038.33     8983.00
 1850   62      1788     4844.67     3940.33     8785.00
 1850   62      1787     5248.33     4433.50     9681.83
 1850   63      1787     5139.67     4333.50     9473.17
 1850   63      1786     4623.67     3776.67     8400.33
 1850   64      1786     4506.00     3674.00     8180.00
 1850   64      1785     4436.67     3558.33     7995.00
 1850   65      1785     4321.00     3453.33     7774.33
 1850   65      1784     4057.17     3259.83     7317.00
 1850   66      1784     3942.17     3148.83     7091.00
 1850   66      1783     3636.83     2932.17     6569.00
 1850   67      1783     3531.50     2838.50     6370.00
 1850   67      1782     3134.17     2530.33     5664.50
 1850   68      1782     3027.50     2441.67     5469.17
 1850   68      1781     2822.67     2239.00     5061.67
 1850   69      1781     2712.00     2149.00     4861.00
 1850   69      1780     3150.83     2517.33     5668.17
 1850   70      1780     3033.50     2422.33     5455.83
 1850   70      1779     2919.17     2231.17     5150.33
 1850   71      1779     2803.50     2141.17     4944.67
 1850   71      1778     2192.33     1753.50     3945.83
 1850   72      1778     2072.67     1662.50     3735.17
 1850   72      1777     2384.83     1979.67     4364.50
 1850   73      1777     2265.50     1883.67     4149.17
 1850   73      1776     2030.17     1587.33     3617.50
 1850   74      1776     1915.50     1488.00     3403.50
 1850   74      1775     1949.67     1526.00     3475.67
 1850   75      1775     1829.67     1429.33     3259.00
 1850   75      1774     1824.00     1423.00     3247.00
 1850   76      1774     1708.67     1327.33     3036.00
 1850   76      1773     1545.00     1261.50     2806.50
 1850   77      1773     1437.00     1167.83     2604.83
 1850   77      1772     1432.50     1130.50     2563.00
 1850   78      1772     1324.83     1048.17     2373.00
 1850   78      1771     1170.17      844.33     2014.50
 1850   79      1771     1070.17      766.33     1836.50
 1850   79      1770     1206.50      889.50     2096.00
 1850   80      1770      965.00      730.00     1695.00
 1850   80      1769      893.83      657.50     1551.33
 1850   81      1769      817.17      591.83     1409.00
 1850   81      1768      749.00      570.50     1319.50
 1850   82      1768      679.00      510.17     1189.17
 1850   82      1767      620.67      487.00     1107.67
 1850   83      1767      549.00      433.33      982.33
 1850   83      1766      508.00      391.83      899.83
 1850   84      1766      443.33      341.83      785.17
 1850   84      1765      391.67      291.67      683.33
 1850   85      1765      340.33      253.00      593.33
 1850   85      1764      320.00      240.33      560.33
 1850   86      1764      272.67      206.00      478.67
 1850   86      1763      259.67      197.00      456.67
 1850   87      1763      220.33      167.67      388.00
 1850   87      1762      194.50      142.17      336.67
 1850   88      1762      163.50      117.50      281.00
 1850   88      1761      134.00      106.50      240.50
 1850   89      1761      113.33       91.50      204.83
 1850   89      1760      113.00       86.67      199.67
 1850   90      1760       97.33       70.67      168.00
 1850   90      1759       84.33       54.17      138.50
 1850   91      1759       67.33       44.50      111.83
 1850   91      1758       45.33       36.83       82.17
 1850   92      1758       35.00       31.83       66.83
 1850   92      1757       38.07       26.33       64.40
 1850   93      1757       28.74       18.67       47.40
 1850   93      1756       27.77       21.25       49.02
 1850   94      1756       24.10       14.92       39.02
 1850   94      1755       23.00       10.42       33.42
 1850   95      1755       14.33        8.08       22.42
 1850   95      1754       15.44       11.00       26.44
 1850   96      1754       11.78        8.00       19.77
 1850   96      1753       11.38        5.00       16.38
 1850   97      1753        9.38        3.67       13.04
 1850   97      1752        6.35        4.17       10.52
 1850   98      1752        4.68        2.83        7.52
 1850   98      1751        2.28        1.50        3.78
 1850   99      1751        1.62        0.83        2.45
 1850   99      1750        2.05        1.17        3.22
 1850   100     1750        1.05        0.50        1.55
 1850   100     1749        0.67        0.00        0.67
 1850   101     1749        0.12        0.00        0.12
 1850   101     1748        0.41        0.00        0.41
 1850   102     1748        0.07        0.00        0.07
 1850   102     1747        0.11        0.00        0.11
 1850   103     1747        0.00        0.00        0.00
 1850   103     1746        0.00        0.00        0.00
 1850   104     1746        0.00        0.00        0.00
 1850   104     1745        0.00        0.00        0.00
 1850   105     1745        0.00        0.00        0.00
 1850   105     1744        0.00        0.00        0.00
 1850   106     1744        0.00        0.00        0.00
 1850   106     1743        0.00        0.00        0.00
 1850   107     1743        0.00        0.00        0.00
 1850   107     1742        0.00        0.00        0.00
 1850   108     1742        0.00        0.00        0.00
 1850   108     1741        0.00        0.00        0.00
 1850   109     1741        0.00        0.00        0.00
 1850   109     1740        0.00        0.00        0.00
 1850   110+       .        0.00        0.00        0.00
 1851    0      1851    25051.12    25959.04    51010.16
 1851    0      1850    22323.96    23032.78    45356.74
 1851    1      1850    21024.57    21549.02    42573.59
 1851    1      1849    17181.78    17503.85    34685.63
 1851    2      1849    17611.38    17936.79    35548.17
 1851    2      1848    16424.77    16625.35    33050.12
 1851    3      1848    15570.36    15778.18    31348.54
 1851    3      1847    14922.15    14913.45    29835.60
 1851    4      1847    15838.74    15810.43    31649.17
 1851    4      1846    14661.60    14868.42    29530.03
 1851    5      1846    16321.67    16555.86    32877.53
 1851    5      1845    16479.22    16594.50    33073.72
 1851    6      1845    17473.99    17598.69    35072.67
 1851    6      1844    17166.35    17658.59    34824.94
 1851    7      1844    17452.06    17953.51    35405.58
 1851    7      1843    16761.77    17060.45    33822.22
 1851    8      1843    16938.56    17241.27    34179.84
 1851    8      1842    16388.98    16546.52    32935.50
 1851    9      1842    17318.61    17492.82    34811.43
 1851    9      1841    16462.21    16986.42    33448.63
 1851   10      1841    16779.56    17325.20    34104.76
 1851   10      1840    16820.84    17050.55    33871.39
 1851   11      1840    17093.51    17329.83    34423.34
 1851   11      1839    16945.17    17216.50    34161.67
 1851   12      1839    16891.50    17172.17    34063.67
 1851   12      1838    16544.33    16650.50    33194.83
 1851   13      1838    16498.33    16612.67    33111.00
 1851   13      1837    16166.50    16391.50    32558.00
 1851   14      1837    16116.67    16354.00    32470.67
 1851   14      1836    15686.67    16222.67    31909.33
 1851   15      1836    15631.33    16190.00    31821.33
 1851   15      1835    15752.33    15923.83    31676.17
 1851   16      1835    15698.83    15889.00    31587.83
 1851   16      1834    14741.83    14845.17    29587.00
 1851   17      1834    14685.17    14804.33    29489.50
 1851   17      1833    14791.17    15003.50    29794.67
 1851   18      1833    14731.83    14949.00    29680.83
 1851   18      1832    13427.67    13245.00    26672.67
 1851   19      1832    13366.83    13183.50    26550.33
 1851   19      1831    13098.33    13268.00    26366.33
 1851   20      1831    13024.67    13196.67    26221.33
 1851   20      1830    14318.17    13977.00    28295.17
 1851   21      1830    14250.00    13898.67    28148.67
 1851   21      1829    14581.17    14059.00    28640.17
 1851   22      1829    14514.67    13980.00    28494.67
 1851   22      1828    13205.17    13055.50    26260.67
 1851   23      1828    13136.50    12974.67    26111.17
 1851   23      1827    13186.00    12594.33    25780.33
 1851   24      1827    13116.67    12520.00    25636.67
 1851   24      1826    14088.00    13410.67    27498.67
 1851   25      1826    14017.83    13336.17    27354.00
 1851   25      1825    14208.00    13416.67    27624.67
 1851   26      1825    14126.50    13336.83    27463.33
 1851   26      1824    14176.00    13957.17    28133.17
 1851   27      1824    14096.33    13879.17    27975.50
 1851   27      1823    13627.33    13077.83    26705.17
 1851   28      1823    13542.00    13006.67    26548.67
 1851   28      1822    12852.33    12693.17    25545.50
 1851   29      1822    12767.17    12624.00    25391.17
 1851   29      1821    12343.17    11943.67    24286.83
 1851   30      1821    12263.33    11873.33    24136.67
 1851   30      1820    11578.67    11117.67    22696.33
 1851   31      1820    11502.33    11055.00    22557.33
 1851   31      1819    12391.33    11847.00    24238.33
 1851   32      1819    12309.50    11783.83    24093.33
 1851   32      1818    10351.00    10146.83    20497.83
 1851   33      1818    10265.67    10076.17    20341.83
 1851   33      1817    10482.00    10196.67    20678.67
 1851   34      1817    10393.67    10126.33    20520.00
 1851   34      1816    11199.67    10717.33    21917.00
 1851   35      1816    11119.17    10651.83    21771.00
 1851   35      1815    10428.67    10193.33    20622.00
 1851   36      1815    10351.83    10131.17    20483.00
 1851   36      1814    10117.50     9714.00    19831.50
 1851   37      1814    10038.50     9653.33    19691.83
 1851   37      1813    10052.33     9626.67    19679.00
 1851   38      1813     9968.00     9562.17    19530.17
 1851   38      1812     9208.17     8936.00    18144.17
 1851   39      1812     9121.50     8867.67    17989.17
 1851   39      1811     9810.00     9358.83    19168.83
 1851   40      1811     9726.67     9292.50    19019.17
 1851   40      1810     9397.50     8816.17    18213.67
 1851   41      1810     9320.83     8754.00    18074.83
 1851   41      1809     9071.83     8508.33    17580.17
 1851   42      1809     9001.17     8441.17    17442.33
 1851   42      1808     7670.00     7485.00    15155.00
 1851   43      1808     7599.33     7420.67    15020.00
 1851   43      1807     8444.33     7906.50    16350.83
 1851   44      1807     8378.50     7838.50    16217.00
 1851   44      1806     8227.00     7817.17    16044.17
 1851   45      1806     8161.67     7747.83    15909.50
 1851   45      1805     8243.17     7811.33    16054.50
 1851   46      1805     8177.50     7737.00    15914.50
 1851   46      1804     8030.17     7613.50    15643.67
 1851   47      1804     7964.33     7541.50    15505.83
 1851   47      1803     8003.50     7628.67    15632.17
 1851   48      1803     7936.50     7551.83    15488.33
 1851   48      1802     8000.00     7601.67    15601.67
 1851   49      1802     7931.33     7523.17    15454.50
 1851   49      1801     8003.00     7356.00    15359.00
 1851   50      1801     7927.00     7274.00    15201.00
 1851   50      1800     8521.17     7703.33    16224.50
 1851   51      1800     8445.50     7619.33    16064.83
 1851   51      1799     8318.67     7743.33    16062.00
 1851   52      1799     8232.83     7650.33    15883.17
 1851   52      1798     6914.67     6645.00    13559.67
 1851   53      1798     6835.17     6554.50    13389.67
 1851   53      1797     7126.67     6669.00    13795.67
 1851   54      1797     7054.00     6575.33    13629.33
 1851   54      1796     6586.33     5990.17    12576.50
 1851   55      1796     6512.33     5897.33    12409.67
 1851   55      1795     6557.00     5517.50    12074.50
 1851   56      1795     6477.67     5431.83    11909.50
 1851   56      1794     6115.17     5331.50    11446.67
 1851   57      1794     6028.83     5248.50    11277.33
 1851   57      1793     6012.67     5139.67    11152.33
 1851   58      1793     5928.33     5053.50    10981.83
 1851   58      1792     5845.83     4969.00    10814.83
 1851   59      1792     5757.83     4879.00    10636.83
 1851   59      1791     5525.50     4653.67    10179.17
 1851   60      1791     5431.17     4561.67     9992.83
 1851   60      1790     5556.67     4272.50     9829.17
 1851   61      1790     5463.00     4181.00     9644.00
 1851   61      1789     5432.33     4044.83     9477.17
 1851   62      1789     5335.00     3948.17     9283.17
 1851   62      1788     4792.33     3891.17     8683.50
 1851   63      1788     4688.33     3791.50     8479.83
 1851   63      1787     5084.50     4282.17     9366.67
 1851   64      1787     4972.50     4179.83     9152.33
 1851   64      1786     4448.00     3623.00     8071.00
 1851   65      1786     4336.00     3518.00     7854.00
 1851   65      1785     4264.17     3397.67     7661.83
 1851   66      1785     4151.17     3286.50     7437.67
 1851   66      1784     3885.17     3096.50     6981.67
 1851   67      1784     3783.50     2999.83     6783.33
 1851   67      1783     3483.67     2793.00     6276.67
 1851   68      1783     3383.33     2699.00     6082.33
 1851   68      1782     2973.67     2397.50     5371.17
 1851   69      1782     2873.33     2310.00     5183.33
 1851   69      1781     2659.00     2103.83     4762.83
 1851   70      1781     2555.33     2017.50     4572.83
 1851   70      1780     2977.67     2377.17     5354.83
 1851   71      1780     2874.33     2290.83     5165.17
 1851   71      1779     2749.17     2097.83     4847.00
 1851   72      1779     2641.17     2006.50     4647.67
 1851   72      1778     2012.67     1616.67     3629.33
 1851   73      1778     1897.00     1523.17     3420.17
 1851   73      1777     2208.33     1833.50     4041.83
 1851   74      1777     2090.00     1739.33     3829.33
 1851   74      1776     1855.33     1440.50     3295.83
 1851   75      1776     1736.67     1351.17     3087.83
 1851   75      1775     1770.67     1382.17     3152.83
 1851   76      1775     1660.17     1296.17     2956.33
 1851   76      1774     1652.83     1283.33     2936.17
 1851   77      1774     1551.17     1193.00     2744.17
 1851   77      1773     1385.67     1122.50     2508.17
 1851   78      1773     1284.83     1037.50     2322.33
 1851   78      1772     1274.33     1007.83     2282.17
 1851   79      1772     1179.67      931.50     2111.17
 1851   79      1771     1021.83      729.67     1751.50
 1851   80      1771      965.00      739.33     1704.33
 1851   80      1770      923.17      693.33     1616.50
 1851   81      1770      845.50      631.00     1476.50
 1851   81      1769      780.33      561.33     1341.67
 1851   82      1769      705.33      502.00     1207.33
 1851   82      1768      642.50      480.67     1123.17
 1851   83      1768      571.50      427.67      999.17
 1851   83      1767      515.17      407.50      922.67
 1851   84      1767      455.17      358.50      813.67
 1851   84      1766      415.00      320.33      735.33
 1851   85      1766      368.00      281.67      649.67
 1851   85      1765      316.17      234.67      550.83
 1851   86      1765      273.50      199.67      473.17
 1851   86      1764      252.17      189.33      441.50
 1851   87      1764      216.17      160.33      376.50
 1851   87      1763      203.67      154.00      357.67
 1851   88      1763      175.33      130.33      305.67
 1851   88      1762      150.00      108.17      258.17
 1851   89      1762      131.67       93.83      225.50
 1851   89      1761      103.67       84.50      188.17
 1851   90      1761       85.33       71.50      156.83
 1851   90      1760       90.17       64.50      154.67
 1851   91      1760       76.17       51.17      127.33
 1851   91      1759       60.00       41.00      101.00
 1851   92      1759       46.00       32.33       78.33
 1851   92      1758       32.50       28.17       60.67
 1851   93      1758       28.83       21.17       50.00
 1851   93      1757       24.90       16.67       41.57
 1851   94      1757       20.57       13.00       33.57
 1851   94      1756       21.93       13.75       35.68
 1851   95      1756       16.93       11.09       28.02
 1851   95      1755       12.83        7.42       20.25
 1851   96      1755        9.83        6.08       15.92
 1851   96      1754        9.78        7.00       16.77
 1851   97      1754        7.44        4.67       12.11
 1851   97      1753        8.88        3.17       12.04
 1851   98      1753        6.54        2.50        9.04
 1851   98      1752        4.51        2.33        6.85
 1851   99      1752        2.51        1.67        4.18
 1851   99      1751        1.45        0.50        1.95
 1851   100     1751        0.78        0.17        0.95
 1851   100     1750        0.72        0.33        1.05
 1851   101     1750        0.39        0.00        0.39
 1851   101     1749        0.00        0.00        0.00
 1851   102     1749        0.00        0.00        0.00
 1851   102     1748        0.00        0.00        0.00
 1851   103     1748        0.00        0.00        0.00
 1851   103     1747        0.00        0.00        0.00
 1851   104     1747        0.00        0.00        0.00
 1851   104     1746        0.00        0.00        0.00
 1851   105     1746        0.00        0.00        0.00
 1851   105     1745        0.00        0.00        0.00
 1851   106     1745        0.00        0.00        0.00
 1851   106     1744        0.00        0.00        0.00
 1851   107     1744        0.00        0.00        0.00
 1851   107     1743        0.00        0.00        0.00
 1851   108     1743        0.00        0.00        0.00
 1851   108     1742        0.00        0.00        0.00
 1851   109     1742        0.00        0.00        0.00
 1851   109     1741        0.00        0.00        0.00
 1851   110+       .        0.00        0.00        0.00
 1852    0      1852    25068.72    26036.50    51105.22
 1852    0      1851    22069.85    22591.03    44660.88
 1852    1      1851    21726.12    22138.58    43864.69
 1852    1      1850    20398.36    20899.72    41298.07
 1852    2      1850    19928.37    20424.04    40352.41
 1852    2      1849    16391.74    16693.90    33085.64
 1852    3      1849    17052.39    17365.78    34418.17
 1852    3      1848    15948.11    16168.00    32116.11
 1852    4      1848    15277.95    15481.77    30759.71
 1852    4      1847    14680.25    14653.73    29333.98
 1852    5      1847    15648.99    15616.71    31265.70
 1852    5      1846    14477.48    14688.08    29165.56
 1852    6      1846    16126.76    16375.48    32502.24
 1852    6      1845    16292.78    16410.45    32703.24
 1852    7      1845    17315.43    17450.93    34766.37
 1852    7      1844    17016.32    17508.12    34524.44
 1852    8      1844    17322.03    17826.67    35148.70
 1852    8      1843    16636.14    16935.57    33571.71
 1852    9      1843    16824.60    17130.98    33955.58
 1852    9      1842    16281.99    16449.08    32731.08
 1852   10      1842    17210.48    17399.43    34609.91
 1852   10      1841    16361.30    16897.57    33258.87
 1852   11      1841    16685.66    17243.29    33928.95
 1852   11      1840    16732.00    16966.92    33698.92
 1852   12      1840    17008.36    17255.61    34263.97
 1852   12      1839    16866.00    17148.67    34014.67
 1852   13      1839    16816.33    17097.17    33913.50
 1852   13      1838    16474.17    16592.00    33066.17
 1852   14      1838    16419.50    16541.50    32961.00
 1852   14      1837    16089.00    16332.67    32421.67
 1852   15      1837    16027.83    16288.00    32315.83
 1852   15      1836    15603.17    16169.67    31772.83
 1852   16      1836    15546.50    16125.33    31671.83
 1852   16      1835    15672.17    15868.33    31540.50
 1852   17      1835    15615.33    15819.50    31434.83
 1852   17      1834    14655.50    14778.67    29434.17
 1852   18      1834    14595.17    14712.67    29307.83
 1852   18      1833    14700.83    14916.00    29616.83
 1852   19      1833    14638.00    14841.33    29479.33
 1852   19      1832    13334.17    13148.33    26482.50
 1852   20      1832    13255.67    13067.00    26322.67
 1852   20      1831    12986.33    13157.50    26143.83
 1852   21      1831    12913.17    13072.00    25985.17
 1852   21      1830    14222.00    13857.33    28079.33
 1852   22      1830    14150.50    13770.33    27920.83
 1852   22      1829    14480.50    13937.83    28418.33
 1852   23      1829    14406.00    13846.17    28252.17
 1852   23      1828    13103.33    12933.00    26036.33
 1852   24      1828    13026.00    12847.33    25873.33
 1852   24      1827    13082.83    12481.00    25563.83
 1852   25      1827    13007.50    12396.83    25404.33
 1852   25      1826    13977.33    13293.67    27271.00
 1852   26      1826    13892.33    13204.67    27097.00
 1852   26      1825    14086.67    13296.00    27382.67
 1852   27      1825    14002.50    13208.67    27211.17
 1852   27      1824    14054.17    13838.67    27892.83
 1852   28      1824    13963.67    13758.33    27722.00
 1852   28      1823    13496.83    12969.00    26465.83
 1852   29      1823    13405.17    12889.50    26294.67
 1852   29      1822    12723.83    12587.83    25311.67
 1852   30      1822    12639.83    12509.83    25149.67
 1852   30      1821    12224.67    11838.33    24063.00
 1852   31      1821    12146.33    11771.67    23918.00
 1852   31      1820    11463.33    11024.00    22487.33
 1852   32      1820    11379.33    10957.50    22336.83
 1852   32      1819    12266.17    11749.17    24015.33
 1852   33      1819    12177.50    11673.83    23851.33
 1852   33      1818    10221.67    10038.17    20259.83
 1852   34      1818    10129.50     9963.17    20092.67
 1852   34      1817    10349.83    10091.67    20441.50
 1852   35      1817    10263.33    10021.33    20284.67
 1852   35      1816    11079.17    10619.50    21698.67
 1852   36      1816    10994.50    10551.17    21545.67
 1852   36      1815    10311.17    10098.67    20409.83
 1852   37      1815    10224.17    10032.00    20256.17
 1852   37      1814     9996.83     9622.33    19619.17
 1852   38      1814     9903.83     9551.17    19455.00
 1852   38      1813     9921.50     9526.33    19447.83
 1852   39      1813     9826.17     9450.50    19276.67
 1852   39      1812     9076.00     8831.17    17907.17
 1852   40      1812     8985.33     8758.00    17743.33
 1852   40      1811     9685.50     9259.83    18945.33
 1852   41      1811     9602.83     9192.00    18794.83
 1852   41      1810     9284.00     8720.83    18004.83
 1852   42      1810     9207.33     8647.50    17854.83
 1852   42      1809     8963.50     8406.00    17369.50
 1852   43      1809     8886.67     8335.33    17222.00
 1852   43      1808     7563.50     7386.33    14949.83
 1852   44      1808     7491.83     7311.33    14803.17
 1852   44      1807     8346.50     7804.17    16150.67
 1852   45      1807     8276.33     7730.83    16007.17
 1852   45      1806     8126.33     7709.83    15836.17
 1852   46      1806     8057.00     7634.00    15691.00
 1852   46      1805     8143.67     7700.00    15843.67
 1852   47      1805     8073.83     7626.33    15700.17
 1852   47      1804     7930.50     7504.83    15435.33
 1852   48      1804     7859.17     7426.33    15285.50
 1852   48      1803     7901.33     7510.67    15412.00
 1852   49      1803     7828.17     7430.50    15258.67
 1852   49      1802     7896.33     7485.67    15382.00
 1852   50      1802     7817.67     7396.50    15214.17
 1852   50      1801     7887.50     7228.67    15116.17
 1852   51      1801     7810.83     7133.17    14944.00
 1852   51      1800     8405.33     7574.00    15979.33
 1852   52      1800     8318.67     7468.00    15786.67
 1852   52      1799     8189.83     7600.17    15790.00
 1852   53      1799     8105.17     7498.33    15603.50
 1852   53      1798     6795.50     6506.17    13301.67
 1852   54      1798     6714.00     6401.67    13115.67
 1852   54      1797     7014.83     6525.83    13540.67
 1852   55      1797     6931.83     6422.67    13354.50
 1852   55      1796     6474.50     5850.67    12325.17
 1852   56      1796     6387.50     5755.17    12142.67
 1852   56      1795     6433.17     5387.67    11820.83
 1852   57      1795     6339.67     5294.67    11634.33
 1852   57      1794     5984.17     5204.33    11188.50
 1852   58      1794     5893.50     5108.33    11001.83
 1852   58      1793     5884.33     5005.33    10889.67
 1852   59      1793     5789.33     4907.33    10696.67
 1852   59      1792     5711.83     4834.50    10546.33
 1852   60      1792     5609.33     4736.83    10346.17
 1852   60      1791     5380.83     4514.67     9895.50
 1852   61      1791     5279.17     4417.50     9696.67
 1852   61      1790     5415.17     4133.00     9548.17
 1852   62      1790     5310.33     4037.17     9347.50
 1852   62      1789     5282.17     3900.50     9182.67
 1852   63      1789     5171.17     3807.17     8978.33
 1852   63      1788     4632.67     3741.67     8374.33
 1852   64      1788     4513.00     3646.00     8159.00
 1852   64      1787     4914.17     4130.33     9044.50
 1852   65      1787     4789.17     4029.67     8818.83
 1852   65      1786     4275.67     3462.83     7738.50
 1852   66      1786     4145.67     3354.17     7499.83
 1852   66      1785     4090.83     3234.67     7325.50
 1852   67      1785     3970.83     3126.00     7096.83
 1852   67      1784     3732.33     2947.50     6679.83
 1852   68      1784     3609.67     2828.83     6438.50
 1852   68      1783     3325.67     2648.17     5973.83
 1852   69      1783     3205.17     2545.17     5750.33
 1852   69      1782     2819.83     2265.33     5085.17
 1852   70      1782     2696.67     2169.67     4866.33
 1852   70      1781     2498.83     1972.50     4471.33
 1852   71      1781     2381.33     1876.67     4258.00
 1852   71      1780     2820.83     2245.17     5066.00
 1852   72      1780     2702.00     2143.17     4845.17
 1852   72      1779     2582.00     1958.33     4540.33
 1852   73      1779     2459.00     1857.67     4316.67
 1852   73      1778     1838.00     1473.33     3311.33
 1852   74      1778     1715.67     1374.00     3089.67
 1852   74      1777     2028.00     1692.00     3720.00
 1852   75      1777     1907.00     1598.00     3505.00
 1852   75      1776     1679.00     1305.50     2984.50
 1852   76      1776     1567.50     1214.67     2782.17
