Estonia,  Exposures (Lexis triangle)	Last modified: 21 Jan 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1959    0      1959     4962.81     5284.26    10247.07
 1959    0      1958     4624.65     4913.10     9537.75
 1959    1      1958     4600.85     4883.07     9483.92
 1959    1      1957     4513.82     4774.71     9288.52
 1959    2      1957     4507.99     4767.88     9275.87
 1959    2      1956     4614.23     4811.46     9425.68
 1959    3      1956     4611.62     4806.82     9418.44
 1959    3      1955     4865.29     5031.54     9896.82
 1959    4      1955     4863.95     5028.06     9892.01
 1959    4      1954     4797.83     5018.52     9816.36
 1959    5      1954     4796.34     5015.20     9811.54
 1959    5      1953     4554.04     4800.40     9354.44
 1959    6      1953     4552.03     4796.39     9348.42
 1959    6      1952     4722.72     4922.97     9645.69
 1959    7      1952     4721.24     4919.50     9640.74
 1959    7      1951     4595.94     4895.62     9491.55
 1959    8      1951     4593.90     4893.64     9487.54
 1959    8      1950     4471.90     4750.59     9222.49
 1959    9      1950     4469.59     4748.06     9217.65
 1959    9      1949     4658.08     4943.76     9601.84
 1959   10      1949     4656.60     4941.15     9597.75
 1959   10      1948     4650.61     4860.11     9510.72
 1959   11      1948     4648.94     4858.11     9507.05
 1959   11      1947     4362.18     4600.27     8962.45
 1959   12      1947     4360.35     4598.10     8958.45
 1959   12      1946     4295.42     4442.43     8737.84
 1959   13      1946     4293.58     4439.59     8733.17
 1959   13      1945     3586.04     3703.90     7289.94
 1959   14      1945     3584.37     3700.74     7285.11
 1959   14      1944     3523.33     3556.31     7079.63
 1959   15      1944     3521.66     3552.84     7074.49
 1959   15      1943     3478.97     3613.37     7092.34
 1959   16      1943     3477.64     3609.37     7087.00
 1959   16      1942     4107.69     4172.09     8279.78
 1959   17      1942     4105.53     4168.42     8273.95
 1959   17      1941     4934.42     4977.26     9911.68
 1959   18      1941     4931.75     4971.60     9903.35
 1959   18      1940     4502.53     4522.78     9025.31
 1959   19      1940     4500.03     4515.61     9015.64
 1959   19      1939     4807.12     4801.08     9608.20
 1959   20      1939     4803.42     4792.38     9595.80
 1959   20      1938     5080.50     5272.84    10353.34
 1959   21      1938     5075.50     5261.30    10336.79
 1959   21      1937     5158.84     5462.82    10621.66
 1959   22      1937     5154.35     5451.70    10606.05
 1959   22      1936     5188.96     4924.39    10113.35
 1959   23      1936     5184.79     4914.03    10098.81
 1959   23      1935     4774.22     4799.07     9573.29
 1959   24      1935     4770.40     4788.76     9559.16
 1959   24      1934     4637.07     4504.57     9141.64
 1959   25      1934     4634.06     4493.64     9127.70
 1959   25      1933     4942.42     4642.96     9585.38
 1959   26      1933     4938.24     4632.18     9570.42
 1959   26      1932     5425.54     4960.44    10385.98
 1959   27      1932     5420.87     4950.42    10371.30
 1959   27      1931     5440.10     5017.83    10457.92
 1959   28      1931     5435.26     5007.50    10442.75
 1959   28      1930     5722.35     5341.28    11063.63
 1959   29      1930     5718.03     5331.82    11049.85
 1959   29      1929     5431.61     4957.62    10389.23
 1959   30      1929     5427.93     4946.76    10374.69
 1959   30      1928     6115.33     5092.39    11207.72
 1959   31      1928     6110.83     5077.66    11188.49
 1959   31      1927     5373.02     4689.26    10062.28
 1959   32      1927     5366.84     4677.92    10044.75
 1959   32      1926     5765.28     4291.84    10057.12
 1959   33      1926     5758.79     4283.79    10042.58
 1959   33      1925     5467.29     3672.37     9139.66
 1959   34      1925     5462.13     3663.04     9125.17
 1959   34      1924     5393.76     3475.85     8869.61
 1959   35      1924     5387.43     3465.93     8853.35
 1959   35      1923     5508.65     3482.03     8990.68
 1959   36      1923     5501.66     3472.88     8974.54
 1959   36      1922     5127.16     3177.16     8304.31
 1959   37      1922     5121.66     3168.81     8290.47
 1959   37      1921     4601.82     2962.46     7564.28
 1959   38      1921     4596.82     2953.79     7550.61
 1959   38      1920     4124.33     2849.31     6973.63
 1959   39      1920     4120.00     2840.46     6960.46
 1959   39      1919     3478.45     2472.12     5950.57
 1959   40      1919     3473.44     2463.67     5937.11
 1959   40      1918     3876.42     2790.72     6667.13
 1959   41      1918     3870.08     2782.21     6652.30
 1959   41      1917     2784.64     1984.36     4769.00
 1959   42      1917     2777.64     1975.53     4753.16
 1959   42      1916     3369.17     2362.24     5731.41
 1959   43      1916     3361.67     2354.91     5716.58
 1959   43      1915     3850.15     2759.24     6609.39
 1959   44      1915     3840.97     2750.06     6591.03
 1959   44      1914     4425.82     3084.43     7510.25
 1959   45      1914     4416.33     3070.96     7487.30
 1959   45      1913     4571.69     3172.21     7743.90
 1959   46      1913     4562.51     3159.37     7721.88
 1959   46      1912     4634.38     3245.52     7879.90
 1959   47      1912     4622.03     3233.02     7855.05
 1959   47      1911     4506.16     3162.15     7668.31
 1959   48      1911     4491.32     3147.65     7638.97
 1959   48      1910     4899.16     3299.54     8198.70
 1959   49      1910     4884.33     3281.21     8165.54
 1959   49      1909     4463.43     3101.36     7564.79
 1959   50      1909     4448.78     3078.85     7527.63
 1959   50      1908     4560.31     3013.52     7573.83
 1959   51      1908     4545.48     2993.84     7539.32
 1959   51      1907     4282.46     2951.51     7233.97
 1959   52      1907     4267.96     2931.19     7199.15
 1959   52      1906     4547.16     3192.25     7739.42
 1959   53      1906     4527.30     3167.58     7694.89
 1959   53      1905     4245.94     2845.46     7091.40
 1959   54      1905     4226.63     2819.46     7046.09
 1959   54      1904     4339.59     2920.58     7260.17
 1959   55      1904     4324.26     2891.06     7215.32
 1959   55      1903     4388.79     2898.15     7286.94
 1959   56      1903     4368.61     2865.98     7234.59
 1959   56      1902     4254.01     2848.87     7102.88
 1959   57      1902     4233.02     2817.03     7050.05
 1959   57      1901     3978.48     2525.29     6503.77
 1959   58      1901     3956.31     2492.62     6448.92
 1959   58      1900     4586.68     2591.26     7177.94
 1959   59      1900     4561.34     2556.59     7117.93
 1959   59      1899     3871.59     2336.63     6208.22
 1959   60      1899     3847.02     2304.99     6152.01
 1959   60      1898     3965.16     2264.91     6230.07
 1959   61      1898     3939.33     2233.59     6172.92
 1959   61      1897     3456.28     1975.54     5431.82
 1959   62      1897     3426.95     1942.03     5368.98
 1959   62      1896     3642.82     1968.72     5611.55
 1959   63      1896     3609.17     1932.73     5541.90
 1959   63      1895     3608.68     1829.14     5437.82
 1959   64      1895     3573.50     1789.97     5363.47
 1959   64      1894     3256.62     1654.56     4911.19
 1959   65      1894     3220.95     1615.64     4836.59
 1959   65      1893     3346.07     1637.69     4983.76
 1959   66      1893     3307.74     1597.69     4905.43
 1959   66      1892     3215.10     1616.56     4831.67
 1959   67      1892     3173.63     1573.74     4747.37
 1959   67      1891     3069.95     1555.52     4625.47
 1959   68      1891     3019.37     1508.86     4528.23
 1959   68      1890     3027.42     1558.93     4586.35
 1959   69      1890     2969.09     1508.93     4478.02
 1959   69      1889     2847.64     1382.58     4230.22
 1959   70      1889     2782.24     1332.97     4115.21
 1959   70      1888     2936.40     1348.05     4284.45
 1959   71      1888     2872.73     1299.72     4172.45
 1959   71      1887     2351.45     1126.76     3478.21
 1959   72      1887     2288.59     1077.75     3366.34
 1959   72      1886     2526.98     1138.65     3665.63
 1959   73      1886     2452.37     1088.82     3541.20
 1959   73      1885     2400.15     1036.17     3436.32
 1959   74      1885     2324.59      982.36     3306.95
 1959   74      1884     2179.54      944.40     3123.94
 1959   75      1884     2103.99      892.61     2996.59
 1959   75      1883     2025.89      874.76     2900.64
 1959   76      1883     1951.43      826.12     2777.54
 1959   76      1882     1799.30      769.76     2569.06
 1959   77      1882     1724.91      719.08     2443.99
 1959   77      1881     1548.24      630.31     2178.55
 1959   78      1881     1471.50      579.96     2051.46
 1959   78      1880     1554.51      613.61     2168.11
 1959   79      1880     1475.13      565.89     2041.02
 1959   79      1879     1322.12      505.88     1828.00
 1959   80      1879     1261.94      469.84     1731.79
 1959   80      1878     1184.20      444.77     1628.96
 1959   81      1878     1103.55      403.86     1507.41
 1959   81      1877     1043.37      382.30     1425.67
 1959   82      1877      967.22      346.93     1314.15
 1959   82      1876      874.20      320.51     1194.71
 1959   83      1876      802.87      287.98     1090.85
 1959   83      1875      777.37      278.05     1055.42
 1959   84      1875      706.03      246.22      952.25
 1959   84      1874      690.44      238.89      929.34
 1959   85      1874      615.53      207.54      823.07
 1959   85      1873      547.91      187.10      735.00
 1959   86      1873      485.92      161.90      647.81
 1959   86      1872      422.18      140.95      563.13
 1959   87      1872      371.80      120.45      492.25
 1959   87      1871      342.79      102.70      445.49
 1959   88      1871      297.41       86.01      383.42
 1959   88      1870      257.96       74.95      332.91
 1959   89      1870      220.53       63.94      284.48
 1959   89      1869      169.82       48.81      218.63
 1959   90      1869      141.90       41.42      183.33
 1959   90      1868      127.09       34.96      162.04
 1959   91      1868      105.58       29.28      134.86
 1959   91      1867      103.02       32.34      135.36
 1959   92      1867       85.01       25.33      110.34
 1959   92      1866       76.48       20.51       96.99
 1959   93      1866       61.98       15.54       77.52
 1959   93      1865       53.26       14.14       67.39
 1959   94      1865       42.41       12.14       54.55
 1959   94      1864       39.03       10.59       49.62
 1959   95      1864       31.80        7.70       39.50
 1959   95      1863       29.10        6.04       35.14
 1959   96      1863       23.94        3.05       26.99
 1959   96      1862       17.76        4.61       22.37
 1959   97      1862       13.78        3.14       16.92
 1959   97      1861        9.38        1.99       11.38
 1959   98      1861        7.24        1.67        8.90
 1959   98      1860        4.78        0.80        5.58
 1959   99      1860        3.62        0.63        4.25
 1959   99      1859        3.15        1.53        4.68
 1959   100     1859        2.12        1.17        3.29
 1959   100     1858        1.82        0.14        1.96
 1959   101     1858        1.07        0.00        1.07
 1959   101     1857        0.76        0.00        0.76
 1959   102     1857        0.32        0.00        0.32
 1959   102     1856        0.31        0.00        0.31
 1959   103     1856        0.06        0.00        0.06
 1959   103     1855        0.00        0.00        0.00
 1959   104     1855        0.00        0.00        0.00
 1959   104     1854        0.00        0.00        0.00
 1959   105     1854        0.00        0.00        0.00
 1959   105     1853        0.00        0.00        0.00
 1959   106     1853        0.00        0.00        0.00
 1959   106     1852        0.00        0.00        0.00
 1959   107     1852        0.00        0.00        0.00
 1959   107     1851        0.00        0.00        0.00
 1959   108     1851        0.00        0.00        0.00
 1959   108     1850        0.00        0.00        0.00
 1959   109     1850        0.00        0.00        0.00
 1959   109     1849        0.00        0.00        0.00
 1959   110+       .        0.00        0.00        0.00
 1960    0      1960     5036.92     5336.61    10373.54
 1960    0      1959     4514.34     4794.99     9309.33
 1960    1      1959     4933.18     5223.67    10156.85
 1960    1      1958     4596.68     4878.43     9475.10
 1960    2      1958     4623.68     4904.02     9527.70
 1960    2      1957     4506.15     4764.97     9271.12
 1960    3      1957     4542.64     4795.68     9338.32
 1960    3      1956     4610.72     4804.57     9415.29
 1960    4      1956     4634.83     4823.13     9457.96
 1960    4      1955     4862.97     5026.32     9889.29
 1960    5      1955     4878.13     5041.20     9919.32
 1960    5      1954     4795.27     5013.69     9808.95
 1960    6      1954     4806.85     5018.27     9825.12
 1960    6      1953     4550.94     4794.54     9345.49
 1960    7      1953     4557.07     4800.04     9357.12
 1960    7      1952     4720.83     4918.17     9638.99
 1960    8      1952     4730.62     4925.42     9656.04
 1960    8      1951     4592.40     4892.64     9485.04
 1960    9      1951     4614.93     4985.64     9600.57
 1960    9      1950     4468.60     4746.14     9214.74
 1960   10      1950     4497.48     4839.67     9337.15
 1960   10      1949     4655.77     4940.40     9596.17
 1960   11      1949     4706.24     5081.17     9787.41
 1960   11      1948     4648.20     4857.19     9505.39
 1960   12      1948     4686.23     4945.66     9631.89
 1960   12      1947     4359.52     4597.10     8956.62
 1960   13      1947     4415.49     4668.00     9083.49
 1960   13      1946     4292.92     4438.08     8731.00
 1960   14      1946     4335.38     4499.41     8834.78
 1960   14      1945     3583.70     3699.57     7283.27
 1960   15      1945     3620.93     3746.32     7367.25
 1960   15      1944     3520.82     3551.09     7071.91
 1960   16      1944     3563.44     3602.83     7166.27
 1960   16      1943     3476.97     3607.78     7084.75
 1960   17      1943     3520.68     3660.93     7181.60
 1960   17      1942     4104.28     4166.92     8271.20
 1960   18      1942     4167.30     4238.15     8405.44
 1960   18      1941     4930.59     4968.27     9898.86
 1960   19      1941     5019.48     5069.02    10088.50
 1960   19      1940     4498.95     4511.60     9010.55
 1960   20      1940     4572.45     4603.46     9175.91
 1960   20      1939     4802.00     4788.34     9590.33
 1960   21      1939     4900.76     4888.84     9789.60
 1960   21      1938     5073.32     5255.93    10329.25
 1960   22      1938     5133.60     5305.23    10438.82
 1960   22      1937     5152.93     5446.62    10599.56
 1960   23      1937     5225.11     5487.23    10712.34
 1960   23      1936     5182.70     4908.37    10091.07
 1960   24      1936     5214.25     4946.68    10160.93
 1960   24      1935     4769.40     4784.17     9553.57
 1960   25      1935     4802.31     4816.30     9618.62
 1960   25      1934     4631.24     4488.44     9119.68
 1960   26      1934     4656.24     4517.67     9173.91
 1960   26      1933     4936.15     4627.50     9563.65
 1960   27      1933     4945.83     4638.94     9584.77
 1960   27      1932     5419.12     4945.25    10364.37
 1960   28      1932     5442.93     4987.48    10430.41
 1960   28      1931     5433.25     5001.85    10435.10
 1960   29      1931     5450.60     5038.70    10489.29
 1960   29      1930     5716.45     5327.64    11044.09
 1960   30      1930     5720.39     5342.96    11063.35
 1960   30      1929     5426.02     4940.34    10366.35
 1960   31      1929     5453.60     4976.65    10430.25
 1960   31      1928     6108.08     5070.62    11178.70
 1960   32      1928     6085.22     5082.78    11168.00
 1960   32      1927     5363.83     4671.84    10035.67
 1960   33      1927     5397.14     4739.24    10136.38
 1960   33      1926     5756.21     4278.40    10034.60
 1960   34      1926     5742.40     4291.33    10033.72
 1960   34      1925     5459.15     3658.61     9117.75
 1960   35      1925     5458.29     3679.32     9137.61
 1960   35      1924     5383.92     3461.16     8845.09
 1960   36      1924     5396.77     3490.31     8887.08
 1960   36      1923     5498.91     3468.63     8967.54
 1960   37      1923     5485.54     3479.77     8965.31
 1960   37      1922     5119.49     3163.49     8282.98
 1960   38      1922     5116.84     3175.27     8292.11
 1960   38      1921     4593.33     2949.38     7542.71
 1960   39      1921     4596.00     2966.22     7562.23
 1960   39      1920     4117.51     2835.54     6953.05
 1960   40      1920     4091.69     2829.44     6921.13
 1960   40      1919     3471.02     2460.25     5931.27
 1960   41      1919     3487.93     2475.22     5963.16
 1960   41      1918     3867.09     2777.46     6644.55
 1960   42      1918     3853.98     2773.35     6627.33
 1960   42      1917     2774.88     1971.11     4745.99
 1960   43      1917     2785.44     1977.28     4762.72
 1960   43      1916     3358.67     2351.16     5709.82
 1960   44      1916     3343.86     2344.91     5688.77
 1960   44      1915     3836.38     2744.47     6580.85
 1960   45      1915     3838.28     2743.22     6581.50
 1960   45      1914     4412.50     3063.46     7475.96
 1960   46      1914     4434.77     3071.54     7506.31
 1960   46      1913     4557.02     3153.95     7710.97
 1960   47      1913     4553.55     3146.34     7699.88
 1960   47      1912     4616.27     3226.02     7842.29
 1960   48      1912     4633.76     3225.37     7859.13
 1960   48      1911     4483.99     3140.15     7624.14
 1960   49      1911     4494.79     3137.96     7632.75
 1960   49      1910     4877.33     3271.04     8148.37
 1960   50      1910     4870.51     3248.04     8118.54
 1960   50      1909     4442.20     3068.10     7510.30
 1960   51      1909     4464.42     3055.67     7520.09
 1960   51      1908     4538.32     2984.08     7522.40
 1960   52      1908     4531.49     2958.14     7489.63
 1960   52      1907     4261.05     2918.60     7179.64
 1960   53      1907     4293.94     2916.21     7210.15
 1960   53      1906     4516.88     3155.41     7672.29
 1960   54      1906     4517.29     3132.20     7649.49
 1960   54      1905     4219.81     2806.79     7026.59
 1960   55      1905     4227.45     2788.61     7016.06
 1960   55      1904     4315.52     2876.89     7192.41
 1960   56      1904     4313.93     2857.28     7171.21
 1960   56      1903     4357.12     2851.64     7208.76
 1960   57      1903     4342.68     2832.46     7175.14
 1960   57      1902     4223.36     2801.78     7025.14
 1960   58      1902     4226.01     2784.16     7010.17
 1960   58      1901     3945.06     2475.69     6420.75
 1960   59      1901     3949.71     2457.28     6407.00
 1960   59      1900     4548.85     2539.33     7088.19
 1960   60      1900     4509.24     2493.53     7002.77
 1960   60      1899     3833.61     2289.39     6123.00
 1960   61      1899     3824.40     2261.32     6085.73
 1960   61      1898     3924.93     2216.08     6141.00
 1960   62      1898     3891.51     2177.45     6068.97
 1960   62      1897     3410.30     1923.59     5333.89
 1960   63      1897     3406.52     1900.44     5306.95
 1960   63      1896     3591.85     1913.14     5505.00
 1960   64      1896     3565.22     1870.53     5435.75
 1960   64      1895     3556.85     1771.46     5328.31
 1960   65      1895     3521.58     1734.52     5256.09
 1960   65      1894     3202.56     1595.46     4798.02
 1960   66      1894     3170.98     1561.94     4732.92
 1960   66      1893     3288.52     1578.19     4866.70
 1960   67      1893     3239.43     1532.96     4772.39
 1960   67      1892     3152.08     1550.89     4702.97
 1960   68      1892     3111.00     1508.96     4619.95
 1960   68      1891     2993.51     1485.10     4478.61
 1960   69      1891     2949.62     1441.01     4390.63
 1960   69      1890     2941.23     1482.91     4424.14
 1960   70      1890     2885.80     1425.73     4311.53
 1960   70      1889     2751.11     1306.85     4057.95
 1960   71      1889     2702.85     1259.30     3962.15
 1960   71      1888     2842.63     1275.96     4118.59
 1960   72      1888     2766.56     1226.62     3993.18
 1960   72      1887     2254.31     1053.07     3307.38
 1960   73      1887     2213.49     1016.17     3229.66
 1960   73      1886     2415.79     1065.76     3481.54
 1960   74      1886     2344.96     1019.66     3364.62
 1960   74      1885     2287.95      956.13     3244.08
 1960   75      1885     2210.35      906.99     3117.34
 1960   75      1884     2065.55      867.99     2933.54
 1960   76      1884     1983.75      816.04     2799.79
 1960   76      1883     1913.39      800.34     2713.73
 1960   77      1883     1832.07      746.51     2578.57
 1960   77      1882     1687.50      693.65     2381.15
 1960   78      1882     1611.60      644.62     2256.22
 1960   78      1881     1433.17      555.97     1989.14
 1960   79      1881     1356.77      517.82     1874.59
 1960   79      1880     1433.78      545.59     1979.37
 1960   80      1880     1290.73      482.41     1773.14
 1960   80      1879     1222.23      447.92     1670.15
 1960   81      1879     1149.36      411.31     1560.67
 1960   81      1878     1066.77      387.13     1453.90
 1960   82      1878      992.14      356.47     1348.61
 1960   82      1877      928.68      330.68     1259.36
 1960   83      1877      853.78      299.51     1153.29
 1960   83      1876      768.45      272.39     1040.83
 1960   84      1876      696.90      243.68      940.58
 1960   84      1875      669.03      231.57      900.60
 1960   85      1875      596.39      206.08      802.47
 1960   85      1874      579.22      193.96      773.18
 1960   86      1874      511.94      170.62      682.56
 1960   86      1873      457.75      151.22      608.98
 1960   87      1873      404.31      129.55      533.87
 1960   87      1872      348.16      110.03      458.19
 1960   88      1872      303.29       91.02      394.31
 1960   88      1871      276.01       78.58      354.60
 1960   89      1871      238.09       63.41      301.50
 1960   89      1870      204.38       58.27      262.65
 1960   90      1870      174.97       47.19      222.16
 1960   90      1869      129.67       37.93      167.59
 1960   91      1869      106.83       31.79      138.61
 1960   91      1868       95.67       26.86      122.53
 1960   92      1868       79.50       22.86      102.36
 1960   92      1867       77.85       22.23      100.08
 1960   93      1867       63.68       18.24       81.91
 1960   93      1866       54.82       14.13       68.95
 1960   94      1866       42.66       11.13       53.79
 1960   94      1865       38.08       11.05       49.14
 1960   95      1865       30.18        7.66       37.83
 1960   95      1864       28.65        5.70       34.35
 1960   96      1864       22.85        3.27       26.11
 1960   96      1863       21.60        2.29       23.89
 1960   97      1863       16.93        1.80       18.72
 1960   97      1862       11.79        2.89       14.68
 1960   98      1862        8.49        2.55       11.04
 1960   98      1861        6.49        1.59        8.08
 1960   99      1861        4.47        1.43        5.90
 1960   99      1860        2.79        0.54        3.33
 1960   100     1860        1.31        0.43        1.74
 1960   100     1859        1.64        0.96        2.60
 1960   101     1859        0.89        0.74        1.63
 1960   101     1858        0.78        0.00        0.78
 1960   102     1858        0.34        0.00        0.34
 1960   102     1857        0.15        0.00        0.15
 1960   103     1857        0.00        0.00        0.00
 1960   103     1856        0.00        0.00        0.00
 1960   104     1856        0.00        0.00        0.00
 1960   104     1855        0.00        0.00        0.00
 1960   105     1855        0.00        0.00        0.00
 1960   105     1854        0.00        0.00        0.00
 1960   106     1854        0.00        0.00        0.00
 1960   106     1853        0.00        0.00        0.00
 1960   107     1853        0.00        0.00        0.00
 1960   107     1852        0.00        0.00        0.00
 1960   108     1852        0.00        0.00        0.00
 1960   108     1851        0.00        0.00        0.00
 1960   109     1851        0.00        0.00        0.00
 1960   109     1850        0.00        0.00        0.00
 1960   110+       .        0.00        0.00        0.00
 1961    0      1961     5062.66     5219.74    10282.39
 1961    0      1960     4601.50     4857.46     9458.97
 1961    1      1960     5018.08     5272.83    10290.92
 1961    1      1959     4528.34     4794.57     9322.91
 1961    2      1959     4965.29     5250.61    10215.90
 1961    2      1958     4622.25     4901.50     9523.74
 1961    3      1958     4652.59     4930.88     9583.46
 1961    3      1957     4541.56     4793.42     9334.98
 1961    4      1957     4579.21     4825.59     9404.79
 1961    4      1956     4633.81     4821.06     9454.87
 1961    5      1956     4658.76     4841.51     9500.27
 1961    5      1955     4876.96     5040.35     9917.31
 1961    6      1955     4892.75     5056.49     9949.24
 1961    6      1954     4805.85     5016.85     9822.71
 1961    7      1954     4818.27     5021.29     9839.56
 1961    7      1953     4556.57     4798.63     9355.20
 1961    8      1953     4562.85     4804.47     9367.32
 1961    8      1952     4729.53     4924.25     9653.78
 1961    9      1952     4739.52     4932.18     9671.69
 1961    9      1951     4613.84     4984.12     9597.96
 1961   10      1951     4637.90     5078.83     9716.73
 1961   10      1950     4496.89     4839.01     9335.90
 1961   11      1950     4526.73     4933.31     9460.04
 1961   11      1949     4705.49     5080.25     9785.75
 1961   12      1949     4756.30     5219.68     9975.98
 1961   12      1948     4685.73     4944.41     9630.15
 1961   13      1948     4724.27     5031.55     9755.82
 1961   13      1947     4415.00     4666.67     9081.66
 1961   14      1947     4470.47     4737.07     9207.54
 1961   14      1946     4334.55     4498.32     8832.87
 1961   15      1946     4376.67     4559.33     8935.99
 1961   15      1945     3620.43     3744.99     7365.42
 1961   16      1945     3657.99     3791.22     7449.21
 1961   16      1944     3562.61     3601.42     7164.02
 1961   17      1944     3605.06     3651.34     7256.40
 1961   17      1943     3519.76     3658.84     7178.60
 1961   18      1943     3563.46     3709.65     7273.10
 1961   18      1942     4166.30     4235.82     8402.12
 1961   19      1942     4229.48     4305.55     8535.02
 1961   19      1941     5018.48     5064.86    10083.34
 1961   20      1941     5106.87     5165.08    10271.95
 1961   20      1940     4571.54     4599.99     9171.52
 1961   21      1940     4643.54     4690.11     9333.65
 1961   21      1939     4899.18     4884.11     9783.29
 1961   22      1939     4997.12     4981.68     9978.79
 1961   22      1938     5132.35     5300.06    10432.41
 1961   23      1938     5192.62     5348.18    10540.79
 1961   23      1937     5223.61     5481.40    10705.01
 1961   24      1937     5294.44     5523.42    10817.86
 1961   24      1936     5212.52     4942.51    10155.03
 1961   25      1936     5242.58     4981.16    10223.74
 1961   25      1935     4799.79     4811.34     9611.13
 1961   26      1935     4835.09     4843.27     9678.37
 1961   26      1934     4654.74     4513.73     9168.47
 1961   27      1934     4682.36     4543.05     9225.41
 1961   27      1933     4944.34     4633.70     9578.04
 1961   28      1933     4954.02     4645.91     9599.93
 1961   28      1932     5441.60     4982.52    10424.11
 1961   29      1932     5465.24     5025.65    10490.89
 1961   29      1931     5449.10     5033.42    10482.52
 1961   30      1931     5466.11     5067.42    10533.53
 1961   30      1930     5718.64     5336.63    11055.27
 1961   31      1930     5722.25     5348.79    11071.04
 1961   31      1929     5451.10     4970.17    10421.27
 1961   32      1929     5479.70     5006.88    10486.58
 1961   32      1928     6083.14     5075.88    11159.02
 1961   33      1928     6060.57     5091.91    11152.48
 1961   33      1927     5394.40     4733.00    10127.40
 1961   34      1927     5427.39     4805.05    10232.44
 1961   34      1926     5739.64     4287.16    10026.80
 1961   35      1926     5728.36     4300.42    10028.78
 1961   35      1925     5455.95     3674.34     9130.28
 1961   36      1925     5457.38     3692.47     9149.85
 1961   36      1924     5394.19     3485.48     8879.68
 1961   37      1924     5407.21     3513.29     8920.50
 1961   37      1923     5483.30     3474.10     8957.40
 1961   38      1923     5468.08     3486.26     8954.33
 1961   38      1922     5112.84     3170.61     8283.44
 1961   39      1922     5108.70     3184.71     8293.41
 1961   39      1921     4592.26     2961.72     7553.98
 1961   40      1921     4595.61     2978.60     7574.21
 1961   40      1920     4089.53     2824.95     6914.48
 1961   41      1920     4062.87     2815.45     6878.32
 1961   41      1919     3485.02     2470.06     5955.08
 1961   42      1919     3499.95     2483.38     5983.32
 1961   42      1918     3851.41     2769.02     6620.43
 1961   43      1918     3836.64     2767.57     6604.21
 1961   43      1917     2782.95     1973.69     4756.64
 1961   44      1917     2791.68     1982.36     4774.04
 1961   44      1916     3340.45     2340.49     5680.94
 1961   45      1916     3325.33     2333.44     5658.77
 1961   45      1915     3834.87     2736.14     6571.01
 1961   46      1915     3836.58     2732.18     6568.77
 1961   46      1914     4429.69     3064.45     7494.14
 1961   47      1914     4451.80     3070.86     7522.66
 1961   47      1913     4548.73     3139.92     7688.65
 1961   48      1913     4545.41     3131.30     7676.72
 1961   48      1912     4627.92     3217.87     7845.79
 1961   49      1912     4645.58     3216.55     7862.12
 1961   49      1911     4488.13     3129.39     7617.51
 1961   50      1911     4499.26     3126.02     7625.29
 1961   50      1910     4864.19     3237.88     8102.06
 1961   51      1910     4855.51     3213.19     8068.70
 1961   51      1909     4457.26     3044.67     7501.94
 1961   52      1909     4477.33     3031.90     7509.23
 1961   52      1908     4524.42     2946.15     7470.57
 1961   53      1908     4513.74     2922.37     7436.10
 1961   53      1907     4284.87     2904.72     7189.60
 1961   54      1907     4314.12     2901.67     7215.79
 1961   54      1906     4509.56     3119.12     7628.68
 1961   55      1906     4506.79     3093.22     7600.01
 1961   55      1905     4218.13     2776.45     6994.58
 1961   56      1905     4220.42     2759.10     6979.52
 1961   56      1904     4302.53     2845.37     7147.90
 1961   57      1904     4299.81     2825.09     7124.89
 1961   57      1903     4332.70     2817.97     7150.67
 1961   58      1903     4319.59     2796.78     7116.37
 1961   58      1902     4216.19     2768.17     6984.36
 1961   59      1902     4216.49     2748.05     6964.53
 1961   59      1901     3937.48     2439.38     6376.85
 1961   60      1901     3939.58     2415.85     6355.43
 1961   60      1900     4495.51     2475.04     6970.55
 1961   61      1900     4453.13     2427.49     6880.62
 1961   61      1899     3808.33     2244.59     6052.93
 1961   62      1899     3798.62     2215.03     6013.65
 1961   62      1898     3876.04     2156.88     6032.92
 1961   63      1898     3845.45     2118.04     5963.50
 1961   63      1897     3389.87     1881.78     5271.65
 1961   64      1897     3387.93     1858.97     5246.90
 1961   64      1896     3549.24     1850.86     5400.10
 1961   65      1896     3522.26     1806.96     5329.22
 1961   65      1895     3503.77     1715.88     5219.65
 1961   66      1895     3466.35     1680.85     5147.20
 1961   66      1894     3152.17     1542.78     4694.95
 1961   67      1894     3118.76     1506.79     4625.55
 1961   67      1893     3218.79     1510.31     4729.10
 1961   68      1893     3165.55     1460.38     4625.93
 1961   68      1892     3087.35     1485.14     4572.49
 1961   69      1892     3038.29     1439.35     4477.65
 1961   69      1891     2922.48     1414.95     4337.42
 1961   70      1891     2869.73     1368.74     4238.46
 1961   70      1890     2857.47     1398.77     4256.24
 1961   71      1890     2789.63     1346.74     4136.38
 1961   71      1889     2669.12     1236.07     3905.19
 1961   72      1889     2608.95     1187.81     3796.76
 1961   72      1888     2731.91     1199.87     3931.78
 1961   73      1888     2645.90     1144.44     3790.34
 1961   73      1887     2176.58      993.15     3169.73
 1961   74      1887     2128.53      950.96     3079.49
 1961   74      1886     2309.11      994.75     3303.86
 1961   75      1886     2235.53      942.22     3177.75
 1961   75      1885     2171.96      881.35     3053.30
 1961   76      1885     2092.58      830.39     2922.97
