PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
LTU,01,1994,1994,9,3443,O,.,.,.,44,1
LTU,01,1994,1994,10,3101,O,.,.,.,44,1
LTU,01,1994,1994,11,3087,O,.,.,.,44,1
LTU,01,1994,1994,12,3218,O,.,.,.,44,1
LTU,01,1994,1994,TOT,42376,O,.,.,.,44,1
LTU,01,1995,1995,1,3487,O,.,.,.,44,1
LTU,01,1995,1995,2,3230,O,.,.,.,44,1
LTU,01,1995,1995,3,3762,O,.,.,.,44,1
LTU,01,1995,1995,4,3539,O,.,.,.,44,1
LTU,01,1995,1995,5,3745,O,.,.,.,44,1
LTU,01,1995,1995,6,3522,O,.,.,.,44,1
LTU,01,1995,1995,7,3696,O,.,.,.,44,1
LTU,01,1995,1995,8,3485,O,.,.,.,44,1
LTU,01,1995,1995,9,3271,O,.,.,.,44,1
LTU,01,1995,1995,10,3263,O,.,.,.,44,1
LTU,01,1995,1995,11,3039,O,.,.,.,44,1
LTU,01,1995,1995,12,3156,O,.,.,.,44,1
LTU,01,1995,1995,TOT,41195,O,.,.,.,44,1
LTU,01,1996,1996,1,3115,O,.,.,.,44,1
LTU,01,1996,1996,2,3152,O,.,.,.,44,1
LTU,01,1996,1996,3,3259,O,.,.,.,44,1
LTU,01,1996,1996,4,3550,O,.,.,.,44,1
LTU,01,1996,1996,5,3701,O,.,.,.,44,1
LTU,01,1996,1996,6,3407,O,.,.,.,44,1
LTU,01,1996,1996,7,3686,O,.,.,.,44,1
LTU,01,1996,1996,8,3281,O,.,.,.,44,1
LTU,01,1996,1996,9,2981,O,.,.,.,44,1
LTU,01,1996,1996,10,3029,O,.,.,.,44,1
LTU,01,1996,1996,11,2924,O,.,.,.,44,1
LTU,01,1996,1996,12,2981,O,.,.,.,44,1
LTU,01,1996,1996,TOT,39066,O,.,.,.,44,1
LTU,01,1997,1997,1,3218,O,.,.,.,44,1
LTU,01,1997,1997,2,2825,O,.,.,.,44,1
LTU,01,1997,1997,3,3231,O,.,.,.,44,1
LTU,01,1997,1997,4,3399,O,.,.,.,44,1
LTU,01,1997,1997,5,3460,O,.,.,.,44,1
LTU,01,1997,1997,6,3285,O,.,.,.,44,1
LTU,01,1997,1997,7,3481,O,.,.,.,44,1
LTU,01,1997,1997,8,3265,O,.,.,.,44,1
LTU,01,1997,1997,9,3018,O,.,.,.,44,1
LTU,01,1997,1997,10,3164,O,.,.,.,44,1
LTU,01,1997,1997,11,2613,O,.,.,.,44,1
LTU,01,1997,1997,12,2853,O,.,.,.,44,1
LTU,01,1997,1997,TOT,37812,O,.,.,.,44,1
LTU,01,1998,1998,1,2940,O,.,.,.,44,1
LTU,01,1998,1998,2,2791,O,.,.,.,44,1
LTU,01,1998,1998,3,3332,O,.,.,.,44,1
LTU,01,1998,1998,4,3322,O,.,.,.,44,1
LTU,01,1998,1998,5,3370,O,.,.,.,44,1
LTU,01,1998,1998,6,3281,O,.,.,.,44,1
LTU,01,1998,1998,7,3432,O,.,.,.,44,1
LTU,01,1998,1998,8,3209,O,.,.,.,44,1
LTU,01,1998,1998,9,3022,O,.,.,.,44,1
LTU,01,1998,1998,10,2842,O,.,.,.,44,1
LTU,01,1998,1998,11,2760,O,.,.,.,44,1
LTU,01,1998,1998,12,2718,O,.,.,.,44,1
LTU,01,1998,1998,TOT,37019,O,.,.,.,44,1
LTU,01,1999,1999,1,2909,O,.,.,.,44,1
LTU,01,1999,1999,2,2886,O,.,.,.,44,1
LTU,01,1999,1999,3,3357,O,.,.,.,44,1
LTU,01,1999,1999,4,3215,O,.,.,.,44,1
LTU,01,1999,1999,5,3439,O,.,.,.,44,1
LTU,01,1999,1999,6,3206,O,.,.,.,44,1
LTU,01,1999,1999,7,3328,O,.,.,.,44,1
LTU,01,1999,1999,8,3022,O,.,.,.,44,1
LTU,01,1999,1999,9,2936,O,.,.,.,44,1
LTU,01,1999,1999,10,2764,O,.,.,.,44,1
LTU,01,1999,1999,11,2655,O,.,.,.,44,1
LTU,01,1999,1999,12,2698,O,.,.,.,44,1
LTU,01,1999,1999,TOT,36415,O,.,.,.,44,1
LTU,01,2000,2000,1,2867,O,.,.,.,44,1
LTU,01,2000,2000,2,2813,O,.,.,.,44,1
LTU,01,2000,2000,3,3116,O,.,.,.,44,1
LTU,01,2000,2000,4,3016,O,.,.,.,44,1
LTU,01,2000,2000,5,3102,O,.,.,.,44,1
LTU,01,2000,2000,6,2968,O,.,.,.,44,1
LTU,01,2000,2000,7,3045,O,.,.,.,44,1
LTU,01,2000,2000,8,2870,O,.,.,.,44,1
LTU,01,2000,2000,9,2709,O,.,.,.,44,1
LTU,01,2000,2000,10,2504,O,.,.,.,44,1
LTU,01,2000,2000,11,2519,O,.,.,.,44,1
LTU,01,2000,2000,12,2620,O,.,.,.,44,1
LTU,01,2000,2000,TOT,34149,O,.,.,.,44,1
LTU,01,2001,2001,1,2772,O,11,.,.,44,1
LTU,01,2001,2001,2,2520,O,11,.,.,44,1
LTU,01,2001,2001,3,2796,O,11,.,.,44,1
LTU,01,2001,2001,4,2688,O,11,.,.,44,1
LTU,01,2001,2001,5,2894,O,11,.,.,44,1
LTU,01,2001,2001,6,2716,O,11,.,.,44,1
LTU,01,2001,2001,7,2879,O,11,.,.,44,1
LTU,01,2001,2001,8,2612,O,11,.,.,44,1
LTU,01,2001,2001,9,2486,O,11,.,.,44,1
LTU,01,2001,2001,10,2536,O,11,.,.,44,1
LTU,01,2001,2001,11,2315,O,11,.,.,44,1
LTU,01,2001,2001,12,2332,O,11,.,.,44,1
LTU,01,2001,2001,TOT,31546,O,11,.,.,44,1
LTU,01,2002,2002,1,2536,O,11,.,.,44,1
LTU,01,2002,2002,2,2341,O,11,.,.,44,1
LTU,01,2002,2002,3,2684,O,11,.,.,44,1
LTU,01,2002,2002,4,2484,O,11,.,.,44,1
LTU,01,2002,2002,5,2629,O,11,.,.,44,1
LTU,01,2002,2002,6,2437,O,11,.,.,44,1
LTU,01,2002,2002,7,2719,O,11,.,.,44,1
LTU,01,2002,2002,8,2647,O,11,.,.,44,1
LTU,01,2002,2002,9,2570,O,11,.,.,44,1
LTU,01,2002,2002,10,2450,O,11,.,.,44,1
LTU,01,2002,2002,11,2208,O,11,.,.,44,1
LTU,01,2002,2002,12,2309,O,11,.,.,44,1
LTU,01,2002,2002,TOT,30014,O,11,.,.,44,1
LTU,01,2003,2003,1,2511,O,11,.,.,44,1
LTU,01,2003,2003,2,2209,O,11,.,.,44,1
LTU,01,2003,2003,3,2544,O,11,.,.,44,1
LTU,01,2003,2003,4,2538,O,11,.,.,44,1
LTU,01,2003,2003,5,2621,O,11,.,.,44,1
LTU,01,2003,2003,6,2558,O,11,.,.,44,1
LTU,01,2003,2003,7,2927,O,11,.,.,44,1
LTU,01,2003,2003,8,2617,O,11,.,.,44,1
LTU,01,2003,2003,9,2648,O,11,.,.,44,1
LTU,01,2003,2003,10,2557,O,11,.,.,44,1
LTU,01,2003,2003,11,2354,O,11,.,.,44,1
LTU,01,2003,2003,12,2514,O,11,.,.,44,1
LTU,01,2003,2003,TOT,30598,O,11,.,.,44,1
LTU,01,2004,2004,1,2591,O,11,.,.,44,1
LTU,01,2004,2004,2,2308,O,11,.,.,44,1
LTU,01,2004,2004,3,2637,O,11,.,.,44,1
LTU,01,2004,2004,4,2517,O,11,.,.,44,1
LTU,01,2004,2004,5,2479,O,11,.,.,44,1
LTU,01,2004,2004,6,2644,O,11,.,.,44,1
LTU,01,2004,2004,7,2876,O,11,.,.,44,1
LTU,01,2004,2004,8,2731,O,11,.,.,44,1
LTU,01,2004,2004,9,2485,O,11,.,.,44,1
LTU,01,2004,2004,10,2387,O,11,.,.,44,1
LTU,01,2004,2004,11,2354,O,11,.,.,44,1
LTU,01,2004,2004,12,2410,O,11,.,.,44,1
LTU,01,2004,2004,TOT,30419,O,11,.,.,44,1
LTU,01,2005,2005,1,2579,O,11,.,.,44,1
LTU,01,2005,2005,2,2320,O,11,.,.,44,1
LTU,01,2005,2005,3,2705,O,11,.,.,44,1
LTU,01,2005,2005,4,2486,O,11,.,.,44,1
LTU,01,2005,2005,5,2523,O,11,.,.,44,1
LTU,01,2005,2005,6,2596,O,11,.,.,44,1
LTU,01,2005,2005,7,2827,O,11,.,.,44,1
LTU,01,2005,2005,8,2681,O,11,.,.,44,1
LTU,01,2005,2005,9,2635,O,11,.,.,44,1
LTU,01,2005,2005,10,2461,O,11,.,.,44,1
LTU,01,2005,2005,11,2390,O,11,.,.,44,1
LTU,01,2005,2005,12,2338,O,11,.,.,44,1
LTU,01,2005,2005,TOT,30541,O,11,.,.,44,1
LTU,01,2006,2006,1,2472,O,11,.,.,44,1
LTU,01,2006,2006,2,2383,O,11,.,.,44,1
LTU,01,2006,2006,3,2579,O,11,.,.,44,1
LTU,01,2006,2006,4,2470,O,11,.,.,44,1
LTU,01,2006,2006,5,2692,O,11,.,.,44,1
LTU,01,2006,2006,6,2733,O,11,.,.,44,1
LTU,01,2006,2006,7,2867,O,11,.,.,44,1
LTU,01,2006,2006,8,2740,O,11,.,.,44,1
LTU,01,2006,2006,9,2774,O,11,.,.,44,1
LTU,01,2006,2006,10,2557,O,11,.,.,44,1
LTU,01,2006,2006,11,2549,O,11,.,.,44,1
LTU,01,2006,2006,12,2449,O,11,.,.,44,1
LTU,01,2006,2006,TOT,31265,O,11,.,.,44,1
LTU,01,2007,2007,1,2660,O,11,.,.,44,1
LTU,01,2007,2007,2,2390,O,11,.,.,44,1
LTU,01,2007,2007,3,2786,O,11,.,.,44,1
LTU,01,2007,2007,4,2479,O,11,.,.,44,1
LTU,01,2007,2007,5,2788,O,11,.,.,44,1
LTU,01,2007,2007,6,2633,O,11,.,.,44,1
LTU,01,2007,2007,7,2869,O,11,.,.,44,1
LTU,01,2007,2007,8,2954,O,11,.,.,44,1
LTU,01,2007,2007,9,2867,O,11,.,.,44,1
LTU,01,2007,2007,10,2686,O,11,.,.,44,1
LTU,01,2007,2007,11,2638,O,11,.,.,44,1
LTU,01,2007,2007,12,2596,O,11,.,.,44,1
LTU,01,2007,2007,TOT,32346,O,11,.,.,44,1
LTU,01,2008,2008,1,2933,O,11,.,.,44,1
LTU,01,2008,2008,2,2613,O,11,.,.,44,1
LTU,01,2008,2008,3,2664,O,11,.,.,44,1
LTU,01,2008,2008,4,2992,O,11,.,.,44,1
LTU,01,2008,2008,5,2960,O,11,.,.,44,1
LTU,01,2008,2008,6,2920,O,11,.,.,44,1
LTU,01,2008,2008,7,3281,O,11,.,.,44,1
LTU,01,2008,2008,8,3017,O,11,.,.,44,1
LTU,01,2008,2008,9,2946,O,11,.,.,44,1
LTU,01,2008,2008,10,3002,O,11,.,.,44,1
LTU,01,2008,2008,11,2804,O,11,.,.,44,1
LTU,01,2008,2008,12,2933,O,11,.,.,44,1
LTU,01,2008,2008,TOT,35065,O,11,.,.,44,1
LTU,01,2009,2009,1,3044,O,11,.,.,44,1
LTU,01,2009,2009,2,2676,O,11,.,.,44,1
LTU,01,2009,2009,3,3003,O,11,.,.,44,1
LTU,01,2009,2009,4,3046,O,11,.,.,44,1
LTU,01,2009,2009,5,3111,O,11,.,.,44,1
LTU,01,2009,2009,6,3130,O,11,.,.,44,1
LTU,01,2009,2009,7,3416,O,11,.,.,44,1
LTU,01,2009,2009,8,3261,O,11,.,.,44,1
LTU,01,2009,2009,9,3149,O,11,.,.,44,1
LTU,01,2009,2009,10,2964,O,11,.,.,44,1
LTU,01,2009,2009,11,2858,O,11,.,.,44,1
LTU,01,2009,2009,12,3024,O,11,.,.,44,1
LTU,01,2009,2009,TOT,36682,O,11,.,.,44,1
LTU,01,2010,2010,1,3006,O,11,.,.,44,1
LTU,01,2010,2010,2,2682,O,11,.,.,44,1
LTU,01,2010,2010,3,3153,O,11,.,.,44,1
LTU,01,2010,2010,4,2888,O,11,.,.,44,1
LTU,01,2010,2010,5,3189,O,11,.,.,44,1
LTU,01,2010,2010,6,3051,O,11,.,.,44,1
LTU,01,2010,2010,7,3309,O,11,.,.,44,1
LTU,01,2010,2010,8,3028,O,11,.,.,44,1
LTU,01,2010,2010,9,3000,O,11,.,.,44,1
LTU,01,2010,2010,10,2870,O,11,.,.,44,1
LTU,01,2010,2010,11,2755,O,11,.,.,44,1
LTU,01,2010,2010,12,2695,O,11,.,.,44,1
LTU,01,2010,2010,TOT,35626,O,11,.,.,44,1
LTU,01,2001,2001,1,2736,O,11,.,.,44,1
LTU,01,2001,2001,2,2494,O,11,.,.,44,1
LTU,01,2001,2001,3,2762,O,11,.,.,44,1
LTU,01,2001,2001,4,2667,O,11,.,.,44,1
LTU,01,2001,2001,5,2872,O,11,.,.,44,1
LTU,01,2001,2001,6,2682,O,11,.,.,44,1
LTU,01,2001,2001,7,2841,O,11,.,.,44,1
LTU,01,2001,2001,8,2579,O,11,.,.,44,1
LTU,01,2001,2001,9,2459,O,11,.,.,44,1
LTU,01,2001,2001,10,2506,O,11,.,.,44,1
LTU,01,2001,2001,11,2286,O,11,.,.,44,1
LTU,01,2001,2001,12,2301,O,11,.,.,44,1
LTU,01,2001,2001,TOT,31185,O,11,.,.,44,1
LTU,01,2002,2002,1,2490,O,11,.,.,44,1
LTU,01,2002,2002,2,2311,O,11,.,.,44,1
LTU,01,2002,2002,3,2641,O,11,.,.,44,1
LTU,01,2002,2002,4,2438,O,11,.,.,44,1
LTU,01,2002,2002,5,2578,O,11,.,.,44,1
LTU,01,2002,2002,6,2396,O,11,.,.,44,1
LTU,01,2002,2002,7,2674,O,11,.,.,44,1
LTU,01,2002,2002,8,2607,O,11,.,.,44,1
LTU,01,2002,2002,9,2537,O,11,.,.,44,1
LTU,01,2002,2002,10,2413,O,11,.,.,44,1
LTU,01,2002,2002,11,2170,O,11,.,.,44,1
LTU,01,2002,2002,12,2286,O,11,.,.,44,1
LTU,01,2002,2002,TOT,29541,O,11,.,.,44,1
LTU,01,2003,2003,1,2457,O,11,.,.,44,1
LTU,01,2003,2003,2,2154,O,11,.,.,44,1
LTU,01,2003,2003,3,2494,O,11,.,.,44,1
LTU,01,2003,2003,4,2482,O,11,.,.,44,1
LTU,01,2003,2003,5,2567,O,11,.,.,44,1
LTU,01,2003,2003,6,2502,O,11,.,.,44,1
LTU,01,2003,2003,7,2877,O,11,.,.,44,1
LTU,01,2003,2003,8,2575,O,11,.,.,44,1
LTU,01,2003,2003,9,2597,O,11,.,.,44,1
LTU,01,2003,2003,10,2513,O,11,.,.,44,1
LTU,01,2003,2003,11,2296,O,11,.,.,44,1
LTU,01,2003,2003,12,2463,O,11,.,.,44,1
LTU,01,2003,2003,TOT,29977,O,11,.,.,44,1
LTU,01,2004,2004,1,2542,O,11,.,.,44,1
LTU,01,2004,2004,2,2258,O,11,.,.,44,1
LTU,01,2004,2004,3,2578,O,11,.,.,44,1
LTU,01,2004,2004,4,2469,O,11,.,.,44,1
LTU,01,2004,2004,5,2426,O,11,.,.,44,1
LTU,01,2004,2004,6,2591,O,11,.,.,44,1
LTU,01,2004,2004,7,2808,O,11,.,.,44,1
LTU,01,2004,2004,8,2669,O,11,.,.,44,1
LTU,01,2004,2004,9,2418,O,11,.,.,44,1
LTU,01,2004,2004,10,2332,O,11,.,.,44,1
LTU,01,2004,2004,11,2315,O,11,.,.,44,1
LTU,01,2004,2004,12,2363,O,11,.,.,44,1
LTU,01,2004,2004,TOT,29769,O,11,.,.,44,1
LTU,01,2005,2005,1,2504,O,11,.,.,44,1
LTU,01,2005,2005,2,2239,O,11,.,.,44,1
LTU,01,2005,2005,3,2619,O,11,.,.,44,1
LTU,01,2005,2005,4,2409,O,11,.,.,44,1
LTU,01,2005,2005,5,2425,O,11,.,.,44,1
LTU,01,2005,2005,6,2500,O,11,.,.,44,1
LTU,01,2005,2005,7,2719,O,11,.,.,44,1
LTU,01,2005,2005,8,2596,O,11,.,.,44,1
LTU,01,2005,2005,9,2541,O,11,.,.,44,1
LTU,01,2005,2005,10,2379,O,11,.,.,44,1
LTU,01,2005,2005,11,2320,O,11,.,.,44,1
LTU,01,2005,2005,12,2259,O,11,.,.,44,1
LTU,01,2005,2005,TOT,29510,O,11,.,.,44,1
LTU,01,2006,2006,1,2345,O,11,.,.,44,1
LTU,01,2006,2006,2,2249,O,11,.,.,44,1
LTU,01,2006,2006,3,2460,O,11,.,.,44,1
LTU,01,2006,2006,4,2355,O,11,.,.,44,1
LTU,01,2006,2006,5,2516,O,11,.,.,44,1
LTU,01,2006,2006,6,2576,O,11,.,.,44,1
LTU,01,2006,2006,7,2722,O,11,.,.,44,1
LTU,01,2006,2006,8,2609,O,11,.,.,44,1
LTU,01,2006,2006,9,2612,O,11,.,.,44,1
LTU,01,2006,2006,10,2431,O,11,.,.,44,1
LTU,01,2006,2006,11,2415,O,11,.,.,44,1
LTU,01,2006,2006,12,2316,O,11,.,.,44,1
LTU,01,2006,2006,TOT,29606,O,11,.,.,44,1
LTU,01,2007,2007,1,2467,O,11,.,.,44,1
LTU,01,2007,2007,2,2219,O,11,.,.,44,1
LTU,01,2007,2007,3,2571,O,11,.,.,44,1
LTU,01,2007,2007,4,2295,O,11,.,.,44,1
LTU,01,2007,2007,5,2584,O,11,.,.,44,1
LTU,01,2007,2007,6,2428,O,11,.,.,44,1
LTU,01,2007,2007,7,2660,O,11,.,.,44,1
LTU,01,2007,2007,8,2761,O,11,.,.,44,1
LTU,01,2007,2007,9,2663,O,11,.,.,44,1
LTU,01,2007,2007,10,2500,O,11,.,.,44,1
LTU,01,2007,2007,11,2443,O,11,.,.,44,1
LTU,01,2007,2007,12,2429,O,11,.,.,44,1
LTU,01,2007,2007,TOT,30020,O,11,.,.,44,1
LTU,01,2008,2008,1,2540,O,11,.,.,44,1
LTU,01,2008,2008,2,2297,O,11,.,.,44,1
LTU,01,2008,2008,3,2323,O,11,.,.,44,1
LTU,01,2008,2008,4,2731,O,11,.,.,44,1
LTU,01,2008,2008,5,2668,O,11,.,.,44,1
LTU,01,2008,2008,6,2613,O,11,.,.,44,1
LTU,01,2008,2008,7,2976,O,11,.,.,44,1
LTU,01,2008,2008,8,2749,O,11,.,.,44,1
LTU,01,2008,2008,9,2673,O,11,.,.,44,1
LTU,01,2008,2008,10,2739,O,11,.,.,44,1
LTU,01,2008,2008,11,2568,O,11,.,.,44,1
LTU,01,2008,2008,12,2659,O,11,.,.,44,1
LTU,01,2008,2008,TOT,31536,O,11,.,.,44,1
LTU,01,2009,2009,1,2626,O,11,.,.,44,1
LTU,01,2009,2009,2,2327,O,11,.,.,44,1
LTU,01,2009,2009,3,2602,O,11,.,.,44,1
LTU,01,2009,2009,4,2676,O,11,.,.,44,1
LTU,01,2009,2009,5,2704,O,11,.,.,44,1
LTU,01,2009,2009,6,2751,O,11,.,.,44,1
LTU,01,2009,2009,7,2987,O,11,.,.,44,1
LTU,01,2009,2009,8,2873,O,11,.,.,44,1
LTU,01,2009,2009,9,2792,O,11,.,.,44,1
LTU,01,2009,2009,10,2617,O,11,.,.,44,1
LTU,01,2009,2009,11,2523,O,11,.,.,44,1
LTU,01,2009,2009,12,2687,O,11,.,.,44,1
LTU,01,2009,2009,TOT,32165,O,11,.,.,44,1
LTU,01,2010,2010,1,2586,O,11,.,.,44,1
LTU,01,2010,2010,2,2333,O,11,.,.,44,1
LTU,01,2010,2010,3,2738,O,11,.,.,44,1
LTU,01,2010,2010,4,2451,O,11,.,.,44,1
LTU,01,2010,2010,5,2725,O,11,.,.,44,1
LTU,01,2010,2010,6,2598,O,11,.,.,44,1
LTU,01,2010,2010,7,2890,O,11,.,.,44,1
LTU,01,2010,2010,8,2616,O,11,.,.,44,1
LTU,01,2010,2010,9,2582,O,11,.,.,44,1
LTU,01,2010,2010,10,2467,O,11,.,.,44,1
LTU,01,2010,2010,11,2364,O,11,.,.,44,1
LTU,01,2010,2010,12,2326,O,11,.,.,44,1
LTU,01,2010,2010,TOT,30676,O,11,.,.,44,1
LTU,01,2011,2011,1,2772,O,11,.,.,44,1
LTU,01,2011,2011,2,2568,O,11,.,.,44,1
LTU,01,2011,2011,3,2453,O,11,.,.,44,1
LTU,01,2011,2011,4,2496,O,11,.,.,44,1
LTU,01,2011,2011,5,2491,O,11,.,.,44,1
LTU,01,2011,2011,6,2686,O,11,.,.,44,1
LTU,01,2011,2011,7,2835,O,11,.,.,44,1
LTU,01,2011,2011,8,2620,O,11,.,.,44,1
LTU,01,2011,2011,9,2513,O,11,.,.,44,1
LTU,01,2011,2011,10,2383,O,11,.,.,44,1
LTU,01,2011,2011,11,2256,O,11,.,.,44,1
LTU,01,2011,2011,12,2195,O,11,.,.,44,1
LTU,01,2011,2011,TOT,30268,O,11,.,.,44,1
LTU,01,2012,2012,1,2426,O,11,.,.,44,1
LTU,01,2012,2012,2,2260,O,11,.,.,44,1
LTU,01,2012,2012,3,2394,O,11,.,.,44,1
LTU,01,2012,2012,4,2426,O,11,.,.,44,1
LTU,01,2012,2012,5,2648,O,11,.,.,44,1
LTU,01,2012,2012,6,2610,O,11,.,.,44,1
LTU,01,2012,2012,7,2777,O,11,.,.,44,1
LTU,01,2012,2012,8,2788,O,11,.,.,44,1
LTU,01,2012,2012,9,2618,O,11,.,.,44,1
LTU,01,2012,2012,10,2613,O,11,.,.,44,1
LTU,01,2012,2012,11,2472,O,11,.,.,44,1
LTU,01,2012,2012,12,2427,O,11,.,.,44,1
LTU,01,2012,2012,TOT,30459,O,11,.,.,44,1
LTU,01,2013,2013,1,2471,O,11,.,.,44,1
LTU,01,2013,2013,2,2198,O,11,.,.,44,1
LTU,01,2013,2013,3,2531,O,11,.,.,44,1
LTU,01,2013,2013,4,2400,O,11,.,.,44,1
LTU,01,2013,2013,5,2588,O,11,.,.,44,1
LTU,01,2013,2013,6,2504,O,11,.,.,44,1
LTU,01,2013,2013,7,2843,O,11,.,.,44,1
LTU,01,2013,2013,8,2811,O,11,.,.,44,1
LTU,01,2013,2013,9,2498,O,11,.,.,44,1
LTU,01,2013,2013,10,2455,O,11,.,.,44,1
LTU,01,2013,2013,11,2275,O,11,.,.,44,1
LTU,01,2013,2013,12,2311,O,11,.,.,44,1
LTU,01,2013,2013,TOT,29885,O,11,.,.,44,1
LTU,01,2014,2014,1,2356,O,.,.,.,48,1
LTU,01,2014,2014,2,2109,O,.,.,.,48,1
LTU,01,2014,2014,3,2435,O,.,.,.,48,1
LTU,01,2014,2014,4,2546,O,.,.,.,48,1
LTU,01,2014,2014,5,2616,O,.,.,.,48,1
LTU,01,2014,2014,6,2609,O,.,.,.,48,1
LTU,01,2014,2014,7,2918,O,.,.,.,48,1
LTU,01,2014,2014,8,2766,O,.,.,.,48,1
LTU,01,2014,2014,9,2781,O,.,.,.,48,1
LTU,01,2014,2014,10,2491,O,.,.,.,48,1
LTU,01,2014,2014,11,2403,O,.,.,.,48,1
LTU,01,2014,2014,12,2339,O,.,.,.,48,1
LTU,01,2014,2014,TOT,30369,O,.,.,.,48,1
LTU,01,2015,2015,1,2563,O,.,.,.,52,1
LTU,01,2015,2015,2,2198,O,.,.,.,52,1
LTU,01,2015,2015,3,2543,O,.,.,.,52,1
LTU,01,2015,2015,4,2510,O,.,.,.,52,1
LTU,01,2015,2015,5,2641,O,.,.,.,52,1
LTU,01,2015,2015,6,2933,O,.,.,.,52,1
LTU,01,2015,2015,7,2841,O,.,.,.,52,1
LTU,01,2015,2015,8,2924,O,.,.,.,52,1
LTU,01,2015,2015,9,2854,O,.,.,.,52,1
LTU,01,2015,2015,10,2649,O,.,.,.,52,1
LTU,01,2015,2015,11,2335,O,.,.,.,52,1
LTU,01,2015,2015,12,2484,O,.,.,.,52,1
LTU,01,2015,2015,TOT,31475,O,.,.,.,52,1
LTU,01,2016,2016,1,2512,O,.,.,.,52,1
LTU,01,2016,2016,2,2329,O,.,.,.,52,1
LTU,01,2016,2016,3,2604,O,.,.,.,52,1
LTU,01,2016,2016,4,2517,O,.,.,.,52,1
LTU,01,2016,2016,5,2768,O,.,.,.,52,1
LTU,01,2016,2016,6,2547,O,.,.,.,52,1
LTU,01,2016,2016,7,2847,O,.,.,.,52,1
LTU,01,2016,2016,8,2688,O,.,.,.,52,1
LTU,01,2016,2016,9,2712,O,.,.,.,52,1
LTU,01,2016,2016,10,2476,O,.,.,.,52,1
LTU,01,2016,2016,11,2310,O,.,.,.,52,1
LTU,01,2016,2016,12,2313,O,.,.,.,52,1
LTU,01,2016,2016,TOT,30623,O,.,.,.,52,1
LTU,01,2017,2017,1,2390,O,.,.,.,52,1
LTU,01,2017,2017,2,2179,O,.,.,.,52,1
LTU,01,2017,2017,3,2400,O,.,.,.,52,1
LTU,01,2017,2017,4,2272,O,.,.,.,52,1
LTU,01,2017,2017,5,2511,O,.,.,.,52,1
LTU,01,2017,2017,6,2488,O,.,.,.,52,1
LTU,01,2017,2017,7,2668,O,.,.,.,52,1
LTU,01,2017,2017,8,2534,O,.,.,.,52,1
LTU,01,2017,2017,9,2546,O,.,.,.,52,1
LTU,01,2017,2017,10,2314,O,.,.,.,52,1
LTU,01,2017,2017,11,2193,O,.,.,.,52,1
LTU,01,2017,2017,12,2201,O,.,.,.,52,1
LTU,01,2017,2017,TOT,28696,O,.,.,.,52,1
LTU,01,2018,2018,1,2401,O,.,.,.,54,1
LTU,01,2018,2018,2,2102,O,.,.,.,54,1
LTU,01,2018,2018,3,2371,O,.,.,.,54,1
LTU,01,2018,2018,4,2307,O,.,.,.,54,1
LTU,01,2018,2018,5,2498,O,.,.,.,54,1
LTU,01,2018,2018,6,2463,O,.,.,.,54,1
LTU,01,2018,2018,7,2563,O,.,.,.,54,1
LTU,01,2018,2018,8,2403,O,.,.,.,54,1
LTU,01,2018,2018,9,2463,O,.,.,.,54,1
LTU,01,2018,2018,10,2336,O,.,.,.,54,1
LTU,01,2018,2018,11,2116,O,.,.,.,54,1
LTU,01,2018,2018,12,2126,O,.,.,.,54,1
LTU,01,2018,2018,TOT,28149,O,.,.,.,54,1
LTU,01,2019,2019,1,2264,O,.,.,.,54,1
LTU,01,2019,2019,2,2017,O,.,.,.,54,1
LTU,01,2019,2019,3,2250,O,.,.,.,54,1
LTU,01,2019,2019,4,2275,O,.,.,.,54,1
LTU,01,2019,2019,5,2387,O,.,.,.,54,1
LTU,01,2019,2019,6,2385,O,.,.,.,54,1
LTU,01,2019,2019,7,2721,O,.,.,.,54,1
LTU,01,2019,2019,8,2535,O,.,.,.,54,1
LTU,01,2019,2019,9,2528,O,.,.,.,54,1
LTU,01,2019,2019,10,2240,O,.,.,.,54,1
LTU,01,2019,2019,11,2105,O,.,.,.,54,1
LTU,01,2019,2019,12,1686,O,.,.,.,54,1
LTU,01,2019,2019,TOT,27393,O,.,.,.,54,1
