PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
LTU,01,m,75,1,C,15,01,1959,6,O,3358,5,.,.,1
LTU,01,m,76,1,C,15,01,1959,6,O,2820,5,.,.,1
LTU,01,m,77,1,C,15,01,1959,6,O,2105,5,.,.,1
LTU,01,m,78,1,C,15,01,1959,6,O,2709,5,.,.,1
LTU,01,m,79,1,C,15,01,1959,6,O,1383,5,.,.,1
LTU,01,m,80,1,C,15,01,1959,6,O,2066,5,.,.,1
LTU,01,m,81,1,C,15,01,1959,6,O,1012,5,.,.,1
LTU,01,m,82,1,C,15,01,1959,6,O,1097,5,.,.,1
LTU,01,m,83,1,C,15,01,1959,6,O,961,5,.,.,1
LTU,01,m,84,1,C,15,01,1959,6,O,817,5,.,.,1
LTU,01,m,85,1,C,15,01,1959,6,O,834,5,.,.,1
LTU,01,m,86,1,C,15,01,1959,6,O,633,5,.,.,1
LTU,01,m,87,1,C,15,01,1959,6,O,469,5,.,.,1
LTU,01,m,88,1,C,15,01,1959,6,O,494,5,.,.,1
LTU,01,m,89,1,C,15,01,1959,6,O,302,5,.,.,1
LTU,01,m,90,1,C,15,01,1959,6,O,338,5,.,.,1
LTU,01,m,91,1,C,15,01,1959,6,O,135,5,.,.,1
LTU,01,m,92,1,C,15,01,1959,6,O,121,5,.,.,1
LTU,01,m,93,1,C,15,01,1959,6,O,122,5,.,.,1
LTU,01,m,94,1,C,15,01,1959,6,O,88,5,.,.,1
LTU,01,m,95,1,C,15,01,1959,6,O,95,5,.,.,1
LTU,01,m,96,1,C,15,01,1959,6,O,73,5,.,.,1
LTU,01,m,97,1,C,15,01,1959,6,O,42,5,.,.,1
LTU,01,m,98,1,C,15,01,1959,6,O,40,5,.,.,1
LTU,01,m,99,1,C,15,01,1959,6,O,26,5,.,.,1
LTU,01,m,100,+,C,15,01,1959,6,O,82,5,.,.,1
LTU,01,m,UNK,.,C,15,01,1959,6,O,67,5,.,.,1
LTU,01,m,TOT,.,C,15,01,1959,6,O,1244678,5,.,.,1
LTU,01,f,0,1,C,15,01,1959,6,O,27662,5,.,.,1
LTU,01,f,1,1,C,15,01,1959,6,O,26175,5,.,.,1
LTU,01,f,2,1,C,15,01,1959,6,O,25139,5,.,.,1
LTU,01,f,3,1,C,15,01,1959,6,O,25373,5,.,.,1
LTU,01,f,4,1,C,15,01,1959,6,O,24768,5,.,.,1
LTU,01,f,5,1,C,15,01,1959,6,O,23104,5,.,.,1
LTU,01,f,6,1,C,15,01,1959,6,O,24486,5,.,.,1
LTU,01,f,7,1,C,15,01,1959,6,O,23592,5,.,.,1
LTU,01,f,8,1,C,15,01,1959,6,O,25263,5,.,.,1
LTU,01,f,9,1,C,15,01,1959,6,O,23589,5,.,.,1
LTU,01,f,10,1,C,15,01,1959,6,O,24399,5,.,.,1
LTU,01,f,11,1,C,15,01,1959,6,O,21313,5,.,.,1
LTU,01,f,12,1,C,15,01,1959,6,O,21783,5,.,.,1
LTU,01,f,13,1,C,15,01,1959,6,O,22173,5,.,.,1
LTU,01,f,14,1,C,15,01,1959,6,O,20971,5,.,.,1
LTU,01,f,15,1,C,15,01,1959,6,O,22555,5,.,.,1
LTU,01,f,16,1,C,15,01,1959,6,O,25878,5,.,.,1
LTU,01,f,17,1,C,15,01,1959,6,O,24346,5,.,.,1
LTU,01,f,18,1,C,15,01,1959,6,O,24906,5,.,.,1
LTU,01,f,19,1,C,15,01,1959,6,O,22084,5,.,.,1
LTU,01,f,20,1,C,15,01,1959,6,O,25167,5,.,.,1
LTU,01,f,21,1,C,15,01,1959,6,O,23435,5,.,.,1
LTU,01,f,22,1,C,15,01,1959,6,O,26255,5,.,.,1
LTU,01,f,23,1,C,15,01,1959,6,O,24417,5,.,.,1
LTU,01,f,24,1,C,15,01,1959,6,O,24109,5,.,.,1
LTU,01,f,25,1,C,15,01,1959,6,O,25789,5,.,.,1
LTU,01,f,26,1,C,15,01,1959,6,O,26204,5,.,.,1
LTU,01,f,27,1,C,15,01,1959,6,O,24088,5,.,.,1
LTU,01,f,28,1,C,15,01,1959,6,O,27087,5,.,.,1
LTU,01,f,29,1,C,15,01,1959,6,O,23785,5,.,.,1
LTU,01,f,30,1,C,15,01,1959,6,O,29686,5,.,.,1
LTU,01,f,31,1,C,15,01,1959,6,O,23064,5,.,.,1
LTU,01,f,32,1,C,15,01,1959,6,O,25346,5,.,.,1
LTU,01,f,33,1,C,15,01,1959,6,O,23552,5,.,.,1
LTU,01,f,34,1,C,15,01,1959,6,O,23074,5,.,.,1
LTU,01,f,35,1,C,15,01,1959,6,O,22736,5,.,.,1
LTU,01,f,36,1,C,15,01,1959,6,O,21740,5,.,.,1
LTU,01,f,37,1,C,15,01,1959,6,O,17811,5,.,.,1
LTU,01,f,38,1,C,15,01,1959,6,O,19161,5,.,.,1
LTU,01,f,39,1,C,15,01,1959,6,O,14138,5,.,.,1
LTU,01,f,40,1,C,15,01,1959,6,O,14983,5,.,.,1
LTU,01,f,41,1,C,15,01,1959,6,O,11022,5,.,.,1
LTU,01,f,42,1,C,15,01,1959,6,O,13580,5,.,.,1
LTU,01,f,43,1,C,15,01,1959,6,O,13516,5,.,.,1
LTU,01,f,44,1,C,15,01,1959,6,O,16492,5,.,.,1
