PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
GBR_NIR,01,m,68,1,C,18,04,1926,2,O,3696,.,.,.,1
GBR_NIR,01,m,69,1,C,18,04,1926,2,O,3537,.,.,.,1
GBR_NIR,01,m,70,1,C,18,04,1926,2,O,3724,.,.,.,1
GBR_NIR,01,m,71,1,C,18,04,1926,2,O,2553,.,.,.,1
GBR_NIR,01,m,72,1,C,18,04,1926,2,O,2863,.,.,.,1
GBR_NIR,01,m,73,1,C,18,04,1926,2,O,2453,.,.,.,1
GBR_NIR,01,m,74,1,C,18,04,1926,2,O,2171,.,.,.,1
GBR_NIR,01,m,75,1,C,18,04,1926,2,O,2277,.,.,.,1
GBR_NIR,01,m,76,1,C,18,04,1926,2,O,1825,.,.,.,1
GBR_NIR,01,m,77,1,C,18,04,1926,2,O,1259,.,.,.,1
GBR_NIR,01,m,78,1,C,18,04,1926,2,O,1257,.,.,.,1
GBR_NIR,01,m,79,1,C,18,04,1926,2,O,924,.,.,.,1
GBR_NIR,01,m,80,1,C,18,04,1926,2,O,1193,.,.,.,1
GBR_NIR,01,m,81,1,C,18,04,1926,2,O,673,.,.,.,1
GBR_NIR,01,m,82,1,C,18,04,1926,2,O,690,.,.,.,1
GBR_NIR,01,m,83,1,C,18,04,1926,2,O,531,.,.,.,1
GBR_NIR,01,m,84,1,C,18,04,1926,2,O,586,.,.,.,1
GBR_NIR,01,m,85,1,C,18,04,1926,2,O,457,.,.,.,1
GBR_NIR,01,m,86,1,C,18,04,1926,2,O,435,.,.,.,1
GBR_NIR,01,m,87,1,C,18,04,1926,2,O,280,.,.,.,1
GBR_NIR,01,m,88,1,C,18,04,1926,2,O,191,.,.,.,1
GBR_NIR,01,m,89,1,C,18,04,1926,2,O,141,.,.,.,1
GBR_NIR,01,m,90,1,C,18,04,1926,2,O,179,.,.,.,1
GBR_NIR,01,m,91,1,C,18,04,1926,2,O,57,.,.,.,1
GBR_NIR,01,m,92,1,C,18,04,1926,2,O,43,.,.,.,1
GBR_NIR,01,m,93,1,C,18,04,1926,2,O,41,.,.,.,1
GBR_NIR,01,m,94,1,C,18,04,1926,2,O,36,.,.,.,1
GBR_NIR,01,m,95,1,C,18,04,1926,2,O,29,.,.,.,1
GBR_NIR,01,m,96,1,C,18,04,1926,2,O,17,.,.,.,1
GBR_NIR,01,m,97,1,C,18,04,1926,2,O,12,.,.,.,1
GBR_NIR,01,m,98,1,C,18,04,1926,2,O,16,.,.,.,1
GBR_NIR,01,m,99,1,C,18,04,1926,2,O,6,.,.,.,1
GBR_NIR,01,m,100,+,C,18,04,1926,2,O,18,.,.,.,1
GBR_NIR,01,m,UNK,.,C,18,04,1926,2,O,0,.,.,.,1
GBR_NIR,01,m,TOT,.,C,18,04,1926,2,O,608088,.,.,.,1
GBR_NIR,01,f,0,1,C,18,04,1926,2,O,12224,.,.,.,1
GBR_NIR,01,f,1,1,C,18,04,1926,2,O,11990,.,.,.,1
GBR_NIR,01,f,2,1,C,18,04,1926,2,O,12682,.,.,.,1
GBR_NIR,01,f,3,1,C,18,04,1926,2,O,12707,.,.,.,1
GBR_NIR,01,f,4,1,C,18,04,1926,2,O,13193,.,.,.,1
GBR_NIR,01,f,5,1,C,18,04,1926,2,O,13110,.,.,.,1
GBR_NIR,01,f,6,1,C,18,04,1926,2,O,12910,.,.,.,1
GBR_NIR,01,f,7,1,C,18,04,1926,2,O,10742,.,.,.,1
GBR_NIR,01,f,8,1,C,18,04,1926,2,O,10383,.,.,.,1
GBR_NIR,01,f,9,1,C,18,04,1926,2,O,10442,.,.,.,1
GBR_NIR,01,f,10,1,C,18,04,1926,2,O,11224,.,.,.,1
GBR_NIR,01,f,11,1,C,18,04,1926,2,O,11822,.,.,.,1
GBR_NIR,01,f,12,1,C,18,04,1926,2,O,12085,.,.,.,1
GBR_NIR,01,f,13,1,C,18,04,1926,2,O,12081,.,.,.,1
GBR_NIR,01,f,14,1,C,18,04,1926,2,O,12152,.,.,.,1
GBR_NIR,01,f,15,1,C,18,04,1926,2,O,12059,.,.,.,1
GBR_NIR,01,f,16,1,C,18,04,1926,2,O,11965,.,.,.,1
GBR_NIR,01,f,17,1,C,18,04,1926,2,O,12074,.,.,.,1
GBR_NIR,01,f,18,1,C,18,04,1926,2,O,12496,.,.,.,1
GBR_NIR,01,f,19,1,C,18,04,1926,2,O,11874,.,.,.,1
GBR_NIR,01,f,20,1,C,18,04,1926,2,O,12078,.,.,.,1
GBR_NIR,01,f,21,1,C,18,04,1926,2,O,11320,.,.,.,1
GBR_NIR,01,f,22,1,C,18,04,1926,2,O,11350,.,.,.,1
GBR_NIR,01,f,23,1,C,18,04,1926,2,O,11058,.,.,.,1
GBR_NIR,01,f,24,1,C,18,04,1926,2,O,10907,.,.,.,1
GBR_NIR,01,f,25,1,C,18,04,1926,2,O,11322,.,.,.,1
GBR_NIR,01,f,26,1,C,18,04,1926,2,O,11153,.,.,.,1
GBR_NIR,01,f,27,1,C,18,04,1926,2,O,10188,.,.,.,1
GBR_NIR,01,f,28,1,C,18,04,1926,2,O,10821,.,.,.,1
GBR_NIR,01,f,29,1,C,18,04,1926,2,O,9641,.,.,.,1
GBR_NIR,01,f,30,1,C,18,04,1926,2,O,11566,.,.,.,1
GBR_NIR,01,f,31,1,C,18,04,1926,2,O,7859,.,.,.,1
GBR_NIR,01,f,32,1,C,18,04,1926,2,O,8920,.,.,.,1
GBR_NIR,01,f,33,1,C,18,04,1926,2,O,7837,.,.,.,1
GBR_NIR,01,f,34,1,C,18,04,1926,2,O,8095,.,.,.,1
GBR_NIR,01,f,35,1,C,18,04,1926,2,O,8704,.,.,.,1
GBR_NIR,01,f,36,1,C,18,04,1926,2,O,8540,.,.,.,1
GBR_NIR,01,f,37,1,C,18,04,1926,2,O,7506,.,.,.,1
GBR_NIR,01,f,38,1,C,18,04,1926,2,O,8813,.,.,.,1
GBR_NIR,01,f,39,1,C,18,04,1926,2,O,7499,.,.,.,1
GBR_NIR,01,f,40,1,C,18,04,1926,2,O,10485,.,.,.,1
GBR_NIR,01,f,41,1,C,18,04,1926,2,O,5770,.,.,.,1
GBR_NIR,01,f,42,1,C,18,04,1926,2,O,7615,.,.,.,1
GBR_NIR,01,f,43,1,C,18,04,1926,2,O,6848,.,.,.,1
GBR_NIR,01,f,44,1,C,18,04,1926,2,O,6559,.,.,.,1
GBR_NIR,01,f,45,1,C,18,04,1926,2,O,8088,.,.,.,1
GBR_NIR,01,f,46,1,C,18,04,1926,2,O,7394,.,.,.,1
GBR_NIR,01,f,47,1,C,18,04,1926,2,O,6568,.,.,.,1
GBR_NIR,01,f,48,1,C,18,04,1926,2,O,7859,.,.,.,1
GBR_NIR,01,f,49,1,C,18,04,1926,2,O,6653,.,.,.,1
GBR_NIR,01,f,50,1,C,18,04,1926,2,O,9918,.,.,.,1
GBR_NIR,01,f,51,1,C,18,04,1926,2,O,4755,.,.,.,1
GBR_NIR,01,f,52,1,C,18,04,1926,2,O,6467,.,.,.,1
GBR_NIR,01,f,53,1,C,18,04,1926,2,O,5822,.,.,.,1
GBR_NIR,01,f,54,1,C,18,04,1926,2,O,6354,.,.,.,1
GBR_NIR,01,f,55,1,C,18,04,1926,2,O,6324,.,.,.,1
GBR_NIR,01,f,56,1,C,18,04,1926,2,O,6206,.,.,.,1
GBR_NIR,01,f,57,1,C,18,04,1926,2,O,4702,.,.,.,1
GBR_NIR,01,f,58,1,C,18,04,1926,2,O,5735,.,.,.,1
GBR_NIR,01,f,59,1,C,18,04,1926,2,O,4648,.,.,.,1
GBR_NIR,01,f,60,1,C,18,04,1926,2,O,6703,.,.,.,1
GBR_NIR,01,f,61,1,C,18,04,1926,2,O,3270,.,.,.,1
GBR_NIR,01,f,62,1,C,18,04,1926,2,O,4204,.,.,.,1
GBR_NIR,01,f,63,1,C,18,04,1926,2,O,4038,.,.,.,1
GBR_NIR,01,f,64,1,C,18,04,1926,2,O,3990,.,.,.,1
GBR_NIR,01,f,65,1,C,18,04,1926,2,O,5170,.,.,.,1
GBR_NIR,01,f,66,1,C,18,04,1926,2,O,3858,.,.,.,1
GBR_NIR,01,f,67,1,C,18,04,1926,2,O,3357,.,.,.,1
GBR_NIR,01,f,68,1,C,18,04,1926,2,O,4074,.,.,.,1
GBR_NIR,01,f,69,1,C,18,04,1926,2,O,3820,.,.,.,1
GBR_NIR,01,f,70,1,C,18,04,1926,2,O,4656,.,.,.,1
GBR_NIR,01,f,71,1,C,18,04,1926,2,O,3217,.,.,.,1
GBR_NIR,01,f,72,1,C,18,04,1926,2,O,3821,.,.,.,1
GBR_NIR,01,f,73,1,C,18,04,1926,2,O,3277,.,.,.,1
GBR_NIR,01,f,74,1,C,18,04,1926,2,O,2885,.,.,.,1
GBR_NIR,01,f,75,1,C,18,04,1926,2,O,3019,.,.,.,1
GBR_NIR,01,f,76,1,C,18,04,1926,2,O,2508,.,.,.,1
GBR_NIR,01,f,77,1,C,18,04,1926,2,O,1650,.,.,.,1
GBR_NIR,01,f,78,1,C,18,04,1926,2,O,1707,.,.,.,1
GBR_NIR,01,f,79,1,C,18,04,1926,2,O,1155,.,.,.,1
GBR_NIR,01,f,80,1,C,18,04,1926,2,O,1785,.,.,.,1
GBR_NIR,01,f,81,1,C,18,04,1926,2,O,870,.,.,.,1
GBR_NIR,01,f,82,1,C,18,04,1926,2,O,927,.,.,.,1
GBR_NIR,01,f,83,1,C,18,04,1926,2,O,714,.,.,.,1
GBR_NIR,01,f,84,1,C,18,04,1926,2,O,818,.,.,.,1
GBR_NIR,01,f,85,1,C,18,04,1926,2,O,616,.,.,.,1
GBR_NIR,01,f,86,1,C,18,04,1926,2,O,594,.,.,.,1
GBR_NIR,01,f,87,1,C,18,04,1926,2,O,411,.,.,.,1
GBR_NIR,01,f,88,1,C,18,04,1926,2,O,316,.,.,.,1
GBR_NIR,01,f,89,1,C,18,04,1926,2,O,211,.,.,.,1
GBR_NIR,01,f,90,1,C,18,04,1926,2,O,244,.,.,.,1
GBR_NIR,01,f,91,1,C,18,04,1926,2,O,79,.,.,.,1
GBR_NIR,01,f,92,1,C,18,04,1926,2,O,85,.,.,.,1
GBR_NIR,01,f,93,1,C,18,04,1926,2,O,71,.,.,.,1
GBR_NIR,01,f,94,1,C,18,04,1926,2,O,45,.,.,.,1
GBR_NIR,01,f,95,1,C,18,04,1926,2,O,51,.,.,.,1
GBR_NIR,01,f,96,1,C,18,04,1926,2,O,37,.,.,.,1
GBR_NIR,01,f,97,1,C,18,04,1926,2,O,20,.,.,.,1
GBR_NIR,01,f,98,1,C,18,04,1926,2,O,14,.,.,.,1
GBR_NIR,01,f,99,1,C,18,04,1926,2,O,12,.,.,.,1
GBR_NIR,01,f,100,+,C,18,04,1926,2,O,12,.,.,.,1
GBR_NIR,01,f,UNK,.,C,18,04,1926,2,O,0,.,.,.,1
GBR_NIR,01,f,TOT,.,C,18,04,1926,2,O,648473,.,.,.,1
GBR_NIR,01,m,0,1,C,28,02,1937,3,O,11774,.,.,.,1
GBR_NIR,01,m,1,1,C,28,02,1937,3,O,11395,.,.,.,1
GBR_NIR,01,m,2,1,C,28,02,1937,3,O,11396,.,.,.,1
GBR_NIR,01,m,3,1,C,28,02,1937,3,O,11411,.,.,.,1
GBR_NIR,01,m,4,1,C,28,02,1937,3,O,11155,.,.,.,1
GBR_NIR,01,m,5,1,C,28,02,1937,3,O,11683,.,.,.,1
GBR_NIR,01,m,6,1,C,28,02,1937,3,O,11694,.,.,.,1
GBR_NIR,01,m,7,1,C,28,02,1937,3,O,11429,.,.,.,1
GBR_NIR,01,m,8,1,C,28,02,1937,3,O,11603,.,.,.,1
GBR_NIR,01,m,9,1,C,28,02,1937,3,O,11671,.,.,.,1
GBR_NIR,01,m,10,1,C,28,02,1937,3,O,12109,.,.,.,1
GBR_NIR,01,m,11,1,C,28,02,1937,3,O,12099,.,.,.,1
GBR_NIR,01,m,12,1,C,28,02,1937,3,O,12199,.,.,.,1
GBR_NIR,01,m,13,1,C,28,02,1937,3,O,12563,.,.,.,1
GBR_NIR,01,m,14,1,C,28,02,1937,3,O,12531,.,.,.,1
GBR_NIR,01,m,15,1,C,28,02,1937,3,O,12668,.,.,.,1
GBR_NIR,01,m,16,1,C,28,02,1937,3,O,12725,.,.,.,1
GBR_NIR,01,m,17,1,C,28,02,1937,3,O,11742,.,.,.,1
GBR_NIR,01,m,18,1,C,28,02,1937,3,O,10423,.,.,.,1
GBR_NIR,01,m,19,1,C,28,02,1937,3,O,9100,.,.,.,1
GBR_NIR,01,m,20,1,C,28,02,1937,3,O,9705,.,.,.,1
GBR_NIR,01,m,21,1,C,28,02,1937,3,O,10101,.,.,.,1
GBR_NIR,01,m,22,1,C,28,02,1937,3,O,10745,.,.,.,1
GBR_NIR,01,m,23,1,C,28,02,1937,3,O,10286,.,.,.,1
GBR_NIR,01,m,24,1,C,28,02,1937,3,O,10202,.,.,.,1
GBR_NIR,01,m,25,1,C,28,02,1937,3,O,9897,.,.,.,1
GBR_NIR,01,m,26,1,C,28,02,1937,3,O,10384,.,.,.,1
GBR_NIR,01,m,27,1,C,28,02,1937,3,O,9383,.,.,.,1
GBR_NIR,01,m,28,1,C,28,02,1937,3,O,9690,.,.,.,1
GBR_NIR,01,m,29,1,C,28,02,1937,3,O,9181,.,.,.,1
GBR_NIR,01,m,30,1,C,28,02,1937,3,O,9917,.,.,.,1
GBR_NIR,01,m,31,1,C,28,02,1937,3,O,8239,.,.,.,1
GBR_NIR,01,m,32,1,C,28,02,1937,3,O,8948,.,.,.,1
GBR_NIR,01,m,33,1,C,28,02,1937,3,O,8263,.,.,.,1
GBR_NIR,01,m,34,1,C,28,02,1937,3,O,8244,.,.,.,1
GBR_NIR,01,m,35,1,C,28,02,1937,3,O,7895,.,.,.,1
GBR_NIR,01,m,36,1,C,28,02,1937,3,O,9710,.,.,.,1
GBR_NIR,01,m,37,1,C,28,02,1937,3,O,7990,.,.,.,1
GBR_NIR,01,m,38,1,C,28,02,1937,3,O,8429,.,.,.,1
GBR_NIR,01,m,39,1,C,28,02,1937,3,O,7614,.,.,.,1
GBR_NIR,01,m,40,1,C,28,02,1937,3,O,8806,.,.,.,1
GBR_NIR,01,m,41,1,C,28,02,1937,3,O,6550,.,.,.,1
GBR_NIR,01,m,42,1,C,28,02,1937,3,O,7647,.,.,.,1
GBR_NIR,01,m,43,1,C,28,02,1937,3,O,6460,.,.,.,1
GBR_NIR,01,m,44,1,C,28,02,1937,3,O,6381,.,.,.,1
GBR_NIR,01,m,45,1,C,28,02,1937,3,O,6927,.,.,.,1
GBR_NIR,01,m,46,1,C,28,02,1937,3,O,6590,.,.,.,1
GBR_NIR,01,m,47,1,C,28,02,1937,3,O,5677,.,.,.,1
GBR_NIR,01,m,48,1,C,28,02,1937,3,O,6629,.,.,.,1
GBR_NIR,01,m,49,1,C,28,02,1937,3,O,6075,.,.,.,1
GBR_NIR,01,m,50,1,C,28,02,1937,3,O,7637,.,.,.,1
GBR_NIR,01,m,51,1,C,28,02,1937,3,O,4817,.,.,.,1
GBR_NIR,01,m,52,1,C,28,02,1937,3,O,6003,.,.,.,1
GBR_NIR,01,m,53,1,C,28,02,1937,3,O,5125,.,.,.,1
GBR_NIR,01,m,54,1,C,28,02,1937,3,O,5851,.,.,.,1
GBR_NIR,01,m,55,1,C,28,02,1937,3,O,5636,.,.,.,1
GBR_NIR,01,m,56,1,C,28,02,1937,3,O,5986,.,.,.,1
GBR_NIR,01,m,57,1,C,28,02,1937,3,O,5298,.,.,.,1
GBR_NIR,01,m,58,1,C,28,02,1937,3,O,5607,.,.,.,1
GBR_NIR,01,m,59,1,C,28,02,1937,3,O,5417,.,.,.,1
GBR_NIR,01,m,60,1,C,28,02,1937,3,O,6658,.,.,.,1
GBR_NIR,01,m,61,1,C,28,02,1937,3,O,4572,.,.,.,1
GBR_NIR,01,m,62,1,C,28,02,1937,3,O,5225,.,.,.,1
GBR_NIR,01,m,63,1,C,28,02,1937,3,O,4943,.,.,.,1
GBR_NIR,01,m,64,1,C,28,02,1937,3,O,5203,.,.,.,1
GBR_NIR,01,m,65,1,C,28,02,1937,3,O,5503,.,.,.,1
GBR_NIR,01,m,66,1,C,28,02,1937,3,O,4583,.,.,.,1
GBR_NIR,01,m,67,1,C,28,02,1937,3,O,4512,.,.,.,1
GBR_NIR,01,m,68,1,C,28,02,1937,3,O,4203,.,.,.,1
GBR_NIR,01,m,69,1,C,28,02,1937,3,O,3993,.,.,.,1
GBR_NIR,01,m,70,1,C,28,02,1937,3,O,4265,.,.,.,1
GBR_NIR,01,m,71,1,C,28,02,1937,3,O,3083,.,.,.,1
GBR_NIR,01,m,72,1,C,28,02,1937,3,O,3408,.,.,.,1
GBR_NIR,01,m,73,1,C,28,02,1937,3,O,2843,.,.,.,1
GBR_NIR,01,m,74,1,C,28,02,1937,3,O,2508,.,.,.,1
GBR_NIR,01,m,75,1,C,28,02,1937,3,O,2203,.,.,.,1
GBR_NIR,01,m,76,1,C,28,02,1937,3,O,2181,.,.,.,1
GBR_NIR,01,m,77,1,C,28,02,1937,3,O,1719,.,.,.,1
GBR_NIR,01,m,78,1,C,28,02,1937,3,O,1476,.,.,.,1
GBR_NIR,01,m,79,1,C,28,02,1937,3,O,1220,.,.,.,1
GBR_NIR,01,m,80,1,C,28,02,1937,3,O,1273,.,.,.,1
GBR_NIR,01,m,81,1,C,28,02,1937,3,O,698,.,.,.,1
GBR_NIR,01,m,82,1,C,28,02,1937,3,O,826,.,.,.,1
GBR_NIR,01,m,83,1,C,28,02,1937,3,O,593,.,.,.,1
GBR_NIR,01,m,84,1,C,28,02,1937,3,O,551,.,.,.,1
GBR_NIR,01,m,85,1,C,28,02,1937,3,O,400,.,.,.,1
GBR_NIR,01,m,86,1,C,28,02,1937,3,O,387,.,.,.,1
GBR_NIR,01,m,87,1,C,28,02,1937,3,O,245,.,.,.,1
GBR_NIR,01,m,88,1,C,28,02,1937,3,O,155,.,.,.,1
GBR_NIR,01,m,89,1,C,28,02,1937,3,O,93,.,.,.,1
GBR_NIR,01,m,90,1,C,28,02,1937,3,O,109,.,.,.,1
GBR_NIR,01,m,91,1,C,28,02,1937,3,O,48,.,.,.,1
GBR_NIR,01,m,92,1,C,28,02,1937,3,O,46,.,.,.,1
GBR_NIR,01,m,93,1,C,28,02,1937,3,O,28,.,.,.,1
