PopName,Area,Year,YearReg,Month,Births,Access,NoteCode1,NoteCode2,NoteCode3,RefCode,LDB
GBR_NIR,01,1957,1957,8,2535,O,1,3,.,21,1
GBR_NIR,01,1957,1957,9,2421,O,1,3,.,21,1
GBR_NIR,01,1957,1957,10,2566,O,1,3,.,21,1
GBR_NIR,01,1957,1957,11,2373,O,1,3,.,21,1
GBR_NIR,01,1957,1957,12,2243,O,1,3,.,21,1
GBR_NIR,01,1957,1957,TOT,30108,O,1,3,.,21,1
GBR_NIR,01,1958,1958,1,2694,O,1,3,.,21,1
GBR_NIR,01,1958,1958,2,2360,O,1,3,.,21,1
GBR_NIR,01,1958,1958,3,2607,O,1,3,.,21,1
GBR_NIR,01,1958,1958,4,2748,O,1,3,.,21,1
GBR_NIR,01,1958,1958,5,2774,O,1,3,.,21,1
GBR_NIR,01,1958,1958,6,2530,O,1,3,.,21,1
GBR_NIR,01,1958,1958,7,2515,O,1,3,.,21,1
GBR_NIR,01,1958,1958,8,2342,O,1,3,.,21,1
GBR_NIR,01,1958,1958,9,2480,O,1,3,.,21,1
GBR_NIR,01,1958,1958,10,2583,O,1,3,.,21,1
GBR_NIR,01,1958,1958,11,2299,O,1,3,.,21,1
GBR_NIR,01,1958,1958,12,2369,O,1,3,.,21,1
GBR_NIR,01,1958,1958,TOT,30301,O,1,3,.,21,1
GBR_NIR,01,1959,1959,1,2726,O,1,3,.,21,1
GBR_NIR,01,1959,1959,2,2302,O,1,3,.,21,1
GBR_NIR,01,1959,1959,3,2507,O,1,3,.,21,1
GBR_NIR,01,1959,1959,4,2789,O,1,3,.,21,1
GBR_NIR,01,1959,1959,5,2706,O,1,3,.,21,1
GBR_NIR,01,1959,1959,6,2831,O,1,3,.,21,1
GBR_NIR,01,1959,1959,7,2788,O,1,3,.,21,1
GBR_NIR,01,1959,1959,8,2386,O,1,3,.,21,1
GBR_NIR,01,1959,1959,9,2551,O,1,3,.,21,1
GBR_NIR,01,1959,1959,10,2586,O,1,3,.,21,1
GBR_NIR,01,1959,1959,11,2314,O,1,3,.,21,1
GBR_NIR,01,1959,1959,12,2323,O,1,3,.,21,1
GBR_NIR,01,1959,1959,TOT,30809,O,1,3,.,21,1
GBR_NIR,01,1960,1960,1,2481,O,1,3,.,21,1
GBR_NIR,01,1960,1960,2,2457,O,1,3,.,21,1
GBR_NIR,01,1960,1960,3,2723,O,1,3,.,21,1
GBR_NIR,01,1960,1960,4,2787,O,1,3,.,21,1
GBR_NIR,01,1960,1960,5,2972,O,1,3,.,21,1
GBR_NIR,01,1960,1960,6,2740,O,1,3,.,21,1
GBR_NIR,01,1960,1960,7,2685,O,1,3,.,21,1
GBR_NIR,01,1960,1960,8,2757,O,1,3,.,21,1
GBR_NIR,01,1960,1960,9,2690,O,1,3,.,21,1
GBR_NIR,01,1960,1960,10,2666,O,1,3,.,21,1
GBR_NIR,01,1960,1960,11,2573,O,1,3,.,21,1
GBR_NIR,01,1960,1960,12,2458,O,1,3,.,21,1
GBR_NIR,01,1960,1960,TOT,31989,O,1,3,.,21,1
GBR_NIR,01,1961,1961,1,2759,O,1,3,.,21,1
GBR_NIR,01,1961,1961,2,2460,O,1,3,.,21,1
GBR_NIR,01,1961,1961,3,2781,O,1,3,.,21,1
GBR_NIR,01,1961,1961,4,2670,O,1,3,.,21,1
GBR_NIR,01,1961,1961,5,2973,O,1,3,.,21,1
GBR_NIR,01,1961,1961,6,2917,O,1,3,.,21,1
GBR_NIR,01,1961,1961,7,2710,O,1,3,.,21,1
GBR_NIR,01,1961,1961,8,2742,O,1,3,.,21,1
GBR_NIR,01,1961,1961,9,2631,O,1,3,.,21,1
GBR_NIR,01,1961,1961,10,2568,O,1,3,.,21,1
GBR_NIR,01,1961,1961,11,2409,O,1,3,.,21,1
GBR_NIR,01,1961,1961,12,2295,O,1,3,.,21,1
GBR_NIR,01,1961,1961,TOT,31915,O,1,3,.,21,1
GBR_NIR,01,1962,1962,1,2823,O,1,3,.,21,1
GBR_NIR,01,1962,1962,2,2463,O,1,3,.,21,1
GBR_NIR,01,1962,1962,3,2869,O,1,3,.,21,1
GBR_NIR,01,1962,1962,4,2685,O,1,3,.,21,1
GBR_NIR,01,1962,1962,5,3119,O,1,3,.,21,1
GBR_NIR,01,1962,1962,6,2788,O,1,3,.,21,1
GBR_NIR,01,1962,1962,7,2849,O,1,3,.,21,1
GBR_NIR,01,1962,1962,8,2692,O,1,3,.,21,1
GBR_NIR,01,1962,1962,9,2519,O,1,3,.,21,1
GBR_NIR,01,1962,1962,10,2775,O,1,3,.,21,1
GBR_NIR,01,1962,1962,11,2656,O,1,3,.,21,1
GBR_NIR,01,1962,1962,12,2327,O,1,3,.,21,1
GBR_NIR,01,1962,1962,TOT,32565,O,1,3,.,21,1
GBR_NIR,01,1963,1963,1,2909,O,1,3,.,21,1
GBR_NIR,01,1963,1963,2,2532,O,1,3,.,21,1
GBR_NIR,01,1963,1963,3,2854,O,1,3,.,21,1
GBR_NIR,01,1963,1963,4,2863,O,1,3,.,21,1
GBR_NIR,01,1963,1963,5,3043,O,1,3,.,21,1
GBR_NIR,01,1963,1963,6,2801,O,1,3,.,21,1
GBR_NIR,01,1963,1963,7,2979,O,1,3,.,21,1
GBR_NIR,01,1963,1963,8,2958,O,1,3,.,21,1
GBR_NIR,01,1963,1963,9,2653,O,1,3,.,21,1
GBR_NIR,01,1963,1963,10,2793,O,1,3,.,21,1
GBR_NIR,01,1963,1963,11,2534,O,1,3,.,21,1
GBR_NIR,01,1963,1963,12,2495,O,1,3,.,21,1
GBR_NIR,01,1963,1963,TOT,33414,O,1,3,.,21,1
GBR_NIR,01,1964,1964,1,2926,O,1,3,.,21,1
GBR_NIR,01,1964,1964,2,2571,O,1,3,.,21,1
GBR_NIR,01,1964,1964,3,2644,O,1,3,.,21,1
GBR_NIR,01,1964,1964,4,3187,O,1,3,.,21,1
GBR_NIR,01,1964,1964,5,3062,O,1,3,.,21,1
GBR_NIR,01,1964,1964,6,3020,O,1,3,.,21,1
GBR_NIR,01,1964,1964,7,3123,O,1,3,.,21,1
GBR_NIR,01,1964,1964,8,2703,O,1,3,.,21,1
GBR_NIR,01,1964,1964,9,2949,O,1,3,.,21,1
GBR_NIR,01,1964,1964,10,2894,O,1,3,.,21,1
GBR_NIR,01,1964,1964,11,2696,O,1,3,.,21,1
GBR_NIR,01,1964,1964,12,2570,O,1,3,.,21,1
GBR_NIR,01,1964,1964,TOT,34345,O,1,3,.,21,1
GBR_NIR,01,1965,1965,1,2913,O,1,3,.,21,1
GBR_NIR,01,1965,1965,2,2615,O,1,3,.,21,1
GBR_NIR,01,1965,1965,3,3150,O,1,3,.,21,1
GBR_NIR,01,1965,1965,4,2817,O,1,3,.,21,1
GBR_NIR,01,1965,1965,5,2911,O,1,3,.,21,1
GBR_NIR,01,1965,1965,6,2866,O,1,3,.,21,1
GBR_NIR,01,1965,1965,7,2974,O,1,3,.,21,1
GBR_NIR,01,1965,1965,8,2755,O,1,3,.,21,1
GBR_NIR,01,1965,1965,9,2844,O,1,3,.,21,1
GBR_NIR,01,1965,1965,10,2777,O,1,3,.,21,1
GBR_NIR,01,1965,1965,11,2645,O,1,3,.,21,1
GBR_NIR,01,1965,1965,12,2623,O,1,3,.,21,1
GBR_NIR,01,1965,1965,TOT,33890,O,1,3,.,21,1
GBR_NIR,01,1966,1966,1,2785,O,1,3,.,21,1
GBR_NIR,01,1966,1966,2,2440,O,1,3,.,21,1
GBR_NIR,01,1966,1966,3,3001,O,1,3,.,21,1
GBR_NIR,01,1966,1966,4,2796,O,1,3,.,21,1
GBR_NIR,01,1966,1966,5,2934,O,1,3,.,21,1
GBR_NIR,01,1966,1966,6,3010,O,1,3,.,21,1
GBR_NIR,01,1966,1966,7,2787,O,1,3,.,21,1
GBR_NIR,01,1966,1966,8,2885,O,1,3,.,21,1
GBR_NIR,01,1966,1966,9,2949,O,1,3,.,21,1
GBR_NIR,01,1966,1966,10,2694,O,1,3,.,21,1
GBR_NIR,01,1966,1966,11,2577,O,1,3,.,21,1
GBR_NIR,01,1966,1966,12,2370,O,1,3,.,21,1
GBR_NIR,01,1966,1966,TOT,33228,O,1,3,.,21,1
GBR_NIR,01,1967,1967,1,2939,O,1,3,.,21,1
GBR_NIR,01,1967,1967,2,2599,O,1,3,.,21,1
GBR_NIR,01,1967,1967,3,2746,O,1,3,.,21,1
GBR_NIR,01,1967,1967,4,2809,O,1,3,.,21,1
GBR_NIR,01,1967,1967,5,3055,O,1,3,.,21,1
GBR_NIR,01,1967,1967,6,3112,O,1,3,.,21,1
GBR_NIR,01,1967,1967,7,2813,O,1,3,.,21,1
GBR_NIR,01,1967,1967,8,2846,O,1,3,.,21,1
GBR_NIR,01,1967,1967,9,2778,O,1,3,.,21,1
GBR_NIR,01,1967,1967,10,2813,O,1,3,.,21,1
GBR_NIR,01,1967,1967,11,2617,O,1,3,.,21,1
GBR_NIR,01,1967,1967,12,2288,O,1,3,.,21,1
GBR_NIR,01,1967,1967,TOT,33415,O,1,3,.,21,1
GBR_NIR,01,1968,1968,1,3155,O,1,3,.,21,1
GBR_NIR,01,1968,1968,2,2570,O,1,3,.,21,1
GBR_NIR,01,1968,1968,3,2837,O,1,3,.,21,1
GBR_NIR,01,1968,1968,4,2833,O,1,3,.,21,1
GBR_NIR,01,1968,1968,5,2965,O,1,3,.,21,1
GBR_NIR,01,1968,1968,6,2650,O,1,3,.,21,1
GBR_NIR,01,1968,1968,7,2971,O,1,3,.,21,1
GBR_NIR,01,1968,1968,8,2867,O,1,3,.,21,1
GBR_NIR,01,1968,1968,9,2615,O,1,3,.,21,1
GBR_NIR,01,1968,1968,10,2900,O,1,3,.,21,1
GBR_NIR,01,1968,1968,11,2494,O,1,3,.,21,1
GBR_NIR,01,1968,1968,12,2316,O,1,3,.,21,1
GBR_NIR,01,1968,1968,TOT,33173,O,1,3,.,21,1
GBR_NIR,01,1969,1969,1,3039,O,1,3,.,21,1
GBR_NIR,01,1969,1969,2,2469,O,1,3,.,21,1
GBR_NIR,01,1969,1969,3,2639,O,1,3,.,21,1
GBR_NIR,01,1969,1969,4,2821,O,1,3,.,21,1
GBR_NIR,01,1969,1969,5,2924,O,1,3,.,21,1
GBR_NIR,01,1969,1969,6,2823,O,1,3,.,21,1
GBR_NIR,01,1969,1969,7,2873,O,1,3,.,21,1
GBR_NIR,01,1969,1969,8,2552,O,1,3,.,21,1
GBR_NIR,01,1969,1969,9,2733,O,1,3,.,21,1
GBR_NIR,01,1969,1969,10,2867,O,1,3,.,21,1
GBR_NIR,01,1969,1969,11,2309,O,1,3,.,21,1
GBR_NIR,01,1969,1969,12,2379,O,1,3,.,21,1
GBR_NIR,01,1969,1969,TOT,32428,O,1,3,.,21,1
GBR_NIR,01,1970,1970,1,2841,O,1,3,.,21,1
GBR_NIR,01,1970,1970,2,2360,O,1,3,.,21,1
GBR_NIR,01,1970,1970,3,2504,O,1,3,.,21,1
GBR_NIR,01,1970,1970,4,3105,O,1,3,.,21,1
GBR_NIR,01,1970,1970,5,2642,O,1,3,.,21,1
GBR_NIR,01,1970,1970,6,2834,O,1,3,.,21,1
GBR_NIR,01,1970,1970,7,2963,O,1,3,.,21,1
GBR_NIR,01,1970,1970,8,2487,O,1,3,.,21,1
GBR_NIR,01,1970,1970,9,2769,O,1,3,.,21,1
GBR_NIR,01,1970,1970,10,2717,O,1,3,.,21,1
GBR_NIR,01,1970,1970,11,2517,O,1,3,.,21,1
GBR_NIR,01,1970,1970,12,2347,O,1,3,.,21,1
GBR_NIR,01,1970,1970,TOT,32086,O,1,3,.,21,1
GBR_NIR,01,1971,1971,1,2804,O,1,3,.,21,1
GBR_NIR,01,1971,1971,2,2463,O,1,3,.,21,1
GBR_NIR,01,1971,1971,3,3028,O,1,3,.,21,1
GBR_NIR,01,1971,1971,4,2690,O,1,3,.,21,1
GBR_NIR,01,1971,1971,5,2594,O,1,3,.,21,1
GBR_NIR,01,1971,1971,6,2923,O,1,3,.,21,1
GBR_NIR,01,1971,1971,7,2879,O,1,3,.,21,1
GBR_NIR,01,1971,1971,8,2491,O,1,3,.,21,1
GBR_NIR,01,1971,1971,9,2680,O,1,3,.,21,1
GBR_NIR,01,1971,1971,10,2446,O,1,3,.,21,1
GBR_NIR,01,1971,1971,11,2452,O,1,3,.,21,1
GBR_NIR,01,1971,1971,12,2315,O,1,3,.,21,1
GBR_NIR,01,1971,1971,TOT,31765,O,1,3,.,21,1
GBR_NIR,01,1972,1972,1,2555,O,1,3,.,21,1
GBR_NIR,01,1972,1972,2,2452,O,1,3,.,21,1
GBR_NIR,01,1972,1972,3,2508,O,1,3,.,21,1
GBR_NIR,01,1972,1972,4,2553,O,1,3,.,21,1
GBR_NIR,01,1972,1972,5,2661,O,1,3,.,21,1
GBR_NIR,01,1972,1972,6,2738,O,1,3,.,21,1
GBR_NIR,01,1972,1972,7,2318,O,1,3,.,21,1
GBR_NIR,01,1972,1972,8,2753,O,1,3,.,21,1
GBR_NIR,01,1972,1972,9,2512,O,1,3,.,21,1
GBR_NIR,01,1972,1972,10,2525,O,1,3,.,21,1
GBR_NIR,01,1972,1972,11,2346,O,1,3,.,21,1
GBR_NIR,01,1972,1972,12,2073,O,1,3,.,21,1
GBR_NIR,01,1972,1972,TOT,29994,O,1,3,.,21,1
GBR_NIR,01,1973,1973,1,2705,O,1,3,.,21,1
GBR_NIR,01,1973,1973,2,2254,O,1,3,.,21,1
GBR_NIR,01,1973,1973,3,2614,O,1,3,.,21,1
GBR_NIR,01,1973,1973,4,2247,O,1,3,.,21,1
GBR_NIR,01,1973,1973,5,2727,O,1,3,.,21,1
GBR_NIR,01,1973,1973,6,2493,O,1,3,.,21,1
GBR_NIR,01,1973,1973,7,2575,O,1,3,.,21,1
GBR_NIR,01,1973,1973,8,2371,O,1,3,.,21,1
GBR_NIR,01,1973,1973,9,2235,O,1,3,.,21,1
GBR_NIR,01,1973,1973,10,2823,O,1,3,.,21,1
GBR_NIR,01,1973,1973,11,2233,O,1,3,.,21,1
GBR_NIR,01,1973,1973,12,1923,O,1,3,.,21,1
GBR_NIR,01,1973,1973,TOT,29200,O,1,3,.,21,1
GBR_NIR,01,1974,1974,1,2732,O,1,3,.,21,1
GBR_NIR,01,1974,1974,2,2137,O,1,3,.,21,1
GBR_NIR,01,1974,1974,3,2278,O,1,3,.,21,1
GBR_NIR,01,1974,1974,4,2351,O,1,3,.,21,1
GBR_NIR,01,1974,1974,5,2338,O,1,3,.,21,1
GBR_NIR,01,1974,1974,6,2248,O,1,3,.,21,1
GBR_NIR,01,1974,1974,7,2514,O,1,3,.,21,1
GBR_NIR,01,1974,1974,8,1832,O,1,3,.,21,1
GBR_NIR,01,1974,1974,9,2277,O,1,3,.,21,1
GBR_NIR,01,1974,1974,10,2403,O,1,3,.,21,1
GBR_NIR,01,1974,1974,11,2111,O,1,3,.,21,1
GBR_NIR,01,1974,1974,12,1939,O,1,3,.,21,1
GBR_NIR,01,1974,1974,TOT,27160,O,1,3,.,21,1
GBR_NIR,01,1975,1975,1,2462,O,1,3,.,21,1
GBR_NIR,01,1975,1975,2,2017,O,1,3,.,21,1
GBR_NIR,01,1975,1975,3,2005,O,1,3,.,21,1
GBR_NIR,01,1975,1975,4,2343,O,1,3,.,21,1
GBR_NIR,01,1975,1975,5,2269,O,1,3,.,21,1
GBR_NIR,01,1975,1975,6,2187,O,1,3,.,21,1
GBR_NIR,01,1975,1975,7,2331,O,1,3,.,21,1
GBR_NIR,01,1975,1975,8,2119,O,1,3,.,21,1
GBR_NIR,01,1975,1975,9,2183,O,1,3,.,21,1
GBR_NIR,01,1975,1975,10,2280,O,1,3,.,21,1
GBR_NIR,01,1975,1975,11,1931,O,1,3,.,21,1
GBR_NIR,01,1975,1975,12,2003,O,1,3,.,21,1
GBR_NIR,01,1975,1975,TOT,26130,O,1,3,.,21,1
GBR_NIR,01,1976,1976,1,2352,O,1,3,.,21,1
GBR_NIR,01,1976,1976,2,2067,O,1,3,.,21,1
GBR_NIR,01,1976,1976,3,2369,O,1,3,.,21,1
GBR_NIR,01,1976,1976,4,2270,O,1,3,.,21,1
GBR_NIR,01,1976,1976,5,2192,O,1,3,.,21,1
GBR_NIR,01,1976,1976,6,2373,O,1,3,.,21,1
GBR_NIR,01,1976,1976,7,2410,O,1,3,.,21,1
GBR_NIR,01,1976,1976,8,2431,O,1,3,.,21,1
GBR_NIR,01,1976,1976,9,1869,O,1,3,.,21,1
GBR_NIR,01,1976,1976,10,2098,O,1,3,.,21,1
GBR_NIR,01,1976,1976,11,2328,O,1,3,.,21,1
GBR_NIR,01,1976,1976,12,1602,O,1,3,.,21,1
GBR_NIR,01,1976,1976,TOT,26361,O,1,3,.,21,1
GBR_NIR,01,1977,1977,1,2151,O,1,3,.,21,1
GBR_NIR,01,1977,1977,2,2199,O,1,3,.,21,1
GBR_NIR,01,1977,1977,3,1886,O,1,3,.,21,1
GBR_NIR,01,1977,1977,4,2040,O,1,3,.,21,1
GBR_NIR,01,1977,1977,5,2523,O,1,3,.,21,1
GBR_NIR,01,1977,1977,6,2046,O,1,3,.,21,1
GBR_NIR,01,1977,1977,7,2037,O,1,3,.,21,1
GBR_NIR,01,1977,1977,8,2449,O,1,3,.,21,1
GBR_NIR,01,1977,1977,9,2107,O,1,3,.,21,1
GBR_NIR,01,1977,1977,10,2179,O,1,3,.,21,1
GBR_NIR,01,1977,1977,11,2281,O,1,3,.,21,1
GBR_NIR,01,1977,1977,12,1539,O,1,3,.,21,1
GBR_NIR,01,1977,1977,TOT,25437,O,1,3,.,21,1
GBR_NIR,01,1978,1978,1,2512,O,1,3,.,21,1
GBR_NIR,01,1978,1978,2,2067,O,1,3,.,21,1
GBR_NIR,01,1978,1978,3,1795,O,1,3,.,21,1
GBR_NIR,01,1978,1978,4,2189,O,1,3,.,21,1
GBR_NIR,01,1978,1978,5,2066,O,1,3,.,21,1
GBR_NIR,01,1978,1978,6,2531,O,1,3,.,21,1
GBR_NIR,01,1978,1978,7,2584,O,1,3,.,21,1
GBR_NIR,01,1978,1978,8,1917,O,1,3,.,21,1
GBR_NIR,01,1978,1978,9,2158,O,1,3,.,21,1
GBR_NIR,01,1978,1978,10,2720,O,1,3,.,21,1
GBR_NIR,01,1978,1978,11,1943,O,1,3,.,21,1
GBR_NIR,01,1978,1978,12,1757,O,1,3,.,21,1
GBR_NIR,01,1978,1978,TOT,26239,O,1,3,.,21,1
GBR_NIR,01,1979,1979,1,2783,O,1,3,.,21,1
GBR_NIR,01,1979,1979,2,2070,O,1,3,.,21,1
GBR_NIR,01,1979,1979,3,2267,O,1,3,.,21,1
GBR_NIR,01,1979,1979,4,2647,O,1,3,.,21,1
GBR_NIR,01,1979,1979,5,2436,O,1,3,.,21,1
GBR_NIR,01,1979,1979,6,2291,O,1,3,.,21,1
GBR_NIR,01,1979,1979,7,2674,O,1,3,.,21,1
GBR_NIR,01,1979,1979,8,2176,O,1,3,.,21,1
GBR_NIR,01,1979,1979,9,2293,O,1,3,.,21,1
GBR_NIR,01,1979,1979,10,2483,O,1,3,.,21,1
GBR_NIR,01,1979,1979,11,2275,O,1,3,.,21,1
GBR_NIR,01,1979,1979,12,1783,O,1,3,.,21,1
GBR_NIR,01,1979,1979,TOT,28178,O,1,3,.,21,1
GBR_NIR,01,1980,1980,1,2833,O,1,3,.,21,1
GBR_NIR,01,1980,1980,2,2052,O,1,3,.,21,1
GBR_NIR,01,1980,1980,3,2205,O,1,3,.,21,1
GBR_NIR,01,1980,1980,4,2687,O,1,3,.,21,1
GBR_NIR,01,1980,1980,5,2369,O,1,3,.,21,1
GBR_NIR,01,1980,1980,6,2492,O,1,3,.,21,1
GBR_NIR,01,1980,1980,7,2594,O,1,3,.,21,1
GBR_NIR,01,1980,1980,8,2174,O,1,3,.,21,1
GBR_NIR,01,1980,1980,9,2474,O,1,3,.,21,1
GBR_NIR,01,1980,1980,10,2536,O,1,3,.,21,1
GBR_NIR,01,1980,1980,11,2069,O,1,3,.,21,1
GBR_NIR,01,1980,1980,12,2097,O,1,3,.,21,1
GBR_NIR,01,1980,1980,TOT,28582,O,1,3,.,21,1
GBR_NIR,01,1981,1981,1,2389,O,2,3,.,21,1
GBR_NIR,01,1981,1981,2,1954,O,2,3,.,21,1
GBR_NIR,01,1981,1981,3,2347,O,2,3,.,21,1
GBR_NIR,01,1981,1981,4,2265,O,2,3,.,21,1
GBR_NIR,01,1981,1981,5,2255,O,2,3,.,21,1
GBR_NIR,01,1981,1981,6,2406,O,2,3,.,21,1
GBR_NIR,01,1981,1981,7,2378,O,2,3,.,21,1
GBR_NIR,01,1981,1981,8,2229,O,2,3,.,21,1
GBR_NIR,01,1981,1981,9,2345,O,2,3,.,21,1
GBR_NIR,01,1981,1981,10,2358,O,2,3,.,21,1
GBR_NIR,01,1981,1981,11,2484,O,2,3,.,21,1
GBR_NIR,01,1981,1981,12,1756,O,2,3,.,21,1
GBR_NIR,01,1981,1981,TOT,27166,O,2,3,.,21,1
GBR_NIR,01,1982,1982,1,2281,O,2,3,.,21,1
GBR_NIR,01,1982,1982,2,2071,O,2,3,.,21,1
GBR_NIR,01,1982,1982,3,2290,O,2,3,.,21,1
GBR_NIR,01,1982,1982,4,2333,O,2,3,.,21,1
GBR_NIR,01,1982,1982,5,2129,O,2,3,.,21,1
GBR_NIR,01,1982,1982,6,2408,O,2,3,.,21,1
GBR_NIR,01,1982,1982,7,2308,O,2,3,.,21,1
GBR_NIR,01,1982,1982,8,2264,O,2,3,.,21,1
GBR_NIR,01,1982,1982,9,2397,O,2,3,.,21,1
GBR_NIR,01,1982,1982,10,2296,O,2,3,.,21,1
GBR_NIR,01,1982,1982,11,2436,O,2,3,.,21,1
GBR_NIR,01,1982,1982,12,1659,O,2,3,.,21,1
GBR_NIR,01,1982,1982,TOT,26872,O,2,3,.,21,1
GBR_NIR,01,1983,1983,1,2380,O,2,3,.,21,1
GBR_NIR,01,1983,1983,2,2000,O,2,3,.,21,1
GBR_NIR,01,1983,1983,3,2364,O,2,3,.,21,1
GBR_NIR,01,1983,1983,4,2230,O,2,3,.,21,1
GBR_NIR,01,1983,1983,5,2282,O,2,3,.,21,1
GBR_NIR,01,1983,1983,6,2458,O,2,3,.,21,1
GBR_NIR,01,1983,1983,7,2218,O,2,3,.,21,1
GBR_NIR,01,1983,1983,8,2396,O,2,3,.,21,1
GBR_NIR,01,1983,1983,9,2407,O,2,3,.,21,1
GBR_NIR,01,1983,1983,10,2188,O,2,3,.,21,1
GBR_NIR,01,1983,1983,11,2171,O,2,3,.,21,1
GBR_NIR,01,1983,1983,12,1932,O,2,3,.,21,1
GBR_NIR,01,1983,1983,TOT,27026,O,2,3,.,21,1
GBR_NIR,01,1984,1984,1,2336,O,2,3,.,21,1
GBR_NIR,01,1984,1984,2,2253,O,2,3,.,21,1
GBR_NIR,01,1984,1984,3,2217,O,2,3,.,21,1
GBR_NIR,01,1984,1984,4,2127,O,2,3,.,21,1
GBR_NIR,01,1984,1984,5,2517,O,2,3,.,21,1
GBR_NIR,01,1984,1984,6,2341,O,2,3,.,21,1
GBR_NIR,01,1984,1984,7,2374,O,2,3,.,21,1
GBR_NIR,01,1984,1984,8,2418,O,2,3,.,21,1
GBR_NIR,01,1984,1984,9,2201,O,2,3,.,21,1
GBR_NIR,01,1984,1984,10,2543,O,2,3,.,21,1
GBR_NIR,01,1984,1984,11,2260,O,2,3,.,21,1
GBR_NIR,01,1984,1984,12,1890,O,2,3,.,21,1
GBR_NIR,01,1984,1984,TOT,27477,O,2,3,.,21,1
GBR_NIR,01,1985,1985,1,2577,O,2,3,.,21,1
GBR_NIR,01,1985,1985,2,2084,O,2,3,.,21,1
GBR_NIR,01,1985,1985,3,2216,O,2,3,.,21,1
GBR_NIR,01,1985,1985,4,2401,O,2,3,.,21,1
GBR_NIR,01,1985,1985,5,2426,O,2,3,.,21,1
GBR_NIR,01,1985,1985,6,2209,O,2,3,.,21,1
GBR_NIR,01,1985,1985,7,2503,O,2,3,.,21,1
GBR_NIR,01,1985,1985,8,2208,O,2,3,.,21,1
GBR_NIR,01,1985,1985,9,2436,O,2,3,.,21,1
GBR_NIR,01,1985,1985,10,2427,O,2,3,.,21,1
GBR_NIR,01,1985,1985,11,2147,O,2,3,.,21,1
GBR_NIR,01,1985,1985,12,1793,O,2,3,.,21,1
GBR_NIR,01,1985,1985,TOT,27427,O,2,3,.,21,1
GBR_NIR,01,1986,1986,1,2640,O,2,3,.,21,1
GBR_NIR,01,1986,1986,2,2051,O,2,3,.,21,1
GBR_NIR,01,1986,1986,3,2177,O,2,3,.,21,1
GBR_NIR,01,1986,1986,4,2626,O,2,3,.,21,1
GBR_NIR,01,1986,1986,5,2460,O,2,3,.,21,1
GBR_NIR,01,1986,1986,6,2353,O,2,3,.,21,1
GBR_NIR,01,1986,1986,7,2602,O,2,3,.,21,1
GBR_NIR,01,1986,1986,8,2031,O,2,3,.,21,1
GBR_NIR,01,1986,1986,9,2434,O,2,3,.,21,1
GBR_NIR,01,1986,1986,10,2433,O,2,3,.,21,1
GBR_NIR,01,1986,1986,11,2014,O,2,3,.,21,1
GBR_NIR,01,1986,1986,12,2154,O,2,3,.,21,1
GBR_NIR,01,1986,1986,TOT,27975,O,2,3,.,21,1
GBR_NIR,01,1987,1987,1,2523,O,2,3,.,21,1
GBR_NIR,01,1987,1987,2,2134,O,2,3,.,21,1
GBR_NIR,01,1987,1987,3,2297,O,2,3,.,21,1
