Belgium,  Exposures (Lexis triangle)	Last modified: 25 Sep 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1857   29      1827    16083.21    16355.59    32438.80
 1857   30      1827    15970.23    16248.94    32219.17
 1857   30      1826    18267.89    18890.22    37158.10
 1857   31      1826    18034.41    18672.58    36706.98
 1857   31      1825    15509.20    15899.22    31408.42
 1857   32      1825    15505.56    15885.94    31391.50
 1857   32      1824    16870.21    17187.01    34057.21
 1857   33      1824    16583.42    16957.86    33541.28
 1857   33      1823    16020.41    16339.10    32359.50
 1857   34      1823    15838.30    16134.15    31972.44
 1857   34      1822    16010.30    16506.47    32516.77
 1857   35      1822    15900.53    16396.84    32297.37
 1857   35      1821    15690.66    16198.60    31889.25
 1857   36      1821    15508.16    16007.52    31515.68
 1857   36      1820    15766.09    16135.56    31901.65
 1857   37      1820    15589.68    15980.78    31570.46
 1857   37      1819    14586.35    14796.81    29383.16
 1857   38      1819    14430.68    14662.93    29093.61
 1857   38      1818    14482.44    14897.35    29379.79
 1857   39      1818    14280.29    14676.25    28956.54
 1857   39      1817    13017.37    13358.16    26375.54
 1857   40      1817    12894.65    13243.67    26138.32
 1857   40      1816    15919.70    16201.03    32120.73
 1857   41      1816    15684.17    15974.67    31658.84
 1857   41      1815    12575.61    13134.00    25709.61
 1857   42      1815    12510.96    13076.42    25587.37
 1857   42      1814    13754.17    13987.84    27742.00
 1857   43      1814    13596.11    13853.54    27449.65
 1857   43      1813    12646.37    12524.05    25170.42
 1857   44      1813    12519.50    12425.74    24945.24
 1857   44      1812    12974.21    12992.63    25966.85
 1857   45      1812    12816.15    12862.34    25678.49
 1857   45      1811    13325.64    13669.46    26995.10
 1857   46      1811    13144.96    13491.71    26636.67
 1857   46      1810    12813.41    13100.02    25913.43
 1857   47      1810    12694.53    12971.88    25666.41
 1857   47      1809    11808.46    11734.69    23543.15
 1857   48      1809    11657.52    11605.96    23263.48
 1857   48      1808    12401.78    12459.48    24861.26
 1857   49      1808    12189.50    12259.38    24448.87
 1857   49      1807    11681.89    11911.37    23593.26
 1857   50      1807    11562.66    11765.93    23328.59
 1857   50      1806    13412.67    13996.80    27409.47
 1857   51      1806    13158.15    13703.06    26861.21
 1857   51      1805     9913.65    10518.35    20431.99
 1857   52      1805     9819.77    10429.10    20248.87
 1857   52      1804    11032.70    11467.93    22500.64
 1857   53      1804    10884.91    11320.16    22205.08
 1857   53      1803    10318.35    10789.56    21107.91
 1857   54      1803    10231.68    10679.45    20911.14
 1857   54      1802    10662.58    11065.23    21727.81
 1857   55      1802    10538.96    10941.62    21480.58
 1857   55      1801    10983.53    11092.69    22076.22
 1857   56      1801    10877.78    10984.16    21861.93
 1857   56      1800    11324.04    11734.33    23058.37
 1857   57      1800    11153.10    11547.08    22700.18
 1857   57      1799     9171.24     9415.90    18587.14
 1857   58      1799     9028.51     9263.25    18291.77
 1857   58      1798     9253.14     9283.40    18536.54
 1857   59      1798     9094.05     9134.02    18228.07
 1857   59      1797     8506.23     8645.83    17152.06
 1857   60      1797     8377.96     8513.85    16891.81
 1857   60      1796     9810.42     9710.83    19521.25
 1857   61      1796     9540.01     9416.81    18956.82
 1857   61      1795     6822.42     6684.09    13506.50
 1857   62      1795     6722.42     6573.88    13296.30
 1857   62      1794     7170.11     6394.24    13564.35
 1857   63      1794     7041.88     6243.15    13285.04
 1857   63      1793     6686.00     5700.79    12386.79
 1857   64      1793     6537.75     5552.49    12090.23
 1857   64      1792     6925.09     5496.73    12421.81
 1857   65      1792     6751.37     5333.33    12084.70
 1857   65      1791     6749.73     5160.03    11909.76
 1857   66      1791     6538.77     4972.10    11510.87
 1857   66      1790     6794.63     5258.67    12053.30
 1857   67      1790     6612.35     5083.01    11695.36
 1857   67      1789     5530.17     4291.62     9821.79
 1857   68      1789     5358.96     4136.61     9495.57
 1857   68      1788     5529.34     4167.89     9697.23
 1857   69      1788     5326.57     4001.41     9327.98
 1857   69      1787     4745.65     3688.47     8434.12
 1857   70      1787     4578.36     3544.33     8122.69
 1857   70      1786     5715.24     4382.61    10097.85
 1857   71      1786     5445.70     4160.23     9605.92
 1857   71      1785     3884.34     3113.73     6998.07
 1857   72      1785     3728.97     2975.57     6704.53
 1857   72      1784     3980.11     3287.57     7267.68
 1857   73      1784     3789.41     3121.34     6910.74
 1857   73      1783     3405.04     2915.64     6320.67
 1857   74      1783     3226.15     2751.05     5977.20
 1857   74      1782     3306.12     2674.93     5981.05
 1857   75      1782     3119.69     2514.87     5634.56
 1857   75      1781     3190.17     2547.46     5737.62
 1857   76      1781     2978.33     2366.45     5344.77
 1857   76      1780     2888.68     2482.09     5370.77
 1857   77      1780     2678.86     2282.54     4961.40
 1857   77      1779     2424.45     1932.34     4356.79
 1857   78      1779     2236.83     1767.12     4003.95
 1857   78      1778     2179.49     1722.21     3901.70
 1857   79      1778     1996.35     1562.22     3558.56
 1857   79      1777     1800.29     1475.71     3276.00
 1857   80      1777     1606.55     1242.49     2849.03
 1857   80      1776     1483.71     1144.95     2628.66
 1857   81      1776     1343.09     1025.04     2368.12
 1857   81      1775     1232.03      939.29     2171.32
 1857   82      1775     1106.71      834.83     1941.54
 1857   82      1774     1011.77      759.70     1771.48
 1857   83      1774      900.50      669.22     1569.72
 1857   83      1773      826.93      610.39     1437.33
 1857   84      1773      728.45      532.40     1260.84
 1857   84      1772      669.15      485.23     1154.38
 1857   85      1772      581.92      417.96      999.88
 1857   85      1771      534.62      383.16      917.78
 1857   86      1771      458.68      326.28      784.95
 1857   86      1770      421.91      299.64      721.55
 1857   87      1770      356.61      252.02      608.63
 1857   87      1769      324.20      230.77      554.97
 1857   88      1769      269.41      191.75      461.15
 1857   88      1768      242.76      173.18      415.93
 1857   89      1768      198.33      142.10      340.43
 1857   89      1767      177.64      124.91      302.55
 1857   90      1767      143.09      100.92      244.02
 1857   90      1766      125.90       87.76      213.66
 1857   91      1766      100.76       70.28      171.05
 1857   91      1765       86.86       59.73      146.58
 1857   92      1765       69.15       47.38      116.53
 1857   92      1764       59.33       39.54       98.87
 1857   93      1764       47.20       31.11       78.30
 1857   93      1763       41.49       25.89       67.38
 1857   94      1763       33.08       20.15       53.23
 1857   94      1762       30.02       16.35       46.36
 1857   95      1762       23.58       12.13       35.71
 1857   95      1761       21.06       10.17       31.22
 1857   96      1761       15.77        6.91       22.68
 1857   96      1760       15.35        7.25       22.60
 1857   97      1760       10.97        4.72       15.69
 1857   97      1759       10.95        5.25       16.20
 1857   98      1759        7.46        3.37       10.84
 1857   98      1758        6.54        3.11        9.65
 1857   99      1758        3.94        1.80        5.73
 1857   99      1757        3.03        1.12        4.14
 1857   100     1757        1.52        0.32        1.84
 1857   100     1756        1.03        0.49        1.52
 1857   101     1756        0.39        0.09        0.48
 1857   101     1755        0.46        0.00        0.46
 1857   102     1755        0.08        0.00        0.08
 1857   102     1754        0.29        0.00        0.29
 1857   103     1754        0.05        0.00        0.05
 1857   103     1753        0.00        0.00        0.00
 1857   104     1753        0.00        0.00        0.00
 1857   104     1752        0.00        0.00        0.00
 1857   105     1752        0.00        0.00        0.00
 1857   105     1751        0.00        0.00        0.00
 1857   106     1751        0.00        0.00        0.00
 1857   106     1750        0.00        0.00        0.00
 1857   107     1750        0.00        0.00        0.00
 1857   107     1749        0.00        0.00        0.00
 1857   108     1749        0.00        0.00        0.00
 1857   108     1748        0.00        0.00        0.00
 1857   109     1748        0.00        0.00        0.00
 1857   109     1747        0.00        0.00        0.00
 1857   110+       .        0.00        0.00        0.00
 1858    0      1858    33105.29    34244.34    67349.63
 1858    0      1857    30760.45    31502.24    62262.69
 1858    1      1857    28671.80    28961.55    57633.35
 1858    1      1856    30072.39    29481.78    59554.17
 1858    2      1856    28777.50    28259.42    57036.91
 1858    2      1855    21513.70    21790.40    43304.10
 1858    3      1855    21392.81    21676.02    43068.83
 1858    3      1854    18700.49    18863.99    37564.48
 1858    4      1854    19005.51    19139.30    38144.81
 1858    4      1853    22430.90    22707.82    45138.71
 1858    5      1853    22296.35    22548.87    44845.22
 1858    5      1852    23334.35    23427.98    46762.34
 1858    6      1852    23205.76    23328.69    46534.45
 1858    6      1851    22526.01    22828.85    45354.86
 1858    7      1851    22425.02    22733.56    45158.58
 1858    7      1850    22860.88    23171.70    46032.58
 1858    8      1850    22785.74    23122.36    45908.11
 1858    8      1849    22719.97    22700.70    45420.67
 1858    9      1849    22621.56    22584.93    45206.49
 1858    9      1848    21178.55    21719.84    42898.38
 1858   10      1848    21106.56    21644.29    42750.85
 1858   10      1847    20433.91    20814.70    41248.61
 1858   11      1847    20357.76    20750.37    41108.13
 1858   11      1846    20181.62    20478.75    40660.36
 1858   12      1846    20132.58    20344.22    40476.81
 1858   12      1845    21423.86    21826.30    43250.15
 1858   13      1845    21411.70    21755.09    43166.79
 1858   13      1844    21748.67    22415.99    44164.66
 1858   14      1844    21729.16    22349.85    44079.00
 1858   14      1843    21747.69    22278.37    44026.06
 1858   15      1843    21655.27    22176.07    43831.33
 1858   15      1842    22291.94    23401.53    45693.47
 1858   16      1842    22175.44    23227.14    45402.57
 1858   16      1841    21564.74    22599.12    44163.87
 1858   17      1841    21402.02    22386.76    43788.78
 1858   17      1840    21646.41    22691.28    44337.69
 1858   18      1840    21518.79    22560.66    44079.44
 1858   18      1839    20759.60    21564.33    42323.93
 1858   19      1839    20544.15    21312.09    41856.23
 1858   19      1838    20705.41    20629.25    41334.66
 1858   20      1838    20523.12    20479.70    41002.82
 1858   20      1837    19210.95    19618.18    38829.12
 1858   21      1837    19012.71    19410.38    38423.08
 1858   21      1836    19894.31    19932.64    39826.95
 1858   22      1836    19781.23    19809.71    39590.94
 1858   22      1835    18733.23    20305.92    39039.14
 1858   23      1835    18538.75    20004.13    38542.88
 1858   23      1834    19363.11    20545.66    39908.77
 1858   24      1834    19146.41    20206.46    39352.87
 1858   24      1833    18632.12    19617.26    38249.38
 1858   25      1833    18418.77    19320.57    37739.33
 1858   25      1832    17850.61    18400.85    36251.46
 1858   26      1832    17626.70    18111.88    35738.58
 1858   26      1831    17793.32    18549.47    36342.79
 1858   27      1831    17534.51    18289.82    35824.33
 1858   27      1830    17730.35    18673.54    36403.89
 1858   28      1830    17608.70    18531.56    36140.26
 1858   28      1829    16862.30    17406.13    34268.43
 1858   29      1829    16659.58    17199.64    33859.21
 1858   29      1828    16922.30    17601.79    34524.09
 1858   30      1828    16735.43    17385.16    34120.59
 1858   30      1827    15912.55    16201.90    32114.45
 1858   31      1827    15798.28    16100.72    31899.00
 1858   31      1826    17976.08    18625.25    36601.33
 1858   32      1826    17740.69    18416.24    36156.93
 1858   32      1825    15446.87    15838.39    31285.27
 1858   33      1825    15440.50    15834.64    31275.14
 1858   33      1824    16524.67    16910.16    33434.84
 1858   34      1824    16233.99    16689.35    32923.34
 1858   34      1823    15779.79    16086.36    31866.14
 1858   35      1823    15592.66    15887.50    31480.16
 1858   35      1822    15842.49    16349.01    32191.50
 1858   36      1822    15725.33    16239.35    31964.67
 1858   36      1821    15450.62    15959.58    31410.20
 1858   37      1821    15259.87    15765.42    31025.29
 1858   37      1820    15532.63    15932.68    31465.31
 1858   38      1820    15347.82    15772.13    31119.94
 1858   38      1819    14374.10    14614.61    28988.71
 1858   39      1819    14211.05    14473.71    28684.76
 1858   39      1818    14224.15    14627.66    28851.81
 1858   40      1818    14016.72    14400.13    28416.85
 1858   40      1817    12838.96    13194.68    26033.64
 1858   41      1817    12713.83    13073.32    25787.15
 1858   41      1816    15628.98    15924.91    31553.89
 1858   42      1816    15393.71    15692.30    31086.01
 1858   42      1815    12456.35    13025.43    25481.78
 1858   43      1815    12393.95    12960.96    25354.92
 1858   43      1814    13542.14    13800.89    27343.03
 1858   44      1814    13387.51    13658.28    27045.80
 1858   44      1813    12466.25    12370.96    24837.21
 1858   45      1813    12343.14    12262.69    24605.83
 1858   45      1812    12763.62    12805.11    25568.73
 1858   46      1812    12608.67    12662.34    25271.00
 1858   46      1811    13092.81    13432.23    26525.04
 1858   47      1811    12914.01    13241.27    26155.27
 1858   47      1810    12642.36    12910.49    25552.85
 1858   48      1810    12524.06    12768.61    25292.67
 1858   48      1809    11604.91    11543.00    23147.91
 1858   49      1809    11453.32    11400.46    22853.78
 1858   49      1808    12136.04    12195.18    24331.22
 1858   50      1808    11922.05    11981.37    23903.42
 1858   50      1807    11507.89    11700.61    23208.50
 1858   51      1807    11385.36    11540.77    22926.13
 1858   51      1806    13101.40    13635.81    26737.21
 1858   52      1806    12842.37    13325.53    26167.90
 1858   52      1805     9760.33    10358.91    20119.24
 1858   53      1805     9660.84    10250.33    19911.17
 1858   53      1804    10822.05    11246.02    22068.07
 1858   54      1804    10667.84    11075.66    21743.50
 1858   54      1803    10164.67    10600.35    20765.02
 1858   55      1803    10071.35    10464.32    20535.67
 1858   55      1802    10467.35    10857.00    21324.36
 1858   56      1802    10337.60    10706.24    21043.84
 1858   56      1801    10802.19    10895.35    21697.55
 1858   57      1801    10691.37    10760.54    21451.90
 1858   57      1800    11074.43    11455.90    22530.33
 1858   58      1800    10897.98    11243.73    22141.71
 1858   58      1799     8947.63     9171.49    18119.12
 1858   59      1799     8797.19     8995.24    17792.44
 1858   59      1798     9011.85     9043.48    18055.33
 1858   60      1798     8841.71     8871.77    17713.48
 1858   60      1797     8294.99     8425.89    16720.88
 1858   61      1797     8148.09     8270.49    16418.58
 1858   61      1796     9455.67     9331.18    18786.85
 1858   62      1796     9160.67     9012.67    18173.34
 1858   62      1795     6635.78     6489.90    13125.68
 1858   63      1795     6506.42     6355.23    12861.64
 1858   63      1794     6952.04     6160.13    13112.17
 1858   64      1794     6792.03     5986.50    12778.53
 1858   64      1793     6443.77     5469.74    11913.51
 1858   65      1793     6264.63     5302.99    11567.63
 1858   65      1792     6652.59     5250.25    11902.84
 1858   66      1792     6449.10     5072.42    11521.51
 1858   66      1791     6435.73     4888.46    11324.19
 1858   67      1791     6199.45     4690.21    10889.66
 1858   67      1790     6505.82     4998.68    11504.51
 1858   68      1790     6300.79     4813.93    11114.72
 1858   68      1789     5249.73     4051.44     9301.17
 1858   69      1789     5056.70     3885.66     8942.36
 1858   69      1788     5215.40     3915.26     9130.66
 1858   70      1788     4990.76     3734.09     8724.86
 1858   70      1787     4465.98     3457.09     7923.07
 1858   71      1787     4274.05     3292.34     7566.39
 1858   71      1786     5332.79     4072.08     9404.87
 1858   72      1786     5037.76     3825.55     8863.30
 1858   72      1785     3616.16     2886.73     6502.89
 1858   73      1785     3434.96     2723.23     6158.20
 1858   73      1784     3677.33     3032.03     6709.36
 1858   74      1784     3461.74     2842.17     6303.91
 1858   74      1783     3115.44     2661.50     5776.94
 1858   75      1783     2914.52     2478.38     5392.90
 1858   75      1782     3011.05     2425.50     5436.55
 1858   76      1782     2804.79     2253.28     5058.07
 1858   76      1781     2872.96     2278.65     5151.61
 1858   77      1781     2645.90     2093.82     4739.71
 1858   77      1780     2578.04     2197.93     4775.96
 1858   78      1780     2356.59     2000.87     4357.46
 1858   78      1779     2141.82     1687.29     3829.11
 1858   79      1779     1945.56     1528.79     3474.34
 1858   79      1778     1908.42     1488.76     3397.19
 1858   80      1778     1630.85     1267.90     2898.75
 1858   80      1777     1526.71     1176.67     2703.38
 1858   81      1777     1364.11     1048.03     2412.14
 1858   81      1776     1271.24      966.74     2237.98
 1858   82      1776     1124.62      851.88     1976.50
 1858   82      1775     1042.50      783.58     1826.08
 1858   83      1775      911.61      682.08     1593.68
 1858   83      1774      843.56      624.54     1468.10
 1858   84      1774      728.13      535.97     1264.10
 1858   84      1773      678.41      493.84     1172.25
 1858   85      1773      577.74      417.32      995.06
 1858   85      1772      538.47      385.07      923.54
 1858   86      1772      452.82      320.74      773.56
 1858   86      1771      421.46      298.61      720.08
 1858   87      1771      349.43      245.05      594.48
 1858   87      1770      325.35      229.16      554.51
 1858   88      1770      265.94      185.36      451.30
 1858   88      1769      243.79      173.27      417.07
 1858   89      1769      196.01      138.24      334.25
 1858   89      1768      178.07      127.60      305.67
 1858   90      1768      140.64      100.14      240.77
 1858   90      1767      127.81       89.95      217.76
 1858   91      1767       99.92       69.40      169.33
 1858   91      1766       89.66       62.27      151.93
 1858   92      1766       69.38       47.27      116.66
 1858   92      1765       61.35       41.74      103.09
 1858   93      1765       47.00       31.16       78.16
 1858   93      1764       41.82       27.25       69.07
 1858   94      1764       31.70       19.96       51.66
 1858   94      1763       29.24       17.49       46.73
 1858   95      1763       21.74       12.36       34.10
 1858   95      1762       20.54       10.17       30.71
 1858   96      1762       14.83        6.62       21.45
 1858   96      1761       13.33        5.47       18.80
 1858   97      1761        9.00        3.09       12.09
 1858   97      1760        9.07        3.71       12.78
 1858   98      1760        5.93        2.24        8.17
 1858   98      1759        6.06        2.70        8.76
 1858   99      1759        3.92        1.86        5.78
 1858   99      1758        2.98        1.38        4.36
 1858   100     1758        1.76        0.88        2.64
 1858   100     1757        1.18        0.13        1.31
 1858   101     1757        0.72        0.00        0.72
 1858   101     1756        0.17        0.00        0.17
 1858   102     1756        0.00        0.00        0.00
 1858   102     1755        0.00        0.00        0.00
 1858   103     1755        0.00        0.00        0.00
 1858   103     1754        0.00        0.00        0.00
 1858   104     1754        0.00        0.00        0.00
 1858   104     1753        0.00        0.00        0.00
 1858   105     1753        0.00        0.00        0.00
 1858   105     1752        0.00        0.00        0.00
 1858   106     1752        0.00        0.00        0.00
 1858   106     1751        0.00        0.00        0.00
 1858   107     1751        0.00        0.00        0.00
 1858   107     1750        0.00        0.00        0.00
 1858   108     1750        0.00        0.00        0.00
 1858   108     1749        0.00        0.00        0.00
 1858   109     1749        0.00        0.00        0.00
 1858   109     1748        0.00        0.00        0.00
 1858   110+       .        0.00        0.00        0.00
 1859    0      1859    34098.45    35151.60    69250.06
 1859    0      1858    31309.94    31959.72    63269.66
 1859    1      1858    29044.14    29260.24    58304.38
 1859    1      1857    27840.10    28109.55    55949.65
 1859    2      1857    26849.82    27073.90    53923.72
 1859    2      1856    28546.39    28029.18    56575.57
 1859    3      1856    27736.40    27299.94    55036.33
 1859    3      1855    21232.68    21517.58    42750.26
 1859    4      1855    21214.30    21509.65    42723.95
 1859    4      1854    18880.80    19016.62    37897.42
 1859    5      1854    19237.61    19369.14    38606.75
 1859    5      1853    22196.00    22454.88    44650.87
 1859    6      1853    22094.15    22348.48    44442.64
 1859    6      1852    23123.06    23246.56    46369.61
 1859    7      1852    23033.27    23186.89    46220.16
 1859    7      1851    22355.96    22668.17    45024.12
 1859    8      1851    22272.98    22588.78    44861.76
 1859    8      1850    22724.72    23067.45    45792.16
 1859    9      1850    22654.55    23023.75    45678.30
 1859    9      1849    22568.40    22540.06    45108.46
 1859   10      1849    22470.91    22430.70    44901.61
 1859   10      1848    21061.59    21606.58    42668.16
 1859   11      1848    20983.03    21530.72    42513.75
 1859   11      1847    20315.68    20715.16    41030.85
 1859   12      1847    20235.21    20650.74    40885.95
 1859   12      1846    20092.22    20310.45    40402.67
 1859   13      1846    20039.59    20175.15    40214.74
 1859   13      1845    21367.86    21718.47    43086.33
 1859   14      1845    21350.47    21643.75    42994.22
 1859   14      1844    21682.65    22311.41    43994.07
 1859   15      1844    21655.12    22238.50    43893.61
 1859   15      1843    21603.20    22133.08    43736.28
 1859   16      1843    21501.62    22018.70    43520.31
 1859   16      1842    22118.34    23179.08    45297.42
 1859   17      1842    21993.86    22990.24    44984.10
 1859   17      1841    21340.78    22333.81    43674.59
 1859   18      1841    21171.68    22103.92    43275.60
 1859   18      1840    21455.85    22502.98    43958.83
 1859   19      1840    21323.40    22351.50    43674.90
 1859   19      1839    20480.39    21249.76    41730.14
 1859   20      1839    20260.25    20970.45    41230.70
 1859   20      1838    20459.80    20413.25    40873.05
 1859   21      1838    20274.69    20240.85    40515.54
 1859   21      1837    18950.11    19341.37    38291.48
 1859   22      1837    18747.07    19110.07    37857.14
 1859   22      1836    19719.43    19740.20    39459.64
 1859   23      1836    19600.51    19597.81    39198.32
 1859   23      1835    18477.81    19936.21    38414.02
 1859   24      1835    18276.70    19620.98    37897.68
 1859   24      1834    19086.40    20142.17    39228.57
 1859   25      1834    18862.27    19796.23    38658.50
 1859   25      1833    18359.69    19261.45    37621.14
 1859   26      1833    18138.56    18964.45    37103.01
 1859   26      1832    17568.25    18057.25    35625.50
 1859   27      1832    17335.62    17769.00    35104.62
 1859   27      1831    17476.31    18238.47    35714.78
 1859   28      1831    17208.23    17978.58    35186.81
 1859   28      1830    17550.39    18482.27    36032.66
 1859   29      1830    17419.22    18336.91    35756.12
 1859   29      1829    16600.78    17151.21    33751.99
 1859   30      1829    16388.52    16936.88    33325.40
 1859   30      1828    16675.84    17336.54    34012.38
 1859   31      1828    16479.84    17105.96    33585.80
 1859   31      1827    15737.82    16051.64    31789.46
 1859   32      1827    15614.38    15933.12    31547.50
 1859   32      1826    17679.33    18366.59    36045.92
 1859   33      1826    17433.98    18137.86    35571.84
 1859   33      1825    15378.21    15784.32    31162.54
 1859   34      1825    15360.16    15759.91    31120.07
 1859   34      1824    16170.76    16638.26    32809.01
 1859   35      1824    15866.37    16398.33    32264.70
 1859   35      1823    15528.54    15835.51    31364.05
 1859   36      1823    15324.76    15617.19    30941.95
 1859   36      1822    15660.87    16186.70    31847.57
 1859   37      1822    15526.54    16060.50    31587.03
 1859   37      1821    15195.71    15712.32    30908.03
 1859   38      1821    14988.36    15503.41    30491.78
 1859   38      1820    15284.59    15718.79    31003.37
 1859   39      1820    15085.18    15544.87    30630.05
 1859   39      1819    14149.39    14420.33    28569.73
 1859   40      1819    13974.91    14267.57    28242.47
 1859   40      1818    13957.10    14346.77    28303.87
 1859   41      1818    13741.45    14106.31    27847.77
 1859   41      1817    12656.07    13019.54    25675.61
 1859   42      1817    12524.83    12885.15    25409.98
 1859   42      1816    15337.45    15637.51    30974.96
 1859   43      1816    15097.26    15391.28    30488.53
 1859   43      1815    12338.83    12904.58    25243.41
 1859   44      1815    12271.78    12826.10    25097.88
 1859   44      1814    13333.18    13599.71    26932.89
 1859   45      1814    13173.37    13443.40    26616.77
 1859   45      1813    12289.25    12201.47    24490.72
 1859   46      1813    12159.98    12079.33    24239.30
 1859   46      1812    12554.94    12598.61    25153.56
 1859   47      1812    12393.03    12443.25    24836.27
 1859   47      1811    12860.19    13175.31    26035.51
 1859   48      1811    12674.09    12972.21    25646.29
 1859   48      1810    12469.90    12700.71    25170.60
 1859   49      1810    12344.48    12546.48    24890.96
 1859   49      1809    11398.54    11330.89    22729.43
 1859   50      1809    11240.54    11175.02    22415.55
 1859   50      1808    11866.30    11910.22    23776.53
 1859   51      1808    11645.82    11681.30    23327.12
 1859   51      1807    11327.89    11467.46    22795.35
 1859   52      1807    11198.35    11290.48    22488.83
 1859   52      1806    12782.33    13249.29    26031.62
 1859   53      1806    12514.79    12921.02    25435.82
 1859   53      1805     9597.38    10170.39    19767.76
 1859   54      1805     9487.13    10044.40    19531.52
 1859   54      1804    10600.11    10991.25    21591.36
 1859   55      1804    10432.54    10805.62    21238.15
 1859   55      1803     9998.76    10375.02    20373.78
 1859   56      1803     9890.25    10228.32    20118.57
 1859   56      1802    10260.64    10613.06    20873.70
 1859   57      1802    10116.07    10457.11    20573.18
 1859   57      1801    10610.80    10664.83    21275.63
 1859   58      1801    10486.74    10529.13    21015.87
 1859   58      1800    10814.56    11146.84    21961.40
 1859   59      1800    10627.63    10936.40    21564.03
 1859   59      1799     8711.67     8898.55    17610.22
 1859   60      1799     8555.13     8725.13    17280.26
 1859   60      1798     8754.65     8776.40    17531.04
 1859   61      1798     8580.29     8605.79    17186.08
 1859   61      1797     8059.23     8176.74    16235.97
 1859   62      1797     7911.30     8020.82    15932.12
 1859   62      1796     9069.59     8920.60    17990.20
 1859   63      1796     8775.53     8600.47    17376.00
 1859   63      1795     6412.66     6264.93    12677.59
 1859   64      1795     6285.85     6128.73    12414.58
 1859   64      1794     6695.15     5898.05    12593.20
 1859   65      1794     6539.90     5724.37    12264.27
 1859   65      1793     6164.34     5216.30    11380.65
 1859   66      1793     5990.11     5049.91    11040.02
 1859   66      1792     6345.58     4986.81    11332.39
 1859   67      1792     6150.03     4810.45    10960.48
 1859   67      1791     6093.07     4604.83    10697.90
 1859   68      1791     5866.95     4408.64    10275.59
 1859   68      1790     6191.88     4727.94    10919.82
 1859   69      1790     5999.08     4545.79    10544.87
 1859   69      1789     4945.61     3798.21     8743.82
 1859   70      1789     4767.41     3636.09     8403.50
 1859   70      1788     4877.98     3644.59     8522.57
 1859   71      1788     4669.41     3468.11     8137.52
 1859   71      1787     4160.37     3201.21     7361.58
 1859   72      1787     3988.02     3043.84     7031.86
 1859   72      1786     4924.13     3733.47     8657.61
 1859   73      1786     4651.72     3496.09     8147.81
 1859   73      1785     3322.33     2630.89     5953.22
 1859   74      1785     3166.86     2477.44     5644.29
 1859   74      1784     3351.04     2750.24     6101.27
 1859   75      1784     3164.88     2571.04     5735.91
 1859   75      1783     2806.75     2387.64     5194.39
 1859   76      1783     2637.05     2214.56     4851.61
 1859   76      1782     2700.88     2164.97     4865.84
 1859   77      1782     2529.29     2004.44     4533.73
 1859   77      1781     2546.85     2009.26     4556.11
 1859   78      1781     2356.74     1838.22     4194.97
 1859   78      1780     2263.39     1921.42     4184.81
 1859   79      1780     2080.68     1741.14     3821.82
 1859   79      1779     1859.21     1455.77     3314.98
 1859   80      1779     1683.80     1298.04     2981.85
 1859   80      1778     1552.15     1202.37     2754.52
 1859   81      1778     1413.12     1082.76     2495.88
 1859   81      1777     1293.09      989.93     2283.02
 1859   82      1777     1168.59      885.54     2054.12
 1859   82      1776     1061.12      800.88     1862.00
 1859   83      1776      950.77      710.78     1661.55
 1859   83      1775      855.48      637.82     1493.30
 1859   84      1775      758.90      561.11     1320.01
 1859   84      1774      679.21      498.12     1177.33
 1859   85      1774      595.65      433.53     1029.19
 1859   85      1773      535.78      385.46      921.24
 1859   86      1773      465.29      332.57      797.86
 1859   86      1772      417.41      294.35      711.76
 1859   87      1772      358.65      251.45      610.10
 1859   87      1771      320.08      223.54      543.61
 1859   88      1771      272.03      189.25      461.29
 1859   88      1770      242.13      168.13      410.26
 1859   89      1770      203.80      141.10      344.90
 1859   89      1769      177.26      124.69      301.95
 1859   90      1769      147.42      103.46      250.87
 1859   90      1768      126.36       89.68      216.04
 1859   91      1768      104.26       73.50      177.76
 1859   91      1767       89.44       61.58      151.02
 1859   92      1767       73.50       49.49      122.99
 1859   92      1766       61.94       41.62      103.56
 1859   93      1766       50.80       32.88       83.68
 1859   93      1765       41.83       27.21       69.04
 1859   94      1765       34.13       21.09       55.22
 1859   94      1764       28.06       17.24       45.30
 1859   95      1764       22.48       13.01       35.49
 1859   95      1763       18.95       10.46       29.42
 1859   96      1763       14.82        7.70       22.51
 1859   96      1762       12.71        5.35       18.06
 1859   97      1762        9.66        3.66       13.32
 1859   97      1761        7.45        2.31        9.76
 1859   98      1761        5.30        1.39        6.69
 1859   98      1760        4.86        1.81        6.67
 1859   99      1760        3.42        1.37        4.78
 1859   99      1759        3.22        1.64        4.86
 1859   100     1759        2.28        1.20        3.48
 1859   100     1758        1.44        0.67        2.11
 1859   101     1758        0.96        0.30        1.26
 1859   101     1757        0.54        0.00        0.54
 1859   102     1757        0.39        0.00        0.39
 1859   102     1756        0.00        0.00        0.00
 1859   103     1756        0.00        0.00        0.00
 1859   103     1755        0.00        0.00        0.00
 1859   104     1755        0.00        0.00        0.00
 1859   104     1754        0.00        0.00        0.00
 1859   105     1754        0.00        0.00        0.00
 1859   105     1753        0.00        0.00        0.00
 1859   106     1753        0.00        0.00        0.00
 1859   106     1752        0.00        0.00        0.00
 1859   107     1752        0.00        0.00        0.00
 1859   107     1751        0.00        0.00        0.00
 1859   108     1751        0.00        0.00        0.00
