Northern Ireland,  Exposures (Lexis triangle)	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1922   20      1902     5558.46     4954.91    10513.37
 1922   20      1901     5594.97     4863.73    10458.70
 1922   21      1901     5575.50     4840.89    10416.39
 1922   21      1900     5743.99     5080.87    10824.86
 1922   22      1900     5724.66     5057.75    10782.40
 1922   22      1899     5525.13     4848.93    10374.07
 1922   23      1899     5505.62     4825.96    10331.58
 1922   23      1898     5304.72     4553.36     9858.08
 1922   24      1898     5284.69     4530.96     9815.65
 1922   24      1897     5336.67     4448.57     9785.24
 1922   25      1897     5315.83     4427.02     9742.84
 1922   25      1896     5235.73     4382.67     9618.40
 1922   26      1896     5214.11     4362.26     9576.37
 1922   26      1895     5274.79     4393.60     9668.38
 1922   27      1895     5252.59     4374.06     9626.65
 1922   27      1894     4241.71     3713.60     7955.30
 1922   28      1894     4219.22     3694.70     7913.91
 1922   28      1893     4401.58     3837.61     8239.18
 1922   29      1893     4379.06     3819.12     8198.18
 1922   29      1892     4070.73     3559.50     7630.24
 1922   30      1892     4048.44     3541.30     7589.74
 1922   30      1891     4250.91     3667.43     7918.33
 1922   31      1891     4228.90     3649.23     7878.13
 1922   31      1890     4416.56     3854.85     8271.40
 1922   32      1890     4394.70     3836.73     8231.43
 1922   32      1889     4212.00     3549.75     7761.74
 1922   33      1889     4190.11     3531.72     7721.83
 1922   33      1888     4076.20     3454.15     7530.35
 1922   34      1888     4054.12     3436.21     7490.33
 1922   34      1887     4314.71     3693.47     8008.19
 1922   35      1887     4292.36     3675.81     7968.17
 1922   35      1886     4326.29     3733.43     8059.72
 1922   36      1886     4303.52     3715.65     8019.17
 1922   36      1885     4588.39     3957.73     8546.13
 1922   37      1885     4565.39     3939.93     8505.32
 1922   37      1884     3325.48     2974.08     6299.56
 1922   38      1884     3302.40     2956.15     6258.54
 1922   38      1883     3813.04     3272.43     7085.47
 1922   39      1883     3790.02     3254.30     7044.32
 1922   39      1882     3535.61     3096.95     6632.55
 1922   40      1882     3512.76     3078.62     6591.38
 1922   40      1881     3641.72     3387.21     7028.93
 1922   41      1881     3619.03     3368.44     6987.47
 1922   41      1880     4062.03     3823.72     7885.75
 1922   42      1880     4039.28     3804.59     7843.87
 1922   42      1879     3703.67     3312.07     7015.74
 1922   43      1879     3680.63     3292.56     6973.20
 1922   43      1878     3632.77     3265.96     6898.73
 1922   44      1878     3609.22     3246.06     6855.28
 1922   44      1877     3889.80     3481.70     7371.50
 1922   45      1877     3865.50     3461.39     7326.90
 1922   45      1876     3980.64     3724.72     7705.36
 1922   46      1876     3955.31     3703.56     7658.87
 1922   46      1875     4293.47     4117.76     8411.23
 1922   47      1875     4266.77     4095.22     8361.99
 1922   47      1874     2872.48     2830.53     5703.01
 1922   48      1874     2844.10     2805.95     5650.05
 1922   48      1873     3357.50     3222.28     6579.78
 1922   49      1873     3327.09     3195.01     6522.10
 1922   49      1872     3238.68     3156.04     6394.72
 1922   50      1872     3206.04     3125.58     6331.62
 1922   50      1871     3429.75     3317.29     6747.04
 1922   51      1871     3395.00     3283.92     6678.92
 1922   51      1870     3381.19     3380.15     6761.34
 1922   52      1870     3345.02     3344.89     6689.91
 1922   52      1869     3119.03     3062.54     6181.56
 1922   53      1869     3082.21     3026.56     6108.77
 1922   53      1868     2766.36     2621.78     5388.14
 1922   54      1868     2729.63     2586.29     5315.92
 1922   54      1867     2950.08     2776.96     5727.04
 1922   55      1867     2914.08     2742.93     5657.02
 1922   55      1866     2904.30     2777.95     5682.25
 1922   56      1866     2868.81     2745.42     5614.23
 1922   56      1865     3078.05     3028.23     6106.28
 1922   57      1865     3042.16     2996.20     6038.37
 1922   57      1864     2102.88     2078.81     4181.68
 1922   58      1864     2065.50     2046.09     4111.59
 1922   58      1863     2392.62     2260.05     4652.67
 1922   59      1863     2352.65     2225.47     4578.12
 1922   59      1862     2339.49     2166.81     4506.30
 1922   60      1862     2296.22     2129.38     4425.60
 1922   60      1861     2492.35     2274.96     4767.32
 1922   61      1861     2445.45     2234.30     4679.75
 1922   61      1860     2697.21     2506.60     5203.80
 1922   62      1860     2647.86     2463.23     5111.09
 1922   62      1859     2178.83     2057.11     4235.94
 1922   63      1859     2128.26     2011.69     4139.94
 1922   63      1858     2108.96     1950.02     4058.98
 1922   64      1858     2058.37     1903.19     3961.55
 1922   64      1857     2309.44     2126.21     4435.65
 1922   65      1857     2259.94     2078.56     4338.50
 1922   65      1856     2369.36     2115.98     4485.34
 1922   66      1856     2319.98     2067.07     4387.05
 1922   66      1855     2461.85     2025.52     4487.38
 1922   67      1855     2410.70     1974.47     4385.17
 1922   67      1854     2117.86     1712.48     3830.33
 1922   68      1854     2062.51     1658.13     3720.64
 1922   68      1853     2278.67     1774.23     4052.90
 1922   69      1853     2216.71     1715.45     3932.16
 1922   69      1852     2072.16     1611.26     3683.42
 1922   70      1852     2001.86     1547.33     3549.20
 1922   70      1851     1962.27     1527.52     3489.79
 1922   71      1851     1883.80     1458.98     3342.78
 1922   71      1850     1916.68     1481.68     3398.35
 1922   72      1850     1833.33     1411.06     3244.38
 1922   72      1849     1587.71     1222.00     2809.70
 1922   73      1849     1503.11     1152.06     2655.17
 1922   73      1848     1265.34      998.91     2264.25
 1922   74      1848     1183.14      932.41     2115.55
 1922   74      1847     1162.23      916.34     2078.56
 1922   75      1847     1085.86      855.81     1941.67
 1922   75      1846     1033.23      813.65     1846.88
 1922   76      1846      963.38      759.37     1722.75
 1922   76      1845     1089.63      804.31     1893.94
 1922   77      1845     1025.46      755.10     1780.57
 1922   77      1844      781.36      615.86     1397.22
 1922   78      1844      721.36      570.04     1291.39
 1922   78      1843      758.48      582.11     1340.59
 1922   79      1843      701.12      537.96     1239.08
 1922   79      1842      687.84      521.51     1209.35
 1922   80      1842      596.11      457.65     1053.77
 1922   80      1841      581.81      451.24     1033.05
 1922   81      1841      526.95      407.35      934.30
 1922   81      1840      507.87      398.11      905.98
 1922   82      1840      455.19      355.39      810.59
 1922   82      1839      436.06      345.41      781.47
 1922   83      1839      386.83      305.27      692.09
 1922   83      1838      365.90      294.24      660.14
 1922   84      1838      321.36      258.07      579.43
 1922   84      1837      300.55      246.10      546.65
 1922   85      1837      261.64      214.97      476.61
 1922   85      1836      243.49      199.47      442.96
 1922   86      1836      210.81      173.99      384.80
 1922   86      1835      195.15      159.14      354.28
 1922   87      1835      167.92      138.40      306.31
 1922   87      1834      154.88      125.07      279.95
 1922   88      1834      132.31      108.16      240.48
 1922   88      1833      123.16       95.80      218.96
 1922   89      1833      104.48       81.81      186.30
 1922   89      1832       99.16       73.84      173.00
 1922   90      1832       83.51       61.85      145.36
 1922   90      1831       79.22       57.53      136.75
 1922   91      1831       66.30       47.21      113.51
 1922   91      1830       61.20       45.82      107.02
 1922   92      1830       50.55       36.93       87.48
 1922   92      1829       45.02       39.95       84.97
 1922   93      1829       36.34       32.41       68.75
 1922   93      1828       36.92       32.22       69.14
 1922   94      1828       29.92       25.96       55.88
 1922   94      1827       26.33       20.87       47.20
 1922   95      1827       20.72       16.00       36.71
 1922   95      1826       18.62       14.46       33.08
 1922   96      1826       14.67       11.12       25.79
 1922   96      1825       13.30       10.08       23.38
 1922   97      1825       10.38        7.58       17.96
 1922   97      1824        9.06        7.15       16.21
 1922   98      1824        6.95        5.30       12.25
 1922   98      1823        6.12        4.56       10.68
 1922   99      1823        4.62        3.21        7.84
 1922   99      1822        3.93        3.16        7.09
 1922   100     1822        2.88        2.20        5.09
 1922   100     1821        2.68        2.05        4.73
 1922   101     1821        1.97        1.38        3.35
 1922   101     1820        1.69        1.13        2.81
 1922   102     1820        1.21        0.66        1.88
 1922   102     1819        0.90        0.76        1.66
 1922   103     1819        0.59        0.45        1.04
 1922   103     1818        0.38        0.39        0.77
 1922   104     1818        0.18        0.19        0.36
 1922   104     1817        0.00        0.00        0.00
 1922   105     1817        0.00        0.00        0.00
 1922   105     1816        0.00        0.00        0.00
 1922   106     1816        0.00        0.00        0.00
 1922   106     1815        0.00        0.00        0.00
 1922   107     1815        0.00        0.00        0.00
 1922   107     1814        0.00        0.00        0.00
 1922   108     1814        0.00        0.00        0.00
 1922   108     1813        0.00        0.00        0.00
 1922   109     1813        0.00        0.00        0.00
 1922   109     1812        0.00        0.00        0.00
 1922   110+       .        0.00        0.00        0.00
 1923    0      1923     6835.76     7173.65    14009.41
 1923    0      1922     6777.39     6993.90    13771.29
 1923    1      1922     6625.13     6808.83    13433.96
 1923    1      1921     6761.55     6890.60    13652.14
 1923    2      1921     6694.80     6821.61    13516.41
 1923    2      1920     6634.83     6832.55    13467.38
 1923    3      1920     6600.67     6797.18    13397.84
 1923    3      1919     6195.66     6427.63    12623.29
 1923    4      1919     6175.21     6404.69    12579.90
 1923    4      1918     5370.79     5531.08    10901.87
 1923    5      1918     5360.31     5518.44    10878.75
 1923    5      1917     5225.89     5296.31    10522.21
 1923    6      1917     5217.61     5286.18    10503.80
 1923    6      1916     5362.37     5502.17    10864.54
 1923    7      1916     5354.02     5492.30    10846.31
 1923    7      1915     5719.98     5842.87    11562.85
 1923    8      1915     5711.49     5833.48    11544.98
 1923    8      1914     5979.77     6046.60    12026.37
 1923    9      1914     5971.09     6037.92    12009.01
 1923    9      1913     6063.42     6101.41    12164.83
 1923   10      1913     6054.62     6093.68    12148.31
 1923   10      1912     6077.48     6078.77    12156.26
 1923   11      1912     6068.19     6071.65    12139.84
 1923   11      1911     6087.04     6169.83    12256.87
 1923   12      1911     6077.26     6162.90    12240.16
 1923   12      1910     6049.13     6106.26    12155.40
 1923   13      1910     6038.73     6098.97    12137.70
 1923   13      1909     6016.87     5859.61    11876.48
 1923   14      1909     6005.71     5851.38    11857.10
 1923   14      1908     6132.15     5880.23    12012.37
 1923   15      1908     6120.10     5870.65    11990.75
 1923   15      1907     6174.70     5909.10    12083.80
 1923   16      1907     6161.66     5897.78    12059.44
 1923   16      1906     6015.94     5790.17    11806.11
 1923   17      1906     6001.78     5777.27    11779.05
 1923   17      1905     5933.80     5628.93    11562.73
 1923   18      1905     5918.41     5614.59    11533.00
 1923   18      1904     5713.06     5505.98    11219.04
 1923   19      1904     5696.35     5490.34    11186.68
 1923   19      1903     5661.57     5258.44    10920.00
 1923   20      1903     5643.31     5241.29    10884.60
 1923   20      1902     5548.85     4944.91    10493.75
 1923   21      1902     5529.40     4927.27    10456.67
 1923   21      1901     5565.65     4830.61    10396.26
 1923   22      1901     5545.12     4812.61    10357.73
 1923   22      1900     5714.56     5047.41    10761.98
 1923   23      1900     5693.22     5029.51    10722.73
 1923   23      1899     5495.27     4815.80    10311.07
 1923   24      1899     5473.40     4798.47    10271.87
 1923   24      1898     5274.08     4521.20     9795.28
 1923   25      1898     5251.91     4504.77     9756.68
 1923   25      1897     5304.96     4417.81     9722.77
 1923   26      1897     5282.83     4402.53     9685.36
 1923   26      1896     5203.10     4353.54     9556.64
 1923   27      1896     5181.25     4339.06     9520.30
 1923   27      1895     5241.58     4365.69     9607.27
 1923   28      1895     5220.24     4351.72     9571.96
 1923   28      1894     4208.33     3686.55     7894.88
 1923   29      1894     4187.78     3672.77     7860.55
 1923   29      1893     4368.44     3811.06     8179.49
 1923   30      1893     4348.87     3797.25     8146.12
 1923   30      1892     4038.15     3533.23     7571.39
 1923   31      1892     4019.49     3519.14     7538.63
 1923   31      1891     4218.86     3641.12     7859.98
 1923   32      1891     4200.71     3626.83     7827.54
 1923   32      1890     4384.74     3828.60     8213.34
 1923   33      1890     4366.64     3814.16     8180.80
 1923   33      1889     4180.08     3523.58     7703.66
 1923   34      1889     4161.59     3509.03     7670.61
 1923   34      1888     4043.87     3428.08     7471.95
 1923   35      1888     4024.65     3413.60     7438.25
 1923   35      1887     4281.78     3667.70     7949.48
 1923   36      1887     4261.63     3652.98     7914.61
 1923   36      1886     4292.66     3707.51     8000.17
 1923   37      1886     4271.82     3692.63     7964.45
 1923   37      1885     4554.35     3931.72     8486.07
 1923   38      1885     4533.08     3916.59     8449.67
 1923   38      1884     3291.27     2947.83     6239.10
 1923   39      1884     3269.83     2932.37     6202.20
 1923   39      1883     3778.92     3245.83     7024.75
 1923   40      1883     3757.52     3230.04     6987.56
 1923   40      1882     3501.75     3069.96     6571.71
 1923   41      1882     3480.47     3053.63     6534.09
 1923   41      1881     3608.06     3359.57     6967.63
 1923   42      1881     3586.80     3342.73     6929.53
 1923   42      1880     4028.25     3795.49     7823.75
 1923   43      1880     4006.90     3778.12     7785.01
 1923   43      1879     3669.47     3283.23     6952.70
 1923   44      1879     3647.89     3265.29     6913.18
 1923   44      1878     3597.83     3236.48     6834.31
 1923   45      1878     3575.87     3217.96     6793.83
 1923   45      1877     3853.77     3451.51     7305.29
 1923   46      1877     3831.06     3432.11     7263.17
 1923   46      1876     3943.03     3693.17     7636.19
 1923   47      1876     3919.00     3672.58     7591.58
 1923   47      1875     4253.70     4084.05     8337.75
 1923   48      1875     4227.74     4061.90     8289.64
 1923   48      1874     2830.00     2793.76     5623.76
 1923   49      1874     2801.49     2769.67     5571.16
 1923   49      1873     3311.73     3181.54     6493.26
 1923   50      1873     3280.26     3155.20     6435.45
 1923   50      1872     3189.29     3110.68     6299.97
 1923   51      1872     3155.04     3082.18     6237.22
 1923   51      1871     3377.23     3267.91     6645.14
 1923   52      1871     3341.24     3237.70     6578.95
 1923   52      1870     3326.71     3328.20     6654.90
 1923   53      1870     3290.15     3296.82     6586.97
 1923   53      1869     3063.83     3009.62     6073.45
 1923   54      1869     3027.88     2977.61     6005.49
 1923   54      1868     2711.68     2569.52     5281.20
 1923   55      1868     2677.29     2537.30     5214.59
 1923   55      1867     2896.84     2726.62     5623.46
 1923   56      1867     2863.82     2694.15     5557.97
 1923   56      1866     2851.82     2729.24     5581.06
 1923   57      1866     2818.95     2695.93     5514.88
 1923   57      1865     3024.79     2979.70     6004.48
 1923   58      1865     2990.57     2944.86     5935.43
 1923   58      1864     2047.09     2028.79     4075.88
 1923   59      1864     2010.06     1991.74     4001.80
 1923   59      1863     2332.56     2206.91     4539.47
 1923   60      1863     2291.68     2167.14     4458.82
 1923   60      1862     2274.04     2109.23     4383.27
 1923   61      1862     2229.07     2066.62     4295.70
 1923   61      1861     2421.68     2212.76     4634.44
 1923   62      1861     2374.23     2167.98     4542.21
 1923   62      1860     2623.24     2440.65     5063.89
 1923   63      1860     2575.05     2394.40     4969.45
 1923   63      1859     2103.52     1988.40     4091.93
 1923   64      1859     2056.31     1941.40     3997.70
 1923   64      1858     2034.26     1879.54     3913.80
 1923   65      1858     1989.52     1832.44     3821.96
 1923   65      1857     2236.84     2054.73     4291.58
 1923   66      1857     2193.56     2007.08     4200.65
 1923   66      1856     2296.85     2042.62     4339.47
 1923   67      1856     2252.48     1993.44     4245.92
 1923   67      1855     2386.14     1948.80     4334.93
 1923   68      1855     2337.52     1896.85     4234.36
 1923   68      1854     2035.11     1630.64     3665.75
 1923   69      1854     1979.09     1574.67     3553.76
 1923   69      1853     2185.08     1685.54     3870.62
 1923   70      1853     2119.28     1624.70     3743.98
 1923   70      1852     1965.16     1514.72     3479.88
 1923   71      1852     1889.67     1449.23     3338.89
 1923   71      1851     1843.43     1424.58     3268.01
 1923   72      1851     1761.96     1356.44     3118.40
 1923   72      1850     1791.25     1376.10     3167.35
 1923   73      1850     1707.98     1307.50     3015.48
 1923   73      1849     1461.29     1117.79     2579.07
 1923   74      1849     1380.41     1050.92     2431.33
 1923   74      1848     1143.53      900.05     2043.58
 1923   75      1848     1068.98      837.05     1906.03
 1923   75      1847     1049.98      826.30     1876.28
 1923   76      1847      982.68      767.81     1750.49
 1923   76      1846      930.90      732.51     1663.41
 1923   77      1846      869.97      678.57     1548.54
 1923   77      1845      995.59      730.39     1725.98
 1923   78      1845      939.40      680.68     1620.08
 1923   78      1844      693.31      546.97     1240.28
 1923   79      1844      640.26      501.16     1141.42
 1923   79      1843      674.10      516.06     1190.16
 1923   80      1843      587.78      444.85     1032.63
 1923   80      1842      569.58      436.54     1006.12
 1923   81      1842      519.68      397.64      917.32
 1923   81      1841      501.25      387.19      888.44
 1923   82      1841      453.63      351.44      805.07
 1923   82      1840      430.92      336.48      767.39
 1923   83      1840      386.64      303.71      690.35
 1923   83      1839      364.55      287.90      652.45
 1923   84      1839      324.71      257.95      582.66
 1923   84      1838      301.66      242.55      544.21
 1923   85      1838      267.06      215.13      482.19
 1923   85      1837      244.94      201.49      446.43
 1923   86      1837      216.09      176.84      392.93
 1923   86      1836      196.91      162.45      359.36
 1923   87      1836      173.11      140.41      313.52
 1923   87      1835      156.45      128.57      285.02
 1923   88      1835      137.00      109.18      246.18
 1923   88      1834      122.91       99.84      222.75
 1923   89      1834      107.12       83.12      190.24
 1923   89      1833       96.77       74.78      171.55
 1923   90      1833       83.89       60.63      144.52
 1923   90      1832       77.15       55.91      133.06
 1923   91      1832       66.83       44.39      111.22
 1923   91      1831       61.10       42.23      103.33
 1923   92      1831       52.85       32.90       85.75
 1923   92      1830       46.34       32.81       79.14
 1923   93      1830       39.78       25.32       65.10
 1923   93      1829       32.97       29.03       62.00
 1923   94      1829       27.73       23.03       50.76
 1923   94      1828       27.21       23.22       50.43
 1923   95      1828       22.44       17.93       40.38
 1923   95      1827       18.52       14.01       32.54
 1923   96      1827       14.88       10.40       25.29
 1923   96      1826       13.03        9.61       22.64
 1923   97      1826       10.28        6.86       17.15
 1923   97      1825        9.16        6.44       15.60
 1923   98      1825        7.13        4.39       11.51
 1923   98      1824        6.07        4.46       10.53
 1923   99      1824        4.58        2.95        7.53
 1923   99      1823        3.99        2.61        6.60
 1923   100     1823        2.93        1.52        4.44
 1923   100     1822        2.44        1.77        4.21
 1923   101     1822        1.69        0.99        2.68
 1923   101     1821        1.67        1.08        2.75
 1923   102     1821        1.14        0.53        1.67
 1923   102     1820        1.01        0.46        1.47
 1923   103     1820        0.65        0.09        0.73
 1923   103     1819        0.45        0.31        0.76
 1923   104     1819        0.21        0.06        0.27
 1923   104     1818        0.09        0.09        0.18
 1923   105     1818        0.00        0.00        0.00
 1923   105     1817        0.00        0.00        0.00
 1923   106     1817        0.00        0.00        0.00
 1923   106     1816        0.00        0.00        0.00
 1923   107     1816        0.00        0.00        0.00
 1923   107     1815        0.00        0.00        0.00
 1923   108     1815        0.00        0.00        0.00
 1923   108     1814        0.00        0.00        0.00
 1923   109     1814        0.00        0.00        0.00
 1923   109     1813        0.00        0.00        0.00
 1923   110+       .        0.00        0.00        0.00
 1924    0      1924     6484.07     6873.80    13357.86
 1924    0      1923     6662.76     6950.20    13612.96
 1924    1      1923     6504.51     6738.46    13242.97
 1924    1      1922     6572.96     6750.38    13323.34
 1924    2      1922     6499.51     6667.82    13167.32
 1924    2      1921     6670.65     6797.62    13468.27
 1924    3      1921     6628.19     6748.98    13377.17
 1924    3      1920     6586.33     6779.15    13365.48
 1924    4      1920     6562.29     6749.62    13311.91
 1924    4      1919     6167.17     6396.28    12563.45
 1924    5      1919     6150.66     6381.60    12532.26
 1924    5      1918     5354.72     5513.05    10867.77
 1924    6      1918     5342.49     5502.02    10844.50
 1924    6      1917     5212.95     5280.98    10493.93
 1924    7      1917     5203.98     5270.57    10474.54
 1924    7      1916     5350.01     5487.34    10837.36
 1924    8      1916     5343.25     5477.58    10820.83
 1924    8      1915     5707.86     5828.85    11536.71
 1924    9      1915     5702.24     5819.78    11522.02
 1924    9      1914     5967.56     6033.67    12001.22
 1924   10      1914     5962.17     6025.38    11987.55
 1924   10      1913     6050.96     6089.82    12140.79
 1924   11      1913     6044.93     6081.88    12126.81
 1924   11      1912     6064.22     6067.97    12132.19
 1924   12      1912     6057.20     6060.02    12117.22
 1924   12      1911     6072.85     6159.13    12231.98
 1924   13      1911     6064.47     6150.66    12215.12
 1924   13      1910     6033.75     6094.85    12128.60
 1924   14      1910     6023.64     6085.34    12108.97
 1924   14      1909     6000.04     5846.63    11846.67
 1924   15      1909     5987.88     5835.76    11823.63
 1924   15      1908     6113.64     5865.06    11978.70
 1924   16      1908     6099.46     5852.57    11952.03
 1924   16      1907     6154.46     5891.43    12045.89
 1924   17      1907     6138.60     5877.74    12016.34
 1924   17      1906     5993.92     5770.29    11764.21
 1924   18      1906     5976.80     5755.79    11732.59
 1924   18      1905     5909.97     5607.12    11517.09
 1924   19      1905     5892.00     5592.22    11484.22
 1924   19      1904     5687.41     5482.52    11169.93
 1924   20      1904     5668.81     5467.27    11136.08
 1924   20      1903     5633.94     5233.23    10867.16
 1924   21      1903     5615.12     5218.43    10833.55
 1924   21      1902     5519.63     4919.09    10438.72
 1924   22      1902     5500.34     4904.43    10404.77
 1924   22      1901     5534.98     4804.41    10339.39
 1924   23      1901     5515.05     4789.82    10304.87
 1924   23      1900     5682.73     5021.41    10704.14
 1924   24      1900     5662.01     5006.84    10668.85
 1924   24      1899     5462.59     4790.57    10253.16
 1924   25      1899     5440.93     4775.92    10216.85
 1924   25      1898     5240.84     4497.16     9737.99
 1924   26      1898     5218.49     4482.56     9701.05
 1924   26      1897     5271.66     4395.16     9666.83
 1924   27      1897     5249.09     4380.57     9629.66
 1924   27      1896     5170.19     4331.87     9502.06
 1924   28      1896     5147.94     4317.33     9465.27
 1924   28      1895     5209.50     4344.64     9554.13
 1924   29      1895     5188.11     4330.20     9518.32
 1924   29      1894     4177.55     3665.73     7843.28
 1924   30      1894     4157.48     3651.49     7808.97
 1924   30      1893     4339.28     3790.19     8129.47
 1924   31      1893     4320.56     3775.95     8096.51
 1924   31      1892     4010.38     3512.03     7522.41
 1924   32      1892     3992.54     3497.75     7490.29
 1924   32      1891     4191.82     3619.65     7811.47
 1924   33      1891     4174.33     3605.20     7779.52
 1924   33      1890     4357.73     3806.88     8164.61
 1924   34      1890     4340.05     3792.11     8132.16
 1924   34      1889     4152.40     3501.64     7654.04
 1924   35      1889     4134.09     3486.59     7620.68
 1924   35      1888     4015.00     3406.07     7421.07
 1924   36      1888     3995.68     3390.41     7386.09
 1924   36      1887     4251.53     3645.31     7896.83
 1924   37      1887     4231.22     3629.20     7860.42
 1924   37      1886     4261.33     3684.80     7946.13
 1924   38      1886     4240.04     3668.30     7908.33
 1924   38      1885     4522.27     3908.59     8430.86
 1924   39      1885     4500.01     3891.75     8391.76
 1924   39      1884     3258.76     2924.20     6182.96
 1924   40      1884     3235.56     2907.13     6142.69
 1924   40      1883     3746.26     3221.68     6967.94
 1924   41      1883     3722.32     3204.19     6926.51
 1924   41      1882     3469.08     3045.05     6514.13
 1924   42      1882     3444.72     3027.16     6471.88
 1924   42      1881     3575.34     3333.92     6909.25
 1924   43      1881     3550.90     3315.54     6866.44
 1924   43      1880     3995.43     3769.03     7764.46
 1924   44      1880     3971.29     3750.08     7721.37
 1924   44      1879     3636.48     3255.90     6892.38
 1924   45      1879     3612.86     3236.33     6849.19
 1924   45      1878     3564.48     3208.21     6772.69
 1924   46      1878     3541.05     3187.55     6728.60
 1924   46      1877     3819.36     3421.79     7241.15
 1924   47      1877     3795.16     3399.58     7194.74
 1924   47      1876     3906.56     3661.45     7568.01
 1924   48      1876     3880.52     3637.10     7517.63
 1924   48      1875     4214.15     4049.73     8263.87
 1924   49      1875     4185.21     4022.67     8207.87
 1924   49      1874     2786.32     2756.20     5542.52
 1924   50      1874     2753.64     2725.97     5479.61
 1924   50      1873     3263.26     3140.30     6403.56
 1924   51      1873     3226.84     3107.08     6333.92
 1924   51      1872     3136.65     3066.13     6202.78
 1924   52      1872     3097.60     3030.73     6128.33
 1924   52      1871     3322.06     3220.86     6542.92
 1924   53      1871     3281.65     3184.21     6465.85
 1924   53      1870     3270.80     3279.56     6550.35
 1924   54      1870     3230.27     3242.60     6472.87
 1924   54      1869     3008.95     2960.31     5969.25
 1924   55      1869     2969.40     2923.82     5893.22
 1924   55      1868     2659.18     2520.20     5179.38
 1924   56      1868     2620.64     2484.20     5104.84
 1924   56      1867     2846.09     2676.96     5523.05
 1924   57      1867     2807.66     2640.65     5448.30
 1924   57      1866     2800.95     2678.25     5479.20
 1924   58      1866     2761.50     2640.68     5402.17
 1924   58      1865     2971.66     2926.27     5897.93
 1924   59      1865     2930.05     2886.48     5816.53
 1924   59      1864     1989.58     1971.83     3961.41
 1924   60      1864     1945.08     1929.10     3874.17
 1924   60      1863     2269.20     2145.64     4414.83
 1924   61      1863     2221.42     2099.76     4321.17
 1924   61      1862     2205.09     2043.78     4248.87
 1924   62      1862     2155.18     1995.52     4150.70
 1924   62      1861     2349.47     2144.20     4493.66
 1924   63      1861     2298.59     2094.41     4393.00
 1924   63      1860     2550.22     2370.07     4920.29
 1924   64      1860     2499.54     2319.61     4819.15
 1924   64      1859     2032.14     1916.91     3949.05
 1924   65      1859     1982.67     1866.55     3849.22
 1924   65      1858     1966.34     1808.01     3774.34
 1924   66      1858     1916.77     1757.25     3674.01
 1924   66      1857     2170.19     1982.21     4152.41
 1924   67      1857     2118.03     1929.91     4047.94
 1924   67      1856     2227.36     1967.46     4194.82
 1924   68      1856     2169.53     1912.16     4081.68
 1924   68      1855     2309.11     1869.07     4178.18
 1924   69      1855     2242.54     1809.32     4051.86
 1924   69      1854     1945.83     1544.42     3490.25
 1924   70      1854     1868.32     1479.23     3347.55
 1924   70      1853     2080.24     1591.62     3671.86
 1924   71      1853     1992.29     1521.25     3513.55
 1924   71      1852     1846.54     1414.19     3260.73
 1924   72      1852     1752.70     1341.00     3093.70
 1924   72      1851     1717.07     1320.65     3037.72
 1924   73      1851     1622.41     1247.20     2869.60
 1924   73      1850     1663.65     1272.15     2935.80
 1924   74      1850     1573.23     1201.01     2774.24
 1924   74      1849     1338.98     1017.19     2356.16
 1924   75      1849     1257.47      950.80     2208.27
