PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
NZL_NP,20,1993,1993,9,1,21,O,5127,.,.,.,1
NZL_NP,20,1993,1993,10,1,21,O,5276,.,.,.,1
NZL_NP,20,1993,1993,11,1,21,O,4893,.,.,.,1
NZL_NP,20,1993,1993,12,1,21,O,4723,.,.,.,1
NZL_NP,20,1993,1993,TOT,1,21,O,58641,18,.,.,1
NZL_NP,20,1994,1994,1,1,21,O,4550,.,.,.,1
NZL_NP,20,1994,1994,2,1,21,O,4342,.,.,.,1
NZL_NP,20,1994,1994,3,1,21,O,4889,.,.,.,1
NZL_NP,20,1994,1994,4,1,21,O,4489,.,.,.,1
NZL_NP,20,1994,1994,5,1,21,O,4749,.,.,.,1
NZL_NP,20,1994,1994,6,1,21,O,4646,.,.,.,1
NZL_NP,20,1994,1994,7,1,21,O,4889,.,.,.,1
NZL_NP,20,1994,1994,8,1,21,O,4960,.,.,.,1
NZL_NP,20,1994,1994,9,1,21,O,5099,.,.,.,1
NZL_NP,20,1994,1994,10,1,21,O,5119,.,.,.,1
NZL_NP,20,1994,1994,11,1,21,O,4810,.,.,.,1
NZL_NP,20,1994,1994,12,1,21,O,5030,.,.,.,1
NZL_NP,20,1994,1994,TOT,1,21,O,57572,18,.,.,1
NZL_NP,20,1995,1995,1,1,21,O,4784,.,.,.,1
NZL_NP,20,1995,1995,2,1,21,O,4537,.,.,.,1
NZL_NP,20,1995,1995,3,1,21,O,4853,.,.,.,1
NZL_NP,20,1995,1995,4,1,21,O,4518,.,.,.,1
NZL_NP,20,1995,1995,5,1,21,O,4747,.,.,.,1
NZL_NP,20,1995,1995,6,1,21,O,4729,.,.,.,1
NZL_NP,20,1995,1995,7,1,21,O,4795,.,.,.,1
NZL_NP,20,1995,1995,8,1,21,O,4954,.,.,.,1
NZL_NP,20,1995,1995,9,1,21,O,5115,.,.,.,1
NZL_NP,20,1995,1995,10,1,21,O,5116,.,.,.,1
NZL_NP,20,1995,1995,11,1,21,O,4754,.,.,.,1
NZL_NP,20,1995,1995,12,1,21,O,4770,.,.,.,1
NZL_NP,20,1995,1995,TOT,1,21,O,57672,18,.,.,1
NZL_NP,20,1996,1996,1,1,21,O,4712,.,.,.,1
NZL_NP,20,1996,1996,2,1,21,O,4657,.,.,.,1
NZL_NP,20,1996,1996,3,1,21,O,4861,.,.,.,1
NZL_NP,20,1996,1996,4,1,21,O,4432,.,.,.,1
NZL_NP,20,1996,1996,5,1,21,O,4639,.,.,.,1
NZL_NP,20,1996,1996,6,1,21,O,4623,.,.,.,1
NZL_NP,20,1996,1996,7,1,21,O,4801,.,.,.,1
NZL_NP,20,1996,1996,8,1,21,O,4956,.,.,.,1
NZL_NP,20,1996,1996,9,1,21,O,4982,.,.,.,1
NZL_NP,20,1996,1996,10,1,21,O,5240,.,.,.,1
NZL_NP,20,1996,1996,11,1,21,O,4716,.,.,.,1
NZL_NP,20,1996,1996,12,1,21,O,4862,.,.,.,1
NZL_NP,20,1996,1996,TOT,1,21,O,57481,18,.,.,1
NZL_NP,20,1997,1997,1,1,21,O,4677,.,.,.,1
NZL_NP,20,1997,1997,2,1,21,O,4248,.,.,.,1
NZL_NP,20,1997,1997,3,1,21,O,4536,.,.,.,1
NZL_NP,20,1997,1997,4,1,21,O,4619,.,.,.,1
NZL_NP,20,1997,1997,5,1,21,O,4901,.,.,.,1
NZL_NP,20,1997,1997,6,1,21,O,4666,.,.,.,1
NZL_NP,20,1997,1997,7,1,21,O,4905,.,.,.,1
NZL_NP,20,1997,1997,8,1,21,O,4964,.,.,.,1
NZL_NP,20,1997,1997,9,1,21,O,4946,.,.,.,1
NZL_NP,20,1997,1997,10,1,21,O,5259,.,.,.,1
NZL_NP,20,1997,1997,11,1,21,O,4763,.,.,.,1
NZL_NP,20,1997,1997,12,1,21,O,4889,.,.,.,1
NZL_NP,20,1997,1997,TOT,1,21,O,57373,18,.,.,1
NZL_NP,20,1998,1998,1,1,21,O,4859,.,.,.,1
NZL_NP,20,1998,1998,2,1,21,O,4333,.,.,.,1
NZL_NP,20,1998,1998,3,1,21,O,4867,.,.,.,1
NZL_NP,20,1998,1998,4,1,21,O,4687,.,.,.,1
NZL_NP,20,1998,1998,5,1,21,O,4864,.,.,.,1
NZL_NP,20,1998,1998,6,1,21,O,4533,.,.,.,1
NZL_NP,20,1998,1998,7,1,21,O,4925,.,.,.,1
NZL_NP,20,1998,1998,8,1,21,O,4762,.,.,.,1
NZL_NP,20,1998,1998,9,1,21,O,4829,.,.,.,1
NZL_NP,20,1998,1998,10,1,21,O,5074,.,.,.,1
NZL_NP,20,1998,1998,11,1,21,O,4392,.,.,.,1
NZL_NP,20,1998,1998,12,1,21,O,4548,.,.,.,1
NZL_NP,20,1998,1998,TOT,1,21,O,56673,18,.,.,1
NZL_NP,20,1999,1999,1,1,21,O,4530,.,.,.,1
NZL_NP,20,1999,1999,2,1,21,O,4247,.,.,.,1
NZL_NP,20,1999,1999,3,1,21,O,4622,.,.,.,1
NZL_NP,20,1999,1999,4,1,21,O,4519,.,.,.,1
NZL_NP,20,1999,1999,5,1,21,O,4737,.,.,.,1
NZL_NP,20,1999,1999,6,1,21,O,4616,.,.,.,1
NZL_NP,20,1999,1999,7,1,21,O,4733,.,.,.,1
NZL_NP,20,1999,1999,8,1,21,O,4828,.,.,.,1
NZL_NP,20,1999,1999,9,1,21,O,4952,.,.,.,1
NZL_NP,20,1999,1999,10,1,21,O,4997,.,.,.,1
NZL_NP,20,1999,1999,11,1,21,O,4660,.,.,.,1
NZL_NP,20,1999,1999,12,1,21,O,4800,.,.,.,1
NZL_NP,20,1999,1999,TOT,1,21,O,56241,18,.,.,1
NZL_NP,20,2000,2000,1,1,21,O,4689,.,.,.,1
NZL_NP,20,2000,2000,2,1,21,O,4565,.,.,.,1
NZL_NP,20,2000,2000,3,1,21,O,4903,.,.,.,1
NZL_NP,20,2000,2000,4,1,21,O,4648,.,.,.,1
NZL_NP,20,2000,2000,5,1,21,O,4855,.,.,.,1
NZL_NP,20,2000,2000,6,1,21,O,4541,.,.,.,1
NZL_NP,20,2000,2000,7,1,21,O,4693,.,.,.,1
NZL_NP,20,2000,2000,8,1,21,O,4951,.,.,.,1
NZL_NP,20,2000,2000,9,1,21,O,4932,.,.,.,1
NZL_NP,20,2000,2000,10,1,21,O,5003,.,.,.,1
NZL_NP,20,2000,2000,11,1,21,O,4593,.,.,.,1
NZL_NP,20,2000,2000,12,1,21,O,4727,.,.,.,1
NZL_NP,20,2000,2000,TOT,1,21,O,57100,18,.,.,1
NZL_NP,20,2001,2001,1,1,21,O,4744,.,.,.,1
NZL_NP,20,2001,2001,2,1,21,O,4243,.,.,.,1
NZL_NP,20,2001,2001,3,1,21,O,4830,.,.,.,1
NZL_NP,20,2001,2001,4,1,21,O,4424,.,.,.,1
NZL_NP,20,2001,2001,5,1,21,O,4778,.,.,.,1
NZL_NP,20,2001,2001,6,1,21,O,4307,.,.,.,1
NZL_NP,20,2001,2001,7,1,21,O,4556,.,.,.,1
NZL_NP,20,2001,2001,8,1,21,O,4810,.,.,.,1
NZL_NP,20,2001,2001,9,1,21,O,4663,.,.,.,1
NZL_NP,20,2001,2001,10,1,21,O,4976,.,.,.,1
NZL_NP,20,2001,2001,11,1,21,O,4552,.,.,.,1
NZL_NP,20,2001,2001,12,1,21,O,4633,.,.,.,1
NZL_NP,20,2001,2001,TOT,1,21,O,55516,18,.,.,1
NZL_NP,20,2002,2002,1,1,21,O,4615,.,.,.,1
NZL_NP,20,2002,2002,2,1,21,O,4020,.,.,.,1
NZL_NP,20,2002,2002,3,1,21,O,4515,.,.,.,1
NZL_NP,20,2002,2002,4,1,21,O,4354,.,.,.,1
NZL_NP,20,2002,2002,5,1,21,O,4595,.,.,.,1
NZL_NP,20,2002,2002,6,1,21,O,4360,.,.,.,1
NZL_NP,20,2002,2002,7,1,21,O,4646,.,.,.,1
NZL_NP,20,2002,2002,8,1,21,O,4603,.,.,.,1
NZL_NP,20,2002,2002,9,1,21,O,4653,.,.,.,1
NZL_NP,20,2002,2002,10,1,21,O,4894,.,.,.,1
NZL_NP,20,2002,2002,11,1,21,O,4638,.,.,.,1
NZL_NP,20,2002,2002,12,1,21,O,4674,.,.,.,1
NZL_NP,20,2002,2002,TOT,1,21,O,54567,18,.,.,1
NZL_NP,20,2003,2003,1,1,21,O,4713,.,.,.,1
NZL_NP,20,2003,2003,2,1,21,O,4342,.,.,.,1
NZL_NP,20,2003,2003,3,1,21,O,4593,.,.,.,1
NZL_NP,20,2003,2003,4,1,21,O,4466,.,.,.,1
NZL_NP,20,2003,2003,5,1,21,O,4688,.,.,.,1
NZL_NP,20,2003,2003,6,1,21,O,4489,.,.,.,1
NZL_NP,20,2003,2003,7,1,21,O,4693,.,.,.,1
NZL_NP,20,2003,2003,8,1,21,O,4715,.,.,.,1
NZL_NP,20,2003,2003,9,1,21,O,4866,.,.,.,1
NZL_NP,20,2003,2003,10,1,21,O,4980,.,.,.,1
NZL_NP,20,2003,2003,11,1,21,O,4790,.,.,.,1
NZL_NP,20,2003,2003,12,1,21,O,4915,.,.,.,1
NZL_NP,20,2003,2003,TOT,1,21,O,56250,18,.,.,1
NZL_NP,20,2004,2004,1,1,21,O,4824,.,.,.,1
NZL_NP,20,2004,2004,2,1,21,O,4584,.,.,.,1
NZL_NP,20,2004,2004,3,1,21,O,4851,.,.,.,1
NZL_NP,20,2004,2004,4,1,21,O,4718,.,.,.,1
NZL_NP,20,2004,2004,5,1,21,O,4827,.,.,.,1
NZL_NP,20,2004,2004,6,1,21,O,4624,.,.,.,1
NZL_NP,20,2004,2004,7,1,21,O,4832,.,.,.,1
NZL_NP,20,2004,2004,8,1,21,O,4747,.,.,.,1
NZL_NP,20,2004,2004,9,1,21,O,4943,.,.,.,1
NZL_NP,20,2004,2004,10,1,21,O,4908,.,.,.,1
NZL_NP,20,2004,2004,11,1,21,O,4635,.,.,.,1
NZL_NP,20,2004,2004,12,1,21,O,4895,.,.,.,1
NZL_NP,20,2004,2004,TOT,1,21,O,57388,18,.,.,1
NZL_NP,20,2005,2005,1,1,21,O,4904,.,.,.,1
NZL_NP,20,2005,2005,2,1,21,O,4488,.,.,.,1
NZL_NP,20,2005,2005,3,1,21,O,5036,.,.,.,1
NZL_NP,20,2005,2005,4,1,21,O,4678,.,.,.,1
NZL_NP,20,2005,2005,5,1,21,O,4854,.,.,.,1
NZL_NP,20,2005,2005,6,1,21,O,4529,.,.,.,1
NZL_NP,20,2005,2005,7,1,21,O,4793,.,.,.,1
NZL_NP,20,2005,2005,8,1,21,O,4872,.,.,.,1
NZL_NP,20,2005,2005,9,1,21,O,5064,.,.,.,1
NZL_NP,20,2005,2005,10,1,21,O,5046,.,.,.,1
NZL_NP,20,2005,2005,11,1,21,O,4908,.,.,.,1
NZL_NP,20,2005,2005,12,1,21,O,4943,.,.,.,1
NZL_NP,20,2005,2005,TOT,1,21,O,58115,18,.,.,1
NZL_NP,20,2006,2006,1,1,21,O,4920,.,.,.,1
NZL_NP,20,2006,2006,2,1,21,O,4559,.,.,.,1
NZL_NP,20,2006,2006,3,1,21,O,5075,.,.,.,1
NZL_NP,20,2006,2006,4,1,21,O,4792,.,.,.,1
NZL_NP,20,2006,2006,5,1,21,O,4969,.,.,.,1
NZL_NP,20,2006,2006,6,1,21,O,4873,.,.,.,1
NZL_NP,20,2006,2006,7,1,21,O,4991,.,.,.,1
NZL_NP,20,2006,2006,8,1,21,O,5039,.,.,.,1
NZL_NP,20,2006,2006,9,1,21,O,4993,.,.,.,1
NZL_NP,20,2006,2006,10,1,21,O,5186,.,.,.,1
NZL_NP,20,2006,2006,11,1,21,O,5101,.,.,.,1
NZL_NP,20,2006,2006,12,1,21,O,5225,.,.,.,1
NZL_NP,20,2006,2006,TOT,1,21,O,59723,18,.,.,1
NZL_NP,20,2007,2007,1,1,21,O,5389,.,.,.,1
NZL_NP,20,2007,2007,2,1,21,O,4785,.,.,.,1
NZL_NP,20,2007,2007,3,1,21,O,5354,.,.,.,1
NZL_NP,20,2007,2007,4,1,21,O,5225,.,.,.,1
NZL_NP,20,2007,2007,5,1,21,O,5351,.,.,.,1
NZL_NP,20,2007,2007,6,1,21,O,5103,.,.,.,1
NZL_NP,20,2007,2007,7,1,21,O,5322,.,.,.,1
NZL_NP,20,2007,2007,8,1,21,O,5431,.,.,.,1
NZL_NP,20,2007,2007,9,1,21,O,5315,.,.,.,1
NZL_NP,20,2007,2007,10,1,21,O,5581,.,.,.,1
NZL_NP,20,2007,2007,11,1,21,O,5351,.,.,.,1
NZL_NP,20,2007,2007,12,1,21,O,5240,.,.,.,1
NZL_NP,20,2007,2007,TOT,1,21,O,63447,18,.,.,1
NZL_NP,20,2008,2008,1,1,21,O,5457,.,.,.,1
NZL_NP,20,2008,2008,2,1,21,O,5320,.,.,.,1
NZL_NP,20,2008,2008,3,1,21,O,5287,.,.,.,1
NZL_NP,20,2008,2008,4,1,21,O,5173,.,.,.,1
NZL_NP,20,2008,2008,5,1,21,O,5423,.,.,.,1
NZL_NP,20,2008,2008,6,1,21,O,5057,.,.,.,1
NZL_NP,20,2008,2008,7,1,21,O,5363,.,.,.,1
NZL_NP,20,2008,2008,8,1,21,O,5383,.,.,.,1
NZL_NP,20,2008,2008,9,1,21,O,5391,.,.,.,1
NZL_NP,20,2008,2008,10,1,21,O,5567,.,.,.,1
NZL_NP,20,2008,2008,11,1,21,O,5244,.,.,.,1
NZL_NP,20,2008,2008,12,1,21,O,5279,.,.,.,1
NZL_NP,20,2008,2008,TOT,1,21,O,63944,18,.,.,1
NZL_NP,20,2009,2009,1,1,21,O,5235,.,.,.,1
NZL_NP,20,2009,2009,2,1,21,O,4951,.,.,.,1
NZL_NP,20,2009,2009,3,1,21,O,5431,.,.,.,1
NZL_NP,20,2009,2009,4,1,21,O,5105,.,.,.,1
NZL_NP,20,2009,2009,5,1,21,O,5178,.,.,.,1
NZL_NP,20,2009,2009,6,1,21,O,5141,.,.,.,1
NZL_NP,20,2009,2009,7,1,21,O,5323,.,.,.,1
NZL_NP,20,2009,2009,8,1,21,O,5372,.,.,.,1
NZL_NP,20,2009,2009,9,1,21,O,5430,.,.,.,1
NZL_NP,20,2009,2009,10,1,21,O,5506,.,.,.,1
NZL_NP,20,2009,2009,11,1,21,O,5354,.,.,.,1
NZL_NP,20,2009,2009,12,1,21,O,5379,.,.,.,1
NZL_NP,20,2009,2009,TOT,1,21,O,63405,18,.,.,1
NZL_NP,20,2010,2010,1,1,21,O,5590,.,.,.,1
NZL_NP,20,2010,2010,2,1,21,O,5008,.,.,.,1
NZL_NP,20,2010,2010,3,1,21,O,5477,.,.,.,1
NZL_NP,20,2010,2010,4,1,21,O,5182,.,.,.,1
NZL_NP,20,2010,2010,5,1,21,O,5301,.,.,.,1
NZL_NP,20,2010,2010,6,1,21,O,5210,.,.,.,1
NZL_NP,20,2010,2010,7,1,21,O,5343,.,.,.,1
NZL_NP,20,2010,2010,8,1,21,O,5244,.,.,.,1
NZL_NP,20,2010,2010,9,1,21,O,5457,.,.,.,1
NZL_NP,20,2010,2010,10,1,21,O,5396,.,.,.,1
NZL_NP,20,2010,2010,11,1,21,O,5110,.,.,.,1
NZL_NP,20,2010,2010,12,1,21,O,5343,.,.,.,1
NZL_NP,20,2010,2010,TOT,1,21,O,63661,18,.,.,1
NZL_NP,20,2011,2011,1,1,21,O,5405,.,.,.,1
NZL_NP,20,2011,2011,2,1,21,O,4808,.,.,.,1
NZL_NP,20,2011,2011,3,1,21,O,5420,.,.,.,1
