PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
DEUTW,1,1956,1956,1,f,12,1,TU,1,O,55,3,.,.,1
DEUTW,1,1956,1956,1,f,13,1,TL,1,O,55,3,.,.,1
DEUTW,1,1956,1956,1,f,13,1,TU,1,O,42,3,.,.,1
DEUTW,1,1956,1956,1,f,14,1,TL,1,O,65,3,.,.,1
DEUTW,1,1956,1956,1,f,14,1,TU,1,O,88,3,.,.,1
DEUTW,1,1956,1956,1,f,15,1,TL,1,O,93,3,.,.,1
DEUTW,1,1956,1956,1,f,15,1,TU,1,O,122,3,.,.,1
DEUTW,1,1956,1956,1,f,16,1,TL,1,O,115,3,.,.,1
DEUTW,1,1956,1956,1,f,16,1,TU,1,O,116,3,.,.,1
DEUTW,1,1956,1956,1,f,17,1,TL,1,O,118,3,.,.,1
DEUTW,1,1956,1956,1,f,17,1,TU,1,O,142,3,.,.,1
DEUTW,1,1956,1956,1,f,18,1,TL,1,O,117,3,.,.,1
DEUTW,1,1956,1956,1,f,18,1,TU,1,O,104,3,.,.,1
DEUTW,1,1956,1956,1,f,19,1,TL,1,O,129,3,.,.,1
DEUTW,1,1956,1956,1,f,19,1,TU,1,O,104,3,.,.,1
DEUTW,1,1956,1956,1,f,20,1,TL,1,O,158,3,.,.,1
DEUTW,1,1956,1956,1,f,20,1,TU,1,O,154,3,.,.,1
DEUTW,1,1956,1956,1,f,21,1,TL,1,O,141,3,.,.,1
DEUTW,1,1956,1956,1,f,21,1,TU,1,O,146,3,.,.,1
DEUTW,1,1956,1956,1,f,22,1,TL,1,O,133,3,.,.,1
DEUTW,1,1956,1956,1,f,22,1,TU,1,O,114,3,.,.,1
DEUTW,1,1956,1956,1,f,23,1,TL,1,O,120,3,.,.,1
DEUTW,1,1956,1956,1,f,23,1,TU,1,O,146,3,.,.,1
DEUTW,1,1956,1956,1,f,24,1,TL,1,O,151,3,.,.,1
DEUTW,1,1956,1956,1,f,24,1,TU,1,O,131,3,.,.,1
DEUTW,1,1956,1956,1,f,25,1,TL,1,O,173,3,.,.,1
DEUTW,1,1956,1956,1,f,25,1,TU,1,O,151,3,.,.,1
DEUTW,1,1956,1956,1,f,26,1,TL,1,O,186,3,.,.,1
DEUTW,1,1956,1956,1,f,26,1,TU,1,O,163,3,.,.,1
DEUTW,1,1956,1956,1,f,27,1,TL,1,O,192,3,.,.,1
DEUTW,1,1956,1956,1,f,27,1,TU,1,O,173,3,.,.,1
DEUTW,1,1956,1956,1,f,28,1,TL,1,O,185,3,.,.,1
DEUTW,1,1956,1956,1,f,28,1,TU,1,O,203,3,.,.,1
DEUTW,1,1956,1956,1,f,29,1,TL,1,O,229,3,.,.,1
DEUTW,1,1956,1956,1,f,29,1,TU,1,O,229,3,.,.,1
DEUTW,1,1956,1956,1,f,30,1,TL,1,O,235,3,.,.,1
DEUTW,1,1956,1956,1,f,30,1,TU,1,O,255,3,.,.,1
DEUTW,1,1956,1956,1,f,31,1,TL,1,O,255,3,.,.,1
DEUTW,1,1956,1956,1,f,31,1,TU,1,O,243,3,.,.,1
DEUTW,1,1956,1956,1,f,32,1,TL,1,O,236,3,.,.,1
DEUTW,1,1956,1956,1,f,32,1,TU,1,O,269,3,.,.,1
DEUTW,1,1956,1956,1,f,33,1,TL,1,O,293,3,.,.,1
DEUTW,1,1956,1956,1,f,33,1,TU,1,O,302,3,.,.,1
DEUTW,1,1956,1956,1,f,34,1,TL,1,O,294,3,.,.,1
DEUTW,1,1956,1956,1,f,34,1,TU,1,O,316,3,.,.,1
DEUTW,1,1956,1956,1,f,35,1,TL,1,O,340,3,.,.,1
DEUTW,1,1956,1956,1,f,35,1,TU,1,O,338,3,.,.,1
DEUTW,1,1956,1956,1,f,36,1,TL,1,O,406,3,.,.,1
DEUTW,1,1956,1956,1,f,36,1,TU,1,O,319,3,.,.,1
DEUTW,1,1956,1956,1,f,37,1,TL,1,O,240,3,.,.,1
DEUTW,1,1956,1956,1,f,37,1,TU,1,O,243,3,.,.,1
DEUTW,1,1956,1956,1,f,38,1,TL,1,O,249,3,.,.,1
DEUTW,1,1956,1956,1,f,38,1,TU,1,O,224,3,.,.,1
DEUTW,1,1956,1956,1,f,39,1,TL,1,O,246,3,.,.,1
DEUTW,1,1956,1956,1,f,39,1,TU,1,O,252,3,.,.,1
DEUTW,1,1956,1956,1,f,40,1,TL,1,O,294,3,.,.,1
DEUTW,1,1956,1956,1,f,40,1,TU,1,O,364,3,.,.,1
DEUTW,1,1956,1956,1,f,41,1,TL,1,O,465,3,.,.,1
DEUTW,1,1956,1956,1,f,41,1,TU,1,O,550,3,.,.,1
DEUTW,1,1956,1956,1,f,42,1,TL,1,O,557,3,.,.,1
DEUTW,1,1956,1956,1,f,42,1,TU,1,O,563,3,.,.,1
DEUTW,1,1956,1956,1,f,43,1,TL,1,O,624,3,.,.,1
DEUTW,1,1956,1956,1,f,43,1,TU,1,O,633,3,.,.,1
DEUTW,1,1956,1956,1,f,44,1,TL,1,O,636,3,.,.,1
DEUTW,1,1956,1956,1,f,44,1,TU,1,O,672,3,.,.,1
DEUTW,1,1956,1956,1,f,45,1,TL,1,O,722,3,.,.,1
DEUTW,1,1956,1956,1,f,45,1,TU,1,O,727,3,.,.,1
DEUTW,1,1956,1956,1,f,46,1,TL,1,O,756,3,.,.,1
DEUTW,1,1956,1956,1,f,46,1,TU,1,O,771,3,.,.,1
DEUTW,1,1956,1956,1,f,47,1,TL,1,O,882,3,.,.,1
DEUTW,1,1956,1956,1,f,47,1,TU,1,O,816,3,.,.,1
DEUTW,1,1956,1956,1,f,48,1,TL,1,O,896,3,.,.,1
DEUTW,1,1956,1956,1,f,48,1,TU,1,O,943,3,.,.,1
DEUTW,1,1956,1956,1,f,49,1,TL,1,O,988,3,.,.,1
DEUTW,1,1956,1956,1,f,49,1,TU,1,O,1044,3,.,.,1
DEUTW,1,1956,1956,1,f,50,1,TL,1,O,1044,3,.,.,1
DEUTW,1,1956,1956,1,f,50,1,TU,1,O,1032,3,.,.,1
DEUTW,1,1956,1956,1,f,51,1,TL,1,O,1012,3,.,.,1
DEUTW,1,1956,1956,1,f,51,1,TU,1,O,1193,3,.,.,1
DEUTW,1,1956,1956,1,f,52,1,TL,1,O,1180,3,.,.,1
DEUTW,1,1956,1956,1,f,52,1,TU,1,O,1210,3,.,.,1
DEUTW,1,1956,1956,1,f,53,1,TL,1,O,1209,3,.,.,1
DEUTW,1,1956,1956,1,f,53,1,TU,1,O,1269,3,.,.,1
DEUTW,1,1956,1956,1,f,54,1,TL,1,O,1334,3,.,.,1
DEUTW,1,1956,1956,1,f,54,1,TU,1,O,1413,3,.,.,1
DEUTW,1,1956,1956,1,f,55,1,TL,1,O,1457,3,.,.,1
DEUTW,1,1956,1956,1,f,55,1,TU,1,O,1401,3,.,.,1
DEUTW,1,1956,1956,1,f,56,1,TL,1,O,1544,3,.,.,1
DEUTW,1,1956,1956,1,f,56,1,TU,1,O,1537,3,.,.,1
DEUTW,1,1956,1956,1,f,57,1,TL,1,O,1595,3,.,.,1
DEUTW,1,1956,1956,1,f,57,1,TU,1,O,1651,3,.,.,1
DEUTW,1,1956,1956,1,f,58,1,TL,1,O,1631,3,.,.,1
DEUTW,1,1956,1956,1,f,58,1,TU,1,O,1708,3,.,.,1
DEUTW,1,1956,1956,1,f,59,1,TL,1,O,1829,3,.,.,1
DEUTW,1,1956,1956,1,f,59,1,TU,1,O,1872,3,.,.,1
DEUTW,1,1956,1956,1,f,60,1,TL,1,O,1996,3,.,.,1
DEUTW,1,1956,1956,1,f,60,1,TU,1,O,1990,3,.,.,1
DEUTW,1,1956,1956,1,f,61,1,TL,1,O,1970,3,.,.,1
DEUTW,1,1956,1956,1,f,61,1,TU,1,O,2186,3,.,.,1
DEUTW,1,1956,1956,1,f,62,1,TL,1,O,2193,3,.,.,1
DEUTW,1,1956,1956,1,f,62,1,TU,1,O,2432,3,.,.,1
DEUTW,1,1956,1956,1,f,63,1,TL,1,O,2403,3,.,.,1
DEUTW,1,1956,1956,1,f,63,1,TU,1,O,2485,3,.,.,1
DEUTW,1,1956,1956,1,f,64,1,TL,1,O,2507,3,.,.,1
DEUTW,1,1956,1956,1,f,64,1,TU,1,O,2702,3,.,.,1
DEUTW,1,1956,1956,1,f,65,1,TL,1,O,2760,3,.,.,1
DEUTW,1,1956,1956,1,f,65,1,TU,1,O,2865,3,.,.,1
DEUTW,1,1956,1956,1,f,66,1,TL,1,O,2894,3,.,.,1
DEUTW,1,1956,1956,1,f,66,1,TU,1,O,3055,3,.,.,1
DEUTW,1,1956,1956,1,f,67,1,TL,1,O,3099,3,.,.,1
DEUTW,1,1956,1956,1,f,67,1,TU,1,O,3305,3,.,.,1
DEUTW,1,1956,1956,1,f,68,1,TL,1,O,3281,3,.,.,1
DEUTW,1,1956,1956,1,f,68,1,TU,1,O,3771,3,.,.,1
DEUTW,1,1956,1956,1,f,69,1,TL,1,O,3560,3,.,.,1
DEUTW,1,1956,1956,1,f,69,1,TU,1,O,3866,3,.,.,1
DEUTW,1,1956,1956,1,f,70,1,TL,1,O,3815,3,.,.,1
DEUTW,1,1956,1956,1,f,70,1,TU,1,O,4280,3,.,.,1
DEUTW,1,1956,1956,1,f,71,1,TL,1,O,3928,3,.,.,1
DEUTW,1,1956,1956,1,f,71,1,TU,1,O,4440,3,.,.,1
DEUTW,1,1956,1956,1,f,72,1,TL,1,O,4228,3,.,.,1
DEUTW,1,1956,1956,1,f,72,1,TU,1,O,4479,3,.,.,1
DEUTW,1,1956,1956,1,f,73,1,TL,1,O,4268,3,.,.,1
DEUTW,1,1956,1956,1,f,73,1,TU,1,O,4904,3,.,.,1
DEUTW,1,1956,1956,1,f,74,1,TL,1,O,4652,3,.,.,1
DEUTW,1,1956,1956,1,f,74,1,TU,1,O,5030,3,.,.,1
DEUTW,1,1956,1956,1,f,75,1,TL,1,O,4598,3,.,.,1
DEUTW,1,1956,1956,1,f,75,1,TU,1,O,5236,3,.,.,1
DEUTW,1,1956,1956,1,f,76,1,TL,1,O,4755,3,.,.,1
DEUTW,1,1956,1956,1,f,76,1,TU,1,O,5447,3,.,.,1
DEUTW,1,1956,1956,1,f,77,1,TL,1,O,5048,3,.,.,1
DEUTW,1,1956,1956,1,f,77,1,TU,1,O,5630,3,.,.,1
DEUTW,1,1956,1956,1,f,78,1,TL,1,O,4899,3,.,.,1
DEUTW,1,1956,1956,1,f,78,1,TU,1,O,5635,3,.,.,1
DEUTW,1,1956,1956,1,f,79,1,TL,1,O,4992,3,.,.,1
DEUTW,1,1956,1956,1,f,79,1,TU,1,O,5527,3,.,.,1
DEUTW,1,1956,1956,1,f,80,1,TL,1,O,4892,3,.,.,1
DEUTW,1,1956,1956,1,f,80,1,TU,1,O,5200,3,.,.,1
DEUTW,1,1956,1956,1,f,81,1,TL,1,O,4451,3,.,.,1
DEUTW,1,1956,1956,1,f,81,1,TU,1,O,4850,3,.,.,1
DEUTW,1,1956,1956,1,f,82,1,TL,1,O,4164,3,.,.,1
DEUTW,1,1956,1956,1,f,82,1,TU,1,O,4479,3,.,.,1
DEUTW,1,1956,1956,1,f,83,1,TL,1,O,3658,3,.,.,1
DEUTW,1,1956,1956,1,f,83,1,TU,1,O,4008,3,.,.,1
DEUTW,1,1956,1956,1,f,84,1,TL,1,O,3244,3,.,.,1
DEUTW,1,1956,1956,1,f,84,1,TU,1,O,3031,3,.,.,1
DEUTW,1,1956,1956,1,f,85,1,TL,1,O,2536,3,.,.,1
DEUTW,1,1956,1956,1,f,85,1,TU,1,O,2860,3,.,.,1
DEUTW,1,1956,1956,1,f,86,1,TL,1,O,2419,3,.,.,1
DEUTW,1,1956,1956,1,f,86,1,TU,1,O,2603,3,.,.,1
DEUTW,1,1956,1956,1,f,87,1,TL,1,O,1989,3,.,.,1
DEUTW,1,1956,1956,1,f,87,1,TU,1,O,1984,3,.,.,1
DEUTW,1,1956,1956,1,f,88,1,TL,1,O,1560,3,.,.,1
DEUTW,1,1956,1956,1,f,88,1,TU,1,O,1575,3,.,.,1
DEUTW,1,1956,1956,1,f,89,1,TL,1,O,1194,3,.,.,1
DEUTW,1,1956,1956,1,f,89,1,TU,1,O,1328,3,.,.,1
DEUTW,1,1956,1956,1,f,90,1,TL,1,O,1034,3,.,.,1
DEUTW,1,1956,1956,1,f,90,1,TU,1,O,968,3,.,.,1
DEUTW,1,1956,1956,1,f,91,1,TL,1,O,712,3,.,.,1
DEUTW,1,1956,1956,1,f,91,1,TU,1,O,729,3,.,.,1
DEUTW,1,1956,1956,1,f,92,1,TL,1,O,517,3,.,.,1
DEUTW,1,1956,1956,1,f,92,1,TU,1,O,592,3,.,.,1
DEUTW,1,1956,1956,1,f,93,1,TL,1,O,357,3,.,.,1
DEUTW,1,1956,1956,1,f,93,1,TU,1,O,339,3,.,.,1
DEUTW,1,1956,1956,1,f,94,1,TL,1,O,263,3,.,.,1
DEUTW,1,1956,1956,1,f,94,1,TU,1,O,231,3,.,.,1
DEUTW,1,1956,1956,1,f,95,1,TL,1,O,156,3,.,.,1
DEUTW,1,1956,1956,1,f,95,1,TU,1,O,175,3,.,.,1
DEUTW,1,1956,1956,1,f,96,1,TL,1,O,128,3,.,.,1
DEUTW,1,1956,1956,1,f,96,1,TU,1,O,101,3,.,.,1
DEUTW,1,1956,1956,1,f,97,1,TL,1,O,70,3,.,.,1
DEUTW,1,1956,1956,1,f,97,1,TU,1,O,50,3,.,.,1
DEUTW,1,1956,1956,1,f,98,1,TL,1,O,33,3,.,.,1
DEUTW,1,1956,1956,1,f,98,1,TU,1,O,39,3,.,.,1
DEUTW,1,1956,1956,1,f,99,1,TL,1,O,27,3,.,.,1
DEUTW,1,1956,1956,1,f,99,1,TU,1,O,23,3,.,.,1
DEUTW,1,1956,1956,1,f,100,1,TL,2,O,18,3,4,.,1
DEUTW,1,1956,1956,1,f,100,1,TU,2,O,8,3,4,.,1
DEUTW,1,1956,1956,1,f,101,1,TL,2,O,4,3,4,.,1
DEUTW,1,1956,1956,1,f,101,1,TU,2,O,4,3,4,.,1
DEUTW,1,1956,1956,1,f,102,+,TL,2,O,7,3,4,.,1
DEUTW,1,1956,1956,1,f,TOT,.,.,1,O,289376,3,.,.,1
DEUTW,1,1956,1956,1,f,UNK,.,.,1,O,6,3,.,.,1
DEUTW,1,1956,1956,1,m,0,1,TL,1,O,16159,3,.,.,1
DEUTW,1,1956,1956,1,m,0,1,TU,1,O,2735,3,.,.,1
DEUTW,1,1956,1956,1,m,1,1,TL,1,O,669,3,.,.,1
DEUTW,1,1956,1956,1,m,1,1,TU,1,O,551,3,.,.,1
DEUTW,1,1956,1956,1,m,2,1,TL,1,O,300,3,.,.,1
DEUTW,1,1956,1956,1,m,2,1,TU,1,O,289,3,.,.,1
DEUTW,1,1956,1956,1,m,3,1,TL,1,O,243,3,.,.,1
DEUTW,1,1956,1956,1,m,3,1,TU,1,O,236,3,.,.,1
DEUTW,1,1956,1956,1,m,4,1,TL,1,O,193,3,.,.,1
DEUTW,1,1956,1956,1,m,4,1,TU,1,O,189,3,.,.,1
DEUTW,1,1956,1956,1,m,5,1,TL,1,O,168,3,.,.,1
DEUTW,1,1956,1956,1,m,5,1,TU,1,O,173,3,.,.,1
DEUTW,1,1956,1956,1,m,6,1,TL,1,O,181,3,.,.,1
DEUTW,1,1956,1956,1,m,6,1,TU,1,O,155,3,.,.,1
DEUTW,1,1956,1956,1,m,7,1,TL,1,O,133,3,.,.,1
DEUTW,1,1956,1956,1,m,7,1,TU,1,O,114,3,.,.,1
DEUTW,1,1956,1956,1,m,8,1,TL,1,O,106,3,.,.,1
DEUTW,1,1956,1956,1,m,8,1,TU,1,O,90,3,.,.,1
DEUTW,1,1956,1956,1,m,9,1,TL,1,O,88,3,.,.,1
DEUTW,1,1956,1956,1,m,9,1,TU,1,O,102,3,.,.,1
DEUTW,1,1956,1956,1,m,10,1,TL,1,O,68,3,.,.,1
DEUTW,1,1956,1956,1,m,10,1,TU,1,O,59,3,.,.,1
DEUTW,1,1956,1956,1,m,11,1,TL,1,O,74,3,.,.,1
DEUTW,1,1956,1956,1,m,11,1,TU,1,O,104,3,.,.,1
DEUTW,1,1956,1956,1,m,12,1,TL,1,O,96,3,.,.,1
DEUTW,1,1956,1956,1,m,12,1,TU,1,O,92,3,.,.,1
DEUTW,1,1956,1956,1,m,13,1,TL,1,O,116,3,.,.,1
DEUTW,1,1956,1956,1,m,13,1,TU,1,O,90,3,.,.,1
DEUTW,1,1956,1956,1,m,14,1,TL,1,O,128,3,.,.,1
DEUTW,1,1956,1956,1,m,14,1,TU,1,O,155,3,.,.,1
DEUTW,1,1956,1956,1,m,15,1,TL,1,O,180,3,.,.,1
DEUTW,1,1956,1956,1,m,15,1,TU,1,O,190,3,.,.,1
DEUTW,1,1956,1956,1,m,16,1,TL,1,O,232,3,.,.,1
DEUTW,1,1956,1956,1,m,16,1,TU,1,O,251,3,.,.,1
DEUTW,1,1956,1956,1,m,17,1,TL,1,O,280,3,.,.,1
DEUTW,1,1956,1956,1,m,17,1,TU,1,O,267,3,.,.,1
DEUTW,1,1956,1956,1,m,18,1,TL,1,O,383,3,.,.,1
DEUTW,1,1956,1956,1,m,18,1,TU,1,O,287,3,.,.,1
DEUTW,1,1956,1956,1,m,19,1,TL,1,O,431,3,.,.,1
DEUTW,1,1956,1956,1,m,19,1,TU,1,O,381,3,.,.,1
DEUTW,1,1956,1956,1,m,20,1,TL,1,O,476,3,.,.,1
DEUTW,1,1956,1956,1,m,20,1,TU,1,O,402,3,.,.,1
DEUTW,1,1956,1956,1,m,21,1,TL,1,O,516,3,.,.,1
DEUTW,1,1956,1956,1,m,21,1,TU,1,O,391,3,.,.,1
DEUTW,1,1956,1956,1,m,22,1,TL,1,O,434,3,.,.,1
DEUTW,1,1956,1956,1,m,22,1,TU,1,O,320,3,.,.,1
DEUTW,1,1956,1956,1,m,23,1,TL,1,O,356,3,.,.,1
DEUTW,1,1956,1956,1,m,23,1,TU,1,O,308,3,.,.,1
DEUTW,1,1956,1956,1,m,24,1,TL,1,O,366,3,.,.,1
DEUTW,1,1956,1956,1,m,24,1,TU,1,O,319,3,.,.,1
DEUTW,1,1956,1956,1,m,25,1,TL,1,O,344,3,.,.,1
DEUTW,1,1956,1956,1,m,25,1,TU,1,O,326,3,.,.,1
DEUTW,1,1956,1956,1,m,26,1,TL,1,O,376,3,.,.,1
DEUTW,1,1956,1956,1,m,26,1,TU,1,O,321,3,.,.,1
DEUTW,1,1956,1956,1,m,27,1,TL,1,O,409,3,.,.,1
DEUTW,1,1956,1956,1,m,27,1,TU,1,O,366,3,.,.,1
DEUTW,1,1956,1956,1,m,28,1,TL,1,O,386,3,.,.,1
DEUTW,1,1956,1956,1,m,28,1,TU,1,O,306,3,.,.,1
DEUTW,1,1956,1956,1,m,29,1,TL,1,O,368,3,.,.,1
DEUTW,1,1956,1956,1,m,29,1,TU,1,O,311,3,.,.,1
DEUTW,1,1956,1956,1,m,30,1,TL,1,O,346,3,.,.,1
DEUTW,1,1956,1956,1,m,30,1,TU,1,O,259,3,.,.,1
DEUTW,1,1956,1956,1,m,31,1,TL,1,O,335,3,.,.,1
DEUTW,1,1956,1956,1,m,31,1,TU,1,O,265,3,.,.,1
DEUTW,1,1956,1956,1,m,32,1,TL,1,O,317,3,.,.,1
DEUTW,1,1956,1956,1,m,32,1,TU,1,O,311,3,.,.,1
DEUTW,1,1956,1956,1,m,33,1,TL,1,O,273,3,.,.,1
DEUTW,1,1956,1956,1,m,33,1,TU,1,O,317,3,.,.,1
DEUTW,1,1956,1956,1,m,34,1,TL,1,O,368,3,.,.,1
DEUTW,1,1956,1956,1,m,34,1,TU,1,O,354,3,.,.,1
DEUTW,1,1956,1956,1,m,35,1,TL,1,O,404,3,.,.,1
DEUTW,1,1956,1956,1,m,35,1,TU,1,O,327,3,.,.,1
DEUTW,1,1956,1956,1,m,36,1,TL,1,O,423,3,.,.,1
DEUTW,1,1956,1956,1,m,36,1,TU,1,O,379,3,.,.,1
DEUTW,1,1956,1956,1,m,37,1,TL,1,O,269,3,.,.,1
DEUTW,1,1956,1956,1,m,37,1,TU,1,O,219,3,.,.,1
DEUTW,1,1956,1956,1,m,38,1,TL,1,O,229,3,.,.,1
DEUTW,1,1956,1956,1,m,38,1,TU,1,O,212,3,.,.,1
DEUTW,1,1956,1956,1,m,39,1,TL,1,O,267,3,.,.,1
DEUTW,1,1956,1956,1,m,39,1,TU,1,O,265,3,.,.,1
DEUTW,1,1956,1956,1,m,40,1,TL,1,O,320,3,.,.,1
DEUTW,1,1956,1956,1,m,40,1,TU,1,O,332,3,.,.,1
DEUTW,1,1956,1956,1,m,41,1,TL,1,O,471,3,.,.,1
DEUTW,1,1956,1956,1,m,41,1,TU,1,O,546,3,.,.,1
DEUTW,1,1956,1956,1,m,42,1,TL,1,O,564,3,.,.,1
DEUTW,1,1956,1956,1,m,42,1,TU,1,O,594,3,.,.,1
DEUTW,1,1956,1956,1,m,43,1,TL,1,O,630,3,.,.,1
DEUTW,1,1956,1956,1,m,43,1,TU,1,O,692,3,.,.,1
DEUTW,1,1956,1956,1,m,44,1,TL,1,O,741,3,.,.,1
DEUTW,1,1956,1956,1,m,44,1,TU,1,O,749,3,.,.,1
DEUTW,1,1956,1956,1,m,45,1,TL,1,O,782,3,.,.,1
DEUTW,1,1956,1956,1,m,45,1,TU,1,O,822,3,.,.,1
DEUTW,1,1956,1956,1,m,46,1,TL,1,O,924,3,.,.,1
DEUTW,1,1956,1956,1,m,46,1,TU,1,O,991,3,.,.,1
DEUTW,1,1956,1956,1,m,47,1,TL,1,O,1024,3,.,.,1
DEUTW,1,1956,1956,1,m,47,1,TU,1,O,1113,3,.,.,1
DEUTW,1,1956,1956,1,m,48,1,TL,1,O,1130,3,.,.,1
DEUTW,1,1956,1956,1,m,48,1,TU,1,O,1206,3,.,.,1
DEUTW,1,1956,1956,1,m,49,1,TL,1,O,1260,3,.,.,1
DEUTW,1,1956,1956,1,m,49,1,TU,1,O,1319,3,.,.,1
DEUTW,1,1956,1956,1,m,50,1,TL,1,O,1375,3,.,.,1
DEUTW,1,1956,1956,1,m,50,1,TU,1,O,1488,3,.,.,1
DEUTW,1,1956,1956,1,m,51,1,TL,1,O,1640,3,.,.,1
DEUTW,1,1956,1956,1,m,51,1,TU,1,O,1666,3,.,.,1
DEUTW,1,1956,1956,1,m,52,1,TL,1,O,1771,3,.,.,1
DEUTW,1,1956,1956,1,m,52,1,TU,1,O,1896,3,.,.,1
DEUTW,1,1956,1956,1,m,53,1,TL,1,O,1931,3,.,.,1
DEUTW,1,1956,1956,1,m,53,1,TU,1,O,2049,3,.,.,1
DEUTW,1,1956,1956,1,m,54,1,TL,1,O,2095,3,.,.,1
DEUTW,1,1956,1956,1,m,54,1,TU,1,O,2300,3,.,.,1
DEUTW,1,1956,1956,1,m,55,1,TL,1,O,2429,3,.,.,1
DEUTW,1,1956,1956,1,m,55,1,TU,1,O,2286,3,.,.,1
DEUTW,1,1956,1956,1,m,56,1,TL,1,O,2521,3,.,.,1
DEUTW,1,1956,1956,1,m,56,1,TU,1,O,2508,3,.,.,1
DEUTW,1,1956,1956,1,m,57,1,TL,1,O,2577,3,.,.,1
DEUTW,1,1956,1956,1,m,57,1,TU,1,O,2602,3,.,.,1
DEUTW,1,1956,1956,1,m,58,1,TL,1,O,2526,3,.,.,1
DEUTW,1,1956,1956,1,m,58,1,TU,1,O,2552,3,.,.,1
DEUTW,1,1956,1956,1,m,59,1,TL,1,O,2594,3,.,.,1
DEUTW,1,1956,1956,1,m,59,1,TU,1,O,2682,3,.,.,1
DEUTW,1,1956,1956,1,m,60,1,TL,1,O,2797,3,.,.,1
DEUTW,1,1956,1956,1,m,60,1,TU,1,O,2582,3,.,.,1
DEUTW,1,1956,1956,1,m,61,1,TL,1,O,2665,3,.,.,1
DEUTW,1,1956,1956,1,m,61,1,TU,1,O,2679,3,.,.,1
DEUTW,1,1956,1956,1,m,62,1,TL,1,O,2735,3,.,.,1
DEUTW,1,1956,1956,1,m,62,1,TU,1,O,2820,3,.,.,1
DEUTW,1,1956,1956,1,m,63,1,TL,1,O,2788,3,.,.,1
DEUTW,1,1956,1956,1,m,63,1,TU,1,O,2926,3,.,.,1
DEUTW,1,1956,1956,1,m,64,1,TL,1,O,2933,3,.,.,1
DEUTW,1,1956,1956,1,m,64,1,TU,1,O,3029,3,.,.,1
DEUTW,1,1956,1956,1,m,65,1,TL,1,O,3223,3,.,.,1
DEUTW,1,1956,1956,1,m,65,1,TU,1,O,3257,3,.,.,1
DEUTW,1,1956,1956,1,m,66,1,TL,1,O,3160,3,.,.,1
DEUTW,1,1956,1956,1,m,66,1,TU,1,O,3480,3,.,.,1
DEUTW,1,1956,1956,1,m,67,1,TL,1,O,3339,3,.,.,1
DEUTW,1,1956,1956,1,m,67,1,TU,1,O,3577,3,.,.,1
DEUTW,1,1956,1956,1,m,68,1,TL,1,O,3615,3,.,.,1
DEUTW,1,1956,1956,1,m,68,1,TU,1,O,3833,3,.,.,1
DEUTW,1,1956,1956,1,m,69,1,TL,1,O,3735,3,.,.,1
DEUTW,1,1956,1956,1,m,69,1,TU,1,O,3948,3,.,.,1
DEUTW,1,1956,1956,1,m,70,1,TL,1,O,3805,3,.,.,1
DEUTW,1,1956,1956,1,m,70,1,TU,1,O,4235,3,.,.,1
DEUTW,1,1956,1956,1,m,71,1,TL,1,O,3902,3,.,.,1
DEUTW,1,1956,1956,1,m,71,1,TU,1,O,4440,3,.,.,1
