Slovenia,  Exposures (Lexis triangle)	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1983    0      1983     6675.66     7007.03    13682.69
 1983    0      1982     6904.70     7340.52    14245.22
 1983    1      1982     6962.86     7405.72    14368.57
 1983    1      1981     6873.81     7279.83    14153.64
 1983    2      1981     7225.05     7647.59    14872.65
 1983    2      1980     7121.96     7579.21    14701.16
 1983    3      1980     7423.83     7900.44    15324.27
 1983    3      1979     7151.23     7786.28    14937.51
 1983    4      1979     7403.78     8062.26    15466.04
 1983    4      1978     7065.98     7774.17    14840.15
 1983    5      1978     7282.56     8012.05    15294.61
 1983    5      1977     7056.78     7625.84    14682.62
 1983    6      1977     7339.34     7920.62    15259.96
 1983    6      1976     7269.60     7697.73    14967.33
 1983    7      1976     7573.65     8016.80    15590.44
 1983    7      1975     7174.98     7555.52    14730.50
 1983    8      1975     7365.14     7744.31    15109.45
 1983    8      1974     6753.12     7335.98    14089.10
 1983    9      1974     7127.96     7755.78    14883.74
 1983    9      1973     6910.76     7354.90    14265.66
 1983   10      1973     7228.88     7686.77    14915.65
 1983   10      1972     6826.35     7272.13    14098.48
 1983   11      1972     7140.69     7614.06    14754.75
 1983   11      1971     6648.43     7160.02    13808.44
 1983   12      1971     6853.69     7378.41    14232.10
 1983   12      1970     6497.31     6711.88    13209.19
 1983   13      1970     6829.09     7052.49    13881.58
 1983   13      1969     6675.00     7116.50    13791.50
 1983   14      1969     6680.33     7115.33    13795.67
 1983   14      1968     6702.67     7244.83    13947.50
 1983   15      1968     6726.17     7259.00    13985.17
 1983   15      1967     7126.67     7260.83    14387.50
 1983   16      1967     7150.67     7275.17    14425.83
 1983   16      1966     7269.83     7725.00    14994.83
 1983   17      1966     7335.17     7737.50    15072.67
 1983   17      1965     7362.50     7503.17    14865.67
 1983   18      1965     7430.67     7538.50    14969.17
 1983   18      1964     7131.67     7198.67    14330.33
 1983   19      1964     7226.33     7231.67    14458.00
 1983   19      1963     7170.83     7292.33    14463.17
 1983   20      1963     7295.00     7325.83    14620.83
 1983   20      1962     7264.83     7377.83    14642.67
 1983   21      1962     7360.50     7487.00    14847.50
 1983   21      1961     7525.00     7346.00    14871.00
 1983   22      1961     7596.17     7447.67    15043.83
 1983   22      1960     7486.83     7250.50    14737.33
 1983   23      1960     7539.00     7360.17    14899.17
 1983   23      1959     7447.50     7508.33    14955.83
 1983   24      1959     7486.17     7592.67    15078.83
 1983   24      1958     7416.17     7545.50    14961.67
 1983   25      1958     7452.83     7618.17    15071.00
 1983   25      1957     7920.50     7894.17    15814.67
 1983   26      1957     7952.83     7931.67    15884.50
 1983   26      1956     8041.17     8393.00    16434.17
 1983   27      1956     8050.33     8424.50    16474.83
 1983   27      1955     8021.00     8487.33    16508.33
 1983   28      1955     8016.67     8493.33    16510.00
 1983   28      1954     8026.83     8398.83    16425.67
 1983   29      1954     8042.33     8400.50    16442.83
 1983   29      1953     8076.67     8686.17    16762.83
 1983   30      1953     8086.17     8669.67    16755.83
 1983   30      1952     8052.00     8643.33    16695.33
 1983   31      1952     8045.00     8618.50    16663.50
 1983   31      1951     7781.00     8341.50    16122.50
 1983   32      1951     7774.33     8324.17    16098.50
 1983   32      1950     7936.83     8567.17    16504.00
 1983   33      1950     7945.17     8556.00    16501.17
 1983   33      1949     7178.17     7848.83    15027.00
 1983   34      1949     7169.33     7832.50    15001.83
 1983   34      1948     6991.17     7462.67    14453.83
 1983   35      1948     6977.50     7437.17    14414.67
 1983   35      1947     6709.83     7297.83    14007.67
 1983   36      1947     6699.50     7273.83    13973.33
 1983   36      1946     6265.33     6522.33    12787.67
 1983   37      1946     6265.00     6502.50    12767.50
 1983   37      1945     4557.33     4948.50     9505.83
 1983   38      1945     4551.67     4923.00     9474.67
 1983   38      1944     5627.00     6015.83    11642.83
 1983   39      1944     5625.83     5987.17    11613.00
 1983   39      1943     6410.50     6596.67    13007.17
 1983   40      1943     6402.67     6574.50    12977.17
 1983   40      1942     6425.50     6643.17    13068.67
 1983   41      1942     6412.50     6622.33    13034.83
 1983   41      1941     5932.00     6394.33    12326.33
 1983   42      1941     5930.50     6370.33    12300.83
 1983   42      1940     6096.17     6467.83    12564.00
 1983   43      1940     6088.17     6442.33    12530.50
 1983   43      1939     6040.50     6273.33    12313.83
 1983   44      1939     6033.50     6237.67    12271.17
 1983   44      1938     5901.50     6026.83    11928.33
 1983   45      1938     5889.00     5994.83    11883.83
 1983   45      1937     5832.83     6039.33    11872.17
 1983   46      1937     5826.00     6014.00    11840.00
 1983   46      1936     6083.17     6274.83    12358.00
 1983   47      1936     6068.83     6239.83    12308.67
 1983   47      1935     5932.67     6116.17    12048.83
 1983   48      1935     5919.00     6085.67    12004.67
 1983   48      1934     6111.67     5954.17    12065.83
 1983   49      1934     6099.17     5911.83    12011.00
 1983   49      1933     6221.17     5898.67    12119.83
 1983   50      1933     6210.00     5852.50    12062.50
 1983   50      1932     6425.17     6039.33    12464.50
 1983   51      1932     6407.67     5992.50    12400.17
 1983   51      1931     6339.67     5903.67    12243.33
 1983   52      1931     6315.17     5851.17    12166.33
 1983   52      1930     6613.50     6297.17    12910.67
 1983   53      1930     6590.50     6230.50    12821.00
 1983   53      1929     6041.83     5530.00    11571.83
 1983   54      1929     6018.50     5471.33    11489.83
 1983   54      1928     6112.67     5353.83    11466.50
 1983   55      1928     6095.17     5294.67    11389.83
 1983   55      1927     5960.33     4942.67    10903.00
 1983   56      1927     5931.67     4877.00    10808.67
 1983   56      1926     6064.67     4347.83    10412.50
 1983   57      1926     6033.17     4290.83    10324.00
 1983   57      1925     5970.00     4193.50    10163.50
 1983   58      1925     5944.50     4134.33    10078.83
 1983   58      1924     5823.33     3835.33     9658.67
 1983   59      1924     5781.67     3784.83     9566.50
 1983   59      1923     5722.33     3905.00     9627.33
 1983   60      1923     5689.00     3836.50     9525.50
 1983   60      1922     5528.50     3540.17     9068.67
 1983   61      1922     5490.33     3480.00     8970.33
 1983   61      1921     5202.50     3351.83     8554.33
 1983   62      1921     5166.50     3290.83     8457.33
 1983   62      1920     4681.33     3085.33     7766.67
 1983   63      1920     4642.67     3027.50     7670.17
 1983   63      1919     3944.17     2656.33     6600.50
 1983   64      1919     3913.67     2604.17     6517.83
 1983   64      1918     2556.67     1664.50     4221.17
 1983   65      1918     2533.17     1627.17     4160.33
 1983   65      1917     2248.50     1559.00     3807.50
 1983   66      1917     2224.00     1516.33     3740.33
 1983   66      1916     2347.50     1613.83     3961.33
 1983   67      1916     2318.83     1571.50     3890.33
 1983   67      1915     3238.50     2213.00     5451.50
 1983   68      1915     3186.33     2151.17     5337.50
 1983   68      1914     4349.67     2962.67     7312.33
 1983   69      1914     4285.50     2874.50     7160.00
 1983   69      1913     4394.50     2902.50     7297.00
 1983   70      1913     4326.33     2806.83     7133.17
 1983   70      1912     4388.17     2917.83     7306.00
 1983   71      1912     4299.00     2809.50     7108.50
 1983   71      1911     3925.33     2646.83     6572.17
 1983   72      1911     3837.00     2533.67     6370.67
 1983   72      1910     4016.00     2634.67     6650.67
 1983   73      1910     3918.17     2523.00     6441.17
 1983   73      1909     3807.83     2468.50     6276.33
 1983   74      1909     3695.83     2347.83     6043.67
 1983   74      1908     3501.33     2159.17     5660.50
 1983   75      1908     3386.83     2039.00     5425.83
 1983   75      1907     3221.50     1884.33     5105.83
 1983   76      1907     3107.00     1759.00     4866.00
 1983   76      1906     3076.67     1744.50     4821.17
 1983   77      1906     2954.50     1621.67     4576.17
 1983   77      1905     2779.50     1538.67     4318.17
 1983   78      1905     2653.50     1424.33     4077.83
 1983   78      1904     2533.67     1349.17     3882.83
 1983   79      1904     2402.33     1240.17     3642.50
 1983   79      1903     2270.67     1202.17     3472.83
 1983   80      1903     2157.29     1091.67     3248.96
 1983   80      1902     2059.99      981.33     3041.32
 1983   81      1902     1919.99      879.00     2798.99
 1983   81      1901     1805.67      862.17     2667.83
 1983   82      1901     1668.33      775.17     2443.50
 1983   82      1900     1589.50      710.33     2299.83
 1983   83      1900     1463.17      630.67     2093.83
 1983   83      1899     1368.50      608.33     1976.83
 1983   84      1899     1244.17      533.67     1777.83
 1983   84      1898     1074.83      427.67     1502.50
 1983   85      1898      965.17      365.67     1330.83
 1983   85      1897      935.83      333.00     1268.83
 1983   86      1897      845.17      285.00     1130.17
 1983   86      1896      707.17      256.83      964.00
 1983   87      1896      613.50      212.50      826.00
 1983   87      1895      561.83      186.33      748.17
 1983   88      1895      495.17      158.00      653.17
 1983   88      1894      400.33      142.50      542.83
 1983   89      1894      343.67      118.83      462.50
 1983   89      1893      291.00       99.33      390.33
 1983   90      1893      249.67       77.67      327.33
 1983   90      1892      236.83       67.83      304.67
 1983   91      1892      198.83       52.50      251.33
 1983   91      1891      161.33       52.67      214.00
 1983   92      1891      132.00       43.00      175.00
 1983   92      1890      108.83       27.50      136.33
 1983   93      1890       82.50       21.50      104.00
 1983   93      1889       81.50       24.50      106.00
 1983   94      1889       61.83       15.83       77.67
 1983   94      1888       63.50       12.33       75.83
 1983   95      1888       49.83        9.00       58.83
 1983   95      1887       27.83        7.50       35.33
 1983   96      1887       18.83        5.17       24.00
 1983   96      1886       25.83        5.33       31.17
 1983   97      1886       18.83        4.67       23.50
 1983   97      1885       12.67        4.00       16.67
 1983   98      1885        8.33        2.67       11.00
 1983   98      1884        5.17        1.83        7.00
 1983   99      1884        3.83        0.17        4.00
 1983   99      1883        6.00        1.50        7.50
 1983   100     1883        4.67        1.50        6.17
 1983   100     1882        2.00        0.50        2.50
 1983   101     1882        1.33        0.50        1.83
 1983   101     1881        1.00        0.50        1.50
 1983   102     1881        1.00        0.50        1.50
 1983   102     1880        0.00        0.33        0.33
 1983   103     1880        0.00        0.00        0.00
 1983   103     1879        0.00        0.00        0.00
 1983   104     1879        0.00        0.00        0.00
 1983   104     1878        0.00        0.00        0.00
 1983   105     1878        0.00        0.00        0.00
 1983   105     1877        0.00        0.00        0.00
 1983   106     1877        0.00        0.00        0.00
 1983   106     1876        0.00        0.00        0.00
 1983   107     1876        0.00        0.00        0.00
 1983   107     1875        0.00        0.00        0.00
 1983   108     1875        0.00        0.00        0.00
 1983   108     1874        0.00        0.00        0.00
 1983   109     1874        0.00        0.00        0.00
 1983   109     1873        0.00        0.00        0.00
 1983   110+       .        0.00        0.00        0.00
 1984    0      1984     6476.48     6766.96    13243.44
 1984    0      1983     6497.34     6813.53    13310.87
 1984    1      1983     6654.77     6969.67    13624.44
 1984    1      1982     6907.15     7346.64    14253.79
 1984    2      1982     6982.27     7408.06    14390.33
 1984    2      1981     6884.70     7288.28    14172.98
 1984    3      1981     7236.99     7672.17    14909.16
 1984    3      1980     7134.21     7591.79    14725.99
 1984    4      1980     7435.21     7903.84    15339.05
 1984    4      1979     7159.91     7796.28    14956.19
 1984    5      1979     7407.17     8068.36    15475.53
 1984    5      1978     7079.61     7788.79    14868.40
 1984    6      1978     7279.53     8024.24    15303.77
 1984    6      1977     7071.50     7630.75    14702.25
 1984    7      1977     7347.66     7923.84    15271.50
 1984    7      1976     7271.23     7696.42    14967.65
 1984    8      1976     7571.76     8019.68    15591.45
 1984    8      1975     7183.70     7552.56    14736.27
 1984    9      1975     7368.86     7745.83    15114.68
 1984    9      1974     6750.04     7344.24    14094.28
 1984   10      1974     7132.43     7759.37    14891.80
 1984   10      1973     6916.14     7353.92    14270.06
 1984   11      1973     7229.05     7690.88    14919.93
 1984   11      1972     6827.00     7279.79    14106.79
 1984   12      1972     7140.71     7617.82    14758.53
 1984   12      1971     6655.99     7165.44    13821.42
 1984   13      1971     6852.84     7379.43    14232.27
 1984   13      1970     6499.75     6711.88    13211.63
 1984   14      1970     6837.29     7056.57    13893.86
 1984   14      1969     6679.67     7113.83    13793.50
 1984   15      1969     6696.67     7121.67    13818.33
 1984   15      1968     6725.67     7258.00    13983.67
 1984   16      1968     6740.17     7263.50    14003.67
 1984   16      1967     7149.33     7273.67    14423.00
 1984   17      1967     7191.50     7292.17    14483.67
 1984   17      1966     7334.17     7734.67    15068.83
 1984   18      1966     7379.50     7766.83    15146.33
 1984   18      1965     7429.83     7534.83    14964.67
 1984   19      1965     7544.50     7558.17    15102.67
 1984   19      1964     7225.83     7229.00    14454.83
 1984   20      1964     7342.83     7276.50    14619.33
 1984   20      1963     7293.83     7321.67    14615.50
 1984   21      1963     7377.83     7398.67    14776.50
 1984   21      1962     7360.00     7482.50    14842.50
 1984   22      1962     7435.00     7563.17    14998.17
 1984   22      1961     7595.00     7442.67    15037.67
 1984   23      1961     7657.83     7541.83    15199.67
 1984   23      1960     7538.00     7356.33    14894.33
 1984   24      1960     7586.00     7424.33    15010.33
 1984   24      1959     7484.83     7588.00    15072.83
 1984   25      1959     7505.33     7645.00    15150.33
 1984   25      1958     7451.83     7614.00    15065.83
 1984   26      1958     7471.33     7674.17    15145.50
 1984   26      1957     7951.00     7926.67    15877.67
 1984   27      1957     7955.83     7953.50    15909.33
 1984   27      1956     8048.67     8419.50    16468.17
 1984   28      1956     8047.33     8440.50    16487.83
 1984   28      1955     8015.33     8489.00    16504.33
 1984   29      1955     8011.83     8489.50    16501.33
 1984   29      1954     8040.67     8394.83    16435.50
 1984   30      1954     8042.50     8383.17    16425.67
 1984   30      1953     8084.83     8663.83    16748.67
 1984   31      1953     8081.83     8648.83    16730.67
 1984   31      1952     8042.83     8612.67    16655.50
 1984   32      1952     8043.33     8609.17    16652.50
 1984   32      1951     7772.33     8316.17    16088.50
 1984   33      1951     7759.83     8284.00    16043.83
 1984   33      1950     7943.33     8549.00    16492.33
 1984   34      1950     7931.83     8524.67    16456.50
 1984   34      1949     7167.00     7827.33    14994.33
 1984   35      1949     7164.50     7798.33    14962.83
 1984   35      1948     6975.50     7429.17    14404.67
 1984   36      1948     6966.67     7405.83    14372.50
 1984   36      1947     6696.67     7267.83    13964.50
 1984   37      1947     6692.33     7239.83    13932.17
 1984   37      1946     6262.50     6497.17    12759.67
 1984   38      1946     6254.17     6485.17    12739.33
 1984   38      1945     4550.33     4917.00     9467.33
 1984   39      1945     4546.67     4900.00     9446.67
 1984   39      1944     5624.00     5978.00    11602.00
 1984   40      1944     5622.17     5956.17    11578.33
 1984   40      1943     6399.00     6566.17    12965.17
 1984   41      1943     6392.50     6550.83    12943.33
 1984   41      1942     6408.50     6612.67    13021.17
 1984   42      1942     6401.67     6590.67    12992.33
 1984   42      1941     5925.17     6359.33    12284.50
 1984   43      1941     5913.83     6331.00    12244.83
 1984   43      1940     6083.67     6432.50    12516.17
 1984   44      1940     6072.50     6412.00    12484.50
 1984   44      1939     6027.17     6220.67    12247.83
 1984   45      1939     6016.83     6180.50    12197.33
 1984   45      1938     5884.00     5981.83    11865.83
 1984   46      1938     5871.67     5947.67    11819.33
 1984   46      1937     5819.83     5999.00    11818.83
 1984   47      1937     5809.00     5972.67    11781.67
 1984   47      1936     6062.67     6220.67    12283.33
 1984   48      1936     6049.50     6188.00    12237.50
 1984   48      1935     5911.33     6065.33    11976.67
 1984   49      1935     5896.50     6021.00    11917.50
 1984   49      1934     6091.50     5892.17    11983.67
 1984   50      1934     6081.00     5852.33    11933.33
 1984   50      1933     6202.33     5830.67    12033.00
 1984   51      1933     6183.67     5782.33    11966.00
 1984   51      1932     6399.00     5965.00    12364.00
 1984   52      1932     6377.33     5907.00    12284.33
 1984   52      1931     6301.33     5824.50    12125.83
 1984   53      1931     6278.00     5770.83    12048.83
 1984   53      1930     6577.17     6199.50    12776.67
 1984   54      1930     6555.00     6134.33    12689.33
 1984   54      1929     6006.50     5442.00    11448.50
 1984   55      1929     5978.33     5370.67    11349.00
 1984   55      1928     6083.50     5265.67    11349.17
 1984   56      1928     6054.17     5203.33    11257.50
 1984   56      1927     5918.67     4843.67    10762.33
 1984   57      1927     5900.33     4792.83    10693.17
 1984   57      1926     6016.00     4260.17    10276.17
 1984   58      1926     5988.17     4203.83    10192.00
 1984   58      1925     5927.17     4103.00    10030.17
 1984   59      1925     5891.33     4045.17     9936.50
 1984   59      1924     5759.50     3756.33     9515.83
 1984   60      1924     5725.17     3693.67     9418.83
 1984   60      1923     5672.17     3803.33     9475.50
 1984   61      1923     5640.33     3740.00     9380.33
 1984   61      1922     5469.17     3452.83     8922.00
 1984   62      1922     5427.33     3398.17     8825.50
 1984   62      1921     5147.33     3260.00     8407.33
 1984   63      1921     5106.67     3199.67     8306.33
 1984   63      1920     4623.67     2998.67     7622.33
 1984   64      1920     4585.33     2947.33     7532.67
 1984   64      1919     3893.17     2576.00     6469.17
 1984   65      1919     3855.17     2518.17     6373.33
 1984   65      1918     2518.33     1608.33     4126.67
 1984   66      1918     2487.33     1570.67     4058.00
 1984   66      1917     2211.33     1498.33     3709.67
 1984   67      1917     2187.17     1463.00     3650.17
 1984   67      1916     2302.17     1551.50     3853.67
 1984   68      1916     2271.50     1513.33     3784.83
 1984   68      1915     3157.50     2115.33     5272.83
 1984   69      1915     3106.50     2044.67     5151.17
 1984   69      1914     4250.83     2830.67     7081.50
 1984   70      1914     4181.17     2740.67     6921.83
 1984   70      1913     4285.17     2760.67     7045.83
 1984   71      1913     4197.00     2669.83     6866.83
 1984   71      1912     4256.67     2756.50     7013.17
 1984   72      1912     4179.67     2664.67     6844.33
 1984   72      1911     3790.67     2477.67     6268.33
 1984   73      1911     3693.00     2371.00     6064.00
 1984   73      1910     3870.00     2463.00     6333.00
 1984   74      1910     3764.67     2342.67     6107.33
 1984   74      1909     3637.67     2283.83     5921.50
 1984   75      1909     3524.33     2152.67     5677.00
 1984   75      1908     3325.83     1982.17     5308.00
 1984   76      1908     3209.00     1869.00     5078.00
 1984   76      1907     3046.67     1696.50     4743.17
 1984   77      1907     2933.50     1585.00     4518.50
 1984   77      1906     2894.33     1567.17     4461.50
 1984   78      1906     2763.67     1471.00     4234.67
 1984   78      1905     2585.67     1367.17     3952.83
 1984   79      1905     2447.83     1261.67     3709.50
 1984   79      1904     2330.00     1183.83     3513.83
 1984   80      1904     2183.91     1066.17     3250.08
 1984   80      1903     2089.29     1041.50     3130.79
 1984   81      1903     1948.63      934.50     2883.13
 1984   81      1902     1852.82      830.17     2682.99
 1984   82      1902     1719.82      735.50     2455.32
 1984   82      1901     1597.00      732.00     2329.00
 1984   83      1901     1458.67      659.33     2118.00
 1984   83      1900     1398.67      592.00     1990.67
 1984   84      1900     1275.67      521.00     1796.67
 1984   84      1899     1184.33      502.17     1686.50
 1984   85      1899     1069.00      439.17     1508.17
 1984   85      1898      917.33      339.33     1256.67
 1984   86      1898      827.67      295.67     1123.33
 1984   86      1897      795.67      262.50     1058.17
 1984   87      1897      697.00      224.83      921.83
 1984   87      1896      573.00      192.83      765.83
 1984   88      1896      495.67      158.17      653.83
 1984   88      1895      463.67      145.83      609.50
 1984   89      1895      397.67      124.83      522.50
 1984   89      1894      317.33      108.83      426.17
 1984   90      1894      266.33       88.50      354.83
 1984   90      1893      228.83       68.67      297.50
 1984   91      1893      188.83       54.33      243.17
 1984   91      1892      180.83       47.00      227.83
 1984   92      1892      145.83       38.33      184.17
 1984   92      1891      118.00       37.83      155.83
 1984   93      1891       96.67       27.50      124.17
 1984   93      1890       72.50       19.17       91.67
 1984   94      1890       57.50       14.83       72.33
 1984   94      1889       54.17       13.17       67.33
 1984   95      1889       42.17        9.83       52.00
 1984   95      1888       44.67        7.33       52.00
 1984   96      1888       35.00        5.00       40.00
 1984   96      1887       16.33        4.00       20.33
 1984   97      1887       13.33        3.00       16.33
 1984   97      1886       16.00        4.33       20.33
 1984   98      1886        9.67        3.67       13.33
 1984   98      1885        6.50        2.33        8.83
 1984   99      1885        3.83        1.67        5.50
 1984   99      1884        3.50        0.00        3.50
 1984   100     1884        3.50        0.00        3.50
 1984   100     1883        3.83        1.50        5.33
 1984   101     1883        1.83        1.50        3.33
 1984   101     1882        0.83        0.50        1.33
 1984   102     1882        0.17        0.50        0.67
 1984   102     1881        1.00        0.50        1.50
 1984   103     1881        1.00        0.50        1.50
 1984   103     1880        0.00        0.00        0.00
 1984   104     1880        0.00        0.00        0.00
 1984   104     1879        0.00        0.00        0.00
 1984   105     1879        0.00        0.00        0.00
 1984   105     1878        0.00        0.00        0.00
 1984   106     1878        0.00        0.00        0.00
 1984   106     1877        0.00        0.00        0.00
 1984   107     1877        0.00        0.00        0.00
 1984   107     1876        0.00        0.00        0.00
 1984   108     1876        0.00        0.00        0.00
 1984   108     1875        0.00        0.00        0.00
 1984   109     1875        0.00        0.00        0.00
 1984   109     1874        0.00        0.00        0.00
 1984   110+       .        0.00        0.00        0.00
 1985    0      1985     6455.74     6823.99    13279.73
 1985    0      1984     6271.15     6545.77    12816.92
 1985    1      1984     6465.79     6738.37    13204.16
 1985    1      1983     6503.27     6808.91    13312.19
 1985    2      1983     6681.39     6979.09    13660.47
 1985    2      1982     6928.57     7351.27    14279.84
 1985    3      1982     7003.02     7432.15    14435.17
 1985    3      1981     6896.57     7311.54    14208.11
 1985    4      1981     7252.67     7683.79    14936.45
 1985    4      1980     7145.32     7595.05    14740.37
 1985    5      1980     7445.25     7920.31    15365.56
 1985    5      1979     7162.86     7802.66    14965.53
 1985    6      1979     7422.07     8076.66    15498.74
 1985    6      1978     7076.16     7799.80    14875.96
 1985    7      1978     7281.40     8032.50    15313.90
 1985    7      1977     7079.19     7634.35    14713.54
 1985    8      1977     7345.62     7927.41    15273.03
 1985    8      1976     7269.28     7699.03    14968.31
 1985    9      1976     7572.61     8032.10    15604.71
 1985    9      1975     7187.49     7554.53    14742.02
 1985   10      1975     7373.92     7750.55    15124.46
 1985   10      1974     6753.93     7347.49    14101.42
 1985   11      1974     7139.95     7759.39    14899.34
 1985   11      1973     6916.14     7357.66    14273.80
 1985   12      1973     7226.66     7691.72    14918.38
 1985   12      1972     6827.00     7283.05    14110.05
 1985   13      1972     7141.02     7615.44    14756.46
 1985   13      1971     6655.33     7166.26    13821.59
 1985   14      1971     6860.45     7380.62    14241.07
 1985   14      1970     6507.55     6716.11    13223.66
 1985   15      1970     6858.81     7064.27    13923.08
 1985   15      1969     6695.83     7120.33    13816.17
 1985   16      1969     6718.00     7124.00    13842.00
 1985   16      1968     6738.83     7261.17    14000.00
 1985   17      1968     6784.83     7274.33    14059.17
 1985   17      1967     7191.00     7289.33    14480.33
 1985   18      1967     7262.83     7308.50    14571.33
 1985   18      1966     7378.33     7764.50    15142.83
 1985   19      1966     7475.00     7784.00    15259.00
 1985   19      1965     7543.50     7555.50    15099.00
 1985   20      1965     7658.83     7596.50    15255.33
 1985   20      1964     7341.33     7273.33    14614.67
 1985   21      1964     7441.67     7352.17    14793.83
 1985   21      1963     7376.00     7394.33    14770.33
 1985   22      1963     7468.50     7466.67    14935.17
 1985   22      1962     7434.33     7558.00    14992.33
 1985   23      1962     7493.00     7643.33    15136.33
 1985   23      1961     7656.50     7538.50    15195.00
 1985   24      1961     7701.00     7618.33    15319.33
 1985   24      1960     7585.33     7419.33    15004.67
 1985   25      1960     7639.67     7486.67    15126.33
 1985   25      1959     7503.83     7639.00    15142.83
 1985   26      1959     7531.17     7700.33    15231.50
 1985   26      1958     7470.83     7670.50    15141.33
 1985   27      1958     7486.50     7709.83    15196.33
 1985   27      1957     7955.17     7947.67    15902.83
 1985   28      1957     7960.67     7949.00    15909.67
 1985   28      1956     8046.33     8434.83    16481.17
 1985   29      1956     8058.67     8448.50    16507.17
 1985   29      1955     8010.67     8484.00    16494.67
 1985   30      1955     8024.50     8479.83    16504.33
 1985   30      1954     8041.33     8376.83    16418.17
 1985   31      1954     8036.50     8365.50    16402.00
 1985   31      1953     8080.17     8643.00    16723.17
 1985   32      1953     8076.00     8631.83    16707.83
 1985   32      1952     8041.83     8602.83    16644.67
 1985   33      1952     8030.17     8584.00    16614.17
 1985   33      1951     7758.50     8277.50    16036.00
 1985   34      1951     7742.17     8247.17    15989.33
 1985   34      1950     7930.00     8516.00    16446.00
 1985   35      1950     7919.67     8491.50    16411.17
 1985   35      1949     7162.33     7790.00    14952.33
 1985   36      1949     7156.67     7759.00    14915.67
 1985   36      1948     6963.50     7399.50    14363.00
 1985   37      1948     6951.83     7375.50    14327.33
 1985   37      1947     6689.00     7232.83    13921.83
 1985   38      1947     6684.83     7213.17    13898.00
 1985   38      1946     6251.00     6476.83    12727.83
 1985   39      1946     6240.17     6452.67    12692.83
 1985   39      1945     4544.67     4894.17     9438.83
 1985   40      1945     4540.17     4880.83     9421.00
 1985   40      1944     5619.50     5946.50    11566.00
 1985   41      1944     5611.83     5919.83    11531.67
 1985   41      1943     6388.83     6542.83    12931.67
 1985   42      1943     6382.67     6520.17    12902.83
 1985   42      1942     6398.50     6581.00    12979.50
 1985   43      1942     6387.67     6548.83    12936.50
 1985   43      1941     5910.33     6321.00    12231.33
 1985   44      1941     5902.17     6291.50    12193.67
 1985   44      1940     6069.17     6400.83    12470.00
 1985   45      1940     6059.50     6369.83    12429.33
 1985   45      1939     6012.33     6167.17    12179.50
 1985   46      1939     6006.17     6136.33    12142.50
 1985   46      1938     5865.17     5932.17    11797.33
 1985   47      1938     5852.17     5893.00    11745.17
 1985   47      1937     5802.83     5958.33    11761.17
 1985   48      1937     5791.83     5922.17    11714.00
 1985   48      1936     6042.33     6168.33    12210.67
 1985   49      1936     6028.33     6128.17    12156.50
 1985   49      1935     5887.67     6001.50    11889.17
 1985   50      1935     5872.50     5956.17    11828.67
 1985   50      1934     6073.50     5830.67    11904.17
 1985   51      1934     6055.50     5783.33    11838.83
 1985   51      1933     6173.17     5760.33    11933.50
 1985   52      1933     6155.83     5708.17    11864.00
 1985   52      1932     6364.67     5878.33    12243.00
 1985   53      1932     6342.00     5824.83    12166.83
 1985   53      1931     6267.50     5744.17    12011.67
 1985   54      1931     6248.33     5690.17    11938.50
 1985   54      1930     6542.00     6103.67    12645.67
 1985   55      1930     6516.50     6047.33    12563.83
 1985   55      1929     5965.83     5336.00    11301.83
 1985   56      1929     5938.67     5268.67    11207.33
 1985   56      1928     6040.50     5168.67    11209.17
 1985   57      1928     6011.83     5099.00    11110.83
 1985   57      1927     5888.50     4763.67    10652.17
 1985   58      1927     5862.17     4698.17    10560.33
 1985   58      1926     5974.50     4176.17    10150.67
 1985   59      1926     5948.50     4120.83    10069.33
 1985   59      1925     5872.83     4012.50     9885.33
 1985   60      1925     5834.50     3947.33     9781.83
 1985   60      1924     5705.17     3659.67     9364.83
 1985   61      1924     5660.67     3599.50     9260.17
 1985   61      1923     5620.00     3709.50     9329.50
 1985   62      1923     5582.33     3646.33     9228.67
 1985   62      1922     5405.33     3370.67     8776.00
 1985   63      1922     5368.83     3308.67     8677.50
 1985   63      1921     5084.67     3163.83     8248.50
 1985   64      1921     5048.50     3094.67     8143.17
 1985   64      1920     4563.67     2918.17     7481.83
 1985   65      1920     4524.83     2852.67     7377.50
 1985   65      1919     3835.50     2491.33     6326.83
 1985   66      1919     3796.33     2437.67     6234.00
 1985   66      1918     2473.00     1552.67     4025.67
 1985   67      1918     2441.00     1519.33     3960.33
 1985   67      1917     2173.83     1444.83     3618.67
 1985   68      1917     2143.00     1406.67     3549.67
 1985   68      1916     2257.17     1489.33     3746.50
 1985   69      1916     2224.50     1438.83     3663.33
 1985   69      1915     3078.00     2010.50     5088.50
 1985   70      1915     3023.00     1945.83     4968.83
 1985   70      1914     4144.50     2697.83     6842.33
 1985   71      1914     4075.67     2613.33     6689.00
 1985   71      1913     4152.67     2618.83     6771.50
 1985   72      1913     4067.67     2518.00     6585.67
 1985   72      1912     4137.00     2615.67     6752.67
 1985   73      1912     4041.17     2518.50     6559.67
 1985   73      1911     3644.50     2322.33     5966.83
 1985   74      1911     3544.83     2227.83     5772.67
 1985   74      1910     3707.67     2285.33     5993.00
 1985   75      1910     3593.00     2169.67     5762.67
