PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
CHE,01,1905,1905,4,1,30,O,8023,.,.,.,1
CHE,01,1905,1905,5,1,30,O,7853,.,.,.,1
CHE,01,1905,1905,6,1,30,O,7944,.,.,.,1
CHE,01,1905,1905,7,1,30,O,8238,.,.,.,1
CHE,01,1905,1905,8,1,30,O,8083,.,.,.,1
CHE,01,1905,1905,9,1,30,O,7950,.,.,.,1
CHE,01,1905,1905,10,1,30,O,7805,.,.,.,1
CHE,01,1905,1905,11,1,30,O,7158,.,.,.,1
CHE,01,1905,1905,12,1,30,O,7470,.,.,.,1
CHE,01,1905,1905,TOT,1,30,O,94653,.,.,.,1
CHE,01,1906,1906,1,1,30,O,8007,.,.,.,1
CHE,01,1906,1906,2,1,30,O,7598,.,.,.,1
CHE,01,1906,1906,3,1,30,O,8632,.,.,.,1
CHE,01,1906,1906,4,1,30,O,8213,.,.,.,1
CHE,01,1906,1906,5,1,30,O,8202,.,.,.,1
CHE,01,1906,1906,6,1,30,O,7962,.,.,.,1
CHE,01,1906,1906,7,1,30,O,8243,.,.,.,1
CHE,01,1906,1906,8,1,30,O,8131,.,.,.,1
CHE,01,1906,1906,9,1,30,O,7883,.,.,.,1
CHE,01,1906,1906,10,1,30,O,7908,.,.,.,1
CHE,01,1906,1906,11,1,30,O,7348,.,.,.,1
CHE,01,1906,1906,12,1,30,O,7468,.,.,.,1
CHE,01,1906,1906,TOT,1,30,O,95595,.,.,.,1
CHE,01,1907,1907,1,1,30,O,7706,.,.,.,1
CHE,01,1907,1907,2,1,30,O,7492,.,.,.,1
CHE,01,1907,1907,3,1,30,O,8570,.,.,.,1
CHE,01,1907,1907,4,1,30,O,8092,.,.,.,1
CHE,01,1907,1907,5,1,30,O,8181,.,.,.,1
CHE,01,1907,1907,6,1,30,O,7889,.,.,.,1
CHE,01,1907,1907,7,1,30,O,8299,.,.,.,1
CHE,01,1907,1907,8,1,30,O,8381,.,.,.,1
CHE,01,1907,1907,9,1,30,O,8103,.,.,.,1
CHE,01,1907,1907,10,1,30,O,7544,.,.,.,1
CHE,01,1907,1907,11,1,30,O,7099,.,.,.,1
CHE,01,1907,1907,12,1,30,O,7152,.,.,.,1
CHE,01,1907,1907,TOT,1,30,O,94508,.,.,.,1
CHE,01,1908,1908,1,1,30,O,7858,.,.,.,1
CHE,01,1908,1908,2,1,30,O,8014,.,.,.,1
CHE,01,1908,1908,3,1,30,O,8564,.,.,.,1
CHE,01,1908,1908,4,1,30,O,8425,.,.,.,1
CHE,01,1908,1908,5,1,30,O,8367,.,.,.,1
CHE,01,1908,1908,6,1,30,O,8079,.,.,.,1
CHE,01,1908,1908,7,1,30,O,8244,.,.,.,1
CHE,01,1908,1908,8,1,30,O,8414,.,.,.,1
CHE,01,1908,1908,9,1,30,O,7771,.,.,.,1
CHE,01,1908,1908,10,1,30,O,7840,.,.,.,1
CHE,01,1908,1908,11,1,30,O,7334,.,.,.,1
CHE,01,1908,1908,12,1,30,O,7335,.,.,.,1
CHE,01,1908,1908,TOT,1,30,O,96245,.,.,.,1
CHE,01,1909,1909,1,1,30,O,7817,.,.,.,1
CHE,01,1909,1909,2,1,30,O,7419,.,.,.,1
CHE,01,1909,1909,3,1,30,O,8723,.,.,.,1
CHE,01,1909,1909,4,1,30,O,8296,.,.,.,1
CHE,01,1909,1909,5,1,30,O,8223,.,.,.,1
CHE,01,1909,1909,6,1,30,O,7784,.,.,.,1
CHE,01,1909,1909,7,1,30,O,8209,.,.,.,1
CHE,01,1909,1909,8,1,30,O,8060,.,.,.,1
CHE,01,1909,1909,9,1,30,O,7698,.,.,.,1
CHE,01,1909,1909,10,1,30,O,7618,.,.,.,1
CHE,01,1909,1909,11,1,30,O,7029,.,.,.,1
CHE,01,1909,1909,12,1,30,O,7236,.,.,.,1
CHE,01,1909,1909,TOT,1,30,O,94112,.,.,.,1
CHE,01,1910,1910,1,1,30,O,7551,.,.,.,1
CHE,01,1910,1910,2,1,30,O,7658,.,.,.,1
CHE,01,1910,1910,3,1,30,O,8216,.,.,.,1
CHE,01,1910,1910,4,1,30,O,8015,.,.,.,1
CHE,01,1910,1910,5,1,30,O,8218,.,.,.,1
CHE,01,1910,1910,6,1,30,O,7862,.,.,.,1
CHE,01,1910,1910,7,1,30,O,8142,.,.,.,1
CHE,01,1910,1910,8,1,30,O,8063,.,.,.,1
CHE,01,1910,1910,9,1,30,O,7624,.,.,.,1
CHE,01,1910,1910,10,1,30,O,7664,.,.,.,1
CHE,01,1910,1910,11,1,30,O,7257,.,.,.,1
CHE,01,1910,1910,12,1,30,O,7244,.,.,.,1
CHE,01,1910,1910,TOT,1,30,O,93514,.,.,.,1
CHE,01,1911,1911,1,1,30,O,7709,.,.,.,1
CHE,01,1911,1911,2,1,30,O,7074,.,.,.,1
CHE,01,1911,1911,3,1,30,O,8112,.,.,.,1
CHE,01,1911,1911,4,1,30,O,8031,.,.,.,1
CHE,01,1911,1911,5,1,30,O,8129,.,.,.,1
CHE,01,1911,1911,6,1,30,O,7704,.,.,.,1
CHE,01,1911,1911,7,1,30,O,8072,.,.,.,1
CHE,01,1911,1911,8,1,30,O,7900,.,.,.,1
CHE,01,1911,1911,9,1,30,O,7385,.,.,.,1
CHE,01,1911,1911,10,1,30,O,7254,.,.,.,1
CHE,01,1911,1911,11,1,30,O,6672,.,.,.,1
CHE,01,1911,1911,12,1,30,O,7278,.,.,.,1
CHE,01,1911,1911,TOT,1,30,O,91320,.,.,.,1
CHE,01,1912,1912,1,1,30,O,7719,.,.,.,1
CHE,01,1912,1912,2,1,30,O,7579,.,.,.,1
CHE,01,1912,1912,3,1,30,O,8342,.,.,.,1
CHE,01,1912,1912,4,1,30,O,7864,.,.,.,1
CHE,01,1912,1912,5,1,30,O,7663,.,.,.,1
CHE,01,1912,1912,6,1,30,O,7507,.,.,.,1
CHE,01,1912,1912,7,1,30,O,7938,.,.,.,1
CHE,01,1912,1912,8,1,30,O,7806,.,.,.,1
CHE,01,1912,1912,9,1,30,O,7689,.,.,.,1
CHE,01,1912,1912,10,1,30,O,7433,.,.,.,1
CHE,01,1912,1912,11,1,30,O,7232,.,.,.,1
CHE,01,1912,1912,12,1,30,O,7424,.,.,.,1
CHE,01,1912,1912,TOT,1,30,O,92196,.,.,.,1
CHE,01,1913,1913,1,1,30,O,7568,.,.,.,1
CHE,01,1913,1913,2,1,30,O,7364,.,.,.,1
CHE,01,1913,1913,3,1,30,O,8155,.,.,.,1
CHE,01,1913,1913,4,1,30,O,7605,.,.,.,1
CHE,01,1913,1913,5,1,30,O,7797,.,.,.,1
CHE,01,1913,1913,6,1,30,O,7581,.,.,.,1
CHE,01,1913,1913,7,1,30,O,7862,.,.,.,1
CHE,01,1913,1913,8,1,30,O,7623,.,.,.,1
CHE,01,1913,1913,9,1,30,O,7315,.,.,.,1
CHE,01,1913,1913,10,1,30,O,7346,.,.,.,1
CHE,01,1913,1913,11,1,30,O,6650,.,.,.,1
CHE,01,1913,1913,12,1,30,O,6891,.,.,.,1
CHE,01,1913,1913,TOT,1,30,O,89757,.,.,.,1
CHE,01,1914,1914,1,1,30,O,7300,.,.,.,1
CHE,01,1914,1914,2,1,30,O,7117,.,.,.,1
CHE,01,1914,1914,3,1,30,O,8012,.,.,.,1
CHE,01,1914,1914,4,1,30,O,7691,.,.,.,1
CHE,01,1914,1914,5,1,30,O,7766,.,.,.,1
CHE,01,1914,1914,6,1,30,O,7452,.,.,.,1
CHE,01,1914,1914,7,1,30,O,7491,.,.,.,1
CHE,01,1914,1914,8,1,30,O,7419,.,.,.,1
CHE,01,1914,1914,9,1,30,O,6889,.,.,.,1
CHE,01,1914,1914,10,1,30,O,6805,.,.,.,1
CHE,01,1914,1914,11,1,30,O,6512,.,.,.,1
CHE,01,1914,1914,12,1,30,O,6876,.,.,.,1
CHE,01,1914,1914,TOT,1,30,O,87330,.,.,.,1
CHE,01,1915,1915,1,1,30,O,7214,.,.,.,1
CHE,01,1915,1915,2,1,30,O,6662,.,.,.,1
CHE,01,1915,1915,3,1,30,O,7559,.,.,.,1
CHE,01,1915,1915,4,1,30,O,6572,.,.,.,1
CHE,01,1915,1915,5,1,30,O,5168,.,.,.,1
CHE,01,1915,1915,6,1,30,O,5591,.,.,.,1
CHE,01,1915,1915,7,1,30,O,6230,.,.,.,1
CHE,01,1915,1915,8,1,30,O,6403,.,.,.,1
CHE,01,1915,1915,9,1,30,O,6121,.,.,.,1
CHE,01,1915,1915,10,1,30,O,6073,.,.,.,1
CHE,01,1915,1915,11,1,30,O,5776,.,.,.,1
CHE,01,1915,1915,12,1,30,O,6176,.,.,.,1
CHE,01,1915,1915,TOT,1,30,O,75545,.,.,.,1
CHE,01,1916,1916,1,1,30,O,6384,.,.,.,1
CHE,01,1916,1916,2,1,30,O,6152,.,.,.,1
CHE,01,1916,1916,3,1,30,O,6656,.,.,.,1
CHE,01,1916,1916,4,1,30,O,6175,.,.,.,1
CHE,01,1916,1916,5,1,30,O,6410,.,.,.,1
CHE,01,1916,1916,6,1,30,O,6061,.,.,.,1
CHE,01,1916,1916,7,1,30,O,6222,.,.,.,1
CHE,01,1916,1916,8,1,30,O,6315,.,.,.,1
CHE,01,1916,1916,9,1,30,O,6037,.,.,.,1
CHE,01,1916,1916,10,1,30,O,6095,.,.,.,1
CHE,01,1916,1916,11,1,30,O,5372,.,.,.,1
CHE,01,1916,1916,12,1,30,O,5781,.,.,.,1
CHE,01,1916,1916,TOT,1,30,O,73660,.,.,.,1
CHE,01,1917,1917,1,1,30,O,6271,.,.,.,1
CHE,01,1917,1917,2,1,30,O,5879,.,.,.,1
CHE,01,1917,1917,3,1,30,O,6513,.,.,.,1
CHE,01,1917,1917,4,1,30,O,6268,.,.,.,1
CHE,01,1917,1917,5,1,30,O,6391,.,.,.,1
CHE,01,1917,1917,6,1,30,O,6019,.,.,.,1
CHE,01,1917,1917,7,1,30,O,6104,.,.,.,1
CHE,01,1917,1917,8,1,30,O,6201,.,.,.,1
CHE,01,1917,1917,9,1,30,O,6130,.,.,.,1
CHE,01,1917,1917,10,1,30,O,5646,.,.,.,1
CHE,01,1917,1917,11,1,30,O,5156,.,.,.,1
CHE,01,1917,1917,12,1,30,O,5487,.,.,.,1
CHE,01,1917,1917,TOT,1,30,O,72065,.,.,.,1
CHE,01,1918,1918,1,1,30,O,5769,.,.,.,1
CHE,01,1918,1918,2,1,30,O,5642,.,.,.,1
CHE,01,1918,1918,3,1,30,O,6623,.,.,.,1
CHE,01,1918,1918,4,1,30,O,6257,.,.,.,1
CHE,01,1918,1918,5,1,30,O,6352,.,.,.,1
CHE,01,1918,1918,6,1,30,O,6134,.,.,.,1
CHE,01,1918,1918,7,1,30,O,6314,.,.,.,1
CHE,01,1918,1918,8,1,30,O,6157,.,.,.,1
CHE,01,1918,1918,9,1,30,O,5809,.,.,.,1
CHE,01,1918,1918,10,1,30,O,6218,.,.,.,1
CHE,01,1918,1918,11,1,30,O,5582,.,.,.,1
CHE,01,1918,1918,12,1,30,O,5801,.,.,.,1
CHE,01,1918,1918,TOT,1,30,O,72658,.,.,.,1
CHE,01,1919,1919,1,1,30,O,6124,.,.,.,1
CHE,01,1919,1919,2,1,30,O,5829,.,.,.,1
CHE,01,1919,1919,3,1,30,O,6315,.,.,.,1
CHE,01,1919,1919,4,1,30,O,5593,.,.,.,1
CHE,01,1919,1919,5,1,30,O,5771,.,.,.,1
CHE,01,1919,1919,6,1,30,O,5592,.,.,.,1
CHE,01,1919,1919,7,1,30,O,5415,.,.,.,1
CHE,01,1919,1919,8,1,30,O,5022,.,.,.,1
CHE,01,1919,1919,9,1,30,O,5798,.,.,.,1
CHE,01,1919,1919,10,1,30,O,6692,.,.,.,1
CHE,01,1919,1919,11,1,30,O,6920,.,.,.,1
CHE,01,1919,1919,12,1,30,O,7054,.,.,.,1
CHE,01,1919,1919,TOT,1,30,O,72125,.,.,.,1
CHE,01,1920,1920,1,1,30,O,7236,.,.,.,1
CHE,01,1920,1920,2,1,30,O,7419,.,.,.,1
CHE,01,1920,1920,3,1,30,O,7874,.,.,.,1
CHE,01,1920,1920,4,1,30,O,7362,.,.,.,1
CHE,01,1920,1920,5,1,30,O,7498,.,.,.,1
CHE,01,1920,1920,6,1,30,O,6812,.,.,.,1
CHE,01,1920,1920,7,1,30,O,6580,.,.,.,1
CHE,01,1920,1920,8,1,30,O,6428,.,.,.,1
CHE,01,1920,1920,9,1,30,O,6291,.,.,.,1
CHE,01,1920,1920,10,1,30,O,5879,.,.,.,1
CHE,01,1920,1920,11,1,30,O,5648,.,.,.,1
CHE,01,1920,1920,12,1,30,O,6163,.,.,.,1
CHE,01,1920,1920,TOT,1,30,O,81190,.,.,.,1
CHE,01,1921,1921,1,1,30,O,6833,.,.,.,1
CHE,01,1921,1921,2,1,30,O,6761,.,.,.,1
CHE,01,1921,1921,3,1,30,O,7712,.,.,.,1
CHE,01,1921,1921,4,1,30,O,7146,.,.,.,1
CHE,01,1921,1921,5,1,30,O,7216,.,.,.,1
CHE,01,1921,1921,6,1,30,O,6836,.,.,.,1
CHE,01,1921,1921,7,1,30,O,6757,.,.,.,1
CHE,01,1921,1921,8,1,30,O,6508,.,.,.,1
CHE,01,1921,1921,9,1,30,O,6228,.,.,.,1
CHE,01,1921,1921,10,1,30,O,6282,.,.,.,1
CHE,01,1921,1921,11,1,30,O,6024,.,.,.,1
CHE,01,1921,1921,12,1,30,O,6505,.,.,.,1
CHE,01,1921,1921,TOT,1,30,O,80808,.,.,.,1
CHE,01,1922,1922,1,1,30,O,6984,.,.,.,1
CHE,01,1922,1922,2,1,30,O,6475,.,.,.,1
CHE,01,1922,1922,3,1,30,O,7047,.,.,.,1
CHE,01,1922,1922,4,1,30,O,6686,.,.,.,1
CHE,01,1922,1922,5,1,30,O,6803,.,.,.,1
CHE,01,1922,1922,6,1,30,O,6363,.,.,.,1
CHE,01,1922,1922,7,1,30,O,6556,.,.,.,1
CHE,01,1922,1922,8,1,30,O,6278,.,.,.,1
CHE,01,1922,1922,9,1,30,O,5998,.,.,.,1
CHE,01,1922,1922,10,1,30,O,5670,.,.,.,1
CHE,01,1922,1922,11,1,30,O,5544,.,.,.,1
CHE,01,1922,1922,12,1,30,O,5886,.,.,.,1
CHE,01,1922,1922,TOT,1,30,O,76290,.,.,.,1
CHE,01,1923,1923,1,1,30,O,6420,.,.,.,1
CHE,01,1923,1923,2,1,30,O,6264,.,.,.,1
CHE,01,1923,1923,3,1,30,O,7065,.,.,.,1
CHE,01,1923,1923,4,1,30,O,6665,.,.,.,1
CHE,01,1923,1923,5,1,30,O,6813,.,.,.,1
CHE,01,1923,1923,6,1,30,O,6271,.,.,.,1
CHE,01,1923,1923,7,1,30,O,6350,.,.,.,1
CHE,01,1923,1923,8,1,30,O,6122,.,.,.,1
CHE,01,1923,1923,9,1,30,O,5989,.,.,.,1
CHE,01,1923,1923,10,1,30,O,5890,.,.,.,1
CHE,01,1923,1923,11,1,30,O,5678,.,.,.,1
CHE,01,1923,1923,12,1,30,O,6024,.,.,.,1
CHE,01,1923,1923,TOT,1,30,O,75551,.,.,.,1
CHE,01,1924,1924,1,1,30,O,6372,.,.,.,1
CHE,01,1924,1924,2,1,30,O,6280,.,.,.,1
CHE,01,1924,1924,3,1,30,O,6826,.,.,.,1
CHE,01,1924,1924,4,1,30,O,6490,.,.,.,1
CHE,01,1924,1924,5,1,30,O,6563,.,.,.,1
CHE,01,1924,1924,6,1,30,O,6130,.,.,.,1
CHE,01,1924,1924,7,1,30,O,6190,.,.,.,1
CHE,01,1924,1924,8,1,30,O,5996,.,.,.,1
CHE,01,1924,1924,9,1,30,O,5896,.,.,.,1
CHE,01,1924,1924,10,1,30,O,5700,.,.,.,1
CHE,01,1924,1924,11,1,30,O,5389,.,.,.,1
CHE,01,1924,1924,12,1,30,O,5676,.,.,.,1
CHE,01,1924,1924,TOT,1,30,O,73508,.,.,.,1
CHE,01,1925,1925,1,1,30,O,6004,.,.,.,1
CHE,01,1925,1925,2,1,30,O,6152,.,.,.,1
CHE,01,1925,1925,3,1,30,O,6766,.,.,.,1
CHE,01,1925,1925,4,1,30,O,6336,.,.,.,1
CHE,01,1925,1925,5,1,30,O,6477,.,.,.,1
CHE,01,1925,1925,6,1,30,O,6069,.,.,.,1
CHE,01,1925,1925,7,1,30,O,6122,.,.,.,1
CHE,01,1925,1925,8,1,30,O,6198,.,.,.,1
CHE,01,1925,1925,9,1,30,O,5716,.,.,.,1
CHE,01,1925,1925,10,1,30,O,5761,.,.,.,1
CHE,01,1925,1925,11,1,30,O,5365,.,.,.,1
CHE,01,1925,1925,12,1,30,O,5604,.,.,.,1
CHE,01,1925,1925,TOT,1,30,O,72570,.,.,.,1
CHE,01,1926,1926,1,1,30,O,5917,.,.,.,1
CHE,01,1926,1926,2,1,30,O,5833,.,.,.,1
CHE,01,1926,1926,3,1,30,O,6901,.,.,.,1
CHE,01,1926,1926,4,1,30,O,6271,.,.,.,1
CHE,01,1926,1926,5,1,30,O,6350,.,.,.,1
CHE,01,1926,1926,6,1,30,O,6096,.,.,.,1
CHE,01,1926,1926,7,1,30,O,6145,.,.,.,1
CHE,01,1926,1926,8,1,30,O,5925,.,.,.,1
CHE,01,1926,1926,9,1,30,O,5891,.,.,.,1
CHE,01,1926,1926,10,1,30,O,5597,.,.,.,1
CHE,01,1926,1926,11,1,30,O,5408,.,.,.,1
CHE,01,1926,1926,12,1,30,O,5784,.,.,.,1
CHE,01,1926,1926,TOT,1,30,O,72118,.,.,.,1
CHE,01,1927,1927,1,1,30,O,6190,.,.,.,1
CHE,01,1927,1927,2,1,30,O,5769,.,.,.,1
CHE,01,1927,1927,3,1,30,O,6481,.,.,.,1
CHE,01,1927,1927,4,1,30,O,6200,.,.,.,1
CHE,01,1927,1927,5,1,30,O,6256,.,.,.,1
CHE,01,1927,1927,6,1,30,O,5934,.,.,.,1
CHE,01,1927,1927,7,1,30,O,5973,.,.,.,1
CHE,01,1927,1927,8,1,30,O,5731,.,.,.,1
CHE,01,1927,1927,9,1,30,O,5281,.,.,.,1
CHE,01,1927,1927,10,1,30,O,4888,.,.,.,1
CHE,01,1927,1927,11,1,30,O,5080,.,.,.,1
CHE,01,1927,1927,12,1,30,O,5750,.,.,.,1
CHE,01,1927,1927,TOT,1,30,O,69533,.,.,.,1
CHE,01,1928,1928,1,1,30,O,5970,.,.,.,1
CHE,01,1928,1928,2,1,30,O,6145,.,.,.,1
CHE,01,1928,1928,3,1,30,O,6342,.,.,.,1
CHE,01,1928,1928,4,1,30,O,6038,.,.,.,1
CHE,01,1928,1928,5,1,30,O,6129,.,.,.,1
CHE,01,1928,1928,6,1,30,O,5787,.,.,.,1
CHE,01,1928,1928,7,1,30,O,5998,.,.,.,1
CHE,01,1928,1928,8,1,30,O,5693,.,.,.,1
CHE,01,1928,1928,9,1,30,O,5436,.,.,.,1
CHE,01,1928,1928,10,1,30,O,5397,.,.,.,1
CHE,01,1928,1928,11,1,30,O,5176,.,.,.,1
CHE,01,1928,1928,12,1,30,O,5483,.,.,.,1
CHE,01,1928,1928,TOT,1,30,O,69594,.,.,.,1
CHE,01,1929,1929,1,1,30,O,5810,.,.,.,1
CHE,01,1929,1929,2,1,30,O,5818,.,.,.,1
CHE,01,1929,1929,3,1,30,O,6382,.,.,.,1
CHE,01,1929,1929,4,1,30,O,5993,.,.,.,1
CHE,01,1929,1929,5,1,30,O,6258,.,.,.,1
CHE,01,1929,1929,6,1,30,O,5608,.,.,.,1
CHE,01,1929,1929,7,1,30,O,5860,.,.,.,1
CHE,01,1929,1929,8,1,30,O,5739,.,.,.,1
CHE,01,1929,1929,9,1,30,O,5548,.,.,.,1
CHE,01,1929,1929,10,1,30,O,5422,.,.,.,1
CHE,01,1929,1929,11,1,30,O,5173,.,.,.,1
CHE,01,1929,1929,12,1,30,O,5395,.,.,.,1
CHE,01,1929,1929,TOT,1,30,O,69006,.,.,.,1
CHE,01,1930,1930,1,1,30,O,5673,.,.,.,1
CHE,01,1930,1930,2,1,30,O,5857,.,.,.,1
CHE,01,1930,1930,3,1,30,O,6315,.,.,.,1
CHE,01,1930,1930,4,1,30,O,6119,.,.,.,1
CHE,01,1930,1930,5,1,30,O,6099,.,.,.,1
CHE,01,1930,1930,6,1,30,O,5946,.,.,.,1
CHE,01,1930,1930,7,1,30,O,5919,.,.,.,1
CHE,01,1930,1930,8,1,30,O,6016,.,.,.,1
CHE,01,1930,1930,9,1,30,O,5512,.,.,.,1
CHE,01,1930,1930,10,1,30,O,5553,.,.,.,1
CHE,01,1930,1930,11,1,30,O,5228,.,.,.,1
CHE,01,1930,1930,12,1,30,O,5618,.,.,.,1
CHE,01,1930,1930,TOT,1,30,O,69855,.,.,.,1
CHE,01,1931,1931,1,1,30,O,5867,.,.,.,1
CHE,01,1931,1931,2,1,30,O,5629,.,.,.,1
CHE,01,1931,1931,3,1,30,O,6355,.,.,.,1
CHE,01,1931,1931,4,1,30,O,6035,.,.,.,1
CHE,01,1931,1931,5,1,30,O,6228,.,.,.,1
CHE,01,1931,1931,6,1,30,O,5713,.,.,.,1
CHE,01,1931,1931,7,1,30,O,5827,.,.,.,1
CHE,01,1931,1931,8,1,30,O,5716,.,.,.,1
CHE,01,1931,1931,9,1,30,O,5358,.,.,.,1
CHE,01,1931,1931,10,1,30,O,5238,.,.,.,1
CHE,01,1931,1931,11,1,30,O,4870,.,.,.,1
CHE,01,1931,1931,12,1,30,O,5413,.,.,.,1
CHE,01,1931,1931,TOT,1,30,O,68249,.,.,.,1
CHE,01,1932,1932,1,1,30,O,5951,.,.,.,1
CHE,01,1932,1932,2,1,30,O,5980,.,.,.,1
CHE,01,1932,1932,3,1,30,O,6443,.,.,.,1
CHE,01,1932,1932,4,1,30,O,5971,.,.,.,1
CHE,01,1932,1932,5,1,30,O,6025,.,.,.,1
CHE,01,1932,1932,6,1,30,O,5740,.,.,.,1
CHE,01,1932,1932,7,1,30,O,5900,.,.,.,1
CHE,01,1932,1932,8,1,30,O,5755,.,.,.,1
CHE,01,1932,1932,9,1,30,O,5389,.,.,.,1
CHE,01,1932,1932,10,1,30,O,5447,.,.,.,1
CHE,01,1932,1932,11,1,30,O,4968,.,.,.,1
CHE,01,1932,1932,12,1,30,O,5081,.,.,.,1
CHE,01,1932,1932,TOT,1,30,O,68650,.,.,.,1
CHE,01,1933,1933,1,1,30,O,5752,.,.,.,1
CHE,01,1933,1933,2,1,30,O,5584,.,.,.,1
CHE,01,1933,1933,3,1,30,O,6324,.,.,.,1
CHE,01,1933,1933,4,1,30,O,5867,.,.,.,1
CHE,01,1933,1933,5,1,30,O,6149,.,.,.,1
CHE,01,1933,1933,6,1,30,O,5533,.,.,.,1
CHE,01,1933,1933,7,1,30,O,5720,.,.,.,1
CHE,01,1933,1933,8,1,30,O,5650,.,.,.,1
CHE,01,1933,1933,9,1,30,O,5409,.,.,.,1
CHE,01,1933,1933,10,1,30,O,5280,.,.,.,1
CHE,01,1933,1933,11,1,30,O,4966,.,.,.,1
CHE,01,1933,1933,12,1,30,O,5275,.,.,.,1
CHE,01,1933,1933,TOT,1,30,O,67509,.,.,.,1
CHE,01,1934,1934,1,1,30,O,5633,.,.,.,1
CHE,01,1934,1934,2,1,30,O,5412,.,.,.,1
CHE,01,1934,1934,3,1,30,O,6135,.,.,.,1
CHE,01,1934,1934,4,1,30,O,6073,.,.,.,1
CHE,01,1934,1934,5,1,30,O,5880,.,.,.,1
CHE,01,1934,1934,6,1,30,O,5427,.,.,.,1
CHE,01,1934,1934,7,1,30,O,5806,.,.,.,1
CHE,01,1934,1934,8,1,30,O,5570,.,.,.,1
CHE,01,1934,1934,9,1,30,O,5309,.,.,.,1
CHE,01,1934,1934,10,1,30,O,5308,.,.,.,1
CHE,01,1934,1934,11,1,30,O,5234,.,.,.,1
CHE,01,1934,1934,12,1,30,O,5490,.,.,.,1
CHE,01,1934,1934,TOT,1,30,O,67277,.,.,.,1
CHE,01,1935,1935,1,1,30,O,5914,.,.,.,1
CHE,01,1935,1935,2,1,30,O,5621,.,.,.,1
CHE,01,1935,1935,3,1,30,O,6165,.,.,.,1
CHE,01,1935,1935,4,1,30,O,5719,.,.,.,1
CHE,01,1935,1935,5,1,30,O,6052,.,.,.,1
CHE,01,1935,1935,6,1,30,O,5747,.,.,.,1
CHE,01,1935,1935,7,1,30,O,5655,.,.,.,1
CHE,01,1935,1935,8,1,30,O,5552,.,.,.,1
CHE,01,1935,1935,9,1,30,O,5322,.,.,.,1
CHE,01,1935,1935,10,1,30,O,5157,.,.,.,1
CHE,01,1935,1935,11,1,30,O,4596,.,.,.,1
CHE,01,1935,1935,12,1,30,O,4878,.,.,.,1
CHE,01,1935,1935,TOT,1,30,O,66378,.,.,.,1
CHE,01,1936,1936,1,1,30,O,5485,.,.,.,1
CHE,01,1936,1936,2,1,30,O,5608,.,.,.,1
CHE,01,1936,1936,3,1,30,O,6302,.,.,.,1
CHE,01,1936,1936,4,1,30,O,5769,.,.,.,1
CHE,01,1936,1936,5,1,30,O,5814,.,.,.,1
CHE,01,1936,1936,6,1,30,O,5358,.,.,.,1
CHE,01,1936,1936,7,1,30,O,5373,.,.,.,1
CHE,01,1936,1936,8,1,30,O,5283,.,.,.,1
CHE,01,1936,1936,9,1,30,O,5120,.,.,.,1
CHE,01,1936,1936,10,1,30,O,4978,.,.,.,1
CHE,01,1936,1936,11,1,30,O,4796,.,.,.,1
CHE,01,1936,1936,12,1,30,O,5080,.,.,.,1
CHE,01,1936,1936,TOT,1,30,O,64966,.,.,.,1
CHE,01,1937,1937,1,1,30,O,5294,.,.,.,1
CHE,01,1937,1937,2,1,30,O,5236,.,.,.,1
CHE,01,1937,1937,3,1,30,O,5553,.,.,.,1
CHE,01,1937,1937,4,1,30,O,5575,.,.,.,1
CHE,01,1937,1937,5,1,30,O,5680,.,.,.,1
CHE,01,1937,1937,6,1,30,O,5158,.,.,.,1
CHE,01,1937,1937,7,1,30,O,5293,.,.,.,1
CHE,01,1937,1937,8,1,30,O,5062,.,.,.,1
CHE,01,1937,1937,9,1,30,O,5022,.,.,.,1
CHE,01,1937,1937,10,1,30,O,4979,.,.,.,1
CHE,01,1937,1937,11,1,30,O,4736,.,.,.,1
CHE,01,1937,1937,12,1,30,O,4892,.,.,.,1
CHE,01,1937,1937,TOT,1,30,O,62480,.,.,.,1
CHE,01,1938,1938,1,1,30,O,5399,.,.,.,1
CHE,01,1938,1938,2,1,30,O,5355,.,.,.,1
CHE,01,1938,1938,3,1,30,O,5951,.,.,.,1
CHE,01,1938,1938,4,1,30,O,5671,.,.,.,1
CHE,01,1938,1938,5,1,30,O,5798,.,.,.,1
CHE,01,1938,1938,6,1,30,O,5394,.,.,.,1
CHE,01,1938,1938,7,1,30,O,5402,.,.,.,1
CHE,01,1938,1938,8,1,30,O,5189,.,.,.,1
CHE,01,1938,1938,9,1,30,O,5001,.,.,.,1
CHE,01,1938,1938,10,1,30,O,4878,.,.,.,1
CHE,01,1938,1938,11,1,30,O,4700,.,.,.,1
CHE,01,1938,1938,12,1,30,O,5052,.,.,.,1
CHE,01,1938,1938,TOT,1,30,O,63790,.,.,.,1
CHE,01,1939,1939,1,1,30,O,5218,.,.,.,1
CHE,01,1939,1939,2,1,30,O,5269,.,.,.,1
CHE,01,1939,1939,3,1,30,O,5963,.,.,.,1
CHE,01,1939,1939,4,1,30,O,5837,.,.,.,1
CHE,01,1939,1939,5,1,30,O,5798,.,.,.,1
CHE,01,1939,1939,6,1,30,O,5369,.,.,.,1
CHE,01,1939,1939,7,1,30,O,5502,.,.,.,1
CHE,01,1939,1939,8,1,30,O,5328,.,.,.,1
