PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUT,1,m,40,1,O,1,7,1947,3,O,50770,1,.,.,1
AUT,1,m,41,1,O,1,7,1947,3,O,51872,1,.,.,1
AUT,1,m,42,1,O,1,7,1947,3,O,52661,1,.,.,1
AUT,1,m,43,1,O,1,7,1947,3,O,52511,1,.,.,1
AUT,1,m,44,1,O,1,7,1947,3,O,52747,1,.,.,1
AUT,1,m,45,1,O,1,7,1947,3,O,53058,1,.,.,1
AUT,1,m,46,1,O,1,7,1947,3,O,51640,1,.,.,1
AUT,1,m,47,1,O,1,7,1947,3,O,50055,1,.,.,1
AUT,1,m,48,1,O,1,7,1947,3,O,47867,1,.,.,1
AUT,1,m,49,1,O,1,7,1947,3,O,45300,1,.,.,1
AUT,1,m,50,1,O,1,7,1947,3,O,43608,1,.,.,1
AUT,1,m,51,1,O,1,7,1947,3,O,41622,1,.,.,1
AUT,1,m,52,1,O,1,7,1947,3,O,39217,1,.,.,1
AUT,1,m,53,1,O,1,7,1947,3,O,37647,1,.,.,1
AUT,1,m,54,1,O,1,7,1947,3,O,36292,1,.,.,1
AUT,1,m,55,1,O,1,7,1947,3,O,35501,1,.,.,1
AUT,1,m,56,1,O,1,7,1947,3,O,34105,1,.,.,1
AUT,1,m,57,1,O,1,7,1947,3,O,33001,1,.,.,1
AUT,1,m,58,1,O,1,7,1947,3,O,33173,1,.,.,1
AUT,1,m,59,1,O,1,7,1947,3,O,32608,1,.,.,1
AUT,1,m,60,1,O,1,7,1947,3,O,31604,1,.,.,1
AUT,1,m,61,1,O,1,7,1947,3,O,30530,1,.,.,1
AUT,1,m,62,1,O,1,7,1947,3,O,29894,1,.,.,1
AUT,1,m,63,1,O,1,7,1947,3,O,28917,1,.,.,1
AUT,1,m,64,1,O,1,7,1947,3,O,27544,1,.,.,1
AUT,1,m,65,1,O,1,7,1947,3,O,26250,1,.,.,1
AUT,1,m,66,1,O,1,7,1947,3,O,25254,1,.,.,1
AUT,1,m,67,1,O,1,7,1947,3,O,24331,1,.,.,1
AUT,1,m,68,1,O,1,7,1947,3,O,22983,1,.,.,1
AUT,1,m,69,1,O,1,7,1947,3,O,21713,1,.,.,1
AUT,1,m,70,1,O,1,7,1947,3,O,20799,1,.,.,1
AUT,1,m,71,1,O,1,7,1947,3,O,19519,1,.,.,1
AUT,1,m,72,1,O,1,7,1947,3,O,17657,1,.,.,1
AUT,1,m,73,1,O,1,7,1947,3,O,15692,1,.,.,1
AUT,1,m,74,1,O,1,7,1947,3,O,13921,1,.,.,1
AUT,1,m,75,1,O,1,7,1947,3,O,12697,1,.,.,1
AUT,1,m,76,1,O,1,7,1947,3,O,11486,1,.,.,1
AUT,1,m,77,1,O,1,7,1947,3,O,10053,1,.,.,1
AUT,1,m,78,1,O,1,7,1947,3,O,8603,1,.,.,1
AUT,1,m,79,1,O,1,7,1947,3,O,7250,1,.,.,1
AUT,1,m,80,1,O,1,7,1947,3,O,6200,1,.,.,1
AUT,1,m,81,1,O,1,7,1947,3,O,5130,1,.,.,1
AUT,1,m,82,1,O,1,7,1947,3,O,4261,1,.,.,1
AUT,1,m,83,1,O,1,7,1947,3,O,3515,1,.,.,1
AUT,1,m,84,1,O,1,7,1947,3,O,2693,1,.,.,1
AUT,1,m,85,1,O,1,7,1947,3,O,2049,1,.,.,1
AUT,1,m,86,1,O,1,7,1947,3,O,1560,1,.,.,1
AUT,1,m,87,1,O,1,7,1947,3,O,1163,1,.,.,1
AUT,1,m,88,1,O,1,7,1947,3,O,811,1,.,.,1
AUT,1,m,89,1,O,1,7,1947,3,O,550,1,.,.,1
AUT,1,m,90,1,O,1,7,1947,3,O,369,1,.,.,1
AUT,1,m,91,1,O,1,7,1947,3,O,228,1,.,.,1
AUT,1,m,92,1,O,1,7,1947,3,O,133,1,.,.,1
AUT,1,m,93,1,O,1,7,1947,3,O,94,1,.,.,1
AUT,1,m,94,1,O,1,7,1947,3,O,66,1,.,.,1
AUT,1,m,95,+,O,1,7,1947,3,O,85,1,.,.,1
AUT,1,f,0,1,O,1,7,1947,3,O,52571,1,.,.,1
AUT,1,f,1,1,O,1,7,1947,3,O,44115,1,.,.,1
AUT,1,f,2,1,O,1,7,1947,3,O,47175,1,.,.,1
AUT,1,f,3,1,O,1,7,1947,3,O,53685,1,.,.,1
AUT,1,f,4,1,O,1,7,1947,3,O,54230,1,.,.,1
AUT,1,f,5,1,O,1,7,1947,3,O,58807,1,.,.,1
AUT,1,f,6,1,O,1,7,1947,3,O,65945,1,.,.,1
AUT,1,f,7,1,O,1,7,1947,3,O,67119,1,.,.,1
AUT,1,f,8,1,O,1,7,1947,3,O,55810,1,.,.,1
AUT,1,f,9,1,O,1,7,1947,3,O,43899,1,.,.,1
AUT,1,f,10,1,O,1,7,1947,3,O,42180,1,.,.,1
AUT,1,f,11,1,O,1,7,1947,3,O,42679,1,.,.,1
AUT,1,f,12,1,O,1,7,1947,3,O,43431,1,.,.,1
AUT,1,f,13,1,O,1,7,1947,3,O,44460,1,.,.,1
AUT,1,f,14,1,O,1,7,1947,3,O,45889,1,.,.,1
AUT,1,f,15,1,O,1,7,1947,3,O,47163,1,.,.,1
AUT,1,f,16,1,O,1,7,1947,3,O,48701,1,.,.,1
AUT,1,f,17,1,O,1,7,1947,3,O,49510,1,.,.,1
AUT,1,f,18,1,O,1,7,1947,3,O,49708,1,.,.,1
AUT,1,f,19,1,O,1,7,1947,3,O,50496,1,.,.,1
AUT,1,f,20,1,O,1,7,1947,3,O,52401,1,.,.,1
AUT,1,f,21,1,O,1,7,1947,3,O,56280,1,.,.,1
AUT,1,f,22,1,O,1,7,1947,3,O,59283,1,.,.,1
AUT,1,f,23,1,O,1,7,1947,3,O,61169,1,.,.,1
AUT,1,f,24,1,O,1,7,1947,3,O,62342,1,.,.,1
AUT,1,f,25,1,O,1,7,1947,3,O,62433,1,.,.,1
AUT,1,f,26,1,O,1,7,1947,3,O,61423,1,.,.,1
AUT,1,f,27,1,O,1,7,1947,3,O,54510,1,.,.,1
AUT,1,f,28,1,O,1,7,1947,3,O,41245,1,.,.,1
AUT,1,f,29,1,O,1,7,1947,3,O,33261,1,.,.,1
AUT,1,f,30,1,O,1,7,1947,3,O,33676,1,.,.,1
AUT,1,f,31,1,O,1,7,1947,3,O,39164,1,.,.,1
AUT,1,f,32,1,O,1,7,1947,3,O,50296,1,.,.,1
AUT,1,f,33,1,O,1,7,1947,3,O,57532,1,.,.,1
AUT,1,f,34,1,O,1,7,1947,3,O,59276,1,.,.,1
AUT,1,f,35,1,O,1,7,1947,3,O,59428,1,.,.,1
AUT,1,f,36,1,O,1,7,1947,3,O,59824,1,.,.,1
AUT,1,f,37,1,O,1,7,1947,3,O,61195,1,.,.,1
AUT,1,f,38,1,O,1,7,1947,3,O,60324,1,.,.,1
AUT,1,f,39,1,O,1,7,1947,3,O,59723,1,.,.,1
AUT,1,f,40,1,O,1,7,1947,3,O,60136,1,.,.,1
AUT,1,f,41,1,O,1,7,1947,3,O,59335,1,.,.,1
AUT,1,f,42,1,O,1,7,1947,3,O,58756,1,.,.,1
AUT,1,f,43,1,O,1,7,1947,3,O,58768,1,.,.,1
AUT,1,f,44,1,O,1,7,1947,3,O,58584,1,.,.,1
AUT,1,f,45,1,O,1,7,1947,3,O,58410,1,.,.,1
AUT,1,f,46,1,O,1,7,1947,3,O,57206,1,.,.,1
AUT,1,f,47,1,O,1,7,1947,3,O,56323,1,.,.,1
AUT,1,f,48,1,O,1,7,1947,3,O,55192,1,.,.,1
AUT,1,f,49,1,O,1,7,1947,3,O,53678,1,.,.,1
AUT,1,f,50,1,O,1,7,1947,3,O,52924,1,.,.,1
AUT,1,f,51,1,O,1,7,1947,3,O,51982,1,.,.,1
AUT,1,f,52,1,O,1,7,1947,3,O,50329,1,.,.,1
AUT,1,f,53,1,O,1,7,1947,3,O,48765,1,.,.,1
AUT,1,f,54,1,O,1,7,1947,3,O,46986,1,.,.,1
AUT,1,f,55,1,O,1,7,1947,3,O,45653,1,.,.,1
AUT,1,f,56,1,O,1,7,1947,3,O,43271,1,.,.,1
AUT,1,f,57,1,O,1,7,1947,3,O,42552,1,.,.,1
AUT,1,f,58,1,O,1,7,1947,3,O,43443,1,.,.,1
AUT,1,f,59,1,O,1,7,1947,3,O,42522,1,.,.,1
AUT,1,f,60,1,O,1,7,1947,3,O,41474,1,.,.,1
AUT,1,f,61,1,O,1,7,1947,3,O,40165,1,.,.,1
AUT,1,f,62,1,O,1,7,1947,3,O,38768,1,.,.,1
AUT,1,f,63,1,O,1,7,1947,3,O,37169,1,.,.,1
AUT,1,f,64,1,O,1,7,1947,3,O,35928,1,.,.,1
AUT,1,f,65,1,O,1,7,1947,3,O,34225,1,.,.,1
AUT,1,f,66,1,O,1,7,1947,3,O,32767,1,.,.,1
AUT,1,f,67,1,O,1,7,1947,3,O,31921,1,.,.,1
AUT,1,f,68,1,O,1,7,1947,3,O,30678,1,.,.,1
AUT,1,f,69,1,O,1,7,1947,3,O,28920,1,.,.,1
AUT,1,f,70,1,O,1,7,1947,3,O,27406,1,.,.,1
AUT,1,f,71,1,O,1,7,1947,3,O,25874,1,.,.,1
AUT,1,f,72,1,O,1,7,1947,3,O,23603,1,.,.,1
AUT,1,f,73,1,O,1,7,1947,3,O,21241,1,.,.,1
AUT,1,f,74,1,O,1,7,1947,3,O,19049,1,.,.,1
AUT,1,f,75,1,O,1,7,1947,3,O,16828,1,.,.,1
AUT,1,f,76,1,O,1,7,1947,3,O,14886,1,.,.,1
AUT,1,f,77,1,O,1,7,1947,3,O,13344,1,.,.,1
AUT,1,f,78,1,O,1,7,1947,3,O,11691,1,.,.,1
AUT,1,f,79,1,O,1,7,1947,3,O,9983,1,.,.,1
AUT,1,f,80,1,O,1,7,1947,3,O,8758,1,.,.,1
AUT,1,f,81,1,O,1,7,1947,3,O,7432,1,.,.,1
AUT,1,f,82,1,O,1,7,1947,3,O,6163,1,.,.,1
AUT,1,f,83,1,O,1,7,1947,3,O,5161,1,.,.,1
AUT,1,f,84,1,O,1,7,1947,3,O,4029,1,.,.,1
AUT,1,f,85,1,O,1,7,1947,3,O,3109,1,.,.,1
AUT,1,f,86,1,O,1,7,1947,3,O,2456,1,.,.,1
AUT,1,f,87,1,O,1,7,1947,3,O,1856,1,.,.,1
AUT,1,f,88,1,O,1,7,1947,3,O,1315,1,.,.,1
AUT,1,f,89,1,O,1,7,1947,3,O,946,1,.,.,1
AUT,1,f,90,1,O,1,7,1947,3,O,663,1,.,.,1
AUT,1,f,91,1,O,1,7,1947,3,O,477,1,.,.,1
AUT,1,f,92,1,O,1,7,1947,3,O,338,1,.,.,1
AUT,1,f,93,1,O,1,7,1947,3,O,202,1,.,.,1
AUT,1,f,94,1,O,1,7,1947,3,O,146,1,.,.,1
AUT,1,f,95,+,O,1,7,1947,3,O,178,1,.,.,1
AUT,1,m,0,1,O,1,7,1948,3,O,58910,1,.,.,1
AUT,1,m,1,1,O,1,7,1948,3,O,54328,1,.,.,1
AUT,1,m,2,1,O,1,7,1948,3,O,45499,1,.,.,1
AUT,1,m,3,1,O,1,7,1948,3,O,47997,1,.,.,1
AUT,1,m,4,1,O,1,7,1948,3,O,54947,1,.,.,1
AUT,1,m,5,1,O,1,7,1948,3,O,55688,1,.,.,1
AUT,1,m,6,1,O,1,7,1948,3,O,60615,1,.,.,1
AUT,1,m,7,1,O,1,7,1948,3,O,67933,1,.,.,1
AUT,1,m,8,1,O,1,7,1948,3,O,69059,1,.,.,1
AUT,1,m,9,1,O,1,7,1948,3,O,57404,1,.,.,1
AUT,1,m,10,1,O,1,7,1948,3,O,45091,1,.,.,1
AUT,1,m,11,1,O,1,7,1948,3,O,43330,1,.,.,1
AUT,1,m,12,1,O,1,7,1948,3,O,43662,1,.,.,1
AUT,1,m,13,1,O,1,7,1948,3,O,44468,1,.,.,1
AUT,1,m,14,1,O,1,7,1948,3,O,46634,1,.,.,1
AUT,1,m,15,1,O,1,7,1948,3,O,48629,1,.,.,1
AUT,1,m,16,1,O,1,7,1948,3,O,50158,1,.,.,1
AUT,1,m,17,1,O,1,7,1948,3,O,51863,1,.,.,1
AUT,1,m,18,1,O,1,7,1948,3,O,52286,1,.,.,1
AUT,1,m,19,1,O,1,7,1948,3,O,51860,1,.,.,1
AUT,1,m,20,1,O,1,7,1948,3,O,50956,1,.,.,1
AUT,1,m,21,1,O,1,7,1948,3,O,49058,1,.,.,1
AUT,1,m,22,1,O,1,7,1948,3,O,48170,1,.,.,1
AUT,1,m,23,1,O,1,7,1948,3,O,47126,1,.,.,1
AUT,1,m,24,1,O,1,7,1948,3,O,46315,1,.,.,1
AUT,1,m,25,1,O,1,7,1948,3,O,47268,1,.,.,1
AUT,1,m,26,1,O,1,7,1948,3,O,47450,1,.,.,1
AUT,1,m,27,1,O,1,7,1948,3,O,46054,1,.,.,1
AUT,1,m,28,1,O,1,7,1948,3,O,41006,1,.,.,1
AUT,1,m,29,1,O,1,7,1948,3,O,31879,1,.,.,1
AUT,1,m,30,1,O,1,7,1948,3,O,26340,1,.,.,1
AUT,1,m,31,1,O,1,7,1948,3,O,26518,1,.,.,1
AUT,1,m,32,1,O,1,7,1948,3,O,30532,1,.,.,1
AUT,1,m,33,1,O,1,7,1948,3,O,39115,1,.,.,1
AUT,1,m,34,1,O,1,7,1948,3,O,45320,1,.,.,1
AUT,1,m,35,1,O,1,7,1948,3,O,47563,1,.,.,1
AUT,1,m,36,1,O,1,7,1948,3,O,48094,1,.,.,1
AUT,1,m,37,1,O,1,7,1948,3,O,48394,1,.,.,1
AUT,1,m,38,1,O,1,7,1948,3,O,49847,1,.,.,1
AUT,1,m,39,1,O,1,7,1948,3,O,49824,1,.,.,1
AUT,1,m,40,1,O,1,7,1948,3,O,49517,1,.,.,1
AUT,1,m,41,1,O,1,7,1948,3,O,50200,1,.,.,1
AUT,1,m,42,1,O,1,7,1948,3,O,51334,1,.,.,1
AUT,1,m,43,1,O,1,7,1948,3,O,52133,1,.,.,1
AUT,1,m,44,1,O,1,7,1948,3,O,51959,1,.,.,1
AUT,1,m,45,1,O,1,7,1948,3,O,52249,1,.,.,1
AUT,1,m,46,1,O,1,7,1948,3,O,52505,1,.,.,1
AUT,1,m,47,1,O,1,7,1948,3,O,51055,1,.,.,1
AUT,1,m,48,1,O,1,7,1948,3,O,49454,1,.,.,1
AUT,1,m,49,1,O,1,7,1948,3,O,47273,1,.,.,1
AUT,1,m,50,1,O,1,7,1948,3,O,44715,1,.,.,1
AUT,1,m,51,1,O,1,7,1948,3,O,42991,1,.,.,1
AUT,1,m,52,1,O,1,7,1948,3,O,40999,1,.,.,1
AUT,1,m,53,1,O,1,7,1948,3,O,38562,1,.,.,1
AUT,1,m,54,1,O,1,7,1948,3,O,37018,1,.,.,1
AUT,1,m,55,1,O,1,7,1948,3,O,35636,1,.,.,1
AUT,1,m,56,1,O,1,7,1948,3,O,34800,1,.,.,1
AUT,1,m,57,1,O,1,7,1948,3,O,33396,1,.,.,1
AUT,1,m,58,1,O,1,7,1948,3,O,32273,1,.,.,1
AUT,1,m,59,1,O,1,7,1948,3,O,32448,1,.,.,1
AUT,1,m,60,1,O,1,7,1948,3,O,31787,1,.,.,1
AUT,1,m,61,1,O,1,7,1948,3,O,30779,1,.,.,1
AUT,1,m,62,1,O,1,7,1948,3,O,29694,1,.,.,1
AUT,1,m,63,1,O,1,7,1948,3,O,29001,1,.,.,1
AUT,1,m,64,1,O,1,7,1948,3,O,27984,1,.,.,1
AUT,1,m,65,1,O,1,7,1948,3,O,26593,1,.,.,1
AUT,1,m,66,1,O,1,7,1948,3,O,25260,1,.,.,1
AUT,1,m,67,1,O,1,7,1948,3,O,24256,1,.,.,1
AUT,1,m,68,1,O,1,7,1948,3,O,23321,1,.,.,1
AUT,1,m,69,1,O,1,7,1948,3,O,21913,1,.,.,1
AUT,1,m,70,1,O,1,7,1948,3,O,20575,1,.,.,1
AUT,1,m,71,1,O,1,7,1948,3,O,19704,1,.,.,1
AUT,1,m,72,1,O,1,7,1948,3,O,18342,1,.,.,1
AUT,1,m,73,1,O,1,7,1948,3,O,16537,1,.,.,1
AUT,1,m,74,1,O,1,7,1948,3,O,14562,1,.,.,1
AUT,1,m,75,1,O,1,7,1948,3,O,12831,1,.,.,1
AUT,1,m,76,1,O,1,7,1948,3,O,11597,1,.,.,1
AUT,1,m,77,1,O,1,7,1948,3,O,10409,1,.,.,1
AUT,1,m,78,1,O,1,7,1948,3,O,9017,1,.,.,1
AUT,1,m,79,1,O,1,7,1948,3,O,7614,1,.,.,1
AUT,1,m,80,1,O,1,7,1948,3,O,6332,1,.,.,1
AUT,1,m,81,1,O,1,7,1948,3,O,5374,1,.,.,1
AUT,1,m,82,1,O,1,7,1948,3,O,4393,1,.,.,1
AUT,1,m,83,1,O,1,7,1948,3,O,3591,1,.,.,1
AUT,1,m,84,1,O,1,7,1948,3,O,2926,1,.,.,1
AUT,1,m,85,1,O,1,7,1948,3,O,2187,1,.,.,1
AUT,1,m,86,1,O,1,7,1948,3,O,1627,1,.,.,1
AUT,1,m,87,1,O,1,7,1948,3,O,1229,1,.,.,1
AUT,1,m,88,1,O,1,7,1948,3,O,897,1,.,.,1
AUT,1,m,89,1,O,1,7,1948,3,O,604,1,.,.,1
AUT,1,m,90,1,O,1,7,1948,3,O,400,1,.,.,1
AUT,1,m,91,1,O,1,7,1948,3,O,254,1,.,.,1
AUT,1,m,92,1,O,1,7,1948,3,O,163,1,.,.,1
AUT,1,m,93,1,O,1,7,1948,3,O,89,1,.,.,1
AUT,1,m,94,1,O,1,7,1948,3,O,60,1,.,.,1
AUT,1,m,95,+,O,1,7,1948,3,O,102,1,.,.,1
AUT,1,f,0,1,O,1,7,1948,3,O,55897,1,.,.,1
AUT,1,f,1,1,O,1,7,1948,3,O,51324,1,.,.,1
AUT,1,f,2,1,O,1,7,1948,3,O,43755,1,.,.,1
AUT,1,f,3,1,O,1,7,1948,3,O,46828,1,.,.,1
AUT,1,f,4,1,O,1,7,1948,3,O,53343,1,.,.,1
AUT,1,f,5,1,O,1,7,1948,3,O,53885,1,.,.,1
AUT,1,f,6,1,O,1,7,1948,3,O,58441,1,.,.,1
AUT,1,f,7,1,O,1,7,1948,3,O,65558,1,.,.,1
AUT,1,f,8,1,O,1,7,1948,3,O,66711,1,.,.,1
AUT,1,f,9,1,O,1,7,1948,3,O,55422,1,.,.,1
AUT,1,f,10,1,O,1,7,1948,3,O,43518,1,.,.,1
AUT,1,f,11,1,O,1,7,1948,3,O,41788,1,.,.,1
AUT,1,f,12,1,O,1,7,1948,3,O,42291,1,.,.,1
AUT,1,f,13,1,O,1,7,1948,3,O,42984,1,.,.,1
AUT,1,f,14,1,O,1,7,1948,3,O,43968,1,.,.,1
AUT,1,f,15,1,O,1,7,1948,3,O,45379,1,.,.,1
AUT,1,f,16,1,O,1,7,1948,3,O,46607,1,.,.,1
AUT,1,f,17,1,O,1,7,1948,3,O,48118,1,.,.,1
AUT,1,f,18,1,O,1,7,1948,3,O,48908,1,.,.,1
AUT,1,f,19,1,O,1,7,1948,3,O,49116,1,.,.,1
AUT,1,f,20,1,O,1,7,1948,3,O,49874,1,.,.,1
AUT,1,f,21,1,O,1,7,1948,3,O,51776,1,.,.,1
AUT,1,f,22,1,O,1,7,1948,3,O,55613,1,.,.,1
AUT,1,f,23,1,O,1,7,1948,3,O,58637,1,.,.,1
AUT,1,f,24,1,O,1,7,1948,3,O,60494,1,.,.,1
AUT,1,f,25,1,O,1,7,1948,3,O,61672,1,.,.,1
AUT,1,f,26,1,O,1,7,1948,3,O,61758,1,.,.,1
AUT,1,f,27,1,O,1,7,1948,3,O,60762,1,.,.,1
AUT,1,f,28,1,O,1,7,1948,3,O,53886,1,.,.,1
AUT,1,f,29,1,O,1,7,1948,3,O,40676,1,.,.,1
AUT,1,f,30,1,O,1,7,1948,3,O,32732,1,.,.,1
AUT,1,f,31,1,O,1,7,1948,3,O,33139,1,.,.,1
AUT,1,f,32,1,O,1,7,1948,3,O,38635,1,.,.,1
AUT,1,f,33,1,O,1,7,1948,3,O,49743,1,.,.,1
AUT,1,f,34,1,O,1,7,1948,3,O,56953,1,.,.,1
AUT,1,f,35,1,O,1,7,1948,3,O,58719,1,.,.,1
AUT,1,f,36,1,O,1,7,1948,3,O,58875,1,.,.,1
AUT,1,f,37,1,O,1,7,1948,3,O,59293,1,.,.,1
AUT,1,f,38,1,O,1,7,1948,3,O,60661,1,.,.,1
AUT,1,f,39,1,O,1,7,1948,3,O,59817,1,.,.,1
AUT,1,f,40,1,O,1,7,1948,3,O,59225,1,.,.,1
AUT,1,f,41,1,O,1,7,1948,3,O,59698,1,.,.,1
AUT,1,f,42,1,O,1,7,1948,3,O,58901,1,.,.,1
AUT,1,f,43,1,O,1,7,1948,3,O,58341,1,.,.,1
AUT,1,f,44,1,O,1,7,1948,3,O,58348,1,.,.,1
AUT,1,f,45,1,O,1,7,1948,3,O,58150,1,.,.,1
AUT,1,f,46,1,O,1,7,1948,3,O,57981,1,.,.,1
AUT,1,f,47,1,O,1,7,1948,3,O,56759,1,.,.,1
AUT,1,f,48,1,O,1,7,1948,3,O,55839,1,.,.,1
AUT,1,f,49,1,O,1,7,1948,3,O,54712,1,.,.,1
AUT,1,f,50,1,O,1,7,1948,3,O,53200,1,.,.,1
AUT,1,f,51,1,O,1,7,1948,3,O,52406,1,.,.,1
AUT,1,f,52,1,O,1,7,1948,3,O,51465,1,.,.,1
AUT,1,f,53,1,O,1,7,1948,3,O,49809,1,.,.,1
AUT,1,f,54,1,O,1,7,1948,3,O,48259,1,.,.,1
AUT,1,f,55,1,O,1,7,1948,3,O,46459,1,.,.,1
AUT,1,f,56,1,O,1,7,1948,3,O,45097,1,.,.,1
AUT,1,f,57,1,O,1,7,1948,3,O,42699,1,.,.,1
AUT,1,f,58,1,O,1,7,1948,3,O,41969,1,.,.,1
AUT,1,f,59,1,O,1,7,1948,3,O,42799,1,.,.,1
AUT,1,f,60,1,O,1,7,1948,3,O,41843,1,.,.,1
AUT,1,f,61,1,O,1,7,1948,3,O,40780,1,.,.,1
AUT,1,f,62,1,O,1,7,1948,3,O,39414,1,.,.,1
AUT,1,f,63,1,O,1,7,1948,3,O,37977,1,.,.,1
AUT,1,f,64,1,O,1,7,1948,3,O,36347,1,.,.,1
AUT,1,f,65,1,O,1,7,1948,3,O,35041,1,.,.,1
AUT,1,f,66,1,O,1,7,1948,3,O,33318,1,.,.,1
AUT,1,f,67,1,O,1,7,1948,3,O,31854,1,.,.,1
AUT,1,f,68,1,O,1,7,1948,3,O,30948,1,.,.,1
AUT,1,f,69,1,O,1,7,1948,3,O,29652,1,.,.,1
AUT,1,f,70,1,O,1,7,1948,3,O,27759,1,.,.,1
AUT,1,f,71,1,O,1,7,1948,3,O,26206,1,.,.,1
AUT,1,f,72,1,O,1,7,1948,3,O,24646,1,.,.,1
AUT,1,f,73,1,O,1,7,1948,3,O,22345,1,.,.,1
AUT,1,f,74,1,O,1,7,1948,3,O,20003,1,.,.,1
AUT,1,f,75,1,O,1,7,1948,3,O,17846,1,.,.,1
AUT,1,f,76,1,O,1,7,1948,3,O,15615,1,.,.,1
AUT,1,f,77,1,O,1,7,1948,3,O,13719,1,.,.,1
AUT,1,f,78,1,O,1,7,1948,3,O,12199,1,.,.,1
AUT,1,f,79,1,O,1,7,1948,3,O,10579,1,.,.,1
AUT,1,f,80,1,O,1,7,1948,3,O,8913,1,.,.,1
AUT,1,f,81,1,O,1,7,1948,3,O,7675,1,.,.,1
AUT,1,f,82,1,O,1,7,1948,3,O,6464,1,.,.,1
AUT,1,f,83,1,O,1,7,1948,3,O,5326,1,.,.,1
AUT,1,f,84,1,O,1,7,1948,3,O,4343,1,.,.,1
AUT,1,f,85,1,O,1,7,1948,3,O,3350,1,.,.,1
AUT,1,f,86,1,O,1,7,1948,3,O,2570,1,.,.,1
AUT,1,f,87,1,O,1,7,1948,3,O,1978,1,.,.,1
AUT,1,f,88,1,O,1,7,1948,3,O,1486,1,.,.,1
AUT,1,f,89,1,O,1,7,1948,3,O,1015,1,.,.,1
AUT,1,f,90,1,O,1,7,1948,3,O,697,1,.,.,1
AUT,1,f,91,1,O,1,7,1948,3,O,497,1,.,.,1
AUT,1,f,92,1,O,1,7,1948,3,O,358,1,.,.,1
AUT,1,f,93,1,O,1,7,1948,3,O,234,1,.,.,1
AUT,1,f,94,1,O,1,7,1948,3,O,148,1,.,.,1
AUT,1,f,95,+,O,1,7,1948,3,O,216,1,.,.,1
AUT,1,m,0,1,O,1,7,1949,3,O,55684,1,.,.,1
