PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
GBR_SCO,01,f,40,5,C,07,04,1861,9,O,88639,.,.,.,1
GBR_SCO,01,f,45,5,C,07,04,1861,9,O,73004,.,.,.,1
GBR_SCO,01,f,50,5,C,07,04,1861,9,O,67922,.,.,.,1
GBR_SCO,01,f,55,5,C,07,04,1861,9,O,51278,.,.,.,1
GBR_SCO,01,f,60,5,C,07,04,1861,9,O,53398,.,.,.,1
GBR_SCO,01,f,65,5,C,07,04,1861,9,O,32871,.,.,.,1
GBR_SCO,01,f,70,5,C,07,04,1861,9,O,25703,.,.,.,1
GBR_SCO,01,f,75,5,C,07,04,1861,9,O,15311,.,.,.,1
GBR_SCO,01,f,80,5,C,07,04,1861,9,O,9415,.,.,.,1
GBR_SCO,01,f,85,5,C,07,04,1861,9,O,3209,.,.,.,1
GBR_SCO,01,f,90,5,C,07,04,1861,9,O,938,.,.,.,1
GBR_SCO,01,f,95,5,C,07,04,1861,9,O,250,.,.,.,1
GBR_SCO,01,f,100,5,C,07,04,1861,9,O,55,.,.,.,1
GBR_SCO,01,f,105,+,C,07,04,1861,9,O,2,.,.,.,1
GBR_SCO,01,f,UNK,.,C,07,04,1861,9,O,228,.,.,.,1
GBR_SCO,01,f,TOT,.,C,07,04,1861,9,O,1612446,.,.,.,1
GBR_SCO,01,m,0,1,C,02,04,1871,9,O,51057,.,.,.,1
GBR_SCO,01,m,1,1,C,02,04,1871,9,O,44307,.,.,.,1
GBR_SCO,01,m,2,1,C,02,04,1871,9,O,46093,.,.,.,1
GBR_SCO,01,m,3,1,C,02,04,1871,9,O,45271,.,.,.,1
GBR_SCO,01,m,4,1,C,02,04,1871,9,O,44078,.,.,.,1
GBR_SCO,01,m,5,5,C,02,04,1871,9,O,204625,.,.,.,1
GBR_SCO,01,m,10,5,C,02,04,1871,9,O,189895,.,.,.,1
GBR_SCO,01,m,15,5,C,02,04,1871,9,O,167329,.,.,.,1
GBR_SCO,01,m,20,5,C,02,04,1871,9,O,138441,.,.,.,1
GBR_SCO,01,m,25,5,C,02,04,1871,9,O,116010,.,.,.,1
GBR_SCO,01,m,30,5,C,02,04,1871,9,O,100092,.,.,.,1
GBR_SCO,01,m,35,5,C,02,04,1871,9,O,84674,.,.,.,1
GBR_SCO,01,m,40,5,C,02,04,1871,9,O,80003,.,.,.,1
GBR_SCO,01,m,45,5,C,02,04,1871,9,O,67272,.,.,.,1
GBR_SCO,01,m,50,5,C,02,04,1871,9,O,60916,.,.,.,1
GBR_SCO,01,m,55,5,C,02,04,1871,9,O,47490,.,.,.,1
GBR_SCO,01,m,60,5,C,02,04,1871,9,O,43040,.,.,.,1
GBR_SCO,01,m,65,5,C,02,04,1871,9,O,29172,.,.,.,1
GBR_SCO,01,m,70,5,C,02,04,1871,9,O,22842,.,.,.,1
GBR_SCO,01,m,75,5,C,02,04,1871,9,O,11755,.,.,.,1
GBR_SCO,01,m,80,5,C,02,04,1871,9,O,6180,.,.,.,1
GBR_SCO,01,m,85,5,C,02,04,1871,9,O,1990,.,.,.,1
GBR_SCO,01,m,90,5,C,02,04,1871,9,O,489,.,.,.,1
GBR_SCO,01,m,95,5,C,02,04,1871,9,O,99,.,.,.,1
GBR_SCO,01,m,100,5,C,02,04,1871,9,O,23,.,.,.,1
GBR_SCO,01,m,105,+,C,02,04,1871,9,O,0,.,.,.,1
GBR_SCO,01,m,UNK,.,C,02,04,1871,9,O,0,.,.,.,1
GBR_SCO,01,m,TOT,.,C,02,04,1871,9,O,1603143,.,.,.,1
GBR_SCO,01,f,0,1,C,02,04,1871,9,O,49921,.,.,.,1
GBR_SCO,01,f,1,1,C,02,04,1871,9,O,43062,.,.,.,1
GBR_SCO,01,f,2,1,C,02,04,1871,9,O,44788,.,.,.,1
GBR_SCO,01,f,3,1,C,02,04,1871,9,O,44283,.,.,.,1
GBR_SCO,01,f,4,1,C,02,04,1871,9,O,42760,.,.,.,1
GBR_SCO,01,f,5,5,C,02,04,1871,9,O,200159,.,.,.,1
GBR_SCO,01,f,10,5,C,02,04,1871,9,O,182192,.,.,.,1
GBR_SCO,01,f,15,5,C,02,04,1871,9,O,168286,.,.,.,1
GBR_SCO,01,f,20,5,C,02,04,1871,9,O,153980,.,.,.,1
GBR_SCO,01,f,25,5,C,02,04,1871,9,O,138818,.,.,.,1
GBR_SCO,01,f,30,5,C,02,04,1871,9,O,120175,.,.,.,1
GBR_SCO,01,f,35,5,C,02,04,1871,9,O,104609,.,.,.,1
GBR_SCO,01,f,40,5,C,02,04,1871,9,O,95661,.,.,.,1
GBR_SCO,01,f,45,5,C,02,04,1871,9,O,80094,.,.,.,1
GBR_SCO,01,f,50,5,C,02,04,1871,9,O,73780,.,.,.,1
GBR_SCO,01,f,55,5,C,02,04,1871,9,O,57509,.,.,.,1
GBR_SCO,01,f,60,5,C,02,04,1871,9,O,55345,.,.,.,1
GBR_SCO,01,f,65,5,C,02,04,1871,9,O,38364,.,.,.,1
GBR_SCO,01,f,70,5,C,02,04,1871,9,O,31601,.,.,.,1
GBR_SCO,01,f,75,5,C,02,04,1871,9,O,17077,.,.,.,1
GBR_SCO,01,f,80,5,C,02,04,1871,9,O,9688,.,.,.,1
GBR_SCO,01,f,85,5,C,02,04,1871,9,O,3444,.,.,.,1
GBR_SCO,01,f,90,5,C,02,04,1871,9,O,982,.,.,.,1
GBR_SCO,01,f,95,5,C,02,04,1871,9,O,241,.,.,.,1
GBR_SCO,01,f,100,5,C,02,04,1871,9,O,50,.,.,.,1
GBR_SCO,01,f,105,+,C,02,04,1871,9,O,6,.,.,.,1
GBR_SCO,01,f,UNK,.,C,02,04,1871,9,O,0,.,.,.,1
GBR_SCO,01,f,TOT,.,C,02,04,1871,9,O,1756875,.,.,.,1
GBR_SCO,01,m,0,1,C,03,04,1881,10,O,55340,.,.,.,1
GBR_SCO,01,m,1,1,C,03,04,1881,10,O,50060,.,.,.,1
GBR_SCO,01,m,2,1,C,03,04,1881,10,O,51786,.,.,.,1
GBR_SCO,01,m,3,1,C,03,04,1881,10,O,51268,.,.,.,1
GBR_SCO,01,m,4,1,C,03,04,1881,10,O,49971,.,.,.,1
GBR_SCO,01,m,5,5,C,03,04,1881,10,O,227783,.,.,.,1
GBR_SCO,01,m,10,5,C,03,04,1881,10,O,205748,.,.,.,1
GBR_SCO,01,m,15,5,C,03,04,1881,10,O,189673,.,.,.,1
GBR_SCO,01,m,20,5,C,03,04,1881,10,O,166562,.,.,.,1
GBR_SCO,01,m,25,5,C,03,04,1881,10,O,137044,.,.,.,1
GBR_SCO,01,m,30,5,C,03,04,1881,10,O,112052,.,.,.,1
GBR_SCO,01,m,35,5,C,03,04,1881,10,O,97972,.,.,.,1
GBR_SCO,01,m,40,5,C,03,04,1881,10,O,90665,.,.,.,1
GBR_SCO,01,m,45,5,C,03,04,1881,10,O,73562,.,.,.,1
GBR_SCO,01,m,50,5,C,03,04,1881,10,O,66543,.,.,.,1
GBR_SCO,01,m,55,5,C,03,04,1881,10,O,50889,.,.,.,1
GBR_SCO,01,m,60,5,C,03,04,1881,10,O,45455,.,.,.,1
GBR_SCO,01,m,65,5,C,03,04,1881,10,O,31215,.,.,.,1
GBR_SCO,01,m,70,5,C,03,04,1881,10,O,22863,.,.,.,1
GBR_SCO,01,m,75,5,C,03,04,1881,10,O,13448,.,.,.,1
GBR_SCO,01,m,80,5,C,03,04,1881,10,O,7058,.,.,.,1
GBR_SCO,01,m,85,5,C,03,04,1881,10,O,1937,.,.,.,1
GBR_SCO,01,m,90,5,C,03,04,1881,10,O,471,.,.,.,1
GBR_SCO,01,m,95,5,C,03,04,1881,10,O,93,.,.,.,1
GBR_SCO,01,m,100,5,C,03,04,1881,10,O,17,.,.,.,1
GBR_SCO,01,m,105,+,C,03,04,1881,10,O,0,.,.,.,1
GBR_SCO,01,m,UNK,.,C,03,04,1881,10,O,0,.,.,.,1
GBR_SCO,01,m,TOT,.,C,03,04,1881,10,O,1799475,.,.,.,1
GBR_SCO,01,f,0,1,C,03,04,1881,10,O,54323,.,.,.,1
GBR_SCO,01,f,1,1,C,03,04,1881,10,O,48268,.,.,.,1
GBR_SCO,01,f,2,1,C,03,04,1881,10,O,50645,.,.,.,1
GBR_SCO,01,f,3,1,C,03,04,1881,10,O,50110,.,.,.,1
GBR_SCO,01,f,4,1,C,03,04,1881,10,O,48820,.,.,.,1
GBR_SCO,01,f,5,5,C,03,04,1881,10,O,222241,.,.,.,1
GBR_SCO,01,f,10,5,C,03,04,1881,10,O,199243,.,.,.,1
GBR_SCO,01,f,15,5,C,03,04,1881,10,O,188597,.,.,.,1
GBR_SCO,01,f,20,5,C,03,04,1881,10,O,177129,.,.,.,1
GBR_SCO,01,f,25,5,C,03,04,1881,10,O,151491,.,.,.,1
GBR_SCO,01,f,30,5,C,03,04,1881,10,O,125130,.,.,.,1
GBR_SCO,01,f,35,5,C,03,04,1881,10,O,113796,.,.,.,1
GBR_SCO,01,f,40,5,C,03,04,1881,10,O,105753,.,.,.,1
GBR_SCO,01,f,45,5,C,03,04,1881,10,O,88611,.,.,.,1
GBR_SCO,01,f,50,5,C,03,04,1881,10,O,80864,.,.,.,1
GBR_SCO,01,f,55,5,C,03,04,1881,10,O,62313,.,.,.,1
GBR_SCO,01,f,60,5,C,03,04,1881,10,O,59899,.,.,.,1
GBR_SCO,01,f,65,5,C,03,04,1881,10,O,41542,.,.,.,1
GBR_SCO,01,f,70,5,C,03,04,1881,10,O,32494,.,.,.,1
GBR_SCO,01,f,75,5,C,03,04,1881,10,O,19098,.,.,.,1
GBR_SCO,01,f,80,5,C,03,04,1881,10,O,11062,.,.,.,1
GBR_SCO,01,f,85,5,C,03,04,1881,10,O,3461,.,.,.,1
GBR_SCO,01,f,90,5,C,03,04,1881,10,O,954,.,.,.,1
GBR_SCO,01,f,95,5,C,03,04,1881,10,O,214,.,.,.,1
GBR_SCO,01,f,100,5,C,03,04,1881,10,O,36,.,.,.,1
GBR_SCO,01,f,105,+,C,03,04,1881,10,O,4,.,.,.,1
GBR_SCO,01,f,UNK,.,C,03,04,1881,10,O,0,.,.,.,1
GBR_SCO,01,f,TOT,.,C,03,04,1881,10,O,1936098,.,.,.,1
GBR_SCO,01,m,0,1,C,05,04,1891,10,O,54723,.,.,.,1
GBR_SCO,01,m,1,1,C,05,04,1891,10,O,48573,.,.,.,1
GBR_SCO,01,m,2,1,C,05,04,1891,10,O,51030,.,.,.,1
GBR_SCO,01,m,3,1,C,05,04,1891,10,O,50352,.,.,.,1
GBR_SCO,01,m,4,1,C,05,04,1891,10,O,50104,.,.,.,1
GBR_SCO,01,m,5,5,C,05,04,1891,10,O,241726,.,.,.,1
GBR_SCO,01,m,10,5,C,05,04,1891,10,O,229237,.,.,.,1
GBR_SCO,01,m,15,5,C,05,04,1891,10,O,210954,.,.,.,1
GBR_SCO,01,m,20,5,C,05,04,1891,10,O,174108,.,.,.,1
GBR_SCO,01,m,25,5,C,05,04,1891,10,O,145132,.,.,.,1
GBR_SCO,01,m,30,5,C,05,04,1891,10,O,129010,.,.,.,1
GBR_SCO,01,m,35,5,C,05,04,1891,10,O,113746,.,.,.,1
GBR_SCO,01,m,40,5,C,05,04,1891,10,O,97307,.,.,.,1
GBR_SCO,01,m,45,5,C,05,04,1891,10,O,84659,.,.,.,1
GBR_SCO,01,m,50,5,C,05,04,1891,10,O,73971,.,.,.,1
GBR_SCO,01,m,55,5,C,05,04,1891,10,O,55559,.,.,.,1
GBR_SCO,01,m,60,5,C,05,04,1891,10,O,49581,.,.,.,1
GBR_SCO,01,m,65,5,C,05,04,1891,10,O,33720,.,.,.,1
GBR_SCO,01,m,70,5,C,05,04,1891,10,O,24830,.,.,.,1
GBR_SCO,01,m,75,5,C,05,04,1891,10,O,14240,.,.,.,1
GBR_SCO,01,m,80,5,C,05,04,1891,10,O,7104,.,.,.,1
GBR_SCO,01,m,85,5,C,05,04,1891,10,O,2361,.,.,.,1
GBR_SCO,01,m,90,5,C,05,04,1891,10,O,582,.,.,.,1
GBR_SCO,01,m,95,5,C,05,04,1891,10,O,95,.,.,.,1
GBR_SCO,01,m,100,5,C,05,04,1891,10,O,13,.,.,.,1
GBR_SCO,01,m,105,+,C,05,04,1891,10,O,0,.,.,.,1
GBR_SCO,01,m,UNK,.,C,05,04,1891,10,O,0,.,.,.,1
GBR_SCO,01,m,TOT,.,C,05,04,1891,10,O,1942717,.,.,.,1
GBR_SCO,01,f,0,1,C,05,04,1891,10,O,52929,.,.,.,1
GBR_SCO,01,f,1,1,C,05,04,1891,10,O,47252,.,.,.,1
GBR_SCO,01,f,2,1,C,05,04,1891,10,O,49362,.,.,.,1
GBR_SCO,01,f,3,1,C,05,04,1891,10,O,49469,.,.,.,1
GBR_SCO,01,f,4,1,C,05,04,1891,10,O,48597,.,.,.,1
GBR_SCO,01,f,5,5,C,05,04,1891,10,O,235868,.,.,.,1
GBR_SCO,01,f,10,5,C,05,04,1891,10,O,223003,.,.,.,1
GBR_SCO,01,f,15,5,C,05,04,1891,10,O,207435,.,.,.,1
GBR_SCO,01,f,20,5,C,05,04,1891,10,O,189512,.,.,.,1
GBR_SCO,01,f,25,5,C,05,04,1891,10,O,167499,.,.,.,1
GBR_SCO,01,f,30,5,C,05,04,1891,10,O,141391,.,.,.,1
GBR_SCO,01,f,35,5,C,05,04,1891,10,O,123671,.,.,.,1
GBR_SCO,01,f,40,5,C,05,04,1891,10,O,107860,.,.,.,1
GBR_SCO,01,f,45,5,C,05,04,1891,10,O,97979,.,.,.,1
GBR_SCO,01,f,50,5,C,05,04,1891,10,O,88589,.,.,.,1
GBR_SCO,01,f,55,5,C,05,04,1891,10,O,68394,.,.,.,1
GBR_SCO,01,f,60,5,C,05,04,1891,10,O,63969,.,.,.,1
GBR_SCO,01,f,65,5,C,05,04,1891,10,O,45481,.,.,.,1
GBR_SCO,01,f,70,5,C,05,04,1891,10,O,35888,.,.,.,1
GBR_SCO,01,f,75,5,C,05,04,1891,10,O,21451,.,.,.,1
GBR_SCO,01,f,80,5,C,05,04,1891,10,O,11795,.,.,.,1
GBR_SCO,01,f,85,5,C,05,04,1891,10,O,4143,.,.,.,1
GBR_SCO,01,f,90,5,C,05,04,1891,10,O,1160,.,.,.,1
GBR_SCO,01,f,95,5,C,05,04,1891,10,O,202,.,.,.,1
GBR_SCO,01,f,100,5,C,05,04,1891,10,O,28,.,.,.,1
GBR_SCO,01,f,105,+,C,05,04,1891,10,O,3,.,.,.,1
GBR_SCO,01,f,UNK,.,C,05,04,1891,10,O,0,.,.,.,1
GBR_SCO,01,f,TOT,.,C,05,04,1891,10,O,2082930,.,.,.,1
GBR_SCO,01,m,0,1,C,31,03,1901,11,O,58018,.,.,.,1
GBR_SCO,01,m,1,1,C,31,03,1901,11,O,52771,.,.,.,1
GBR_SCO,01,m,2,1,C,31,03,1901,11,O,53294,.,.,.,1
GBR_SCO,01,m,3,1,C,31,03,1901,11,O,52293,.,.,.,1
GBR_SCO,01,m,4,1,C,31,03,1901,11,O,51986,.,.,.,1
GBR_SCO,01,m,5,5,C,31,03,1901,11,O,249312,.,.,.,1
GBR_SCO,01,m,10,5,C,31,03,1901,11,O,238288,.,.,.,1
GBR_SCO,01,m,15,5,C,31,03,1901,11,O,230353,.,.,.,1
GBR_SCO,01,m,20,5,C,31,03,1901,11,O,210392,.,.,.,1
GBR_SCO,01,m,25,5,C,31,03,1901,11,O,181340,.,.,.,1
GBR_SCO,01,m,30,5,C,31,03,1901,11,O,150927,.,.,.,1
GBR_SCO,01,m,35,5,C,31,03,1901,11,O,132638,.,.,.,1
GBR_SCO,01,m,40,5,C,31,03,1901,11,O,118701,.,.,.,1
GBR_SCO,01,m,45,5,C,31,03,1901,11,O,100480,.,.,.,1
GBR_SCO,01,m,50,5,C,31,03,1901,11,O,83679,.,.,.,1
GBR_SCO,01,m,55,5,C,31,03,1901,11,O,65608,.,.,.,1
GBR_SCO,01,m,60,5,C,31,03,1901,11,O,55564,.,.,.,1
GBR_SCO,01,m,65,5,C,31,03,1901,11,O,36978,.,.,.,1
GBR_SCO,01,m,70,5,C,31,03,1901,11,O,26312,.,.,.,1
GBR_SCO,01,m,75,5,C,31,03,1901,11,O,14760,.,.,.,1
GBR_SCO,01,m,80,5,C,31,03,1901,11,O,7263,.,.,.,1
GBR_SCO,01,m,85,5,C,31,03,1901,11,O,2213,.,.,.,1
GBR_SCO,01,m,90,5,C,31,03,1901,11,O,484,.,.,.,1
GBR_SCO,01,m,95,5,C,31,03,1901,11,O,94,.,.,.,1
GBR_SCO,01,m,100,5,C,31,03,1901,11,O,7,.,.,.,1
GBR_SCO,01,m,105,+,C,31,03,1901,11,O,0,.,.,.,1
GBR_SCO,01,m,UNK,.,C,31,03,1901,11,O,0,.,.,.,1
GBR_SCO,01,m,TOT,.,C,31,03,1901,11,O,2173755,.,.,.,1
GBR_SCO,01,f,0,1,C,31,03,1901,11,O,56667,.,.,.,1
GBR_SCO,01,f,1,1,C,31,03,1901,11,O,51802,.,.,.,1
GBR_SCO,01,f,2,1,C,31,03,1901,11,O,52818,.,.,.,1
GBR_SCO,01,f,3,1,C,31,03,1901,11,O,52341,.,.,.,1
GBR_SCO,01,f,4,1,C,31,03,1901,11,O,51043,.,.,.,1
GBR_SCO,01,f,5,5,C,31,03,1901,11,O,243435,.,.,.,1
GBR_SCO,01,f,10,5,C,31,03,1901,11,O,231034,.,.,.,1
GBR_SCO,01,f,15,5,C,31,03,1901,11,O,225682,.,.,.,1
GBR_SCO,01,f,20,5,C,31,03,1901,11,O,222896,.,.,.,1
GBR_SCO,01,f,25,5,C,31,03,1901,11,O,197631,.,.,.,1
GBR_SCO,01,f,30,5,C,31,03,1901,11,O,164284,.,.,.,1
GBR_SCO,01,f,35,5,C,31,03,1901,11,O,145273,.,.,.,1
GBR_SCO,01,f,40,5,C,31,03,1901,11,O,126717,.,.,.,1
GBR_SCO,01,f,45,5,C,31,03,1901,11,O,108338,.,.,.,1
GBR_SCO,01,f,50,5,C,31,03,1901,11,O,92842,.,.,.,1
GBR_SCO,01,f,55,5,C,31,03,1901,11,O,77154,.,.,.,1
GBR_SCO,01,f,60,5,C,31,03,1901,11,O,70045,.,.,.,1
GBR_SCO,01,f,65,5,C,31,03,1901,11,O,49805,.,.,.,1
GBR_SCO,01,f,70,5,C,31,03,1901,11,O,37827,.,.,.,1
GBR_SCO,01,f,75,5,C,31,03,1901,11,O,22499,.,.,.,1
GBR_SCO,01,f,80,5,C,31,03,1901,11,O,12618,.,.,.,1
GBR_SCO,01,f,85,5,C,31,03,1901,11,O,4224,.,.,.,1
GBR_SCO,01,f,90,5,C,31,03,1901,11,O,1100,.,.,.,1
GBR_SCO,01,f,95,5,C,31,03,1901,11,O,239,.,.,.,1
GBR_SCO,01,f,100,5,C,31,03,1901,11,O,31,.,.,.,1
GBR_SCO,01,f,105,+,C,31,03,1901,11,O,3,.,.,.,1
GBR_SCO,01,f,UNK,.,C,31,03,1901,11,O,0,.,.,.,1
GBR_SCO,01,f,TOT,.,C,31,03,1901,11,O,2298348,.,.,.,1
GBR_SCO,01,m,0,1,C,02,04,1911,12,O,54669,.,.,.,1
GBR_SCO,01,m,1,1,C,02,04,1911,12,O,51953,.,.,.,1
GBR_SCO,01,m,2,1,C,02,04,1911,12,O,54899,.,.,.,1
GBR_SCO,01,m,3,1,C,02,04,1911,12,O,53836,.,.,.,1
GBR_SCO,01,m,4,1,C,02,04,1911,12,O,52801,.,.,.,1
GBR_SCO,01,m,5,5,C,02,04,1911,12,O,257900,.,.,.,1
GBR_SCO,01,m,10,5,C,02,04,1911,12,O,246763,.,.,.,1
GBR_SCO,01,m,15,5,C,02,04,1911,12,O,233443,.,.,.,1
GBR_SCO,01,m,20,5,C,02,04,1911,12,O,201771,.,.,.,1
GBR_SCO,01,m,25,5,C,02,04,1911,12,O,182022,.,.,.,1
GBR_SCO,01,m,30,5,C,02,04,1911,12,O,170200,.,.,.,1
GBR_SCO,01,m,35,5,C,02,04,1911,12,O,157582,.,.,.,1
GBR_SCO,01,m,40,5,C,02,04,1911,12,O,133141,.,.,.,1
GBR_SCO,01,m,45,5,C,02,04,1911,12,O,115245,.,.,.,1
GBR_SCO,01,m,50,5,C,02,04,1911,12,O,98213,.,.,.,1
GBR_SCO,01,m,55,5,C,02,04,1911,12,O,79116,.,.,.,1
GBR_SCO,01,m,60,5,C,02,04,1911,12,O,59932,.,.,.,1
GBR_SCO,01,m,65,5,C,02,04,1911,12,O,46123,.,.,.,1
GBR_SCO,01,m,70,5,C,02,04,1911,12,O,32176,.,.,.,1
GBR_SCO,01,m,75,5,C,02,04,1911,12,O,16454,.,.,.,1
GBR_SCO,01,m,80,5,C,02,04,1911,12,O,7416,.,.,.,1
GBR_SCO,01,m,85,5,C,02,04,1911,12,O,2391,.,.,.,1
GBR_SCO,01,m,90,5,C,02,04,1911,12,O,522,.,.,.,1
GBR_SCO,01,m,95,5,C,02,04,1911,12,O,80,.,.,.,1
GBR_SCO,01,m,100,+,C,02,04,1911,12,O,5,.,.,.,1
GBR_SCO,01,m,UNK,.,C,02,04,1911,12,O,186,.,.,.,1
GBR_SCO,01,m,TOT,.,C,02,04,1911,12,O,2308839,.,.,.,1
GBR_SCO,01,f,0,1,C,02,04,1911,12,O,53712,.,.,.,1
GBR_SCO,01,f,1,1,C,02,04,1911,12,O,51265,.,.,.,1
GBR_SCO,01,f,2,1,C,02,04,1911,12,O,54604,.,.,.,1
GBR_SCO,01,f,3,1,C,02,04,1911,12,O,53180,.,.,.,1
GBR_SCO,01,f,4,1,C,02,04,1911,12,O,51826,.,.,.,1
GBR_SCO,01,f,5,5,C,02,04,1911,12,O,255858,.,.,.,1
GBR_SCO,01,f,10,5,C,02,04,1911,12,O,243371,.,.,.,1
GBR_SCO,01,f,15,5,C,02,04,1911,12,O,229294,.,.,.,1
GBR_SCO,01,f,20,5,C,02,04,1911,12,O,217710,.,.,.,1
GBR_SCO,01,f,25,5,C,02,04,1911,12,O,203714,.,.,.,1
GBR_SCO,01,f,30,5,C,02,04,1911,12,O,185340,.,.,.,1
GBR_SCO,01,f,35,5,C,02,04,1911,12,O,167062,.,.,.,1
GBR_SCO,01,f,40,5,C,02,04,1911,12,O,142625,.,.,.,1
GBR_SCO,01,f,45,5,C,02,04,1911,12,O,125771,.,.,.,1
GBR_SCO,01,f,50,5,C,02,04,1911,12,O,107461,.,.,.,1
GBR_SCO,01,f,55,5,C,02,04,1911,12,O,87149,.,.,.,1
GBR_SCO,01,f,60,5,C,02,04,1911,12,O,69673,.,.,.,1
GBR_SCO,01,f,65,5,C,02,04,1911,12,O,58403,.,.,.,1
GBR_SCO,01,f,70,5,C,02,04,1911,12,O,48284,.,.,.,1
GBR_SCO,01,f,75,5,C,02,04,1911,12,O,26177,.,.,.,1
GBR_SCO,01,f,80,5,C,02,04,1911,12,O,13073,.,.,.,1
GBR_SCO,01,f,85,5,C,02,04,1911,12,O,4822,.,.,.,1
GBR_SCO,01,f,90,5,C,02,04,1911,12,O,1230,.,.,.,1
GBR_SCO,01,f,95,5,C,02,04,1911,12,O,249,.,.,.,1
GBR_SCO,01,f,100,+,C,02,04,1911,12,O,19,.,.,.,1
GBR_SCO,01,f,UNK,.,C,02,04,1911,12,O,193,.,.,.,1
GBR_SCO,01,f,TOT,.,C,02,04,1911,12,O,2452065,.,.,.,1
GBR_SCO,01,m,0,5,O,01,07,1912,14,O,263338,3,.,.,1
GBR_SCO,01,m,5,5,O,01,07,1912,14,O,255154,3,.,.,1
GBR_SCO,01,m,10,5,O,01,07,1912,14,O,241819,3,.,.,1
GBR_SCO,01,m,15,5,O,01,07,1912,14,O,227878,3,.,.,1
GBR_SCO,01,m,20,5,O,01,07,1912,14,O,201489,3,.,.,1
GBR_SCO,01,m,25,5,O,01,07,1912,14,O,179628,3,.,.,1
GBR_SCO,01,m,30,5,O,01,07,1912,14,O,168952,3,.,.,1
GBR_SCO,01,m,35,5,O,01,07,1912,14,O,156881,3,.,.,1
GBR_SCO,01,m,40,5,O,01,07,1912,14,O,138814,3,.,.,1
GBR_SCO,01,m,45,5,O,01,07,1912,14,O,115865,3,.,.,1
GBR_SCO,01,m,50,5,O,01,07,1912,14,O,100438,3,.,.,1
GBR_SCO,01,m,55,5,O,01,07,1912,14,O,81621,3,.,.,1
