Hong Kong, Population size (1-year)	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1989        35-39           224950.00       247850.00       472800.00
  1989        40-44           154750.00       182300.00       337050.00
  1989        45-49           107400.00       133000.00       240400.00
  1989        50-54           122750.00       145300.00       268050.00
  1989        55-59           124700.00       139500.00       264200.00
  1989        60-64           113250.00       116750.00       230000.00
  1989        65-69            92700.00        86800.00       179500.00
  1989        70-74            71350.00        59850.00       131200.00
  1989        75-79            49150.00        34050.00        83200.00
  1989        80-84            23585.80        10793.80        34379.60
  1989        85-89            11771.29         3551.43        15322.72
  1989        90-94             3848.38          702.80         4551.18
  1989        95-99              824.99          101.69          926.68
  1989       100-104              98.08            4.24          102.32
  1989       105-109               3.46            0.00            3.46
  1989       110+                  0.00            0.00            0.00
  1990           0             35800.00        38450.00        74250.00
  1990         1-4            146900.00       158700.00       305600.00
  1990         5-9            207150.00       223350.00       430500.00
  1990        10-14           202750.00       220300.00       423050.00
  1990        15-19           208600.00       226400.00       435000.00
  1990        20-24           234000.00       241650.00       475650.00
  1990        25-29           307000.00       307150.00       614150.00
  1990        30-34           293100.00       306650.00       599750.00
  1990        35-39           234200.00       253500.00       487700.00
  1990        40-44           173200.00       200200.00       373400.00
  1990        45-49           106650.00       132250.00       238900.00
  1990        50-54           119700.00       142900.00       262600.00
  1990        55-59           124150.00       139900.00       264050.00
  1990        60-64           114650.00       119700.00       234350.00
  1990        65-69            94700.00        89000.00       183700.00
  1990        70-74            72600.00        61350.00       133950.00
  1990        75-79            51100.00        36500.00        87600.00
  1990        80-84            24849.51        11924.93        36774.44
  1990        85-89            12461.17         3764.42        16225.59
  1990        90-94             4126.05          802.56         4928.61
  1990        95-99              873.91          112.19          986.10
  1990       100-104             104.09            5.59          109.68
  1990       105-109               4.45            0.00            4.45
  1990       110+                  0.00            0.00            0.00
  1991           0             33900.00        36650.00        70550.00
  1991         1-4            145250.00       156650.00       301900.00
  1991         5-9            200900.00       217150.00       418050.00
  1991        10-14           202250.00       219750.00       422000.00
  1991        15-19           204000.00       221900.00       425900.00
  1991        20-24           227150.00       231300.00       458450.00
  1991        25-29           304350.00       298150.00       602500.00
  1991        30-34           303400.00       313900.00       617300.00
  1991        35-39           244450.00       260950.00       505400.00
  1991        40-44           189450.00       216300.00       405750.00
  1991        45-49           110700.00       136650.00       247350.00
  1991        50-54           116450.00       140850.00       257300.00
  1991        55-59           123400.00       140050.00       263450.00
  1991        60-64           116600.00       123150.00       239750.00
  1991        65-69            97200.00        91800.00       189000.00
  1991        70-74            74400.00        63350.00       137750.00
  1991        75-79            52850.00        38650.00        91500.00
  1991        80-84            26758.54        13472.40        40230.94
  1991        85-89            13005.76         4117.46        17123.22
  1991        90-94             4522.11          927.70         5449.81
  1991        95-99              978.52          118.10         1096.62
  1991       100-104             119.94            9.91          129.85
  1991       105-109               6.12            0.00            6.12
  1991       110+                  0.00            0.00            0.00
  1992           0             34550.00        37300.00        71850.00
  1992         1-4            143500.00       154300.00       297800.00
  1992         5-9            195150.00       209600.00       404750.00
  1992        10-14           202650.00       218150.00       420800.00
  1992        15-19           197900.00       215150.00       413050.00
  1992        20-24           223950.00       224050.00       448000.00
  1992        25-29           299850.00       288050.00       587900.00
  1992        30-34           313150.00       318250.00       631400.00
  1992        35-39           257850.00       271350.00       529200.00
  1992        40-44           203400.00       229100.00       432500.00
  1992        45-49           120650.00       147150.00       267800.00
  1992        50-54           112950.00       137800.00       250750.00
  1992        55-59           122950.00       140250.00       263200.00
  1992        60-64           119050.00       125850.00       244900.00
  1992        65-69           100700.00        95350.00       196050.00
  1992        70-74            76900.00        65600.00       142500.00
  1992        75-79            54850.00        40450.00        95300.00
  1992        80-84            29100.93        15404.26        44505.19
  1992        85-89            13665.97         4555.80        18221.77
  1992        90-94             5046.88         1083.08         6129.96
  1992        95-99             1063.10          128.04         1191.14
  1992       100-104             136.09           12.06          148.15
  1992       105-109               6.56            0.00            6.56
  1992       110+                  0.00            0.00            0.00
  1993           0             36000.00        38800.00        74800.00
  1993         1-4            143100.00       153300.00       296400.00
  1993         5-9            191750.00       203400.00       395150.00
  1993        10-14           205650.00       218150.00       423800.00
  1993        15-19           196050.00       211200.00       407250.00
  1993        20-24           220600.00       220200.00       440800.00
  1993        25-29           294150.00       276300.00       570450.00
  1993        30-34           322350.00       319400.00       641750.00
  1993        35-39           274950.00       284250.00       559200.00
  1993        40-44           216000.00       238800.00       454800.00
  1993        45-49           135800.00       163150.00       298950.00
  1993        50-54           109100.00       133800.00       242900.00
  1993        55-59           122050.00       140350.00       262400.00
  1993        60-64           120650.00       127300.00       247950.00
  1993        65-69           104300.00        99150.00       203450.00
  1993        70-74            79950.00        67750.00       147700.00
  1993        75-79            57200.00        42200.00        99400.00
  1993        80-84            31115.85        17255.77        48371.62
  1993        85-89            14214.99         4961.32        19176.31
  1993        90-94             5440.56         1210.13         6650.69
  1993        95-99             1139.50          138.54         1278.04
  1993       100-104             146.37           11.77          158.14
  1993       105-109               7.00            0.00            7.00
  1993       110+                  0.00            0.00            0.00
  1994           0             35850.00        39050.00        74900.00
  1994         1-4            143150.00       154200.00       297350.00
  1994         5-9            189200.00       200000.00       389200.00
  1994        10-14           208100.00       219750.00       427850.00
  1994        15-19           197800.00       212550.00       410350.00
  1994        20-24           222000.00       221350.00       443350.00
  1994        25-29           291050.00       265650.00       556700.00
  1994        30-34           331900.00       319000.00       650900.00
  1994        35-39           293700.00       299200.00       592900.00
  1994        40-44           229100.00       247300.00       476400.00
  1994        45-49           155150.00       183250.00       338400.00
  1994        50-54           106350.00       131600.00       237950.00
  1994        55-59           120850.00       140150.00       261000.00
  1994        60-64           121700.00       129250.00       250950.00
  1994        65-69           107800.00       103400.00       211200.00
  1994        70-74            83500.00        70450.00       153950.00
  1994        75-79            59550.00        44350.00       103900.00
  1994        80-84            33464.11        19211.49        52675.60
  1994        85-89            14966.66         5476.14        20442.80
  1994        90-94             5830.12         1352.79         7182.91
  1994        95-99             1267.61          158.71         1426.32
  1994       100-104             162.17           10.86          173.03
  1994       105-109               8.09            0.00            8.09
  1994       110+                  0.00            0.00            0.00
  1995           0             35500.00        38600.00        74100.00
  1995         1-4            144250.00       156550.00       300800.00
  1995         5-9            187600.00       198750.00       386350.00
  1995        10-14           209500.00       221800.00       431300.00
  1995        15-19           201000.00       216950.00       417950.00
  1995        20-24           224700.00       223650.00       448350.00
  1995        25-29           288700.00       256000.00       544700.00
  1995        30-34           339500.00       315150.00       654650.00
  1995        35-39           311200.00       312050.00       623250.00
  1995        40-44           242100.00       254700.00       496800.00
  1995        45-49           176050.00       203150.00       379200.00
  1995        50-54           106450.00       132150.00       238600.00
  1995        55-59           119350.00       138700.00       258050.00
  1995        60-64           122400.00       131350.00       253750.00
  1995        65-69           111000.00       107400.00       218400.00
  1995        70-74            87150.00        74150.00       161300.00
  1995        75-79            61900.00        46850.00       108750.00
  1995        80-84            36058.64        21206.71        57265.35
  1995        85-89            16075.57         6241.05        22316.62
  1995        90-94             6279.01         1474.79         7753.80
  1995        95-99             1480.09          192.88         1672.97
  1995       100-104             208.97            9.08          218.05
  1995       105-109              13.17            0.00           13.17
  1995       110+                  0.00            0.00            0.00
  1996           0             33950.00        36700.00        70650.00
  1996         1-4            147250.00       160150.00       307400.00
  1996         5-9            187050.00       199250.00       386300.00
  1996        10-14           211000.00       224250.00       435250.00
  1996        15-19           209550.00       223900.00       433450.00
  1996        20-24           232550.00       230600.00       463150.00
  1996        25-29           288400.00       250350.00       538750.00
  1996        30-34           345100.00       313650.00       658750.00
  1996        35-39           327950.00       325500.00       653450.00
  1996        40-44           258500.00       266950.00       525450.00
  1996        45-49           199400.00       224250.00       423650.00
  1996        50-54           113600.00       138950.00       252550.00
  1996        55-59           118500.00       139000.00       257500.00
  1996        60-64           125350.00       136400.00       261750.00
  1996        65-69           116050.00       113900.00       229950.00
  1996        70-74            92550.00        80300.00       172850.00
  1996        75-79            65650.00        50300.00       115950.00
  1996        80-84            37730.18        22651.24        60381.42
  1996        85-89            17784.50         7351.41        25135.91
  1996        90-94             6801.94         1662.82         8464.76
  1996        95-99             1753.98          259.16         2013.14
  1996       100-104             240.43            8.12          248.55
  1996       105-109              14.56            0.00           14.56
  1996       110+                  0.00            0.00            0.00
  1997           0             31350.00        34050.00        65400.00
  1997         1-4            146250.00       159200.00       305450.00
  1997         5-9            187550.00       201550.00       389100.00
  1997        10-14           208900.00       222200.00       431100.00
  1997        15-19           220350.00       231300.00       451650.00
  1997        20-24           239600.00       236150.00       475750.00
  1997        25-29           289100.00       247700.00       536800.00
  1997        30-34           343600.00       307550.00       651150.00
  1997        35-39           339250.00       334950.00       674200.00
  1997        40-44           276400.00       281850.00       558250.00
  1997        45-49           218550.00       239950.00       458500.00
  1997        50-54           127150.00       151650.00       278800.00
  1997        55-59           116000.00       138650.00       254650.00
  1997        60-64           128100.00       140850.00       268950.00
  1997        65-69           120400.00       120400.00       240800.00
  1997        70-74            96950.00        85600.00       182550.00
  1997        75-79            69500.00        53750.00       123250.00
  1997        80-84            39448.46        23753.04        63201.50
  1997        85-89            19454.88         8425.31        27880.19
  1997        90-94             7197.64         1876.21         9073.85
  1997        95-99             1984.36          306.95         2291.31
  1997       100-104             276.63           15.59          292.22
  1997       105-109              20.65            0.00           20.65
  1997       110+                  0.00            0.00            0.00
  1998           0             28250.00        30750.00        59000.00
  1998         1-4            139950.00       152500.00       292450.00
  1998         5-9            190000.00       204850.00       394850.00
  1998        10-14           204700.00       217700.00       422400.00
  1998        15-19           226100.00       235300.00       461400.00
  1998        20-24           240350.00       233200.00       473550.00
  1998        25-29           289350.00       245600.00       534950.00
  1998        30-34           334200.00       292400.00       626600.00
  1998        35-39           347350.00       335550.00       682900.00
  1998        40-44           292250.00       296000.00       588250.00
  1998        45-49           230250.00       246900.00       477150.00
  1998        50-54           143100.00       166700.00       309800.00
  1998        55-59           110650.00       134800.00       245450.00
  1998        60-64           126700.00       139950.00       266650.00
  1998        65-69           121600.00       124550.00       246150.00
  1998        70-74            99200.00        88350.00       187550.00
  1998        75-79            72000.00        56050.00       128050.00
  1998        80-84            41453.47        25119.33        66572.80
  1998        85-89            21033.46         9584.46        30617.92
  1998        90-94             7650.00         2024.82         9674.82
  1998        95-99             2129.30          359.55         2488.85
  1998       100-104             313.50           21.03          334.53
  1998       105-109              25.91            0.00           25.91
  1998       110+                  0.00            0.00            0.00
  1999           0             25400.00        27500.00        52900.00
  1999         1-4            132900.00       145200.00       278100.00
  1999         5-9            192650.00       208000.00       400650.00
  1999        10-14           206250.00       218950.00       425200.00
  1999        15-19           226850.00       237150.00       464000.00
  1999        20-24           241350.00       229100.00       470450.00
  1999        25-29           288400.00       244350.00       532750.00
  1999        30-34           326500.00       277950.00       604450.00
  1999        35-39           357050.00       332900.00       689950.00
  1999        40-44           307900.00       310150.00       618050.00
  1999        45-49           240700.00       252950.00       493650.00
  1999        50-54           160700.00       181450.00       342150.00
  1999        55-59           107850.00       132900.00       240750.00
  1999        60-64           124100.00       137650.00       261750.00
  1999        65-69           122400.00       128250.00       250650.00
  1999        70-74           101350.00        91500.00       192850.00
  1999        75-79            75000.00        58350.00       133350.00
  1999        80-84            43503.65        26631.99        70135.64
  1999        85-89            22613.90        10697.41        33311.31
  1999        90-94             8188.91         2244.16        10433.07
  1999        95-99             2325.86          388.24         2714.10
  1999       100-104             339.47           28.39          367.86
  1999       105-109              27.41            0.00           27.41
  1999       110+                  0.00            0.00            0.00
  2000           0             24100.00        26250.00        50350.00
  2000         1-4            123600.00       134550.00       258150.00
  2000         5-9            192950.00       208900.00       401850.00
  2000        10-14           209450.00       221400.00       430850.00
  2000        15-19           224200.00       236700.00       460900.00
  2000        20-24           242150.00       226050.00       468200.00
  2000        25-29           288800.00       243050.00       531850.00
  2000        30-34           323050.00       267150.00       590200.00
  2000        35-39           363950.00       327050.00       691000.00
  2000        40-44           323600.00       321650.00       645250.00
  2000        45-49           249750.00       258350.00       508100.00
  2000        50-54           180300.00       199300.00       379600.00
  2000        55-59           108650.00       132800.00       241450.00
  2000        60-64           122250.00       136150.00       258400.00
  2000        65-69           122700.00       129300.00       252000.00
  2000        70-74           103300.00        95450.00       198750.00
  2000        75-79            77500.00        60400.00       137900.00
  2000        80-84            45692.99        28362.77        74055.76
  2000        85-89            24265.32        11745.70        36011.02
  2000        90-94             8856.58         2591.85        11448.43
  2000        95-99             2512.64          423.48         2936.12
  2000       100-104             378.95           38.56          417.51
  2000       105-109              31.65            0.25           31.90
  2000       110+                  0.00            0.00            0.00
  2001           0             23000.00        25200.00        48200.00
  2001         1-4            113050.00       122500.00       235550.00
  2001         5-9            191950.00       207000.00       398950.00
  2001        10-14           209200.00       221400.00       430600.00
  2001        15-19           219650.00       232850.00       452500.00
  2001        20-24           242450.00       224900.00       467350.00
  2001        25-29           287100.00       241550.00       528650.00
  2001        30-34           324250.00       259550.00       583800.00
  2001        35-39           368500.00       317900.00       686400.00
  2001        40-44           337600.00       331150.00       668750.00
  2001        45-49           261550.00       265600.00       527150.00
  2001        50-54           200550.00       218550.00       419100.00
  2001        55-59           113000.00       134200.00       247200.00
  2001        60-64           119350.00       134850.00       254200.00
  2001        65-69           122250.00       128600.00       250850.00
  2001        70-74           106250.00       100050.00       206300.00
  2001        75-79            79350.00        62350.00       141700.00
  2001        80-84            48286.10        30385.22        78671.32
  2001        85-89            25921.83        12708.96        38630.79
  2001        90-94             9814.93         3078.24        12893.17
  2001        95-99             2761.45          494.93         3256.38
  2001       100-104             448.43           55.19          503.62
  2001       105-109              36.79            1.47           38.26
  2001       110+                  0.31            0.00            0.31
  2002           0             20350.00        21900.00        42250.00
  2002         1-4            105750.00       114250.00       220000.00
  2002         5-9            190000.00       203000.00       393000.00
  2002        10-14           209250.00       221750.00       431000.00
  2002        15-19           215000.00       227050.00       442050.00
  2002        20-24           237550.00       223900.00       461450.00
  2002        25-29           279000.00       238350.00       517350.00
  2002        30-34           327750.00       253750.00       581500.00
  2002        35-39           369400.00       306900.00       676300.00
  2002        40-44           347850.00       335300.00       683150.00
  2002        45-49           277950.00       277050.00       555000.00
  2002        50-54           216850.00       230300.00       447150.00
  2002        55-59           124950.00       142650.00       267600.00
  2002        60-64           114800.00       131400.00       246200.00
  2002        65-69           122450.00       128400.00       250850.00
  2002        70-74           108750.00       103700.00       212450.00
  2002        75-79            82400.00        65400.00       147800.00
  2002        80-84            51384.33        32808.17        84192.50
  2002        85-89            27641.79        13681.05        41322.84
  2002        90-94            10995.09         3615.53        14610.62
  2002        95-99             2961.82          557.01         3518.83
  2002       100-104             523.31           60.73          584.04
  2002       105-109              39.17            1.23           40.40
  2002       110+                  0.00            0.00            0.00
  2003           0             18750.00        19850.00        38600.00
  2003         1-4             99200.00       106700.00       205900.00
  2003         5-9            184800.00       196200.00       381000.00
  2003        10-14           209450.00       221850.00       431300.00
  2003        15-19           211900.00       222250.00       434150.00
  2003        20-24           231200.00       222250.00       453450.00
  2003        25-29           268850.00       232100.00       500950.00
  2003        30-34           327700.00       249300.00       577000.00
  2003        35-39           361300.00       292200.00       653500.00
  2003        40-44           357150.00       334050.00       691200.00
  2003        45-49           294500.00       290500.00       585000.00
  2003        50-54           228200.00       236500.00       464700.00
  2003        55-59           141700.00       156150.00       297850.00
  2003        60-64           109900.00       126700.00       236600.00
  2003        65-69           122600.00       127900.00       250500.00
  2003        70-74           110400.00       106900.00       217300.00
  2003        75-79            85600.00        68700.00       154300.00
  2003        80-84            54722.12        35091.20        89813.32
  2003        85-89            29439.13        14597.87        44037.00
  2003        90-94            11974.09         4241.61        16215.70
  2003        95-99             3237.37          612.28         3849.65
  2003       100-104             589.33           65.50          654.83
  2003       105-109              53.74            0.82           54.56
  2003       110+                  0.92            0.00            0.92
  2004           0             18750.00        20000.00        38750.00
  2004         1-4             93200.00       100550.00       193750.00
  2004         5-9            176800.00       187200.00       364000.00
  2004        10-14           206850.00       219050.00       425900.00
  2004        15-19           212450.00       220550.00       433000.00
  2004        20-24           234900.00       223900.00       458800.00
  2004        25-29           262750.00       225650.00       488400.00
  2004        30-34           323250.00       245450.00       568700.00
  2004        35-39           349350.00       276900.00       626250.00
  2004        40-44           366100.00       330900.00       697000.00
  2004        45-49           309650.00       303400.00       613050.00
  2004        50-54           239000.00       242550.00       481550.00
  2004        55-59           159150.00       170350.00       329500.00
  2004        60-64           107050.00       124250.00       231300.00
  2004        65-69           121950.00       126850.00       248800.00
  2004        70-74           112950.00       110950.00       223900.00
  2004        75-79            88400.00        71700.00       160100.00
  2004        80-84            58313.48        37323.00        95636.48
  2004        85-89            31021.52        15500.88        46522.40
  2004        90-94            12814.88         4787.55        17602.43
  2004        95-99             3446.08          705.07         4151.15
  2004       100-104             616.96           76.56          693.52
  2004       105-109              56.45            1.43           57.88
  2004       110+                  1.20            0.00            1.20
  2005           0             18650.00        20000.00        38650.00
  2005         1-4             89400.00        96350.00       185750.00
  2005         5-9            167150.00       177050.00       344200.00
  2005        10-14           203400.00       215050.00       418450.00
  2005        15-19           214200.00       220800.00       435000.00
  2005        20-24           242100.00       226200.00       468300.00
  2005        25-29           264200.00       221900.00       486100.00
  2005        30-34           317400.00       242850.00       560250.00
  2005        35-39           339350.00       263550.00       602900.00
  2005        40-44           370550.00       323650.00       694200.00
  2005        45-49           322850.00       314450.00       637300.00
  2005        50-54           250500.00       249950.00       500450.00
  2005        55-59           179150.00       187850.00       367000.00
  2005        60-64           108350.00       124600.00       232950.00
  2005        65-69           120800.00       126400.00       247200.00
  2005        70-74           115150.00       112950.00       228100.00
  2005        75-79            91150.00        75300.00       166450.00
  2005        80-84            62217.65        40095.91       102313.56
  2005        85-89            32718.63        16591.22        49309.85
  2005        90-94            13763.48         5217.75        18981.23
  2005        95-99             3675.79          797.09         4472.88
  2005       100-104             643.21           80.01          723.22
  2005       105-109              54.68            1.67           56.35
  2005       110+                  0.92            0.00            0.92
  2006           0             19350.00        21650.00        41000.00
  2006         1-4             85300.00        90750.00       176050.00
  2006         5-9            156650.00       166800.00       323450.00
  2006        10-14           201350.00       212200.00       413550.00
  2006        15-19           213950.00       221250.00       435200.00
  2006        20-24           245650.00       226000.00       471650.00
  2006        25-29           272350.00       222150.00       494500.00
  2006        30-34           312100.00       240300.00       552400.00
  2006        35-39           332850.00       252300.00       585150.00
  2006        40-44           368050.00       311400.00       679450.00
  2006        45-49           332200.00       321600.00       653800.00
  2006        50-54           261800.00       258950.00       520750.00
  2006        55-59           198950.00       206350.00       405300.00
  2006        60-64           113100.00       126400.00       239500.00
  2006        65-69           118250.00       125750.00       244000.00
  2006        70-74           115750.00       112550.00       228300.00
  2006        75-79            94350.00        79850.00       174200.00
  2006        80-84            66011.43        42798.26       108809.69
  2006        85-89            34601.96        17975.62        52577.58
  2006        90-94            14693.55         5615.48        20309.03
  2006        95-99             4018.60          972.63         4991.23
  2006       100-104             698.39           92.60          790.99
  2006       105-109              63.31            1.81           65.12
  2006       110+                  1.18            0.00            1.18
  2007           0             19800.00        22250.00        42050.00
  2007         1-4             83100.00        88600.00       171700.00
  2007         5-9            146750.00       157450.00       304200.00
  2007        10-14           200300.00       210600.00       410900.00
  2007        15-19           214350.00       224200.00       438550.00
  2007        20-24           245400.00       223450.00       468850.00
  2007        25-29           282750.00       225250.00       508000.00
  2007        30-34           311350.00       237750.00       549100.00
  2007        35-39           331550.00       245700.00       577250.00
  2007        40-44           361950.00       298750.00       660700.00
  2007        45-49           336700.00       321900.00       658600.00
  2007        50-54           274200.00       270200.00       544400.00
  2007        55-59           213600.00       218450.00       432050.00
  2007        60-64           124000.00       134200.00       258200.00
  2007        65-69           114450.00       123850.00       238300.00
  2007        70-74           117800.00       113900.00       231700.00
  2007        75-79            97450.00        84600.00       182050.00
  2007        80-84            70497.78        45874.60       116372.38
  2007        85-89            37053.24        19647.12        56700.36
  2007        90-94            15759.68         6069.38        21829.06
  2007        95-99             4494.64         1134.21         5628.85
  2007       100-104             738.52          110.38          848.90
  2007       105-109              65.85            2.26           68.11
  2007       110+                  0.77            0.00            0.77
  2008           0             20800.00        22850.00        43650.00
  2008         1-4             83400.00        89800.00       173200.00
  2008         5-9            138050.00       149300.00       287350.00
  2008        10-14           196500.00       206650.00       403150.00
  2008        15-19           214550.00       226450.00       441000.00
  2008        20-24           241450.00       219600.00       461050.00
  2008        25-29           292150.00       228600.00       520750.00
  2008        30-34           312050.00       233450.00       545500.00
  2008        35-39           332900.00       242350.00       575250.00
  2008        40-44           351500.00       285100.00       636600.00
  2008        45-49           342950.00       320100.00       663050.00
  2008        50-54           288250.00       283000.00       571250.00
  2008        55-59           224200.00       225550.00       449750.00
  2008        60-64           140100.00       147950.00       288050.00
  2008        65-69           109700.00       120600.00       230300.00
  2008        70-74           119650.00       115750.00       235400.00
  2008        75-79           100200.00        89100.00       189300.00
  2008        80-84            75088.00        49505.61       124593.61
  2008        85-89            39748.20        20900.11        60648.31
  2008        90-94            16862.26         6519.01        23381.27
  2008        95-99             4850.09         1281.19         6131.28
  2008       100-104             801.94          119.68          921.62
  2008       105-109              67.75            3.45           71.20
  2008       110+                  0.78            0.00            0.78
  2009           0             21950.00        23950.00        45900.00
  2009         1-4             84800.00        91900.00       176700.00
  2009         5-9            130500.00       141150.00       271650.00
  2009        10-14           187900.00       197850.00       385750.00
  2009        15-19           211800.00       224300.00       436100.00
  2009        20-24           237150.00       218400.00       455550.00
  2009        25-29           299500.00       230550.00       530050.00
  2009        30-34           310900.00       227600.00       538500.00
  2009        35-39           332900.00       240650.00       573550.00
  2009        40-44           339400.00       269900.00       609300.00
  2009        45-49           351450.00       318000.00       669450.00
  2009        50-54           301300.00       294450.00       595750.00
  2009        55-59           234000.00       232900.00       466900.00
  2009        60-64           157150.00       162350.00       319500.00
  2009        65-69           106200.00       118500.00       224700.00
  2009        70-74           119000.00       115700.00       234700.00
  2009        75-79           103650.00        93550.00       197200.00
  2009        80-84            79842.86        53086.17       132929.03
  2009        85-89            42503.43        22292.43        64795.86
  2009        90-94            17747.15         6889.57        24636.72
  2009        95-99             5074.31         1441.08         6515.39
  2009       100-104             837.40          125.41          962.81
  2009       105-109              69.94            3.52           73.46
  2009       110+                  0.98            0.00            0.98
  2010           0             22550.00        24450.00        47000.00
  2010         1-4             88500.00        96500.00       185000.00
  2010         5-9            124350.00       133700.00       258050.00
  2010        10-14           177050.00       186900.00       363950.00
  2010        15-19           208500.00       221050.00       429550.00
  2010        20-24           233600.00       219400.00       453000.00
  2010        25-29           303150.00       230450.00       533600.00
  2010        30-34           313350.00       224150.00       537500.00
  2010        35-39           331850.00       239350.00       571200.00
  2010        40-44           332150.00       256350.00       588500.00
  2010        45-49           356300.00       311800.00       668100.00
  2010        50-54           312300.00       303500.00       615800.00
  2010        55-59           243200.00       240300.00       483500.00
  2010        60-64           176300.00       178900.00       355200.00
  2010        65-69           106350.00       118800.00       225150.00
  2010        70-74           117650.00       116000.00       233650.00
  2010        75-79           106350.00        96050.00       202400.00
  2010        80-84            85142.67        57113.39       142256.06
  2010        85-89            45775.74        24371.83        70147.57
  2010        90-94            18853.27         7474.37        26327.64
  2010        95-99             5471.60         1557.15         7028.75
  2010       100-104             895.91          156.69         1052.60
  2010       105-109              75.79            5.80           81.59
  2010       110+                  1.37            0.00            1.37
  2011           0             24100.00        26300.00        50400.00
  2011         1-4             92650.00       100550.00       193200.00
  2011         5-9            119750.00       128450.00       248200.00
  2011        10-14           165850.00       176200.00       342050.00
  2011        15-19           207050.00       218800.00       425850.00
  2011        20-24           230800.00       220800.00       451600.00
  2011        25-29           304600.00       229900.00       534500.00
  2011        30-34           320050.00       224550.00       544600.00
  2011        35-39           330050.00       236600.00       566650.00
  2011        40-44           329950.00       246350.00       576300.00
  2011        45-49           357150.00       301500.00       658650.00
  2011        50-54           321300.00       310250.00       631550.00
  2011        55-59           253300.00       248800.00       502100.00
  2011        60-64           195650.00       196650.00       392300.00
  2011        65-69           110100.00       120400.00       230500.00
  2011        70-74           115300.00       116700.00       232000.00
