PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
IRL,01,1950,1950,1,m,31,1,RR,7,O,45,7,.,.,1
IRL,01,1950,1950,1,m,32,1,RR,7,O,63,7,.,.,1
IRL,01,1950,1950,1,m,33,1,RR,7,O,54,7,.,.,1
IRL,01,1950,1950,1,m,34,1,RR,7,O,47,7,.,.,1
IRL,01,1950,1950,1,m,35,1,RR,7,O,75,7,.,.,1
IRL,01,1950,1950,1,m,36,1,RR,7,O,57,7,.,.,1
IRL,01,1950,1950,1,m,37,1,RR,7,O,60,7,.,.,1
IRL,01,1950,1950,1,m,38,1,RR,7,O,79,7,.,.,1
IRL,01,1950,1950,1,m,39,1,RR,7,O,62,7,.,.,1
IRL,01,1950,1950,1,m,40,1,RR,7,O,109,7,.,.,1
IRL,01,1950,1950,1,m,41,1,RR,7,O,57,7,.,.,1
IRL,01,1950,1950,1,m,42,1,RR,7,O,87,7,.,.,1
IRL,01,1950,1950,1,m,43,1,RR,7,O,78,7,.,.,1
IRL,01,1950,1950,1,m,44,1,RR,7,O,98,7,.,.,1
IRL,01,1950,1950,1,m,45,1,RR,7,O,122,7,.,.,1
IRL,01,1950,1950,1,m,46,1,RR,7,O,90,7,.,.,1
IRL,01,1950,1950,1,m,47,1,RR,7,O,96,7,.,.,1
IRL,01,1950,1950,1,m,48,1,RR,7,O,136,7,.,.,1
IRL,01,1950,1950,1,m,49,1,RR,7,O,123,7,.,.,1
IRL,01,1950,1950,1,m,50,1,RR,7,O,197,7,.,.,1
IRL,01,1950,1950,1,m,51,1,RR,7,O,131,7,.,.,1
IRL,01,1950,1950,1,m,52,1,RR,7,O,182,7,.,.,1
IRL,01,1950,1950,1,m,53,1,RR,7,O,194,7,.,.,1
IRL,01,1950,1950,1,m,54,1,RR,7,O,176,7,.,.,1
IRL,01,1950,1950,1,m,55,1,RR,7,O,200,7,.,.,1
IRL,01,1950,1950,1,m,56,1,RR,7,O,210,7,.,.,1
IRL,01,1950,1950,1,m,57,1,RR,7,O,218,7,.,.,1
IRL,01,1950,1950,1,m,58,1,RR,7,O,245,7,.,.,1
IRL,01,1950,1950,1,m,59,1,RR,7,O,224,7,.,.,1
IRL,01,1950,1950,1,m,60,1,RR,7,O,337,7,.,.,1
IRL,01,1950,1950,1,m,61,1,RR,7,O,223,7,.,.,1
IRL,01,1950,1950,1,m,62,1,RR,7,O,301,7,.,.,1
IRL,01,1950,1950,1,m,63,1,RR,7,O,299,7,.,.,1
IRL,01,1950,1950,1,m,64,1,RR,7,O,354,7,.,.,1
IRL,01,1950,1950,1,m,65,1,RR,7,O,446,7,.,.,1
IRL,01,1950,1950,1,m,66,1,RR,7,O,342,7,.,.,1
IRL,01,1950,1950,1,m,67,1,RR,7,O,330,7,.,.,1
IRL,01,1950,1950,1,m,68,1,RR,7,O,478,7,.,.,1
IRL,01,1950,1950,1,m,69,1,RR,7,O,522,7,.,.,1
IRL,01,1950,1950,1,m,70,1,RR,7,O,630,7,.,.,1
IRL,01,1950,1950,1,m,71,1,RR,7,O,467,7,.,.,1
IRL,01,1950,1950,1,m,72,1,RR,7,O,680,7,.,.,1
IRL,01,1950,1950,1,m,73,1,RR,7,O,656,7,.,.,1
IRL,01,1950,1950,1,m,74,1,RR,7,O,662,7,.,.,1
IRL,01,1950,1950,1,m,75,1,RR,7,O,710,7,.,.,1
IRL,01,1950,1950,1,m,76,1,RR,7,O,665,7,.,.,1
IRL,01,1950,1950,1,m,77,1,RR,7,O,633,7,.,.,1
IRL,01,1950,1950,1,m,78,1,RR,7,O,671,7,.,.,1
IRL,01,1950,1950,1,m,79,1,RR,7,O,531,7,.,.,1
IRL,01,1950,1950,1,m,80,1,RR,7,O,684,7,.,.,1
IRL,01,1950,1950,1,m,81,1,RR,7,O,426,7,.,.,1
IRL,01,1950,1950,1,m,82,1,RR,7,O,488,7,.,.,1
IRL,01,1950,1950,1,m,83,1,RR,7,O,368,7,.,.,1
IRL,01,1950,1950,1,m,84,1,RR,7,O,394,7,.,.,1
IRL,01,1950,1950,1,m,85,1,RR,7,O,255,7,.,.,1
IRL,01,1950,1950,1,m,86,1,RR,7,O,265,7,.,.,1
IRL,01,1950,1950,1,m,87,1,RR,7,O,203,7,.,.,1
IRL,01,1950,1950,1,m,88,1,RR,7,O,116,7,.,.,1
IRL,01,1950,1950,1,m,89,1,RR,7,O,110,7,.,.,1
IRL,01,1950,1950,1,m,90,1,RR,7,O,117,7,.,.,1
IRL,01,1950,1950,1,m,91,1,RR,7,O,52,7,.,.,1
IRL,01,1950,1950,1,m,92,1,RR,7,O,50,7,.,.,1
IRL,01,1950,1950,1,m,93,1,RR,7,O,27,7,.,.,1
IRL,01,1950,1950,1,m,94,1,RR,7,O,22,7,.,.,1
IRL,01,1950,1950,1,m,95,1,RR,7,O,17,7,.,.,1
IRL,01,1950,1950,1,m,96,1,RR,7,O,17,7,.,.,1
IRL,01,1950,1950,1,m,97,1,RR,7,O,12,7,.,.,1
IRL,01,1950,1950,1,m,98,1,RR,7,O,6,7,.,.,1
IRL,01,1950,1950,1,m,99,1,RR,7,O,6,7,.,.,1
IRL,01,1950,1950,1,m,100,1,RR,7,O,5,7,.,.,1
IRL,01,1950,1950,1,m,101,1,RR,7,O,1,7,.,.,1
IRL,01,1950,1950,1,m,102,1,RR,7,O,1,7,.,.,1
IRL,01,1950,1950,1,m,103,1,RR,7,O,2,7,.,.,1
IRL,01,1950,1950,1,m,104,1,RR,7,O,0,7,.,.,1
IRL,01,1950,1950,1,m,105,1,RR,7,O,1,7,.,.,1
IRL,01,1950,1950,1,m,UNK,.,.,7,O,0,7,.,.,1
IRL,01,1950,1950,1,m,TOT,.,.,7,O,20026,7,.,.,1
IRL,01,1950,1950,1,f,0,1,RR,7,O,1246,7,.,.,1
IRL,01,1950,1950,1,f,1,1,RR,7,O,101,7,.,.,1
IRL,01,1950,1950,1,f,2,1,RR,7,O,60,7,.,.,1
IRL,01,1950,1950,1,f,3,1,RR,7,O,52,7,.,.,1
IRL,01,1950,1950,1,f,4,1,RR,7,O,48,7,.,.,1
IRL,01,1950,1950,1,f,5,1,RR,7,O,39,7,.,.,1
IRL,01,1950,1950,1,f,6,1,RR,7,O,22,7,.,.,1
IRL,01,1950,1950,1,f,7,1,RR,7,O,23,7,.,.,1
IRL,01,1950,1950,1,f,8,1,RR,7,O,18,7,.,.,1
IRL,01,1950,1950,1,f,9,1,RR,7,O,11,7,.,.,1
IRL,01,1950,1950,1,f,10,1,RR,7,O,21,7,.,.,1
IRL,01,1950,1950,1,f,11,1,RR,7,O,12,7,.,.,1
IRL,01,1950,1950,1,f,12,1,RR,7,O,20,7,.,.,1
IRL,01,1950,1950,1,f,13,1,RR,7,O,23,7,.,.,1
IRL,01,1950,1950,1,f,14,1,RR,7,O,19,7,.,.,1
IRL,01,1950,1950,1,f,15,1,RR,7,O,31,7,.,.,1
IRL,01,1950,1950,1,f,16,1,RR,7,O,27,7,.,.,1
IRL,01,1950,1950,1,f,17,1,RR,7,O,37,7,.,.,1
IRL,01,1950,1950,1,f,18,1,RR,7,O,44,7,.,.,1
IRL,01,1950,1950,1,f,19,1,RR,7,O,39,7,.,.,1
IRL,01,1950,1950,1,f,20,1,RR,7,O,43,7,.,.,1
IRL,01,1950,1950,1,f,21,1,RR,7,O,40,7,.,.,1
IRL,01,1950,1950,1,f,22,1,RR,7,O,37,7,.,.,1
IRL,01,1950,1950,1,f,23,1,RR,7,O,61,7,.,.,1
IRL,01,1950,1950,1,f,24,1,RR,7,O,60,7,.,.,1
IRL,01,1950,1950,1,f,25,1,RR,7,O,47,7,.,.,1
IRL,01,1950,1950,1,f,26,1,RR,7,O,44,7,.,.,1
IRL,01,1950,1950,1,f,27,1,RR,7,O,59,7,.,.,1
IRL,01,1950,1950,1,f,28,1,RR,7,O,61,7,.,.,1
IRL,01,1950,1950,1,f,29,1,RR,7,O,61,7,.,.,1
IRL,01,1950,1950,1,f,30,1,RR,7,O,60,7,.,.,1
IRL,01,1950,1950,1,f,31,1,RR,7,O,51,7,.,.,1
IRL,01,1950,1950,1,f,32,1,RR,7,O,75,7,.,.,1
IRL,01,1950,1950,1,f,33,1,RR,7,O,60,7,.,.,1
IRL,01,1950,1950,1,f,34,1,RR,7,O,64,7,.,.,1
IRL,01,1950,1950,1,f,35,1,RR,7,O,84,7,.,.,1
IRL,01,1950,1950,1,f,36,1,RR,7,O,68,7,.,.,1
IRL,01,1950,1950,1,f,37,1,RR,7,O,59,7,.,.,1
IRL,01,1950,1950,1,f,38,1,RR,7,O,89,7,.,.,1
IRL,01,1950,1950,1,f,39,1,RR,7,O,67,7,.,.,1
IRL,01,1950,1950,1,f,40,1,RR,7,O,98,7,.,.,1
IRL,01,1950,1950,1,f,41,1,RR,7,O,51,7,.,.,1
IRL,01,1950,1950,1,f,42,1,RR,7,O,88,7,.,.,1
IRL,01,1950,1950,1,f,43,1,RR,7,O,75,7,.,.,1
IRL,01,1950,1950,1,f,44,1,RR,7,O,65,7,.,.,1
IRL,01,1950,1950,1,f,45,1,RR,7,O,69,7,.,.,1
IRL,01,1950,1950,1,f,46,1,RR,7,O,73,7,.,.,1
IRL,01,1950,1950,1,f,47,1,RR,7,O,78,7,.,.,1
IRL,01,1950,1950,1,f,48,1,RR,7,O,99,7,.,.,1
IRL,01,1950,1950,1,f,49,1,RR,7,O,102,7,.,.,1
IRL,01,1950,1950,1,f,50,1,RR,7,O,185,7,.,.,1
IRL,01,1950,1950,1,f,51,1,RR,7,O,72,7,.,.,1
IRL,01,1950,1950,1,f,52,1,RR,7,O,131,7,.,.,1
IRL,01,1950,1950,1,f,53,1,RR,7,O,128,7,.,.,1
IRL,01,1950,1950,1,f,54,1,RR,7,O,147,7,.,.,1
IRL,01,1950,1950,1,f,55,1,RR,7,O,131,7,.,.,1
IRL,01,1950,1950,1,f,56,1,RR,7,O,178,7,.,.,1
IRL,01,1950,1950,1,f,57,1,RR,7,O,132,7,.,.,1
IRL,01,1950,1950,1,f,58,1,RR,7,O,178,7,.,.,1
IRL,01,1950,1950,1,f,59,1,RR,7,O,163,7,.,.,1
IRL,01,1950,1950,1,f,60,1,RR,7,O,305,7,.,.,1
IRL,01,1950,1950,1,f,61,1,RR,7,O,160,7,.,.,1
IRL,01,1950,1950,1,f,62,1,RR,7,O,257,7,.,.,1
IRL,01,1950,1950,1,f,63,1,RR,7,O,248,7,.,.,1
IRL,01,1950,1950,1,f,64,1,RR,7,O,282,7,.,.,1
IRL,01,1950,1950,1,f,65,1,RR,7,O,332,7,.,.,1
IRL,01,1950,1950,1,f,66,1,RR,7,O,284,7,.,.,1
IRL,01,1950,1950,1,f,67,1,RR,7,O,298,7,.,.,1
IRL,01,1950,1950,1,f,68,1,RR,7,O,398,7,.,.,1
IRL,01,1950,1950,1,f,69,1,RR,7,O,353,7,.,.,1
IRL,01,1950,1950,1,f,70,1,RR,7,O,550,7,.,.,1
IRL,01,1950,1950,1,f,71,1,RR,7,O,453,7,.,.,1
IRL,01,1950,1950,1,f,72,1,RR,7,O,506,7,.,.,1
IRL,01,1950,1950,1,f,73,1,RR,7,O,571,7,.,.,1
IRL,01,1950,1950,1,f,74,1,RR,7,O,614,7,.,.,1
IRL,01,1950,1950,1,f,75,1,RR,7,O,656,7,.,.,1
IRL,01,1950,1950,1,f,76,1,RR,7,O,584,7,.,.,1
IRL,01,1950,1950,1,f,77,1,RR,7,O,524,7,.,.,1
IRL,01,1950,1950,1,f,78,1,RR,7,O,584,7,.,.,1
IRL,01,1950,1950,1,f,79,1,RR,7,O,482,7,.,.,1
IRL,01,1950,1950,1,f,80,1,RR,7,O,647,7,.,.,1
IRL,01,1950,1950,1,f,81,1,RR,7,O,364,7,.,.,1
IRL,01,1950,1950,1,f,82,1,RR,7,O,474,7,.,.,1
IRL,01,1950,1950,1,f,83,1,RR,7,O,370,7,.,.,1
IRL,01,1950,1950,1,f,84,1,RR,7,O,404,7,.,.,1
IRL,01,1950,1950,1,f,85,1,RR,7,O,362,7,.,.,1
IRL,01,1950,1950,1,f,86,1,RR,7,O,300,7,.,.,1
IRL,01,1950,1950,1,f,87,1,RR,7,O,223,7,.,.,1
IRL,01,1950,1950,1,f,88,1,RR,7,O,145,7,.,.,1
IRL,01,1950,1950,1,f,89,1,RR,7,O,126,7,.,.,1
IRL,01,1950,1950,1,f,90,1,RR,7,O,146,7,.,.,1
IRL,01,1950,1950,1,f,91,1,RR,7,O,82,7,.,.,1
IRL,01,1950,1950,1,f,92,1,RR,7,O,70,7,.,.,1
IRL,01,1950,1950,1,f,93,1,RR,7,O,65,7,.,.,1
IRL,01,1950,1950,1,f,94,1,RR,7,O,45,7,.,.,1
IRL,01,1950,1950,1,f,95,1,RR,7,O,42,7,.,.,1
IRL,01,1950,1950,1,f,96,1,RR,7,O,21,7,.,.,1
IRL,01,1950,1950,1,f,97,1,RR,7,O,27,7,.,.,1
IRL,01,1950,1950,1,f,98,1,RR,7,O,11,7,.,.,1
IRL,01,1950,1950,1,f,99,1,RR,7,O,11,7,.,.,1
IRL,01,1950,1950,1,f,100,1,RR,7,O,10,7,.,.,1
IRL,01,1950,1950,1,f,101,1,RR,7,O,0,7,.,.,1
IRL,01,1950,1950,1,f,102,1,RR,7,O,3,7,.,.,1
IRL,01,1950,1950,1,f,103,1,RR,7,O,0,7,.,.,1
IRL,01,1950,1950,1,f,104,1,RR,7,O,0,7,.,.,1
IRL,01,1950,1950,1,f,105,1,RR,7,O,0,7,.,.,1
IRL,01,1950,1950,1,f,UNK,.,.,7,O,0,7,.,.,1
IRL,01,1950,1950,1,f,TOT,.,.,7,O,17715,7,.,.,1
IRL,01,1951,1951,1,m,0,1,RR,7,O,1679,7,.,.,1
IRL,01,1951,1951,1,m,1,1,RR,7,O,157,7,.,.,1
IRL,01,1951,1951,1,m,2,1,RR,7,O,95,7,.,.,1
IRL,01,1951,1951,1,m,3,1,RR,7,O,53,7,.,.,1
IRL,01,1951,1951,1,m,4,1,RR,7,O,46,7,.,.,1
IRL,01,1951,1951,1,m,5,1,RR,7,O,29,7,.,.,1
IRL,01,1951,1951,1,m,6,1,RR,7,O,35,7,.,.,1
IRL,01,1951,1951,1,m,7,1,RR,7,O,24,7,.,.,1
IRL,01,1951,1951,1,m,8,1,RR,7,O,23,7,.,.,1
IRL,01,1951,1951,1,m,9,1,RR,7,O,22,7,.,.,1
IRL,01,1951,1951,1,m,10,1,RR,7,O,18,7,.,.,1
IRL,01,1951,1951,1,m,11,1,RR,7,O,19,7,.,.,1
IRL,01,1951,1951,1,m,12,1,RR,7,O,14,7,.,.,1
IRL,01,1951,1951,1,m,13,1,RR,7,O,12,7,.,.,1
IRL,01,1951,1951,1,m,14,1,RR,7,O,16,7,.,.,1
IRL,01,1951,1951,1,m,15,1,RR,7,O,26,7,.,.,1
IRL,01,1951,1951,1,m,16,1,RR,7,O,17,7,.,.,1
IRL,01,1951,1951,1,m,17,1,RR,7,O,39,7,.,.,1
IRL,01,1951,1951,1,m,18,1,RR,7,O,34,7,.,.,1
IRL,01,1951,1951,1,m,19,1,RR,7,O,51,7,.,.,1
IRL,01,1951,1951,1,m,20,1,RR,7,O,44,7,.,.,1
IRL,01,1951,1951,1,m,21,1,RR,7,O,47,7,.,.,1
IRL,01,1951,1951,1,m,22,1,RR,7,O,32,7,.,.,1
IRL,01,1951,1951,1,m,23,1,RR,7,O,50,7,.,.,1
IRL,01,1951,1951,1,m,24,1,RR,7,O,36,7,.,.,1
IRL,01,1951,1951,1,m,25,1,RR,7,O,47,7,.,.,1
IRL,01,1951,1951,1,m,26,1,RR,7,O,58,7,.,.,1
IRL,01,1951,1951,1,m,27,1,RR,7,O,49,7,.,.,1
IRL,01,1951,1951,1,m,28,1,RR,7,O,47,7,.,.,1
IRL,01,1951,1951,1,m,29,1,RR,7,O,51,7,.,.,1
IRL,01,1951,1951,1,m,30,1,RR,7,O,59,7,.,.,1
IRL,01,1951,1951,1,m,31,1,RR,7,O,53,7,.,.,1
IRL,01,1951,1951,1,m,32,1,RR,7,O,48,7,.,.,1
IRL,01,1951,1951,1,m,33,1,RR,7,O,52,7,.,.,1
IRL,01,1951,1951,1,m,34,1,RR,7,O,56,7,.,.,1
IRL,01,1951,1951,1,m,35,1,RR,7,O,64,7,.,.,1
IRL,01,1951,1951,1,m,36,1,RR,7,O,75,7,.,.,1
IRL,01,1951,1951,1,m,37,1,RR,7,O,69,7,.,.,1
IRL,01,1951,1951,1,m,38,1,RR,7,O,82,7,.,.,1
IRL,01,1951,1951,1,m,39,1,RR,7,O,80,7,.,.,1
IRL,01,1951,1951,1,m,40,1,RR,7,O,115,7,.,.,1
IRL,01,1951,1951,1,m,41,1,RR,7,O,76,7,.,.,1
IRL,01,1951,1951,1,m,42,1,RR,7,O,99,7,.,.,1
IRL,01,1951,1951,1,m,43,1,RR,7,O,77,7,.,.,1
IRL,01,1951,1951,1,m,44,1,RR,7,O,74,7,.,.,1
IRL,01,1951,1951,1,m,45,1,RR,7,O,118,7,.,.,1
IRL,01,1951,1951,1,m,46,1,RR,7,O,110,7,.,.,1
IRL,01,1951,1951,1,m,47,1,RR,7,O,108,7,.,.,1
IRL,01,1951,1951,1,m,48,1,RR,7,O,145,7,.,.,1
IRL,01,1951,1951,1,m,49,1,RR,7,O,133,7,.,.,1
IRL,01,1951,1951,1,m,50,1,RR,7,O,244,7,.,.,1
IRL,01,1951,1951,1,m,51,1,RR,7,O,169,7,.,.,1
IRL,01,1951,1951,1,m,52,1,RR,7,O,183,7,.,.,1
IRL,01,1951,1951,1,m,53,1,RR,7,O,169,7,.,.,1
IRL,01,1951,1951,1,m,54,1,RR,7,O,208,7,.,.,1
IRL,01,1951,1951,1,m,55,1,RR,7,O,221,7,.,.,1
IRL,01,1951,1951,1,m,56,1,RR,7,O,243,7,.,.,1
IRL,01,1951,1951,1,m,57,1,RR,7,O,217,7,.,.,1
IRL,01,1951,1951,1,m,58,1,RR,7,O,231,7,.,.,1
IRL,01,1951,1951,1,m,59,1,RR,7,O,240,7,.,.,1
IRL,01,1951,1951,1,m,60,1,RR,7,O,395,7,.,.,1
IRL,01,1951,1951,1,m,61,1,RR,7,O,250,7,.,.,1
IRL,01,1951,1951,1,m,62,1,RR,7,O,336,7,.,.,1
IRL,01,1951,1951,1,m,63,1,RR,7,O,352,7,.,.,1
IRL,01,1951,1951,1,m,64,1,RR,7,O,382,7,.,.,1
IRL,01,1951,1951,1,m,65,1,RR,7,O,490,7,.,.,1
IRL,01,1951,1951,1,m,66,1,RR,7,O,349,7,.,.,1
IRL,01,1951,1951,1,m,67,1,RR,7,O,407,7,.,.,1
IRL,01,1951,1951,1,m,68,1,RR,7,O,538,7,.,.,1
IRL,01,1951,1951,1,m,69,1,RR,7,O,551,7,.,.,1
IRL,01,1951,1951,1,m,70,1,RR,7,O,669,7,.,.,1
IRL,01,1951,1951,1,m,71,1,RR,7,O,559,7,.,.,1
IRL,01,1951,1951,1,m,72,1,RR,7,O,745,7,.,.,1
IRL,01,1951,1951,1,m,73,1,RR,7,O,703,7,.,.,1
IRL,01,1951,1951,1,m,74,1,RR,7,O,824,7,.,.,1
IRL,01,1951,1951,1,m,75,1,RR,7,O,838,7,.,.,1
IRL,01,1951,1951,1,m,76,1,RR,7,O,805,7,.,.,1
IRL,01,1951,1951,1,m,77,1,RR,7,O,697,7,.,.,1
IRL,01,1951,1951,1,m,78,1,RR,7,O,786,7,.,.,1
IRL,01,1951,1951,1,m,79,1,RR,7,O,626,7,.,.,1
IRL,01,1951,1951,1,m,80,1,RR,7,O,795,7,.,.,1
IRL,01,1951,1951,1,m,81,1,RR,7,O,556,7,.,.,1
IRL,01,1951,1951,1,m,82,1,RR,7,O,552,7,.,.,1
IRL,01,1951,1951,1,m,83,1,RR,7,O,476,7,.,.,1
IRL,01,1951,1951,1,m,84,1,RR,7,O,493,7,.,.,1
IRL,01,1951,1951,1,m,85,1,RR,7,O,366,7,.,.,1
IRL,01,1951,1951,1,m,86,1,RR,7,O,317,7,.,.,1
IRL,01,1951,1951,1,m,87,1,RR,7,O,201,7,.,.,1
IRL,01,1951,1951,1,m,88,1,RR,7,O,155,7,.,.,1
IRL,01,1951,1951,1,m,89,1,RR,7,O,135,7,.,.,1
IRL,01,1951,1951,1,m,90,1,RR,7,O,129,7,.,.,1
IRL,01,1951,1951,1,m,91,1,RR,7,O,72,7,.,.,1
IRL,01,1951,1951,1,m,92,1,RR,7,O,66,7,.,.,1
IRL,01,1951,1951,1,m,93,1,RR,7,O,35,7,.,.,1
IRL,01,1951,1951,1,m,94,1,RR,7,O,43,7,.,.,1
IRL,01,1951,1951,1,m,95,1,RR,7,O,34,7,.,.,1
IRL,01,1951,1951,1,m,96,1,RR,7,O,22,7,.,.,1
IRL,01,1951,1951,1,m,97,1,RR,7,O,12,7,.,.,1
IRL,01,1951,1951,1,m,98,1,RR,7,O,15,7,.,.,1
IRL,01,1951,1951,1,m,99,1,RR,7,O,3,7,.,.,1
IRL,01,1951,1951,1,m,100,+,RR,7,O,9,7,.,.,1
IRL,01,1951,1951,1,m,UNK,.,.,7,O,0,7,.,.,1
IRL,01,1951,1951,1,m,TOT,.,.,7,O,22476,7,.,.,1
IRL,01,1951,1951,1,f,0,1,RR,7,O,1197,7,.,.,1
IRL,01,1951,1951,1,f,1,1,RR,7,O,144,7,.,.,1
IRL,01,1951,1951,1,f,2,1,RR,7,O,69,7,.,.,1
IRL,01,1951,1951,1,f,3,1,RR,7,O,54,7,.,.,1
IRL,01,1951,1951,1,f,4,1,RR,7,O,26,7,.,.,1
IRL,01,1951,1951,1,f,5,1,RR,7,O,30,7,.,.,1
IRL,01,1951,1951,1,f,6,1,RR,7,O,19,7,.,.,1
IRL,01,1951,1951,1,f,7,1,RR,7,O,17,7,.,.,1
IRL,01,1951,1951,1,f,8,1,RR,7,O,14,7,.,.,1
IRL,01,1951,1951,1,f,9,1,RR,7,O,15,7,.,.,1
IRL,01,1951,1951,1,f,10,1,RR,7,O,12,7,.,.,1
IRL,01,1951,1951,1,f,11,1,RR,7,O,18,7,.,.,1
IRL,01,1951,1951,1,f,12,1,RR,7,O,17,7,.,.,1
IRL,01,1951,1951,1,f,13,1,RR,7,O,15,7,.,.,1
IRL,01,1951,1951,1,f,14,1,RR,7,O,29,7,.,.,1
IRL,01,1951,1951,1,f,15,1,RR,7,O,19,7,.,.,1
IRL,01,1951,1951,1,f,16,1,RR,7,O,33,7,.,.,1
IRL,01,1951,1951,1,f,17,1,RR,7,O,23,7,.,.,1
IRL,01,1951,1951,1,f,18,1,RR,7,O,33,7,.,.,1
IRL,01,1951,1951,1,f,19,1,RR,7,O,36,7,.,.,1
IRL,01,1951,1951,1,f,20,1,RR,7,O,36,7,.,.,1
IRL,01,1951,1951,1,f,21,1,RR,7,O,39,7,.,.,1
IRL,01,1951,1951,1,f,22,1,RR,7,O,52,7,.,.,1
IRL,01,1951,1951,1,f,23,1,RR,7,O,41,7,.,.,1
IRL,01,1951,1951,1,f,24,1,RR,7,O,36,7,.,.,1
IRL,01,1951,1951,1,f,25,1,RR,7,O,46,7,.,.,1
IRL,01,1951,1951,1,f,26,1,RR,7,O,45,7,.,.,1
IRL,01,1951,1951,1,f,27,1,RR,7,O,37,7,.,.,1
IRL,01,1951,1951,1,f,28,1,RR,7,O,56,7,.,.,1
IRL,01,1951,1951,1,f,29,1,RR,7,O,56,7,.,.,1
IRL,01,1951,1951,1,f,30,1,RR,7,O,61,7,.,.,1
IRL,01,1951,1951,1,f,31,1,RR,7,O,39,7,.,.,1
IRL,01,1951,1951,1,f,32,1,RR,7,O,52,7,.,.,1
IRL,01,1951,1951,1,f,33,1,RR,7,O,44,7,.,.,1
IRL,01,1951,1951,1,f,34,1,RR,7,O,50,7,.,.,1
IRL,01,1951,1951,1,f,35,1,RR,7,O,59,7,.,.,1
IRL,01,1951,1951,1,f,36,1,RR,7,O,72,7,.,.,1
IRL,01,1951,1951,1,f,37,1,RR,7,O,76,7,.,.,1
IRL,01,1951,1951,1,f,38,1,RR,7,O,97,7,.,.,1
IRL,01,1951,1951,1,f,39,1,RR,7,O,72,7,.,.,1
IRL,01,1951,1951,1,f,40,1,RR,7,O,76,7,.,.,1
IRL,01,1951,1951,1,f,41,1,RR,7,O,60,7,.,.,1
IRL,01,1951,1951,1,f,42,1,RR,7,O,84,7,.,.,1
IRL,01,1951,1951,1,f,43,1,RR,7,O,69,7,.,.,1
IRL,01,1951,1951,1,f,44,1,RR,7,O,75,7,.,.,1
IRL,01,1951,1951,1,f,45,1,RR,7,O,84,7,.,.,1
IRL,01,1951,1951,1,f,46,1,RR,7,O,90,7,.,.,1
IRL,01,1951,1951,1,f,47,1,RR,7,O,72,7,.,.,1
IRL,01,1951,1951,1,f,48,1,RR,7,O,94,7,.,.,1
IRL,01,1951,1951,1,f,49,1,RR,7,O,83,7,.,.,1
IRL,01,1951,1951,1,f,50,1,RR,7,O,164,7,.,.,1
IRL,01,1951,1951,1,f,51,1,RR,7,O,137,7,.,.,1
IRL,01,1951,1951,1,f,52,1,RR,7,O,140,7,.,.,1
IRL,01,1951,1951,1,f,53,1,RR,7,O,159,7,.,.,1
