Croatia,  Exposures (Lexis triangle)	Last modified: 15 Dec 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2001   24      1976    13695.04    13992.70    27687.74
 2001   25      1976    14157.37    14464.12    28621.50
 2001   25      1975    13534.91    13960.68    27495.58
 2001   26      1975    13947.64    14341.94    28289.58
 2001   26      1974    13543.92    13900.72    27444.64
 2001   27      1974    13876.13    14220.01    28096.14
 2001   27      1973    13549.16    13661.87    27211.04
 2001   28      1973    14117.73    14217.98    28335.71
 2001   28      1972    13559.58    13785.41    27344.99
 2001   29      1972    14106.37    14335.87    28442.25
 2001   29      1971    13758.32    13993.60    27751.92
 2001   30      1971    13920.76    14136.58    28057.34
 2001   30      1970    12932.45    13062.39    25994.84
 2001   31      1970    13601.71    13736.15    27337.86
 2001   31      1969    13868.33    13884.50    27752.83
 2001   32      1969    13937.33    13945.67    27883.00
 2001   32      1968    14189.67    14162.17    28351.83
 2001   33      1968    14267.00    14208.33    28475.33
 2001   33      1967    14657.17    14711.00    29368.17
 2001   34      1967    14725.00    14788.17    29513.17
 2001   34      1966    15471.83    15310.67    30782.50
 2001   35      1966    15533.50    15375.34    30908.84
 2001   35      1965    15527.67    15548.33    31076.00
 2001   36      1965    15598.83    15604.84    31203.67
 2001   36      1964    14977.50    14858.67    29836.17
 2001   37      1964    15042.17    14928.00    29970.17
 2001   37      1963    15181.83    15156.50    30338.33
 2001   38      1963    15248.84    15208.00    30456.84
 2001   38      1962    15601.50    15437.33    31038.83
 2001   39      1962    15657.00    15491.84    31148.84
 2001   39      1961    16137.17    15940.50    32077.66
 2001   40      1961    16191.84    15983.84    32175.67
 2001   40      1960    16249.00    16142.67    32391.66
 2001   41      1960    16297.00    16169.84    32466.84
 2001   41      1959    16361.00    16434.50    32795.50
 2001   42      1959    16409.84    16452.00    32861.84
 2001   42      1958    16196.83    16263.67    32460.50
 2001   43      1958    16244.67    16278.67    32523.34
 2001   43      1957    16172.67    16227.33    32400.00
 2001   44      1957    16203.67    16233.84    32437.50
 2001   44      1956    17037.67    17044.00    34081.66
 2001   45      1956    17069.50    17031.67    34101.17
 2001   45      1955    16810.17    17148.17    33958.33
 2001   46      1955    16849.50    17164.17    34013.67
 2001   46      1954    16398.17    17506.67    33904.83
 2001   47      1954    16435.67    17497.84    33933.51
 2001   47      1953    16206.83    16594.33    32801.16
 2001   48      1953    16224.50    16579.17    32803.67
 2001   48      1952    16009.50    16291.33    32300.83
 2001   49      1952    16049.17    16255.84    32305.01
 2001   49      1951    14812.83    15087.83    29900.66
 2001   50      1951    14829.67    15060.84    29890.51
 2001   50      1950    15715.33    15707.50    31422.83
 2001   51      1950    15730.00    15667.67    31397.67
 2001   51      1949    15701.50    15180.50    30881.99
 2001   52      1949    15729.17    15129.84    30859.01
 2001   52      1948    14668.16    13923.83    28591.99
 2001   53      1948    14681.01    13868.17    28549.18
 2001   53      1947    14468.83    13602.33    28071.16
 2001   54      1947    14484.67    13537.51    28022.18
 2001   54      1946    13430.00    12268.83    25698.83
 2001   55      1946    13453.84    12218.00    25671.84
 2001   55      1945    10331.16     9409.16    19740.33
 2001   56      1945    10338.50     9344.34    19682.84
 2001   56      1944    11321.16    10192.50    21513.66
 2001   57      1944    11327.51    10131.50    21459.01
 2001   57      1943    12666.16    11162.66    23828.83
 2001   58      1943    12658.01    11088.17    23746.18
 2001   58      1942    13800.83    12429.16    26229.99
 2001   59      1942    13797.34    12352.01    26149.34
 2001   59      1941    13182.50    11545.50    24727.99
 2001   60      1941    13186.67    11453.01    24639.68
 2001   60      1940    14024.83    12355.16    26379.99
 2001   61      1940    14003.84    12244.01    26247.85
 2001   61      1939    14069.99    12214.16    26284.15
 2001   62      1939    14036.18    12087.68    26123.85
 2001   62      1938    14242.33    11998.33    26240.65
 2001   63      1938    14197.01    11860.01    26057.02
 2001   63      1937    14595.33    12358.33    26953.65
 2001   64      1937    14546.51    12193.51    26740.02
 2001   64      1936    14603.49    12050.16    26653.65
 2001   65      1936    14529.34    11864.18    26393.52
 2001   65      1935    14368.49    11746.16    26114.65
 2001   66      1935    14279.35    11549.84    25829.19
 2001   66      1934    14439.82    11559.16    25998.98
 2001   67      1934    14327.18    11335.18    25662.36
 2001   67      1933    14425.15    11115.32    25540.48
 2001   68      1933    14370.68    10951.85    25322.53
 2001   68      1932    14487.82    10588.49    25076.31
 2001   69      1932    14320.35    10328.68    24649.03
 2001   69      1931    13973.65    10201.32    24174.97
 2001   70      1931    13802.19     9930.34    23732.53
 2001   70      1930    13798.98     9960.66    23759.64
 2001   71      1930    13652.86     9749.01    23401.87
 2001   71      1929    12446.15     8868.82    21314.97
 2001   72      1929    12239.19     8574.01    20813.20
 2001   72      1928    11962.81     8089.66    20052.47
 2001   73      1928    11729.19     7814.85    19544.04
 2001   73      1927    10930.98     6878.32    17809.30
 2001   74      1927    10699.69     6611.68    17311.37
 2001   74      1926    11119.31     6267.82    17387.13
 2001   75      1926    10840.53     5999.01    16839.54
 2001   75      1925    10400.64     5244.16    15644.80
 2001   76      1925    10096.86     5020.51    15117.37
 2001   76      1924     9986.30     4778.16    14764.46
 2001   77      1924     9664.87     4531.18    14196.04
 2001   77      1923     9215.97     4309.66    13525.63
 2001   78      1923     8879.37     4098.68    12978.05
 2001   78      1922     8514.47     3782.49    12296.96
 2001   79      1922     8159.54     3565.01    11724.55
 2001   79      1921     8011.47     3407.99    11419.46
 2001   80      1921     7606.08     3151.93    10758.01
 2001   80      1920     7020.53     2925.70     9946.22
 2001   81      1920     6650.39     2705.00     9355.39
 2001   81      1919     5568.33     2460.36     8028.69
 2001   82      1919     5233.88     2276.00     7509.88
 2001   82      1918     2414.16     1023.32     3437.47
 2001   83      1918     2255.09      942.31     3197.40
 2001   83      1917     2066.74      871.73     2938.47
 2001   84      1917     1915.69      795.72     2711.41
 2001   84      1916     1826.96      732.79     2559.75
 2001   85      1916     1673.91      653.77     2327.68
 2001   85      1915     2279.96      968.27     3248.23
 2001   86      1915     2081.55      858.59     2940.14
 2001   86      1914     3023.12     1225.72     4248.84
 2001   87      1914     2730.02     1088.04     3818.05
 2001   87      1913     2395.38      965.47     3360.85
 2001   88      1913     2125.95      843.45     2969.40
 2001   88      1912     2129.87      767.58     2897.45
 2001   89      1912     1888.11      664.56     2552.67
 2001   89      1911     1525.13      528.83     2053.96
 2001   90      1911     1332.06      447.15     1779.21
 2001   90      1910     1249.59      429.80     1679.39
 2001   91      1910     1071.85      358.46     1430.31
 2001   91      1909      957.71      341.11     1298.81
 2001   92      1909      795.31      278.76     1074.08
 2001   92      1908      662.65      224.24      886.88
 2001   93      1908      548.94      179.23      728.16
 2001   93      1907      488.27      161.88      650.16
 2001   94      1907      401.91      122.54      524.45
 2001   94      1906      340.91       99.36      440.27
 2001   95      1906      274.22       77.36      351.58
 2001   95      1905      208.71       60.02      268.73
 2001   96      1905      163.03       46.02      209.04
 2001   96      1904      126.03       39.18      165.21
 2001   97      1904       96.69       30.84      127.53
 2001   97      1903       76.19       22.51       98.69
 2001   98      1903       58.18       16.84       75.02
 2001   98      1902       45.01       11.84       56.85
 2001   99      1902       31.34        8.17       39.51
 2001   99      1901       25.17        7.33       32.51
 2001   100     1901       18.84        5.00       23.84
 2001   100     1900       13.17        5.33       18.51
 2001   101     1900        9.17        4.00       13.17
 2001   101     1899        6.00        4.33       10.33
 2001   102     1899        4.00        2.67        6.67
 2001   102     1898        1.33        0.50        1.83
 2001   103     1898        1.00        0.17        1.17
 2001   103     1897        1.83        0.83        2.67
 2001   104     1897        1.50        0.50        2.00
 2001   104     1896        1.00        0.00        1.00
 2001   105     1896        0.67        0.00        0.67
 2001   105     1895        1.00        0.50        1.50
 2001   106     1895        1.00        0.50        1.50
 2001   106     1894        0.00        0.00        0.00
 2001   107     1894        0.00        0.00        0.00
 2001   107     1893        1.50        0.00        1.50
 2001   108     1893        0.83        0.00        0.83
 2001   108     1892        0.00        0.00        0.00
 2001   109     1892        0.00        0.00        0.00
 2001   109     1891        0.00        0.00        0.00
 2001   110+       .        0.00        0.00        0.00
 2002    0      2002     9685.31    10153.90    19839.21
 2002    0      2001     9749.66    10250.59    20000.25
 2002    1      2001     9872.37    10384.46    20256.84
 2002    1      2000    10373.28    11008.49    21381.77
 2002    2      2000    10399.72    11036.17    21435.89
 2002    2      1999    10823.74    11371.79    22195.53
 2002    3      1999    10829.57    11372.69    22202.25
 2002    3      1998    11375.69    11901.74    23277.42
 2002    4      1998    11480.55    12027.91    23508.46
 2002    4      1997    11880.96    12375.84    24256.81
 2002    5      1997    12161.72    12694.58    24856.30
 2002    5      1996    12221.87    13027.62    25249.49
 2002    6      1996    11961.18    12753.85    24715.03
 2002    6      1995    11736.21    12351.41    24087.62
 2002    7      1995    11659.92    12258.61    23918.53
 2002    7      1994    11770.23    12077.22    23847.45
 2002    8      1994    11661.58    11968.75    23630.33
 2002    8      1993    11435.69    12061.64    23497.33
 2002    9      1993    11917.31    12558.53    24475.84
 2002    9      1992    11544.33    12150.63    23694.96
 2002   10      1992    10982.88    11595.39    22578.26
 2002   10      1991    11843.88    12506.62    24350.50
 2002   11      1991    12650.72    13358.18    26008.90
 2002   11      1990    12190.10    12694.86    24884.96
 2002   12      1990    12278.98    12773.04    25052.02
 2002   12      1989    12081.74    12617.29    24699.04
 2002   13      1989    12450.03    12999.30    25449.33
 2002   13      1988    12482.85    13142.32    25625.17
 2002   14      1988    12818.52    13503.84    26322.36
 2002   14      1987    12695.86    13250.88    25946.74
 2002   15      1987    12637.09    13167.82    25804.91
 2002   15      1986    12769.30    13235.79    26005.09
 2002   16      1986    13048.77    13517.56    26566.33
 2002   16      1985    13079.62    13548.24    26627.86
 2002   17      1985    13777.61    14256.38    28033.99
 2002   17      1984    13567.20    14308.57    27875.77
 2002   18      1984    14055.20    14797.31    28852.51
 2002   18      1983    13588.35    14181.50    27769.84
 2002   19      1983    13767.94    14329.68    28097.62
 2002   19      1982    13747.82    14413.20    28161.02
 2002   20      1982    13949.37    14580.17    28529.54
 2002   20      1981    13799.11    14436.60    28235.71
 2002   21      1981    14129.76    14754.11    28883.88
 2002   21      1980    13927.09    14799.97    28727.07
 2002   22      1980    14398.92    15288.62    29687.54
 2002   22      1979    14028.60    14766.61    28795.21
 2002   23      1979    14494.50    15244.79    29739.29
 2002   23      1978    13826.32    14474.82    28301.14
 2002   24      1978    14117.80    14773.96    28891.75
 2002   24      1977    13924.62    14579.52    28504.14
 2002   25      1977    14025.63    14664.21    28689.84
 2002   25      1976    13783.18    14078.04    27861.22
 2002   26      1976    14210.22    14499.25    28709.46
 2002   26      1975    13621.04    14002.33    27623.37
 2002   27      1975    13997.74    14370.27    28368.01
 2002   27      1974    13617.71    13949.92    27567.64
 2002   28      1974    13918.36    14243.40    28161.77
 2002   28      1973    13634.49    13727.05    27361.54
 2002   29      1973    14148.76    14233.09    28381.85
 2002   29      1972    13620.50    13838.63    27459.12
 2002   30      1972    14157.24    14370.32    28527.56
 2002   30      1971    13833.92    14044.95    27878.87
 2002   31      1971    13930.29    14156.81    28087.09
 2002   31      1970    12976.89    13101.46    26078.35
 2002   32      1970    13618.08    13746.05    27364.14
 2002   32      1969    13934.50    13938.83    27873.33
 2002   33      1969    13952.67    13954.84    27907.50
 2002   33      1968    14264.17    14202.33    28466.50
 2002   34      1968    14288.83    14210.67    28499.50
 2002   34      1967    14722.00    14783.33    29505.33
 2002   35      1967    14757.33    14800.50    29557.84
 2002   35      1966    15531.00    15365.67    30896.67
 2002   36      1966    15558.33    15370.84    30929.17
 2002   36      1965    15595.50    15595.17    31190.67
 2002   37      1965    15638.50    15606.34    31244.84
 2002   37      1964    15036.83    14919.83    29956.67
 2002   38      1964    15058.33    14938.67    29997.00
 2002   38      1963    15243.67    15198.50    30442.17
 2002   39      1963    15263.33    15180.17    30443.50
 2002   39      1962    15651.50    15478.66    31130.16
 2002   40      1962    15663.33    15468.50    31131.84
 2002   40      1961    16186.00    15970.83    32156.83
 2002   41      1961    16200.50    15962.17    32162.67
 2002   41      1960    16290.67    16152.66    32443.33
 2002   42      1960    16319.50    16132.00    32451.50
 2002   42      1959    16402.83    16432.83    32835.66
 2002   43      1959    16419.67    16404.51    32824.17
 2002   43      1958    16237.17    16258.50    32495.66
 2002   44      1958    16251.50    16223.17    32474.67
 2002   44      1957    16195.50    16211.66    32407.16
 2002   45      1957    16211.17    16179.34    32390.50
 2002   45      1956    17057.33    17004.16    34061.49
 2002   46      1956    17067.17    16956.84    34024.01
 2002   46      1955    16837.67    17133.49    33971.16
 2002   47      1955    16839.17    17091.01    33930.18
 2002   47      1954    16423.83    17464.66    33888.49
 2002   48      1954    16438.84    17403.34    33842.18
 2002   48      1953    16213.17    16547.83    32760.99
 2002   49      1953    16232.50    16489.01    32721.51
 2002   49      1952    16036.17    16214.83    32250.99
 2002   50      1952    16046.00    16146.34    32192.35
 2002   50      1951    14813.83    15024.83    29838.66
 2002   51      1951    14816.84    14946.34    29763.18
 2002   51      1950    15710.00    15620.66    31330.66
 2002   52      1950    15707.50    15539.18    31246.68
 2002   52      1949    15711.83    15081.16    30792.99
 2002   53      1949    15720.17    14996.84    30717.01
 2002   53      1948    14660.67    13819.49    28480.16
 2002   54      1948    14681.00    13741.68    28422.68
 2002   54      1947    14465.83    13480.32    27946.15
 2002   55      1947    14465.67    13395.35    27861.01
 2002   55      1946    13436.00    12173.49    25609.49
 2002   56      1946    13429.67    12103.68    25533.34
 2002   56      1945    10319.67     9299.83    19619.49
 2002   57      1945    10309.17     9249.01    19558.18
 2002   57      1944    11303.67    10078.99    21382.65
 2002   58      1944    11294.17    10008.18    21302.35
 2002   58      1943    12632.17    11029.16    23661.32
 2002   59      1943    12611.17    10928.02    23539.19
 2002   59      1942    13770.17    12284.99    26055.15
 2002   60      1942    13755.17    12176.02    25931.19
 2002   60      1941    13156.83    11381.49    24538.32
 2002   61      1941    13130.34    11276.18    24406.52
 2002   61      1940    13964.66    12161.65    26126.31
 2002   62      1940    13930.17    12020.85    25951.02
 2002   62      1939    13996.00    11997.82    25993.81
 2002   63      1939    13958.84    11854.02    25812.86
 2002   63      1938    14152.00    11762.98    25914.98
 2002   64      1938    14101.84    11591.69    25693.53
 2002   64      1937    14496.16    12082.98    26579.14
 2002   65      1937    14409.84    11894.53    26304.36
 2002   65      1936    14470.83    11746.14    26216.97
 2002   66      1936    14375.84    11541.02    25916.86
 2002   66      1935    14212.33    11433.14    25645.47
 2002   67      1935    14110.01    11201.20    25311.20
 2002   67      1934    14255.99    11203.81    25459.80
 2002   68      1934    14125.34    10956.53    25081.87
 2002   68      1933    14287.16    10807.30    25094.46
 2002   69      1933    14136.01    10536.70    24672.71
 2002   69      1932    14221.49    10182.30    24403.80
 2002   70      1932    14040.51     9912.86    23953.37
 2002   70      1931    13695.16     9777.47    23472.63
 2002   71      1931    13494.01     9478.03    22972.04
 2002   71      1930    13531.16     9582.47    23113.62
 2002   72      1930    13299.51     9261.54    22561.05
 2002   72      1929    12112.82     8414.63    20527.46
 2002   73      1929    11866.01     8093.37    19959.38
 2002   73      1928    11607.16     7669.97    19277.13
 2002   74      1928    11371.01     7367.87    18738.88
 2002   74      1927    10574.99     6471.97    17046.96
 2002   75      1927    10311.84     6199.36    16511.21
 2002   75      1926    10686.16     5866.47    16552.63
 2002   76      1926    10366.35     5595.70    15962.04
 2002   76      1925     9939.82     4899.31    14839.13
 2002   77      1925     9627.01     4657.69    14284.71
 2002   77      1924     9490.82     4407.47    13898.29
 2002   78      1924     9133.02     4151.20    13284.21
 2002   78      1923     8693.99     3977.97    12671.96
 2002   79      1923     8333.85     3722.20    12056.04
 2002   79      1922     7964.99     3452.14    11417.13
 2002   80      1922     7640.41     3236.40    10876.81
 2002   80      1921     7412.03     3032.40    10444.42
 2002   81      1921     7033.63     2795.30     9828.92
 2002   81      1920     6450.50     2596.30     9046.80
 2002   82      1920     6055.11     2390.21     8445.32
 2002   82      1919     5068.67     2177.47     7246.14
 2002   83      1919     4751.95     1984.05     6736.00
 2002   83      1918     2173.07      900.63     3073.70
 2002   84      1918     2016.05      814.92     2830.97
 2002   84      1917     1845.33      758.38     2603.71
 2002   85      1917     1695.98      679.67     2375.65
 2002   85      1916     1599.05      615.09     2214.14
 2002   86      1916     1453.70      549.40     2003.10
 2002   86      1915     1984.86      807.41     2792.27
 2002   87      1915     1781.17      707.36     2488.53
 2002   87      1914     2574.97     1019.35     3594.33
 2002   88      1914     2288.93      890.96     3179.89
 2002   88      1913     1996.75      781.26     2778.01
 2002   89      1913     1763.04      671.22     2434.26
 2002   89      1912     1760.41      616.22     2376.63
 2002   90      1912     1509.37      518.18     2027.55
 2002   90      1911     1232.54      408.98     1641.51
 2002   91      1911     1042.50      341.95     1384.45
 2002   91      1910      983.50      323.28     1306.78
 2002   92      1910      828.47      264.59     1093.06
 2002   92      1909      721.96      250.42      972.38
 2002   93      1909      598.61      200.74      799.34
 2002   93      1908      491.92      158.89      650.81
 2002   94      1908      395.24      125.54      520.78
 2002   94      1907      363.40      106.04      469.43
 2002   95      1907      289.72       84.03      373.75
 2002   95      1906      244.04       68.69      312.73
 2002   96      1906      194.37       52.02      246.39
 2002   96      1905      142.36       39.85      182.20
 2002   97      1905      109.35       31.51      140.87
 2002   97      1904       81.68       27.34      109.02
 2002   98      1904       59.68       19.34       79.02
 2002   98      1903       51.34       13.34       64.68
 2002   99      1903       40.34        8.67       49.01
 2002   99      1902       27.01        7.17       34.18
 2002   100     1902       19.34        5.17       24.51
 2002   100     1901       15.51        4.17       19.67
 2002   101     1901       11.50        3.17       14.67
 2002   101     1900        7.33        3.33       10.67
 2002   102     1900        4.67        2.67        7.33
 2002   102     1899        3.17        2.33        5.50
 2002   103     1899        2.17        1.33        3.50
 2002   103     1898        1.00        0.00        1.00
 2002   104     1898        0.67        0.00        0.67
 2002   104     1897        1.17        0.50        1.67
 2002   105     1897        0.17        0.17        0.33
 2002   105     1896        0.50        0.00        0.50
 2002   106     1896        0.50        0.00        0.50
 2002   106     1895        1.00        0.50        1.50
 2002   107     1895        1.00        0.17        1.17
 2002   107     1894        0.00        0.00        0.00
 2002   108     1894        0.00        0.00        0.00
 2002   108     1893        0.50        0.00        0.50
 2002   109     1893        0.17        0.00        0.17
 2002   109     1892        0.00        0.00        0.00
 2002   110+       .        0.00        0.00        0.00
 2003    0      2003     9508.51    10029.54    19538.06
 2003    0      2002     9554.58    10010.10    19564.68
 2003    1      2002     9718.23    10193.97    19912.21
 2003    1      2001     9815.47    10324.72    20140.19
 2003    2      2001     9892.09    10414.54    20306.63
 2003    2      2000    10400.62    11036.50    21437.11
 2003    3      2000    10424.22    11048.67    21472.89
 2003    3      1999    10850.77    11394.31    22245.08
 2003    4      1999    10852.21    11396.16    22248.37
 2003    4      1998    11395.28    11937.93    23333.21
 2003    5      1998    11510.66    12047.31    23557.98
 2003    5      1997    11962.12    12486.09    24448.22
 2003    6      1997    12180.04    12720.29    24900.33
 2003    6      1996    12257.31    13069.47    25326.78
 2003    7      1996    11997.40    12776.41    24773.81
 2003    7      1995    11775.91    12380.39    24156.30
 2003    8      1995    11689.77    12278.67    23968.45
 2003    8      1994    11800.24    12110.58    23910.82
 2003    9      1994    11688.09    11999.23    23687.32
 2003    9      1993    11468.56    12085.35    23553.91
 2003   10      1993    11941.42    12580.95    24522.37
 2003   10      1992    11626.78    12274.90    23901.68
 2003   11      1992    11005.86    11636.50    22642.36
 2003   11      1991    11881.18    12546.34    24427.52
 2003   12      1991    12684.73    13385.69    26070.43
 2003   12      1990    12242.52    12735.13    24977.65
 2003   13      1990    12316.20    12797.74    25113.95
 2003   13      1989    12112.81    12646.39    24759.20
 2003   14      1989    12475.21    13023.83    25499.04
 2003   14      1988    12513.48    13181.51    25694.99
 2003   15      1988    12896.46    13584.99    26481.45
 2003   15      1987    12744.74    13279.00    26023.74
 2003   16      1987    12667.96    13191.89    25859.85
 2003   16      1986    12808.77    13267.16    26075.93
 2003   17      1986    13086.77    13548.35    26635.13
 2003   17      1985    13119.95    13574.91    26694.86
 2003   18      1985    13831.43    14300.82    28132.26
 2003   18      1984    13619.70    14338.43    27958.13
 2003   19      1984    14112.77    14834.94    28947.71
 2003   19      1983    13658.91    14212.04    27870.95
 2003   20      1983    13834.19    14384.24    28218.43
 2003   20      1982    13826.31    14445.56    28271.87
 2003   21      1982    14032.57    14633.05    28665.61
 2003   21      1981    13873.43    14481.35    28354.78
 2003   22      1981    14200.57    14825.06    29025.63
 2003   22      1980    13992.31    14852.88    28845.19
 2003   23      1980    14477.51    15348.67    29826.18
 2003   23      1979    14105.21    14830.40    28935.61
 2003   24      1979    14568.15    15306.61    29874.76
 2003   24      1978    13873.57    14515.47    28389.04
 2003   25      1978    14213.28    14842.37    29055.65
 2003   25      1977    13984.54    14616.97    28601.51
 2003   26      1977    14086.71    14727.48    28814.19
 2003   26      1976    13836.13    14112.41    27948.54
 2003   27      1976    14277.27    14529.64    28806.90
 2003   27      1975    13668.81    14029.19    27698.00
 2003   28      1975    14063.00    14431.16    28494.16
 2003   28      1974    13657.67    13974.68    27632.35
 2003   29      1974    13978.25    14294.87    28273.12
 2003   29      1973    13664.29    13741.78    27406.08
 2003   30      1973    14165.06    14274.48    28439.54
 2003   30      1972    13669.63    13870.40    27540.03
 2003   31      1972    14196.28    14414.62    28610.90
 2003   31      1971    13843.73    14066.72    27910.44
 2003   32      1971    13952.19    14202.62    28154.81
 2003   32      1970    12992.67    13109.62    26102.29
 2003   33      1970    13663.45    13779.99    27443.44
 2003   33      1969    13950.17    13947.50    27897.67
 2003   34      1969    13976.50    14003.50    27980.00
 2003   34      1968    14286.83    14201.67    28488.50
 2003   35      1968    14331.00    14242.17    28573.17
 2003   35      1967    14754.67    14793.83    29548.50
 2003   36      1967    14792.67    14818.67    29611.34
 2003   36      1966    15554.17    15362.33    30916.50
 2003   37      1966    15588.00    15413.67    31001.67
 2003   37      1965    15634.50    15598.67    31233.17
 2003   38      1965    15671.50    15636.84    31308.34
 2003   38      1964    15054.50    14930.00    29984.50
 2003   39      1964    15081.83    14968.67    30050.50
 2003   39      1963    15258.50    15169.50    30428.00
 2003   40      1963    15299.17    15216.17    30515.34
 2003   40      1962    15658.17    15452.17    31110.33
 2003   41      1962    15702.84    15484.17    31187.00
 2003   41      1961    16193.67    15946.50    32140.17
 2003   42      1961    16226.33    15991.50    32217.84
 2003   42      1960    16313.50    16114.67    32428.16
 2003   43      1960    16348.50    16135.34    32483.84
 2003   43      1959    16412.83    16383.67    32796.50
 2003   44      1959    16451.84    16394.50    32846.34
 2003   44      1958    16242.83    16202.67    32445.50
 2003   45      1958    16273.00    16209.00    32482.01
 2003   45      1957    16201.17    16159.33    32360.50
 2003   46      1957    16223.34    16151.67    32375.00
 2003   46      1956    17055.50    16926.83    33982.33
 2003   47      1956    17079.67    16904.17    33983.84
 2003   47      1955    16824.67    17057.66    33882.33
 2003   48      1955    16846.67    17034.84    33881.51
 2003   48      1954    16423.00    17369.33    33792.33
 2003   49      1954    16451.17    17351.51    33802.67
 2003   49      1953    16220.17    16451.00    32671.16
 2003   50      1953    16245.50    16407.51    32653.01
 2003   50      1952    16029.50    16104.00    32133.49
 2003   51      1952    16047.34    16071.67    32119.01
 2003   51      1951    14800.33    14903.83    29704.16
 2003   52      1951    14804.34    14843.67    29648.01
 2003   52      1950    15685.50    15492.00    31177.49
 2003   53      1950    15688.84    15453.67    31142.51
 2003   53      1949    15702.33    14951.16    30653.49
 2003   54      1949    15709.00    14899.34    30608.34
 2003   54      1948    14663.00    13696.00    28359.00
 2003   55      1948    14673.50    13650.51    28324.01
 2003   55      1947    14443.83    13342.83    27786.66
 2003   56      1947    14430.34    13261.17    27691.51
 2003   56      1946    13406.16    12055.16    25461.32
 2003   57      1946    13395.84    11988.84    25384.68
 2003   57      1945    10288.50     9205.16    19493.66
 2003   58      1945    10286.83     9142.00    19428.84
 2003   58      1944    11272.83     9958.16    21230.99
 2003   59      1944    11263.17     9883.51    21146.68
 2003   59      1943    12583.16    10857.66    23440.82
 2003   60      1943    12571.17    10752.18    23323.35
 2003   60      1942    13724.33    12106.66    25830.99
 2003   61      1942    13706.84    12004.01    25710.85
 2003   61      1941    13093.00    11203.16    24296.15
 2003   62      1941    13054.84    11086.34    24141.18
 2003   62      1940    13889.83    11930.66    25820.49
 2003   63      1940    13869.01    11793.84    25662.85
 2003   63      1939    13917.16    11759.82    25676.98
 2003   64      1939    13870.34    11615.68    25486.02
 2003   64      1938    14049.16    11489.82    25538.98
 2003   65      1938    13978.34    11304.51    25282.85
 2003   65      1937    14348.99    11785.32    26134.32
 2003   66      1937    14271.84    11579.18    25851.02
 2003   66      1936    14309.66    11423.82    25733.48
 2003   67      1936    14208.18    11202.01    25410.19
 2003   67      1935    14041.33    11071.99    25113.31
 2003   68      1935    13935.18    10814.02    24749.19
 2003   68      1934    14044.82    10823.32    24868.14
 2003   69      1934    13892.01    10559.18    24451.20
 2003   69      1933    14043.66    10386.98    24430.64
 2003   70      1933    13884.84    10096.52    23981.36
 2003   70      1932    13931.49     9770.32    23701.81
 2003   71      1932    13736.85     9473.02    23209.87
 2003   71      1931    13379.15     9316.82    22695.97
 2003   72      1931    13164.18     8997.85    22162.03
