Australia,  Exposures (Lexis triangle)	Last modified: 14 Apr 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1921   33      1887    21515.04    22264.40    43779.43
 1921   34      1887    21445.89    22196.55    43642.44
 1921   34      1886    20829.69    21621.02    42450.71
 1921   35      1886    20766.64    21547.46    42314.10
 1921   35      1885    20381.75    21172.96    41554.71
 1921   36      1885    20318.34    21095.71    41414.05
 1921   36      1884    19616.56    20518.50    40135.05
 1921   37      1884    19547.68    20446.79    39994.47
 1921   37      1883    18648.12    19473.60    38121.72
 1921   38      1883    18573.31    19399.65    37972.96
 1921   38      1882    18088.82    18802.66    36891.49
 1921   39      1882    18017.04    18722.27    36739.31
 1921   39      1881    17857.83    18613.37    36471.20
 1921   40      1881    17792.16    18524.11    36316.28
 1921   40      1880    17525.31    18348.66    35873.97
 1921   41      1880    17464.95    18267.99    35732.94
 1921   41      1879    16705.76    17679.52    34385.27
 1921   42      1879    16646.15    17601.48    34247.63
 1921   42      1878    15704.26    16713.48    32417.74
 1921   43      1878    15642.76    16625.29    32268.04
 1921   43      1877    15026.53    15980.97    31007.50
 1921   44      1877    14967.20    15897.68    30864.89
 1921   44      1876    14604.10    15444.27    30048.36
 1921   45      1876    14541.82    15352.22    29894.03
 1921   45      1875    14301.95    15091.52    29393.47
 1921   46      1875    14240.85    14997.17    29238.02
 1921   46      1874    13951.98    14792.57    28744.55
 1921   47      1874    13891.61    14700.34    28591.95
 1921   47      1873    13581.31    14455.57    28036.88
 1921   48      1873    13517.69    14352.66    27870.35
 1921   48      1872    13257.28    14368.52    27625.79
 1921   49      1872    13192.20    14271.18    27463.37
 1921   49      1871    13067.28    14439.26    27506.53
 1921   50      1871    12995.10    14330.29    27325.39
 1921   50      1870    12786.89    14390.41    27177.29
 1921   51      1870    12716.66    14275.93    26992.58
 1921   51      1869    12366.28    13910.69    26276.97
 1921   52      1869    12296.38    13804.66    26101.04
 1921   52      1868    11944.87    13300.05    25244.92
 1921   53      1868    11869.01    13182.44    25051.45
 1921   53      1867    11354.81    12831.18    24186.00
 1921   54      1867    11275.31    12707.61    23982.92
 1921   54      1866    10778.45    12530.10    23308.55
 1921   55      1866    10695.72    12406.07    23101.79
 1921   55      1865    10559.85    12455.38    23015.23
 1921   56      1865    10473.24    12313.68    22786.91
 1921   56      1864    10335.42    12212.60    22548.02
 1921   57      1864    10247.36    12062.16    22309.53
 1921   57      1863    10059.43    11742.58    21802.00
 1921   58      1863     9973.13    11591.93    21565.06
 1921   58      1862     9661.85    11227.75    20889.60
 1921   59      1862     9573.24    11065.69    20638.93
 1921   59      1861     9193.62    10761.87    19955.48
 1921   60      1861     9101.22    10578.95    19680.17
 1921   60      1860     8789.51    10297.42    19086.93
 1921   61      1860     8696.92    10114.20    18811.11
 1921   61      1859     8170.56     9555.87    17726.43
 1921   62      1859     8077.85     9394.74    17472.59
 1921   62      1858     7583.59     8742.98    16326.57
 1921   63      1858     7478.00     8570.27    16048.26
 1921   63      1857     7235.78     8235.25    15471.02
 1921   64      1857     7127.19     8065.50    15192.69
 1921   64      1856     6746.01     7762.54    14508.55
 1921   65      1856     6632.00     7577.59    14209.59
 1921   65      1855     6061.16     7098.90    13160.06
 1921   66      1855     5950.73     6915.50    12866.23
 1921   66      1854     5298.81     6195.74    11494.54
 1921   67      1854     5201.46     6040.79    11242.26
 1921   67      1853     4605.47     5286.27     9891.74
 1921   68      1853     4502.91     5137.60     9640.51
 1921   68      1852     4149.25     4653.57     8802.83
 1921   69      1852     4048.68     4511.00     8559.69
 1921   69      1851     3881.28     4308.80     8190.08
 1921   70      1851     3778.02     4162.32     7940.34
 1921   70      1850     3674.35     4016.90     7691.25
 1921   71      1850     3571.73     3880.12     7451.85
 1921   71      1849     3401.07     3643.22     7044.29
 1921   72      1849     3302.19     3511.19     6813.37
 1921   72      1848     3063.77     3229.39     6293.15
 1921   73      1848     2952.98     3085.66     6038.64
 1921   73      1847     2889.54     2873.16     5762.70
 1921   74      1847     2776.97     2733.54     5510.50
 1921   74      1846     2690.34     2600.33     5290.67
 1921   75      1846     2577.52     2460.59     5038.12
 1921   75      1845     2474.81     2423.93     4898.73
 1921   76      1845     2355.46     2282.62     4638.08
 1921   76      1844     2267.49     2242.89     4510.38
 1921   77      1844     2150.80     2107.93     4258.73
 1921   77      1843     2047.44     1915.53     3962.96
 1921   78      1843     1930.90     1782.55     3713.45
 1921   78      1842     1762.18     1680.45     3442.63
 1921   79      1842     1649.13     1553.87     3203.00
 1921   79      1841     1562.73     1482.03     3044.77
 1921   80      1841     1608.78     1466.19     3074.97
 1921   80      1840     1511.32     1442.47     2953.79
 1921   81      1840     1410.83     1325.71     2736.55
 1921   81      1839     1280.28     1219.56     2499.83
 1921   82      1839     1197.52     1121.22     2318.73
 1921   82      1838     1046.91      956.15     2003.07
 1921   83      1838      961.23      869.81     1831.04
 1921   83      1837      931.36      842.30     1773.67
 1921   84      1837      848.05      762.52     1610.58
 1921   84      1836      810.68      733.22     1543.90
 1921   85      1836      730.78      646.25     1377.03
 1921   85      1835      693.93      576.91     1270.84
 1921   86      1835      622.18      500.29     1122.47
 1921   86      1834      566.13      471.45     1037.57
 1921   87      1834      504.84      410.75      915.58
 1921   87      1833      438.27      404.55      842.82
 1921   88      1833      385.57      349.68      735.25
 1921   88      1832      335.07      315.60      650.67
 1921   89      1832      295.00      270.05      565.04
 1921   89      1831      265.47      234.26      499.72
 1921   90      1831      231.56      197.68      429.24
 1921   90      1830      202.29      174.96      377.25
 1921   91      1830      174.99      149.70      324.69
 1921   91      1829      147.08      132.17      279.25
 1921   92      1829      127.41      114.96      242.37
 1921   92      1828      114.79       93.44      208.22
 1921   93      1828       96.10       79.23      175.32
 1921   93      1827       93.44       65.46      158.90
 1921   94      1827       79.05       55.43      134.48
 1921   94      1826       65.05       48.79      113.84
 1921   95      1826       55.27       41.36       96.63
 1921   95      1825       41.96       35.21       77.16
 1921   96      1825       35.63       29.37       64.99
 1921   96      1824       25.80       20.32       46.12
 1921   97      1824       20.96       16.34       37.30
 1921   97      1823       15.47       13.83       29.30
 1921   98      1823       11.31       10.81       22.12
 1921   98      1822       10.72       10.47       21.19
 1921   99      1822        8.22        8.67       16.89
 1921   99      1821        6.98        7.90       14.88
 1921   100     1821        5.63        6.66       12.29
 1921   100     1820        6.13        7.86       13.99
 1921   101     1820        4.94        6.22       11.16
 1921   101     1819        3.98        5.20        9.18
 1921   102     1819        2.84        4.40        7.24
 1921   102     1818        1.58        1.61        3.19
 1921   103     1818        1.26        1.28        2.55
 1921   103     1817        0.98        1.19        2.17
 1921   104     1817        0.80        0.86        1.66
 1921   104     1816        0.16        1.43        1.59
 1921   105     1816        0.00        1.27        1.27
 1921   105     1815        0.00        0.69        0.69
 1921   106     1815        0.00        0.69        0.69
 1921   106     1814        0.00        0.54        0.54
 1921   107     1814        0.00        0.54        0.54
 1921   107     1813        0.00        0.46        0.46
 1921   108     1813        0.00        0.46        0.46
 1921   108     1812        0.00        0.27        0.27
 1921   109     1812        0.00        0.27        0.27
 1921   109     1811        0.00        0.23        0.23
 1921   110+       .        0.00        1.23        1.23
 1922    0      1922    32527.27    33978.67    66505.94
 1922    0      1921    32205.16    33464.53    65669.68
 1922    1      1921    31849.91    33114.73    64964.64
 1922    1      1920    30670.01    31908.42    62578.43
 1922    2      1920    30530.99    31811.03    62342.02
 1922    2      1919    28637.14    29808.52    58445.65
 1922    3      1919    28594.18    29822.26    58416.44
 1922    3      1918    28333.40    29357.05    57690.44
 1922    4      1918    28333.46    29359.21    57692.67
 1922    4      1917    29036.16    29985.94    59022.10
 1922    5      1917    29030.01    29958.53    58988.54
 1922    5      1916    29268.10    30289.04    59557.14
 1922    6      1916    29283.56    30309.81    59593.38
 1922    6      1915    29861.57    30761.56    60623.13
 1922    7      1915    29902.31    30829.67    60731.98
 1922    7      1914    30443.28    31093.35    61536.62
 1922    8      1914    30509.40    31161.41    61670.81
 1922    8      1913    29672.71    30320.89    59993.60
 1922    9      1913    29785.76    30387.64    60173.40
 1922    9      1912    28822.29    29346.26    58168.54
 1922   10      1912    28908.14    29460.83    58368.97
 1922   10      1911    28049.02    28522.18    56571.20
 1922   11      1911    28110.04    28610.53    56720.58
 1922   11      1910    27147.81    27944.98    55092.78
 1922   12      1910    27257.58    28032.59    55290.18
 1922   12      1909    26324.94    27273.69    53598.63
 1922   13      1909    26408.99    27362.09    53771.08
 1922   13      1908    25944.63    26495.02    52439.64
 1922   14      1908    26006.26    26609.68    52615.94
 1922   14      1907    25547.27    25945.72    51493.00
 1922   15      1907    25609.59    26085.50    51695.09
 1922   15      1906    24573.78    25543.64    50117.42
 1922   16      1906    24658.92    25709.68    50368.60
 1922   16      1905    24070.75    25095.12    49165.87
 1922   17      1905    24131.79    25262.42    49394.20
 1922   17      1904    23399.00    23923.22    47322.22
 1922   18      1904    23438.43    24089.80    47528.23
 1922   18      1903    22717.41    22994.07    45711.47
 1922   19      1903    22807.92    23188.79    45996.70
 1922   19      1902    22841.16    22986.81    45827.97
 1922   20      1902    22934.12    23160.52    46094.63
 1922   20      1901    22990.22    23016.01    46006.23
 1922   21      1901    23083.75    23262.01    46345.76
 1922   21      1900    23314.26    23089.75    46404.01
 1922   22      1900    23433.87    23312.21    46746.08
 1922   22      1899    23044.30    22371.11    45415.42
 1922   23      1899    23141.23    22618.19    45759.43
 1922   23      1898    22637.85    21565.80    44203.65
 1922   24      1898    22736.26    21812.37    44548.63
 1922   24      1897    23011.00    21391.32    44402.32
 1922   25      1897    23085.14    21639.35    44724.49
 1922   25      1896    23412.12    21561.89    44974.01
 1922   26      1896    23461.35    21862.77    45324.11
 1922   26      1895    23537.48    21986.43    45523.91
 1922   27      1895    23612.63    22164.79    45777.41
 1922   27      1894    23686.65    22235.29    45921.94
 1922   28      1894    23736.81    22463.03    46199.84
 1922   28      1893    23787.22    22710.20    46497.42
 1922   29      1893    23865.56    22913.88    46779.44
 1922   29      1892    23834.40    23085.35    46919.75
 1922   30      1892    23914.49    23264.12    47178.61
 1922   30      1891    23464.10    23162.18    46626.28
 1922   31      1891    23541.48    23339.06    46880.54
 1922   31      1890    22740.04    23063.71    45803.75
 1922   32      1890    22818.69    23215.90    46034.58
 1922   32      1889    22385.34    23185.04    45570.38
 1922   33      1889    22440.56    23341.52    45782.08
 1922   33      1888    22062.38    22962.27    45024.65
 1922   34      1888    22117.05    23144.81    45261.87
 1922   34      1887    21413.96    22164.08    43578.04
 1922   35      1887    21468.56    22321.90    43790.46
 1922   35      1886    20737.57    21510.03    42247.61
 1922   36      1886    20767.81    21641.57    42409.38
 1922   36      1885    20286.05    21063.35    41349.40
 1922   37      1885    20342.88    21220.36    41563.24
 1922   37      1884    19514.07    20411.59    39925.67
 1922   38      1884    19543.27    20500.41    40043.68
 1922   38      1883    18540.32    19359.75    37900.07
 1922   39      1883    18519.96    19498.31    38018.27
 1922   39      1882    17984.64    18683.86    36668.50
 1922   40      1882    17991.27    18769.09    36760.36
 1922   40      1881    17760.51    18482.80    36243.30
 1922   41      1881    17714.45    18541.80    36256.25
 1922   41      1880    17437.84    18235.64    35673.48
 1922   42      1880    17417.38    18323.86    35741.24
 1922   42      1879    16614.09    17557.13    34171.22
 1922   43      1879    16593.53    17599.25    34192.78
 1922   43      1878    15614.72    16583.94    32198.66
 1922   44      1878    15591.67    16647.83    32239.50
 1922   44      1877    14938.78    15858.78    30797.56
 1922   45      1877    14944.33    15905.13    30849.46
 1922   45      1876    14508.92    15298.92    29807.84
 1922   46      1876    14489.65    15347.10    29836.75
 1922   46      1875    14212.62    14955.71    29168.33
 1922   47      1875    14192.69    15000.75    29193.44
 1922   47      1874    13859.75    14651.12    28510.87
 1922   48      1874    13865.58    14675.02    28540.60
 1922   48      1873    13487.31    14302.32    27789.63
 1922   49      1873    13468.72    14350.69    27819.41
 1922   49      1872    13158.83    14225.04    27383.88
 1922   50      1872    13144.26    14181.41    27325.67
 1922   50      1871    12957.07    14266.25    27223.32
 1922   51      1871    12941.22    14271.89    27213.11
 1922   51      1870    12685.65    14227.81    26913.47
 1922   52      1870    12673.55    14206.02    26879.57
 1922   52      1869    12254.80    13747.34    26002.14
 1922   53      1869    12245.35    13754.38    25999.73
 1922   53      1868    11832.38    13124.52    24956.90
 1922   54      1868    11821.14    13133.25    24954.39
 1922   54      1867    11233.67    12645.22    23878.88
 1922   55      1867    11248.42    12634.91    23883.33
 1922   55      1866    10656.59    12342.21    22998.81
 1922   56      1866    10672.62    12334.21    23006.83
 1922   56      1865    10428.44    12240.00    22668.44
 1922   57      1865    10421.86    12235.30    22657.16
 1922   57      1864    10204.95    11990.81    22195.76
 1922   58      1864    10200.38    11966.21    22166.59
 1922   58      1863     9927.31    11513.32    21440.63
 1922   59      1863     9872.52    11489.54    21362.06
 1922   59      1862     9529.82    10987.81    20517.63
 1922   60      1862     9477.70    10947.73    20425.42
 1922   60      1861     9050.46    10480.74    19531.20
 1922   61      1861     8999.55    10435.01    19434.56
 1922   61      1860     8652.61    10042.29    18694.90
 1922   62      1860     8601.98     9998.03    18600.00
 1922   62      1859     8026.54     9305.54    17332.08
 1922   63      1859     7978.42     9247.20    17225.63
 1922   63      1858     7424.92     8482.07    15906.98
 1922   64      1858     7377.68     8400.49    15778.17
 1922   64      1857     7073.55     7975.75    15049.31
 1922   65      1857     7007.05     7850.35    14857.41
 1922   65      1856     6569.54     7475.00    14044.54
 1922   66      1856     6479.58     7391.27    13870.85
 1922   66      1855     5898.42     6836.11    12734.53
 1922   67      1855     5803.00     6720.08    12523.08
 1922   67      1854     5150.70     5958.82    11109.53
 1922   68      1854     5079.67     5848.40    10928.07
 1922   68      1853     4448.78     5055.62     9504.39
 1922   69      1853     4376.32     4986.61     9362.93
 1922   69      1852     4000.17     4440.98     8441.15
 1922   70      1852     3953.49     4366.64     8320.13
 1922   70      1851     3721.34     4083.13     7804.47
 1922   71      1851     3621.47     4006.28     7627.75
 1922   71      1850     3527.70     3818.31     7346.01
 1922   72      1850     3454.37     3739.97     7194.33
 1922   72      1849     3245.15     3435.06     6680.21
 1922   73      1849     3151.71     3311.58     6463.29
 1922   73      1848     2898.43     3013.61     5912.04
 1922   74      1848     2825.12     2909.63     5734.74
 1922   74      1847     2723.84     2665.25     5389.09
 1922   75      1847     2604.84     2560.99     5165.82
 1922   75      1846     2518.26     2387.79     4906.05
 1922   76      1846     2429.63     2257.75     4687.38
 1922   76      1845     2293.87     2215.22     4509.09
 1922   77      1845     2177.15     2131.47     4308.62
 1922   77      1844     2096.16     2041.89     4138.05
 1922   78      1844     2006.93     1912.05     3918.97
 1922   78      1843     1866.41     1711.92     3578.33
 1922   79      1843     1749.53     1605.55     3355.08
 1922   79      1842     1599.59     1493.13     3092.72
 1922   80      1842     1649.92     1504.79     3154.71
 1922   80      1841     1548.39     1404.78     2953.17
 1922   81      1841     1442.22     1300.19     2742.41
 1922   81      1840     1368.78     1277.16     2645.94
 1922   82      1840     1271.22     1173.45     2444.67
 1922   82      1839     1149.18     1068.74     2217.91
 1922   83      1839     1055.92      967.74     2023.67
 1922   83      1838      920.49      828.89     1749.38
 1922   84      1838      836.49      741.28     1577.77
 1922   84      1837      805.31      719.72     1525.03
 1922   85      1837      721.82      630.45     1352.27
 1922   85      1836      692.48      601.48     1293.96
 1922   86      1836      611.74      519.10     1130.84
 1922   86      1835      584.36      465.81     1050.17
 1922   87      1835      506.41      402.05      908.45
 1922   87      1834      473.17      383.18      856.35
 1922   88      1834      409.50      332.42      741.92
 1922   88      1833      359.22      324.59      683.81
 1922   89      1833      311.41      277.65      589.06
 1922   89      1832      277.68      249.02      526.69
 1922   90      1832      239.89      208.46      448.34
 1922   90      1831      213.34      180.50      393.84
 1922   91      1831      182.24      150.63      332.87
 1922   91      1830      164.17      139.36      303.53
 1922   92      1830      141.98      116.67      258.64
 1922   92      1829      117.35      105.37      222.72
 1922   93      1829       99.47       86.68      186.16
 1922   93      1828       87.96       72.39      160.35
 1922   94      1828       74.11       58.87      132.98
 1922   94      1827       73.14       50.51      123.65
 1922   95      1827       60.34       41.25      101.59
 1922   95      1826       50.04       38.03       88.07
 1922   96      1826       39.22       31.70       70.92
 1922   96      1825       32.31       26.62       58.93
 1922   97      1825       24.82       21.97       46.79
 1922   97      1824       18.13       14.76       32.89
 1922   98      1824       13.64       11.77       25.42
 1922   98      1823        9.81        9.39       19.20
 1922   99      1823        7.82        6.88       14.70
 1922   99      1822        7.47        7.93       15.41
 1922   100     1822        6.63        5.37       12.00
 1922   100     1821        5.30        5.58       10.88
 1922   101     1821        4.46        4.33        8.78
 1922   101     1820        4.27        5.78       10.05
 1922   102     1820        3.09        4.37        7.46
 1922   102     1819        2.35        3.77        6.12
 1922   103     1819        1.72        2.70        4.41
 1922   103     1818        1.26        1.19        2.46
 1922   104     1818        1.09        1.01        2.10
 1922   104     1817        0.64        0.69        1.33
 1922   105     1817        0.48        0.36        0.84
 1922   105     1816        0.00        1.19        1.19
 1922   106     1816        0.00        1.04        1.04
 1922   106     1815        0.00        0.69        0.69
 1922   107     1815        0.00        0.69        0.69
 1922   107     1814        0.00        0.54        0.54
 1922   108     1814        0.00        0.36        0.36
 1922   108     1813        0.00        0.38        0.38
 1922   109     1813        0.00        0.23        0.23
 1922   109     1812        0.00        0.27        0.27
 1922   110+       .        0.00        1.24        1.24
 1923    0      1923    32137.01    33459.36    65596.37
 1923    0      1922    31995.92    33240.88    65236.80
 1923    1      1922    31659.44    32901.09    64560.53
 1923    1      1921    31752.41    32989.47    64741.88
 1923    2      1921    31646.65    32927.10    64573.75
 1923    2      1920    30489.09    31758.86    62247.95
 1923    3      1920    30474.29    31778.21    62252.49
 1923    3      1919    28567.98    29790.26    58358.24
 1923    4      1919    28565.17    29793.88    58359.05
 1923    4      1918    28312.14    29335.23    57647.36
 1923    5      1918    28331.26    29358.14    57689.40
 1923    5      1917    29013.00    29937.11    58950.11
 1923    6      1917    29029.64    30006.48    59036.12
 1923    6      1916    29268.40    30291.39    59559.79
 1923    7      1916    29308.49    30335.62    59644.11
 1923    7      1915    29886.58    30810.55    60697.13
 1923    8      1915    29949.02    30854.12    60803.13
 1923    8      1914    30496.49    31143.65    61640.14
 1923    9      1914    30582.97    31208.24    61791.21
 1923    9      1913    29773.82    30373.88    60147.70
 1923   10      1913    29836.22    30487.03    60323.25
 1923   10      1912    28896.21    29446.47    58342.68
 1923   11      1912    28984.67    29559.20    58543.86
 1923   11      1911    28097.68    28598.91    56696.59
 1923   12      1911    28211.35    28710.78    56922.13
 1923   12      1910    27246.45    28019.91    55266.36
 1923   13      1910    27307.89    28083.77    55391.66
 1923   13      1909    26399.38    27347.31    53746.69
 1923   14      1909    26459.79    27437.88    53897.67
 1923   14      1908    25993.76    26594.01    52587.77
 1923   15      1908    26055.66    26709.78    52765.45
 1923   15      1907    25597.84    26070.10    51667.95
 1923   16      1907    25686.34    26235.74    51922.08
 1923   16      1906    24646.96    25693.36    50340.32
 1923   17      1906    24711.95    25862.41    50574.36
 1923   17      1905    24117.62    25242.32    49359.93
 1923   18      1905    24183.81    25388.77    49572.58
 1923   18      1904    23422.07    24071.58    47493.65
 1923   19      1904    23490.15    24242.80    47732.95
 1923   19      1903    22790.42    23165.84    45956.25
 1923   20      1903    22884.68    23361.07    46245.75
 1923   20      1902    22914.51    23140.71    46055.23
 1923   21      1902    23009.61    23386.50    46396.11
 1923   21      1901    23064.64    23240.06    46304.69
 1923   22      1901    23211.50    23464.57    46676.07
 1923   22      1900    23411.64    23287.28    46698.91
 1923   23      1900    23561.12    23562.46    47123.57
 1923   23      1899    23117.38    22596.04    45713.43
 1923   24      1899    23241.44    22869.90    46111.34
 1923   24      1898    22712.77    21789.36    44502.12
 1923   25      1898    22786.49    22087.33    44873.83
 1923   25      1897    23060.73    21616.93    44677.66
 1923   26      1897    23163.46    21965.93    45129.40
 1923   26      1896    23434.12    21835.78    45269.89
 1923   27      1896    23535.84    22085.59    45621.44
 1923   27      1895    23588.09    22139.12    45727.21
 1923   28      1895    23690.95    22441.64    46132.59
 1923   28      1894    23708.63    22434.14    46142.78
 1923   29      1894    23812.86    22662.19    46475.05
 1923   29      1893    23836.23    22886.19    46722.42
 1923   30      1893    23940.96    23114.76    47055.72
 1923   30      1892    23884.10    23234.61    47118.71
 1923   31      1892    23962.17    23438.74    47400.91
 1923   31      1891    23516.29    23312.71    46829.01
 1923   32      1891    23619.81    23516.49    47136.30
 1923   32      1890    22786.83    23186.78    45973.60
 1923   33      1890    22867.51    23417.18    46284.69
 1923   33      1889    22411.55    23309.40    45720.94
 1923   34      1889    22493.33    23515.45    46008.77
 1923   34      1888    22084.68    23113.45    45198.13
 1923   35      1888    22169.07    23270.90    45439.97
 1923   35      1887    21436.85    22287.37    43724.22
 1923   36      1887    21522.70    22474.27    43996.97
 1923   36      1886    20733.79    21608.10    42341.89
 1923   37      1886    20817.66    21793.59    42611.25
 1923   37      1885    20311.27    21186.54    41497.81
 1923   38      1885    20345.42    21323.66    41669.07
 1923   38      1884    19511.44    20458.75    39970.20
 1923   39      1884    19522.66    20622.20    40144.86
 1923   39      1883    18486.17    19462.96    37949.13
 1923   40      1883    18545.61    19603.52    38149.13
 1923   40      1882    17959.29    18728.77    36688.05
 1923   41      1882    17938.87    18870.75    36809.61
 1923   41      1881    17687.98    18506.69    36194.67
 1923   42      1881    17693.36    18625.15    36318.51
 1923   42      1880    17384.05    18277.53    35661.58
 1923   43      1880    17366.39    18399.56    35765.95
 1923   43      1879    16564.94    17556.97    34121.92
 1923   44      1879    16543.98    17624.54    34168.52
 1923   44      1878    15564.17    16608.60    32172.77
 1923   45      1878    15594.12    16703.07    32297.19
 1923   45      1877    14911.44    15853.70    30765.14
 1923   46      1877    14919.38    15950.49    30869.86
 1923   46      1876    14458.94    15303.99    29762.93
 1923   47      1876    14467.55    15401.42    29868.98
 1923   47      1875    14159.82    14951.71    29111.54
 1923   48      1875    14169.16    15025.86    29195.02
 1923   48      1874    13833.14    14626.34    28459.47
 1923   49      1874    13818.43    14724.43    28542.85
 1923   49      1873    13434.32    14303.26    27737.58
 1923   50      1873    13445.31    14359.65    27804.96
 1923   50      1872    13107.22    14116.90    27224.12
 1923   51      1872    13093.35    14147.75    27241.10
 1923   51      1871    12907.83    14225.34    27133.17
 1923   52      1871    12895.89    14277.93    27173.81
 1923   52      1870    12630.82    14147.23    26778.05
 1923   53      1870    12624.87    14184.47    26809.35
 1923   53      1869    12203.30    13694.00    25897.29
 1923   54      1869    12197.57    13709.87    25907.44
 1923   54      1868    11779.93    13068.76    24848.70
 1923   55      1868    11797.82    13088.18    24885.99
 1923   55      1867    11206.77    12565.43    23772.19
 1923   56      1867    11227.59    12587.07    23814.66
 1923   56      1866    10627.34    12265.17    22892.51
 1923   57      1866    10623.02    12287.24    22910.25
 1923   57      1865    10377.84    12161.98    22539.82
 1923   58      1865    10401.08    12189.52    22590.60
 1923   58      1864    10150.80    11886.84    22037.64
 1923   59      1864    10127.01    11896.51    22023.52
 1923   59      1863     9825.73    11408.30    21234.03
 1923   60      1863     9803.18    11379.12    21182.30
 1923   60      1862     9423.61    10847.31    20270.92
 1923   61      1862     9373.93    10814.29    20188.22
 1923   61      1861     8954.03    10364.00    19318.03
 1923   62      1861     8880.35    10345.95    19226.29
 1923   62      1860     8546.28     9906.31    18452.58
 1923   63      1860     8485.24     9877.16    18362.40
 1923   63      1859     7917.51     9151.34    17068.85
 1923   64      1859     7884.28     9075.76    16960.04
 1923   64      1858     7318.61     8303.25    15621.86
 1923   65      1858     7258.94     8209.09    15468.03
 1923   65      1857     6941.24     7741.41    14682.65
 1923   66      1857     6856.67     7670.79    14527.46
 1923   66      1856     6419.67     7304.59    13724.27
 1923   67      1856     6332.13     7201.15    13533.29
 1923   67      1855     5745.48     6625.69    12371.17
 1923   68      1855     5682.22     6500.09    12182.30
 1923   68      1854     5021.01     5753.26    10774.26
 1923   69      1854     4905.16     5667.60    10572.76
 1923   69      1853     4322.60     4911.30     9233.90
 1923   70      1853     4253.70     4844.85     9098.55
 1923   70      1852     3896.92     4281.95     8178.87
 1923   71      1852     3798.93     4186.04     7984.97
 1923   71      1851     3575.96     3938.67     7514.63
 1923   72      1851     3530.57     3865.07     7395.64
 1923   72      1850     3393.00     3658.98     7051.99
 1923   73      1850     3280.32     3516.70     6797.02
 1923   73      1849     3093.65     3232.91     6326.56
