Germany,  Exposures (Lexis triangle)	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1996   45      1950   272787.22   279091.74   551878.95
 1996   46      1950   285438.16   291107.02   576545.18
 1996   46      1949   265640.39   274017.77   539658.16
 1996   47      1949   273765.75   281477.57   555243.32
 1996   47      1948   249405.13   258332.09   507737.22
 1996   48      1948   247600.84   255663.61   503264.45
 1996   48      1947   231175.42   238142.49   469317.91
 1996   49      1947   240278.96   246783.17   487062.13
 1996   49      1946   222454.81   229034.60   451489.41
 1996   50      1946   194025.46   199054.94   393080.40
 1996   50      1945   187000.50   189564.00   376564.50
 1996   51      1945   186643.00   188410.17   375053.17
 1996   51      1944   249497.50   253896.33   503393.83
 1996   52      1944   248927.83   252418.50   501346.33
 1996   52      1943   253785.50   259792.00   513577.50
 1996   53      1943   253124.33   258216.83   511341.17
 1996   53      1942   247461.00   252959.33   500420.33
 1996   54      1942   246852.50   251403.50   498256.00
 1996   54      1941   301855.33   305880.50   607735.83
 1996   55      1941   301230.00   304019.83   605249.83
 1996   55      1940   320842.83   323194.83   644037.67
 1996   56      1940   320095.67   321105.50   641201.17
 1996   56      1939   317143.17   317354.00   634497.17
 1996   57      1939   316448.17   315231.50   631679.67
 1996   57      1938   297520.67   296291.17   593811.83
 1996   58      1938   296901.50   294217.33   591118.83
 1996   58      1937   280010.83   276840.00   556850.83
 1996   59      1937   279285.00   274701.83   553986.83
 1996   59      1936   275537.67   269016.50   544554.17
 1996   60      1936   274539.17   266348.50   540887.67
 1996   60      1935   268566.33   259984.17   528550.50
 1996   61      1935   267417.83   257082.50   524500.33
 1996   61      1934   251499.33   241629.33   493128.67
 1996   62      1934   250284.33   238744.50   489028.83
 1996   62      1933   205159.33   194110.17   399269.50
 1996   63      1933   204014.17   191424.00   395438.17
 1996   63      1932   206475.17   191804.67   398279.83
 1996   64      1932   205294.83   189056.33   394351.17
 1996   64      1931   212493.00   193673.17   406166.17
 1996   65      1931   211133.83   190616.33   401750.17
 1996   65      1930   226533.83   201688.67   428222.50
 1996   66      1930   224972.67   198267.67   423240.33
 1996   66      1929   221758.00   193703.00   415461.00
 1996   67      1929   220140.33   190303.17   410443.50
 1996   67      1928   222238.83   189314.17   411553.00
 1996   68      1928   220421.67   185590.67   406012.33
 1996   68      1927   213646.83   166062.33   379709.17
 1996   69      1927   211579.83   162627.50   374207.33
 1996   69      1926   218745.83   151641.17   370387.00
 1996   70      1926   216455.33   148317.50   364772.83
 1996   70      1925   222685.00   141618.00   364303.00
 1996   71      1925   220074.50   138127.17   358201.67
 1996   71      1924   213457.17   120192.83   333650.00
 1996   72      1924   210544.50   116900.33   327444.83
 1996   72      1923   209533.50   114192.33   323725.83
 1996   73      1923   206333.83   110738.67   317072.50
 1996   73      1922   215126.17   116624.00   331750.17
 1996   74      1922   211320.00   112715.50   324035.50
 1996   74      1921   222498.83   115049.17   337548.00
 1996   75      1921   218082.00   110809.17   328891.17
 1996   75      1920   216071.33   106605.83   322677.17
 1996   76      1920   211249.00   102248.33   313497.33
 1996   76      1919   158264.00    76769.67   235033.67
 1996   77      1919   154314.33    73385.17   227699.50
 1996   77      1918    99769.00    46988.17   146757.17
 1996   78      1918    96894.50    44730.17   141624.67
 1996   78      1917    92224.17    42791.00   135015.17
 1996   79      1917    89223.00    40504.67   129727.67
 1996   79      1916    97991.33    43518.00   141509.33
 1996   80      1916    94381.28    40671.35   135052.63
 1996   80      1915   123821.40    51912.39   175733.78
 1996   81      1915   118686.40    48545.72   167232.12
 1996   81      1914   149816.93    60193.29   210010.22
 1996   82      1914   142906.27    55904.29   198810.55
 1996   82      1913   141234.32    55690.31   196924.63
 1996   83      1913   133968.32    51298.64   185266.97
 1996   83      1912   130241.06    49624.31   179865.37
 1996   84      1912   122655.39    45362.31   168017.70
 1996   84      1911   111379.98    40470.01   151849.98
 1996   85      1911   103978.98    36588.68   140567.65
 1996   85      1910   101583.83    34640.80   136224.63
 1996   86      1910    93997.83    30994.80   124992.63
 1996   86      1909    89899.00    29632.63   119531.63
 1996   87      1909    82281.33    26205.30   108486.63
 1996   87      1908    75243.03    23569.68    98812.70
 1996   88      1908    68144.36    20625.34    88769.70
 1996   88      1907    62255.81    19033.00    81288.81
 1996   89      1907    55706.81    16418.00    72124.81
 1996   89      1906    50023.70    14515.44    64539.13
 1996   90      1906    44145.70    12300.10    56445.80
 1996   90      1905    37798.25    11131.86    48930.11
 1996   91      1905    32831.25     9295.20    42126.45
 1996   91      1904    29702.19     8143.66    37845.85
 1996   92      1904    25424.85     6727.66    32152.51
 1996   92      1903    21778.48     5657.36    27435.84
 1996   93      1903    18368.81     4537.36    22906.17
 1996   93      1902    16479.53     4051.23    20530.77
 1996   94      1902    13641.87     3228.90    16870.77
 1996   94      1901    11506.83     2693.34    14200.17
 1996   95      1901     9358.83     2088.68    11447.51
 1996   95      1900     7760.57     1644.27     9404.83
 1996   96      1900     6175.23     1246.27     7421.50
 1996   96      1899     5150.51     1051.42     6201.94
 1996   97      1899     4039.85      799.09     4838.93
 1996   97      1898     3441.11      643.78     4084.89
 1996   98      1898     2676.78      482.78     3159.56
 1996   98      1897     2110.04      379.91     2489.95
 1996   99      1897     1607.04      279.91     1886.95
 1996   99      1896     1327.35      220.14     1547.49
 1996   100     1896      965.02      147.80     1112.82
 1996   100     1895      749.84      125.33      875.18
 1996   101     1895      538.18       88.33      626.51
 1996   101     1894      431.52       59.50      491.02
 1996   102     1894      298.18       39.50      337.68
 1996   102     1893      218.66       36.50      255.16
 1996   103     1893      149.33       20.50      169.83
 1996   103     1892      125.00       17.50      142.50
 1996   104     1892       83.00       12.50       95.50
 1996   104     1891       69.83        6.67       76.50
 1996   105     1891       47.50        4.00       51.50
 1996   105     1890       46.00       10.00       56.00
 1996   106     1890       35.33        7.67       43.00
 1996   106     1889       13.67        1.83       15.50
 1996   107     1889        8.00        1.50        9.50
 1996   107     1888        5.17        2.50        7.67
 1996   108     1888        2.50        2.50        5.00
 1996   108     1887        0.33        0.00        0.33
 1996   109     1887        0.00        0.00        0.00
 1996   109     1886        1.50        0.33        1.83
 1996   110+       .        3.17        0.00        3.17
 1997    0      1997   200224.93   211190.90   411415.83
 1997    0      1996   196064.37   207199.47   403263.84
 1997    1      1996   191311.88   202134.40   393446.27
 1997    1      1995   188077.81   198037.12   386114.93
 1997    2      1995   187083.61   196952.52   384036.13
 1997    2      1994   187687.23   198276.20   385963.43
 1997    3      1994   190924.84   201729.56   392654.40
 1997    3      1993   194042.35   204530.83   398573.18
 1997    4      1993   199976.20   210725.28   410701.48
 1997    4      1992   199224.33   209074.18   408298.51
 1997    5      1992   204142.21   214112.62   418254.83
 1997    5      1991   205108.60   215768.01   420876.61
 1997    6      1991   212883.99   223934.25   436818.24
 1997    6      1990   228654.91   240700.66   469355.57
 1997    7      1990   230352.10   242566.47   472918.57
 1997    7      1989   225538.31   236710.32   462248.63
 1997    8      1989   227600.67   238802.08   466402.76
 1997    8      1988   230669.84   243046.91   473716.75
 1997    9      1988   233695.96   246245.68   479941.64
 1997    9      1987   225681.10   238390.18   464071.28
 1997   10      1987   227925.61   240773.31   468698.92
 1997   10      1986   223133.60   234210.47   457344.06
 1997   11      1986   223749.79   234848.09   458597.88
 1997   11      1985   213065.95   223448.26   436514.21
 1997   12      1985   218018.66   228678.22   446696.88
 1997   12      1984   213338.29   224403.55   437741.84
 1997   13      1984   215905.55   227074.47   442980.03
 1997   13      1983   213352.65   224280.70   437633.35
 1997   14      1983   219531.36   230817.03   450348.39
 1997   14      1982   220479.94   232231.48   452711.42
 1997   15      1982   223978.91   236044.99   460023.91
 1997   15      1981   219955.17   230705.65   450660.81
 1997   16      1981   225064.89   236031.35   461096.24
 1997   16      1980   222460.82   232988.93   455449.75
 1997   17      1980   225510.92   236154.89   461665.81
 1997   17      1979   210669.00   221568.16   432237.15
 1997   18      1979   215127.85   225545.05   440672.90
 1997   18      1978   206566.52   217511.68   424078.20
 1997   19      1978   217312.89   226993.41   444306.30
 1997   19      1977   209317.95   218834.98   428152.93
 1997   20      1977   217207.68   225720.44   442928.12
 1997   20      1976   208167.86   216477.87   424645.73
 1997   21      1976   218054.36   225572.82   443627.18
 1997   21      1975   203332.75   211932.36   415265.11
 1997   22      1975   215602.73   223883.31   439486.04
 1997   22      1974   210414.02   217733.37   428147.38
 1997   23      1974   222726.98   230032.84   452759.83
 1997   23      1973   215330.12   223578.84   438908.96
 1997   24      1973   229360.41   237691.10   467051.51
 1997   24      1972   232899.68   243853.19   476752.87
 1997   25      1972   258892.22   270499.44   529391.66
 1997   25      1971   265881.98   279975.34   545857.32
 1997   26      1971   282229.53   296488.62   578718.15
 1997   26      1970   279894.70   297024.34   576919.04
 1997   27      1970   293789.57   310654.80   604444.37
 1997   27      1969   298332.35   317421.32   615753.67
 1997   28      1969   322056.61   341592.01   663648.61
 1997   28      1968   315367.08   336221.49   651588.58
 1997   29      1968   337367.26   358465.82   695833.09
 1997   29      1967   327904.61   348625.91   676530.52
 1997   30      1967   345547.52   366031.34   711578.85
 1997   30      1966   337869.57   360867.22   698736.79
 1997   31      1966   355534.75   378164.31   733699.05
 1997   31      1965   339443.11   365287.16   704730.28
 1997   32      1965   356937.77   382446.54   739384.31
 1997   32      1964   346328.80   371071.76   717400.56
 1997   33      1964   364903.32   389325.28   754228.59
 1997   33      1963   345719.17   369858.99   715578.16
 1997   34      1963   361890.84   385532.89   747423.73
 1997   34      1962   338598.27   360153.74   698752.00
 1997   35      1962   349649.72   370437.74   720087.46
 1997   35      1961   335243.06   353824.05   689067.11
 1997   36      1961   346710.22   364543.35   711253.58
 1997   36      1960   324878.81   343422.18   668300.98
 1997   37      1960   337659.00   355385.51   693044.52
 1997   37      1959   315376.37   332765.30   648141.66
 1997   38      1959   328968.48   345711.78   674680.25
 1997   38      1958   301614.40   318899.56   620513.96
 1997   39      1958   309983.79   326301.63   636285.42
 1997   39      1957   296071.66   312171.74   608243.40
 1997   40      1957   305916.34   321257.79   627174.13
 1997   40      1956   289113.54   304011.94   593125.48
 1997   41      1956   300552.92   314556.19   615109.11
 1997   41      1955   281891.74   294002.44   575894.18
 1997   42      1955   294355.25   305560.55   599915.80
 1997   42      1954   279492.62   287576.75   567069.37
 1997   43      1954   292693.44   299845.35   592538.79
 1997   43      1953   272198.60   277504.18   549702.78
 1997   44      1953   286890.27   291192.83   578083.09
 1997   44      1952   274246.02   279172.71   553418.73
 1997   45      1952   287881.86   291803.04   579684.90
 1997   45      1951   270862.13   275712.75   546574.88
 1997   46      1951   281793.78   285769.83   567563.61
 1997   46      1950   272671.61   277912.12   550583.73
 1997   47      1950   284915.36   289308.39   574223.74
 1997   47      1949   265489.39   272787.71   538277.10
 1997   48      1949   273255.92   279724.88   552980.80
 1997   48      1948   249074.69   257007.32   506082.01
 1997   49      1948   246993.67   253939.57   500933.24
 1997   49      1947   230834.15   236895.45   467729.60
 1997   50      1947   239586.62   244962.01   484548.63
 1997   50      1946   221969.49   227521.58   449491.07
 1997   51      1946   193343.21   197426.13   390769.33
 1997   51      1945   186459.33   188033.50   374492.83
 1997   52      1945   185847.50   186706.83   372554.33
 1997   52      1944   248650.83   251843.83   500494.67
 1997   53      1944   247852.83   250075.33   497928.17
 1997   53      1943   252830.50   257599.50   510430.00
 1997   54      1943   251947.33   255817.33   507764.67
 1997   54      1942   246539.00   250772.67   497311.67
 1997   55      1942   245753.17   249009.83   494763.00
 1997   55      1941   300829.83   303169.00   603998.83
 1997   56      1941   299933.00   301077.50   601010.50
 1997   56      1940   319641.50   320112.00   639753.50
 1997   57      1940   318637.67   317696.67   636334.33
 1997   57      1939   315954.00   314154.33   630108.33
 1997   58      1939   314999.17   311742.33   626741.50
 1997   58      1938   296415.50   293131.67   589547.17
 1997   59      1938   295487.50   290753.50   586241.00
 1997   59      1937   278758.00   273583.67   552341.67
 1997   60      1937   277665.50   270909.67   548575.17
 1997   60      1936   273972.33   265126.67   539099.00
 1997   61      1936   272741.17   262229.50   534970.67
 1997   61      1935   266803.00   255736.83   522539.83
 1997   62      1935   265464.17   252733.33   518197.50
 1997   62      1934   249650.50   237419.83   487070.33
 1997   63      1934   248174.50   234221.17   482395.67
 1997   63      1933   203442.00   190221.00   393663.00
 1997   64      1933   202119.83   187470.00   389589.83
 1997   64      1932   204656.83   187753.00   392409.83
 1997   65      1932   203273.00   184735.83   388008.83
 1997   65      1931   210395.33   189139.00   399534.33
 1997   66      1931   208827.00   185897.33   394724.33
 1997   66      1930   224136.83   196643.33   420780.17
 1997   67      1930   222388.83   193111.83   415500.67
 1997   67      1929   219232.00   188564.50   407796.50
 1997   68      1929   217402.00   184875.50   402277.50
 1997   68      1928   219394.83   183702.33   403097.17
 1997   69      1928   217298.33   179828.33   397126.67
 1997   69      1927   210464.17   160900.00   371364.17
 1997   70      1927   208232.67   157284.67   365517.33
 1997   70      1926   215197.83   146650.50   361848.33
 1997   71      1926   212633.67   143133.00   355766.67
 1997   71      1925   218652.83   136369.50   355022.33
 1997   72      1925   215701.50   132729.00   348430.50
 1997   72      1924   209022.33   115283.83   324306.17
 1997   73      1924   205918.33   111937.67   317856.00
 1997   73      1923   204675.33   109037.83   313713.17
 1997   74      1923   201273.17   105567.50   306840.67
 1997   74      1922   209355.33   110827.17   320182.50
 1997   75      1922   205333.50   106944.17   312277.67
 1997   75      1921   215826.33   108722.50   324548.83
 1997   76      1921   211179.00   104502.50   315681.50
 1997   76      1920   208769.00   100147.33   308916.33
 1997   77      1920   203631.17    95828.67   299459.83
 1997   77      1919   152258.67    71710.50   223969.17
 1997   78      1919   148097.33    68354.17   216451.50
 1997   78      1918    95446.83    43626.83   139073.67
 1997   79      1918    92509.83    41354.83   133864.67
 1997   79      1917    87732.83    39400.00   127132.83
 1997   80      1917    84544.53    36839.94   121384.47
 1997   80      1916    92614.78    39447.85   132062.63
 1997   81      1916    88955.45    37009.18   125964.63
 1997   81      1915   116156.40    46909.05   163065.45
 1997   82      1915   111019.40    43667.05   154686.45
 1997   82      1914   139455.77    53855.29   193311.05
 1997   83      1914   132402.77    49831.62   182234.39
 1997   83      1913   130353.99    49203.31   179557.30
 1997   84      1913   123003.32    45158.98   168162.30
 1997   84      1912   118899.39    43333.98   162233.37
 1997   85      1912   111369.72    39321.64   150691.37
 1997   85      1911   100374.14    34772.34   135146.48
 1997   86      1911    93280.48    31228.01   124508.48
 1997   86      1910    90357.16    29341.47   119698.63
 1997   87      1910    83137.16    26161.47   109298.63
 1997   87      1909    78624.66    24645.96   103270.63
 1997   88      1909    71477.66    21712.63    93190.30
 1997   88      1908    64798.86    19274.18    84073.04
 1997   89      1908    58224.19    16676.51    74900.70
 1997   89      1907    52616.81    15228.00    67844.81
 1997   90      1907    46635.81    12972.00    59607.81
 1997   90      1906    41435.53    11343.77    52779.30
 1997   91      1906    36287.20     9577.10    45864.30
 1997   91      1905    30581.75     8482.36    39064.11
 1997   92      1905    26391.75     7024.70    33416.45
 1997   92      1904    23475.19     6094.83    29570.01
 1997   93      1904    19837.85     4945.16    24783.01
 1997   93      1903    16856.98     4072.02    20929.00
 1997   94      1903    14093.98     3242.36    17336.34
 1997   94      1902    12400.03     2872.90    15272.93
 1997   95      1902    10134.70     2233.90    12368.60
 1997   95      1901     8437.00     1843.01    10280.01
 1997   96      1901     6792.00     1418.34     8210.34
 1997   96      1900     5506.57     1081.10     6587.67
 1997   97      1900     4325.23      801.77     5127.00
 1997   97      1899     3580.01      692.09     4272.10
 1997   98      1899     2773.35      505.42     3278.77
 1997   98      1898     2367.11      416.28     2783.39
 1997   99      1898     1813.78      305.95     2119.72
 1997   99      1897     1408.04      236.08     1644.11
 1997   100     1897     1043.37      162.75     1206.11
 1997   100     1896      821.52      121.64      943.16
 1997   101     1896      579.18       80.97      660.16
 1997   101     1895      456.34       73.33      529.68
 1997   102     1895      328.01       51.00      379.01
 1997   102     1894      249.18       33.33      282.52
 1997   103     1894      168.52       24.00      192.52
 1997   103     1893      122.99       16.50      139.49
 1997   104     1893       78.66       10.50       89.16
 1997   104     1892       67.00       10.17       77.17
 1997   105     1892       42.33        6.83       49.17
 1997   105     1891       38.50        3.33       41.83
 1997   106     1891       26.17        2.67       28.83
 1997   106     1890       30.83        7.17       38.00
 1997   107     1890       25.50        6.17       31.67
 1997   107     1889        6.67        1.50        8.17
 1997   108     1889        4.67        1.50        6.17
 1997   108     1888        1.17        2.33        3.50
 1997   109     1888        0.50        2.00        2.50
 1997   109     1887        0.00        0.00        0.00
 1997   110+       .        0.33        0.00        0.33
 1998    0      1998   192327.88   202712.92   395040.80
 1998    0      1997   194794.20   205380.40   400174.60
 1998    1      1997   200071.22   210903.82   410975.04
 1998    1      1996   196484.38   207595.72   404080.10
 1998    2      1996   191076.77   201776.13   392852.89
 1998    2      1995   188221.46   198147.86   386369.32
 1998    3      1995   186816.42   196627.49   383443.91
 1998    3      1994   187814.85   198440.35   386255.20
 1998    4      1994   190753.25   201544.19   392297.44
 1998    4      1993   194210.03   204650.54   398860.57
 1998    5      1993   199825.39   210453.34   410278.74
 1998    5      1992   199227.78   208952.84   408180.62
 1998    6      1992   203520.59   213442.36   416962.95
 1998    6      1991   204809.48   215436.88   420246.35
 1998    7      1991   212261.17   223214.91   435476.09
 1998    7      1990   228406.96   240516.12   468923.08
 1998    8      1990   229987.22   242190.22   472177.44
 1998    8      1989   225634.56   236734.88   462369.44
 1998    9      1989   227341.54   238445.85   465787.39
 1998    9      1988   230837.96   243232.44   474070.40
 1998   10      1988   233400.65   245900.23   479300.88
 1998   10      1987   225942.30   238674.27   464616.57
 1998   11      1987   227724.39   240516.86   468241.25
 1998   11      1986   223434.05   234515.43   457949.47
 1998   12      1986   223700.42   234595.94   458296.36
 1998   12      1985   213317.69   223745.82   437063.50
 1998   13      1985   217901.03   228477.61   446378.64
 1998   13      1984   213715.35   224765.51   438480.86
 1998   14      1984   215839.91   226962.59   442802.49
 1998   14      1983   213727.08   224708.08   438435.15
 1998   15      1983   219584.24   230895.96   450480.20
 1998   15      1982   221067.08   232972.79   454039.87
 1998   16      1982   224255.56   236558.56   460814.12
 1998   16      1981   220812.12   231555.33   452367.45
 1998   17      1981   225535.70   236891.83   462427.53
 1998   17      1980   223287.40   233794.10   457081.50
 1998   18      1980   226890.24   236903.60   463793.84
 1998   18      1979   212313.70   222542.71   434856.40
 1998   19      1979   217747.95   226915.63   444663.58
 1998   19      1978   209347.43   218620.44   427967.87
 1998   20      1978   220293.93   228940.88   449234.81
 1998   20      1977   212321.74   220594.71   432916.46
 1998   21      1977   219767.10   227384.92   447152.02
 1998   21      1976   210712.50   217923.94   428636.44
 1998   22      1976   220309.43   227437.98   447747.42
 1998   22      1975   205640.15   213497.88   419138.03
 1998   23      1975   217460.46   225797.02   443257.49
 1998   23      1974   212214.67   219125.78   431340.44
 1998   24      1974   224297.10   231478.84   455775.95
 1998   24      1973   216640.08   224464.22   441104.30
 1998   25      1973   230372.12   238362.47   468734.60
 1998   25      1972   233639.38   244064.79   477704.17
 1998   26      1972   259170.14   270177.15   529347.29
 1998   26      1971   266263.24   279666.03   545929.27
 1998   27      1971   282443.38   295776.02   578219.40
 1998   27      1970   280157.54   296188.25   576345.79
 1998   28      1970   293661.03   309417.40   603078.43
 1998   28      1969   298220.97   316255.79   614476.76
 1998   29      1969   321670.36   339937.42   661607.78
 1998   29      1968   315105.40   334747.98   649853.37
 1998   30      1968   336698.25   356521.06   693219.31
 1998   30      1967   327526.70   346878.09   674404.79
 1998   31      1967   344898.62   363940.35   708838.97
 1998   31      1966   337589.83   359005.07   696594.89
 1998   32      1966   354830.03   376039.52   730869.55
 1998   32      1965   339228.33   363394.71   702623.04
 1998   33      1965   356230.96   380192.41   736423.36
 1998   33      1964   346085.18   369164.74   715249.92
 1998   34      1964   364127.88   387226.85   751354.73
 1998   34      1963   345499.03   367989.30   713488.33
 1998   35      1963   361256.78   383503.54   744760.32
 1998   35      1962   338429.08   358469.67   696898.74
 1998   36      1962   349062.44   368467.38   717529.82
 1998   36      1961   335127.85   352283.83   687411.67
 1998   37      1961   346175.62   362763.30   708938.92
 1998   37      1960   324770.78   341730.33   666501.11
 1998   38      1960   337133.21   353403.20   690536.41
 1998   38      1959   315241.15   331187.49   646428.65
 1998   39      1959   328499.03   344066.29   672565.32
 1998   39      1958   301540.60   317311.13   618851.74
 1998   40      1958   309547.08   324671.74   634218.83
 1998   40      1957   295983.19   310706.70   606689.89
 1998   41      1957   305388.51   319622.67   625011.18
 1998   41      1956   288943.00   302286.32   591229.32
 1998   42      1956   300082.44   312792.87   612875.30
 1998   42      1955   281780.31   292367.01   574147.32
 1998   43      1955   293833.82   303854.64   597688.46
 1998   43      1954   279221.67   285913.08   565134.75
 1998   44      1954   292229.65   298143.35   590373.00
 1998   44      1953   271882.12   275823.91   547706.03
 1998   45      1953   286309.62   289637.24   575946.87
 1998   45      1952   273950.15   277518.28   551468.43
 1998   46      1952   287331.45   290115.56   577447.01
 1998   46      1951   270503.66   274142.17   544645.83
 1998   47      1951   281302.13   284194.37   565496.50
 1998   47      1950   272159.33   276181.44   548340.78
 1998   48      1950   284256.88   287464.04   571720.92
 1998   48      1949   264978.72   271070.07   536048.79
 1998   49      1949   272636.05   277951.79   550587.84
 1998   49      1948   248450.59   255253.43   503704.02
 1998   50      1948   246289.32   252248.04   498537.37
 1998   50      1947   230156.95   235112.57   465269.52
 1998   51      1947   238811.19   243181.22   481992.40
 1998   51      1946   221173.39   225623.20   446796.59
 1998   52      1946   192602.94   195767.81   388370.76
 1998   52      1945   185644.00   186306.00   371950.00
 1998   53      1945   185060.50   185008.50   370069.00
 1998   53      1944   247560.67   249479.00   497039.67
 1998   54      1944   246744.17   247802.83   494547.00
 1998   54      1943   251645.83   255177.67   506823.50
 1998   55      1943   250801.17   253376.33   504177.50
 1998   55      1942   245437.67   248342.00   493779.67
 1998   56      1942   244553.50   246548.00   491101.50
 1998   56      1941   299503.00   300193.17   599696.17
 1998   57      1941   298534.83   298031.00   596565.83
 1998   57      1940   318151.17   316644.17   634795.33
 1998   58      1940   317102.00   314216.17   631318.17
 1998   58      1939   314478.50   310632.00   625110.50
 1998   59      1939   313448.50   308140.67   621589.17
 1998   59      1938   294962.50   289595.50   584558.00
 1998   60      1938   293784.83   286811.50   580596.33
 1998   60      1937   277105.33   269735.83   546841.17
 1998   61      1937   275940.83   266910.83   542851.67
 1998   61      1936   272143.67   260958.83   533102.50
 1998   62      1936   270836.00   257893.00   528729.00
 1998   62      1935   264823.83   251374.33   516198.17
 1998   63      1935   263397.67   248225.33   511623.00
 1998   63      1934   247489.33   232820.50   480309.83
 1998   64      1934   245957.50   229597.67   475555.17
 1998   64      1933   201504.33   186248.17   387752.50
 1998   65      1933   200116.67   183314.33   383431.00
 1998   65      1932   202607.33   183389.83   385997.17
 1998   66      1932   201094.83   180313.33   381408.17
 1998   66      1931   208048.83   184416.83   392465.67
 1998   67      1931   206416.33   181163.67   387580.00
 1998   67      1930   221477.67   191408.83   412886.50
 1998   68      1930   219552.50   187748.67   407301.17
 1998   68      1929   216410.50   183075.33   399485.83
 1998   69      1929   214395.17   179313.33   393708.50
 1998   69      1928   216202.67   177925.67   394128.33
 1998   70      1928   213967.17   173967.17   387934.33
 1998   70      1927   207066.83   155495.33   362562.17
 1998   71      1927   204655.33   151761.67   356417.00
 1998   71      1926   211291.33   141376.17   352667.50
 1998   72      1926   208492.17   137693.83   346186.00
 1998   72      1925   214153.67   130931.00   345084.67
 1998   73      1925   210987.00   127224.33   338211.33
 1998   73      1924   204329.50   110297.33   314626.83
 1998   74      1924   200943.33   106864.83   307808.17
 1998   74      1923   199496.50   103823.83   303320.33
 1998   75      1923   195799.50   100245.67   296045.17
 1998   75      1922   203298.00   105000.83   308298.83
 1998   76      1922   198987.83   101008.67   299996.50
 1998   76      1921   208821.50   102432.67   311254.17
 1998   77      1921   203920.50    98138.83   302059.33
 1998   77      1920   201022.17    93712.00   294734.17
 1998   78      1920   195519.00    89438.50   284957.50
 1998   78      1919   145934.83    66690.00   212624.83
 1998   79      1919   141531.83    63271.33   204803.17
 1998   79      1918    90991.67    40241.50   131233.17
 1998   80      1918    87806.49    37796.18   125602.67
 1998   80      1917    82993.52    35737.28   118730.80
 1998   81      1917    79783.52    33549.28   113332.80
 1998   81      1916    87093.28    35803.01   122896.29
 1998   82      1916    83289.95    33407.68   116697.63
 1998   82      1915   108411.23    42081.39   150492.62
 1998   83      1915   103039.23    38988.39   142027.62
 1998   83      1914   128863.77    47841.12   176704.89
 1998   84      1914   121715.77    43939.12   165654.89
 1998   84      1913   119350.66    43187.31   162537.97
 1998   85      1913   111935.66    39266.98   151202.63
 1998   85      1912   107580.39    37388.64   144969.03
 1998   86      1912    99912.72    33693.98   133606.70
 1998   86      1911    89759.81    29522.18   119281.98
 1998   87      1911    82662.48    26282.18   108944.65
 1998   87      1910    79548.50    24605.47   104153.97
 1998   88      1910    72469.50    21603.14    94072.63
 1998   88      1909    67991.16    20326.46    88317.63
 1998   89      1909    61186.50    17664.13    78850.63
 1998   89      1908    55053.19    15478.34    70531.54
 1998   90      1908    48921.86    13234.01    62155.87
 1998   90      1907    43814.64    11944.83    55759.48
 1998   91      1907    38382.64    10062.83    48445.48
 1998   91      1906    33873.20     8753.94    42627.13
 1998   92      1906    29268.86     7229.27    36498.13
 1998   92      1905    24442.42     6366.70    30809.11
 1998   93      1905    20752.09     5178.36    25930.45
 1998   93      1904    18203.35     4438.66    22642.01
 1998   94      1904    15202.35     3535.66    18738.01
 1998   94      1903    12850.81     2882.36    15733.17
 1998   95      1903    10540.81     2261.36    12802.17
 1998   95      1902     9145.03     1969.23    11114.27
 1998   96      1902     7396.70     1529.57     8926.27
 1998   96      1901     6078.33     1236.51     7314.84
 1998   97      1901     4818.00      925.18     5743.17
 1998   97      1900     3824.07      692.77     4516.83
 1998   98      1900     2976.07      517.44     3493.50
 1998   98      1899     2430.34      436.26     2866.60
 1998   99      1899     1833.68      316.92     2150.60
 1998   99      1898     1579.61      262.11     1841.72
 1998   100     1898     1156.94      178.45     1335.39
 1998   100     1897      893.04      134.75     1027.78
 1998   101     1897      651.37       94.08      745.45
 1998   101     1896      488.35       66.97      555.32
 1998   102     1896      351.35       44.30      395.66
 1998   102     1895      278.01       43.83      321.84
 1998   103     1895      184.68       31.17      215.84
 1998   103     1894      139.85       19.17      159.02
 1998   104     1894       93.52       11.17      104.68
 1998   104     1893       63.99        8.17       72.16
 1998   105     1893       40.33        4.50       44.83
 1998   105     1892       34.50        5.00       39.50
 1998   106     1892       23.17        2.67       25.83
 1998   106     1891       22.17        2.17       24.33
 1998   107     1891       14.50        1.50       16.00
 1998   107     1890       23.33        5.50       28.83
 1998   108     1890       15.67        3.17       18.83
 1998   108     1889        3.67        1.17        4.83
 1998   109     1889        2.67        0.50        3.17
 1998   109     1888        0.33        1.67        2.00
 1998   110+       .        0.00        0.67        0.67
 1999    0      1999   189057.79   200006.84   389064.63
 1999    0      1998   189919.24   200104.40   390023.64
 1999    1      1998   193090.64   203385.79   396476.43
 1999    1      1997   194896.33   205446.17   400342.50
 1999    2      1997   200687.00   211438.22   412125.22
 1999    2      1996   196257.56   207239.96   403497.52
 1999    3      1996   191624.51   202285.39   393909.90
 1999    3      1995   187956.68   197827.23   385783.91
 1999    4      1995   187394.30   197185.28   384579.58
 1999    4      1994   187648.56   198260.01   385908.57
 1999    5      1994   191364.70   202098.82   393463.52
 1999    5      1993   194069.28   204388.58   398457.86
 1999    6      1993   200127.77   210736.97   410864.74
 1999    6      1992   198620.27   208301.03   406921.30
 1999    7      1992   203754.92   213647.52   417402.45
 1999    7      1991   204210.28   214746.15   418956.43
