Luxembourg,  Exposures (Lexis triangle)	Last modified: 21 Jan 2022;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1960   75      1885      435.57      327.25      762.83
 1960   75      1884      423.77      325.13      748.90
 1960   76      1884      406.08      308.43      714.51
 1960   76      1883      385.43      293.61      679.04
 1960   77      1883      366.31      274.48      640.79
 1960   77      1882      370.22      275.68      645.90
 1960   78      1882      348.39      256.09      604.48
 1960   78      1881      320.93      235.04      555.97
 1960   79      1881      300.24      218.51      518.75
 1960   79      1880      287.79      218.64      506.43
 1960   80      1880      267.15      198.22      465.38
 1960   80      1879      255.60      187.80      443.41
 1960   81      1879      236.40      172.27      408.67
 1960   81      1878      218.80      159.94      378.74
 1960   82      1878      201.14      142.95      344.10
 1960   82      1877      186.68      137.59      324.27
 1960   83      1877      168.03      119.54      287.57
 1960   83      1876      155.63      119.46      275.09
 1960   84      1876      138.91      103.41      242.33
 1960   84      1875      133.87       90.74      224.60
 1960   85      1875      117.17       77.12      194.29
 1960   85      1874      109.20       67.35      176.55
 1960   86      1874       93.98       57.82      151.80
 1960   86      1873       74.12       56.77      130.89
 1960   87      1873       64.60       48.60      113.20
 1960   87      1872       55.14       45.07      100.21
 1960   88      1872       47.30       37.05       84.35
 1960   88      1871       41.67       29.36       71.03
 1960   89      1871       34.33       24.84       59.17
 1960   89      1870       30.58       19.72       50.30
 1960   90      1870       24.37       16.01       40.38
 1960   90      1869       23.16       12.69       35.85
 1960   91      1869       18.66        9.36       28.02
 1960   91      1868       15.22        7.36       22.58
 1960   92      1868       12.23        5.52       17.75
 1960   92      1867       11.87        4.98       16.85
 1960   93      1867        9.37        3.31       12.69
 1960   93      1866       10.31        2.94       13.25
 1960   94      1866        8.14        2.11       10.25
 1960   94      1865        5.80        1.89        7.69
 1960   95      1865        4.63        1.55        6.18
 1960   95      1864        3.29        0.93        4.22
 1960   96      1864        2.62        0.77        3.39
 1960   96      1863        2.07        0.74        2.81
 1960   97      1863        1.23        0.57        1.80
 1960   97      1862        1.76        0.42        2.18
 1960   98      1862        0.60        0.09        0.68
 1960   98      1861        0.90        0.16        1.06
 1960   99      1861        0.25        0.00        0.25
 1960   99      1860        0.40        0.00        0.40
 1960   100     1860        0.13        0.00        0.13
 1960   100     1859        0.49        0.00        0.49
 1960   101     1859        0.09        0.00        0.09
 1960   101     1858        0.00        0.00        0.00
 1960   102     1858        0.00        0.00        0.00
 1960   102     1857        0.00        0.00        0.00
 1960   103     1857        0.00        0.00        0.00
 1960   103     1856        0.00        0.00        0.00
 1960   104     1856        0.00        0.00        0.00
 1960   104     1855        0.00        0.00        0.00
 1960   105     1855        0.00        0.00        0.00
 1960   105     1854        0.00        0.00        0.00
 1960   106     1854        0.00        0.00        0.00
 1960   106     1853        0.00        0.00        0.00
 1960   107     1853        0.00        0.00        0.00
 1960   107     1852        0.00        0.00        0.00
 1960   108     1852        0.00        0.00        0.00
 1960   108     1851        0.00        0.00        0.00
 1960   109     1851        0.00        0.00        0.00
 1960   109     1850        0.00        0.00        0.00
 1960   110+       .        0.00        0.00        0.00
 1961    0      1961     1277.33     1302.18     2579.51
 1961    0      1960     1211.33     1217.28     2428.61
 1961    1      1960     1269.44     1273.48     2542.92
 1961    1      1959     1151.29     1232.45     2383.74
 1961    2      1959     1235.73     1321.82     2557.55
 1961    2      1958     1138.26     1240.78     2379.04
 1961    3      1958     1213.54     1319.34     2532.88
 1961    3      1957     1135.81     1235.03     2370.85
 1961    4      1957     1204.01     1305.88     2509.89
 1961    4      1956     1188.26     1161.58     2349.84
 1961    5      1956     1251.16     1225.49     2476.65
 1961    5      1955     1122.05     1169.42     2291.48
 1961    6      1955     1156.50     1201.18     2357.68
 1961    6      1954     1142.16     1159.45     2301.61
 1961    7      1954     1200.33     1219.40     2419.73
 1961    7      1953     1061.58     1110.23     2171.82
 1961    8      1953     1152.56     1201.97     2354.54
 1961    8      1952     1080.62     1122.48     2203.10
 1961    9      1952     1137.27     1182.46     2319.72
 1961    9      1951      972.15     1044.27     2016.43
 1961   10      1951     1036.63     1106.82     2143.44
 1961   10      1950     1002.30     1027.31     2029.61
 1961   11      1950     1059.75     1076.86     2136.61
 1961   11      1949      943.93      976.48     1920.40
 1961   12      1949     1019.94     1048.57     2068.51
 1961   12      1948      972.32     1019.85     1992.17
 1961   13      1948     1031.21     1081.11     2112.32
 1961   13      1947      949.57      992.05     1941.62
 1961   14      1947     1058.52     1111.24     2169.75
 1961   14      1946      948.24     1014.30     1962.54
 1961   15      1946     1028.87     1109.49     2138.36
 1961   15      1945      892.91      902.71     1795.62
 1961   16      1945      930.36      950.02     1880.38
 1961   16      1944      908.93      908.78     1817.71
 1961   17      1944     1039.83     1050.93     2090.76
 1961   17      1943      995.65     1008.74     2004.39
 1961   18      1943     1033.63     1060.14     2093.77
 1961   18      1942     1014.44     1059.16     2073.60
 1961   19      1942     1094.45     1151.76     2246.21
 1961   19      1941     1011.00     1030.03     2041.03
 1961   20      1941      948.38      968.75     1917.13
 1961   20      1940      957.57     1023.96     1981.52
 1961   21      1940     1080.40     1151.23     2231.63
 1961   21      1939     1000.91     1106.81     2107.73
 1961   22      1939     1119.08     1234.84     2353.92
 1961   22      1938     1051.19     1078.36     2129.55
 1961   23      1938     1119.81     1146.43     2266.24
 1961   23      1937      994.60     1115.09     2109.69
 1961   24      1937     1053.75     1182.09     2235.84
 1961   24      1936     1011.58     1104.39     2115.98
 1961   25      1936     1088.21     1187.89     2276.10
 1961   25      1935     1017.39     1091.50     2108.89
 1961   26      1935     1109.52     1189.46     2298.98
 1961   26      1934     1048.32     1109.64     2157.96
 1961   27      1934     1129.78     1189.52     2319.29
 1961   27      1933     1014.31     1109.40     2123.70
 1961   28      1933     1139.32     1241.83     2381.15
 1961   28      1932     1052.63     1154.72     2207.35
 1961   29      1932     1166.89     1277.98     2444.87
 1961   29      1931     1136.43     1233.51     2369.95
 1961   30      1931     1241.00     1344.09     2585.10
 1961   30      1930     1236.48     1325.23     2561.72
 1961   31      1930     1306.50     1396.63     2703.13
 1961   31      1929     1170.61     1301.44     2472.05
 1961   32      1929     1257.97     1391.73     2649.69
 1961   32      1928     1156.63     1283.43     2440.07
 1961   33      1928     1250.68     1388.66     2639.34
 1961   33      1927     1191.32     1272.37     2463.69
 1961   34      1927     1231.45     1311.34     2542.79
 1961   34      1926     1155.67     1145.34     2301.01
 1961   35      1926     1220.26     1207.21     2427.46
 1961   35      1925     1123.59     1041.80     2165.38
 1961   36      1925     1199.68     1111.48     2311.16
 1961   36      1924     1153.65      940.04     2093.70
 1961   37      1924     1216.14      988.97     2205.12
 1961   37      1923     1156.40      957.01     2113.41
 1961   38      1923     1240.96     1028.74     2269.70
 1961   38      1922     1051.12      873.06     1924.18
 1961   39      1922     1164.99      963.49     2128.47
 1961   39      1921     1101.99      975.68     2077.67
 1961   40      1921     1179.66     1042.35     2222.01
 1961   40      1920     1123.05      934.39     2057.44
 1961   41      1920     1292.44     1072.43     2364.88
 1961   41      1919     1017.98      955.14     1973.12
 1961   42      1919      948.66      892.12     1840.78
 1961   42      1918      788.93      805.00     1593.92
 1961   43      1918      775.84      790.53     1566.37
 1961   43      1917      778.33      784.04     1562.38
 1961   44      1917      878.22      883.74     1761.97
 1961   44      1916      828.08      816.52     1644.60
 1961   45      1916      914.63      903.00     1817.62
 1961   45      1915      942.86      938.16     1881.02
 1961   46      1915     1087.02     1082.98     2170.00
 1961   46      1914     1101.64     1085.39     2187.03
 1961   47      1914     1203.55     1182.59     2386.14
 1961   47      1913     1101.61     1078.23     2179.84
 1961   48      1913     1171.09     1146.77     2317.86
 1961   48      1912     1165.89     1165.00     2330.89
 1961   49      1912     1230.40     1223.83     2454.23
 1961   49      1911     1114.50     1088.57     2203.07
 1961   50      1911     1187.28     1155.37     2342.64
 1961   50      1910     1099.86     1129.30     2229.16
 1961   51      1910     1165.54     1189.60     2355.13
 1961   51      1909     1111.25     1115.97     2227.22
 1961   52      1909     1189.04     1185.12     2374.16
 1961   52      1908     1140.27     1107.20     2247.47
 1961   53      1908     1243.44     1197.56     2440.99
 1961   53      1907     1146.62     1131.94     2278.56
 1961   54      1907     1217.40     1200.46     2417.86
 1961   54      1906     1115.57     1088.45     2204.02
 1961   55      1906     1188.82     1152.63     2341.45
 1961   55      1905     1083.58     1062.03     2145.61
 1961   56      1905     1154.36     1118.79     2273.15
 1961   56      1904     1091.11     1031.38     2122.49
 1961   57      1904     1125.18     1057.92     2183.11
 1961   57      1903     1026.81      972.67     1999.48
 1961   58      1903     1082.05     1016.53     2098.59
 1961   58      1902     1116.88     1001.07     2117.94
 1961   59      1902     1146.68     1020.87     2167.55
 1961   59      1901     1004.49      978.06     1982.55
 1961   60      1901     1064.13     1027.92     2092.05
 1961   60      1900     1021.58      932.57     1954.15
 1961   61      1900     1013.23      913.34     1926.57
 1961   61      1899      978.08      857.40     1835.48
 1961   62      1899      966.15      842.24     1808.39
 1961   62      1898      919.83      795.83     1715.65
 1961   63      1898      908.77      785.92     1694.70
 1961   63      1897      884.08      759.83     1643.91
 1961   64      1897      873.98      746.09     1620.07
 1961   64      1896      838.66      707.57     1546.24
 1961   65      1896      831.14      690.50     1521.63
 1961   65      1895      810.65      655.30     1465.95
 1961   66      1895      800.60      639.72     1440.32
 1961   66      1894      761.97      646.39     1408.36
 1961   67      1894      743.95      632.36     1376.31
 1961   67      1893      745.04      620.31     1365.34
 1961   68      1893      728.69      600.83     1329.52
 1961   68      1892      659.56      546.47     1206.02
 1961   69      1892      644.84      531.39     1176.23
 1961   69      1891      619.46      510.14     1129.59
 1961   70      1891      605.58      493.91     1099.48
 1961   70      1890      589.13      465.96     1055.09
 1961   71      1890      577.19      450.85     1028.05
 1961   71      1889      547.69      443.29      990.98
 1961   72      1889      535.37      425.90      961.28
 1961   72      1888      524.62      422.37      946.99
 1961   73      1888      510.75      406.74      917.49
 1961   73      1887      492.45      389.61      882.06
 1961   74      1887      478.51      371.08      849.59
 1961   74      1886      481.86      366.37      848.22
 1961   75      1886      463.40      348.18      811.59
 1961   75      1885      426.15      318.77      744.92
 1961   76      1885      406.89      304.64      711.53
 1961   76      1884      396.90      300.95      697.84
 1961   77      1884      378.63      284.53      663.16
 1961   77      1883      356.24      264.51      620.75
 1961   78      1883      341.01      248.33      589.35
 1961   78      1882      339.77      247.94      587.70
 1961   79      1882      322.49      231.20      553.69
 1961   79      1881      290.14      210.44      500.58
 1961   80      1881      273.77      206.88      480.65
 1961   80      1880      256.82      189.89      446.71
 1961   81      1880      236.00      172.53      408.53
 1961   81      1879      226.71      164.19      390.90
 1961   82      1879      206.03      147.32      353.35
 1961   82      1878      191.63      134.14      325.77
 1961   83      1878      174.40      118.28      292.68
 1961   83      1877      159.64      111.48      271.11
 1961   84      1877      145.79       97.60      243.40
 1961   84      1876      132.08       96.60      228.68
 1961   85      1876      119.19       85.68      204.87
 1961   85      1875      109.28       71.79      181.07
 1961   86      1875       97.10       63.62      160.72
 1961   86      1874       88.23       54.33      142.55
 1961   87      1874       77.55       47.32      124.86
 1961   87      1873       60.26       44.52      104.78
 1961   88      1873       53.08       37.68       90.75
 1961   88      1872       44.14       33.72       77.86
 1961   89      1872       38.82       27.54       66.36
 1961   89      1871       31.17       22.84       54.01
 1961   90      1871       26.29       18.81       45.11
 1961   90      1870       22.03       14.17       36.21
 1961   91      1870       18.03       11.50       29.54
 1961   91      1869       16.74        8.20       24.94
 1961   92      1869       12.74        6.04       18.79
 1961   92      1868       10.64        4.68       15.33
 1961   93      1868        8.31        3.52       11.83
 1961   93      1867        8.54        2.73       11.27
 1961   94      1867        7.04        2.07        9.11
 1961   94      1866        7.14        1.94        9.09
 1961   95      1866        5.47        1.43        6.90
 1961   95      1865        4.22        1.31        5.52
 1961   96      1865        3.56        0.99        4.54
 1961   96      1864        2.37        0.77        3.13
 1961   97      1864        1.70        0.59        2.29
 1961   97      1863        0.73        0.40        1.13
 1961   98      1863        0.25        0.24        0.48
 1961   98      1862        0.26        0.00        0.26
 1961   99      1862        0.09        0.00        0.09
 1961   99      1861        0.16        0.00        0.16
 1961   100     1861        0.00        0.00        0.00
 1961   100     1860        0.00        0.00        0.00
 1961   101     1860        0.00        0.00        0.00
 1961   101     1859        0.00        0.00        0.00
 1961   102     1859        0.00        0.00        0.00
 1961   102     1858        0.00        0.00        0.00
 1961   103     1858        0.00        0.00        0.00
 1961   103     1857        0.00        0.00        0.00
 1961   104     1857        0.00        0.00        0.00
 1961   104     1856        0.00        0.00        0.00
 1961   105     1856        0.00        0.00        0.00
 1961   105     1855        0.00        0.00        0.00
 1961   106     1855        0.00        0.00        0.00
 1961   106     1854        0.00        0.00        0.00
 1961   107     1854        0.00        0.00        0.00
 1961   107     1853        0.00        0.00        0.00
 1961   108     1853        0.00        0.00        0.00
 1961   108     1852        0.00        0.00        0.00
 1961   109     1852        0.00        0.00        0.00
 1961   109     1851        0.00        0.00        0.00
 1961   110+       .        0.00        0.00        0.00
 1962    0      1962     1284.17     1320.21     2604.38
 1962    0      1961     1220.00     1241.01     2461.02
 1962    1      1961     1272.10     1292.88     2564.98
 1962    1      1960     1215.26     1219.81     2435.07
 1962    2      1960     1276.71     1280.77     2557.49
 1962    2      1959     1160.12     1241.38     2401.50
 1962    3      1959     1245.91     1331.80     2577.71
 1962    3      1958     1144.93     1244.53     2389.46
 1962    4      1958     1221.29     1323.67     2544.96
 1962    4      1957     1143.19     1239.96     2383.15
 1962    5      1957     1212.45     1311.04     2523.49
 1962    5      1956     1192.83     1168.13     2360.96
 1962    6      1956     1255.75     1232.04     2487.79
 1962    6      1955     1130.17     1173.64     2303.81
 1962    7      1955     1164.50     1206.18     2370.69
 1962    7      1954     1148.52     1166.68     2315.20
 1962    8      1954     1206.97     1226.92     2433.89
 1962    8      1953     1070.94     1116.45     2187.39
 1962    9      1953     1162.29     1208.17     2370.46
 1962    9      1952     1086.16     1129.24     2215.40
 1962   10      1952     1142.90     1189.88     2332.78
 1962   10      1951      987.18     1054.02     2041.21
 1962   11      1951     1052.25     1116.89     2169.14
 1962   11      1950     1019.59     1035.98     2055.56
 1962   12      1950     1077.37     1085.53     2162.90
 1962   12      1949      963.56      990.60     1954.16
 1962   13      1949     1040.22     1063.35     2103.56
 1962   13      1948      993.79     1041.90     2035.69
 1962   14      1948     1053.31     1103.81     2157.13
 1962   14      1947      966.23     1014.11     1980.34
 1962   15      1947     1076.95     1135.59     2212.53
 1962   15      1946      962.38     1037.63     2000.01
 1962   16      1946     1043.81     1134.60     2178.42
 1962   16      1945      907.73      926.75     1834.48
 1962   17      1945      944.87      974.66     1919.53
 1962   17      1944      919.11      928.74     1847.85
 1962   18      1944     1050.81     1073.50     2124.30
 1962   18      1943     1007.54     1032.81     2040.35
 1962   19      1943     1045.99     1085.00     2130.99
 1962   19      1942     1027.64     1080.96     2108.60
 1962   20      1942     1108.33     1174.61     2282.94
 1962   20      1941     1024.19     1045.32     2069.51
 1962   21      1941      959.96      983.64     1943.60
 1962   21      1940      974.54     1037.82     2012.36
 1962   22      1940     1098.85     1169.28     2268.14
 1962   22      1939     1015.42     1120.22     2135.64
 1962   23      1939     1134.90     1250.46     2385.36
 1962   23      1938     1066.27     1090.62     2156.90
 1962   24      1938     1135.64     1159.86     2295.51
 1962   24      1937     1005.51     1127.40     2132.90
 1962   25      1937     1065.35     1195.79     2261.14
 1962   25      1936     1024.47     1117.52     2141.99
 1962   26      1936     1101.91     1201.85     2303.75
 1962   26      1935     1025.77     1098.79     2124.57
 1962   27      1935     1117.71     1198.23     2315.95
 1962   27      1934     1055.25     1111.14     2166.40
 1962   28      1934     1136.68     1191.44     2328.12
 1962   28      1933     1024.21     1115.75     2139.95
 1962   29      1933     1150.51     1248.72     2399.24
 1962   29      1932     1059.04     1159.48     2218.52
 1962   30      1932     1173.95     1284.65     2458.60
 1962   30      1931     1143.47     1238.64     2382.11
 1962   31      1931     1248.82     1350.31     2599.13
 1962   31      1930     1243.02     1328.31     2571.33
 1962   32      1930     1313.37     1399.53     2712.91
 1962   32      1929     1177.57     1302.52     2480.09
 1962   33      1929     1265.75     1392.70     2658.44
 1962   33      1928     1157.94     1284.95     2442.89
 1962   34      1928     1252.62     1390.30     2642.92
 1962   34      1927     1197.16     1274.53     2471.69
 1962   35      1927     1237.11     1313.90     2551.01
 1962   35      1926     1163.05     1150.34     2313.39
 1962   36      1926     1227.14     1212.61     2439.75
 1962   36      1925     1127.26     1044.19     2171.44
 1962   37      1925     1202.73     1114.35     2317.08
 1962   37      1924     1156.83      940.89     2097.72
 1962   38      1924     1219.31      990.37     2209.68
 1962   38      1923     1157.51      959.57     2117.08
 1962   39      1923     1243.01     1032.51     2275.52
 1962   39      1922     1054.36      872.01     1926.37
 1962   40      1922     1168.92      963.56     2132.48
 1962   40      1921     1103.85      975.88     2079.72
 1962   41      1921     1182.48     1042.23     2224.71
 1962   41      1920     1124.79      933.08     2057.87
 1962   42      1920     1295.90     1069.11     2365.01
 1962   42      1919     1018.24      957.17     1975.41
 1962   43      1919      949.06      892.19     1841.26
 1962   43      1918      790.31      804.86     1595.17
 1962   44      1918      776.86      789.42     1566.28
 1962   44      1917      777.92      782.79     1560.71
 1962   45      1917      877.40      881.31     1758.71
 1962   45      1916      826.91      816.35     1643.26
 1962   46      1916      915.05      901.21     1816.26
 1962   46      1915      941.73      937.68     1879.41
 1962   47      1915     1087.75     1080.99     2168.75
 1962   47      1914     1100.09     1079.34     2179.43
 1962   48      1914     1203.05     1174.93     2377.98
 1962   48      1913     1098.97     1074.00     2172.97
 1962   49      1913     1169.49     1140.72     2310.21
 1962   49      1912     1163.70     1155.62     2319.31
 1962   50      1912     1228.26     1212.02     2440.28
 1962   50      1911     1110.04     1077.90     2187.94
 1962   51      1911     1181.81     1142.41     2324.23
 1962   51      1910     1095.99     1115.28     2211.27
 1962   52      1910     1159.72     1173.66     2333.38
 1962   52      1909     1109.09     1101.60     2210.68
 1962   53      1909     1184.32     1170.39     2354.72
 1962   53      1908     1137.79     1094.55     2232.34
 1962   54      1908     1239.31     1182.59     2421.90
 1962   54      1907     1140.33     1122.24     2262.57
 1962   55      1907     1209.68     1186.33     2396.01
 1962   55      1906     1110.35     1073.32     2183.67
 1962   56      1906     1180.14     1133.68     2313.81
 1962   56      1905     1078.69     1042.76     2121.45
 1962   57      1905     1147.74     1095.64     2243.38
 1962   57      1904     1083.15     1014.64     2097.79
 1962   58      1904     1117.10     1038.18     2155.28
 1962   58      1903     1018.83      954.73     1973.56
 1962   59      1903     1073.78      993.45     2067.23
 1962   59      1902     1104.69      979.14     2083.83
 1962   60      1902     1134.78      992.73     2127.52
 1962   60      1901      995.58      956.82     1952.40
 1962   61      1901     1054.44     1002.32     2056.76
 1962   61      1900     1008.73      903.38     1912.11
 1962   62      1900     1000.39      886.62     1887.01
 1962   62      1899      960.74      835.63     1796.36
 1962   63      1899      950.47      822.46     1772.93
 1962   63      1898      903.85      778.89     1682.75
 1962   64      1898      894.30      764.15     1658.44
 1962   64      1897      868.82      737.21     1606.03
 1962   65      1897      858.44      719.32     1577.75
 1962   65      1896      826.20      682.04     1508.25
 1962   66      1896      816.80      661.60     1478.40
 1962   66      1895      795.10      630.09     1425.19
 1962   67      1895      781.90      611.14     1393.04
 1962   67      1894      735.12      624.23     1359.36
 1962   68      1894      717.06      606.21     1323.27
 1962   68      1893      721.76      590.95     1312.70
 1962   69      1893      706.93      568.74     1275.67
 1962   69      1892      637.26      522.86     1160.12
 1962   70      1892      623.57      507.98     1131.55
 1962   70      1891      598.89      485.78     1084.67
 1962   71      1891      583.20      466.19     1049.39
 1962   71      1890      569.01      441.72     1010.74
 1962   72      1890      554.03      423.24      977.27
 1962   72      1889      528.37      417.36      945.73
 1962   73      1889      514.08      398.47      912.55
 1962   73      1888      502.82      397.29      900.11
 1962   74      1888      482.66      380.96      863.62
 1962   74      1887      468.82      361.79      830.61
 1962   75      1887      448.74      342.15      790.89
 1962   75      1886      453.56      338.62      792.18
 1962   76      1886      431.06      317.38      748.44
 1962   76      1885      396.12      296.16      692.28
 1962   77      1885      374.33      276.89      651.21
 1962   77      1884      368.70      274.72      643.42
 1962   78      1884      348.61      251.29      599.90
 1962   78      1883      332.46      238.17      570.64
 1962   79      1883      311.31      218.73      530.04
 1962   79      1882      311.73      223.26      534.98
 1962   80      1882      285.74      205.36      491.10
 1962   80      1881      263.34      196.65      459.99
 1962   81      1881      242.01      176.38      418.39
 1962   81      1880      225.33      163.92      389.24
 1962   82      1880      204.16      145.57      349.72
 1962   82      1879      195.77      138.27      334.04
 1962   83      1879      175.26      123.16      298.41
 1962   83      1878      165.79      111.85      277.64
