Taiwan,  Exposures (Lexis triangle)	Last modified: 18 Dec 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1970    0      1970    86561.48    92535.13   179096.61
 1970    0      1969    93438.52    98486.99   191925.51
 1970    1      1969    93150.00    98136.96   191286.97
 1970    1      1968    93741.19    98670.98   192412.16
 1970    2      1968    93511.88    98396.80   191908.68
 1970    2      1967    89807.01    95114.06   184921.07
 1970    3      1967    89659.63    94936.91   184596.53
 1970    3      1966    97588.57   104372.15   201960.72
 1970    4      1966    97488.19   104251.15   201739.35
 1970    4      1965    98154.17   103759.03   201913.21
 1970    5      1965    98089.51   103677.29   201766.81
 1970    5      1964   101570.68   105659.10   207229.78
 1970    6      1964   101522.77   105594.94   207117.71
 1970    6      1963   102937.59   107781.24   210718.83
 1970    7      1963   102902.07   107730.37   210632.43
 1970    7      1962   101833.98   107805.64   209639.63
 1970    8      1962   101806.94   107764.49   209571.43
 1970    8      1961   101643.91   105485.61   207129.52
 1970    9      1961   101621.11   105450.50   207071.60
 1970    9      1960    99736.91   106759.55   206496.46
 1970   10      1960    99714.88   106727.22   206442.10
 1970   10      1959    98305.27   104549.28   202854.55
 1970   11      1959    98280.88   104515.89   202796.77
 1970   11      1958    97593.03   100642.23   198235.26
 1970   12      1958    97566.19   100605.94   198172.12
 1970   12      1957    92791.45    96630.03   189421.48
 1970   13      1957    92762.20    96589.27   189351.47
 1970   13      1956    94505.86    99791.58   194297.44
 1970   14      1956    94472.35    99742.02   194214.37
 1970   14      1955    93290.37    99619.47   192909.83
 1970   15      1955    93253.52    99561.24   192814.76
 1970   15      1954    88008.67    93569.47   181578.14
 1970   16      1954    87969.09    93502.25   181471.34
 1970   16      1953    85467.00    90022.11   175489.10
 1970   17      1953    85425.43    89948.28   175373.71
 1970   17      1952    83785.20    88382.78   172167.99
 1970   18      1952    83743.29    88305.39   172048.68
 1970   18      1951    85222.31    89891.80   175114.11
 1970   19      1951    85179.30    89810.32   174989.62
 1970   19      1950    72780.00    75394.96   148174.95
 1970   20      1950    72741.10    75317.87   148058.97
 1970   20      1949    67368.91    68856.77   136225.69
 1970   21      1949    67332.46    68783.88   136116.34
 1970   21      1948    57686.78    60735.05   118421.83
 1970   22      1948    57651.81    60664.08   118315.89
 1970   22      1947    50867.12    54590.21   105457.32
 1970   23      1947    50833.61    54521.67   105355.28
 1970   23      1946    42411.19    43875.82    86287.01
 1970   24      1946    42378.60    43809.29    86187.89
 1970   24      1945    38562.42    39995.13    78557.55
 1970   25      1945    38530.13    39929.82    78459.95
 1970   25      1944    45742.84    46066.30    91809.14
 1970   26      1944    45710.29    46002.14    91712.43
 1970   26      1943    46173.24    48060.78    94234.02
 1970   27      1943    46139.55    47996.31    94135.86
 1970   27      1942    46116.03    46670.19    92786.22
 1970   28      1942    46080.67    46605.26    92685.93
 1970   28      1941    46397.77    47003.28    93401.05
 1970   29      1941    46359.95    46936.49    93296.44
 1970   29      1940    47658.39    47800.64    95459.03
 1970   30      1940    47616.89    47730.99    95347.87
 1970   30      1939    46209.75    46238.88    92448.63
 1970   31      1939    46165.02    46165.72    92330.74
 1970   31      1938    43838.01    44133.51    87971.52
 1970   32      1938    43791.52    44057.86    87849.38
 1970   32      1937    42941.22    42215.96    85157.18
 1970   33      1937    42892.00    42135.79    85027.79
 1970   33      1936    42794.77    42534.97    85329.75
 1970   34      1936    42745.94    42453.21    85199.15
 1970   34      1935    43180.65    42707.00    85887.64
 1970   35      1935    43130.79    42621.21    85752.00
 1970   35      1934    40761.20    43452.83    84214.03
 1970   36      1934    40711.44    43362.77    84074.20
 1970   36      1933    38157.65    44246.07    82403.72
 1970   37      1933    38107.56    44150.80    82258.36
 1970   37      1932    38513.00    45659.54    84172.55
 1970   38      1932    38462.23    45558.99    84021.22
 1970   38      1931    37850.27    49132.36    86982.63
 1970   39      1931    37796.91    49022.09    86818.99
 1970   39      1930    37199.84    51399.75    88599.58
 1970   40      1930    37145.00    51282.99    88427.99
 1970   40      1929    35019.67    50278.26    85297.93
 1970   41      1929    34962.65    50151.60    85114.25
 1970   41      1928    35148.76    49670.74    84819.50
 1970   42      1928    35089.02    49535.26    84624.28
 1970   42      1927    32599.89    49657.89    82257.78
 1970   43      1927    32537.99    49514.23    82052.22
 1970   43      1926    31860.15    47666.38    79526.53
 1970   44      1926    31794.05    47511.65    79305.71
 1970   44      1925    30215.11    46862.79    77077.89
 1970   45      1925    30148.54    46705.37    76853.91
 1970   45      1924    28103.08    42534.28    70637.36
 1970   46      1924    28031.64    42363.94    70395.58
 1970   46      1923    27296.43    38989.07    66285.50
 1970   47      1923    27224.45    38818.36    66042.80
 1970   47      1922    27934.28    38527.11    66461.39
 1970   48      1922    27856.64    38345.41    66202.05
 1970   48      1921    27676.77    39038.39    66715.16
 1970   49      1921    27594.93    38849.76    66444.69
 1970   49      1920    23472.03    34302.75    57774.77
 1970   50      1920    23389.07    34114.96    57504.03
 1970   50      1919    21258.81    30191.44    51450.26
 1970   51      1919    21172.14    29999.45    51171.59
 1970   51      1918    20776.25    28418.46    49194.71
 1970   52      1918    20685.42    28220.04    48905.46
 1970   52      1917    21542.49    27385.01    48927.50
 1970   53      1917    21446.70    27176.23    48622.93
 1970   53      1916    19097.21    26229.26    45326.47
 1970   54      1916    19003.48    26025.70    45029.18
 1970   54      1915    18124.88    24344.88    42469.76
 1970   55      1915    18025.21    24125.87    42151.08
 1970   55      1914    18641.22    24791.75    43432.97
 1970   56      1914    18537.47    24564.09    43101.57
 1970   56      1913    18194.56    23401.55    41596.11
 1970   57      1913    18086.84    23168.58    41255.42
 1970   57      1912    17515.87    25036.19    42552.06
 1970   58      1912    17399.85    24791.37    42191.23
 1970   58      1911    17572.31    19255.74    36828.05
 1970   59      1911    17446.01    18998.80    36444.81
 1970   59      1910    15886.64    17930.53    33817.17
 1970   60      1910    15749.60    17661.66    33411.26
 1970   60      1909    15256.34    17463.80    32720.14
 1970   61      1909    15106.67    17182.81    32289.48
 1970   61      1908    13241.73    14487.84    27729.57
 1970   62      1908    13085.24    14203.68    27288.92
 1970   62      1907    13013.29    14833.40    27846.69
 1970   63      1907    12845.95    14538.46    27384.41
 1970   63      1906    12122.46    13064.67    25187.13
 1970   64      1906    11951.72    12771.26    24722.98
 1970   64      1905    11668.87    12374.40    24043.27
 1970   65      1905    11494.64    12082.37    23577.01
 1970   65      1904    10050.05    10523.31    20573.36
 1970   66      1904     9872.35    10234.25    20106.60
 1970   66      1903     9269.66     9139.39    18409.05
 1970   67      1903     9088.58     8854.63    17943.21
 1970   67      1902     9557.51     9005.67    18563.18
 1970   68      1902     9372.17     8725.66    18097.83
 1970   68      1901     8443.16     7718.83    16161.99
 1970   69      1901     8252.68     7443.99    15696.67
 1970   69      1900     8064.25     7142.85    15207.10
 1970   70      1900     7868.51     6874.28    14742.79
 1970   70      1899     7253.67     5790.46    13044.13
 1970   71      1899     7052.21     5528.49    12580.70
 1970   71      1898     7507.21     5911.92    13419.12
 1970   72      1898     7302.32     5659.16    12961.48
 1970   72      1897     5823.33     4834.00    10657.34
 1970   73      1897     5617.05     4592.71    10209.76
 1970   73      1896     4366.55     4055.06     8421.61
 1970   74      1896     4160.89     3827.49     7988.38
 1970   74      1895     5174.26     3690.62     8864.88
 1970   75      1895     4971.82     3479.29     8451.11
 1970   75      1894     4132.03     2886.04     7018.06
 1970   76      1894     3933.46     2690.62     6624.08
 1970   76      1893     3871.76     2574.62     6446.38
 1970   77      1893     3679.36     2395.19     6074.55
 1970   77      1892     3875.97     2216.05     6092.01
 1970   78      1892     3691.40     2051.85     5743.25
 1970   78      1891     3163.65     1748.37     4912.02
 1970   79      1891     2988.57     1598.67     4587.24
 1970   79      1890     2512.93     1696.43     4209.36
 1970   80      1890     2446.85     1501.93     3948.78
 1970   80      1889     2349.61     1382.42     3732.03
 1970   81      1889     2184.68     1258.20     3442.88
 1970   81      1888     2081.84     1199.91     3281.76
 1970   82      1888     1926.81     1090.09     3016.90
 1970   82      1887     1817.95     1001.18     2819.12
 1970   83      1887     1673.60      905.12     2578.72
 1970   83      1886     1524.99      789.41     2314.40
 1970   84      1886     1391.96      706.30     2098.26
 1970   84      1885     1283.56      641.33     1924.89
 1970   85      1885     1162.25      570.27     1732.52
 1970   85      1884     1080.62      521.17     1601.78
 1970   86      1884      971.23      461.13     1432.35
 1970   86      1883      887.49      415.38     1302.87
 1970   87      1883      790.02      365.28     1155.30
 1970   87      1882      718.51      318.56     1037.07
 1970   88      1882      632.73      277.30      910.02
 1970   88      1881      584.89      240.53      825.42
 1970   89      1881      510.37      206.99      717.36
 1970   89      1880      463.77      181.54      645.31
 1970   90      1880      399.92      154.65      554.57
 1970   90      1879      362.96      135.98      498.94
 1970   91      1879      309.02      114.74      423.76
 1970   91      1878      283.09      100.36      383.45
 1970   92      1878      238.20       83.82      322.02
 1970   92      1877      218.29       73.18      291.47
 1970   93      1877      181.51       60.49      242.00
 1970   93      1876      166.10       52.36      218.46
 1970   94      1876      136.44       42.77      179.21
 1970   94      1875      124.67       37.11      161.78
 1970   95      1875      101.14       29.99      131.13
 1970   95      1874       92.24       25.61      117.86
 1970   96      1874       73.90       20.40       94.30
 1970   96      1873       67.33       17.09       84.42
 1970   97      1873       53.28       13.34       66.62
 1970   97      1872       48.45       11.17       59.62
 1970   98      1872       37.89        8.52       46.41
 1970   98      1871       33.95        7.47       41.42
 1970   99      1871       26.15        5.62       31.78
 1970   99      1870       23.42        4.98       28.39
 1970   100     1870       17.77        3.72       21.48
 1970   100     1869       16.01        3.26       19.27
 1970   101     1869       12.00        2.41       14.41
 1970   101     1868       10.87        1.91       12.78
 1970   102     1868        8.08        1.35        9.42
 1970   102     1867        7.13        1.00        8.13
 1970   103     1867        5.22        0.64        5.86
 1970   103     1866        4.58        0.28        4.87
 1970   104     1866        3.31        0.05        3.36
 1970   104     1865        2.95        0.00        2.95
 1970   105     1865        2.12        0.00        2.12
 1970   105     1864        1.66        0.00        1.66
 1970   106     1864        1.13        0.00        1.13
 1970   106     1863        0.92        0.00        0.92
 1970   107     1863        0.57        0.00        0.57
 1970   107     1862        0.25        0.00        0.25
 1970   108     1862        0.05        0.00        0.05
 1970   108     1861        0.00        0.00        0.00
 1970   109     1861        0.00        0.00        0.00
 1970   109     1860        0.00        0.00        0.00
 1970   110+       .        0.00        0.00        0.00
 1971    0      1971    91460.37    97007.02   188467.39
 1971    0      1970    86106.33    91976.53   178082.86
 1971    1      1970    87648.18    93479.88   181128.06
 1971    1      1969    92997.23    97964.39   190961.62
 1971    2      1969    93032.02    98138.82   191170.84
 1971    2      1968    93424.30    98290.70   191715.00
 1971    3      1968    93393.31    98455.89   191849.20
 1971    3      1967    89610.87    94876.70   184487.57
 1971    4      1967    89558.49    94915.50   184473.99
 1971    4      1966    97453.20   104208.87   201662.07
 1971    5      1966    97237.22   103681.73   200918.95
 1971    5      1965    98064.18   103644.46   201708.64
 1971    6      1965    97514.73   102961.32   200476.05
 1971    6      1964   101503.15   105567.03   207070.19
 1971    7      1964   100528.66   105009.29   205537.96
 1971    7      1963   102886.79   107706.69   210593.49
 1971    8      1963   102026.84   106926.80   208953.64
 1971    8      1962   101794.59   107744.10   209538.69
 1971    9      1962   100863.69   106805.23   207668.92
 1971    9      1961   101610.13   105432.35   207042.47
 1971   10      1961   100559.93   104842.73   205402.66
 1971   10      1960    99703.92   106710.19   206414.11
 1971   11      1960    98883.49   105579.03   204462.52
 1971   11      1959    98269.21   104498.74   202767.94
 1971   12      1959    97841.89   103704.90   201546.78
 1971   12      1958    97553.49   100587.52   198141.01
 1971   13      1958    96652.39   100054.00   196706.40
 1971   13      1957    92748.27    96568.72   189316.98
 1971   14      1957    91953.02    95857.27   187810.29
 1971   14      1956    94456.03    99717.07   194173.09
 1971   15      1956    94034.89    99121.32   193156.20
 1971   15      1955    93235.12    99531.83   192766.95
 1971   16      1955    92687.56    98544.08   191231.63
 1971   16      1954    87949.24    93469.21   181418.45
 1971   17      1954    87692.60    92863.29   180555.90
 1971   17      1953    85404.66    89912.45   175317.11
 1971   18      1953    85062.16    89459.93   174522.09
 1971   18      1952    83722.51    88267.93   171990.44
 1971   19      1952    83495.32    87928.24   171423.56
 1971   19      1951    85158.21    89770.62   174928.83
 1971   20      1951    84957.85    89313.61   174271.45
 1971   20      1950    72722.41    75280.56   148002.96
 1971   21      1950    72288.64    75158.28   147446.92
 1971   21      1949    67314.81    68747.06   136061.87
 1971   22      1949    67070.66    69110.11   136180.77
 1971   22      1948    57634.84    60627.64   118262.48
 1971   23      1948    57822.27    60914.48   118736.75
 1971   23      1947    50817.31    54486.27   105303.58
 1971   24      1947    51062.61    54523.27   105585.88
 1971   24      1946    42362.72    43775.10    86137.83
 1971   25      1946    42420.07    44068.95    86489.02
 1971   25      1945    38514.41    39896.91    78411.32
 1971   26      1945    38521.58    40102.29    78623.87
 1971   26      1944    45694.41    45970.00    91664.41
 1971   27      1944    45549.78    46382.59    91932.37
 1971   27      1943    46123.14    47964.19    94087.33
 1971   28      1943    46163.44    48233.24    94396.67
 1971   28      1942    46063.50    46572.93    92636.43
 1971   29      1942    46030.06    47019.58    93049.64
 1971   29      1941    46341.68    46903.10    93244.78
 1971   30      1941    46433.56    47507.88    93941.44
 1971   30      1940    47597.00    47695.78    95292.78
 1971   31      1940    47515.07    48101.01    95616.08
 1971   31      1939    46143.80    46128.90    92272.70
 1971   32      1939    45995.86    46373.99    92369.85
 1971   32      1938    43769.56    44019.89    87789.45
 1971   33      1938    43613.66    44251.70    87865.36
 1971   33      1937    42868.67    42095.73    84964.41
 1971   34      1937    42911.11    42772.52    85683.62
 1971   34      1936    42722.54    42412.61    85135.15
 1971   35      1936    42285.64    42612.69    84898.32
 1971   35      1935    43106.40    42578.46    85684.86
 1971   36      1935    42581.67    42761.11    85342.77
 1971   36      1934    40686.58    43318.19    84004.77
 1971   37      1934    40389.88    43349.66    83739.55
 1971   37      1933    38082.02    44103.29    82185.31
 1971   38      1933    37986.60    44023.19    82009.79
 1971   38      1932    38435.95    45508.31    83944.26
 1971   39      1932    38078.13    45550.40    83628.53
 1971   39      1931    37769.03    48965.79    86734.82
 1971   40      1931    37604.09    48941.19    86545.28
 1971   40      1930    37116.26    51222.38    88338.64
 1971   41      1930    36849.48    51354.29    88203.77
 1971   41      1929    34932.73    50085.98    85018.71
 1971   42      1929    34869.52    50327.70    85197.22
 1971   42      1928    35057.65    49465.24    84522.89
 1971   43      1928    34722.85    49813.16    84536.01
 1971   43      1927    32505.45    49440.43    81945.88
 1971   44      1927    32366.35    49432.96    81799.32
 1971   44      1926    31759.30    47432.90    79192.19
 1971   45      1926    31732.26    47728.68    79460.94
 1971   45      1925    30113.50    46625.87    76739.37
 1971   46      1925    29979.00    46700.25    76679.24
 1971   46      1924    27994.01    42278.89    70272.90
 1971   47      1924    27949.09    42330.12    70279.21
 1971   47      1923    27186.56    38733.49    65920.05
 1971   48      1923    26988.98    38948.92    65937.90
 1971   48      1922    27815.85    38255.11    66070.96
 1971   49      1922    27558.85    38650.97    66209.82
 1971   49      1921    27552.15    38755.70    66307.85
 1971   50      1921    27258.87    38801.85    66060.73
 1971   50      1920    23345.86    34020.71    57366.57
 1971   51      1920    23367.57    34005.91    57373.48
 1971   51      1919    21127.17    29902.09    51029.26
 1971   52      1919    21197.32    30065.00    51262.32
 1971   52      1918    20638.32    28118.40    48756.72
 1971   53      1918    20608.80    28236.76    48845.56
 1971   53      1917    21396.98    27068.33    48465.31
 1971   54      1917    21133.98    27169.71    48303.69
 1971   54      1916    18954.60    25919.54    44874.13
 1971   55      1916    18832.94    25700.15    44533.09
 1971   55      1915    17972.76    24010.66    41983.42
 1971   56      1915    18099.21    24039.91    42139.13
 1971   56      1914    18482.41    24443.90    42926.31
 1971   57      1914    18494.60    24420.94    42915.54
 1971   57      1913    18029.38    23045.62    41075.00
 1971   58      1913    18006.00    23067.89    41073.89
 1971   58      1912    17338.00    24662.62    42000.62
 1971   59      1912    17433.37    24782.40    42215.76
 1971   59      1911    17379.08    18864.68    36243.75
 1971   60      1911    17228.58    18708.40    35936.98
 1971   60      1910    15677.42    17522.59    33200.01
 1971   61      1910    15666.11    17410.06    33076.17
 1971   61      1909    15029.44    17039.57    32069.01
 1971   62      1909    14902.80    16803.77    31706.57
 1971   62      1908    13005.56    14060.29    27065.85
 1971   63      1908    13037.71    14004.67    27042.37
 1971   63      1907    12761.52    14390.68    27152.20
 1971   64      1907    12734.30    14137.61    26871.92
 1971   64      1906    11866.08    12624.85    24490.93
 1971   65      1906    11843.27    12435.21    24278.48
 1971   65      1905    11407.07    11936.46    23343.52
 1971   66      1905    11432.90    11733.24    23166.14
 1971   66      1904     9782.91    10089.80    19872.71
 1971   67      1904     9790.46     9930.40    19720.87
 1971   67      1903     8996.71     8711.96    17708.67
 1971   68      1903     8918.01     8616.69    17534.69
 1971   68      1902     9277.32     8585.09    17862.41
 1971   69      1902     9112.79     8382.20    17494.99
 1971   69      1901     8154.29     7305.85    15460.14
 1971   70      1901     8081.53     7131.44    15212.96
 1971   70      1900     7766.34     6739.03    14505.37
 1971   71      1900     7633.29     6569.10    14202.39
 1971   71      1899     6947.43     5397.16    12344.59
 1971   72      1899     6758.67     5284.44    12043.11
 1971   72      1898     7196.42     5532.93    12729.36
 1971   73      1898     6952.69     5303.05    12255.73
 1971   73      1897     5511.53     4472.77     9984.30
 1971   74      1897     5379.94     4236.17     9616.11
 1971   74      1896     4057.23     3715.01     7772.25
 1971   75      1896     4081.46     3548.59     7630.05
 1971   75      1895     4871.34     3375.18     8246.52
 1971   76      1895     4640.87     3189.03     7829.89
 1971   76      1894     3836.79     2594.81     6431.60
 1971   77      1894     3703.72     2464.92     6168.64
 1971   77      1893     3586.94     2307.31     5894.25
 1971   78      1893     3419.27     2159.28     5578.55
 1971   78      1892     3603.66     1971.55     5575.22
 1971   79      1892     3361.99     1847.36     5209.34
 1971   79      1891     2905.97     1525.60     4431.57
 1971   80      1891     2582.20     1585.22     4167.42
 1971   80      1890     2361.13     1433.94     3795.07
 1971   81      1890     2192.40     1301.28     3493.68
 1971   81      1889     2103.71     1197.86     3301.56
 1971   82      1889     1945.02     1080.87     3025.89
 1971   82      1888     1851.03     1037.12     2888.15
 1971   83      1888     1703.18      935.17     2638.35
 1971   83      1887     1603.38      859.14     2462.52
 1971   84      1887     1466.99      771.38     2238.37
 1971   84      1886     1327.55      666.87     1994.42
 1971   85      1886     1203.06      592.28     1795.35
 1971   85      1885     1103.81      536.88     1640.69
 1971   86      1885      991.44      474.32     1465.76
 1971   86      1884      918.81      433.20     1352.01
 1971   87      1884      818.55      381.47     1200.02
 1971   87      1883      743.57      342.24     1085.80
 1971   88      1883      655.21      300.07      955.27
 1971   88      1882      592.08      258.55      850.63
 1971   89      1882      515.20      224.67      739.88
 1971   89      1881      475.27      191.95      667.23
 1971   90      1881      409.28      165.16      574.44
 1971   90      1880      370.03      142.76      512.79
 1971   91      1880      314.18      121.90      436.08
 1971   91      1879      283.93      105.48      389.41
 1971   92      1879      237.34       89.50      326.85
 1971   92      1878      217.46       76.72      294.18
 1971   93      1878      179.19       64.69      243.88
 1971   93      1877      164.63       55.13      219.76
 1971   94      1877      133.68       46.23      179.91
 1971   94      1876      122.92       38.80      161.72
 1971   95      1876       98.30       32.32      130.63
 1971   95      1875       90.50       27.08      117.58
 1971   96      1875       71.25       22.46       93.71
 1971   96      1874       65.66       18.31       83.98
 1971   97      1874       50.88       15.07       65.94
 1971   97      1873       47.02       11.87       58.88
 1971   98      1873       35.85        9.63       45.48
 1971   98      1872       33.21        7.50       40.71
 1971   99      1872       24.94        5.99       30.93
 1971   99      1871       22.73        4.93       27.66
 1971   100     1871       16.72        3.93       20.64
 1971   100     1870       15.31        3.25       18.55
 1971   101     1870       11.02        2.60       13.61
 1971   101     1869       10.27        2.10       12.37
 1971   102     1869        7.27        1.69        8.95
 1971   102     1868        6.88        1.15        8.03
 1971   103     1868        4.83        0.88        5.71
 1971   103     1867        4.41        0.51        4.92
 1971   104     1867        3.03        0.42        3.45
 1971   104     1866        2.77        0.00        2.77
 1971   105     1866        1.86        0.00        1.86
 1971   105     1865        1.77        0.00        1.77
 1971   106     1865        1.18        0.00        1.18
 1971   106     1864        0.91        0.00        0.91
 1971   107     1864        0.54        0.00        0.54
 1971   107     1863        0.44        0.00        0.44
 1971   108     1863        0.21        0.00        0.21
 1971   108     1862        0.00        0.00        0.00
 1971   109     1862        0.00        0.00        0.00
 1971   109     1861        0.00        0.00        0.00
 1971   110+       .        0.00        0.00        0.00
 1972    0      1972    88058.37    93167.84   181226.21
 1972    0      1971    91044.18    96497.04   187541.22
 1972    1      1971    90660.56    96042.98   186703.55
 1972    1      1970    87511.80    93330.66   180842.46
 1972    2      1970    89209.98    94990.48   184200.47
 1972    2      1969    92962.51    98047.50   191010.01
 1972    3      1969    93136.26    98356.60   191492.86
 1972    3      1968    93352.34    98404.23   191756.57
 1972    4      1968    93370.54    98633.56   192004.11
 1972    4      1967    89531.73    94883.33   184415.06
 1972    5      1967    89502.63    94949.08   184451.71
 1972    5      1966    97215.59   103652.86   200868.44
 1972    6      1966    97017.36   103139.15   200156.51
 1972    6      1965    97497.68   102935.39   200433.07
 1972    7      1965    96961.66   102261.42   199223.08
 1972    7      1964   100514.50   104985.23   205499.73
 1972    8      1964    99549.68   104434.71   203984.40
 1972    8      1963   102014.69   106904.82   208919.51
 1972    9      1963   101160.49   106130.57   207291.06
 1972    9      1962   100852.68   106785.34   207638.02
 1972   10      1962    99923.98   105851.15   205775.13
 1972   10      1961   100549.16   104824.68   205373.84
 1972   11      1961    99497.23   104236.67   203733.91
 1972   11      1960    98872.36   105561.66   204434.01
 1972   12      1960    98048.20   104429.47   202477.67
 1972   12      1959    97829.78   103686.78   201516.56
 1972   13      1959    97397.17   102888.56   200285.73
 1972   13      1958    96638.97   100033.92   196672.90
 1972   14      1958    95731.89    99492.70   195224.59
 1972   14      1957    91937.97    95834.28   187772.25
 1972   15      1957    91137.00    95112.85   186249.85
 1972   15      1956    94017.16    99093.28   193110.44
 1972   16      1956    93591.49    98485.01   192076.51
 1972   16      1955    92668.18    98512.28   191180.46
 1972   17      1955    92117.79    97512.81   189630.60
 1972   17      1954    87672.19    92828.55   180500.74
 1972   18      1954    87413.50    92211.55   179625.05
 1972   18      1953    85041.03    89422.63   174463.66
 1972   19      1953    84696.15    88959.44   173655.59
 1972   19      1952    83474.20    87889.15   171363.36
 1972   20      1952    83242.90    87537.41   170780.31
 1972   20      1951    84936.25    89271.88   174208.13
 1972   21      1951    84729.94    88806.53   173536.47
 1972   21      1950    72268.93    75118.44   147387.37
 1972   22      1950    71827.52    74988.29   146815.80
 1972   22      1949    67051.53    69070.53   136122.06
 1972   23      1949    66799.21    69428.10   136227.31
 1972   23      1948    57803.74    60875.75   118679.50
 1972   24      1948    57983.82    61160.47   119144.29
 1972   24      1947    51045.11    54486.76   105531.87
 1972   25      1947    51285.15    54525.30   105810.45
 1972   25      1946    42403.62    44035.17    86438.79
 1972   26      1946    42458.05    44333.76    86791.80
 1972   26      1945    38505.74    40070.43    78576.17
 1972   27      1945    38511.21    40280.44    78791.65
 1972   27      1944    45533.99    46351.55    91885.54
 1972   28      1944    45387.83    46767.39    92155.21
 1972   28      1943    46147.11    48201.76    94348.87
 1972   29      1943    46184.88    48471.26    94656.15
 1972   29      1942    46012.75    46986.94    92999.68
 1972   30      1942    45974.94    47430.63    93405.57
 1972   30      1941    46414.83    47472.96    93887.79
 1972   31      1941    46500.69    48071.08    94571.76
 1972   31      1940    47494.72    48063.72    95558.44
 1972   32      1940    47405.92    48461.17    95867.09
 1972   32      1939    45974.31    46335.03    92309.34
 1972   33      1939    45819.66    46572.20    92391.85
 1972   33      1938    43591.47    44211.89    87803.36
 1972   34      1938    43429.98    44436.82    87866.79
 1972   34      1937    42887.65    42731.24    85618.89
 1972   35      1937    42926.30    43403.55    86329.85
 1972   35      1936    42262.14    42571.59    84833.73
 1972   36      1936    41823.08    42766.50    84589.59
 1972   36      1935    42556.93    42717.69    85274.62
 1972   37      1935    42031.41    42895.05    84926.46
 1972   37      1934    40364.35    43303.74    83668.08
 1972   38      1934    40067.44    43328.17    83395.62
 1972   38      1933    37960.01    43973.23    81933.24
 1972   39      1933    37864.27    43883.51    81747.78
 1972   39      1932    38050.41    45495.79    83546.20
 1972   40      1932    37691.56    45526.05    83217.60
 1972   40      1931    37574.32    48879.28    86453.60
 1972   41      1931    37407.41    48839.39    86246.81
 1972   41      1930    36818.56    51287.55    88106.10
 1972   42      1930    36549.06    51404.23    87953.29
 1972   42      1929    34837.20    50255.81    85093.01
 1972   43      1929    34770.83    50481.74    85252.57
 1972   43      1928    34688.89    49737.05    84425.94
 1972   44      1928    34350.77    50068.52    84419.29
 1972   44      1927    32331.14    49353.53    81684.66
 1972   45      1927    32188.88    49329.34    81518.21
 1972   45      1926    31694.69    47644.84    79339.54
 1972   46      1926    31664.80    47921.28    79586.08
 1972   46      1925    29941.26    46616.13    76557.39
 1972   47      1925    29804.53    46670.99    76475.52
 1972   47      1924    27908.80    42240.46    70149.26
 1972   48      1924    27862.19    42271.10    70133.29
 1972   48      1923    26948.70    38859.60    65808.30
 1972   49      1923    26750.13    39055.64    65805.77
 1972   49      1922    27515.85    38555.93    66071.77
 1972   50      1922    27258.59    38933.00    66191.59
 1972   50      1921    27214.09    38702.83    65916.92
 1972   51      1921    26920.79    38731.43    65652.22
 1972   51      1920    23322.55    33906.09    57228.64
 1972   52      1920    23344.48    33874.75    57219.23
 1972   52      1919    21150.56    29961.01    51111.57
 1972   53      1919    21220.78    30107.27    51328.06
 1972   53      1918    20559.69    28127.21    48686.90
 1972   54      1918    20529.85    28228.04    48757.89
 1972   54      1917    21081.75    27052.31    48134.06
 1972   55      1917    20817.82    27134.47    47952.29
 1972   55      1916    18781.06    25583.67    44364.73
 1972   56      1916    18657.47    25346.02    44003.50
 1972   56      1915    18042.77    23913.44    41956.21
 1972   57      1915    18166.36    23925.07    42091.43
 1972   57      1914    18434.78    24289.70    42724.48
 1972   58      1914    18443.50    24251.96    42695.46
 1972   58      1913    17943.52    22935.09    40878.61
 1972   59      1913    17916.52    22946.93    40863.45
 1972   59      1912    17366.52    24645.63    42012.15
 1972   60      1912    17459.09    24760.46    42219.55
 1972   60      1911    17157.17    18568.84    35726.01
 1972   61      1911    17003.17    18411.85    35415.02
 1972   61      1910    15590.61    17268.41    32859.02
 1972   62      1910    15576.20    17159.13    32735.33
 1972   62      1909    14822.99    16660.05    31483.04
 1972   63      1909    14691.36    16428.93    31120.30
 1972   63      1908    12955.54    13861.95    26817.49
 1972   64      1908    12979.16    13810.16    26789.32
 1972   64      1907    12646.70    13990.67    26637.37
 1972   65      1907    12606.20    13739.39    26345.58
 1972   65      1906    11753.16    12288.85    24042.02
 1972   66      1906    11710.17    12096.09    23806.26
 1972   66      1905    11338.99    11586.15    22925.14
 1972   67      1905    11341.50    11377.35    22718.85
 1972   67      1904     9693.39     9783.76    19477.15
 1972   68      1904     9677.08     9616.78    19293.85
 1972   68      1903     8817.93     8471.20    17289.13
 1972   69      1903     8718.22     8367.45    17085.67
 1972   69      1902     9009.89     8238.58    17248.47
 1972   70      1902     8831.10     8028.14    16859.24
 1972   70      1901     7976.14     6990.50    14966.64
 1972   71      1901     7896.52     6809.37    14705.89
 1972   71      1900     7526.43     6432.12    13958.56
 1972   72      1900     7395.11     6259.26    13654.37
 1972   72      1899     6651.51     5152.81    11804.33
 1972   73      1899     6469.78     5041.13    11510.91
 1972   73      1898     6846.41     5178.15    12024.56
 1972   74      1898     6611.81     4953.87    11565.68
 1972   74      1897     5275.70     4119.39     9395.09
