Poland,  Exposures (Lexis triangle)	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1958    0      1958   178148.75   187674.63   365823.38
 1958    0      1957   178758.26   187230.22   365988.48
 1958    1      1957   176467.54   184281.33   360748.86
 1958    1      1956   175459.77   183735.91   359195.68
 1958    2      1956   175138.58   183361.87   358500.45
 1958    2      1955   178357.75   186976.28   365334.03
 1958    3      1955   178191.81   186771.23   364963.04
 1958    3      1954   173420.75   180302.61   353723.36
 1958    4      1954   173307.57   180149.32   353456.89
 1958    4      1953   173166.52   180124.68   353291.20
 1958    5      1953   173073.03   180004.79   353077.82
 1958    5      1952   170805.61   178069.78   348875.39
 1958    6      1952   170735.83   177965.92   348701.75
 1958    6      1951   168442.60   174476.28   342918.88
 1958    7      1951   168375.82   174377.09   342752.91
 1958    7      1950   165704.39   172664.71   338369.10
 1958    8      1950   165650.30   172580.88   338231.18
 1958    8      1949   154663.34   160334.17   314997.51
 1958    9      1949   154626.95   160263.37   314890.32
 1958    9      1948   153315.18   159439.00   312754.17
 1958   10      1948   153273.78   159371.87   312645.65
 1958   10      1947   142653.83   147819.64   290473.47
 1958   11      1947   142617.44   147757.86   290375.29
 1958   11      1946   132302.50   135632.94   267935.43
 1958   12      1946   132264.10   135576.50   267840.60
 1958   12      1945    97233.31    99822.08   197055.39
 1958   13      1945    97203.26    99775.00   196978.26
 1958   13      1944    96929.13    98678.09   195607.22
 1958   14      1944    96900.75    98636.01   195536.76
 1958   14      1943    93379.98    94987.44   188367.42
 1958   15      1943    93345.59    94933.01   188278.59
 1958   15      1942    93710.83    95441.04   189151.87
 1958   16      1942    93677.44    95378.58   189056.03
 1958   16      1941    98235.03   100825.40   199060.43
 1958   17      1941    98192.63   100756.61   198949.24
 1958   17      1940   106164.39   109941.21   216105.60
 1958   18      1940   106117.65   109842.03   215959.67
 1958   18      1939   106784.59   112831.81   219616.40
 1958   19      1939   106727.49   112710.25   219437.75
 1958   19      1938   108420.95   112597.53   221018.49
 1958   20      1938   108353.85   112449.25   220803.10
 1958   20      1937   110257.61   112593.25   222850.86
 1958   21      1937   110195.84   112434.62   222630.46
 1958   21      1936   114618.34   114628.73   229247.06
 1958   22      1936   114542.55   114480.11   229022.66
 1958   22      1935   114569.01   115088.90   229657.91
 1958   23      1935   114495.22   114940.28   229435.51
 1958   23      1934   112923.85   113126.77   226050.62
 1958   24      1934   112842.72   112974.48   225817.20
 1958   24      1933   112015.39   112996.91   225012.29
 1958   25      1933   111926.58   112845.62   224772.20
 1958   25      1932   118941.92   119215.50   238157.42
 1958   26      1932   118848.43   119038.83   237887.26
 1958   26      1931   119404.93   120993.34   240398.27
 1958   27      1931   119307.11   120825.36   240132.46
 1958   27      1930   127360.48   127714.20   255074.69
 1958   28      1930   127255.65   127540.88   254796.52
 1958   28      1929   119990.97   119311.54   239302.51
 1958   29      1929   119885.13   119133.54   239018.67
 1958   29      1928   120426.35   117029.29   237455.64
 1958   30      1928   120307.16   116832.59   237139.74
 1958   30      1927   113650.98   106950.86   220601.85
 1958   31      1927   113539.80   106778.20   220318.01
 1958   31      1926   116396.51   103799.19   220195.70
 1958   32      1926   116292.34   103624.86   219917.20
 1958   32      1925   123597.92   107920.27   231518.19
 1958   33      1925   123471.38   107733.92   231205.30
 1958   33      1924   115201.76    99242.91   214444.67
 1958   34      1924   115074.89    99054.89   214129.78
 1958   34      1923   114279.79    98938.58   213218.36
 1958   35      1923   114137.56    98754.56   212892.12
 1958   35      1922   110781.11    95588.06   206369.17
 1958   36      1922   110649.23    95415.07   206064.30
 1958   36      1921    92930.72    83157.46   176088.18
 1958   37      1921    92809.86    83005.17   175815.03
 1958   37      1920    95325.78    85836.21   181161.99
 1958   38      1920    95193.56    85668.56   180862.12
 1958   38      1919    84050.74    73288.55   157339.28
 1958   39      1919    83935.88    73118.23   157054.11
 1958   39      1918    62472.63    52837.28   115309.91
 1958   40      1918    62372.46    52715.72   115088.18
 1958   40      1917    59539.96    52397.83   111937.79
 1958   41      1917    59441.47    52272.26   111713.73
 1958   41      1916    64613.21    54760.92   119374.13
 1958   42      1916    64499.36    54616.31   119115.67
 1958   42      1915    71949.14    59938.39   131887.53
 1958   43      1915    71809.58    59767.40   131576.98
 1958   43      1914    92541.04    76834.55   169375.59
 1958   44      1914    92353.74    76594.77   168948.50
 1958   44      1913    90325.57    79095.16   169420.73
 1958   45      1913    90141.27    78844.69   168985.96
 1958   45      1912    99108.76    84171.21   183279.97
 1958   46      1912    98885.73    83871.64   182757.38
 1958   46      1911    90192.19    80798.80   170990.99
 1958   47      1911    89983.85    80480.54   170464.38
 1958   47      1910    97509.43    86054.21   183563.63
 1958   48      1910    97238.99    85693.19   182932.18
 1958   48      1909    91938.34    83867.61   175805.94
 1958   49      1909    91658.55    83458.17   175116.72
 1958   49      1908    90657.36    80875.22   171532.57
 1958   50      1908    90373.23    80444.07   170817.30
 1958   50      1907    90262.14    82210.75   172472.88
 1958   51      1907    89956.31    81759.23   171715.54
 1958   51      1906    87026.55    77527.06   164553.61
 1958   52      1906    86692.67    77035.80   163728.47
 1958   52      1905    82880.16    72030.96   154911.12
 1958   53      1905    82568.65    71523.33   154091.98
 1958   53      1904    81526.69    71363.95   152890.64
 1958   54      1904    81165.11    70823.93   151989.04
 1958   54      1903    77189.43    67515.42   144704.85
 1958   55      1903    76805.48    66960.37   143765.85
 1958   55      1902    78945.10    67232.43   146177.53
 1958   56      1902    78527.76    66627.96   145155.71
 1958   56      1901    71356.32    60294.88   131651.20
 1958   57      1901    70931.96    59685.06   130617.03
 1958   57      1900    80392.12    60764.67   141156.79
 1958   58      1900    79901.99    60085.72   139987.71
 1958   58      1899    62752.95    50834.24   113587.19
 1958   59      1899    62280.18    50165.31   112445.49
 1958   59      1898    64048.63    49130.37   113179.00
 1958   60      1898    63520.77    48437.40   111958.17
 1958   60      1897    60584.19    46469.01   107053.20
 1958   61      1897    60059.33    45749.99   105809.32
 1958   61      1896    58629.57    42876.01   101505.58
 1958   62      1896    58055.63    42158.33   100213.96
 1958   62      1895    56111.48    40214.73    96326.21
 1958   63      1895    55515.52    39485.35    95000.87
 1958   63      1894    49816.17    35837.40    85653.57
 1958   64      1894    49212.19    35147.76    84359.95
 1958   64      1893    46663.63    33438.04    80101.67
 1958   65      1893    46044.96    32704.32    78749.28
 1958   65      1892    41229.03    28035.33    69264.36
 1958   66      1892    40617.03    27403.47    68020.51
 1958   66      1891    38312.64    26838.74    65151.38
 1958   67      1891    37642.88    26154.78    63797.66
 1958   67      1890    40901.42    26051.51    66952.93
 1958   68      1890    40190.27    25318.79    65509.06
 1958   68      1889    36220.24    24216.36    60436.60
 1958   69      1889    35449.66    23482.97    58932.63
 1958   69      1888    38431.09    23816.13    62247.22
 1958   70      1888    37602.08    23059.37    60661.45
 1958   70      1887    32188.56    20607.79    52796.35
 1958   71      1887    31323.82    19854.37    51178.19
 1958   71      1886    30468.08    18964.15    49432.23
 1958   72      1886    29606.01    18194.36    47800.38
 1958   72      1885    28523.93    16972.28    45496.21
 1958   73      1885    27639.82    16236.89    43876.71
 1958   73      1884    24264.04    14638.83    38902.86
 1958   74      1884    23439.03    13973.24    37412.27
 1958   74      1883    21979.53    13361.98    35341.51
 1958   75      1883    21088.75    12676.35    33765.10
 1958   75      1882    21687.11    12288.33    33975.44
 1958   76      1882    20808.35    11612.06    32420.41
 1958   76      1881    16008.74     9768.75    25777.48
 1958   77      1881    15197.08     9165.28    24362.36
 1958   77      1880    18206.88     9606.50    27813.38
 1958   78      1880    17333.13     9005.70    26338.83
 1958   78      1879    13069.84     7678.71    20748.55
 1958   79      1879    12237.16     7088.60    19325.76
 1958   79      1878    12276.36     6684.18    18960.54
 1958   80      1878    11405.21     6198.58    17603.79
 1958   80      1877    10628.51     5922.41    16550.92
 1958   81      1877     9866.27     5418.46    15284.73
 1958   81      1876     9626.67     4976.74    14603.41
 1958   82      1876     8858.09     4511.86    13369.95
 1958   82      1875     8437.25     4392.37    12829.62
 1958   83      1875     7704.40     3955.55    11659.94
 1958   83      1874     6846.75     3530.71    10377.46
 1958   84      1874     6200.37     3136.97     9337.33
 1958   84      1873     5638.46     2852.03     8490.49
 1958   85      1873     5046.17     2500.36     7546.53
 1958   85      1872     4446.73     2071.73     6518.46
 1958   86      1872     3965.62     1814.91     5780.53
 1958   86      1871     3236.79     1557.34     4794.13
 1958   87      1871     2872.87     1344.61     4217.47
 1958   87      1870     3161.03     1369.66     4530.68
 1958   88      1870     2778.07     1166.94     3945.02
 1958   88      1869     1987.94      875.25     2863.19
 1958   89      1869     1721.18      738.66     2459.83
 1958   89      1868     1489.88      660.15     2150.03
 1958   90      1868     1288.22      548.94     1837.16
 1958   90      1867     1223.99      484.47     1708.46
 1958   91      1867     1040.03      395.97     1436.00
 1958   91      1866      845.81      326.62     1172.43
 1958   92      1866      703.92      264.83      968.75
 1958   92      1865      641.12      219.51      860.63
 1958   93      1865      520.26      174.09      694.35
 1958   93      1864      490.13      153.50      643.63
 1958   94      1864      405.33      118.10      523.42
 1958   94      1863      301.24       99.16      400.40
 1958   95      1863      242.14       77.45      319.59
 1958   95      1862      206.76       63.99      270.74
 1958   96      1862      161.01       48.96      209.97
 1958   96      1861      114.97       28.61      143.58
 1958   97      1861       93.27       21.60      114.87
 1958   97      1860       90.16       32.77      122.93
 1958   98      1860       68.13       25.76       93.88
 1958   98      1859       21.52       10.56       32.08
 1958   99      1859       12.50        5.55       18.05
 1958   99      1858       15.39        4.46       19.85
 1958   100     1858       12.99        3.32       16.32
 1958   100     1857        9.98        2.77       12.75
 1958   101     1857        6.81        1.23        8.04
 1958   101     1856        4.98        1.25        6.22
 1958   102     1856        3.22        0.36        3.58
 1958   102     1855        2.40        0.61        3.01
 1958   103     1855        1.45        0.11        1.56
 1958   103     1854        0.76        0.34        1.10
 1958   104     1854        0.26        0.06        0.32
 1958   104     1853        0.30        0.00        0.30
 1958   105     1853        0.05        0.00        0.05
 1958   105     1852        0.00        0.00        0.00
 1958   106     1852        0.00        0.00        0.00
 1958   106     1851        0.00        0.00        0.00
 1958   107     1851        0.00        0.00        0.00
 1958   107     1850        0.00        0.00        0.00
 1958   108     1850        0.00        0.00        0.00
 1958   108     1849        0.00        0.00        0.00
 1958   109     1849        0.00        0.00        0.00
 1958   109     1848        0.00        0.00        0.00
 1958   110+       .        0.00        0.00        0.00
 1959    0      1959   166114.71   175370.92   341485.63
 1959    0      1958   174346.74   182637.84   356984.59
 1959    1      1958   172249.61   180067.87   352317.47
 1959    1      1957   176188.00   183970.71   360158.70
 1959    2      1957   175857.38   183598.76   359456.13
 1959    2      1956   175033.44   183238.53   358271.97
 1959    3      1956   174865.63   183035.04   357900.67
 1959    3      1955   178122.89   186683.44   364806.33
 1959    4      1955   177996.12   186534.00   364530.11
 1959    4      1954   173256.84   180083.07   353339.90
 1959    5      1954   173161.09   179962.98   353124.06
 1959    5      1953   173031.48   179949.04   352980.52
 1959    6      1953   172952.75   179846.63   352799.38
 1959    6      1952   170702.12   177918.68   348620.81
 1959    7      1952   170633.73   177823.61   348457.34
 1959    7      1951   168342.45   174329.03   342671.47
 1959    8      1951   168278.39   174238.29   342516.68
 1959    8      1950   165622.93   172538.83   338161.76
 1959    9      1950   165567.89   172461.43   338029.32
 1959    9      1949   154608.26   160229.15   314837.41
 1959   10      1949   154563.89   160162.10   314725.99
 1959   10      1948   153254.09   159337.49   312591.58
 1959   11      1948   153211.72   159265.10   312476.82
 1959   11      1947   142597.75   147726.15   290323.89
 1959   12      1947   142557.04   147657.09   290214.14
 1959   12      1946   132244.41   135548.46   267792.87
 1959   13      1946   132209.38   135493.09   267702.47
 1959   13      1945    97188.41    99746.79   196935.20
 1959   14      1945    97159.71    99693.42   196853.13
 1959   14      1944    96885.74    98609.14   195494.87
 1959   15      1944    96852.71    98553.43   195406.13
 1959   15      1943    93329.57    94905.47   188235.03
 1959   16      1943    93299.54    94849.43   188148.96
 1959   16      1942    93658.42    95341.87   189000.29
 1959   17      1942    93617.72    95249.47   188867.19
 1959   17      1941    98173.77   100719.23   198893.00
 1959   18      1941    98128.73   100631.49   198760.22
 1959   18      1940   106091.95   109792.29   215884.24
 1959   19      1940   106040.24   109679.54   215719.77
 1959   19      1939   106698.46   112640.33   219338.78
 1959   20      1939   106636.40   112489.21   219125.61
 1959   20      1938   108321.14   112373.98   220695.12
 1959   21      1938   108258.42   112229.87   220488.29
 1959   21      1937   110166.64   112353.17   222519.81
 1959   22      1937   110107.92   112195.38   222303.31
 1959   22      1936   114503.83   114406.17   228910.01
 1959   23      1936   114422.10   114252.72   228674.82
 1959   23      1935   114457.84   114866.52   229324.36
 1959   24      1935   114382.11   114714.73   229096.84
 1959   24      1934   112803.17   112889.87   225693.03
 1959   25      1934   112729.77   112722.41   225452.18
 1959   25      1933   111882.19   112766.52   224648.70
 1959   26      1933   111795.11   112606.73   224401.84
 1959   26      1932   118801.04   118951.05   237752.08
 1959   27      1932   118706.63   118781.25   237487.87
 1959   27      1931   119258.88   120737.91   239996.78
 1959   28      1931   119164.79   120556.44   239721.23
 1959   28      1930   127201.58   127450.75   254652.33
 1959   29      1930   127088.15   127264.28   254352.43
 1959   29      1929   119830.90   119040.08   238870.98
 1959   30      1929   119724.80   118859.61   238584.41
 1959   30      1928   120246.41   116729.45   236975.86
 1959   31      1928   120133.65   116530.96   236664.61
 1959   31      1927   113488.24   106688.25   220176.49
 1959   32      1927   113382.14   106509.44   219891.59
 1959   32      1926   116235.27   103537.58   219772.85
 1959   33      1926   116105.49   103358.78   219464.27
 1959   33      1925   123407.46   107640.12   231047.59
 1959   34      1925   123273.68   107453.98   230727.66
 1959   34      1924   115002.13    98962.93   213965.06
 1959   35      1924   114865.34    98777.46   213642.80
 1959   35      1923   114065.13    98662.43   212727.57
 1959   36      1923   113933.35    98476.62   212409.98
 1959   36      1922   110580.81    95323.45   205904.26
 1959   37      1922   110444.03    95133.97   205577.99
 1959   37      1921    92751.62    82921.90   175673.52
 1959   38      1921    92622.18    82742.76   175364.93
 1959   38      1920    95127.98    85576.28   180704.25
 1959   39      1920    94992.19    85383.80   180375.99
 1959   39      1919    83868.97    73028.78   156897.75
 1959   40      1919    83723.51    72838.63   156562.14
 1959   40      1918    62322.23    52651.30   114973.53
 1959   41      1918    62224.48    52525.20   114749.68
 1959   41      1917    59387.90    52204.17   111592.07
 1959   42      1917    59279.47    52054.73   111334.20
 1959   42      1916    64440.28    54539.21   118979.49
 1959   43      1916    64317.51    54382.75   118700.26
 1959   43      1915    71735.48    59682.45   131417.93
 1959   44      1915    71596.36    59500.98   131097.34
 1959   44      1914    92258.12    76467.60   168725.72
 1959   45      1914    92056.28    76205.73   168262.01
 1959   45      1913    90042.81    78711.19   168754.00
 1959   46      1913    89840.64    78422.63   168263.27
 1959   46      1912    98767.92    83710.43   182478.35
 1959   47      1912    98513.37    83374.17   181887.54
 1959   47      1911    89872.71    80313.65   170186.36
 1959   48      1911    89635.51    79968.05   169603.56
 1959   48      1910    97099.82    85503.77   182603.59
 1959   49      1910    96804.90    85132.82   181937.71
 1959   49      1909    91509.37    83247.89   174757.25
 1959   50      1909    91193.43    82807.88   174001.30
 1959   50      1908    90229.22    80220.44   170449.66
 1959   51      1908    89898.93    79740.74   169639.67
 1959   51      1907    89793.77    81521.58   171315.35
 1959   52      1907    89459.82    81000.51   170460.33
 1959   52      1906    86514.45    76772.12   163286.57
 1959   53      1906    86161.15    76237.37   162398.52
 1959   53      1905    82393.93    71253.31   153647.24
 1959   54      1905    82058.98    70691.21   152750.19
 1959   54      1904    80977.04    70544.89   151521.93
 1959   55      1904    80582.70    69970.12   150552.82
 1959   55      1903    76613.24    66667.49   143280.73
 1959   56      1903    76232.24    66038.67   142270.92
 1959   56      1902    78311.65    66291.02   144602.67
 1959   57      1902    77870.61    65569.79   143440.40
 1959   57      1901    70709.69    59360.82   130070.51
 1959   58      1901    70271.31    58646.94   128918.25
 1959   58      1900    79649.01    59732.76   139381.77
 1959   59      1900    79124.23    58987.52   138111.75
 1959   59      1899    62026.71    49814.03   111840.73
 1959   60      1899    61484.57    49057.11   110541.68
 1959   60      1898    63242.76    48068.58   111311.33
 1959   61      1898    62672.27    47306.32   109978.59
 1959   61      1897    59781.33    45365.32   105146.65
 1959   62      1897    59191.82    44567.04   103758.86
 1959   62      1896    57744.25    41770.33    99514.58
 1959   63      1896    57099.03    40970.38    98069.41
 1959   63      1895    55193.96    39104.19    94298.16
 1959   64      1895    54530.39    38328.60    92858.99
 1959   64      1894    48888.29    34776.45    83664.74
 1959   65      1894    48237.73    33990.85    82228.58
 1959   65      1893    45713.06    32318.66    78031.72
 1959   66      1893    45012.45    31525.38    76537.84
 1959   66      1892    40299.64    27055.52    67355.16
 1959   67      1892    39649.74    26315.29    65965.03
 1959   67      1891    37286.62    25782.79    63069.41
 1959   68      1891    36566.67    24989.18    61555.85
 1959   68      1890    39799.96    24930.46    64730.41
 1959   69      1890    38979.92    24132.18    63112.10
 1959   69      1889    35035.99    23087.80    58123.78
 1959   70      1889    34185.59    22270.83    56456.42
 1959   70      1888    37164.05    22656.52    59820.57
 1959   71      1888    36220.57    21803.86    58024.43
 1959   71      1887    30862.59    19447.68    50310.27
 1959   72      1887    29920.78    18620.38    48541.16
 1959   72      1886    29139.95    17782.00    46921.95
 1959   73      1886    28142.43    16943.36    45085.78
 1959   73      1885    27172.42    15852.73    43025.15
 1959   74      1885    26211.93    15072.13    41284.06
 1959   74      1884    23006.84    13628.29    36635.12
 1959   75      1884    22080.37    12907.40    34987.77
 1959   75      1883    20621.02    12317.06    32938.07
 1959   76      1883    19675.87    11573.82    31249.69
 1959   76      1882    20337.28    11254.10    31591.38
 1959   77      1882    19356.43    10517.54    29873.97
 1959   77      1881    14752.71     8855.56    23608.27
 1959   78      1881    13849.94     8216.06    22066.00
 1959   78      1880    16842.87     8651.76    25494.63
 1959   79      1880    15846.02     7940.21    23786.23
 1959   79      1879    11837.83     6822.91    18660.73
 1959   80      1879    12069.98     6596.88    18666.86
 1959   80      1878    10990.20     5922.56    16912.76
 1959   81      1878    10169.49     5361.46    15530.96
 1959   81      1877     9464.78     5163.81    14628.59
 1959   82      1877     8663.42     4653.75    13317.17
 1959   82      1876     8470.62     4276.05    12746.67
 1959   83      1876     7700.96     3812.37    11513.32
 1959   83      1875     7338.29     3732.60    11070.89
 1959   84      1875     6595.99     3291.92     9887.91
 1959   84      1874     5888.98     2945.56     8834.54
 1959   85      1874     5272.45     2551.93     7824.38
 1959   85      1873     4764.83     2317.30     7082.12
 1959   86      1873     4220.02     1984.37     6204.40
 1959   86      1872     3727.16     1683.24     5410.40
 1959   87      1872     3265.43     1437.05     4702.48
 1959   87      1871     2680.80     1236.80     3917.60
 1959   88      1871     2314.15     1034.64     3348.79
 1959   88      1870     2587.01     1070.15     3657.16
 1959   89      1870     2194.01      874.00     3068.01
 1959   89      1869     1586.52      673.40     2259.92
 1959   90      1869     1316.95      550.64     1867.59
 1959   90      1868     1193.27      501.05     1694.32
 1959   91      1868     1002.44      405.97     1408.41
 1959   91      1867      948.59      351.24     1299.83
 1959   92      1867      765.10      273.85     1038.95
 1959   92      1866      638.84      234.29      873.13
 1959   93      1866      519.41      176.25      695.65
 1959   93      1865      467.03      156.56      623.59
 1959   94      1865      369.61      125.20      494.81
 1959   94      1864      367.78      104.41      472.19
 1959   95      1864      294.39       84.06      378.45
 1959   95      1863      212.44       68.11      280.54
 1959   96      1863      161.73       49.43      211.15
 1959   96      1862      142.99       43.45      186.44
 1959   97      1862      109.29       35.11      144.41
 1959   97      1861       82.92       20.10      103.02
 1959   98      1861       62.24       16.76       79.00
 1959   98      1860       59.11       22.42       81.53
 1959   99      1860       37.77       14.75       52.51
 1959   99      1859        9.83        4.05       13.88
 1959   100     1859        8.70        3.56       12.26
 1959   100     1858       11.04        2.55       13.60
 1959   101     1858        8.43        1.85       10.28
 1959   101     1857        5.73        0.79        6.52
 1959   102     1857        4.33        0.42        4.75
 1959   102     1856        2.63        0.11        2.74
 1959   103     1856        1.91        0.00        1.91
 1959   103     1855        1.15        0.00        1.15
 1959   104     1855        0.78        0.00        0.78
 1959   104     1854        0.11        0.00        0.11
 1959   105     1854        0.00        0.00        0.00
 1959   105     1853        0.00        0.00        0.00
 1959   106     1853        0.00        0.00        0.00
 1959   106     1852        0.00        0.00        0.00
 1959   107     1852        0.00        0.00        0.00
 1959   107     1851        0.00        0.00        0.00
 1959   108     1851        0.00        0.00        0.00
 1959   108     1850        0.00        0.00        0.00
 1959   109     1850        0.00        0.00        0.00
 1959   109     1849        0.00        0.00        0.00
 1959   110+       .        0.00        0.00        0.00
 1960    0      1960   154834.75   162759.71   317594.45
 1960    0      1959   162607.25   170744.09   333351.34
 1960    1      1959   161116.09   168922.78   330038.87
 1960    1      1958   171990.22   179790.81   351781.03
 1960    2      1958   171743.70   179510.22   351253.92
 1960    2      1957   175756.29   183489.50   359245.79
 1960    3      1957   175625.52   183335.70   358961.22
 1960    3      1956   174808.08   182953.31   357761.39
 1960    4      1956   174722.35   182829.53   357551.88
 1960    4      1955   177941.57   186474.78   364416.35
 1960    5      1955   177866.51   186375.36   364241.87
 1960    5      1954   173124.39   179910.10   353034.49
 1960    6      1954   173065.68   179820.69   352886.36
 1960    6      1953   172918.22   179800.76   352718.98
 1960    7      1953   172863.84   179720.35   352584.19
 1960    7      1952   170605.04   177783.24   348388.29
 1960    8      1952   170561.34   177718.52   348279.86
 1960    8      1951   168251.20   174196.42   342447.63
 1960    9      1951   168209.51   174119.69   342329.19
 1960    9      1950   165544.20   172426.74   337970.94
 1960   10      1950   165508.51   172365.01   337873.52
 1960   10      1949   154542.20   160127.74   314669.94
 1960   11      1949   154508.17   160065.35   314573.52
 1960   11      1948   153191.53   159230.74   312422.27
 1960   12      1948   153158.51   159166.68   312325.19
 1960   12      1947   142540.36   147625.73   290166.10
 1960   13      1947   142508.67   147566.35   290075.02
 1960   13      1946   132193.20   135468.90   267662.10
 1960   14      1946   132159.84   135416.18   267576.02
 1960   14      1945    97143.87    99667.23   196811.10
 1960   15      1945    97108.84    99614.18   196723.02
 1960   15      1944    96837.20    98524.90   195362.10
 1960   16      1944    96807.84    98466.18   195274.02
 1960   16      1943    93283.36    94820.57   188103.93
 1960   17      1943    93256.34    94764.18   188020.52
 1960   17      1942    93598.21    95203.43   188801.63
 1960   18      1942    93559.84    95122.35   188682.20
 1960   18      1941    98106.04   100582.95   198689.00
 1960   19      1941    98062.68   100479.53   198542.20
 1960   19      1940   106015.22   109616.65   215631.87
 1960   20      1940   105964.18   109486.87   215451.05
 1960   20      1939   106607.05   112423.99   219031.04
 1960   21      1939   106560.34   112291.54   218851.88
 1960   21      1938   108226.39   112161.81   220388.20
 1960   22      1938   108165.01   112035.37   220200.38
 1960   22      1937   110078.06   112123.16   222201.22
 1960   23      1937   110016.68   111987.37   222004.05
 1960   23      1936   114386.74   114179.33   228566.06
 1960   24      1936   114318.68   114039.54   228358.22
 1960   24      1935   114342.74   114640.00   228982.75
 1960   25      1935   114268.35   114490.87   228759.22
 1960   25      1934   112694.91   112644.68   225339.59
 1960   26      1934   112620.52   112492.54   225113.06
 1960   26      1933   111756.25   112532.33   224288.58
 1960   27      1933   111673.85   112388.87   224062.72
 1960   27      1932   118662.42   118700.85   237363.27
 1960   28      1932   118573.35   118543.04   237116.39
 1960   28      1931   119115.59   120469.03   239584.62
 1960   29      1931   119022.18   120298.54   239320.73
 1960   29      1930   127032.94   127173.53   254206.47
 1960   30      1930   126927.19   126998.71   253925.90
 1960   30      1929   119675.76   118773.37   238449.13
 1960   31      1929   119575.69   118598.21   238173.90
 1960   31      1928   120081.44   116439.05   236520.49
 1960   32      1928   119977.36   116251.21   236228.57
 1960   32      1927   113332.77   106423.87   219756.64
 1960   33      1927   113230.36   106249.05   219479.40
 1960   33      1926   116042.11   103271.54   219313.65
 1960   34      1926   115928.69   103097.38   219026.07
 1960   34      1925   123209.63   107357.40   230567.03
 1960   35      1925   123083.53   107154.88   230238.41
 1960   35      1924   114803.96    98684.21   213488.17
 1960   36      1924   114681.86    98500.05   213181.90
 1960   36      1923   113870.97    98384.38   212255.35
 1960   37      1923   113735.86    98199.88   211935.74
 1960   37      1922   110380.81    95040.89   205421.69
 1960   38      1922   110240.37    94851.38   205091.75
 1960   38      1921    92553.62    82655.02   175208.64
 1960   39      1921    92429.19    82491.20   174920.39
 1960   39      1920    94924.80    85295.39   180220.19
 1960   40      1920    94788.03    85104.88   179892.91
 1960   40      1919    83658.46    72745.39   156403.85
 1960   41      1919    83531.36    72549.88   156081.24
 1960   41      1918    62173.43    52465.32   114638.75
 1960   42      1918    62074.69    52336.20   114410.89
 1960   42      1917    59228.43    51980.83   111209.26
 1960   43      1917    59126.69    51837.37   110964.05
 1960   43      1916    64255.62    54305.69   118561.31
 1960   44      1916    64133.86    54145.54   118279.40
 1960   44      1915    71527.97    59406.73   130934.70
 1960   45      1915    71388.53    59207.55   130596.08
 1960   45      1914    91956.20    76082.80   168038.99
 1960   46      1914    91754.71    75822.57   167577.27
 1960   46      1913    89738.39    78281.01   168019.40
 1960   47      1913    89510.55    77980.74   167491.29
 1960   47      1912    98376.42    83213.54   181589.96
 1960   48      1912    98113.88    82888.91   181002.80
 1960   48      1911    89517.41    79799.74   169317.15
 1960   49      1911    89266.89    79446.42   168713.31
 1960   49      1910    96655.61    84942.82   181598.43
 1960   50      1910    96369.39    84514.44   180883.82
 1960   50      1909    91036.30    82582.36   173618.65
 1960   51      1909    90728.06    82122.61   172850.67
 1960   51      1908    89737.97    79506.05   169244.01
 1960   52      1908    89431.73    79028.95   168460.68
 1960   52      1907    89291.01    80734.29   170025.30
 1960   53      1907    88941.41    80196.80   169138.21
 1960   53      1906    85984.17    75972.48   161956.65
 1960   54      1906    85635.90    75401.97   161037.87
 1960   54      1905    81891.18    70410.64   152301.82
 1960   55      1905    81539.57    69846.13   151385.70
 1960   55      1904    80388.04    69676.54   150064.58
 1960   56      1904    79999.74    69063.32   149063.06
 1960   56      1903    76033.58    65720.91   141754.49
 1960   57      1903    75608.59    65069.32   140677.91
 1960   57      1902    77656.93    65218.67   142875.60
 1960   58      1902    77217.93    64494.68   141712.60
 1960   58      1901    70051.13    58289.97   128341.10
 1960   59      1901    69573.10    57579.00   127152.09
 1960   59      1900    78865.35    58622.55   137487.90
 1960   60      1900    78340.27    57857.86   136198.13
 1960   60      1899    61213.35    48681.80   109895.15
 1960   61      1899    60681.60    47971.16   108652.76
 1960   61      1898    62396.04    46933.84   109329.89
 1960   62      1898    61845.61    46192.84   108038.46
 1960   62      1897    58898.58    44182.89   103081.47
 1960   63      1897    58301.79    43402.85   101704.64
 1960   63      1896    56783.44    40579.55    97363.00
 1960   64      1896    56157.29    39794.84    95952.13
 1960   64      1895    54221.81    37937.94    92159.74
 1960   65      1895    53571.63    37109.19    90680.82
 1960   65      1894    47917.14    33610.70    81527.84
 1960   66      1894    47265.30    32845.68    80110.97
 1960   66      1893    44671.51    31127.22    75798.73
 1960   67      1893    43975.64    30338.17    74313.81
 1960   67      1892    39320.97    25965.16    65286.13
 1960   68      1892    38666.46    25245.84    63912.31
 1960   68      1891    36214.38    24600.69    60815.07
 1960   69      1891    35485.14    23844.68    59329.82
 1960   69      1890    38591.44    23750.19    62341.63
 1960   70      1890    37806.16    22992.17    60798.33
 1960   70      1889    33787.93    21888.68    55676.61
 1960   71      1889    33000.32    21139.00    54139.33
 1960   71      1888    35771.70    21413.20    57184.91
 1960   72      1888    34881.68    20648.85    55530.53
 1960   72      1887    29469.41    18223.71    47693.12
 1960   73      1887    28542.36    17440.01    45982.36
 1960   73      1886    27679.05    16552.03    44231.08
