Austria,  Exposures (Lexis triangle)	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1947   58      1888    21559.09    16539.43    38098.52
 1947   59      1888    21378.72    16319.82    37698.54
 1947   59      1887    21064.86    16145.48    37210.34
 1947   60      1887    20874.21    15908.32    36782.53
 1947   60      1886    20494.63    15641.48    36136.11
 1947   61      1886    20290.91    15389.93    35680.83
 1947   61      1885    19825.67    15228.03    35053.71
 1947   62      1885    19600.88    14964.02    34564.90
 1947   62      1884    19093.59    14825.61    33919.20
 1947   63      1884    18849.56    14547.99    33397.56
 1947   63      1883    18388.76    14243.99    32632.75
 1947   64      1883    18132.02    13955.66    32087.68
 1947   64      1882    17655.10    13594.20    31249.30
 1947   65      1882    17384.77    13287.34    30672.11
 1947   65      1881    16883.89    13024.33    29908.22
 1947   66      1881    16593.86    12707.06    29300.92
 1947   66      1880    16324.02    12554.27    28878.29
 1947   67      1880    16018.25    12227.18    28245.43
 1947   67      1879    15807.78    12010.78    27818.56
 1947   68      1879    15487.48    11664.88    27152.36
 1947   68      1878    15077.77    11364.18    26441.94
 1947   69      1878    14730.36    10997.20    25727.56
 1947   69      1877    14259.78    10809.90    25069.67
 1947   70      1877    13884.55    10434.32    24318.87
 1947   70      1876    13518.09    10278.88    23796.97
 1947   71      1876    13117.01     9897.90    23014.91
 1947   71      1875    12563.09     9469.76    22032.85
 1947   72      1875    12160.54     9092.74    21253.28
 1947   72      1874    11391.68     8539.92    19931.61
 1947   73      1874    10991.42     8152.80    19144.22
 1947   73      1873    10261.28     7577.68    17838.96
 1947   74      1873     9860.70     7205.54    17066.24
 1947   74      1872     9178.06     6840.67    16018.73
 1947   75      1872     8769.49     6475.75    15245.24
 1947   75      1871     8127.58     6236.49    14364.07
 1947   76      1871     7720.46     5860.61    13581.07
 1947   76      1870     7256.62     5571.42    12828.04
 1947   77      1870     6859.85     5203.27    12063.12
 1947   77      1869     6455.92     4837.13    11293.05
 1947   78      1869     6064.93     4486.33    10551.26
 1947   78      1868     5609.05     4123.71     9732.76
 1947   79      1868     5229.19     3793.79     9022.98
 1947   79      1867     4884.60     3514.51     8399.10
 1947   80      1867     4514.56     3202.90     7717.46
 1947   80      1866     4209.81     2949.24     7159.06
 1947   81      1866     3855.79     2670.69     6526.48
 1947   81      1865     3481.82     2435.64     5917.46
 1947   82      1865     3169.73     2182.38     5352.11
 1947   82      1864     2964.60     2055.86     5020.46
 1947   83      1864     2679.67     1819.86     4499.54
 1947   83      1863     2441.69     1648.83     4090.52
 1947   84      1863     2172.99     1447.34     3620.33
 1947   84      1862     1856.71     1241.89     3098.60
 1947   85      1862     1634.55     1070.14     2704.69
 1947   85      1861     1433.72      955.67     2389.39
 1947   86      1861     1252.19      811.15     2063.34
 1947   86      1860     1142.18      720.24     1862.41
 1947   87      1860      982.08      602.50     1584.58
 1947   87      1859      850.17      516.26     1366.43
 1947   88      1859      720.15      422.79     1142.94
 1947   88      1858      609.54      365.85      975.40
 1947   89      1858      506.58      296.30      802.88
 1947   89      1857      426.33      248.45      674.78
 1947   90      1857      345.14      196.28      541.42
 1947   90      1856      303.98      160.15      464.14
 1947   91      1856      246.47      122.61      369.08
 1947   91      1855      216.26       94.68      310.93
 1947   92      1855      175.41       71.96      247.36
 1947   92      1854      145.28       66.71      211.99
 1947   93      1854      114.58       51.55      166.12
 1947   93      1853       93.55       48.94      142.48
 1947   94      1853       72.21       34.76      106.97
 1947   94      1852       59.91       25.77       85.69
 1947   95      1852       48.94       17.70       66.64
 1947   95      1851       35.63       13.90       49.53
 1947   96      1851       28.12       11.08       39.20
 1947   96      1850       21.35       11.23       32.58
 1947   97      1850       15.68        8.89       24.58
 1947   97      1849       10.30        5.73       16.03
 1947   98      1849        7.13        4.08       11.20
 1947   98      1848        4.52        3.14        7.66
 1947   99      1848        2.68        2.14        4.82
 1947   99      1847        1.52        2.38        3.90
 1947   100     1847        0.35        1.89        2.23
 1947   100     1846        0.40        0.77        1.17
 1947   101     1846        0.24        0.59        0.83
 1947   101     1845        0.26        0.38        0.64
 1947   102     1845        0.26        0.23        0.49
 1947   102     1844        0.24        0.00        0.24
 1947   103     1844        0.24        0.00        0.24
 1947   103     1843        0.00        0.00        0.00
 1947   104     1843        0.00        0.00        0.00
 1947   104     1842        0.00        0.00        0.00
 1947   105     1842        0.00        0.00        0.00
 1947   105     1841        0.00        0.00        0.00
 1947   106     1841        0.00        0.00        0.00
 1947   106     1840        0.00        0.00        0.00
 1947   107     1840        0.00        0.00        0.00
 1947   107     1839        0.00        0.00        0.00
 1947   108     1839        0.00        0.00        0.00
 1947   108     1838        0.00        0.00        0.00
 1947   109     1838        0.00        0.00        0.00
 1947   109     1837        0.00        0.00        0.00
 1947   110+       .        0.00        0.00        0.00
 1948    0      1948    28406.31    29950.59    58356.90
 1948    0      1947    25983.70    27442.82    53426.52
 1948    1      1947    27484.30    28969.44    56453.73
 1948    1      1946    25386.96    26657.07    52044.02
 1948    2      1946    22173.68    23283.41    45457.09
 1948    2      1945    20508.74    21162.45    41671.18
 1948    3      1945    24808.75    25613.19    50421.94
 1948    3      1944    24381.41    25047.92    49429.33
 1948    4      1944    25736.53    26459.64    52196.17
 1948    4      1943    26846.22    27691.07    54537.28
 1948    5      1943    26802.19    27664.03    54466.23
 1948    5      1942    27401.22    28359.21    55760.43
 1948    6      1942    28794.98    29822.63    58617.62
 1948    6      1941    30945.97    32076.50    63022.46
 1948    7      1941    31089.53    32240.88    63330.42
 1948    7      1940    31423.11    32541.04    63964.15
 1948    8      1940    34746.32    35991.16    70737.48
 1948    8      1939    30798.22    31896.48    62694.70
 1948    9      1939    30301.53    31370.34    61671.87
 1948    9      1938    25170.98    26083.47    51254.45
 1948   10      1938    24326.41    25190.81    49517.21
 1948   10      1937    20958.38    21743.61    42701.99
 1948   11      1937    21713.77    22486.78    44200.55
 1948   11      1936    20485.72    21221.39    41707.11
 1948   12      1936    21570.11    22286.66    43856.76
 1948   12      1935    20745.74    21462.75    42208.49
 1948   13      1935    21907.06    22611.09    44518.15
 1948   13      1934    21169.88    22205.75    43375.63
 1948   14      1934    22323.59    23358.58    45682.17
 1948   14      1933    21647.10    23194.64    44841.73
 1948   15      1933    23041.96    24434.99    47476.95
 1948   15      1932    22442.13    24219.47    46661.60
 1948   16      1932    23567.18    25171.08    48738.27
 1948   16      1931    22865.15    24763.74    47628.89
 1948   17      1931    24513.67    26241.56    50755.23
 1948   17      1930    23607.03    25479.05    49086.08
 1948   18      1930    24923.18    26592.45    51515.63
 1948   18      1929    24022.21    25664.09    49686.30
 1948   19      1929    25008.83    26409.99    51418.82
 1948   19      1928    24341.34    25425.57    49766.91
 1948   20      1928    25174.18    25985.45    51159.62
 1948   20      1927    24652.83    24402.16    49054.99
 1948   21      1927    26195.74    25599.55    51795.29
 1948   21      1926    26242.88    23926.88    50169.76
 1948   22      1926    27478.08    24685.06    52163.13
 1948   22      1925    27903.26    23448.72    51351.98
 1948   23      1925    29244.48    24195.47    53439.95
 1948   23      1924    29159.30    23051.74    52211.04
 1948   24      1924    30437.30    23668.11    54105.41
 1948   24      1923    29831.16    23028.32    52859.48
 1948   25      1923    31281.97    23758.07    55040.04
 1948   25      1922    30136.84    23301.41    53438.24
 1948   26      1922    31605.52    24052.25    55657.77
 1948   26      1921    29915.06    23002.77    52917.83
 1948   27      1921    31375.13    23744.02    55119.15
 1948   27      1920    28234.69    21611.60    49846.29
 1948   28      1920    29110.65    21915.34    51025.99
 1948   28      1919    25883.98    20137.47    46021.45
 1948   29      1919    21431.00    16347.79    37778.78
 1948   29      1918    19207.45    15410.28    34617.73
 1948   30      1918    17517.53    13718.45    31235.98
 1948   30      1917    15678.50    12734.39    28412.89
 1948   31      1917    17261.84    13664.06    30925.91
 1948   31      1916    17537.82    14087.91    31625.72
 1948   32      1916    18363.84    14427.30    32791.14
 1948   32      1915    19865.50    15783.39    35648.89
 1948   33      1915    24335.22    19009.71    43344.93
 1948   33      1914    26452.60    21064.33    47516.94
 1948   34      1914    26934.11    21168.06    48102.17
 1948   34      1913    29043.29    23448.94    52492.23
 1948   35      1913    28827.81    23009.92    51837.73
 1948   35      1912    29522.73    24128.59    53651.32
 1948   36      1912    29309.27    23721.89    53031.16
 1948   36      1911    29660.19    24322.98    53983.16
 1948   37      1911    29458.05    23943.31    53401.36
 1948   37      1910    30107.46    24754.15    54861.61
 1948   38      1910    29906.87    24392.12    54298.98
 1948   38      1909    30230.53    25100.37    55330.90
 1948   39      1909    30046.26    24768.87    54815.13
 1948   39      1908    29869.18    25003.28    54872.46
 1948   40      1908    29689.36    24699.00    54388.36
 1948   40      1907    29825.19    25050.75    54875.94
 1948   41      1907    29676.68    24841.79    54518.46
 1948   41      1906    29740.18    25497.20    55237.38
 1948   42      1906    29596.53    25307.31    54903.84
 1948   42      1905    29397.87    25977.31    55375.18
 1948   43      1905    29262.66    25789.96    55052.62
 1948   43      1904    29258.49    26134.79    55393.29
 1948   44      1904    29127.29    25953.26    55080.55
 1948   44      1903    29212.45    26149.34    55361.80
 1948   45      1903    29071.88    25991.45    55063.33
 1948   45      1902    29119.71    26298.62    55418.33
 1948   46      1902    28983.56    26124.86    55108.42
 1948   46      1901    28773.31    26004.61    54777.92
 1948   47      1901    28634.89    25806.94    54441.82
 1948   47      1900    28242.72    25240.60    53483.32
 1948   48      1900    28091.06    25050.19    53141.25
 1948   48      1899    27732.90    24293.69    52026.59
 1948   49      1899    27582.27    24090.81    51673.08
 1948   49      1898    27070.19    23106.22    50176.41
 1948   50      1898    26919.91    22915.35    49835.26
 1948   50      1897    26501.08    22043.19    48544.26
 1948   51      1897    26341.30    21836.56    48177.86
 1948   51      1896    26067.55    21113.39    47180.94
 1948   52      1896    25900.10    20912.63    46812.73
 1948   52      1895    25415.85    20011.04    45426.90
 1948   53      1895    25243.16    19798.88    45042.04
 1948   53      1894    24611.16    19006.47    43617.62
 1948   54      1894    24445.97    18794.62    43240.59
 1948   54      1893    23777.05    18284.96    42062.00
 1948   55      1893    23604.98    18069.25    41674.23
 1948   55      1892    22994.73    17734.92    40729.65
 1948   56      1892    22811.83    17506.13    40317.96
 1948   56      1891    22054.08    17174.63    39228.71
 1948   57      1891    21873.19    16939.40    38812.59
 1948   57      1890    21272.36    16552.24    37824.59
 1948   58      1890    21084.34    16309.04    37393.38
 1948   58      1889    21312.34    16308.62    37620.96
 1948   59      1889    21101.71    16071.07    37172.77
 1948   59      1888    21288.12    16208.40    37496.52
 1948   60      1888    21065.60    15931.31    36996.91
 1948   60      1887    20779.43    15785.39    36564.82
 1948   61      1887    20554.56    15507.75    36062.30
 1948   61      1886    20184.47    15264.91    35449.38
 1948   62      1886    19938.86    14981.87    34920.73
 1948   62      1885    19488.03    14833.28    34321.31
 1948   63      1885    19225.25    14535.41    33760.66
 1948   63      1884    18726.92    14407.91    33134.83
 1948   64      1884    18455.62    14095.69    32551.31
 1948   64      1883    18008.79    13806.86    31815.64
 1948   65      1883    17719.29    13491.60    31210.90
 1948   65      1882    17243.71    13134.02    30377.73
 1948   66      1882    16948.20    12811.53    29759.73
 1948   66      1881    16452.70    12548.70    29001.40
 1948   67      1881    16141.19    12217.64    28358.83
 1948   67      1880    15869.69    12069.31    27939.00
 1948   68      1880    15546.63    11726.97    27273.60
 1948   68      1879    15328.38    11496.81    26825.18
 1948   69      1879    14988.71    11138.58    26127.28
 1948   69      1878    14557.62    10817.66    25375.28
 1948   70      1878    14165.46    10433.75    24599.22
 1948   70      1877    13695.21    10252.17    23947.38
 1948   71      1877    13304.52     9889.64    23194.16
 1948   71      1876    12918.11     9714.89    22632.99
 1948   72      1876    12507.14     9321.37    21828.51
 1948   72      1875    11958.56     8905.29    20863.85
 1948   73      1875    11528.98     8523.83    20052.81
 1948   73      1874    10789.73     7968.34    18758.06
 1948   74      1874    10352.16     7573.25    17925.41
 1948   74      1873     9665.49     7025.34    16690.83
 1948   75      1873     9254.83     6651.51    15906.34
 1948   75      1872     8569.42     6294.51    14863.93
 1948   76      1872     8149.71     5922.14    14071.84
 1948   76      1871     7526.54     5685.30    13211.84
 1948   77      1871     7123.61     5323.48    12447.09
 1948   77      1870     6673.53     5029.73    11703.26
 1948   78      1870     6277.25     4677.32    10954.56
 1948   78      1869     5879.58     4321.82    10201.40
 1948   79      1869     5480.52     3983.04     9463.55
 1948   79      1868     5054.10     3637.12     8691.22
 1948   80      1868     4631.44     3284.37     7915.80
 1948   80      1867     4334.35     3056.61     7390.96
 1948   81      1867     3984.18     2787.38     6771.55
 1948   81      1866     3684.83     2544.06     6228.89
 1948   82      1866     3365.46     2307.59     5673.05
 1948   82      1865     3026.41     2064.86     5091.27
 1948   83      1865     2743.09     1853.71     4596.80
 1948   83      1864     2539.38     1714.76     4254.14
 1948   84      1864     2275.20     1527.49     3802.68
 1948   84      1863     2047.95     1358.96     3406.91
 1948   85      1863     1817.38     1196.42     3013.80
 1948   85      1862     1535.37      992.83     2528.21
 1948   86      1862     1350.63      861.61     2212.24
 1948   86      1861     1168.95      751.20     1920.15
 1948   87      1861     1021.75      649.15     1670.89
 1948   87      1860      912.57      553.03     1465.60
 1948   88      1860      794.12      468.22     1262.33
 1948   88      1859      666.35      383.49     1049.84
 1948   89      1859      570.84      316.92      887.76
 1948   89      1858      461.72      267.83      729.56
 1948   90      1858      386.54      219.54      606.07
 1948   90      1857      312.94      175.05      487.99
 1948   91      1857      255.82      140.19      396.00
 1948   91      1856      221.57      107.71      329.28
 1948   92      1856      178.42       85.83      264.25
 1948   92      1855      158.50       64.63      223.12
 1948   93      1855      126.60       52.28      178.88
 1948   93      1854      100.26       45.14      145.41
 1948   94      1854       79.94       36.63      116.57
 1948   94      1853       65.89       29.85       95.75
 1948   95      1853       52.94       23.28       76.22
 1948   95      1852       43.45       15.38       58.83
 1948   96      1852       31.78       10.74       42.52
 1948   96      1851       24.04        9.67       33.71
 1948   97      1851       16.54        7.36       23.90
 1948   97      1850       13.19        7.97       21.16
 1948   98      1850       10.19        6.47       16.66
 1948   98      1849        6.54        3.41        9.96
 1948   99      1849        5.71        2.60        8.31
 1948   99      1848        1.94        1.89        3.82
 1948   100     1848        1.44        1.52        2.96
 1948   100     1847        0.26        1.73        1.99
 1948   101     1847        0.09        1.43        1.51
 1948   101     1846        0.16        0.50        0.66
 1948   102     1846        0.00        0.50        0.50
 1948   102     1845        0.26        0.23        0.49
 1948   103     1845        0.09        0.23        0.32
 1948   103     1844        0.16        0.00        0.16
 1948   104     1844        0.00        0.00        0.00
 1948   104     1843        0.00        0.00        0.00
 1948   105     1843        0.00        0.00        0.00
 1948   105     1842        0.00        0.00        0.00
 1948   106     1842        0.00        0.00        0.00
 1948   106     1841        0.00        0.00        0.00
 1948   107     1841        0.00        0.00        0.00
 1948   107     1840        0.00        0.00        0.00
 1948   108     1840        0.00        0.00        0.00
 1948   108     1839        0.00        0.00        0.00
 1948   109     1839        0.00        0.00        0.00
 1948   109     1838        0.00        0.00        0.00
 1948   110+       .        0.00        0.00        0.00
 1949    0      1949    27728.53    29101.10    56829.63
 1949    0      1948    26519.78    27774.82    54294.59
 1949    1      1948    27389.49    28616.90    56006.39
 1949    1      1947    25549.72    26924.44    52474.15
 1949    2      1947    27346.64    28813.62    56160.26
 1949    2      1946    25228.74    26487.96    51716.70
 1949    3      1946    22090.94    23195.69    45286.63
 1949    3      1945    20388.35    21046.49    41434.84
 1949    4      1945    24714.85    25525.37    50240.22
 1949    4      1944    24252.36    24930.92    49183.28
 1949    5      1944    25649.02    26376.92    52025.93
 1949    5      1943    26711.71    27567.53    54279.23
 1949    6      1943    26710.73    27574.31    54285.03
 1949    6      1942    27258.06    28229.65    55487.71
 1949    7      1942    28693.79    29728.14    58421.93
 1949    7      1941    30795.18    31932.48    62727.66
 1949    8      1941    30990.08    32133.38    63123.46
 1949    8      1940    31271.00    32387.74    63658.73
 1949    9      1940    34633.42    35852.85    70486.28
 1949    9      1939    30637.97    31716.82    62354.80
 1949   10      1939    30187.79    31224.12    61411.92
 1949   10      1938    25003.82    25890.37    50894.19
 1949   11      1938    24203.71    25018.39    49222.10
 1949   11      1937    20789.05    21526.27    42315.32
 1949   12      1937    21579.51    22288.41    43867.92
 1949   12      1936    20318.03    20990.16    41308.19
 1949   13      1936    21412.47    22063.99    43476.45
 1949   13      1935    20549.77    21208.87    41758.64
 1949   14      1935    21729.59    22362.94    44092.53
 1949   14      1934    20954.87    21925.62    42880.49
 1949   15      1934    22136.55    22941.06    45077.61
 1949   15      1933    21423.10    22715.73    44138.83
 1949   16      1933    22832.91    23952.89    46785.80
 1949   16      1932    22195.47    23703.32    45898.79
 1949   17      1932    23351.71    24646.67    47998.38
 1949   17      1931    22611.52    24200.07    46811.59
 1949   18      1931    24285.36    25691.32    49976.68
 1949   18      1930    23340.27    24897.39    48237.67
 1949   19      1930    24700.24    26048.03    50748.28
 1949   19      1929    23757.27    25082.49    48839.77
 1949   20      1929    24777.55    25860.23    50637.78
 1949   20      1928    24064.19    24833.33    48897.52
 1949   21      1928    24953.20    25438.54    50391.74
 1949   21      1927    24383.19    23822.60    48205.79
 1949   22      1927    25956.27    25020.76    50977.03
 1949   22      1926    25950.63    23305.62    49256.25
 1949   23      1926    27236.80    24111.57    51348.37
 1949   23      1925    27622.12    22843.69    50465.81
 1949   24      1925    29009.52    23624.39    52633.91
 1949   24      1924    28867.39    22438.03    51305.42
 1949   25      1924    30200.80    23104.72    53305.52
 1949   25      1923    29541.12    22427.92    51969.05
 1949   26      1923    31043.79    23196.59    54240.38
 1949   26      1922    29848.76    22706.76    52555.52
 1949   27      1922    31374.26    23499.47    54873.73
 1949   27      1921    29629.31    22419.51    52048.81
 1949   28      1921    31139.86    23206.04    54345.90
 1949   28      1920    27954.83    21040.84    48995.67
 1949   29      1920    28882.31    21386.50    50268.81
 1949   29      1919    25591.17    19518.87    45110.05
 1949   30      1919    21235.89    15881.68    37117.57
 1949   30      1918    18945.64    14832.49    33778.13
 1949   31      1918    17315.20    13242.61    30557.81
 1949   31      1917    15441.56    12218.94    27660.49
 1949   32      1917    17051.13    13175.25    30226.38
 1949   32      1916    17305.91    13591.67    30897.58
 1949   33      1916    18171.19    13981.21    32152.40
 1949   33      1915    19648.47    15343.86    34992.32
 1949   34      1915    24131.01    18549.89    42680.90
 1949   34      1914    26208.25    20590.23    46798.48
 1949   35      1914    26752.07    20756.18    47508.25
 1949   35      1913    28801.56    22982.18    51783.74
 1949   36      1913    28647.50    22630.28    51277.78
 1949   36      1912    29281.58    23693.53    52975.11
 1949   37      1912    29135.70    23368.57    52504.27
 1949   37      1911    29430.28    23913.07    53343.35
 1949   38      1911    29288.26    23602.89    52891.15
 1949   38      1910    29875.43    24359.81    54235.23
 1949   39      1910    29748.97    24083.22    53832.19
 1949   39      1909    30015.72    24734.80    54750.52
 1949   40      1909    29893.93    24473.30    54367.23
 1949   40      1908    29657.76    24662.80    54320.57
 1949   41      1908    29560.17    24486.71    54046.88
 1949   41      1907    29642.34    24803.63    54445.96
 1949   42      1907    29554.06    24655.10    54209.16
 1949   42      1906    29559.73    25263.85    54823.58
 1949   43      1906    29477.29    25113.57    54590.85
 1949   43      1905    29227.37    25743.07    54970.44
 1949   44      1905    29144.13    25606.76    54750.89
 1949   44      1904    29086.46    25901.85    54988.31
 1949   45      1904    28997.03    25779.45    54776.48
 1949   45      1903    29029.44    25939.62    54969.06
 1949   46      1903    28941.96    25812.44    54754.41
 1949   46      1902    28936.21    26060.28    54996.49
 1949   47      1902    28839.57    25897.94    54737.51
 1949   47      1901    28584.07    25737.77    54321.84
 1949   48      1901    28481.39    25585.36    54066.75
 1949   48      1900    28038.23    24976.69    53014.92
 1949   49      1900    27937.27    24807.70    52744.97
 1949   49      1899    27525.61    24012.03    51537.63
 1949   50      1899    27414.30    23849.73    51264.03
 1949   50      1898    26864.05    22839.57    49703.62
 1949   51      1898    26749.09    22654.11    49403.21
 1949   51      1897    26283.18    21759.95    48043.12
 1949   52      1897    26158.66    21580.62    47739.27
 1949   52      1896    25833.82    20828.53    46662.36
 1949   53      1896    25701.92    20637.97    46339.89
 1949   53      1895    25175.50    19709.97    44885.47
 1949   54      1895    25034.08    19512.30    44546.39
 1949   54      1894    24378.25    18705.80    43084.05
 1949   55      1894    24235.97    18504.61    42740.58
 1949   55      1893    23534.14    17974.19    41508.32
 1949   56      1893    23383.94    17771.10    41155.05
 1949   56      1892    22735.69    17406.85    40142.55
 1949   57      1892    22587.87    17192.33    39780.20
 1949   57      1891    21791.71    16840.50    38632.20
 1949   58      1891    21640.74    16623.12    38263.86
 1949   58      1890    21001.65    16208.87    37210.52
 1949   59      1890    20830.85    15979.78    36810.63
 1949   59      1889    21013.52    15954.37    36967.89
 1949   60      1889    20836.06    15706.64    36542.70
 1949   60      1888    20968.31    15808.06    36776.36
 1949   61      1888    20767.30    15552.81    36320.10
 1949   61      1887    20448.71    15375.56    35824.27
 1949   62      1887    20237.95    15112.43    35350.37
 1949   62      1886    19821.45    14847.93    34669.37
 1949   63      1886    19589.15    14562.01    34151.16
 1949   63      1885    19102.99    14394.68    33497.66
 1949   64      1885    18871.46    14095.53    32966.98
 1949   64      1884    18326.12    13939.11    32265.23
 1949   65      1884    18072.63    13633.33    31705.96
 1949   65      1883    17577.30    13338.74    30916.04
 1949   66      1883    17305.04    13040.13    30345.18
 1949   66      1882    16801.71    12650.72    29452.43
 1949   67      1882    16509.30    12342.15    28851.45
 1949   67      1881    15987.05    12055.81    28042.86
 1949   68      1881    15679.10    11727.23    27406.33
 1949   68      1880    15387.85    11555.90    26943.75
 1949   69      1880    15067.10    11213.83    26280.92
 1949   69      1879    14809.10    10956.33    25765.42
 1949   70      1879    14453.44    10579.25    25032.69
 1949   70      1878    13975.02    10254.17    24229.19
 1949   71      1878    13616.72     9904.83    23521.55
 1949   71      1877    13102.47     9705.33    22807.80
 1949   72      1877    12696.90     9331.68    22028.58
 1949   72      1876    12294.65     9123.27    21417.91
 1949   73      1876    11883.70     8746.11    20629.82
