Bulgaria,  Exposures (Lexis triangle)	Last modified: 27 Sep 2019;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1947   57      1890    18054.31    11857.78    29912.09
 1947   57      1889    13440.02     9642.53    23082.54
 1947   58      1889    13340.27     9591.85    22932.12
 1947   58      1888    15686.72    13340.68    29027.40
 1947   59      1888    15521.25    13176.57    28697.81
 1947   59      1887    11027.31    10236.74    21264.05
 1947   60      1887    10979.38    10108.04    21087.42
 1947   60      1886    17790.90    13539.20    31330.10
 1947   61      1886    17433.55    13225.64    30659.19
 1947   61      1885    14915.31    14318.94    29234.25
 1947   62      1885    14710.41    13944.76    28655.16
 1947   62      1884    14431.94    12595.45    27027.39
 1947   63      1884    14140.35    12270.54    26410.89
 1947   63      1883    10670.94     9931.05    20601.99
 1947   64      1883    10495.53     9718.10    20213.63
 1947   64      1882    11386.34    11749.21    23135.55
 1947   65      1882    11174.75    11425.87    22600.63
 1947   65      1881    10908.63     9542.85    20451.48
 1947   66      1881    10645.41     9265.11    19910.52
 1947   66      1880    12668.95    10751.79    23420.74
 1947   67      1880    12362.74    10426.61    22789.35
 1947   67      1879     7476.66     6774.10    14250.76
 1947   68      1879     7270.87     6541.37    13812.24
 1947   68      1878     8608.93     7614.18    16223.10
 1947   69      1878     8422.49     7370.78    15793.28
 1947   69      1877     5523.16     5818.68    11341.84
 1947   70      1877     5334.94     5583.62    10918.56
 1947   70      1876     9904.87     7200.31    17105.18
 1947   71      1876     9545.16     6892.86    16438.02
 1947   71      1875     5169.13     4563.24     9732.37
 1947   72      1875     5017.30     4380.02     9397.33
 1947   72      1874     5611.50     4964.11    10575.61
 1947   73      1874     5336.78     4704.73    10041.51
 1947   73      1873     3522.15     3554.15     7076.30
 1947   74      1873     3259.40     3278.65     6538.05
 1947   74      1872     4044.36     4080.70     8125.05
 1947   75      1872     3700.53     3728.19     7428.72
 1947   75      1871     4402.89     3496.81     7899.70
 1947   76      1871     4027.13     3192.81     7219.94
 1947   76      1870     5651.00     4996.11    10647.11
 1947   77      1870     5191.73     4558.55     9750.29
 1947   77      1869     2514.39     2699.24     5213.63
 1947   78      1869     2284.65     2447.95     4732.60
 1947   78      1868     2969.26     3177.45     6146.71
 1947   79      1868     2725.12     2897.54     5622.66
 1947   79      1867     1593.48     1656.65     3250.13
 1947   80      1867     1593.13     1582.29     3175.42
 1947   80      1866     2682.12     2506.28     5188.40
 1947   81      1866     2473.44     2313.61     4787.05
 1947   81      1865     1867.86     1755.83     3623.69
 1947   82      1865     1703.18     1596.82     3300.00
 1947   82      1864     2089.23     2109.48     4198.71
 1947   83      1864     1894.89     1913.13     3808.02
 1947   83      1863     1148.04     1162.73     2310.77
 1947   84      1863     1056.04     1048.05     2104.09
 1947   84      1862     1291.83     1235.88     2527.70
 1947   85      1862     1158.15     1093.54     2251.69
 1947   85      1861     1196.74     1019.55     2216.29
 1947   86      1861     1068.07      908.88     1976.95
 1947   86      1860     1521.78     1357.20     2878.98
 1947   87      1860     1360.44     1206.85     2567.29
 1947   87      1859      536.10      538.25     1074.35
 1947   88      1859      464.43      461.92      926.34
 1947   88      1858      530.04      534.32     1064.36
 1947   89      1858      481.37      470.32      951.69
 1947   89      1857      336.18      311.56      647.74
 1947   90      1857      274.84      258.56      533.40
 1947   90      1856      639.98      471.94     1111.92
 1947   91      1856      556.98      400.27      957.25
 1947   91      1855      238.28      255.12      493.40
 1947   92      1855      204.28      226.79      431.07
 1947   92      1854      282.85      253.60      536.45
 1947   93      1854      240.19      211.60      451.78
 1947   93      1853      157.96      153.97      311.93
 1947   94      1853      135.29      133.30      268.59
 1947   94      1852      166.78      143.83      310.61
 1947   95      1852      135.44      123.50      258.94
 1947   95      1851      157.04      118.14      275.18
 1947   96      1851      130.37       97.47      227.84
 1947   96      1850      181.66      167.37      349.02
 1947   97      1850      143.98      140.03      284.02
 1947   97      1849       67.14       55.96      123.10
 1947   98      1849       52.47       44.63       97.10
 1947   98      1848       62.03       50.46      112.49
 1947   99      1848       50.03       41.46       91.49
 1947   99      1847       49.48       42.69       92.17
 1947   100     1847       40.52       36.14       76.66
 1947   100     1846       38.72       33.65       72.37
 1947   101     1846       30.47       27.26       57.73
 1947   101     1845       28.98       25.12       54.10
 1947   102     1845       22.59       20.25       42.84
 1947   102     1844       21.52       18.78       40.31
 1947   103     1844       16.62       15.12       31.74
 1947   103     1843       15.85       13.71       29.57
 1947   104     1843       12.14       10.99       23.13
 1947   104     1842       11.54       10.09       21.64
 1947   105     1842        8.76        8.09       16.85
 1947   105     1841        8.48        7.36       15.84
 1947   106     1841        6.42        5.90       12.32
 1947   106     1840        6.05        4.99       11.04
 1947   107     1840        4.55        3.95        8.50
 1947   107     1839        4.27        3.39        7.66
 1947   108     1839        3.19        2.65        5.83
 1947   108     1838        2.95        2.34        5.29
 1947   109     1838        2.18        1.82        4.00
 1947   109     1837        1.89        1.54        3.43
 1947   110+       .        4.50        3.23        7.73
 1948    0      1948    41458.99    43786.13    85245.12
 1948    0      1947    35653.84    37364.56    73018.40
 1948    1      1947    37034.71    38682.60    75717.31
 1948    1      1946    33412.45    35006.75    68419.21
 1948    2      1946    36592.57    38339.13    74931.70
 1948    2      1945    32151.15    33253.70    65404.85
 1948    3      1945    32325.54    33429.41    65754.95
 1948    3      1944    29205.10    30506.00    59711.11
 1948    4      1944    29470.35    30803.59    60273.94
 1948    4      1943    30460.49    31383.16    61843.65
 1948    5      1943    30730.34    31659.76    62390.11
 1948    5      1942    30473.68    31775.93    62249.61
 1948    6      1942    30847.37    32135.83    62983.20
 1948    6      1941    28039.98    29172.50    57212.49
 1948    7      1941    31233.05    32456.14    63689.18
 1948    7      1940    28600.85    29713.91    58314.76
 1948    8      1940    31093.70    32262.31    63356.01
 1948    8      1939    27187.66    28101.54    55289.20
 1948    9      1939    28365.46    29263.36    57628.82
 1948    9      1938    29370.07    30357.49    59727.56
 1948   10      1938    29237.22    30173.78    59410.99
 1948   10      1937    29779.37    31068.59    60847.95
 1948   11      1937    29650.42    30851.56    60501.98
 1948   11      1936    32139.62    33329.69    65469.30
 1948   12      1936    31999.22    33035.39    65034.61
 1948   12      1935    29492.71    30804.89    60297.60
 1948   13      1935    33284.46    34596.67    67881.13
 1948   13      1934    36006.25    37156.78    73163.02
 1948   14      1934    35809.14    36818.07    72627.21
 1948   14      1933    33932.61    35303.73    69236.34
 1948   15      1933    33826.22    35076.31    68902.52
 1948   15      1932    36029.32    37195.07    73224.39
 1948   16      1932    35802.45    36915.16    72717.60
 1948   16      1931    32379.78    33827.27    66207.05
 1948   17      1931    32242.70    33624.85    65867.54
 1948   17      1930    34823.69    36243.67    71067.36
 1948   18      1930    36102.16    37484.90    73587.06
 1948   18      1929    32716.26    33835.40    66551.65
 1948   19      1929    32530.28    33602.60    66132.88
 1948   19      1928    35728.10    35935.04    71663.14
 1948   20      1928    35461.36    35674.03    71135.39
 1948   20      1927    33360.22    34476.34    67836.56
 1948   21      1927    33203.65    34280.76    67484.42
 1948   21      1926    38003.18    38219.07    76222.24
 1948   22      1926    37668.14    37888.37    75556.50
 1948   22      1925    33371.90    36540.09    69911.99
 1948   23      1925    36891.45    40117.03    77008.48
 1948   23      1924    36936.29    37135.55    74071.84
 1948   24      1924    36685.96    36874.78    73560.74
 1948   24      1923    33809.45    32978.21    66787.66
 1948   25      1923    33585.40    32810.97    66396.38
 1948   25      1922    35789.61    34693.38    70482.99
 1948   26      1922    35506.04    34464.65    69970.69
 1948   26      1921    33191.05    33287.05    66478.10
 1948   27      1921    32949.65    33087.97    66037.62
 1948   27      1920    30881.51    30385.79    61267.30
 1948   28      1920    35393.17    34893.61    70286.79
 1948   28      1919    25993.00    26936.54    52929.54
 1948   29      1919    25844.37    26766.83    52611.19
 1948   29      1918    18335.33    17626.51    35961.83
 1948   30      1918    18221.69    17566.11    35787.80
 1948   30      1917    12769.35    12907.88    25677.23
 1948   31      1917    12749.41    12872.45    25621.86
 1948   31      1916    18517.19    17467.83    35985.02
 1948   32      1916    18331.40    17351.42    35682.82
 1948   32      1915    27582.20    28228.01    55810.20
 1948   33      1915    27405.79    28029.65    55435.43
 1948   33      1914    31664.94    32827.66    64492.60
 1948   34      1914    31399.40    32564.05    63963.45
 1948   34      1913    18821.78    18997.05    37818.83
 1948   35      1913    18850.73    19056.09    37906.82
 1948   35      1912    30288.05    30203.89    60491.94
 1948   36      1912    29973.07    29917.90    59890.96
 1948   36      1911    25451.05    26936.87    52387.91
 1948   37      1911    25342.17    26797.66    52139.83
 1948   37      1910    27248.50    28095.03    55343.53
 1948   38      1910    29712.93    30681.11    60394.04
 1948   38      1909    25090.29    26272.07    51362.36
 1948   39      1909    24997.52    26142.96    51140.48
 1948   39      1908    25934.52    26206.28    52140.79
 1948   40      1908    25757.73    26031.88    51789.61
 1948   40      1907    24350.49    25725.48    50075.97
 1948   41      1907    24262.99    25607.00    49869.98
 1948   41      1906    27444.00    27117.21    54561.21
 1948   42      1906    27199.23    26922.49    54121.72
 1948   42      1905    22871.48    24577.21    47448.69
 1948   43      1905    24003.94    25737.73    49741.67
 1948   43      1904    24030.25    24303.99    48334.24
 1948   44      1904    23834.20    24142.81    47977.01
 1948   44      1903    21548.03    22907.45    44455.47
 1948   45      1903    21440.14    22764.51    44204.65
 1948   45      1902    21192.91    21480.71    42673.62
 1948   46      1902    21068.94    21364.83    42433.77
 1948   46      1901    20112.39    20723.41    40835.80
 1948   47      1901    20034.67    20571.96    40606.63
 1948   47      1900    22871.08    22353.13    45224.21
 1948   48      1900    24798.87    24189.68    48988.55
 1948   48      1899    16739.05    17383.75    34122.80
 1948   49      1899    16721.63    17259.45    33981.08
 1948   49      1898    18639.24    18263.33    36902.58
 1948   50      1898    18506.33    18038.86    36545.19
 1948   50      1897    15786.03    17113.28    32899.31
 1948   51      1897    15756.67    16952.19    32708.86
 1948   51      1896    19027.00    17844.67    36871.66
 1948   52      1896    18921.80    17660.39    36582.20
 1948   52      1895    14966.96    15054.85    30021.81
 1948   53      1895    15001.77    14948.02    29949.79
 1948   53      1894    15500.26    15118.80    30619.06
 1948   54      1894    15453.49    14937.24    30390.73
 1948   54      1893    11489.75    11564.27    23054.02
 1948   55      1893    11513.32    11489.67    23002.99
 1948   55      1892    13478.44    12369.17    25847.61
 1948   56      1892    13369.51    12223.39    25592.90
 1948   56      1891    14473.97    11286.89    25760.87
 1948   57      1891    14251.81    11185.10    25436.92
 1948   57      1890    17992.31    11786.61    29778.92
 1948   58      1890    17570.66    11609.65    29180.31
 1948   58      1889    13289.26     9523.51    22812.78
 1948   59      1889    13194.83     9500.50    22695.34
 1948   59      1888    15450.74    13091.06    28541.80
 1948   60      1888    15248.93    12874.94    28123.86
 1948   60      1887    10910.04    10020.20    20930.24
 1948   61      1887    10864.11     9919.81    20783.92
 1948   61      1886    17331.72    13127.80    30459.51
 1948   62      1886    16947.03    12787.22    29734.25
 1948   62      1885    14617.23    13819.25    28436.48
 1948   63      1885    14401.66    13448.06    27849.71
 1948   63      1884    14044.34    12159.20    26203.54
 1948   64      1884    13750.08    11851.95    25602.02
 1948   64      1883    10423.36     9625.26    20048.62
 1948   65      1883    10246.62     9392.97    19639.59
 1948   65      1882    11083.75    11298.53    22382.28
 1948   66      1882    10868.83    10997.84    21866.67
 1948   66      1881    10563.07     9153.77    19716.84
 1948   67      1881    10303.19     8892.69    19195.88
 1948   67      1880    12235.74    10283.10    22518.84
 1948   68      1880    11936.19     9947.57    21883.76
 1948   68      1879     7191.04     6442.36    13633.40
 1948   69      1879     7014.92     6233.62    13248.54
 1948   69      1878     8321.32     7259.61    15580.93
 1948   70      1878     8060.55     6964.86    15025.41
 1948   70      1877     5241.10     5474.61    10715.71
 1948   71      1877     5102.21     5262.54    10364.75
 1948   71      1876     9404.82     6765.02    16169.84
 1948   72      1876     9013.09     6464.90    15477.99
 1948   72      1875     4917.96     4279.68     9197.65
 1948   73      1875     4774.80     4096.12     8870.92
 1948   73      1874     5232.27     4601.72     9833.99
 1948   74      1874     4977.89     4361.00     9338.88
 1948   74      1873     3186.90     3202.48     6389.38
 1948   75      1873     2897.48     2919.98     5817.46
 1948   75      1872     3600.36     3620.52     7220.88
 1948   76      1872     3274.86     3277.00     6551.86
 1948   76      1871     3930.13     3097.47     7027.59
 1948   77      1871     3569.03     2810.13     6379.16
 1948   77      1870     5046.89     4421.04     9467.93
 1948   78      1870     4579.62     3997.14     8576.76
 1948   78      1869     2205.14     2357.28     4562.42
 1948   79      1869     2014.07     2135.98     4150.05
 1948   79      1868     2637.29     2798.53     5435.81
 1948   80      1868     2453.12     2498.45     4951.57
 1948   80      1867     1526.12     1510.62     3036.74
 1948   81      1867     1407.12     1384.27     2791.39
 1948   81      1866     2374.27     2222.77     4597.04
 1948   82      1866     2171.59     2027.41     4199.00
 1948   82      1865     1628.68     1522.15     3150.83
 1948   83      1865     1483.00     1381.80     2864.80
 1948   83      1864     1813.55     1824.96     3638.51
 1948   84      1864     1651.21     1647.27     3298.48
 1948   84      1863     1009.70      996.72     2006.42
 1948   85      1863      899.70      889.71     1789.40
 1948   85      1862     1091.98     1026.53     2118.52
 1948   86      1862      968.30      904.52     1872.82
 1948   86      1861     1006.57      860.71     1867.27
 1948   87      1861      900.56      771.03     1671.59
 1948   87      1860     1284.77     1134.18     2418.95
 1948   88      1860     1134.43     1000.17     2134.59
 1948   88      1859      433.09      429.91      863.00
 1948   89      1859      382.09      380.24      762.33
 1948   89      1858      454.03      440.15      894.19
 1948   90      1858      389.70      377.48      767.18
 1948   90      1857      246.84      237.06      483.90
 1948   91      1857      208.51      207.72      416.22
 1948   91      1856      524.14      370.43      894.57
 1948   92      1856      456.81      316.42      773.23
 1948   92      1855      190.78      212.79      403.57
 1948   93      1855      169.45      184.45      353.89
 1948   93      1854      220.19      195.43      415.62
 1948   94      1854      185.85      168.43      354.28
 1948   94      1853      124.63      123.47      248.09
 1948   95      1853      104.62      105.13      209.75
 1948   95      1852      120.61      115.17      235.78
 1948   96      1852       99.94       95.50      195.43
 1948   96      1851      119.37       89.14      208.51
 1948   97      1851       99.04       73.46      172.50
 1948   97      1850      129.98      127.53      257.52
 1948   98      1850      107.32      101.53      208.85
 1948   98      1849       46.47       40.80       87.27
 1948   99      1849       38.14       34.80       72.93
 1948   99      1848       44.69       37.13       81.82
 1948   100     1848       35.82       28.69       64.51
 1948   100     1847       36.02       32.36       68.39
 1948   101     1847       28.41       25.45       53.86
 1948   101     1846       26.95       24.33       51.29
 1948   102     1846       21.03       18.89       39.92
 1948   102     1845       19.88       17.99       37.87
 1948   103     1845       15.31       13.75       29.05
 1948   103     1844       14.55       13.40       27.95
 1948   104     1844       11.07       10.11       21.18
 1948   104     1843       10.58        9.68       20.26
 1948   105     1843        7.95        7.16       15.10
 1948   105     1842        7.59        7.11       14.70
 1948   106     1842        5.63        5.19       10.82
 1948   106     1841        5.56        5.18       10.74
 1948   107     1841        4.11        3.73        7.83
 1948   107     1840        3.92        3.41        7.33
 1948   108     1840        2.86        2.33        5.18
 1948   108     1839        2.73        2.26        4.99
 1948   109     1839        1.96        1.46        3.42
 1948   109     1838        1.85        1.55        3.40
 1948   110+       .        4.65        3.27        7.92
 1949    0      1949    42153.88    44701.05    86854.93
 1949    0      1948    37324.50    39164.98    76489.49
 1949    1      1948    38437.84    40103.34    78541.17
 1949    1      1947    34033.54    35530.26    69563.80
 1949    2      1947    36225.86    37734.29    73960.15
 1949    2      1946    32939.53    34517.54    67457.07
 1949    3      1946    36407.82    38091.69    74499.50
 1949    3      1945    31837.99    32932.83    64770.82
 1949    4      1945    32145.75    33209.69    65355.44
 1949    4      1944    29123.82    30447.02    59570.84
 1949    5      1944    29443.68    30798.13    60241.81
 1949    5      1943    30185.35    31095.84    61281.19
 1949    6      1943    30486.91    31392.91    61879.81
 1949    6      1942    30241.08    31505.24    61746.32
 1949    7      1942    30634.62    31883.62    62518.24
 1949    7      1941    27852.32    28936.98    56789.30
 1949    8      1941    31029.70    32211.62    63241.32
 1949    8      1940    28440.76    29507.73    57948.48
 1949    9      1940    30937.56    32051.62    62989.18
 1949    9      1939    27102.43    27960.55    55062.98
 1949   10      1939    28283.72    29120.37    57404.08
 1949   10      1938    29221.55    30157.61    59379.16
 1949   11      1938    29097.68    29982.88    59080.57
 1949   11      1937    29635.09    30835.89    60470.98
 1949   12      1937    29497.81    30619.19    60117.00
 1949   12      1936    31980.55    33018.55    64999.10
 1949   13      1936    31846.15    32724.24    64570.39
 1949   13      1935    29416.01    30577.52    59993.52
 1949   14      1935    33197.65    34343.19    67540.84
 1949   14      1934    35786.30    36793.89    72580.20
 1949   15      1934    35594.52    36463.51    72058.02
 1949   15      1933    33798.38    35051.47    68849.85
 1949   16      1933    33690.98    34828.03    68519.01
 1949   16      1932    35771.11    36887.82    72658.92
 1949   17      1932    35551.56    36604.55    72156.11
 1949   17      1931    32208.86    33588.84    65797.70
 1949   18      1931    32084.42    33401.07    65485.50
 1949   18      1930    34507.92    35831.77    70339.70
 1949   19      1930    35772.28    37050.58    72822.87
 1949   19      1929    32485.44    33558.26    66043.69
 1949   20      1929    32305.45    33321.43    65626.88
 1949   20      1928    35406.02    35616.69    71022.70
 1949   21      1928    35146.25    35340.98    70487.24
 1949   21      1927    33160.81    34218.75    67379.56
 1949   22      1927    33012.56    34026.81    67039.37
 1949   22      1926    37610.46    37822.69    75433.15
 1949   23      1926    37285.06    37536.63    74821.70
 1949   23      1925    33150.85    36054.51    69205.37
 1949   24      1925    36670.79    39597.89    76268.68
 1949   24      1924    36635.45    36818.94    73454.39
 1949   25      1924    36405.44    36584.82    72990.26
 1949   25      1923    33539.90    32767.46    66307.36
 1949   26      1923    33335.50    32614.87    65950.37
 1949   26      1922    35459.70    34415.81    69875.51
 1949   27      1922    35199.45    34209.39    69408.84
 1949   27      1921    32908.31    33041.79    65950.10
 1949   28      1921    32685.23    32859.02    65544.24
 1949   28      1920    30622.51    30193.20    60815.71
 1949   29      1920    35111.23    34686.75    69797.99
 1949   29      1919    25815.19    26733.82    52549.01
 1949   30      1919    25679.55    26577.77    52257.31
 1949   30      1918    18196.19    17542.94    35739.13
 1949   31      1918    18093.21    17487.86    35581.08
 1949   31      1917    12734.40    12857.78    25592.18
 1949   32      1917    12721.12    12833.68    25554.80
 1949   32      1916    18304.06    17325.58    35629.64
 1949   33      1916    18127.59    17214.17    35341.76
 1949   33      1915    27378.12    27989.47    55367.59
 1949   34      1915    27217.03    27814.77    55031.80
 1949   34      1914    31367.56    32525.04    63892.61
 1949   35      1914    31084.01    32250.75    63334.75
 1949   35      1913    18826.73    19029.42    37856.14
 1949   36      1913    18874.68    19093.78    37968.46
 1949   36      1912    29940.39    29875.72    59816.12
 1949   37      1912    29644.39    29599.72    59244.11
 1949   37      1911    25313.84    26762.48    52076.32
 1949   38      1911    25212.62    26636.93    51849.55
 1949   38      1910    26981.12    27854.10    54835.22
 1949   39      1910    29430.11    30425.58    59855.69
 1949   39      1909    24964.68    26106.46    51071.13
 1949   40      1909    24859.23    25991.00    50850.23
 1949   40      1908    25719.89    25980.20    51700.09
 1949   41      1908    25536.75    25819.12    51355.87
 1949   41      1907    24235.48    25564.32    49799.80
 1949   42      1907    24152.97    25463.83    49616.80
 1949   42      1906    27158.89    26875.31    54034.20
 1949   43      1906    26911.76    26686.57    53598.33
 1949   43      1905    22783.23    24415.74    47198.98
 1949   44      1905    23914.04    25573.81    49487.84
 1949   44      1904    23798.20    24096.63    47894.83
 1949   45      1904    23604.80    23944.43    47549.22
 1949   45      1903    21406.47    22712.33    44118.80
 1949   46      1903    21310.91    22564.03    43874.94
 1949   46      1902    21037.60    21315.82    42353.42
 1949   47      1902    20922.28    21205.25    42127.53
 1949   47      1901    20003.16    20521.78    40524.95
 1949   48      1901    19927.77    20369.98    40297.75
 1949   48      1900    22640.63    22067.72    44708.35
 1949   49      1900    24543.41    23897.83    48441.24
 1949   49      1899    16685.95    17211.11    33897.06
 1949   50      1899    16651.18    17076.78    33727.95
 1949   50      1898    18457.82    17975.68    36433.50
 1949   51      1898    18330.23    17771.84    36102.06
 1949   51      1897    15721.99    16889.34    32611.34
 1949   52      1897    15696.61    16733.89    32430.50
 1949   52      1896    18870.96    17594.05    36465.01
 1949   53      1896    18762.41    17404.41    36166.82
 1949   53      1895    14965.10    14887.50    29852.60
 1949   54      1895    14985.56    14777.31    29762.86
 1949   54      1894    15408.98    14871.56    30280.54
 1949   55      1894    15354.18    14685.63    30039.81
 1949   55      1893    11470.65    11429.49    22900.13
 1949   56      1893    11503.87    11371.53    22875.40
 1949   56      1892    13318.01    12157.87    25475.88
 1949   57      1892    13210.05    12014.73    25224.78
 1949   57      1891    14203.14    11129.26    25332.40
 1949   58      1891    13980.96    11029.44    25010.39
 1949   58      1890    17495.98    11538.47    29034.45
 1949   59      1890    17081.96    11381.82    28463.79
 1949   59      1889    13133.99     9433.32    22567.31
 1949   60      1889    13009.87     9381.27    22391.14
 1949   60      1888    15156.25    12760.58    27916.82
 1949   61      1888    14960.06    12551.07    27511.14
 1949   61      1887    10795.60     9838.96    20634.56
 1949   62      1887    10727.63     9720.21    20447.84
 1949   62      1886    16828.51    12666.36    29494.87
 1949   63      1886    16430.10    12333.40    28763.50
 1949   63      1885    14296.97    13320.86    27617.84
 1949   64      1885    14071.68    12950.61    27022.29
 1949   64      1884    13644.72    11733.92    25378.64
 1949   65      1884    13323.40    11407.95    24731.35
 1949   65      1883    10157.10     9283.78    19440.88
 1949   66      1883     9970.65     9068.45    19039.09
 1949   66      1882    10769.15    10869.48    21638.63
 1949   67      1882    10539.18    10559.41    21098.59
 1949   67      1881    10207.51     8785.50    18993.01
 1949   68      1881     9930.91     8532.38    18463.29
 1949   68      1880    11794.49     9807.55    21602.04
 1949   69      1880    11484.22     9494.96    20979.18
 1949   69      1879     6918.07     6129.93    13048.00
 1949   70      1879     6689.22     5890.80    12580.02
 1949   70      1878     7923.19     6819.67    14742.86
 1949   71      1878     7687.37     6544.87    14232.24
 1949   71      1877     5019.86     5166.85    10186.71
 1949   72      1877     4871.27     4956.40     9827.67
 1949   72      1876     8851.39     6320.87    15172.26
