PopName,Year,Age,Area1,Area2,Sex,RefCode,Access,Type,Value,NoteCode1,NoteCode2,NoteCode3,LDB
BEL,2011,57,10,30,m,65,O,Vx,1.00121663207615,.,.,.,1
BEL,2011,58,10,30,m,65,O,Vx,1.0009286533076,.,.,.,1
BEL,2011,59,10,30,m,65,O,Vx,1.00089995271435,.,.,.,1
BEL,2011,60,10,30,m,65,O,Vx,1.00105667774392,.,.,.,1
BEL,2011,61,10,30,m,65,O,Vx,1.0006179992275,.,.,.,1
BEL,2011,62,10,30,m,65,O,Vx,1.00075979594052,.,.,.,1
BEL,2011,63,10,30,m,65,O,Vx,1.00039583894105,.,.,.,1
BEL,2011,64,10,30,m,65,O,Vx,1.00030235037635,.,.,.,1
BEL,2011,65,10,30,m,65,O,Vx,1.00048108378555,.,.,.,1
BEL,2011,66,10,30,m,65,O,Vx,1.0003124633832,.,.,.,1
BEL,2011,67,10,30,m,65,O,Vx,1.00039587457027,.,.,.,1
BEL,2011,68,10,30,m,65,O,Vx,1.0003591609999,.,.,.,1
BEL,2011,69,10,30,m,65,O,Vx,1.00032257197387,.,.,.,1
BEL,2011,70,10,30,m,65,O,Vx,1.00031995274544,.,.,.,1
BEL,2011,71,10,30,m,65,O,Vx,1.00041868254559,.,.,.,1
BEL,2011,72,10,30,m,65,O,Vx,1.00018665422305,.,.,.,1
BEL,2011,73,10,30,m,65,O,Vx,1.000049170252,.,.,.,1
BEL,2011,74,10,30,m,65,O,Vx,1.00015716268958,.,.,.,1
BEL,2011,75,10,30,m,65,O,Vx,1.00013688879155,.,.,.,1
BEL,2011,76,10,30,m,65,O,Vx,1.00027897115438,.,.,.,1
BEL,2011,77,10,30,m,65,O,Vx,1.00005853944095,.,.,.,1
BEL,2011,78,10,30,m,65,O,Vx,1.00002999040307,.,.,.,1
BEL,2011,79,10,30,m,65,O,Vx,1.00009482867619,.,.,.,1
BEL,2011,80,10,30,m,65,O,Vx,1.00010236811574,.,.,.,1
BEL,2011,81,10,30,m,65,O,Vx,1.00007900142203,.,.,.,1
BEL,2011,82,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,83,10,30,m,65,O,Vx,1.00009848820604,.,.,.,1
BEL,2011,84,10,30,m,65,O,Vx,1.00005590339893,.,.,.,1
BEL,2011,85,10,30,m,65,O,Vx,1.00006256256256,.,.,.,1
BEL,2011,86,10,30,m,65,O,Vx,1.00007304068366,.,.,.,1
BEL,2011,87,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,88,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,89,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,90,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,91,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,92,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,93,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,94,10,30,m,65,O,Vx,1.00093109869646,.,.,.,1
BEL,2011,95,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,96,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,97,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,98,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,99,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,100,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,101,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,102,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,103,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,104,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,105,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,106,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,107,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,108,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,109,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,110,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,111,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,112,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,113,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,114,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,115,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,116,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,117,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,118,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,119,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,120,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,121,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,122,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,123,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,124,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,125,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,126,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,127,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,128,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,129,10,30,m,65,O,Vx,1,.,.,.,1
BEL,2011,130,10,30,m,65,O,Vx,1,.,.,.,1
