PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
BEL,10,1842,1842,1,f,5,1,RR,49,O,730,.,.,.,1
BEL,10,1842,1842,1,f,6,1,RR,49,O,607,.,.,.,1
BEL,10,1842,1842,1,f,7,1,RR,49,O,525,.,.,.,1
BEL,10,1842,1842,1,f,8,1,RR,49,O,452,.,.,.,1
BEL,10,1842,1842,1,f,9,1,RR,49,O,422,.,.,.,1
BEL,10,1842,1842,1,f,10,5,RR,49,O,1676,.,.,.,1
BEL,10,1842,1842,1,f,15,5,RR,49,O,1916,.,.,.,1
BEL,10,1842,1842,1,f,20,5,RR,49,O,1708,.,.,.,1
BEL,10,1842,1842,1,f,25,5,RR,49,O,1634,.,.,.,1
BEL,10,1842,1842,1,f,30,5,RR,49,O,1669,.,.,.,1
BEL,10,1842,1842,1,f,35,5,RR,49,O,1709,.,.,.,1
BEL,10,1842,1842,1,f,40,5,RR,49,O,1866,.,.,.,1
BEL,10,1842,1842,1,f,45,5,RR,49,O,1454,.,.,.,1
BEL,10,1842,1842,1,f,50,5,RR,49,O,1653,.,.,.,1
BEL,10,1842,1842,1,f,55,5,RR,49,O,1791,.,.,.,1
BEL,10,1842,1842,1,f,60,5,RR,49,O,2332,.,.,.,1
BEL,10,1842,1842,1,f,65,5,RR,49,O,2434,.,.,.,1
BEL,10,1842,1842,1,f,70,5,RR,49,O,2666,.,.,.,1
BEL,10,1842,1842,1,f,75,5,RR,49,O,2509,.,.,.,1
BEL,10,1842,1842,1,f,80,5,RR,49,O,1895,.,.,.,1
BEL,10,1842,1842,1,f,85,5,RR,49,O,978,.,.,.,1
BEL,10,1842,1842,1,f,90,5,RR,49,O,304,.,.,.,1
BEL,10,1842,1842,1,f,95,5,RR,49,O,75,.,.,.,1
BEL,10,1842,1842,1,f,100,+,RR,49,O,7,.,.,.,1
BEL,10,1842,1842,1,m,0,1,RR,49,O,11938,.,.,.,1
BEL,10,1842,1842,1,m,1,1,RR,49,O,4506,.,.,.,1
BEL,10,1842,1842,1,m,2,1,RR,49,O,2236,.,.,.,1
BEL,10,1842,1842,1,m,3,1,RR,49,O,1468,.,.,.,1
BEL,10,1842,1842,1,m,4,1,RR,49,O,939,.,.,.,1
BEL,10,1842,1842,1,m,5,1,RR,49,O,707,.,.,.,1
BEL,10,1842,1842,1,m,6,1,RR,49,O,573,.,.,.,1
BEL,10,1842,1842,1,m,7,1,RR,49,O,460,.,.,.,1
BEL,10,1842,1842,1,m,8,1,RR,49,O,396,.,.,.,1
BEL,10,1842,1842,1,m,9,1,RR,49,O,338,.,.,.,1
BEL,10,1842,1842,1,m,10,5,RR,49,O,1160,.,.,.,1
BEL,10,1842,1842,1,m,15,5,RR,49,O,1539,.,.,.,1
BEL,10,1842,1842,1,m,20,5,RR,49,O,2044,.,.,.,1
BEL,10,1842,1842,1,m,25,5,RR,49,O,1505,.,.,.,1
BEL,10,1842,1842,1,m,30,5,RR,49,O,1301,.,.,.,1
BEL,10,1842,1842,1,m,35,5,RR,49,O,1315,.,.,.,1
BEL,10,1842,1842,1,m,40,5,RR,49,O,1516,.,.,.,1
BEL,10,1842,1842,1,m,45,5,RR,49,O,1414,.,.,.,1
BEL,10,1842,1842,1,m,50,5,RR,49,O,1484,.,.,.,1
BEL,10,1842,1842,1,m,55,5,RR,49,O,1721,.,.,.,1
BEL,10,1842,1842,1,m,60,5,RR,49,O,2258,.,.,.,1
BEL,10,1842,1842,1,m,65,5,RR,49,O,2456,.,.,.,1
BEL,10,1842,1842,1,m,70,5,RR,49,O,2673,.,.,.,1
BEL,10,1842,1842,1,m,75,5,RR,49,O,2317,.,.,.,1
BEL,10,1842,1842,1,m,80,5,RR,49,O,1618,.,.,.,1
BEL,10,1842,1842,1,m,85,5,RR,49,O,773,.,.,.,1
BEL,10,1842,1842,1,m,90,5,RR,49,O,233,.,.,.,1
BEL,10,1842,1842,1,m,95,5,RR,49,O,45,.,.,.,1
BEL,10,1842,1842,1,m,100,+,RR,49,O,6,.,.,.,1
BEL,10,1843,1843,1,f,0,1,RR,49,O,8706,.,.,.,1
BEL,10,1843,1843,1,f,1,1,RR,49,O,3988,.,.,.,1
BEL,10,1843,1843,1,f,2,1,RR,49,O,2119,.,.,.,1
BEL,10,1843,1843,1,f,3,1,RR,49,O,1421,.,.,.,1
BEL,10,1843,1843,1,f,4,1,RR,49,O,918,.,.,.,1
BEL,10,1843,1843,1,f,5,1,RR,49,O,675,.,.,.,1
BEL,10,1843,1843,1,f,6,1,RR,49,O,532,.,.,.,1
BEL,10,1843,1843,1,f,7,1,RR,49,O,479,.,.,.,1
BEL,10,1843,1843,1,f,8,1,RR,49,O,441,.,.,.,1
BEL,10,1843,1843,1,f,9,1,RR,49,O,429,.,.,.,1
BEL,10,1843,1843,1,f,10,5,RR,49,O,1542,.,.,.,1
BEL,10,1843,1843,1,f,15,5,RR,49,O,1814,.,.,.,1
BEL,10,1843,1843,1,f,20,5,RR,49,O,1789,.,.,.,1
BEL,10,1843,1843,1,f,25,5,RR,49,O,1598,.,.,.,1
BEL,10,1843,1843,1,f,30,5,RR,49,O,1616,.,.,.,1
BEL,10,1843,1843,1,f,35,5,RR,49,O,1711,.,.,.,1
BEL,10,1843,1843,1,f,40,5,RR,49,O,1823,.,.,.,1
BEL,10,1843,1843,1,f,45,5,RR,49,O,1525,.,.,.,1
BEL,10,1843,1843,1,f,50,5,RR,49,O,1598,.,.,.,1
BEL,10,1843,1843,1,f,55,5,RR,49,O,1754,.,.,.,1
BEL,10,1843,1843,1,f,60,5,RR,49,O,2100,.,.,.,1
BEL,10,1843,1843,1,f,65,5,RR,49,O,2465,.,.,.,1
BEL,10,1843,1843,1,f,70,5,RR,49,O,2595,.,.,.,1
BEL,10,1843,1843,1,f,75,5,RR,49,O,2457,.,.,.,1
BEL,10,1843,1843,1,f,80,5,RR,49,O,1767,.,.,.,1
BEL,10,1843,1843,1,f,85,5,RR,49,O,905,.,.,.,1
BEL,10,1843,1843,1,f,90,5,RR,49,O,299,.,.,.,1
BEL,10,1843,1843,1,f,95,5,RR,49,O,63,.,.,.,1
BEL,10,1843,1843,1,f,100,+,RR,49,O,11,.,.,.,1
BEL,10,1843,1843,1,m,0,1,RR,49,O,11043,.,.,.,1
BEL,10,1843,1843,1,m,1,1,RR,49,O,4211,.,.,.,1
BEL,10,1843,1843,1,m,2,1,RR,49,O,2175,.,.,.,1
BEL,10,1843,1843,1,m,3,1,RR,49,O,1263,.,.,.,1
BEL,10,1843,1843,1,m,4,1,RR,49,O,862,.,.,.,1
BEL,10,1843,1843,1,m,5,1,RR,49,O,671,.,.,.,1
BEL,10,1843,1843,1,m,6,1,RR,49,O,464,.,.,.,1
BEL,10,1843,1843,1,m,7,1,RR,49,O,413,.,.,.,1
BEL,10,1843,1843,1,m,8,1,RR,49,O,359,.,.,.,1
BEL,10,1843,1843,1,m,9,1,RR,49,O,331,.,.,.,1
BEL,10,1843,1843,1,m,10,5,RR,49,O,1064,.,.,.,1
BEL,10,1843,1843,1,m,15,5,RR,49,O,1360,.,.,.,1
BEL,10,1843,1843,1,m,20,5,RR,49,O,1926,.,.,.,1
BEL,10,1843,1843,1,m,25,5,RR,49,O,1342,.,.,.,1
BEL,10,1843,1843,1,m,30,5,RR,49,O,1267,.,.,.,1
BEL,10,1843,1843,1,m,35,5,RR,49,O,1282,.,.,.,1
BEL,10,1843,1843,1,m,40,5,RR,49,O,1541,.,.,.,1
BEL,10,1843,1843,1,m,45,5,RR,49,O,1513,.,.,.,1
BEL,10,1843,1843,1,m,50,5,RR,49,O,1388,.,.,.,1
BEL,10,1843,1843,1,m,55,5,RR,49,O,1643,.,.,.,1
BEL,10,1843,1843,1,m,60,5,RR,49,O,2162,.,.,.,1
BEL,10,1843,1843,1,m,65,5,RR,49,O,2348,.,.,.,1
BEL,10,1843,1843,1,m,70,5,RR,49,O,2547,.,.,.,1
BEL,10,1843,1843,1,m,75,5,RR,49,O,2228,.,.,.,1
BEL,10,1843,1843,1,m,80,5,RR,49,O,1525,.,.,.,1
BEL,10,1843,1843,1,m,85,5,RR,49,O,740,.,.,.,1
BEL,10,1843,1843,1,m,90,5,RR,49,O,185,.,.,.,1
BEL,10,1843,1843,1,m,95,5,RR,49,O,58,.,.,.,1
BEL,10,1843,1843,1,m,100,+,RR,49,O,4,.,.,.,1
BEL,10,1844,1844,1,f,0,1,RR,49,O,8107,.,.,.,1
BEL,10,1844,1844,1,f,1,1,RR,49,O,3461,.,.,.,1
BEL,10,1844,1844,1,f,2,1,RR,49,O,1822,.,.,.,1
BEL,10,1844,1844,1,f,3,1,RR,49,O,1152,.,.,.,1
BEL,10,1844,1844,1,f,4,1,RR,49,O,759,.,.,.,1
BEL,10,1844,1844,1,f,5,1,RR,49,O,600,.,.,.,1
BEL,10,1844,1844,1,f,6,1,RR,49,O,491,.,.,.,1
BEL,10,1844,1844,1,f,7,1,RR,49,O,410,.,.,.,1
BEL,10,1844,1844,1,f,8,1,RR,49,O,378,.,.,.,1
BEL,10,1844,1844,1,f,9,1,RR,49,O,370,.,.,.,1
BEL,10,1844,1844,1,f,10,5,RR,49,O,1471,.,.,.,1
BEL,10,1844,1844,1,f,15,5,RR,49,O,1720,.,.,.,1
BEL,10,1844,1844,1,f,20,5,RR,49,O,1786,.,.,.,1
BEL,10,1844,1844,1,f,25,5,RR,49,O,1570,.,.,.,1
BEL,10,1844,1844,1,f,30,5,RR,49,O,1617,.,.,.,1
BEL,10,1844,1844,1,f,35,5,RR,49,O,1694,.,.,.,1
BEL,10,1844,1844,1,f,40,5,RR,49,O,1803,.,.,.,1
BEL,10,1844,1844,1,f,45,5,RR,49,O,1525,.,.,.,1
BEL,10,1844,1844,1,f,50,5,RR,49,O,1646,.,.,.,1
BEL,10,1844,1844,1,f,55,5,RR,49,O,1943,.,.,.,1
BEL,10,1844,1844,1,f,60,5,RR,49,O,2228,.,.,.,1
BEL,10,1844,1844,1,f,65,5,RR,49,O,2591,.,.,.,1
BEL,10,1844,1844,1,f,70,5,RR,49,O,3075,.,.,.,1
BEL,10,1844,1844,1,f,75,5,RR,49,O,2695,.,.,.,1
BEL,10,1844,1844,1,f,80,5,RR,49,O,1919,.,.,.,1
BEL,10,1844,1844,1,f,85,5,RR,49,O,974,.,.,.,1
BEL,10,1844,1844,1,f,90,5,RR,49,O,371,.,.,.,1
BEL,10,1844,1844,1,f,95,5,RR,49,O,72,.,.,.,1
BEL,10,1844,1844,1,f,100,+,RR,49,O,8,.,.,.,1
BEL,10,1844,1844,1,m,0,1,RR,49,O,10430,.,.,.,1
BEL,10,1844,1844,1,m,1,1,RR,49,O,3592,.,.,.,1
BEL,10,1844,1844,1,m,2,1,RR,49,O,1779,.,.,.,1
BEL,10,1844,1844,1,m,3,1,RR,49,O,1090,.,.,.,1
BEL,10,1844,1844,1,m,4,1,RR,49,O,752,.,.,.,1
BEL,10,1844,1844,1,m,5,1,RR,49,O,497,.,.,.,1
BEL,10,1844,1844,1,m,6,1,RR,49,O,390,.,.,.,1
BEL,10,1844,1844,1,m,7,1,RR,49,O,351,.,.,.,1
BEL,10,1844,1844,1,m,8,1,RR,49,O,311,.,.,.,1
BEL,10,1844,1844,1,m,9,1,RR,49,O,307,.,.,.,1
BEL,10,1844,1844,1,m,10,5,RR,49,O,981,.,.,.,1
BEL,10,1844,1844,1,m,15,5,RR,49,O,1329,.,.,.,1
BEL,10,1844,1844,1,m,20,5,RR,49,O,1884,.,.,.,1
BEL,10,1844,1844,1,m,25,5,RR,49,O,1338,.,.,.,1
BEL,10,1844,1844,1,m,30,5,RR,49,O,1288,.,.,.,1
BEL,10,1844,1844,1,m,35,5,RR,49,O,1302,.,.,.,1
BEL,10,1844,1844,1,m,40,5,RR,49,O,1554,.,.,.,1
BEL,10,1844,1844,1,m,45,5,RR,49,O,1522,.,.,.,1
BEL,10,1844,1844,1,m,50,5,RR,49,O,1461,.,.,.,1
BEL,10,1844,1844,1,m,55,5,RR,49,O,1671,.,.,.,1
BEL,10,1844,1844,1,m,60,5,RR,49,O,2216,.,.,.,1
BEL,10,1844,1844,1,m,65,5,RR,49,O,2571,.,.,.,1
BEL,10,1844,1844,1,m,70,5,RR,49,O,2760,.,.,.,1
BEL,10,1844,1844,1,m,75,5,RR,49,O,2536,.,.,.,1
BEL,10,1844,1844,1,m,80,5,RR,49,O,1672,.,.,.,1
BEL,10,1844,1844,1,m,85,5,RR,49,O,774,.,.,.,1
BEL,10,1844,1844,1,m,90,5,RR,49,O,246,.,.,.,1
BEL,10,1844,1844,1,m,95,5,RR,49,O,44,.,.,.,1
BEL,10,1844,1844,1,m,100,+,RR,49,O,5,.,.,.,1
BEL,10,1845,1845,1,f,0,1,RR,49,O,8742,.,.,.,1
BEL,10,1845,1845,1,f,1,1,RR,49,O,3814,.,.,.,1
BEL,10,1845,1845,1,f,2,1,RR,49,O,1793,.,.,.,1
BEL,10,1845,1845,1,f,3,1,RR,49,O,1201,.,.,.,1
BEL,10,1845,1845,1,f,4,1,RR,49,O,761,.,.,.,1
BEL,10,1845,1845,1,f,5,1,RR,49,O,578,.,.,.,1
BEL,10,1845,1845,1,f,6,1,RR,49,O,493,.,.,.,1
BEL,10,1845,1845,1,f,7,1,RR,49,O,437,.,.,.,1
BEL,10,1845,1845,1,f,8,1,RR,49,O,392,.,.,.,1
BEL,10,1845,1845,1,f,9,1,RR,49,O,390,.,.,.,1
BEL,10,1845,1845,1,f,10,5,RR,49,O,1672,.,.,.,1
BEL,10,1845,1845,1,f,15,5,RR,49,O,1916,.,.,.,1
BEL,10,1845,1845,1,f,20,5,RR,49,O,1823,.,.,.,1
BEL,10,1845,1845,1,f,25,5,RR,49,O,1586,.,.,.,1
BEL,10,1845,1845,1,f,30,5,RR,49,O,1650,.,.,.,1
BEL,10,1845,1845,1,f,35,5,RR,49,O,1748,.,.,.,1
BEL,10,1845,1845,1,f,40,5,RR,49,O,1720,.,.,.,1
BEL,10,1845,1845,1,f,45,5,RR,49,O,1606,.,.,.,1
BEL,10,1845,1845,1,f,50,5,RR,49,O,1615,.,.,.,1
BEL,10,1845,1845,1,f,55,5,RR,49,O,1805,.,.,.,1
BEL,10,1845,1845,1,f,60,5,RR,49,O,2351,.,.,.,1
BEL,10,1845,1845,1,f,65,5,RR,49,O,2643,.,.,.,1
BEL,10,1845,1845,1,f,70,5,RR,49,O,2874,.,.,.,1
BEL,10,1845,1845,1,f,75,5,RR,49,O,2593,.,.,.,1
BEL,10,1845,1845,1,f,80,5,RR,49,O,1930,.,.,.,1
BEL,10,1845,1845,1,f,85,5,RR,49,O,958,.,.,.,1
BEL,10,1845,1845,1,f,90,5,RR,49,O,330,.,.,.,1
BEL,10,1845,1845,1,f,95,5,RR,49,O,77,.,.,.,1
BEL,10,1845,1845,1,f,100,+,RR,49,O,9,.,.,.,1
BEL,10,1845,1845,1,m,0,1,RR,49,O,11082,.,.,.,1
BEL,10,1845,1845,1,m,1,1,RR,49,O,3753,.,.,.,1
BEL,10,1845,1845,1,m,2,1,RR,49,O,1661,.,.,.,1
BEL,10,1845,1845,1,m,3,1,RR,49,O,1073,.,.,.,1
BEL,10,1845,1845,1,m,4,1,RR,49,O,701,.,.,.,1
BEL,10,1845,1845,1,m,5,1,RR,49,O,503,.,.,.,1
BEL,10,1845,1845,1,m,6,1,RR,49,O,416,.,.,.,1
BEL,10,1845,1845,1,m,7,1,RR,49,O,341,.,.,.,1
BEL,10,1845,1845,1,m,8,1,RR,49,O,305,.,.,.,1
BEL,10,1845,1845,1,m,9,1,RR,49,O,316,.,.,.,1
BEL,10,1845,1845,1,m,10,5,RR,49,O,1036,.,.,.,1
BEL,10,1845,1845,1,m,15,5,RR,49,O,1366,.,.,.,1
BEL,10,1845,1845,1,m,20,5,RR,49,O,1965,.,.,.,1
BEL,10,1845,1845,1,m,25,5,RR,49,O,1406,.,.,.,1
BEL,10,1845,1845,1,m,30,5,RR,49,O,1279,.,.,.,1
BEL,10,1845,1845,1,m,35,5,RR,49,O,1340,.,.,.,1
BEL,10,1845,1845,1,m,40,5,RR,49,O,1540,.,.,.,1
BEL,10,1845,1845,1,m,45,5,RR,49,O,1740,.,.,.,1
BEL,10,1845,1845,1,m,50,5,RR,49,O,1508,.,.,.,1
BEL,10,1845,1845,1,m,55,5,RR,49,O,1732,.,.,.,1
BEL,10,1845,1845,1,m,60,5,RR,49,O,2263,.,.,.,1
BEL,10,1845,1845,1,m,65,5,RR,49,O,2627,.,.,.,1
BEL,10,1845,1845,1,m,70,5,RR,49,O,2836,.,.,.,1
BEL,10,1845,1845,1,m,75,5,RR,49,O,2581,.,.,.,1
BEL,10,1845,1845,1,m,80,5,RR,49,O,1814,.,.,.,1
BEL,10,1845,1845,1,m,85,5,RR,49,O,801,.,.,.,1
BEL,10,1845,1845,1,m,90,5,RR,49,O,240,.,.,.,1
BEL,10,1845,1845,1,m,95,5,RR,49,O,44,.,.,.,1
BEL,10,1845,1845,1,m,100,+,RR,49,O,7,.,.,.,1
BEL,10,1846,1846,1,f,0,1,RR,49,O,9391,.,.,.,1
BEL,10,1846,1846,1,f,1,1,RR,49,O,4185,.,.,.,1
BEL,10,1846,1846,1,f,2,1,RR,49,O,2049,.,.,.,1
BEL,10,1846,1846,1,f,3,1,RR,49,O,1182,.,.,.,1
BEL,10,1846,1846,1,f,4,1,RR,49,O,810,.,.,.,1
BEL,10,1846,1846,1,f,5,1,RR,49,O,619,.,.,.,1
BEL,10,1846,1846,1,f,6,1,RR,49,O,519,.,.,.,1
BEL,10,1846,1846,1,f,7,1,RR,49,O,423,.,.,.,1
BEL,10,1846,1846,1,f,8,1,RR,49,O,390,.,.,.,1
BEL,10,1846,1846,1,f,9,1,RR,49,O,440,.,.,.,1
BEL,10,1846,1846,1,f,10,5,RR,49,O,1835,.,.,.,1
BEL,10,1846,1846,1,f,15,5,RR,49,O,2117,.,.,.,1
BEL,10,1846,1846,1,f,20,5,RR,49,O,2003,.,.,.,1
BEL,10,1846,1846,1,f,25,5,RR,49,O,1765,.,.,.,1
BEL,10,1846,1846,1,f,30,5,RR,49,O,1729,.,.,.,1
BEL,10,1846,1846,1,f,35,5,RR,49,O,1793,.,.,.,1
BEL,10,1846,1846,1,f,40,5,RR,49,O,1835,.,.,.,1
BEL,10,1846,1846,1,f,45,5,RR,49,O,1848,.,.,.,1
BEL,10,1846,1846,1,f,50,5,RR,49,O,1839,.,.,.,1
BEL,10,1846,1846,1,f,55,5,RR,49,O,1984,.,.,.,1
BEL,10,1846,1846,1,f,60,5,RR,49,O,2427,.,.,.,1
BEL,10,1846,1846,1,f,65,5,RR,49,O,2821,.,.,.,1
BEL,10,1846,1846,1,f,70,5,RR,49,O,2937,.,.,.,1
BEL,10,1846,1846,1,f,75,5,RR,49,O,2778,.,.,.,1
BEL,10,1846,1846,1,f,80,5,RR,49,O,2038,.,.,.,1
BEL,10,1846,1846,1,f,85,5,RR,49,O,1015,.,.,.,1
BEL,10,1846,1846,1,f,90,5,RR,49,O,355,.,.,.,1
BEL,10,1846,1846,1,f,95,5,RR,49,O,79,.,.,.,1
BEL,10,1846,1846,1,f,100,+,RR,49,O,7,.,.,.,1
BEL,10,1846,1846,1,m,0,1,RR,49,O,11563,.,.,.,1
BEL,10,1846,1846,1,m,1,1,RR,49,O,4326,.,.,.,1
BEL,10,1846,1846,1,m,2,1,RR,49,O,1928,.,.,.,1
BEL,10,1846,1846,1,m,3,1,RR,49,O,1103,.,.,.,1
BEL,10,1846,1846,1,m,4,1,RR,49,O,741,.,.,.,1
BEL,10,1846,1846,1,m,5,1,RR,49,O,551,.,.,.,1
BEL,10,1846,1846,1,m,6,1,RR,49,O,424,.,.,.,1
BEL,10,1846,1846,1,m,7,1,RR,49,O,377,.,.,.,1
BEL,10,1846,1846,1,m,8,1,RR,49,O,338,.,.,.,1
BEL,10,1846,1846,1,m,9,1,RR,49,O,330,.,.,.,1
BEL,10,1846,1846,1,m,10,5,RR,49,O,1283,.,.,.,1
BEL,10,1846,1846,1,m,15,5,RR,49,O,1451,.,.,.,1
BEL,10,1846,1846,1,m,20,5,RR,49,O,2345,.,.,.,1
BEL,10,1846,1846,1,m,25,5,RR,49,O,1644,.,.,.,1
BEL,10,1846,1846,1,m,30,5,RR,49,O,1467,.,.,.,1
BEL,10,1846,1846,1,m,35,5,RR,49,O,1526,.,.,.,1
BEL,10,1846,1846,1,m,40,5,RR,49,O,1831,.,.,.,1
BEL,10,1846,1846,1,m,45,5,RR,49,O,2316,.,.,.,1
BEL,10,1846,1846,1,m,50,5,RR,49,O,1983,.,.,.,1
BEL,10,1846,1846,1,m,55,5,RR,49,O,2092,.,.,.,1
BEL,10,1846,1846,1,m,60,5,RR,49,O,2707,.,.,.,1
BEL,10,1846,1846,1,m,65,5,RR,49,O,3249,.,.,.,1
BEL,10,1846,1846,1,m,70,5,RR,49,O,3199,.,.,.,1
BEL,10,1846,1846,1,m,75,5,RR,49,O,2832,.,.,.,1
BEL,10,1846,1846,1,m,80,5,RR,49,O,1882,.,.,.,1
BEL,10,1846,1846,1,m,85,5,RR,49,O,834,.,.,.,1
BEL,10,1846,1846,1,m,90,5,RR,49,O,243,.,.,.,1
BEL,10,1846,1846,1,m,95,5,RR,49,O,52,.,.,.,1
BEL,10,1846,1846,1,m,100,+,RR,49,O,5,.,.,.,1
BEL,10,1847,1847,1,f,0,1,RR,49,O,8232,.,.,.,1
BEL,10,1847,1847,1,f,1,1,RR,49,O,4023,.,.,.,1
BEL,10,1847,1847,1,f,2,1,RR,49,O,2470,.,.,.,1
BEL,10,1847,1847,1,f,3,1,RR,49,O,1495,.,.,.,1
BEL,10,1847,1847,1,f,4,1,RR,49,O,1087,.,.,.,1
BEL,10,1847,1847,1,f,5,1,RR,49,O,770,.,.,.,1
BEL,10,1847,1847,1,f,6,1,RR,49,O,667,.,.,.,1
BEL,10,1847,1847,1,f,7,1,RR,49,O,596,.,.,.,1
BEL,10,1847,1847,1,f,8,1,RR,49,O,572,.,.,.,1
BEL,10,1847,1847,1,f,9,1,RR,49,O,554,.,.,.,1
BEL,10,1847,1847,1,f,10,5,RR,49,O,2049,.,.,.,1
BEL,10,1847,1847,1,f,15,5,RR,49,O,2166,.,.,.,1
BEL,10,1847,1847,1,f,20,5,RR,49,O,2170,.,.,.,1
BEL,10,1847,1847,1,f,25,5,RR,49,O,1768,.,.,.,1
BEL,10,1847,1847,1,f,30,5,RR,49,O,1938,.,.,.,1
BEL,10,1847,1847,1,f,35,5,RR,49,O,2065,.,.,.,1
BEL,10,1847,1847,1,f,40,5,RR,49,O,2185,.,.,.,1
BEL,10,1847,1847,1,f,45,5,RR,49,O,2254,.,.,.,1
BEL,10,1847,1847,1,f,50,5,RR,49,O,2309,.,.,.,1
