Chile, Population size (1-year)	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2017        65-69           346995.89       300834.60       647830.49
  2017        70-74           279755.21       230172.32       509927.53
  2017        75-79           205430.52       153467.23       358897.75
  2017        80-84           143557.06        94284.26       237841.32
  2017        85-89            78659.61        43765.19       122424.80
  2017        90-94            31364.18        14522.62        45886.80
  2017        95-99             9250.48         3014.00        12264.48
  2017       100-104            1612.27          345.77         1958.04
  2017       105-109             127.09           25.64          152.73
  2017       110+                  7.72            1.60            9.32
  2018           0            106853.18       110892.81       217745.99
  2018         1-4            460995.69       478844.55       939840.24
  2018         5-9            593871.40       619209.39      1213080.79
  2018        10-14           561388.19       585958.32      1147346.51
  2018        15-19           600676.74       627313.30      1227990.04
  2018        20-24           672011.30       690619.78      1362631.08
  2018        25-29           733082.96       744946.17      1478029.13
  2018        30-34           654639.17       654008.64      1308647.81
  2018        35-39           622005.74       606759.06      1228764.80
  2018        40-44           603951.88       580076.77      1184028.65
  2018        45-49           599994.16       565139.10      1165133.26
  2018        50-54           612366.17       567848.08      1180214.25
  2018        55-59           562418.66       511940.14      1074358.80
  2018        60-64           460024.19       411850.32       871874.51
  2018        65-69           358657.86       310938.60       669596.46
  2018        70-74           289195.32       238596.08       527791.40
  2018        75-79           215541.60       161741.02       377282.62
  2018        80-84           146246.44        96710.78       242957.22
  2018        85-89            83958.49        46559.27       130517.76
  2018        90-94            31485.81        15013.67        46499.48
  2018        95-99             9172.71         3131.48        12304.19
  2018       100-104            1545.23          340.79         1886.02
  2018       105-109             131.57           18.61          150.18
  2018       110+                  8.21            1.32            9.53
